EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,2pt And 1 Free Throw Trips,LostBallSteals,DefensiveGoaltends,Travels,LongMidRangeAssists,LongMidRangePctAssisted,Corner3PctBlocked,Loose Ball Fouls,Technical Free Throw Trips,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
202323-203081-203086-203552-203918,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Seth Curry, Rodney Hood","Turner, Lillard, Leonard, Curry, Hood",202323-203081-203086-203552-203918,POR,26.0,1,,3.0,2.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,3.0,3.0,2.0,,,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,166.15384615384616,10.5,5.0,10.5,5.0,0.5,,,,,,,,,,,0.5,,,,1.0,,0.41565,,0.41565,,,,1.0,1.6,23.0,1.0,1.0,,,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203090-203468-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Turner, Lillard, Harkless, McCollum, Nurkic",202323-203081-203090-203468-203994,POR,65.0,1,1.0,,3.0,2.0,,1.0,5.0,,1.0,,,,,,1.0,,,,,,2.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,1.0,0.5,0.5,,0.5,0.5,,1.0,,110.76923076923077,11.333333333333334,15.5,10.0,15.5,0.5,,,,,0.5,,,,,,,,,,0.5,,0.3788,0.3842,,0.3333333333333333,0.3333333333333333,,,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203090-203552-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Seth Curry, Jusuf Nurkic","Turner, Lillard, Harkless, Curry, Nurkic",202323-203081-203090-203552-203994,POR,111.0,1,2.0,8.0,4.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,,,,,1.0,1.0,2.0,2.0,8.0,,2.0,,,1.0,1.0,,,2.0,,6.0,,1.0,2.0,3.0,,3.0,,,1.0,,,,,1.0,1.0,,,,8.0,8.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.3333333333333333,,1.3333333333333333,1.3333333333333333,,1.3333333333333333,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,90.8108108108108,11.25,22.0,11.25,22.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,0.6018666666666667,,0.6018666666666667,,,,1.0,1.4,24.45,1.0,,,,,,,,6.0,2.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203090-203917-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Nik Stauskas, Jusuf Nurkic","Turner, Lillard, Harkless, Stauskas, Nurkic",202323-203081-203090-203917-203994,POR,85.0,1,1.0,,3.0,3.0,3.0,2.0,6.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,,,,,1.0,4.0,,,4.0,4.0,1.0,1.0,4.0,1.0,4.0,,,4.0,,2.0,,2.0,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,1.0,2.0,1.0,,4.0,3.0,,,,,,0.25,1.0,0.25,0.25,1.0,0.25,0.4,1.0,0.4,,,,,,0.6666666666666666,,,0.6666666666666666,,,,101.6470588235294,20.333333333333332,8.0,20.333333333333332,7.666666666666667,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,1.0,1.0,0.75,0.3333333333333333,,,0.75,,0.54445,0.5994,0.54445,0.2,0.2,1.0,1.0,4.025,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203090-203918-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Rodney Hood, Jusuf Nurkic","Turner, Lillard, Harkless, Hood, Nurkic",202323-203081-203090-203918-203994,POR,5.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203468-203552-203917,1610612757,"Evan Turner, Damian Lillard, CJ McCollum, Seth Curry, Nik Stauskas","Turner, Lillard, McCollum, Curry, Stauskas",202323-203081-203468-203552-203917,POR,18.0,2,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,160.0,8.0,,8.0,,,,,,,0.5,,,,,,,,,,0.5,,0.36185,,0.36185,,,,,20.3,23.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203468-203552-203994,1610612757,"Evan Turner, Damian Lillard, CJ McCollum, Seth Curry, Jusuf Nurkic","Turner, Lillard, McCollum, Curry, Nurkic",202323-203081-203468-203552-203994,POR,408.0,2,7.0,-7.0,13.0,13.0,,2.0,26.0,4.0,8.0,2.0,3.0,,,3.0,3.0,1.0,2.0,,,6.0,14.0,1.0,2.0,15.0,22.0,2.0,4.0,4.0,,,,,,4.0,8.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,,2.0,2.0,4.0,6.0,,,1.0,,,,,1.0,,2.0,,,11.0,,,0.3333333333333333,0.5,0.5,,0.5,0.42857142857142855,0.5,,0.46875,0.5,,0.46875,0.5,,0.125,0.14285714285714285,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.4444444444444444,0.5,,,91.76470588235294,18.46153846153846,12.923076923076923,17.692307692307693,12.692307692307692,0.5,0.5,0.5714285714285714,0.5,0.1875,0.1875,0.125,0.5,0.5,0.75,0.6666666666666666,,,,,0.625,0.5,0.468846875,0.487275,,,,0.26666666666666666,,6.414285714285714,27.95,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,0.125,,,0.5,0.5,,0.5,,0.14285714285714285,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203468-203918-203994,1610612757,"Evan Turner, Damian Lillard, CJ McCollum, Rodney Hood, Jusuf Nurkic","Turner, Lillard, McCollum, Hood, Nurkic",202323-203081-203468-203918-203994,POR,118.0,1,2.0,,4.0,5.0,,,9.0,,,,,,,2.0,,,2.0,,,2.0,2.0,,2.0,4.0,4.0,,,,,,,,,4.0,,,,2.0,,,2.0,2.0,,4.0,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,4.0,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,1.0,,,1.0,,,,,109.83050847457628,11.0,14.8,11.0,14.8,,,,,0.5,,0.5,,,,,,,,,0.5,,0.5076,,,,,,,8.75,25.85,,5.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203081-203552-203918-203994,1610612757,"Evan Turner, Damian Lillard, Seth Curry, Rodney Hood, Jusuf Nurkic","Turner, Lillard, Curry, Hood, Nurkic",202323-203081-203552-203918-203994,POR,5.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,288.0,5.0,,5.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6942,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203086-203090-203468-203552,1610612757,"Evan Turner, Meyers Leonard, Maurice Harkless, CJ McCollum, Seth Curry","Turner, Leonard, Harkless, McCollum, Curry",202323-203086-203090-203468-203552,POR,296.0,2,5.0,-8.0,9.0,11.0,,1.0,20.0,1.0,2.0,,,,,,3.0,,1.0,,,2.0,5.0,,1.0,4.0,12.0,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,5.0,,,4.0,,,1.0,,4.0,,3.0,,,4.0,,,0.5,0.5,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,0.2,,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,,1.0,1.0,97.29729729729729,19.666666666666668,10.818181818181818,19.444444444444443,10.818181818181818,0.3333333333333333,0.5,1.0,1.0,,0.5,0.16666666666666666,,,,,,,,,0.5,,0.473825,,,,,,,12.24,26.2,,,,1.0,,,,,,,,,1.0,,3.0,1.0,1.0,2.0,,,,,,,,,,,0.5,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203086-203090-203468-203917,1610612757,"Evan Turner, Meyers Leonard, Maurice Harkless, CJ McCollum, Nik Stauskas","Turner, Leonard, Harkless, McCollum, Stauskas",202323-203086-203090-203468-203917,POR,117.0,1,2.0,-3.0,4.0,4.0,,,8.0,1.0,1.0,,,,,2.0,1.0,,,,,2.0,4.0,,,4.0,7.0,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,4.0,,,0.5,0.5,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,1.0,,,,,98.46153846153847,17.0,12.25,17.0,12.25,0.25,1.0,1.0,1.0,0.5,0.25,,,,,,,,,,0.25,,0.495925,,,,,,,11.825,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203086-203090-203552-203917,1610612757,"Evan Turner, Meyers Leonard, Maurice Harkless, Seth Curry, Nik Stauskas","Turner, Leonard, Harkless, Curry, Stauskas",202323-203086-203090-203552-203917,POR,231.0,2,4.0,-6.0,9.0,9.0,,1.0,18.0,3.0,4.0,,1.0,,,2.0,2.0,,,,,5.0,8.0,,,11.0,17.0,,1.0,,,,,,,4.0,6.0,,,,,,2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,11.0,,,0.4,0.4,,,,0.625,,,0.625,,,0.6875,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,1.0,,,112.20779220779221,14.666666666666666,11.0,14.666666666666666,11.0,0.5,0.75,0.75,0.6666666666666666,0.25,0.25,,,,1.0,,,,,,0.5,,0.525125,0.6197,,0.125,0.125,,,7.2625,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203090-203552-203917-203994,1610612757,"Evan Turner, Maurice Harkless, Seth Curry, Nik Stauskas, Jusuf Nurkic","Turner, Harkless, Curry, Stauskas, Nurkic",202323-203090-203552-203917-203994,POR,118.0,1,2.0,-4.0,3.0,4.0,,2.0,7.0,,3.0,,1.0,,,1.0,,,1.0,,,,4.0,,1.0,,4.0,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.25,1.0,1.0,0.4,,,1.0,85.42372881355932,27.0,9.25,21.666666666666668,9.25,0.6,,,,0.2,,0.2,,,0.5,,,,,,0.8,,0.5272300000000001,0.6173,,,,,,3.775,25.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2019,2018-19,False
202323-203468-203552-203918-203994,1610612757,"Evan Turner, CJ McCollum, Seth Curry, Rodney Hood, Jusuf Nurkic","Turner, McCollum, Curry, Hood, Nurkic",202323-203468-203552-203918-203994,POR,155.0,1,3.0,3.0,5.0,5.0,5.0,,10.0,,,,,,,3.0,1.0,,,,,2.0,4.0,,,8.0,5.0,,,,2.0,4.0,,,8.0,,4.0,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,2.0,5.0,,8.0,8.0,5.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,0.5,,1.0,0.75,,,,1.0,92.9032258064516,16.8,14.2,16.8,13.8,,,,,0.75,0.25,,,,,,,,,,,,0.409425,,0.409425,0.2,,,1.0,9.45,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,4.0,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612757,2019,2018-19,False
202329-202683-203081-203090-203468,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, Maurice Harkless, CJ McCollum","Aminu, Kanter, Lillard, Harkless, McCollum",202329-202683-203081-203090-203468,POR,2080.0,4,35.0,-2.0,70.0,71.0,4.0,11.0,141.0,20.0,31.0,6.0,8.0,1.0,2.0,10.0,3.0,4.0,24.0,,,25.0,44.0,5.0,26.0,76.0,78.0,6.0,8.0,12.0,1.0,5.0,,,2.0,22.0,28.0,6.0,8.0,24.0,4.0,4.0,11.0,14.0,10.0,31.0,8.0,6.0,19.0,28.0,13.0,41.0,5.0,5.0,3.0,1.0,4.0,2.0,1.0,7.0,1.0,15.0,15.0,8.0,64.0,2.0,4.0,0.44,0.5238095238095238,0.19230769230769232,,0.19230769230769232,0.5681818181818182,0.75,0.2,0.4642857142857143,0.5454545454545454,0.2,0.4934210526315789,0.5454545454545454,0.2,0.37142857142857144,0.09090909090909091,,0.42857142857142855,0.7037037037037037,0.42105263157894735,0.75,0.7142857142857143,0.325,0.5,0.6363636363636364,0.6666666666666666,97.61538461538463,15.614285714285714,13.901408450704226,15.071428571428571,13.32394366197183,0.44285714285714284,0.6451612903225806,0.7407407407407407,0.5,0.14285714285714285,0.04285714285714286,0.34285714285714286,0.16666666666666666,0.16666666666666666,0.7272727272727273,0.75,0.4,0.5,,,0.8142857142857143,0.16666666666666666,0.530345,0.5252833333333333,0.45938,0.10526315789473684,0.16,0.15789473684210525,0.02631578947368421,4.45,26.13076923076923,0.05714285714285714,13.0,4.0,1.0,,3.0,,3.0,9.0,3.0,2.0,5.0,3.0,,1.0,1.0,6.0,7.0,,1.0,4.0,4.0,,4.0,2.0,,0.6,,0.12903225806451613,1.0,0.23809523809523808,0.36363636363636365,0.5,0.25,0.9090909090909091,1.0,,0.5,0.4,0.4,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,,,1.0,2.0,,,11.0,,,1.0,1.0,,,,,,,,0.4,0.25,0.02857142857142857,0.5,0.5,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1610612757,2019,2018-19,False
202329-202683-203081-203090-203552,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, Maurice Harkless, Seth Curry","Aminu, Kanter, Lillard, Harkless, Curry",202329-202683-203081-203090-203552,POR,771.0,5,13.0,2.0,27.0,27.0,10.0,5.0,54.0,5.0,8.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,9.0,1.0,3.0,7.0,13.0,3.0,10.0,29.0,27.0,3.0,3.0,8.0,3.0,5.0,1.0,4.0,9.0,2.0,12.0,6.0,6.0,8.0,3.0,1.0,1.0,2.0,,5.0,3.0,8.0,4.0,12.0,5.0,17.0,2.0,,2.0,2.0,4.0,1.0,1.0,6.0,3.0,7.0,9.0,3.0,21.0,9.0,10.0,0.14285714285714285,0.25,0.3,0.25,0.3333333333333333,0.5384615384615384,1.0,0.6,0.5,0.75,0.5,0.5370370370370371,0.6666666666666666,0.5,0.43478260869565216,0.07692307692307693,,0.3333333333333333,0.5714285714285714,0.5,1.0,0.8,0.36363636363636365,,0.5,1.0,100.85603112840467,13.88888888888889,14.666666666666666,13.592592592592593,14.11111111111111,0.34782608695652173,0.625,0.7142857142857143,,0.08695652173913043,0.13043478260869565,0.391304347826087,0.3333333333333333,0.3333333333333333,0.75,1.0,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,0.782608695652174,0.375,0.5390159090909091,0.5135375,0.562575,0.14814814814814814,0.1875,0.27586206896551724,0.3103448275862069,5.8307692307692305,27.45,0.37037037037037035,7.0,1.0,1.0,,1.0,,1.0,3.0,1.0,1.0,1.0,,,1.0,,4.0,6.0,1.0,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,0.125,,0.2,1.0,,0.25,0.5,1.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,,1.0,,1.0,6.0,2.0,,,1.0,1.0,,,,,0.5,,1.0,1.0,0.043478260869565216,,,,0.1111111111111111,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,1.0,,,,,1610612757,2019,2018-19,False
202329-202683-203081-203090-203918,1610612757,"Al-Farouq Aminu, Enes Kanter, Damian Lillard, Maurice Harkless, Rodney Hood","Aminu, Kanter, Lillard, Harkless, Hood",202329-202683-203081-203090-203918,POR,4023.0,8,67.0,10.0,135.0,134.0,22.0,22.0,269.0,35.0,55.0,9.0,15.0,5.0,9.0,19.0,7.0,10.0,34.0,,5.0,45.0,81.0,13.0,41.0,155.0,145.0,10.0,16.0,22.0,5.0,14.0,,6.0,15.0,42.0,48.0,15.0,10.0,34.0,10.0,5.0,21.0,29.0,19.0,66.0,14.0,21.0,27.0,50.0,25.0,75.0,17.0,10.0,15.0,3.0,8.0,8.0,,23.0,3.0,29.0,33.0,17.0,133.0,15.0,22.0,0.4666666666666667,0.525,0.3170731707317073,,0.3170731707317073,0.5555555555555556,0.625,0.35714285714285715,0.5286885245901639,0.5555555555555556,0.25,0.5698529411764706,0.55,0.32608695652173914,0.3360655737704918,0.06172839506172839,,0.6521739130434783,0.6923076923076923,0.4,0.8076923076923077,0.7384615384615385,0.38095238095238093,0.5,0.5,0.8333333333333334,96.28635346756153,15.762962962962963,14.14179104477612,15.162962962962963,13.649253731343284,0.45081967213114754,0.6363636363636364,0.7,0.5428571428571428,0.1557377049180328,0.05737704918032787,0.2786885245901639,0.29411764705882354,0.29411764705882354,0.8333333333333334,0.6,0.45,0.5555555555555556,0.25,,0.7868852459016393,0.29411764705882354,0.5441491803278689,0.5347583333333333,0.554865,0.12686567164179105,0.1827956989247312,0.14193548387096774,0.0967741935483871,4.6987654320987655,25.17560975609756,0.16296296296296298,26.0,8.0,2.0,,2.0,,2.0,24.0,8.0,5.0,10.0,2.0,3.0,7.0,3.0,10.0,22.0,2.0,2.0,9.0,5.0,4.0,9.0,3.0,2.0,0.6153846153846154,,0.09090909090909091,1.0,0.35714285714285715,0.4,0.2,0.3333333333333333,0.9090909090909091,0.75,0.05172413793103448,0.3333333333333333,0.42105263157894735,0.42105263157894735,0.2857142857142857,0.2857142857142857,0.5,0.1111111111111111,,,3.0,7.0,,1.0,26.0,2.0,5.0,3.0,2.0,1.0,,2.0,2.0,,0.3333333333333333,0.5,0.6875,0.25,0.05737704918032787,0.42857142857142855,0.42857142857142855,1.0,0.05,,,,,,5.0,7.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,,,,,,1610612757,2019,2018-19,False
