EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,FG3A,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChancePointsPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceTurnovers,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedArc3,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,BlockedLongMidRange,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626188-201939-201973-202691-2738,1610612744,"Quinn Cook, Stephen Curry, Jonas Jerebko, Klay Thompson, Andre Iguodala","Cook, Curry, Jerebko, Thompson, Iguodala",1626188-201939-201973-202691-2738,GSW,16.0,2,,,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,270.0,7.0,2.0,7.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202326-202691-203110,1610612744,"Quinn Cook, Stephen Curry, DeMarcus Cousins, Klay Thompson, Draymond Green","Cook, Curry, Cousins, Thompson, Green",1626188-201939-202326-202691-203110,GSW,85.0,1,1.0,3.0,3.0,3.0,6.0,,,1.0,,1.0,3.0,,,1.0,2.0,2.0,,,1.0,,1.0,3.0,,0.75,0.75,,1.0,1.0,1.0,101.6470588235294,12.666666666666666,15.666666666666666,12.666666666666666,15.666666666666666,,,,0.5,0.42845,20.3,,,,1.0,,,,1.0,,3.0,,1.0,,,1.0,,,,,,,,0.5,,1.0,,,,1.0,,,,,,0.5,25.2,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202326-203110-2733,1610612744,"Quinn Cook, Stephen Curry, DeMarcus Cousins, Draymond Green, Shaun Livingston","Cook, Curry, Cousins, Green, Livingston",1626188-201939-202326-203110-2733,GSW,125.0,2,2.0,,4.0,2.0,6.0,,,,1.0,1.0,4.0,4.0,,1.0,1.0,2.0,,,1.0,,,4.0,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,69.11999999999999,20.25,22.0,20.0,22.0,,,,,0.47925,1.1,1.0,,,2.0,,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,0.6666666666666666,,,0.5,0.5,,,,,,,,1.0,26.7,1.0,,1.0,1.0,,,,,,2.0,,1.0,,2.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,1.0,,,,0.42825,0.25,0.5,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202326-203110-2738,1610612744,"Quinn Cook, Stephen Curry, DeMarcus Cousins, Draymond Green, Andre Iguodala","Cook, Curry, Cousins, Green, Iguodala",1626188-201939-202326-203110-2738,GSW,469.0,2,8.0,-9.0,15.0,17.0,32.0,,3.0,,,3.0,9.0,18.0,,3.0,6.0,8.0,1.0,1.0,3.0,1.0,4.0,8.0,,0.21428571428571427,0.28125,0.3333333333333333,0.6,0.625,0.5,98.25159914712154,18.866666666666667,10.941176470588236,18.466666666666665,10.588235294117647,0.21428571428571427,,,,0.4634958333333334,7.633333333333333,1.0,,,11.0,,,,1.0,,3.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,0.7857142857142857,1.0,0.6666666666666666,0.25,0.18181818181818182,,0.5,1.0,,,,,0.7857142857142857,30.90909090909091,11.0,12.0,,,,,,,2.0,11.0,2.0,7.0,2.0,3.0,,3.0,2.0,7.0,9.0,3.0,10.0,2.0,2.0,1.0,1.0,,,,,1.0,,2.0,,5.0,4.0,1.0,,9.0,11.0,3.0,0.5,0.18181818181818182,0.2857142857142857,0.2,,0.3,0.375,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,0.7857142857142857,0.18181818181818182,0.18181818181818182,0.5,,,,0.7,0.2857142857142857,0.2,,0.44602777777777775,0.06666666666666667,0.25,1.0,0.7333333333333333,,1.0,3.0,,,0.5,,0.1111111111111111,1.0,,,,,,3.0,1.0,3.0,,1.0,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202691-203110-2733,1610612744,"Quinn Cook, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Curry, Thompson, Green, Livingston",1626188-201939-202691-203110-2733,GSW,55.0,1,1.0,-3.0,3.0,3.0,6.0,,,1.0,1.0,2.0,3.0,6.0,2.0,,,,,,,,1.0,3.0,0.5,0.3333333333333333,0.5,,,,,157.0909090909091,9.666666666666666,8.666666666666666,9.666666666666666,8.666666666666666,,,,0.3333333333333333,0.5315,10.4,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,27.7,3.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,3.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,3.0,1.0,,,,,0.5,0.3333333333333333,0.5,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.5315,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-202691-203110-2738,1610612744,"Quinn Cook, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Curry, Thompson, Green, Iguodala",1626188-201939-202691-203110-2738,GSW,119.0,2,2.0,1.0,5.0,3.0,8.0,,,,,1.0,3.0,2.0,,,2.0,2.0,,,1.0,,,3.0,,0.375,0.375,,,0.6666666666666666,,96.80672268907563,14.6,15.333333333333334,14.6,15.0,,,,,0.4595,2.5,,,,3.0,,,,1.0,,3.0,,2.0,,,1.0,,,,,,,,0.75,,1.0,,,,1.0,1.0,,,,,1.0,25.433333333333334,1.0,,,1.0,,,,,1.0,3.0,,1.0,1.0,,,,,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,0.25,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.3333333333333333,,0.35535,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201939-203110-2733-2738,1610612744,"Quinn Cook, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Cook, Curry, Green, Livingston, Iguodala",1626188-201939-203110-2733-2738,GSW,44.0,1,1.0,-1.0,2.0,1.0,3.0,,,,,,1.0,2.0,,,,,,,,,,1.0,,,0.25,,,,,98.18181818181819,13.5,17.0,13.5,17.0,,,,,0.55485,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,25.0,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.55485,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201973-202326-202691-2733,1610612744,"Quinn Cook, Jonas Jerebko, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Jerebko, Cousins, Thompson, Livingston",1626188-201973-202326-202691-2733,GSW,595.0,2,10.0,-4.0,19.0,19.0,38.0,,2.0,3.0,3.0,8.0,21.0,25.0,,2.0,4.0,7.0,3.0,2.0,3.0,3.0,3.0,18.0,0.375,0.46875,0.5526315789473685,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,91.96638655462185,18.05263157894737,13.263157894736842,17.263157894736842,13.210526315789474,0.125,,,0.1875,0.53335625,8.8125,3.0,1.0,4.0,8.0,,6.0,3.0,6.0,1.0,15.0,,2.0,,3.0,,1.0,,,,,1.0,1.0,0.5,,0.6666666666666666,,0.3,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6875,24.8125,,,2.0,3.0,,,,3.0,,4.0,,,3.0,6.0,,,,,,9.0,4.0,,1.0,3.0,,3.0,2.0,,3.0,2.0,2.0,,,10.0,7.0,4.0,,,,,1.0,0.375,,0.375,,,,0.125,,0.6,1.0,0.5,,0.1875,0.6666666666666666,1.0,1.0,,0.75,0.75,1.0,0.25,,,,,,,,,,0.5085,,0.21052631578947367,0.36363636363636365,,,,3.0,,,0.75,0.75,0.5,0.14285714285714285,,1.0,,,1.0,2.0,,,,,,,,,,0.5,1.0,,,,,0.5,,,1.0,,0.5,0.3333333333333333,,,1.0,,,0.5,1.0,,1.0,,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1610612744,2019,2018-19,False
1626188-201973-202326-203110-2733,1610612744,"Quinn Cook, Jonas Jerebko, DeMarcus Cousins, Draymond Green, Shaun Livingston","Cook, Jerebko, Cousins, Green, Livingston",1626188-201973-202326-203110-2733,GSW,139.0,1,2.0,1.0,4.0,5.0,9.0,1.0,2.0,,1.0,3.0,3.0,2.0,,,3.0,4.0,1.0,1.0,1.0,,,2.0,0.3333333333333333,0.3333333333333333,0.375,1.0,,1.0,,93.23741007194243,18.0,13.4,18.0,13.4,0.6666666666666666,0.5,1.0,,0.4885333333333333,4.0,1.0,,,,,2.0,1.0,1.0,,2.0,,3.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.5,,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,0.25,0.25,,,,1.0,,,,0.5,,0.3333333333333333,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201973-202326-2733-2738,1610612744,"Quinn Cook, Jonas Jerebko, DeMarcus Cousins, Shaun Livingston, Andre Iguodala","Cook, Jerebko, Cousins, Livingston, Iguodala",1626188-201973-202326-2733-2738,GSW,188.0,1,3.0,-5.0,5.0,6.0,11.0,,1.0,2.0,2.0,4.0,7.0,12.0,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,5.0,0.5,0.5,0.6,,1.0,1.0,,84.25531914893617,20.6,14.166666666666666,19.2,14.166666666666666,0.25,,,0.5,0.42035,12.075,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,0.5,0.5,,,,,0.5,,,,0.5,0.5,,,0.25,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,3.0,1.0,,,,,,,,,,,,,,0.5,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.2,0.2,,,,2.0,,,,1.0,1.0,0.2857142857142857,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-202326-202691-203110-2733,1610612744,"Quinn Cook, DeMarcus Cousins, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Cousins, Thompson, Green, Livingston",1626188-202326-202691-203110-2733,GSW,65.0,1,1.0,-2.0,3.0,2.0,5.0,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,110.76923076923077,13.333333333333334,12.5,13.333333333333334,12.5,0.5,,,,0.4697,2.85,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-202326-202691-2733-2738,1610612744,"Quinn Cook, DeMarcus Cousins, Klay Thompson, Shaun Livingston, Andre Iguodala","Cook, Cousins, Thompson, Livingston, Iguodala",1626188-202326-202691-2733-2738,GSW,896.0,3,15.0,-13.0,28.0,28.0,56.0,1.0,4.0,8.0,9.0,20.0,24.0,37.0,8.0,3.0,8.0,13.0,1.0,1.0,3.0,1.0,4.0,20.0,0.45,0.4,0.4,0.3333333333333333,0.75,0.7272727272727273,0.6666666666666666,90.0,16.0,16.0,15.178571428571429,15.714285714285714,0.13333333333333333,0.25,0.25,0.26666666666666666,0.49956666666666666,9.855,4.0,3.0,1.0,10.0,4.0,10.0,5.0,7.0,2.0,16.0,2.0,5.0,,5.0,2.0,,,2.0,1.0,2.0,0.5555555555555556,0.625,0.3333333333333333,,0.7142857142857143,0.25,0.2631578947368421,,0.5,1.0,0.375,0.42857142857142855,0.6666666666666666,0.03333333333333333,0.6,25.99,,,5.0,8.0,3.0,,,,2.0,9.0,,,2.0,,,,,,,6.0,9.0,2.0,3.0,2.0,2.0,,3.0,,3.0,2.0,,1.0,,4.0,,,1.0,,,,1.0,0.2,,0.2,,,,0.15,,0.2727272727272727,0.3333333333333333,1.0,1.0,0.26666666666666666,0.625,0.8333333333333334,0.6,,,,,0.3,0.2222222222222222,0.2222222222222222,1.0,0.75,,,,,0.2222222222222222,0.41145,,,,,,2.0,4.0,,0.5,0.5,0.5,0.2,0.16666666666666666,,,,,,,,2.0,,,,1.0,,0.2857142857142857,0.5,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,0.25,,,,,,,1.0,,1.0,,,0.0625,,,,,,,,,,,,1.0,,,,,,,,,0.125,,1610612744,2019,2018-19,False
1626188-202691-203110-2733-2738,1610612744,"Quinn Cook, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Cook, Thompson, Green, Livingston, Iguodala",1626188-202691-203110-2733-2738,GSW,123.0,1,2.0,1.0,3.0,3.0,6.0,,,1.0,,1.0,3.0,2.0,,,1.0,2.0,1.0,,1.0,,,3.0,,0.5,0.5,1.0,,0.5,,70.2439024390244,24.333333333333332,16.666666666666668,17.666666666666668,15.333333333333334,,,,0.3333333333333333,0.4261333333333333,17.2,1.0,,,2.0,1.0,,,1.0,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,0.6666666666666666,,1.0,1.0,0.5,,1.0,,,,,,0.6666666666666666,27.95,,,,,,,,,1.0,2.0,,,1.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.5,0.4009,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1627745-1628035-1628395-1628980-201973,1610612744,"Damian Jones, Alfonzo McKinnie, Jordan Bell, Jacob Evans, Jonas Jerebko","Jones, McKinnie, Bell, Evans, Jerebko",1627745-1628035-1628395-1628980-201973,GSW,97.0,1,2.0,-1.0,4.0,3.0,7.0,,1.0,1.0,1.0,3.0,4.0,5.0,2.0,,,1.0,,,,,,2.0,0.3333333333333333,0.25,0.4,,,,,103.91752577319588,11.5,17.0,11.0,17.0,0.25,,,0.25,0.39305,10.133333333333333,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.25,,,,0.3333333333333333,,,,,,,,0.5,27.9,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,3.0,,1.0,4.0,,1.0,,,,,,,,1.0,,,,,1.0,2.0,1.0,,4.0,4.0,,,,,,0.3333333333333333,0.25,0.4,,,0.5,,,,0.25,1.0,1.0,,,,,,0.25,,,,1.0,0.25,1.0,0.25,,,0.5784,0.39305,0.2,0.25,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1627745-201939-202691-203110-2738,1610612744,"Damian Jones, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Jones, Curry, Thompson, Green, Iguodala",1627745-201939-202691-203110-2738,GSW,287.0,2,5.0,-5.0,10.0,11.0,21.0,,2.0,1.0,2.0,5.0,9.0,14.0,,2.0,5.0,6.0,2.0,2.0,3.0,3.0,5.0,9.0,0.4,0.5,0.5625,0.6666666666666666,1.0,0.8,1.0,105.3658536585366,12.9,14.363636363636363,12.4,14.090909090909092,0.2857142857142857,,,0.14285714285714285,0.46769285714285713,8.22,1.0,,1.0,2.0,,4.0,2.0,3.0,,7.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.2857142857142857,1.0,0.6666666666666666,,0.25,,1.0,,,,,0.14285714285714285,0.5714285714285714,24.95,,2.0,2.0,2.0,,,,,1.0,1.0,,,1.0,2.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,1.0,0.5,,0.5,,,,0.2,0.5,0.3333333333333333,,0.5,,0.2857142857142857,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,1.0,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-1628395-201939-201973-202691,1610612744,"Alfonzo McKinnie, Jordan Bell, Stephen Curry, Jonas Jerebko, Klay Thompson","McKinnie, Bell, Curry, Jerebko, Thompson",1628035-1628395-201939-201973-202691,GSW,115.0,1,2.0,2.0,5.0,4.0,9.0,,,,2.0,3.0,9.0,7.0,4.0,,,1.0,,,1.0,,1.0,7.0,0.6666666666666666,0.875,0.9,,,,,112.69565217391303,10.6,15.5,10.6,15.5,,,,,0.508175,2.1,1.0,,,1.0,1.0,,,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,0.25,,,,1.0,,,,,,,,1.0,27.8,,4.0,2.0,3.0,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,1.0,0.5654,,0.2,0.25,,,1.0,2.0,,1.0,1.0,1.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1628035-1628395-201939-201973-2733,1610612744,"Alfonzo McKinnie, Jordan Bell, Stephen Curry, Jonas Jerebko, Shaun Livingston","McKinnie, Bell, Curry, Jerebko, Livingston",1628035-1628395-201939-201973-2733,GSW,125.0,1,2.0,1.0,4.0,5.0,9.0,,,,1.0,3.0,8.0,7.0,2.0,1.0,1.0,4.0,,,1.0,,3.0,3.0,0.3333333333333333,0.5,0.6666666666666666,,1.0,1.0,1.0,103.67999999999999,12.25,15.2,10.0,15.2,,,,,0.56577,2.0,2.0,,1.0,2.0,1.0,,,1.0,,3.0,1.0,,,3.0,1.0,,1.0,,,,,,0.4,,,1.0,1.0,,,,,,,0.2,1.0,25.8,,5.0,1.0,3.0,1.0,,,1.0,,1.0,,,1.0,3.0,,,,,,3.0,1.0,,,1.0,,1.0,,,2.0,1.0,,,,1.0,3.0,,,,,2.0,1.0,0.5,,0.5,,,,,,1.0,1.0,,,0.6,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.2,,,,0.3333333333333333,,,,,,0.5535,,0.16666666666666666,,,,1.0,5.0,,1.0,0.8333333333333334,0.8333333333333334,,0.625,,,,,1.0,2.0,,1.0,,,,,,1.0,,0.3333333333333333,,1.0,2.0,,,,1.0,,1.0,,0.5,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612744,2019,2018-19,False
