EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Steals,LostBallSteals,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls,NonShootingFoulsDrawn,Loose Ball Fouls,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedArc3,Technical Free Throw Trips,Offensive Fouls,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627824-1628369-1628464-202681-203935,1610612738,"Guerschon Yabusele, Jayson Tatum, Daniel Theis, Kyrie Irving, Marcus Smart","Yabusele, Tatum, Theis, Irving, Smart",1627824-1628369-1628464-202681-203935,BOS,153.0,1,3.0,-4.0,4.0,4.0,,1.0,8.0,,,,2.0,,,,2.0,,3.0,7.0,,,,,,,,,,2.0,1.0,3.0,,,,,,,3.0,,,,,0.375,,0.375,,,,,,0.3333333333333333,,,75.29411764705883,20.75,17.5,18.25,14.25,,0.5,,,,,,0.5,0.4775625,,,,,,12.5,,1.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,0.5,,0.3333333333333333,1.0,0.5,1.0,,0.25,,25.15,,,,1.0,,3.0,,,1.0,1.0,,,3.0,2.0,,2.0,1.0,,,,1.0,0.5,0.5,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,0.5,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612738,2019,2018-19,True
1627824-1628369-1628464-202954-203935,1610612738,"Guerschon Yabusele, Jayson Tatum, Daniel Theis, Brad Wanamaker, Marcus Smart","Yabusele, Tatum, Theis, Wanamaker, Smart",1627824-1628369-1628464-202954-203935,BOS,87.0,1,1.0,-1.0,4.0,5.0,,1.0,9.0,3.0,1.0,,,,1.0,,4.0,,3.0,4.0,1.0,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,3.0,,,,,0.3,,0.3,,0.25,,,0.25,0.25,,,148.9655172413793,10.25,9.2,10.0,9.2,0.6,,0.2,,,1.0,,0.8,0.6037,0.6419,,,,,4.125,,1.0,,1.0,,1.0,,1.0,,,,,,0.2,,1.0,,1.0,,1.0,0.2,,27.0,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628369-202330-202681-203935,1610612738,"Guerschon Yabusele, Jayson Tatum, Gordon Hayward, Kyrie Irving, Marcus Smart","Yabusele, Tatum, Hayward, Irving, Smart",1627824-1628369-202330-202681-203935,BOS,381.0,2,6.0,-9.0,14.0,15.0,9.0,1.0,29.0,5.0,1.0,1.0,1.0,,,3.0,6.0,,12.0,21.0,1.0,1.0,1.0,,8.0,2.0,1.0,1.0,,5.0,1.0,6.0,,,1.0,1.0,,,10.0,8.0,9.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.25,,,109.60629921259843,13.642857142857142,12.666666666666666,13.571428571428571,12.666666666666666,0.5555555555555556,0.1111111111111111,,,,1.0,0.25,0.8888888888888888,0.5081222222222223,0.5073,0.57915,,,0.6666666666666666,3.1166666666666667,0.6428571428571429,3.0,3.0,3.0,3.0,3.0,,2.0,5.0,2.0,6.0,,5.0,0.3333333333333333,0.8333333333333334,1.0,,1.0,,,0.3333333333333333,0.75,25.099999999999998,6.0,3.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,2.0,1.0,2.0,2.0,,2.0,3.0,,3.0,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.16666666666666666,1.0,,,,,,,,,,1.0,,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628369-202330-202694-203935,1610612738,"Guerschon Yabusele, Jayson Tatum, Gordon Hayward, Marcus Morris, Marcus Smart","Yabusele, Tatum, Hayward, Morris, Smart",1627824-1628369-202330-202694-203935,BOS,17.0,1,,2.0,3.0,3.0,3.0,,6.0,,,,,,,,,4.0,4.0,2.0,,,,4.0,4.0,,,,1.0,2.0,,2.0,,,,2.0,4.0,,4.0,4.0,3.0,,,,,1.0,1.0,,,1.0,,,,,508.2352941176471,1.3333333333333333,4.333333333333333,1.3333333333333333,4.333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628369-202681-202694-203935,1610612738,"Guerschon Yabusele, Jayson Tatum, Kyrie Irving, Marcus Morris, Marcus Smart","Yabusele, Tatum, Irving, Morris, Smart",1627824-1628369-202681-202694-203935,BOS,232.0,3,4.0,4.0,5.0,6.0,,2.0,11.0,,,,4.0,,,1.0,4.0,,5.0,1.0,,,,,,2.0,1.0,1.0,,6.0,3.0,9.0,1.0,,,3.0,,,2.0,,,0.25,,0.3125,,0.3125,,0.25,0.25,,0.3333333333333333,0.5,0.3333333333333333,0.2,68.27586206896552,25.4,17.5,23.2,14.0,,0.5,,,,,,0.5,0.45184375,0.6132,,,,,7.4,,3.0,,4.0,,3.0,2.0,5.0,,,,,,0.5,,0.8333333333333334,0.6666666666666666,0.75,1.0,,0.375,,25.175,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.25,0.25,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,,3.0,,3.0,,1.0,,,,,,,0.75,0.75,0.5,1.0,0.5,0.25,0.3333333333333333,,,0.6,,,1.0,,1.0,,,1.0,2.0,,,,,0.5,,,,,,0.125,,,,,,0.5,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628369-202681-203382-203935,1610612738,"Guerschon Yabusele, Jayson Tatum, Kyrie Irving, Aron Baynes, Marcus Smart","Yabusele, Tatum, Irving, Baynes, Smart",1627824-1628369-202681-203382-203935,BOS,61.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,1.0,,1.0,,,1.0,,2.0,,,2.0,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,94.42622950819673,19.5,11.0,19.5,10.5,0.5,,0.5,,,,0.5,0.5,0.41335,,0.41335,,,,12.25,1.0,,,,,,,1.0,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1628408-1628464-202954,1610612738,"Guerschon Yabusele, Semi Ojeleye, PJ Dozier, Daniel Theis, Brad Wanamaker","Yabusele, Ojeleye, Dozier, Theis, Wanamaker",1627824-1628400-1628408-1628464-202954,BOS,157.0,2,3.0,-6.0,5.0,7.0,,,12.0,1.0,,,1.0,,2.0,1.0,4.0,,2.0,8.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,2.0,,,0.25,,0.16666666666666666,,0.16666666666666666,,,,,,,,,110.06369426751593,14.4,12.142857142857142,14.4,12.142857142857142,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,0.5,0.43372499999999997,,,,,,10.55,,2.0,,2.0,,2.0,,1.0,,,,,,0.3333333333333333,,1.0,,1.0,,,0.3333333333333333,,25.7,7.0,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1628408-1629057-202954,1610612738,"Guerschon Yabusele, Semi Ojeleye, PJ Dozier, Robert Williams III, Brad Wanamaker","Yabusele, Ojeleye, Dozier, Williams III, Wanamaker",1627824-1628400-1628408-1629057-202954,BOS,347.0,1,6.0,-8.0,12.0,12.0,10.0,1.0,24.0,3.0,,3.0,1.0,1.0,3.0,2.0,7.0,3.0,7.0,15.0,,1.0,6.0,1.0,3.0,,2.0,1.0,,6.0,1.0,7.0,,,1.0,2.0,4.0,2.0,7.0,3.0,10.0,0.2857142857142857,0.16666666666666666,0.2222222222222222,0.125,0.3181818181818182,0.16666666666666666,0.2857142857142857,,,0.2,0.14285714285714285,,,99.59654178674351,15.5,13.416666666666666,14.5,13.333333333333334,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.375,0.5555555555555556,0.45881111111111106,0.3597,0.465375,0.18181818181818182,0.2222222222222222,0.42857142857142855,9.142857142857142,0.8333333333333334,2.0,2.0,2.0,2.0,2.0,,5.0,,,2.0,,2.0,0.2222222222222222,,0.625,,0.6666666666666666,,0.6666666666666666,0.2222222222222222,0.25,26.4,12.0,1.0,,,4.0,,,2.0,,2.0,,1.0,4.0,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1628408-202328-202954,1610612738,"Guerschon Yabusele, Semi Ojeleye, PJ Dozier, Greg Monroe, Brad Wanamaker","Yabusele, Ojeleye, Dozier, Monroe, Wanamaker",1627824-1628400-1628408-202328-202954,BOS,202.0,1,3.0,-3.0,7.0,6.0,,2.0,13.0,4.0,3.0,,2.0,1.0,3.0,4.0,9.0,1.0,9.0,12.0,4.0,,,,,6.0,,3.0,,,4.0,4.0,2.0,,1.0,1.0,1.0,1.0,4.0,,,0.4444444444444444,,0.4,,0.45,,,,,0.6,0.6666666666666666,1.0,0.3333333333333333,92.67326732673267,20.285714285714285,10.0,18.285714285714285,8.333333333333334,0.4,0.2,0.3,0.3333333333333333,0.3333333333333333,0.75,,0.5,0.48463,0.5216333333333333,,0.1,0.1111111111111111,,8.022222222222222,,1.0,,1.0,,1.0,1.0,,,,,,,0.1,,,1.0,,1.0,,0.1,,25.6,3.0,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,0.25,0.3333333333333333,,,,,,0.5,0.5,0.5,,,,,,1.0,,2.0,5.0,,,2.0,,,,,1.0,,0.5,0.5,0.625,,,,0.5,0.5,,,0.5555555555555556,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1628464-1629057-202328,1610612738,"Guerschon Yabusele, Semi Ojeleye, Daniel Theis, Robert Williams III, Greg Monroe","Yabusele, Ojeleye, Theis, Williams III, Monroe",1627824-1628400-1628464-1629057-202328,BOS,87.0,1,1.0,-2.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,82.75862068965517,24.5,12.666666666666666,24.5,12.666666666666666,,,,,,,,1.0,0.41805,,0.41805,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,0.5,,0.5,,,1.0,1.0,25.8,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1628464-1629057-202694,1610612738,"Guerschon Yabusele, Semi Ojeleye, Daniel Theis, Robert Williams III, Marcus Morris","Yabusele, Ojeleye, Theis, Williams III, Morris",1627824-1628400-1628464-1629057-202694,BOS,37.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,77.83783783783784,22.0,15.0,22.0,15.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1628464-1629057-202954,1610612738,"Guerschon Yabusele, Semi Ojeleye, Daniel Theis, Robert Williams III, Brad Wanamaker","Yabusele, Ojeleye, Theis, Williams III, Wanamaker",1627824-1628400-1628464-1629057-202954,BOS,565.0,4,9.0,-5.0,21.0,20.0,8.0,4.0,41.0,5.0,2.0,1.0,4.0,,1.0,5.0,10.0,4.0,17.0,22.0,2.0,1.0,2.0,3.0,5.0,4.0,1.0,3.0,,3.0,4.0,7.0,,1.0,3.0,5.0,7.0,4.0,13.0,5.0,8.0,0.5,0.5,0.40625,0.3333333333333333,0.4473684210526316,0.5,0.1,0.25,,0.6,0.4,0.5,,104.49557522123895,14.619047619047619,12.9,13.571428571428571,12.3,0.3125,0.25,0.0625,,,0.5,0.3333333333333333,0.6875,0.505846875,0.57075,0.51815,0.21052631578947367,0.3076923076923077,0.29411764705882354,5.36,0.38095238095238093,5.0,1.0,6.0,1.0,5.0,1.0,1.0,2.0,,4.0,,2.0,0.375,0.5,0.5,0.2,0.75,0.25,,0.3125,0.3333333333333333,25.416666666666668,19.0,5.0,1.0,1.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,1.0,1.0,1.0,,1.0,0.6,0.75,1.0,0.16666666666666666,0.16666666666666666,,,1.0,1.0,0.6,0.2,0.2,1.0,0.2,1.0,,,2.0,4.0,,,2.0,2.0,1.0,2.0,2.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,,,1.0,,0.23529411764705882,2.0,,1.0,,,,,,2.0,,2.0,,,,,,1.0,,,0.0625,,,,1.0,0.5,,,,,,2.0,,,,2.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1628464-202681-202954,1610612738,"Guerschon Yabusele, Semi Ojeleye, Daniel Theis, Kyrie Irving, Brad Wanamaker","Yabusele, Ojeleye, Theis, Irving, Wanamaker",1627824-1628400-1628464-202681-202954,BOS,219.0,1,4.0,2.0,6.0,6.0,,1.0,12.0,1.0,,,,,,1.0,1.0,3.0,8.0,6.0,,,,,,2.0,,,,3.0,1.0,4.0,,1.0,2.0,4.0,3.0,,8.0,,,1.0,,0.5,,0.6666666666666666,,,,,,0.3333333333333333,,,78.9041095890411,24.333333333333332,12.166666666666666,22.333333333333332,11.833333333333334,0.2,,,,,,,1.0,0.47756999999999994,,,0.16666666666666666,,,2.6,,4.0,,4.0,,4.0,1.0,1.0,1.0,,1.0,,,0.8,1.0,0.5,0.3333333333333333,0.75,0.3333333333333333,0.5,0.8,,26.525,6.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.25,0.25,,,1.0,1.0,,0.25,0.25,,0.25,,,,,,,3.0,,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1628464-202954-203935,1610612738,"Guerschon Yabusele, Semi Ojeleye, Daniel Theis, Brad Wanamaker, Marcus Smart","Yabusele, Ojeleye, Theis, Wanamaker, Smart",1627824-1628400-1628464-202954-203935,BOS,92.0,1,2.0,3.0,4.0,3.0,4.0,1.0,7.0,1.0,,1.0,,,,1.0,1.0,3.0,5.0,2.0,,1.0,1.0,3.0,5.0,2.0,,,,2.0,,2.0,,,,2.0,3.0,2.0,3.0,5.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,,,,,,,,109.56521739130434,12.75,13.666666666666666,11.25,13.666666666666666,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.4466666666666667,,0.4466666666666667,0.5,1.0,1.0,2.2,1.0,2.0,2.0,2.0,2.0,2.0,,2.0,,,,,,0.6666666666666666,,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,28.55,3.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-1629057-202954-203935,1610612738,"Guerschon Yabusele, Semi Ojeleye, Robert Williams III, Brad Wanamaker, Marcus Smart","Yabusele, Ojeleye, Williams III, Wanamaker, Smart",1627824-1628400-1629057-202954-203935,BOS,219.0,2,4.0,4.0,6.0,6.0,,3.0,12.0,4.0,2.0,,3.0,,,5.0,7.0,,10.0,6.0,3.0,,,,,8.0,,2.0,,4.0,3.0,7.0,,1.0,1.0,,,,4.0,,,0.7142857142857143,,0.5555555555555556,,0.5555555555555556,,,,,1.0,0.75,1.0,,78.9041095890411,15.5,21.0,14.166666666666666,21.0,0.4444444444444444,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,0.5212722222222221,0.6174666666666667,,,,,5.128571428571428,,2.0,,2.0,,2.0,1.0,3.0,,,,,,0.2222222222222222,,1.0,0.5,1.0,0.5,1.0,0.2222222222222222,,26.45,5.0,3.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,0.2,0.25,,,,,,0.75,0.75,0.3333333333333333,,,,,,2.0,,3.0,6.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,0.6,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-1628400-202330-202681-203935,1610612738,"Guerschon Yabusele, Semi Ojeleye, Gordon Hayward, Kyrie Irving, Marcus Smart","Yabusele, Ojeleye, Hayward, Irving, Smart",1627824-1628400-202330-202681-203935,BOS,173.0,1,3.0,6.0,7.0,7.0,,2.0,14.0,6.0,2.0,,,,,4.0,6.0,,11.0,5.0,2.0,,,,,8.0,,2.0,,3.0,2.0,5.0,2.0,1.0,1.0,,,,7.0,,,0.6666666666666666,,0.6111111111111112,,0.6111111111111112,,,,,1.0,0.5,,0.5,116.53179190751445,13.714285714285714,11.0,13.714285714285714,11.0,0.6666666666666666,,,,,1.0,,1.0,0.5047111111111111,0.5062,,,,,2.4499999999999997,,2.0,,3.0,,2.0,,2.0,,,,,,0.3333333333333333,,1.0,,1.0,,,0.2222222222222222,,24.066666666666666,,4.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,0.5,,,,2.0,4.0,,,4.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.36363636363636365,2.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1627824-201143-202330-202694-203935,1610612738,"Guerschon Yabusele, Al Horford, Gordon Hayward, Marcus Morris, Marcus Smart","Yabusele, Horford, Hayward, Morris, Smart",1627824-201143-202330-202694-203935,BOS,32.0,1,1.0,3.0,2.0,1.0,2.0,,3.0,1.0,,1.0,,,,,1.0,,3.0,,,,1.0,,3.0,,,,,1.0,,1.0,,,,,,,3.0,3.0,2.0,,,0.75,0.75,0.75,0.75,,,,,,,,135.0,7.0,18.0,7.0,18.0,0.5,,,,,,0.5,1.0,0.352175,,0.352175,,,1.0,3.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,1.0,,,0.5,0.5,25.1,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
