EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,SecondChanceFg2Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsPutbacks,Travels,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,LostBallTurnovers,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Offensive Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628371-1628515-202696-203095-203932,1610612753,"Jonathan Isaac, Isaiah Briscoe, Nikola Vucevic, Evan Fournier, Aaron Gordon","Isaac, Briscoe, Vucevic, Fournier, Gordon",1628371-1628515-202696-203095-203932,ORL,371.0,2,6.0,-10.0,13.0,14.0,3.0,2.0,27.0,3.0,8.0,,1.0,,2.0,,,4.0,10.0,1.0,5.0,13.0,23.0,,,2.0,6.0,2.0,3.0,2.0,,3.0,1.0,4.0,,2.0,,9.0,,1.0,,1.0,3.0,4.0,,,,1.0,3.0,11.0,0.75,1.0,1.0,0.2,,0.2,0.4,0.36666666666666664,0.3333333333333333,0.40625,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,0.3,,0.5,104.79784366576818,16.692307692307693,11.0,16.53846153846154,10.785714285714286,0.5333333333333333,0.375,0.5,0.6666666666666666,0.06666666666666667,,,,0.13333333333333333,,,,,,,0.8666666666666667,,0.5487233333333333,0.15384615384615385,3.2600000000000002,25.2,3.0,1.0,1.0,3.0,,1.0,3.0,3.0,,0.3333333333333333,,0.5,0.4,1.0,,,0.06666666666666667,1.0,1.0,0.2,1.0,,0.6122666666666666,2.0,1.0,1.0,2.0,1.0,,,,,,2.0,,1.0,2.0,,,,2.0,,2.0,,1.0,2.0,1.0,1.0,,,,,,3.0,,2.0,2.0,,,1.0,,,,,,2.0,2.0,,,,0.5,0.5,0.5,,0.2,0.25,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,0.5,,,,,0.38825,0.0625,0.09090909090909091,0.15384615384615385,0.15384615384615385,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628515-203082-203095-203920,1610612753,"Jonathan Isaac, Isaiah Briscoe, Terrence Ross, Evan Fournier, Khem Birch","Isaac, Briscoe, Ross, Fournier, Birch",1628371-1628515-203082-203095-203920,ORL,1344.0,6,22.0,-17.0,40.0,42.0,,2.0,82.0,4.0,6.0,5.0,10.0,3.0,10.0,,,9.0,18.0,5.0,13.0,39.0,56.0,,,2.0,12.0,6.0,12.0,10.0,3.0,6.0,4.0,10.0,2.0,2.0,4.0,24.0,2.0,7.0,,11.0,2.0,13.0,5.0,4.0,8.0,5.0,12.0,37.0,0.6666666666666666,0.75,0.8,0.38461538461538464,,0.38461538461538464,0.5,0.532258064516129,0.5,0.5757575757575758,0.5,0.41935483870967744,0.625,,0.7777777777777778,0.25,0.55,0.11764705882352941,0.14285714285714285,0.7142857142857143,87.85714285714286,16.575,16.214285714285715,16.5,14.428571428571429,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.5,0.3225806451612903,0.5,0.5,0.8,0.3225806451612903,0.3,0.3,0.6666666666666666,,,,0.6129032258064516,0.3,0.5027209677419355,0.05128205128205128,11.244444444444445,25.46923076923077,2.0,,2.0,3.0,,1.0,2.0,,4.0,0.5,0.36363636363636365,,,,1.0,,0.06451612903225806,,,0.0967741935483871,1.0,,,2.0,1.0,1.0,2.0,2.0,,,,,,6.0,,1.0,2.0,,,,2.0,3.0,,,2.0,,1.0,1.0,,3.0,,,,5.0,,,6.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,2.0,,,,0.5,0.5,0.5,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,1.0,0.5,,,,,0.59815,0.09090909090909091,0.1,0.05128205128205128,0.05,2.0,,1.0,,,0.07692307692307693,,,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203082-203095,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Terrence Ross, Evan Fournier","Isaac, Bamba, Augustin, Ross, Fournier",1628371-1628964-201571-203082-203095,ORL,562.0,7,9.0,9.0,22.0,18.0,2.0,1.0,40.0,4.0,6.0,2.0,2.0,4.0,10.0,,,6.0,10.0,5.0,11.0,29.0,20.0,,,2.0,4.0,8.0,12.0,10.0,4.0,2.0,4.0,6.0,4.0,1.0,1.0,16.0,,4.0,,7.0,1.0,8.0,,,,1.0,3.0,27.0,0.3333333333333333,0.4,0.8,0.45454545454545453,,0.45454545454545453,0.6,0.6428571428571429,1.0,0.6304347826086957,1.0,0.5238095238095238,,,1.0,,0.7777777777777778,0.1,,1.0,102.49110320284697,14.909090909090908,13.0,14.909090909090908,12.5,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.09523809523809523,1.0,1.0,0.5,0.47619047619047616,0.4,0.4,1.0,,,,0.8095238095238095,0.4,0.5120214285714285,0.06896551724137931,7.4799999999999995,26.11818181818182,1.0,,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,0.6,0.25,0.5,,,0.5,0.09523809523809523,,,0.047619047619047616,1.0,,0.6108,2.0,1.0,1.0,2.0,1.0,,,,,1.0,2.0,,1.0,2.0,,1.0,,2.0,3.0,,,,,2.0,1.0,1.0,,,,,4.0,,,4.0,,,2.0,,1.0,1.0,,1.0,2.0,2.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,,,1.0,1.0,,1.0,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.47761666666666663,0.08695652173913043,0.16666666666666666,0.06896551724137931,0.09090909090909091,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203082-203613,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Terrence Ross, Jonathon Simmons","Isaac, Bamba, Augustin, Ross, Simmons",1628371-1628964-201571-203082-203613,ORL,616.0,4,10.0,-3.0,21.0,21.0,,2.0,42.0,1.0,4.0,,5.0,2.0,3.0,,,4.0,14.0,3.0,5.0,21.0,24.0,,,,6.0,2.0,3.0,3.0,2.0,3.0,1.0,4.0,,1.0,,9.0,,2.0,,8.0,2.0,10.0,1.0,1.0,2.0,5.0,6.0,21.0,0.75,0.75,0.3333333333333333,0.6,,0.6,0.2857142857142857,0.4473684210526316,,0.5,,0.2631578947368421,0.5,,0.6666666666666666,,0.8,0.16666666666666666,,0.5,98.18181818181817,15.619047619047619,13.714285714285714,14.952380952380953,13.571428571428571,0.21052631578947367,0.25,0.3333333333333333,1.0,0.2631578947368421,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,,,,,0.47368421052631576,0.6666666666666666,0.4869131578947369,,10.235714285714286,24.419999999999998,1.0,3.0,5.0,2.0,,,2.0,2.0,6.0,,0.8571428571428571,0.2,,0.4,,1.0,0.2631578947368421,0.6,0.75,0.10526315789473684,0.5,,0.50255,3.0,,,1.0,1.0,,,,,,4.0,,,3.0,,,,,6.0,2.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,,4.0,,,2.0,,1.0,,1.0,1.0,,3.0,,,,,,,,0.14285714285714285,0.25,0.2,,,,0.75,1.0,1.0,,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,0.4780333333333333,0.09523809523809523,0.125,,0.14285714285714285,,1.0,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203095-203613,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Evan Fournier, Jonathon Simmons","Isaac, Bamba, Augustin, Fournier, Simmons",1628371-1628964-201571-203095-203613,ORL,199.0,1,3.0,-7.0,7.0,8.0,,,15.0,,,,,,2.0,,,2.0,4.0,,2.0,4.0,11.0,,,,,4.0,,2.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,,,1.0,108.54271356783919,14.857142857142858,11.875,14.857142857142858,11.875,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.46795000000000003,,9.65,26.45,,2.0,4.0,,,,,,1.0,,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.25,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203095-203932,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Evan Fournier, Aaron Gordon","Isaac, Bamba, Augustin, Fournier, Gordon",1628371-1628964-201571-203095-203932,ORL,806.0,3,13.0,-14.0,24.0,26.0,3.0,3.0,50.0,3.0,4.0,,1.0,4.0,9.0,1.0,1.0,4.0,10.0,5.0,10.0,24.0,38.0,1.0,1.0,5.0,6.0,2.0,12.0,9.0,4.0,3.0,4.0,7.0,3.0,2.0,,18.0,1.0,1.0,1.0,6.0,2.0,8.0,2.0,1.0,4.0,3.0,5.0,19.0,0.75,1.0,0.8,0.5,1.0,0.5,0.4,0.575,1.25,0.5714285714285714,1.25,0.5,0.5,1.0,1.0,0.2,1.0,0.18181818181818182,0.2,1.0,89.33002481389578,19.25,13.23076923076923,19.083333333333332,13.153846153846153,0.2,0.75,0.75,0.6666666666666666,0.05,,,,0.45,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,1.0,0.7,0.4444444444444444,0.5101475,0.20833333333333334,8.1,26.28,1.0,1.0,5.0,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,0.16666666666666666,1.0,,,1.0,0.25,0.2,0.2,0.05,0.5,,0.626,3.0,1.0,,,1.0,,,,,,1.0,,,2.0,,,,,3.0,,,1.0,,1.0,,1.0,2.0,,,1.0,4.0,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3757,0.047619047619047616,0.09090909090909091,,0.125,2.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203613-203932,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Jonathon Simmons, Aaron Gordon","Isaac, Bamba, Augustin, Simmons, Gordon",1628371-1628964-201571-203613-203932,ORL,35.0,1,1.0,-3.0,1.0,2.0,2.0,,3.0,,1.0,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,26.0,4.5,26.0,4.5,1.0,,,,,,,,,,,,,,,1.0,,0.4821,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4821,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-203082-203095-203613,1610612753,"Jonathan Isaac, Mo Bamba, Terrence Ross, Evan Fournier, Jonathon Simmons","Isaac, Bamba, Ross, Fournier, Simmons",1628371-1628964-203082-203095-203613,ORL,26.0,1,,-3.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,110.76923076923076,18.0,8.0,18.0,8.0,,,,,,,,,1.0,,,,,,,1.0,,0.5235,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-203082-203613-203932,1610612753,"Jonathan Isaac, Mo Bamba, Terrence Ross, Jonathon Simmons, Aaron Gordon","Isaac, Bamba, Ross, Simmons, Gordon",1628371-1628964-203082-203613-203932,ORL,47.0,1,1.0,-1.0,2.0,1.0,,,3.0,,,1.0,2.0,,,,,1.0,2.0,,,2.0,3.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.5,0.5,,0.5,,,,,,,,,,,91.91489361702128,10.5,26.0,10.5,26.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,0.4572,,15.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-203095-203613-203932,1610612753,"Jonathan Isaac, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Isaac, Bamba, Fournier, Simmons, Gordon",1628371-1628964-203095-203613-203932,ORL,8.0,2,,-3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-201571-202696-203082-203095,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Isaac, Augustin, Vucevic, Ross, Fournier",1628371-201571-202696-203082-203095,ORL,8215.0,38,137.0,13.0,282.0,280.0,107.0,37.0,562.0,53.0,86.0,19.0,39.0,20.0,67.0,,5.0,94.0,181.0,27.0,86.0,310.0,297.0,1.0,7.0,46.0,100.0,88.0,66.0,65.0,20.0,50.0,22.0,72.0,15.0,25.0,14.0,166.0,13.0,41.0,6.0,112.0,48.0,160.0,24.0,17.0,36.0,21.0,49.0,264.0,0.5319148936170213,0.6410256410256411,0.8148148148148148,0.313953488372093,0.14285714285714285,0.32142857142857145,0.5193370165745856,0.5037453183520599,0.5,0.5291095890410958,0.5,0.32209737827715357,0.6666666666666666,0.75,0.82,0.22807017543859648,0.8217054263565892,0.3356643356643357,0.2222222222222222,0.9142857142857143,98.51247717589776,15.22695035460993,14.003571428571428,14.563829787234043,13.57857142857143,0.32209737827715357,0.6162790697674418,0.6625,0.4716981132075472,0.14606741573033707,0.48717948717948717,0.5,0.7368421052631579,0.250936329588015,0.29850746268656714,0.30303030303030304,0.75,0.1111111111111111,,,0.6441947565543071,0.3076923076923077,0.49278339622641515,0.14838709677419354,7.169060773480663,25.951162790697676,27.0,22.0,56.0,19.0,2.0,21.0,38.0,35.0,65.0,0.5526315789473685,0.8227848101265823,0.4069767441860465,0.42424242424242425,0.3,0.25,0.6666666666666666,0.20973782771535582,0.39285714285714285,0.44,0.07116104868913857,0.6,0.044444444444444446,0.5287527777777777,91.0,16.0,15.0,28.0,7.0,1.0,2.0,6.0,6.0,18.0,41.0,1.0,22.0,53.0,8.0,24.0,22.0,90.0,15.0,13.0,1.0,7.0,6.0,17.0,9.0,8.0,12.0,1.0,14.0,1.0,48.0,7.0,1.0,55.0,2.0,1.0,16.0,10.0,15.0,12.0,2.0,17.0,86.0,89.0,10.0,7.0,0.3333333333333333,0.41509433962264153,0.44155844155844154,0.5,0.011627906976744186,0.0718232044198895,0.06976744186046512,0.10714285714285714,0.02564102564102564,0.014925373134328358,0.45454545454545453,0.9090909090909091,0.9583333333333334,0.6,0.046511627906976744,0.3684210526315789,0.3684210526315789,1.0,0.5925925925925926,0.125,0.5,1.0,0.36363636363636365,0.5357142857142857,0.07792207792207792,0.3333333333333333,0.23376623376623376,0.3333333333333333,0.49596298701298697,0.06382978723404255,0.08205128205128205,0.2903225806451613,0.32269503546099293,32.0,,2.0,13.0,0.7647058823529411,0.022988505747126436,2.0,11.0,2.0,0.5,7.0,2.0,3.0,1.0,2.0,3.0,1.0,,2.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,,1610612753,2019,2018-19,False
1628371-201571-202696-203082-203613,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Isaac, Augustin, Vucevic, Ross, Simmons",1628371-201571-202696-203082-203613,ORL,1137.0,11,19.0,11.0,45.0,41.0,12.0,2.0,86.0,7.0,7.0,2.0,3.0,4.0,12.0,1.0,1.0,14.0,19.0,6.0,15.0,53.0,42.0,1.0,1.0,3.0,16.0,12.0,15.0,12.0,4.0,8.0,5.0,13.0,3.0,5.0,2.0,31.0,1.0,9.0,1.0,16.0,2.0,18.0,6.0,4.0,8.0,3.0,10.0,50.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.4,1.0,0.4,0.7368421052631579,0.6764705882352942,1.5,0.7162162162162162,1.5,0.4411764705882353,0.75,1.0,0.8181818181818182,0.125,0.7894736842105263,0.15384615384615385,0.14285714285714285,0.8333333333333334,108.91820580474935,12.977777777777778,13.487804878048781,12.911111111111111,12.853658536585366,0.20588235294117646,1.0,1.0,0.7142857142857143,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.3333333333333333,0.36363636363636365,0.75,1.0,1.0,1.0,0.6470588235294118,0.3333333333333333,0.4853382352941176,0.05660377358490566,7.242105263157894,25.7,,5.0,9.0,3.0,,,,1.0,6.0,,0.75,0.2,,,,0.6666666666666666,0.2647058823529412,0.5555555555555556,0.625,0.08823529411764706,,,,23.0,,3.0,3.0,2.0,,1.0,1.0,2.0,7.0,7.0,,6.0,9.0,3.0,8.0,2.0,23.0,3.0,1.0,2.0,2.0,,2.0,2.0,,2.0,1.0,5.0,,7.0,2.0,,7.0,1.0,,3.0,1.0,2.0,2.0,,2.0,23.0,23.0,2.0,1.0,0.375,0.6666666666666666,0.6176470588235294,0.6388888888888888,0.13333333333333333,0.05263157894736842,,0.1111111111111111,,0.08333333333333333,0.25,0.6666666666666666,1.0,0.8,,0.6666666666666666,1.0,1.0,,,,,0.17647058823529413,1.0,0.058823529411764705,1.0,0.4117647058823529,0.2857142857142857,0.4552882352941176,0.08333333333333333,0.14285714285714285,0.4339622641509434,0.5111111111111111,,,,1.0,0.5,,,1.0,1.0,0.2,2.0,,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,,1610612753,2019,2018-19,False
1628371-201571-202696-203082-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Aaron Gordon","Isaac, Augustin, Vucevic, Ross, Gordon",1628371-201571-202696-203082-203932,ORL,1741.0,11,29.0,7.0,61.0,63.0,39.0,5.0,124.0,11.0,13.0,4.0,6.0,5.0,17.0,,,21.0,26.0,7.0,20.0,87.0,80.0,,,9.0,18.0,24.0,15.0,16.0,5.0,9.0,5.0,14.0,3.0,5.0,2.0,33.0,2.0,10.0,1.0,24.0,4.0,28.0,4.0,3.0,7.0,4.0,13.0,78.0,0.42857142857142855,0.45,0.7142857142857143,0.35,,0.3684210526315789,0.8076923076923077,0.6847826086956522,1.0,0.75,0.9,0.43478260869565216,0.5714285714285714,1.0,0.7692307692307693,0.16666666666666666,0.8846153846153846,0.23529411764705882,0.18181818181818182,0.8181818181818182,102.56174612291787,13.885245901639344,14.19047619047619,13.573770491803279,13.603174603174603,0.2826086956521739,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.3695652173913043,0.29411764705882354,0.29411764705882354,0.6,,,,0.717391304347826,0.3125,0.47565,0.10344827586206896,8.034615384615385,28.1,1.0,6.0,7.0,3.0,,3.0,3.0,2.0,13.0,1.0,1.0,0.4,0.5,0.5,,1.0,0.15217391304347827,0.8571428571428571,0.8571428571428571,0.06521739130434782,0.3333333333333333,,0.44965,40.0,1.0,9.0,10.0,2.0,,2.0,2.0,4.0,12.0,24.0,3.0,11.0,14.0,6.0,14.0,17.0,57.0,6.0,,,2.0,,2.0,1.0,1.0,3.0,,6.0,1.0,19.0,1.0,1.0,27.0,1.0,,6.0,6.0,2.0,1.0,1.0,2.0,57.0,40.0,3.0,6.0,0.42857142857142855,0.7857142857142857,0.7142857142857143,0.7916666666666666,,,,,,,,1.0,1.0,0.5,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.35714285714285715,0.9,0.07142857142857142,1.0,0.42857142857142855,0.3333333333333333,0.48614999999999997,0.15384615384615385,0.1935483870967742,0.6551724137931034,0.6557377049180327,2.0,1.0,2.0,2.0,1.0,0.09523809523809523,1.0,2.0,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
