EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628960-201937-203109-203497-204060,1610612762,"Grayson Allen, Ricky Rubio, Jae Crowder, Rudy Gobert, Joe Ingles","Allen, Rubio, Crowder, Gobert, Ingles",1628960-201937-203109-203497-204060,UTA,759.0,4,13.0,-10.0,23.0,24.0,47.0,3.0,3.0,9.0,4.0,7.0,12.0,18.0,6.0,9.0,3.0,5.0,3.0,12.0,2.0,9.0,12.0,5.0,18.0,0.75,0.75,0.5714285714285714,0.3684210526315789,0.4090909090909091,0.631578947368421,0.5,0.8,0.5,89.1699604743083,14.826086956521738,17.416666666666668,14.434782608695652,17.041666666666668,0.15789473684210525,1.0,1.0,1.0,0.47368421052631576,0.7894736842105263,0.5292421052631578,7.971428571428571,24.733333333333334,3.0,11.0,4.0,28.0,3.0,10.0,8.0,7.0,,10.0,11.0,,0.4166666666666667,0.5555555555555556,0.4782608695652174,2.0,1.0,3.0,1.0,3.0,,,2.0,3.0,6.0,3.0,1.0,1.0,,3.0,,3.0,,4.0,,0.3333333333333333,1.0,0.3,0.23076923076923078,,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.15789473684210525,0.18181818181818182,0.4,,,,1.0,1.0,,1.0,2.0,,5.0,2.0,,1.0,1.0,2.0,3.0,6.0,6.0,,,2.0,,2.0,2.0,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,0.3888888888888889,,,,,,0.42857142857142855,1.0,0.5,,,,0.2222222222222222,0.2222222222222222,1.0,,,,0.1111111111111111,1.0,0.1111111111111111,0.5555555555555556,0.2222222222222222,,0.5298666666666666,,,,,,,1.0,1.0,,,,1.0,,,1.0,0.16666666666666666,,,,1.0,,,,0.2,,,1.0,1.0,,,,,1.0,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-201937-203109-203497-2594,1610612762,"Grayson Allen, Ricky Rubio, Jae Crowder, Rudy Gobert, Kyle Korver","Allen, Rubio, Crowder, Gobert, Korver",1628960-201937-203109-203497-2594,UTA,45.0,1,1.0,1.0,1.0,2.0,3.0,,,2.0,,,2.0,3.0,,2.0,,1.0,,3.0,1.0,1.0,2.0,1.0,,,,,0.75,0.75,1.0,1.0,1.0,1.0,96.0,15.0,15.0,14.0,15.0,,,,,1.0,1.0,0.5577,,24.9,,,,2.0,,,,,,,,,,,,1.0,,,,,,3.0,,1.0,,1.0,,,,,,1.0,,,1.5,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,1.5,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,1.0,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-202324-202692-203109-203957,1610612762,"Grayson Allen, Derrick Favors, Alec Burks, Jae Crowder, Dante Exum","Allen, Favors, Burks, Crowder, Exum",1628960-202324-202692-203109-203957,UTA,209.0,1,3.0,-4.0,7.0,7.0,14.0,,,2.0,,2.0,2.0,4.0,,2.0,,1.0,,3.0,2.0,3.0,3.0,2.0,4.0,,,,0.375,0.4,0.5,0.6666666666666666,0.5,0.6666666666666666,96.45933014354067,16.142857142857142,13.714285714285714,16.142857142857142,12.857142857142858,,,,,0.5,0.5,0.4497375,5.05,24.95,7.0,3.0,1.0,8.0,,,1.0,2.0,,,3.0,,,,0.42857142857142855,,,2.0,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,0.5,,,,,0.2,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,2.0,1.0,,,,,,,1.0,1.0,0.5,0.5,,,,,0.5,,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,0.5,,0.41655,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-202324-203109-203957-204060,1610612762,"Grayson Allen, Derrick Favors, Jae Crowder, Dante Exum, Joe Ingles","Allen, Favors, Crowder, Exum, Ingles",1628960-202324-203109-203957-204060,UTA,218.0,4,4.0,-1.0,5.0,6.0,11.0,,1.0,2.0,,2.0,4.0,1.0,,2.0,,,,,2.0,4.0,5.0,1.0,1.0,,,,,0.07142857142857142,0.6666666666666666,1.0,0.8,1.0,72.66055045871559,23.8,16.5,22.0,15.666666666666666,0.16666666666666666,,,,0.3333333333333333,0.8333333333333334,0.5157083333333333,11.45,24.6,2.0,1.0,1.0,2.0,,,4.0,2.0,,,1.0,,,,0.2,1.0,,,1.0,2.0,,,,,2.0,1.0,,,,,,1.0,,1.0,,,0.6666666666666666,,0.16666666666666666,,0.6666666666666666,,,,,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,0.5457,0.4097,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-202324-203109-204060-2594,1610612762,"Grayson Allen, Derrick Favors, Jae Crowder, Joe Ingles, Kyle Korver","Allen, Favors, Crowder, Ingles, Korver",1628960-202324-203109-204060-2594,UTA,1969.0,6,33.0,-11.0,69.0,73.0,142.0,8.0,23.0,20.0,12.0,34.0,31.0,76.0,14.0,18.0,7.0,21.0,3.0,56.0,7.0,27.0,39.0,13.0,57.0,0.5833333333333334,0.875,0.35294117647058826,0.5307692307692308,0.5352112676056338,0.47692307692307695,0.875,0.8064516129032258,0.8333333333333334,103.84966988318942,14.333333333333334,13.424657534246576,13.927536231884059,13.150684931506849,0.35384615384615387,0.34782608695652173,0.42105263157894735,0.375,0.3076923076923077,0.8307692307692308,0.5179532258064516,6.094117647058823,26.483870967741936,16.0,14.0,7.0,87.0,2.0,23.0,17.0,14.0,,23.0,14.0,,0.6388888888888888,0.3026315789473684,0.2028985507246377,11.0,2.0,6.0,5.0,11.0,2.0,19.0,10.0,3.0,18.0,12.0,8.0,7.0,1.0,13.0,,6.0,,6.0,0.7916666666666666,0.6153846153846154,0.782608695652174,0.23076923076923078,0.3333333333333333,,0.5,1.0,0.09230769230769231,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.16923076923076924,0.09859154929577464,0.15,0.25,4.0,6.0,,3.0,6.0,3.0,9.0,2.0,8.0,15.0,4.0,7.0,4.0,,5.0,11.0,42.0,3.0,8.0,9.0,4.0,14.0,9.0,5.0,8.0,1.0,5.0,4.0,1.0,5.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,0.9333333333333333,0.4838709677419355,0.5172413793103449,0.5714285714285714,,0.7727272727272727,0.65625,0.11764705882352941,0.17391304347826086,0.5,0.4,0.35714285714285715,0.375,0.9285714285714286,1.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.45,0.45,1.0,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.1875,,0.1875,0.5,0.5,0.5149888888888889,0.49550357142857143,2.0,3.0,0.75,1.0,1.0,2.0,5.0,7.0,2.0,,2.0,,,,2.0,0.6363636363636364,,0.5,,1.0,0.4,0.4,1.0,0.625,,2.0,2.0,1.0,1.0,1.0,0.03225806451612903,1.0,2.0,2.0,1.0,0.18181818181818182,0.5,1.0,0.6666666666666666,,2.0,,,,,0.5,1.0,,1.0,,,,,,,2.0,,,,1610612762,2019,2018-19,False
1628960-202324-203497-203957-204060,1610612762,"Grayson Allen, Derrick Favors, Rudy Gobert, Dante Exum, Joe Ingles","Allen, Favors, Gobert, Exum, Ingles",1628960-202324-203497-203957-204060,UTA,337.0,2,6.0,-5.0,11.0,12.0,23.0,3.0,4.0,5.0,3.0,4.0,5.0,11.0,2.0,5.0,1.0,2.0,1.0,5.0,2.0,5.0,6.0,1.0,9.0,0.3333333333333333,0.5,0.75,0.5,0.55,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.5,98.27893175074185,16.09090909090909,13.333333333333334,16.09090909090909,12.916666666666666,0.4444444444444444,0.75,0.75,0.3333333333333333,0.5555555555555556,1.0,0.5466722222222222,1.575,24.7,,,2.0,16.0,,,2.0,2.0,,,,,,,,1.0,,,,,,2.0,4.0,,2.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,0.5,0.5,,0.2,,0.5,,,,,,,0.1,0.2,0.18181818181818182,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,2.0,,2.0,2.0,,1.0,0.2,0.2,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,0.2,0.2,1.0,1.0,1.0,,,,,,0.2,0.5923,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-202327-203109-203957-204060,1610612762,"Grayson Allen, Ekpe Udoh, Jae Crowder, Dante Exum, Joe Ingles","Allen, Udoh, Crowder, Exum, Ingles",1628960-202327-203109-203957-204060,UTA,228.0,2,4.0,-5.0,8.0,8.0,16.0,1.0,4.0,3.0,1.0,4.0,3.0,7.0,2.0,3.0,1.0,2.0,1.0,5.0,,2.0,3.0,1.0,7.0,1.0,1.0,0.25,0.35714285714285715,0.3888888888888889,0.42857142857142855,,0.5,,101.05263157894737,15.0,13.5,14.375,13.5,0.5714285714285714,0.25,0.25,1.0,0.42857142857142855,1.0,0.4877714285714286,2.625,25.0,7.0,4.0,2.0,12.0,1.0,4.0,3.0,4.0,,4.0,4.0,,0.4,0.5714285714285714,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,2.0,,,0.5,0.5,0.2,,,,,,,,,0.2222222222222222,0.3333333333333333,,,1.0,,1.0,,,1.0,,3.0,1.0,,1.0,,,1.0,3.0,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,,,,,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.25,,,0.75,0.3333333333333333,,0.51095,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-202692-203109-203497-203526,1610612762,"Grayson Allen, Alec Burks, Jae Crowder, Rudy Gobert, Raul Neto","Allen, Burks, Crowder, Gobert, Neto",1628960-202692-203109-203497-203526,UTA,58.0,1,1.0,,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,,4.0,,,,,,,,1.0,1.0,,4.0,,,1.0,1.0,1.0,,,1.0,,148.9655172413793,11.333333333333334,8.0,11.333333333333334,8.0,1.0,1.0,1.0,,,1.0,0.6124,1.7,,3.0,3.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.6124,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-202692-203109-203497-203957,1610612762,"Grayson Allen, Alec Burks, Jae Crowder, Rudy Gobert, Dante Exum","Allen, Burks, Crowder, Gobert, Exum",1628960-202692-203109-203497-203957,UTA,194.0,1,3.0,2.0,6.0,7.0,13.0,4.0,4.0,,4.0,5.0,,11.0,6.0,,3.0,3.0,3.0,6.0,1.0,1.0,1.0,,11.0,0.75,0.75,0.8,0.8,0.9166666666666666,,1.0,1.0,1.0,96.49484536082474,14.666666666666666,15.142857142857142,14.666666666666666,15.142857142857142,0.8,1.0,1.0,0.75,,0.8,0.46322,5.6,,,5.0,3.0,9.0,2.0,8.0,4.0,3.0,,8.0,5.0,,0.8,0.7272727272727273,0.8333333333333334,,,,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,0.2,,0.3333333333333333,0.3333333333333333,,,,3.0,3.0,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,0.75,1.0,,,,,0.4394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-203109-203497-203957-204060,1610612762,"Grayson Allen, Jae Crowder, Rudy Gobert, Dante Exum, Joe Ingles","Allen, Crowder, Gobert, Exum, Ingles",1628960-203109-203497-203957-204060,UTA,45.0,1,1.0,2.0,1.0,,1.0,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,,,,,32.0,34.0,,25.0,,,,,,,,0.3745,13.3,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,0.5,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4107,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1628960-203109-203497-204060-2594,1610612762,"Grayson Allen, Jae Crowder, Rudy Gobert, Joe Ingles, Kyle Korver","Allen, Crowder, Gobert, Ingles, Korver",1628960-203109-203497-204060-2594,UTA,49.0,2,1.0,-3.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,88.16326530612245,23.0,13.0,23.0,13.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
200757-201937-202324-202692-203957,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks, Dante Exum","Sefolosha, Rubio, Favors, Burks, Exum",200757-201937-202324-202692-203957,UTA,77.0,1,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,2.0,,4.0,,,,,,,2.0,2.0,2.0,,4.0,,,0.5,0.5,0.6666666666666666,,1.0,1.0,1.0,112.2077922077922,12.666666666666666,13.0,12.666666666666666,13.0,0.5,1.0,1.0,,,0.5,0.45535,10.8,,,,2.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
200757-201937-202324-202692-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Alec Burks, Joe Ingles","Sefolosha, Rubio, Favors, Burks, Ingles",200757-201937-202324-202692-204060,UTA,78.0,2,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,73.84615384615384,24.0,15.0,21.0,15.0,0.5,1.0,1.0,1.0,,1.0,0.6718,0.1,23.2,,,2.0,,,,2.0,4.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,2.0,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
200757-201937-202324-203957-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Dante Exum, Joe Ingles","Sefolosha, Rubio, Favors, Exum, Ingles",200757-201937-202324-203957-204060,UTA,342.0,3,6.0,2.0,13.0,14.0,27.0,2.0,2.0,1.0,5.0,5.0,4.0,14.0,6.0,1.0,3.0,4.0,1.0,9.0,,4.0,4.0,2.0,14.0,0.6,0.6,1.0,0.7222222222222222,0.7777777777777778,0.4444444444444444,,0.8,,113.68421052631578,11.461538461538462,13.785714285714286,11.461538461538462,13.214285714285714,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,0.6666666666666666,0.5602666666666667,5.9799999999999995,23.95,,,1.0,12.0,,,3.0,1.0,,,,,,,,,3.0,3.0,,3.0,,,4.0,,4.0,,2.0,2.0,,4.0,,1.0,,1.0,,0.5,0.8,,,,0.75,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.1111111111111111,0.2,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,,2.0,1.0,,,,,,1.0,0.25,0.25,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2019,2018-19,False
200757-201937-202324-203957-2594,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Dante Exum, Kyle Korver","Sefolosha, Rubio, Favors, Exum, Korver",200757-201937-202324-203957-2594,UTA,57.0,1,1.0,,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,126.31578947368422,9.333333333333334,14.5,9.333333333333334,14.5,1.0,1.0,1.0,1.0,,1.0,0.4449,3.2,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
200757-201937-202324-204060-2594,1610612762,"Thabo Sefolosha, Ricky Rubio, Derrick Favors, Joe Ingles, Kyle Korver","Sefolosha, Rubio, Favors, Ingles, Korver",200757-201937-202324-204060-2594,UTA,441.0,5,7.0,11.0,12.0,13.0,25.0,5.0,8.0,1.0,7.0,10.0,2.0,18.0,10.0,1.0,5.0,6.0,4.0,13.0,3.0,7.0,9.0,2.0,18.0,0.7142857142857143,0.7142857142857143,0.7,0.7083333333333334,0.75,0.16666666666666666,0.75,0.7,0.6666666666666666,81.63265306122449,18.75,16.615384615384617,18.666666666666668,15.538461538461538,0.6666666666666666,0.625,0.625,0.8,0.08333333333333333,0.8333333333333334,0.5286916666666667,3.05,24.05,3.0,,1.0,7.0,,,5.0,3.0,,,,,,,,2.0,2.0,2.0,,1.0,,,4.0,1.0,4.0,2.0,2.0,2.0,,3.0,,1.0,,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.75,1.0,0.16666666666666666,1.0,1.0,,0.08333333333333333,0.25,0.3,,,2.0,,,,,1.0,,,1.0,,2.0,,,,,3.0,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,3.0,2.0,,2.0,2.0,,1.0,0.5,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5214,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
200757-201937-202327-202692-204060,1610612762,"Thabo Sefolosha, Ricky Rubio, Ekpe Udoh, Alec Burks, Joe Ingles","Sefolosha, Rubio, Udoh, Burks, Ingles",200757-201937-202327-202692-204060,UTA,110.0,1,2.0,-2.0,3.0,4.0,7.0,,,,2.0,2.0,,4.0,2.0,,1.0,1.0,,2.0,,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,91.63636363636364,20.333333333333332,12.25,20.333333333333332,12.0,,,,,,,0.3971,12.9,,,2.0,,6.0,,4.0,1.0,,,4.0,2.0,,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3971,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
