EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,Steals,LostBallSteals,AtRimFrequency,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceTurnovers,Charge Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Offensive Fouls,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Clear Path Fouls,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1626179-1628464-202330-202681-203935,1610612738,"Terry Rozier, Daniel Theis, Gordon Hayward, Kyrie Irving, Marcus Smart","Rozier, Theis, Hayward, Irving, Smart",1626179-1628464-202330-202681-203935,BOS,27.0,1,,3.0,2.0,1.0,1.0,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,1.0,,,,,,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.25,,1.25,,0.5,,,,,,,,,160.0,4.5,18.0,4.5,18.0,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.51245,,,,,0.6,25.3,1.0,,,0.5,2.0,1.0,,1.0,1.0,1.0,,5.0,,,,,,,,5.0,2.0,,1.25,,,,,,,,0.5,0.5,0.51245,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,1.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1628464-202330-202694-202954,1610612738,"Terry Rozier, Daniel Theis, Gordon Hayward, Marcus Morris, Brad Wanamaker","Rozier, Theis, Hayward, Morris, Wanamaker",1626179-1628464-202330-202694-202954,BOS,129.0,1,2.0,-9.0,5.0,5.0,,,10.0,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,2.0,11.0,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,0.5,0.25,,0.25,,0.5,1.0,,1.0,,,,,,111.62790697674419,16.4,9.4,16.4,9.4,0.25,1.0,1.0,,0.5,,,,,,,0.75,,0.515825,,,,,6.15,25.3,1.0,,,0.25,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1628464-202330-202694-203935,1610612738,"Terry Rozier, Daniel Theis, Gordon Hayward, Marcus Morris, Marcus Smart","Rozier, Theis, Hayward, Morris, Smart",1626179-1628464-202330-202694-203935,BOS,1200.0,8,20.0,-7.0,39.0,42.0,16.0,4.0,81.0,1.0,7.0,6.0,10.0,,,13.0,27.0,7.0,11.0,3.0,50.0,57.0,,,8.0,8.0,18.0,10.0,6.0,4.0,6.0,10.0,5.0,1.0,26.0,3.0,3.0,11.0,4.0,15.0,,5.0,7.0,6.0,5.0,2.0,,,,42.0,0.3076923076923077,0.4444444444444444,0.8571428571428571,0.6363636363636364,,0.6363636363636364,0.48148148148148145,0.618421052631579,1.0,0.625,1.0,0.2894736842105263,1.0,0.21428571428571427,0.7333333333333333,0.2222222222222222,,1.0,1.0,,97.2,16.17948717948718,13.547619047619047,16.076923076923077,13.380952380952381,0.18421052631578946,0.14285714285714285,0.2,1.0,0.2631578947368421,0.6,0.6,0.8333333333333334,,,,0.7105263157894737,0.6,0.5111263157894737,0.6702666666666667,0.05128205128205128,0.07142857142857142,0.16,6.374074074074074,25.727272727272727,16.0,3.0,,0.42105263157894735,11.0,3.0,4.0,2.0,8.0,2.0,3.0,10.0,5.0,1.0,8.0,1.0,3.0,,1.0,10.0,11.0,1.0,0.4166666666666667,0.18518518518518517,0.1875,0.6666666666666666,0.25,0.25,0.5555555555555556,0.10526315789473684,0.3,0.2,0.45013,0.2,0.28205128205128205,10.0,2.0,1.0,1.0,18.0,1.0,3.0,,3.0,1.0,,0.5,0.625,0.7692307692307693,0.3,0.5,0.5,,0.02631578947368421,1.0,1.0,1.0,4.0,4.0,2.0,1.0,4.0,4.0,,2.0,1.0,3.0,8.0,2.0,1.0,,,0.5,1.0,0.25,0.35,0.2857142857142857,0.6666666666666666,,1.0,,1.0,1.0,0.6666666666666666,0.5,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1628464-202681-202694-203935,1610612738,"Terry Rozier, Daniel Theis, Kyrie Irving, Marcus Morris, Marcus Smart","Rozier, Theis, Irving, Morris, Smart",1626179-1628464-202681-202694-203935,BOS,243.0,1,4.0,2.0,10.0,10.0,,1.0,20.0,1.0,2.0,2.0,2.0,,,4.0,7.0,2.0,2.0,,14.0,12.0,,,2.0,,6.0,2.0,2.0,,2.0,2.0,2.0,,6.0,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,,,,,,12.0,,,1.0,1.0,,1.0,0.5714285714285714,0.7777777777777778,1.0,0.7777777777777778,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,118.51851851851852,12.9,11.4,12.9,11.4,0.2222222222222222,0.5,0.5,,0.2222222222222222,1.0,1.0,1.0,,,,0.7777777777777778,1.0,0.5216888888888889,0.5957,,,0.14285714285714285,3.1571428571428575,25.9,5.0,1.0,,0.5555555555555556,4.0,,,2.0,1.0,2.0,,8.0,,,,1.0,2.0,1.0,,8.0,4.0,,1.3333333333333333,,,,,,,,,0.6666666666666666,0.5167,0.5714285714285714,0.4,3.0,,,,8.0,,,,1.0,,,0.5,0.6,0.6,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,1.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,1.3333333333333333,,0.5,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1629057-202681-202694-203935,1610612738,"Terry Rozier, Robert Williams III, Kyrie Irving, Marcus Morris, Marcus Smart","Rozier, Williams III, Irving, Morris, Smart",1626179-1629057-202681-202694-203935,BOS,237.0,2,4.0,-7.0,9.0,10.0,2.0,1.0,19.0,,,,1.0,,,2.0,4.0,,2.0,4.0,8.0,15.0,,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,3.0,3.0,4.0,1.0,,,,6.0,0.5,1.0,,,,,0.5,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,,,,0.25,,,,,115.44303797468353,14.222222222222221,10.9,14.11111111111111,10.9,,,,,0.16666666666666666,,,,,,,0.6666666666666666,,0.49815000000000004,,0.14285714285714285,0.2,0.25,10.275,25.5,2.0,,,0.3333333333333333,1.0,,2.0,,,,2.0,2.0,,1.0,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,,0.5,,,0.3333333333333333,,,,0.25,0.1111111111111111,2.0,,,1.0,2.0,,1.0,,,,,,1.0,1.0,0.5,,,,0.16666666666666666,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,1.0,1.0,,,,1.0,,,,0.5,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202330-202681-202694,1610612738,"Terry Rozier, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Morris","Rozier, Horford, Hayward, Irving, Morris",1626179-201143-202330-202681-202694,BOS,180.0,4,3.0,-4.0,7.0,5.0,1.0,1.0,12.0,,,,,,,2.0,3.0,,1.0,2.0,6.0,10.0,,1.0,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,4.0,,,,,6.0,0.5,0.5,,,,,0.6666666666666666,0.5,,0.5,,0.25,0.3333333333333333,,0.25,,,,,,96.0,11.714285714285714,19.6,11.571428571428571,17.6,,,,,,,,,,,,0.5,,0.5124375,0.44715,,,,12.4,22.3,1.0,,,0.25,3.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,3.0,1.0,0.25,,,,,,,0.5,,,0.44715,0.16666666666666666,0.42857142857142855,1.0,1.0,,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202330-202681-203382,1610612738,"Terry Rozier, Al Horford, Gordon Hayward, Kyrie Irving, Aron Baynes","Rozier, Horford, Hayward, Irving, Baynes",1626179-201143-202330-202681-203382,BOS,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202330-202681-203935,1610612738,"Terry Rozier, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Smart","Rozier, Horford, Hayward, Irving, Smart",1626179-201143-202330-202681-203935,BOS,242.0,1,4.0,5.0,8.0,8.0,,1.0,16.0,,2.0,3.0,5.0,,,1.0,3.0,3.0,5.0,3.0,14.0,9.0,,,1.0,2.0,9.0,5.0,3.0,1.0,3.0,4.0,3.0,,11.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,4.0,1.0,,,,13.0,1.0,1.0,1.0,0.6,,0.6,0.3333333333333333,0.6875,,0.7,0.5,0.625,1.0,0.5,1.0,0.25,0.5,,,,95.20661157024794,12.875,17.375,12.625,17.375,0.25,,,,0.625,0.6,0.6,1.0,,,,0.75,0.6,0.5024625,,0.1111111111111111,0.25,0.07142857142857142,4.2,26.04,1.0,2.0,2.0,0.125,,,,,,,,,2.0,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202330-202694-203935,1610612738,"Terry Rozier, Al Horford, Gordon Hayward, Marcus Morris, Marcus Smart","Rozier, Horford, Hayward, Morris, Smart",1626179-201143-202330-202694-203935,BOS,713.0,5,12.0,-5.0,25.0,26.0,9.0,3.0,51.0,4.0,6.0,,6.0,,1.0,8.0,12.0,,7.0,5.0,21.0,26.0,,1.0,6.0,8.0,,5.0,,4.0,,4.0,,2.0,8.0,2.0,6.0,11.0,4.0,15.0,,,2.0,7.0,6.0,3.0,3.0,2.0,3.0,15.0,0.5,0.5714285714285714,,,,,0.6666666666666666,0.42105263157894735,0.6666666666666666,0.4772727272727273,0.75,0.3684210526315789,0.6666666666666666,0.5,0.75,0.4,0.5,,0.8333333333333334,,103.00140252454419,15.44,12.576923076923077,14.8,12.307692307692308,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.3157894736842105,,,,0.3333333333333333,,,0.631578947368421,,0.476625,0.55785,0.13636363636363635,0.2,0.2857142857142857,5.766666666666667,28.3,5.0,2.0,1.0,0.2631578947368421,6.0,,1.0,2.0,2.0,3.0,,2.0,1.0,2.0,3.0,3.0,8.0,2.0,,2.0,6.0,,0.2,0.08333333333333333,0.2,1.0,0.3333333333333333,0.4,1.0,0.05263157894736842,,0.4,0.451075,0.09523809523809523,0.24,3.0,1.0,,1.0,8.0,,1.0,1.0,1.0,,,0.5,0.6,0.75,0.3333333333333333,1.0,1.0,1.0,0.05263157894736842,,,,1.0,1.0,,,2.0,2.0,2.0,1.0,,,2.0,5.0,2.0,1.0,1.0,,1.0,0.5,0.2,,0.625,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,2.0,3.0,,,1.0,,,,,,,2.0,,,,,1.0,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202330-202954-203935,1610612738,"Terry Rozier, Al Horford, Gordon Hayward, Brad Wanamaker, Marcus Smart","Rozier, Horford, Hayward, Wanamaker, Smart",1626179-201143-202330-202954-203935,BOS,94.0,1,2.0,4.0,3.0,2.0,,,5.0,1.0,1.0,,,,,2.0,2.0,,1.0,,4.0,,,,,4.0,,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,1.0,,,1.0,,,,,,,4.0,1.0,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.5,,0.5,,,,,,76.59574468085107,18.333333333333332,19.5,18.333333333333332,19.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.5147333333333334,,,,,2.95,22.6,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202330-203382-203935,1610612738,"Terry Rozier, Al Horford, Gordon Hayward, Aron Baynes, Marcus Smart","Rozier, Horford, Hayward, Baynes, Smart",1626179-201143-202330-203382-203935,BOS,74.0,2,1.0,2.0,2.0,3.0,1.0,,5.0,,,,1.0,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,2.0,1.0,3.0,,,,2.0,,,,,,2.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,1.0,,1.0,0.5,,1.0,,,97.29729729729729,28.5,5.666666666666667,28.0,5.666666666666667,,,,,0.3333333333333333,,,,,,,1.0,,0.5610833333333333,,,,,1.6,23.85,1.0,1.0,,0.3333333333333333,2.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,2.0,2.0,,0.5,,,,0.5,1.0,,,0.5,,0.582425,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202681-202694-203935,1610612738,"Terry Rozier, Al Horford, Kyrie Irving, Marcus Morris, Marcus Smart","Rozier, Horford, Irving, Morris, Smart",1626179-201143-202681-202694-203935,BOS,1282.0,9,21.0,-4.0,46.0,45.0,10.0,3.0,91.0,3.0,6.0,4.0,16.0,2.0,2.0,15.0,26.0,4.0,17.0,5.0,47.0,51.0,2.0,2.0,6.0,22.0,12.0,16.0,4.0,11.0,4.0,15.0,4.0,1.0,34.0,4.0,8.0,22.0,5.0,27.0,1.0,4.0,8.0,7.0,6.0,3.0,1.0,,1.0,41.0,0.7333333333333333,0.7333333333333333,1.0,0.23529411764705882,1.0,0.23529411764705882,0.5769230769230769,0.4883720930232558,1.0,0.5111111111111111,1.0,0.3953488372093023,0.6666666666666666,0.36363636363636365,0.782608695652174,0.21739130434782608,0.3333333333333333,0.6666666666666666,0.6,0.043478260869565216,102.21528861154447,15.847826086956522,12.28888888888889,15.478260869565217,11.911111111111111,0.13953488372093023,0.5,0.5,0.3333333333333333,0.37209302325581395,0.25,0.25,1.0,0.6666666666666666,1.0,1.0,0.7906976744186046,0.25,0.5270593023255814,0.565425,0.06666666666666667,0.10714285714285714,0.1276595744680851,6.1,25.78235294117647,17.0,2.0,,0.3953488372093023,10.0,3.0,3.0,3.0,5.0,3.0,,9.0,,1.0,10.0,2.0,7.0,3.0,,9.0,10.0,,0.5625,,,0.9090909090909091,0.08333333333333333,0.09090909090909091,1.0,0.06976744186046512,0.375,0.375,0.49025625,0.19148936170212766,0.21739130434782608,12.0,,,1.0,8.0,,10.0,,2.0,1.0,,0.4,0.7058823529411765,0.7058823529411765,0.8333333333333334,,,,0.023255813953488372,,,,,1.0,3.0,1.0,,1.0,,3.0,1.0,,,5.0,3.0,1.0,1.0,0.3333333333333333,,0.6,0.5625,,0.7142857142857143,0.3333333333333333,0.75,1.0,0.3333333333333333,,1.0,0.3333333333333333,4.0,2.0,,1.0,1.0,1.0,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202694-202954-203935,1610612738,"Terry Rozier, Al Horford, Marcus Morris, Brad Wanamaker, Marcus Smart","Rozier, Horford, Morris, Wanamaker, Smart",1626179-201143-202694-202954-203935,BOS,18.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-202330-202681-202694-203382,1610612738,"Terry Rozier, Gordon Hayward, Kyrie Irving, Marcus Morris, Aron Baynes","Rozier, Hayward, Irving, Morris, Baynes",1626179-202330-202681-202694-203382,BOS,468.0,5,8.0,2.0,16.0,15.0,3.0,1.0,31.0,4.0,5.0,1.0,4.0,,,6.0,7.0,1.0,4.0,4.0,19.0,17.0,,,,4.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,4.0,8.0,1.0,9.0,,4.0,7.0,4.0,4.0,2.0,1.0,1.0,1.0,19.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.8571428571428571,0.6818181818181818,,0.7307692307692307,,0.36363636363636365,0.5,,0.5833333333333334,0.25,,0.6666666666666666,0.5,,95.38461538461539,12.0,18.4,11.3125,17.733333333333334,0.45454545454545453,0.8,0.8,0.25,0.36363636363636365,0.25,0.25,1.0,,,,0.5454545454545454,0.25,0.4975045454545455,,0.15384615384615385,0.2222222222222222,,7.085714285714286,25.75,2.0,,,0.18181818181818182,2.0,,,,1.0,,,2.0,,1.0,3.0,3.0,4.0,1.0,,2.0,2.0,,1.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.3704,0.10526315789473684,0.125,2.0,,,,8.0,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,0.25,,0.3333333333333333,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-202330-202694-203382-203935,1610612738,"Terry Rozier, Gordon Hayward, Marcus Morris, Aron Baynes, Marcus Smart","Rozier, Hayward, Morris, Baynes, Smart",1626179-202330-202694-203382-203935,BOS,778.0,7,13.0,-11.0,27.0,28.0,20.0,7.0,55.0,,1.0,3.0,12.0,,1.0,8.0,15.0,3.0,14.0,1.0,26.0,37.0,,2.0,9.0,6.0,9.0,12.0,3.0,3.0,3.0,6.0,3.0,,15.0,3.0,2.0,7.0,9.0,16.0,2.0,7.0,10.0,2.0,4.0,2.0,,,,17.0,0.375,0.6,1.0,0.21428571428571427,,0.21428571428571427,0.5333333333333333,0.43103448275862066,0.5,0.41935483870967744,0.5,0.4827586206896552,0.5,0.42857142857142855,0.5555555555555556,0.4444444444444444,1.0,1.0,,0.11764705882352941,101.79948586118252,16.11111111111111,12.25,15.37037037037037,11.892857142857142,0.034482758620689655,,,,0.41379310344827586,0.25,0.25,1.0,0.125,,,0.8275862068965517,0.25,0.5437396551724137,0.6017699999999999,0.06451612903225806,0.11764705882352941,0.34615384615384615,6.126666666666667,25.37857142857143,10.0,3.0,1.0,0.3448275862068966,15.0,8.0,4.0,6.0,10.0,8.0,,19.0,1.0,5.0,3.0,4.0,4.0,,,19.0,15.0,,0.5,0.06666666666666667,0.1,0.6,0.45454545454545453,0.4444444444444444,0.6,0.13793103448275862,0.4444444444444444,0.3333333333333333,0.5684305555555556,0.7307692307692307,0.5555555555555556,6.0,2.0,,2.0,10.0,,2.0,1.0,2.0,,,0.25,0.6,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,0.06896551724137931,,,,4.0,6.0,4.0,3.0,4.0,6.0,1.0,5.0,3.0,,6.0,,,,,0.375,0.6666666666666666,0.5,0.5277777777777778,,,0.5,0.5,,0.75,0.6666666666666666,0.5,0.5,2.0,,1.0,,1.0,,,0.5,,1.0,,1.0,,0.125,,,2.0,,,0.1111111111111111,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,2.0,,,,,,,,,,,,1610612738,2019,2018-19,False
