EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1628371-1628411-201571-202696-203613,1610612753,"Jonathan Isaac, Wes Iwundu, D.J. Augustin, Nikola Vucevic, Jonathon Simmons","Isaac, Iwundu, Augustin, Vucevic, Simmons",1628371-1628411-201571-202696-203613,ORL,418.0,3,7.0,-1.0,14.0,13.0,4.0,27.0,2.0,3.0,1.0,1.0,,,2.0,7.0,1.0,2.0,2.0,6.0,2.0,7.0,2.0,12.0,13.0,1.0,2.0,1.0,2.0,,5.0,4.0,,6.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,5.0,6.0,9.0,1.0,1.0,1.0,2.0,1.0,9.0,5.0,4.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5,0.38461538461538464,0.625,0.42857142857142855,0.625,0.5384615384615384,1.0,1.0,1.0,1.0,93.01435406698565,13.071428571428571,18.076923076923077,11.928571428571429,18.076923076923077,0.23076923076923078,0.6666666666666666,1.0,1.0,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.25,1.0,0.5,0.5,0.7692307692307693,0.3333333333333333,0.5141708333333334,0.4470166666666667,0.07142857142857142,0.14285714285714285,0.4166666666666667,5.816666666666666,28.599999999999998,0.2857142857142857,,,,,4.0,3.0,,,,3.0,,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,,1.0,,,1.0,2.0,,1.0,3.0,1.0,,1.0,,2.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,0.16666666666666666,0.3333333333333333,,,,0.5,1.0,0.25,0.375,1.0,0.3333333333333333,0.25,,1.0,1.0,,0.14285714285714285,,0.23076923076923078,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,0.516525,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-201571-202696-203932,1610612753,"Jonathan Isaac, Wes Iwundu, D.J. Augustin, Nikola Vucevic, Aaron Gordon","Isaac, Iwundu, Augustin, Vucevic, Gordon",1628371-1628411-201571-202696-203932,ORL,1321.0,10,22.0,1.0,46.0,47.0,14.0,93.0,9.0,17.0,3.0,4.0,1.0,5.0,5.0,12.0,3.0,6.0,12.0,36.0,6.0,15.0,3.0,45.0,44.0,4.0,8.0,3.0,6.0,,17.0,8.0,16.0,18.0,12.0,5.0,4.0,6.0,10.0,5.0,3.0,26.0,11.0,20.0,31.0,3.0,2.0,6.0,4.0,2.0,32.0,17.0,14.0,0.3333333333333333,0.5,1.0,0.4,0.5,0.4,0.3333333333333333,0.5,0.4117647058823529,0.6071428571428571,0.42452830188679247,0.6071428571428571,0.29411764705882354,0.6875,0.75,0.3333333333333333,1.0,101.3777441332324,14.76086956521739,13.659574468085106,13.804347826086957,13.042553191489361,0.3333333333333333,0.5294117647058824,0.6923076923076923,0.3333333333333333,0.09803921568627451,0.2,0.2,0.23529411764705882,0.4166666666666667,0.4166666666666667,1.0,0.2857142857142857,0.75,0.42857142857142855,0.5,0.6274509803921569,0.4166666666666667,0.4977392156862745,0.5260142857142858,0.03773584905660377,0.05263157894736842,0.37777777777777777,6.769444444444444,25.246666666666666,0.30434782608695654,1.0,2.0,1.0,1.0,19.0,10.0,4.0,6.0,2.0,14.0,1.0,3.0,2.0,,,,1.0,5.0,8.0,1.0,3.0,,13.0,8.0,5.0,1.0,,3.0,8.0,,7.0,11.0,2.0,2.0,2.0,,2.0,2.0,,4.0,,2.0,3.0,5.0,,,1.0,,,2.0,,,1.0,,1.0,2.0,,,1.0,,0.3333333333333333,0.625,0.5909090909090909,0.5909090909090909,0.1388888888888889,0.23529411764705882,0.07142857142857142,0.5,,0.3333333333333333,0.875,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.5,0.6666666666666666,1.0,0.6666666666666666,0.07142857142857142,,0.27450980392156865,0.14285714285714285,0.15384615384615385,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.6666666666666666,,0.18181818181818182,0.09090909090909091,,,,,0.54891875,0.28888888888888886,,1.0,,,,,,,,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-201571-203082-203920,1610612753,"Jonathan Isaac, Wes Iwundu, D.J. Augustin, Terrence Ross, Khem Birch","Isaac, Iwundu, Augustin, Ross, Birch",1628371-1628411-201571-203082-203920,ORL,183.0,4,3.0,8.0,6.0,6.0,,12.0,2.0,2.0,,,,,1.0,2.0,,,2.0,3.0,1.0,2.0,5.0,12.0,4.0,,,,,,,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,3.0,4.0,,,2.0,5.0,1.0,10.0,,,,,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.8571428571428571,,0.4,0.6666666666666666,0.75,0.5,,94.42622950819673,14.0,16.5,14.0,13.666666666666666,0.4,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,0.8,0.5,0.50727,,0.2857142857142857,0.25,,4.033333333333333,26.35,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5,,1.0,,,1.0,1.0,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,0.5972,0.16666666666666666,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-201571-203095-203920,1610612753,"Jonathan Isaac, Wes Iwundu, D.J. Augustin, Evan Fournier, Khem Birch","Isaac, Iwundu, Augustin, Fournier, Birch",1628371-1628411-201571-203095-203920,ORL,138.0,1,2.0,-2.0,4.0,5.0,,9.0,1.0,1.0,,,1.0,2.0,,,,,2.0,3.0,,,,4.0,6.0,,,,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,,,,,,4.0,,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,,1.0,93.91304347826087,18.75,12.6,18.75,12.6,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,0.46449999999999997,,,,,11.666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-202696-203082-203487,1610612753,"Jonathan Isaac, Wes Iwundu, Nikola Vucevic, Terrence Ross, Michael Carter-Williams","Isaac, Iwundu, Vucevic, Ross, Carter-Williams",1628371-1628411-202696-203082-203487,ORL,753.0,7,13.0,-9.0,28.0,26.0,8.0,54.0,3.0,8.0,1.0,2.0,,2.0,3.0,11.0,1.0,2.0,6.0,13.0,3.0,11.0,10.0,31.0,40.0,3.0,5.0,1.0,2.0,2.0,11.0,6.0,6.0,9.0,11.0,3.0,3.0,3.0,6.0,3.0,3.0,15.0,4.0,7.0,10.0,1.0,1.0,7.0,12.0,5.0,25.0,11.0,8.0,0.5,0.5,1.0,0.2727272727272727,0.5,0.2727272727272727,0.46153846153846156,0.6,0.4375,0.6428571428571429,0.5166666666666667,0.6111111111111112,0.4583333333333333,0.5,0.5384615384615384,0.6666666666666666,0.5,103.26693227091633,14.5,13.346153846153847,13.5,12.307692307692308,0.3333333333333333,0.375,0.42857142857142855,1.0,0.08333333333333333,,,0.4583333333333333,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.7916666666666666,0.2727272727272727,0.53775625,0.49901428571428574,0.1724137931034483,0.2777777777777778,0.3548387096774194,5.846153846153846,25.372727272727275,0.2857142857142857,,,,,15.0,4.0,1.0,1.0,3.0,3.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,,1.0,,,1.0,2.0,,3.0,3.0,,,,,1.0,,,1.0,,1.0,6.0,8.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.07692307692307693,0.125,,,,0.2857142857142857,0.6,0.14285714285714285,0.21428571428571427,0.4,,0.14285714285714285,,0.3333333333333333,1.0,0.5,,1.0,0.125,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.4774,0.1935483870967742,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-202696-203082-203613,1610612753,"Jonathan Isaac, Wes Iwundu, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Isaac, Iwundu, Vucevic, Ross, Simmons",1628371-1628411-202696-203082-203613,ORL,317.0,4,5.0,1.0,12.0,11.0,,23.0,1.0,2.0,,,,,1.0,1.0,,,3.0,7.0,1.0,1.0,3.0,12.0,11.0,,,,,,,2.0,4.0,,1.0,1.0,1.0,,1.0,,,2.0,4.0,5.0,5.0,1.0,1.0,3.0,5.0,3.0,12.0,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.42857142857142855,,0.5625,,0.6,,0.125,1.0,0.8333333333333334,,1.0,104.4794952681388,12.833333333333334,14.818181818181818,12.833333333333334,14.090909090909092,0.25,0.5,1.0,,,,,0.125,1.0,1.0,,,,,,0.375,1.0,0.48515625,,0.3,0.3333333333333333,,7.428571428571429,25.4,,,,,,5.0,,,,2.0,5.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,2.0,,,,2.0,,1.0,,1.0,,2.0,,,,,2.0,2.0,2.0,,,,,,,,0.14285714285714285,0.5,,0.5,,,0.5,,,,,,,1.0,0.5,,,1.0,0.625,0.4,0.4,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-202696-203095-203613,1610612753,"Jonathan Isaac, Wes Iwundu, Nikola Vucevic, Evan Fournier, Jonathon Simmons","Isaac, Iwundu, Vucevic, Fournier, Simmons",1628371-1628411-202696-203095-203613,ORL,289.0,3,5.0,1.0,11.0,11.0,,22.0,4.0,6.0,,,,,,3.0,,,5.0,7.0,,3.0,6.0,16.0,15.0,,,,,,,6.0,4.0,,3.0,,3.0,,3.0,,3.0,6.0,2.0,2.0,4.0,1.0,1.0,6.0,6.0,4.0,14.0,,,0.6,0.75,,,,,0.7142857142857143,,0.5,,0.6818181818181818,,0.3,1.0,0.6666666666666666,,,109.61937716262976,14.0,12.272727272727273,13.636363636363637,12.090909090909092,0.6,0.6666666666666666,0.8,0.75,,,,0.3,,,,,,,,0.9,,0.56737,,0.36363636363636365,0.5,,2.4714285714285715,25.266666666666666,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,0.5,0.5,0.5,0.14285714285714285,0.16666666666666666,,0.5,,0.5,,0.3333333333333333,0.4,0.5,,0.3333333333333333,,1.0,,,,1.0,0.1,1.0,1.0,,,,,,1.0,0.5,,,,,,,,0.6158,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-202696-203095-203932,1610612753,"Jonathan Isaac, Wes Iwundu, Nikola Vucevic, Evan Fournier, Aaron Gordon","Isaac, Iwundu, Vucevic, Fournier, Gordon",1628371-1628411-202696-203095-203932,ORL,50.0,6,1.0,4.0,6.0,2.0,4.0,8.0,,,,,,1.0,,2.0,,2.0,,2.0,,2.0,4.0,4.0,,,1.0,,2.0,2.0,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,2.0,5.0,,4.0,,3.0,,,,,,,,,,,0.3333333333333333,0.25,0.5,,,,,230.39999999999998,7.333333333333333,3.0,7.333333333333333,3.0,,,,,0.25,,,0.5,,,,,,0.6666666666666666,,0.5,,0.3675125,0.3668166666666666,0.2,,0.5,15.7,26.65,0.6666666666666666,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-202696-203487-203932,1610612753,"Jonathan Isaac, Wes Iwundu, Nikola Vucevic, Michael Carter-Williams, Aaron Gordon","Isaac, Iwundu, Vucevic, Carter-Williams, Gordon",1628371-1628411-202696-203487-203932,ORL,38.0,1,1.0,1.0,3.0,,2.0,3.0,,,,,,1.0,,,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,2.0,,,,,,,,,,,0.16666666666666666,,,,,,,113.6842105263158,12.666666666666666,,12.666666666666666,,,,,,0.5,,,,,,,,,,,,,0.2789,0.2789,0.3333333333333333,,,14.4,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-203082-203487-203920,1610612753,"Jonathan Isaac, Wes Iwundu, Terrence Ross, Michael Carter-Williams, Khem Birch","Isaac, Iwundu, Ross, Carter-Williams, Birch",1628371-1628411-203082-203487-203920,ORL,530.0,4,9.0,1.0,18.0,17.0,4.0,35.0,,1.0,,1.0,3.0,3.0,1.0,5.0,1.0,2.0,4.0,8.0,3.0,9.0,,17.0,16.0,1.0,2.0,1.0,2.0,,5.0,4.0,4.0,9.0,5.0,1.0,2.0,3.0,5.0,1.0,,13.0,4.0,7.0,9.0,1.0,1.0,2.0,2.0,1.0,13.0,5.0,4.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.625,0.4722222222222222,0.625,0.5294117647058824,0.5714285714285714,0.5384615384615384,1.0,0.6666666666666666,95.0943396226415,15.722222222222221,14.529411764705882,15.5,11.882352941176471,0.058823529411764705,,,,0.17647058823529413,1.0,1.0,0.29411764705882354,0.2,0.2,1.0,0.25,,0.5,0.5,0.5882352941176471,0.2,0.47312058823529407,0.4923375,0.05555555555555555,0.1111111111111111,0.29411764705882354,10.1625,25.200000000000003,0.2222222222222222,2.0,,,0.6666666666666666,10.0,3.0,,,1.0,4.0,2.0,4.0,,,,,,2.0,2.0,,,,4.0,2.0,1.0,2.0,,1.0,1.0,,3.0,2.0,,,1.0,,2.0,,,2.0,,1.0,2.0,4.0,,,,,,2.0,,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.125,1.0,,,,0.25,0.5,0.2,0.2222222222222222,1.0,,,0.5,0.3333333333333333,0.5,,,0.5,0.23529411764705882,0.25,0.25,,0.23529411764705882,0.5,0.5,1.0,,,,,,,,,,0.4582,0.23529411764705882,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-203095-203487-203932,1610612753,"Jonathan Isaac, Wes Iwundu, Evan Fournier, Michael Carter-Williams, Aaron Gordon","Isaac, Iwundu, Fournier, Carter-Williams, Gordon",1628371-1628411-203095-203487-203932,ORL,13.0,1,,1.0,2.0,1.0,2.0,3.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,3.0,,3.0,2.0,,,1.0,3.0,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,,,,,3.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.5,0.5,1.0,,,,,332.3076923076923,6.5,,4.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.4718,0.4718,,,1.0,,24.366666666666664,1.0,,,,,1.0,1.0,,,,,,2.0,,,2.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.5,1.5,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628411-203095-203920-203932,1610612753,"Jonathan Isaac, Wes Iwundu, Evan Fournier, Khem Birch, Aaron Gordon","Isaac, Iwundu, Fournier, Birch, Gordon",1628371-1628411-203095-203920-203932,ORL,2.0,1,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2654,0.2654,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628515-1628964-203082-203095,1610612753,"Jonathan Isaac, Isaiah Briscoe, Mo Bamba, Terrence Ross, Evan Fournier","Isaac, Briscoe, Bamba, Ross, Fournier",1628371-1628515-1628964-203082-203095,ORL,246.0,2,4.0,,9.0,8.0,3.0,17.0,1.0,3.0,,1.0,,2.0,1.0,4.0,1.0,1.0,2.0,6.0,1.0,5.0,,7.0,7.0,,2.0,1.0,1.0,,3.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,5.0,,,3.0,,,5.0,3.0,3.0,0.5,0.5,1.0,0.2,1.0,0.2,0.3333333333333333,,0.3181818181818182,0.5,0.3181818181818182,0.5,0.45454545454545453,1.0,1.0,,1.0,99.51219512195122,15.555555555555555,13.25,13.333333333333334,13.25,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,,,0.36363636363636365,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.7272727272727273,0.25,0.4914545454545454,0.4834833333333333,,,0.42857142857142855,8.233333333333333,25.72,0.3333333333333333,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,2.0,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.16666666666666666,0.3333333333333333,,,,,1.0,0.5,0.25,,,0.3333333333333333,1.0,,1.0,,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.5,1.0,1.0,,0.5,,,,,0.5543,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628515-1628964-203082-203613,1610612753,"Jonathan Isaac, Isaiah Briscoe, Mo Bamba, Terrence Ross, Jonathon Simmons","Isaac, Briscoe, Bamba, Ross, Simmons",1628371-1628515-1628964-203082-203613,ORL,741.0,1,12.0,-1.0,24.0,27.0,1.0,51.0,3.0,4.0,,,2.0,4.0,1.0,5.0,,,8.0,13.0,1.0,5.0,7.0,26.0,27.0,,,,,,,2.0,14.0,,5.0,1.0,1.0,,1.0,,1.0,2.0,5.0,11.0,13.0,2.0,2.0,5.0,8.0,5.0,24.0,,1.0,0.125,0.125,,0.2,,0.2,0.6153846153846154,,0.5277777777777778,,0.6190476190476191,,0.2777777777777778,0.7142857142857143,0.7142857142857143,1.0,1.0,99.10931174089069,14.125,14.88888888888889,13.875,14.444444444444445,0.2222222222222222,0.75,1.0,0.3333333333333333,0.2222222222222222,0.5,0.5,0.2777777777777778,0.2,0.2,,,,,,0.5,0.2,0.4863166666666667,,0.23809523809523808,0.3125,,8.592307692307692,25.639999999999997,0.041666666666666664,,1.0,1.0,,7.0,2.0,,,3.0,5.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,2.0,,5.0,2.0,,1.0,,1.0,5.0,,2.0,6.0,1.0,1.0,4.0,8.0,,,,2.0,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.15384615384615385,0.25,0.2,0.16666666666666666,,0.4,0.7142857142857143,,0.2222222222222222,,0.5,,,0.5,0.7142857142857143,,,,0.2777777777777778,0.6,0.75,,,,,,,,,,,,,,,0.3957,0.07692307692307693,3.0,,,,,0.5,,1.0,2.0,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-1628515-201571-202696-203932,1610612753,"Jonathan Isaac, Isaiah Briscoe, D.J. Augustin, Nikola Vucevic, Aaron Gordon","Isaac, Briscoe, Augustin, Vucevic, Gordon",1628371-1628515-201571-202696-203932,ORL,409.0,1,7.0,,11.0,13.0,,24.0,4.0,6.0,,,,,2.0,4.0,,,4.0,6.0,2.0,5.0,3.0,17.0,17.0,,,,,,,6.0,2.0,3.0,4.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,5.0,8.0,,,2.0,4.0,2.0,14.0,,,0.75,0.75,0.5,0.4,,0.4,0.6666666666666666,,0.6363636363636364,,0.6538461538461539,,0.45454545454545453,1.0,1.0,1.0,,84.49877750611248,15.545454545454545,18.307692307692307,14.909090909090908,18.307692307692307,0.5454545454545454,0.6666666666666666,0.8,0.75,,,,0.36363636363636365,0.5,0.5,0.5,,,,,1.0,0.5,0.6082272727272727,,0.15384615384615385,0.25,,1.3166666666666667,26.26,,,,,,2.0,2.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,3.0,,1.0,,,1.0,2.0,,3.0,3.0,,,,,1.0,,,1.0,,,1.0,6.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.75,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,0.3333333333333333,0.6,1.0,,0.5,,1.0,1.0,1.0,,,,,,,0.09090909090909091,,,,1.0,1.0,1.0,,,,,,,0.669,0.17647058823529413,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
