index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType
15,48:00,96.0,96.0,28.0,23.0,11.0,192.0,18.0,26.0,3.0,4.0,6.0,6.0,5.0,19.0,5.0,13.0,2.0,3.0,,1.0,2.0,7.0,18.0,,1.0,3.0,6.0,28.0,58.0,9.0,21.0,21.0,104.0,4.0,7.0,,1.0,5.0,13.0,9.0,12.0,4.0,8.0,4.0,34.0,32.0,24.0,24.0,3.0,6.0,16.0,7.0,5.0,16.0,8.0,24.0,6.0,2.0,11.0,2.0,56.0,2.0,9.0,,10.0,31.0,3.0,44.0,11.0,55.0,2.0,5.0,3.0,2.0,11.0,3.0,6.0,5.0,5.0,16.0,,8.0,12.0,,19.0,1.0,1.0,20.0,1.0,,,27.0,,1.0,12.0,1.0,8.0,6.0,,2.0,8.0,5.0,,91.0,34.0,28.0,,1.0,0.5714285714285714,0.64,0.8888888888888888,0.4285714285714285,,0.5,0.4736842105263157,0.4827586206896552,0.5714285714285714,0.75,0.5253164556962026,0.5,0.75,0.5597826086956522,0.5454545454545454,0.75,0.2658227848101265,0.0862068965517241,0.1153846153846153,0.6875,0.75,,0.6739130434782609,0.3,0.8333333333333334,0.2,0.7068965517241379,0.275,0.125,0.5,0.125,0.2222222222222222,,0.5,0.8421052631578947,0.7142857142857143,0.7777777777777778,1.0,0.0571428571428571,96.0,0.625,13.708333333333334,16.291666666666668,13.104166666666666,15.125,0.3291139240506329,0.6923076923076923,0.782608695652174,0.6111111111111112,0.240506329113924,0.2631578947368421,0.2941176470588235,0.1645569620253164,0.3846153846153846,0.3846153846153846,0.4,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,0.2278481012658227,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,0.75,,0.125,,0.3,1.0,0.1,0.5,0.3,0.5,0.5949367088607594,0.4375,0.5358025974025974,0.5653,0.560775,0.1318681318681318,0.1714285714285714,0.125,0.3269230769230769,6.705172413793103,27.87142857142857,0.2916666666666667,2014-11-30,21400243.0,DET,3.0,,,,,0.1052631578947368,,0.6,,2.0,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,2014-15,2015,Regular Season
62,48:00,97.0,96.0,8.0,5.0,9.0,193.0,19.0,26.0,4.0,5.0,2.0,2.0,11.0,18.0,7.0,20.0,3.0,4.0,,,,4.0,16.0,,1.0,,,37.0,64.0,7.0,20.0,10.0,105.0,6.0,8.0,,1.0,,12.0,2.0,4.0,,,1.0,5.0,46.0,28.0,18.0,3.0,6.0,16.0,4.0,5.0,23.0,6.0,29.0,3.0,3.0,14.0,5.0,64.0,4.0,7.0,,6.0,27.0,1.0,34.0,11.0,45.0,1.0,5.0,3.0,2.0,6.0,4.0,4.0,11.0,2.0,17.0,2.0,3.0,6.0,,11.0,,2.0,16.0,1.0,1.0,,13.0,2.0,,6.0,1.0,6.0,3.0,1.0,2.0,6.0,1.0,,93.0,4.0,7.0,,,0.6216216216216216,0.6764705882352942,0.8571428571428571,0.35,,,0.35,0.578125,0.75,0.5,0.5654761904761905,0.6666666666666666,0.5,0.5898876404494382,0.6666666666666666,0.5,0.238095238095238,0.078125,0.1153846153846153,0.3529411764705882,1.0,,0.574468085106383,0.2592592592592592,0.75,0.3076923076923077,0.6,0.275,0.4285714285714285,0.1428571428571428,0.2307692307692307,0.25,1.0,0.4666666666666667,0.5714285714285714,0.7272727272727273,0.75,,0.0285714285714285,96.5,0.1666666666666666,13.22680412371134,16.635416666666668,12.721649484536082,15.958333333333334,0.3095238095238095,0.7307692307692307,0.8260869565217391,0.7368421052631579,0.2142857142857142,0.6111111111111112,0.6875,0.238095238095238,0.35,0.35,0.7142857142857143,0.0476190476190476,0.75,0.75,1.0,0.1904761904761904,0.25,0.25,0.75,0.5555555555555556,0.8,,0.1111111111111111,,0.5,1.0,,,,,0.5476190476190477,0.25,0.5110511904761905,0.55489,0.524875,0.0795454545454545,0.088235294117647,0.1142857142857142,0.0476190476190476,8.628125,25.725,0.0824742268041237,2015-03-11,21400960.0,DET,4.0,,,,,0.1111111111111111,,0.3636363636363636,0.5,,,,,,,2.0,4.0,1.0,0.05,1.0,,,,,,,,,,1.0,2014-15,2015,Regular Season
23,48:00,93.0,93.0,29.0,21.0,19.0,186.0,11.0,29.0,5.0,10.0,3.0,9.0,4.0,16.0,7.0,19.0,5.0,7.0,1.0,3.0,3.0,6.0,22.0,,2.0,4.0,10.0,22.0,64.0,11.0,29.0,13.0,90.0,5.0,16.0,,3.0,8.0,18.0,6.0,17.0,7.0,13.0,2.0,35.0,24.0,20.0,27.0,6.0,4.0,22.0,6.0,9.0,12.0,9.0,21.0,4.0,5.0,5.0,6.0,51.0,7.0,18.0,,10.0,24.0,4.0,38.0,25.0,63.0,5.0,4.0,2.0,2.0,10.0,2.0,8.0,7.0,2.0,17.0,2.0,5.0,7.0,1.0,18.0,1.0,1.0,18.0,3.0,,,19.0,1.0,,8.0,2.0,5.0,5.0,,,7.0,6.0,,72.0,35.0,29.0,1.0,1.0,0.5454545454545454,0.6,0.8181818181818182,0.3793103448275862,,0.5384615384615384,0.3793103448275862,0.34375,0.3125,0.3529411764705882,0.4139784946236559,0.2631578947368421,0.55,0.4411764705882353,0.391304347826087,0.546875,0.3118279569892473,0.140625,0.3103448275862069,0.5882352941176471,1.0,,0.8,0.4390243902439024,0.7142857142857143,0.4117647058823529,0.7727272727272727,0.4310344827586206,0.4705882352941176,0.25,0.5833333333333334,0.4666666666666667,,0.7142857142857143,0.7777777777777778,1.0,0.6923076923076923,1.0,0.1020408163265306,93.0,0.8571428571428571,15.924731182795698,15.043010752688172,14.505376344086022,14.129032258064516,0.3118279569892473,0.3793103448275862,0.55,0.4545454545454545,0.1720430107526881,0.25,0.25,0.2043010752688172,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.075268817204301,0.7142857142857143,0.7142857142857143,1.0,0.2365591397849462,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5263157894736842,0.5,0.0526315789473684,0.1052631578947368,,0.3,0.3333333333333333,0.1,1.0,0.3333333333333333,0.4,0.6236559139784946,0.2727272727272727,0.5015603260869564,0.5221964285714286,0.5135672413793103,0.08,0.1126760563380281,0.2,0.3888888888888889,8.109375,25.79655172413793,0.3118279569892473,2014-12-13,21400347.0,DET,1.0,,2.0,2.0,,,,0.25,0.2,,,1.0,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season
33,48:00,99.0,100.0,35.0,12.0,6.0,199.0,20.0,31.0,,2.0,8.0,12.0,4.0,13.0,5.0,16.0,3.0,9.0,,,1.0,,6.0,,,,3.0,29.0,60.0,3.0,15.0,28.0,95.0,,4.0,,,1.0,1.0,13.0,22.0,,4.0,13.0,39.0,30.0,28.0,9.0,,,6.0,,2.0,15.0,3.0,18.0,,3.0,11.0,2.0,39.0,2.0,4.0,,15.0,20.0,2.0,37.0,6.0,43.0,,9.0,9.0,,8.0,2.0,4.0,8.0,4.0,16.0,1.0,5.0,7.0,,15.0,1.0,,27.0,,1.0,,36.0,5.0,2.0,13.0,5.0,4.0,4.0,,,4.0,3.0,,94.0,39.0,35.0,,5.0,0.5172413793103449,0.5172413793103449,1.0,0.2,,,0.2,0.4833333333333333,,0.5909090909090909,0.4466666666666666,,0.5,0.5224719101123596,0.1,0.609375,0.2,0.0333333333333333,0.064516129032258,0.5,1.0,,0.7692307692307693,0.1290322580645161,0.7894736842105263,0.1666666666666666,0.7777777777777778,0.1395348837209302,0.1818181818181818,,0.1818181818181818,0.1666666666666666,0.1666666666666666,0.7272727272727273,0.8571428571428571,0.75,0.75,0.8571428571428571,,99.5,0.75,14.606060606060606,14.34,14.313131313131311,13.87,0.4133333333333333,0.6451612903225806,0.6896551724137931,0.55,0.1733333333333333,0.3076923076923077,0.3076923076923077,0.2133333333333333,0.3125,0.3125,0.4,0.12,0.3333333333333333,0.375,1.0,0.08,,,,0.5,,,,,0.4615384615384615,0.6666666666666666,0.0384615384615384,,0.1153846153846153,,0.6133333333333333,,0.5467846666666667,0.53925,0.5368615384615384,0.1666666666666666,0.1911764705882352,0.0105263157894736,0.4105263157894737,7.056666666666667,24.426666666666662,0.3535353535353535,2015-01-04,21400504.0,DET,2.0,,,,,,,0.5,,,1.0,,0.0666666666666666,0.1111111111111111,,3.0,1.0,1.0,0.0625,1.0,,,,,,,,,,,2014-15,2015,Regular Season
26,48:00,97.0,96.0,15.0,15.0,11.0,193.0,22.0,29.0,6.0,6.0,2.0,4.0,8.0,19.0,4.0,13.0,1.0,6.0,2.0,,,7.0,21.0,,,1.0,3.0,34.0,61.0,8.0,27.0,18.0,110.0,6.0,7.0,,2.0,1.0,13.0,5.0,9.0,1.0,3.0,3.0,16.0,38.0,30.0,15.0,9.0,8.0,21.0,7.0,7.0,19.0,5.0,24.0,4.0,1.0,13.0,1.0,53.0,4.0,7.0,,11.0,26.0,2.0,39.0,11.0,50.0,1.0,4.0,4.0,,5.0,,3.0,4.0,2.0,9.0,,2.0,5.0,,16.0,1.0,1.0,20.0,1.0,2.0,,24.0,1.0,,8.0,3.0,4.0,3.0,,1.0,5.0,5.0,,97.0,16.0,15.0,2.0,2.0,0.5588235294117647,0.6333333333333333,0.625,0.2962962962962963,,0.3333333333333333,0.2962962962962963,0.5573770491803278,0.8571428571428571,0.5555555555555556,0.5227272727272727,0.6666666666666666,0.5416666666666666,0.5555555555555556,0.65,0.5333333333333333,0.3068181818181818,0.1147540983606557,0.1379310344827586,0.5555555555555556,0.6666666666666666,,0.7428571428571429,0.2692307692307692,0.6470588235294118,0.2105263157894736,0.7115384615384616,0.2444444444444444,0.2857142857142857,0.5,,0.2142857142857142,0.2,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.7272727272727273,0.5,0.0263157894736842,96.5,1.0,14.8659793814433,14.979166666666666,14.443298969072163,13.791666666666666,0.3295454545454545,0.7586206896551724,0.88,0.5909090909090909,0.2159090909090909,0.4210526315789473,0.4444444444444444,0.1477272727272727,0.3076923076923077,0.3636363636363636,0.25,0.0681818181818181,0.1666666666666666,0.1666666666666666,1.0,0.2386363636363636,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6666666666666666,1.0,0.2222222222222222,,,0.3333333333333333,0.5,,,0.25,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.5303096590909091,0.5701916666666667,0.4789541666666666,0.09375,0.1176470588235294,0.1181818181818181,0.1454545454545454,6.69672131147541,25.985185185185188,0.1546391752577319,2014-12-19,21400387.0,DET,5.0,,1.0,,1.0,0.0526315789473684,0.1538461538461538,0.625,0.1666666666666666,,,,,,,,1.0,1.0,0.0357142857142857,1.0,,,,,,1.0,,,,,2014-15,2015,Regular Season
36,48:00,99.0,99.0,10.0,18.0,10.0,198.0,23.0,31.0,5.0,8.0,1.0,2.0,14.0,25.0,3.0,4.0,2.0,7.0,,1.0,2.0,5.0,20.0,,,1.0,1.0,40.0,60.0,7.0,27.0,10.0,111.0,7.0,10.0,,,2.0,16.0,3.0,7.0,2.0,3.0,,12.0,50.0,30.0,12.0,9.0,4.0,20.0,5.0,3.0,25.0,4.0,29.0,2.0,2.0,16.0,1.0,62.0,5.0,7.0,,8.0,26.0,1.0,35.0,12.0,47.0,1.0,4.0,3.0,1.0,10.0,5.0,7.0,9.0,3.0,19.0,,1.0,15.0,1.0,20.0,1.0,1.0,15.0,1.0,1.0,1.0,14.0,2.0,,8.0,,7.0,2.0,,5.0,7.0,6.0,,95.0,12.0,10.0,1.0,,0.625,0.6578947368421053,0.5714285714285714,0.2592592592592592,,0.6666666666666666,0.2592592592592592,0.6666666666666666,0.7,0.4285714285714285,0.5804597701149425,0.7,0.6,0.5967741935483871,0.6666666666666666,0.6,0.3103448275862069,0.05,0.064516129032258,0.5263157894736842,1.0,,0.65,0.35,0.5714285714285714,0.2631578947368421,0.6296296296296297,0.3076923076923077,0.5,0.2727272727272727,,0.2857142857142857,0.2,0.4444444444444444,0.7692307692307693,0.8888888888888888,0.5555555555555556,0.6,0.0277777777777777,99.0,0.8571428571428571,14.525252525252526,14.565656565656566,13.909090909090908,13.727272727272728,0.3563218390804598,0.7419354838709677,0.7931034482758621,0.6956521739130435,0.2873563218390804,0.56,0.5833333333333334,0.0459770114942528,0.75,0.75,0.3333333333333333,0.0804597701149425,0.2857142857142857,0.2857142857142857,1.0,0.2298850574712643,0.25,0.2631578947368421,0.4,0.8,0.625,,,,0.2,0.5,0.2,0.5,0.1,1.0,0.6666666666666666,0.25,0.4986902298850574,0.5043142857142857,0.44744,0.086021505376344,0.1212121212121212,0.1441441441441441,0.1081081081081081,5.2316666666666665,25.57777777777778,0.101010101010101,2015-01-12,21400565.0,DET,8.0,1.0,,,,0.04,,0.5714285714285714,0.2,,1.0,,0.037037037037037,,0.05,,1.0,,,1.0,,,,,,,,,,,2014-15,2015,Regular Season
43,48:00,93.0,93.0,33.0,27.0,9.0,186.0,21.0,32.0,6.0,7.0,3.0,6.0,9.0,16.0,8.0,18.0,1.0,4.0,,,2.0,4.0,11.0,1.0,2.0,1.0,2.0,38.0,66.0,5.0,15.0,23.0,114.0,6.0,7.0,1.0,2.0,,15.0,11.0,21.0,1.0,4.0,11.0,36.0,36.0,40.0,15.0,,6.0,11.0,4.0,2.0,18.0,5.0,23.0,4.0,1.0,13.0,3.0,51.0,2.0,7.0,,13.0,15.0,4.0,32.0,9.0,41.0,,9.0,5.0,4.0,5.0,,4.0,3.0,1.0,8.0,,5.0,12.0,1.0,21.0,3.0,1.0,21.0,,1.0,1.0,29.0,2.0,1.0,11.0,4.0,5.0,4.0,,1.0,5.0,3.0,,99.0,36.0,33.0,2.0,4.0,0.4736842105263157,0.5142857142857142,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5757575757575758,0.8571428571428571,0.5238095238095238,0.5617283950617284,0.8333333333333334,0.5,0.601063829787234,0.8333333333333334,0.5806451612903226,0.1851851851851851,0.0303030303030303,0.03125,0.625,1.0,,0.5555555555555556,0.25,0.65,0.2222222222222222,0.5957446808510638,0.2432432432432432,0.1818181818181818,0.1428571428571428,0.4,,1.0,0.5882352941176471,0.3333333333333333,0.75,0.6666666666666666,0.5,,93.0,0.6,15.376344086021506,15.591397849462366,14.89247311827957,14.56989247311828,0.3950617283950617,0.65625,0.6774193548387096,0.6190476190476191,0.1975308641975308,0.5625,0.6,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.375,0.0493827160493827,0.25,0.25,1.0,0.1358024691358024,0.3636363636363636,0.3636363636363636,1.0,0.7777777777777778,0.8571428571428571,,0.2222222222222222,0.5,0.24,0.5,0.08,,0.08,0.5,0.5802469135802469,0.3636363636363636,0.5027141975308642,0.6116285714285714,0.4615999999999999,0.1222222222222222,0.1466666666666666,0.131578947368421,0.3157894736842105,7.63939393939394,24.19333333333333,0.3548387096774194,2015-01-25,21400664.0,DET,2.0,1.0,,,,0.0625,,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,2014-15,2015,Regular Season
70,48:00,85.0,86.0,26.0,20.0,13.0,171.0,17.0,23.0,6.0,7.0,3.0,5.0,6.0,15.0,5.0,14.0,,2.0,,,,7.0,21.0,,2.0,4.0,10.0,28.0,52.0,7.0,23.0,27.0,104.0,8.0,10.0,,2.0,1.0,17.0,5.0,13.0,4.0,10.0,10.0,32.0,28.0,28.0,15.0,6.0,4.0,21.0,7.0,3.0,14.0,5.0,19.0,5.0,,9.0,3.0,43.0,4.0,11.0,,12.0,18.0,3.0,33.0,15.0,48.0,1.0,2.0,2.0,,5.0,3.0,2.0,8.0,3.0,13.0,3.0,5.0,9.0,,20.0,2.0,1.0,21.0,1.0,1.0,,29.0,2.0,,13.0,1.0,4.0,2.0,,2.0,4.0,2.0,,87.0,32.0,26.0,3.0,1.0,0.5,0.5384615384615384,0.7142857142857143,0.3043478260869565,,0.4,0.3043478260869565,0.5384615384615384,0.8,0.3846153846153846,0.5133333333333333,0.6666666666666666,0.4782608695652174,0.5909090909090909,0.7083333333333334,0.5714285714285714,0.3066666666666666,0.0576923076923076,0.0434782608695652,0.3846153846153846,0.75,,0.5,0.4782608695652174,0.7058823529411765,0.2666666666666666,0.5660377358490566,0.3947368421052631,0.6666666666666666,0.5555555555555556,0.25,0.2307692307692307,0.5,0.5384615384615384,0.4117647058823529,0.6666666666666666,0.75,,0.0285714285714285,85.5,0.5,16.023529411764706,17.651162790697676,14.6,16.11627906976744,0.3066666666666666,0.7391304347826086,0.7727272727272727,0.5294117647058824,0.2,0.4,0.4615384615384615,0.1866666666666666,0.3571428571428571,0.3571428571428571,0.6,0.0266666666666666,,,,0.28,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5833333333333334,0.8571428571428571,,0.1666666666666666,,0.217391304347826,0.6,,,0.4347826086956521,0.4,0.6133333333333333,0.3333333333333333,0.5100846666666666,0.599538888888889,0.4710826086956521,0.160919540229885,0.2063492063492063,0.1634615384615384,0.3076923076923077,7.0673076923076925,26.291304347826088,0.3058823529411765,2015-03-24,21401054.0,DET,2.0,1.0,,,,0.1333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,1.0,0.0416666666666666,,,,,,,,,,,,2014-15,2015,Regular Season
19,53:00,105.0,106.0,24.0,26.0,12.0,211.0,21.0,34.0,4.0,6.0,6.0,9.0,5.0,17.0,7.0,13.0,2.0,4.0,,1.0,1.0,5.0,19.0,,1.0,,4.0,33.0,64.0,7.0,23.0,21.0,108.0,5.0,8.0,,1.0,3.0,13.0,9.0,16.0,1.0,5.0,8.0,29.0,40.0,26.0,21.0,,6.0,19.0,5.0,6.0,20.0,7.0,27.0,5.0,2.0,12.0,6.0,61.0,3.0,10.0,2.0,12.0,28.0,6.0,46.0,15.0,61.0,2.0,12.0,7.0,5.0,11.0,3.0,8.0,8.0,3.0,19.0,3.0,2.0,18.0,,27.0,,1.0,24.0,2.0,2.0,,30.0,1.0,,8.0,6.0,7.0,5.0,,2.0,8.0,6.0,1.0,95.0,29.0,24.0,2.0,6.0,0.6060606060606061,0.6666666666666666,1.0,0.3043478260869565,,0.2,0.3043478260869565,0.515625,0.625,0.5625,0.5,0.5555555555555556,0.5,0.5346534653465347,0.5416666666666666,0.5370370370370371,0.264367816091954,0.09375,0.088235294117647,0.5789473684210527,0.8571428571428571,0.2857142857142857,0.8,0.3225806451612903,0.7058823529411765,0.1875,0.7692307692307693,0.2765957446808511,0.2307692307692307,0.4166666666666667,0.3333333333333333,0.2142857142857142,,0.7368421052631579,0.7777777777777778,1.0,0.7142857142857143,0.7,0.048780487804878,95.54716981132076,0.75,14.695238095238096,15.443396226415096,14.152380952380952,14.839622641509434,0.3908045977011494,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.1954022988505747,0.2941176470588235,0.3125,0.1494252873563218,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.0459770114942528,0.5,0.5,1.0,0.2183908045977011,0.2631578947368421,0.2631578947368421,1.0,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,0.4285714285714285,0.6666666666666666,0.0476190476190476,1.0,0.1904761904761904,,0.6551724137931034,0.2631578947368421,0.5434620689655172,0.5695375,0.5460714285714285,0.0947368421052631,0.1126760563380281,0.1203703703703703,0.2685185185185185,6.1234375,25.830434782608695,0.2285714285714285,2014-12-06,21400288.0,DET,2.0,,1.0,,,0.0588235294117647,0.1538461538461538,0.4,0.25,,,,,,,1.0,,1.0,0.0416666666666666,1.0,,1.0,,,,1.0,1.0,,,,2014-15,2015,Regular Season
39,48:00,94.0,94.0,9.0,14.0,9.0,188.0,21.0,30.0,5.0,6.0,2.0,2.0,4.0,14.0,6.0,10.0,1.0,7.0,,,,6.0,21.0,1.0,5.0,2.0,3.0,31.0,54.0,7.0,28.0,6.0,89.0,5.0,6.0,1.0,5.0,,13.0,4.0,6.0,2.0,3.0,1.0,15.0,34.0,28.0,21.0,,6.0,20.0,6.0,5.0,17.0,7.0,24.0,6.0,1.0,9.0,5.0,55.0,4.0,7.0,,12.0,18.0,2.0,32.0,11.0,43.0,1.0,10.0,8.0,2.0,16.0,2.0,13.0,6.0,3.0,22.0,,,9.0,,16.0,,,16.0,,1.0,,7.0,3.0,,5.0,,5.0,5.0,,,5.0,4.0,1.0,76.0,15.0,9.0,1.0,,0.5483870967741935,0.6071428571428571,1.0,0.25,0.2,0.6666666666666666,0.2592592592592592,0.5740740740740741,0.8333333333333334,0.6666666666666666,0.5060975609756098,0.5909090909090909,0.7777777777777778,0.5297619047619048,0.5909090909090909,0.8333333333333334,0.3414634146341463,0.0925925925925925,0.1,0.7272727272727273,1.0,,0.6,0.3181818181818182,0.6,0.2,0.6,0.2619047619047619,0.5555555555555556,0.2222222222222222,,0.2857142857142857,,0.631578947368421,0.5,0.6666666666666666,0.625,0.5,0.0263157894736842,94.0,0.8,15.24468085106383,15.393617021276595,14.25531914893617,14.01063829787234,0.3658536585365853,0.7,0.7777777777777778,0.4285714285714285,0.1707317073170731,0.2857142857142857,0.3333333333333333,0.1219512195121951,0.6,0.6,0.8333333333333334,0.0853658536585365,0.1428571428571428,0.1428571428571428,1.0,0.2560975609756097,0.2857142857142857,0.2857142857142857,1.0,0.5454545454545454,0.8333333333333334,,0.4545454545454545,0.2,0.2222222222222222,1.0,,,0.3333333333333333,0.6666666666666666,0.7073170731707317,0.3,0.540746913580247,0.5964785714285714,0.4736444444444445,0.0595238095238095,0.0892857142857142,0.146067415730337,0.1685393258426966,5.955555555555556,25.960714285714285,0.0957446808510638,2015-01-17,21400601.0,DET,3.0,2.0,,,,0.1428571428571428,,0.75,0.2,1.0,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,2014-15,2015,Regular Season
