EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,ShootingFouls,Fouls,ShortMidRangeFrequency,PenaltyArc3Frequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyCorner3Frequency,Travels,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,Defensive 3 Seconds Violations,SelfOReb,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201149-201565-201959-2436-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Flip Murray, Kirk Hinrich","Noah, Rose, Gibson, Murray, Hinrich",201149-201565-201959-2436-2550,CHI,555.0,6,9.0,-13.0,18.0,22.0,11.0,12.0,40.0,4.0,8.0,3.0,3.0,3.0,6.0,12.0,3.0,3.0,21.0,34.0,6.0,3.0,15.0,8.0,3.0,2.0,4.0,6.0,9.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,,19.0,15.0,11.0,0.5,0.6,0.6176470588235294,0.6818181818181818,0.2,0.6666666666666666,0.5,0.4,0.46153846153846156,0.5,0.6666666666666666,103.78378378378379,15.0,12.954545454545455,13.61111111111111,11.181818181818182,0.5333333333333333,0.5,0.8,0.2,0.2,0.3333333333333333,0.7333333333333333,0.5165633333333334,0.4830055555555556,,,0.7142857142857143,5.641666666666667,25.266666666666666,0.6111111111111112,1.0,3.0,4.0,2.0,3.0,2.0,7.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.4,0.5,0.6666666666666666,0.4,1.0,0.5,0.3333333333333333,,,1.0,3.0,3.0,4.0,5.0,0.06666666666666667,0.3333333333333333,2.0,1.0,2.0,,2.0,,,2.0,1.0,3.0,2.0,3.0,3.0,1.0,,,2.0,,3.0,,2.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,0.3333333333333333,,0.2857142857142857,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.5,0.4940333333333333,0.09523809523809523,,,,1.0,0.375,0.5,,,2.0,2.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,1.0,,2.0,2.0,0.6666666666666666,,0.6666666666666666,2.0,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201959-2436-2736,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Flip Murray, Luol Deng","Noah, Rose, Gibson, Murray, Deng",201149-201565-201959-2436-2736,CHI,1229.0,4,20.0,-2.0,41.0,42.0,20.0,16.0,83.0,9.0,14.0,6.0,8.0,2.0,17.0,28.0,7.0,7.0,47.0,49.0,13.0,3.0,22.0,20.0,2.0,8.0,8.0,16.0,22.0,1.0,,5.0,3.0,8.0,4.0,7.0,8.0,4.0,41.0,22.0,20.0,0.6071428571428571,0.5714285714285714,0.618421052631579,0.6111111111111112,0.2,0.625,0.7272727272727273,1.0,0.8421052631578947,1.0,1.0,97.24979658258746,15.609756097560975,14.023809523809524,14.634146341463415,13.261904761904763,0.4,0.6428571428571429,0.6923076923076923,0.22857142857142856,0.05714285714285714,0.35294117647058826,0.6,0.5238200000000001,0.5038735294117647,0.10810810810810811,0.13333333333333333,0.46808510638297873,7.210714285714286,24.042857142857144,0.4878048780487805,3.0,8.0,14.0,7.0,8.0,3.0,17.0,2.0,1.0,,2.0,1.0,2.0,0.4117647058823529,0.5,0.6153846153846154,0.5588235294117647,0.75,0.3333333333333333,0.3333333333333333,0.5,2.0,1.0,6.0,2.0,4.0,7.0,9.0,0.17142857142857143,0.11764705882352941,6.0,3.0,3.0,4.0,4.0,2.0,5.0,2.0,3.0,4.0,6.0,3.0,1.0,1.0,1.0,3.0,3.0,,6.0,1.0,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,0.75,0.6,0.6,0.03571428571428571,,,0.2727272727272727,0.6,0.375,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.14285714285714285,0.4,0.5,0.5,0.6,1.0,0.5861666666666666,0.1276595744680851,,3.0,,,0.07142857142857142,0.4,0.25,0.75,,,,1.0,3.0,2.0,,,,,,,2.0,1.0,0.11764705882352941,1.0,1.0,,1.0,0.25,0.5,,6.0,,,1.0,1.0,,,1.0,1.0,,,,0.2,,3.0,1.0,0.25,0.6666666666666666,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,0.2,1610612741,2010,2009-10,False
201149-201565-201959-2457-2550,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jannero Pargo, Kirk Hinrich","Noah, Rose, Gibson, Pargo, Hinrich",201149-201565-201959-2457-2550,CHI,339.0,3,6.0,9.0,11.0,10.0,,2.0,21.0,2.0,4.0,,4.0,1.0,3.0,8.0,4.0,3.0,12.0,3.0,,,,2.0,1.0,1.0,6.0,7.0,9.0,2.0,1.0,,,,,3.0,3.0,2.0,12.0,,,0.375,0.375,0.46153846153846156,,0.3333333333333333,,0.75,1.0,0.7777777777777778,,,89.20353982300884,12.363636363636363,20.3,11.090909090909092,19.2,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.08333333333333333,,0.6666666666666666,0.5782833333333334,,0.15384615384615385,0.2222222222222222,,9.1,24.175,,,,4.0,2.0,3.0,2.0,7.0,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.75,1.0,1.0,,1.0,1.0,,,,1.0,3.0,,,2.0,,1.0,,1.0,1.0,3.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,0.25,0.25,,,,0.125,,,0.2,0.3333333333333333,0.25,,1.0,1.0,,,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.54795,,,,,,0.25,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201959-2457-2736,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Jannero Pargo, Luol Deng","Noah, Rose, Gibson, Pargo, Deng",201149-201565-201959-2457-2736,CHI,466.0,5,8.0,-2.0,14.0,15.0,9.0,7.0,29.0,1.0,4.0,3.0,5.0,1.0,4.0,12.0,1.0,5.0,13.0,15.0,9.0,4.0,10.0,8.0,1.0,,4.0,5.0,9.0,,,1.0,1.0,2.0,1.0,5.0,6.0,1.0,11.0,10.0,9.0,0.3333333333333333,0.3076923076923077,0.40625,0.45454545454545453,0.07692307692307693,0.5,0.5714285714285714,,0.5714285714285714,1.0,,89.6137339055794,15.285714285714286,16.8,14.0,15.4,0.3076923076923077,0.25,0.3333333333333333,0.38461538461538464,0.07692307692307693,0.3333333333333333,0.38461538461538464,0.48234615384615387,0.48255555555555557,0.07142857142857142,0.07692307692307693,0.7692307692307693,9.416666666666666,25.5,0.6428571428571429,1.0,3.0,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,,3.0,,,1.0,6.0,0.23076923076923078,,3.0,1.0,3.0,,3.0,,,,1.0,4.0,2.0,,1.0,,,,3.0,1.0,4.0,,2.0,2.0,,,,0.25,0.25,0.25,0.08333333333333333,,1.0,0.375,,0.3333333333333333,0.3333333333333333,,,,,0.6,0.6,,,,,0.75,0.3333333333333333,0.569025,0.15384615384615385,,,,,0.25,0.6666666666666666,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,0.125,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-201959-2550-2736,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Kirk Hinrich, Luol Deng","Noah, Rose, Gibson, Hinrich, Deng",201149-201565-201959-2550-2736,CHI,27109.0,39,452.0,7.0,875.0,882.0,107.0,83.0,1757.0,153.0,273.0,37.0,303.0,48.0,342.0,713.0,73.0,145.0,919.0,912.0,80.0,34.0,126.0,318.0,48.0,94.0,236.0,350.0,480.0,47.0,15.0,79.0,50.0,140.0,17.0,156.0,184.0,87.0,806.0,126.0,107.0,0.4796633941093969,0.49236641221374045,0.5289017341040463,0.5833333333333334,0.09287531806615776,0.5642857142857143,0.7023809523809523,0.8034188034188035,0.7284768211920529,0.6559139784946236,0.7714285714285715,93.32989044228854,14.898285714285715,15.95578231292517,14.298285714285715,15.201814058956916,0.3473282442748092,0.5604395604395604,0.6455696202531646,0.38549618320610685,0.061068702290076333,0.42528735632183906,0.4402035623409669,0.49491075063613227,0.4934718390804597,0.10211267605633803,0.1116816431322208,0.13710554951033732,9.570126227208975,24.57945205479452,0.12228571428571429,20.0,40.0,366.0,183.0,211.0,72.0,450.0,29.0,9.0,5.0,62.0,44.0,62.0,0.5350877192982456,0.5884244372990354,0.5,0.5287356321839081,0.6440677966101694,0.792,0.47058823529411764,0.5405405405405406,35.0,0.5645161290322581,137.0,4.0,7.0,95.0,175.0,0.1743002544529262,0.04597701149425287,104.0,30.0,69.0,59.0,130.0,16.0,25.0,30.0,44.0,96.0,113.0,84.0,54.0,28.0,16.0,15.0,113.0,20.0,130.0,32.0,13.0,13.0,0.9333333333333333,0.410958904109589,0.410958904109589,0.4583333333333333,0.455,0.4955357142857143,0.07573632538569425,0.072992700729927,0.8695652173913043,0.3070652173913043,0.3488372093023256,0.31143552311435524,0.23076923076923078,0.35294117647058826,0.8170731707317073,0.4306569343065693,0.4645669291338583,0.429042904290429,0.4406779661016949,0.031806615776081425,0.64,0.64,1.0,0.69,0.43478260869565216,0.5404082417582418,0.12295973884657237,22.0,86.0,8.0,9.0,0.13186813186813187,0.47058823529411764,0.22807017543859648,0.6615384615384615,14.0,14.0,12.0,17.0,61.0,21.0,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.2916666666666667,6.0,0.03333333333333333,3.0,12.0,0.034482758620689655,6.0,2.0,2.0,4.0,0.5714285714285714,0.6666666666666666,0.5,62.0,4.0,14.0,17.0,16.0,0.026402640264026403,0.03899721448467967,1.0,4.0,2.0,2.0,,0.01,,6.0,25.0,0.423728813559322,0.3333333333333333,2.0,1.0,3.0,1.0,2.0,0.25,0.125,0.03,0.3333333333333333,1.0,1.0,,,,,5.0,,,,,,1.0,2.0,,,1610612741,2010,2009-10,False
201149-201565-201959-2736-283,1610612741,"Joakim Noah, Derrick Rose, Taj Gibson, Luol Deng, Lindsey Hunter","Noah, Rose, Gibson, Deng, Hunter",201149-201565-201959-2736-283,CHI,139.0,1,2.0,6.0,5.0,5.0,3.0,5.0,10.0,2.0,4.0,3.0,,1.0,3.0,5.0,1.0,4.0,10.0,4.0,3.0,4.0,6.0,2.0,1.0,2.0,,3.0,6.0,,,,,,,3.0,4.0,1.0,6.0,6.0,3.0,0.6,0.5,0.625,0.6,0.16666666666666666,,,1.0,1.0,,,103.59712230215827,15.4,12.4,14.2,12.4,0.6666666666666666,0.5,0.5,,0.16666666666666666,1.0,0.8333333333333334,0.5513333333333333,0.5905666666666667,0.14285714285714285,0.16666666666666666,0.6,1.6,25.4,0.6,1.0,1.0,4.0,2.0,2.0,1.0,4.0,,1.0,,,,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,,,1.0,,,,,0.16666666666666666,,2.0,1.0,2.0,1.0,,,,,1.0,2.0,4.0,,,,,1.0,2.0,1.0,3.0,,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5877,0.4,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-2422-2457-2736,1610612741,"Joakim Noah, Derrick Rose, John Salmons, Jannero Pargo, Luol Deng","Noah, Rose, Salmons, Pargo, Deng",201149-201565-2422-2457-2736,CHI,191.0,4,3.0,-2.0,7.0,5.0,4.0,1.0,12.0,,,,1.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0,1.0,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,4.0,8.0,2.0,6.0,4.0,4.0,1.0,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,,0.5,,0.3333333333333333,,,90.47120418848168,11.571428571428571,22.0,11.571428571428571,19.4,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.4349,0.34245,0.4,0.6666666666666666,0.6666666666666666,18.0,24.95,0.5714285714285714,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,,,,1.0,1.0,,2.0,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201565-2422-2550-2736,1610612741,"Joakim Noah, Derrick Rose, John Salmons, Kirk Hinrich, Luol Deng","Noah, Rose, Salmons, Hinrich, Deng",201149-201565-2422-2550-2736,CHI,9641.0,28,161.0,1.0,297.0,311.0,120.0,112.0,608.0,52.0,95.0,39.0,74.0,28.0,99.0,210.0,43.0,76.0,319.0,318.0,78.0,47.0,126.0,106.0,28.0,43.0,83.0,129.0,180.0,23.0,9.0,18.0,9.0,43.0,11.0,78.0,103.0,30.0,257.0,126.0,120.0,0.4714285714285714,0.48023715415019763,0.5281456953642384,0.49606299212598426,0.16996047430830039,0.4186046511627907,0.6916666666666667,0.8113207547169812,0.7283236994219653,0.6875,0.9230769230769231,90.81215641530962,15.41077441077441,16.282958199356912,14.478114478114477,14.903536977491962,0.37549407114624506,0.5473684210526316,0.7027027027027027,0.2924901185770751,0.11067193675889328,0.4148936170212766,0.5454545454545454,0.48848517786561263,0.49329734042553197,0.10869565217391304,0.12875536480686695,0.3949843260188088,8.57,24.68372093023256,0.40404040404040403,18.0,35.0,92.0,46.0,59.0,27.0,131.0,9.0,7.0,,19.0,12.0,19.0,0.46464646464646464,0.5287356321839081,0.44871794871794873,0.42021276595744683,0.5833333333333334,0.825,0.5192307692307693,0.46153846153846156,8.0,0.42105263157894735,41.0,11.0,16.0,26.0,63.0,0.16205533596837945,0.11702127659574468,46.0,18.0,24.0,19.0,28.0,3.0,15.0,15.0,22.0,35.0,62.0,39.0,26.0,13.0,3.0,9.0,41.0,3.0,51.0,14.0,26.0,24.0,0.8666666666666667,0.3488372093023256,0.3488372093023256,0.6285714285714286,0.6097560975609756,0.6326530612244898,0.12380952380952381,0.0975609756097561,0.6,0.37272727272727274,0.3333333333333333,0.36496350364963503,0.4090909090909091,0.3125,0.775,0.4634146341463415,0.5135135135135135,0.3783783783783784,0.3835616438356164,0.05928853754940711,0.2,0.2,1.0,0.5853658536585366,0.75,0.5116583333333333,0.19435736677115986,12.0,15.0,6.0,5.0,0.22105263157894736,0.5348837209302325,0.2,0.5357142857142857,12.0,12.0,10.0,1.0,25.0,7.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.42857142857142855,13.0,0.3888888888888889,5.0,4.0,0.05319148936170213,3.0,1.0,2.0,3.0,0.1875,0.2,0.18181818181818182,24.0,1.0,3.0,8.0,7.0,0.013513513513513514,0.02702702702702703,1.0,6.0,2.0,,,0.024390243902439025,,6.0,4.0,0.21052631578947367,0.36363636363636365,,2.0,5.0,2.0,1.0,0.3333333333333333,0.06666666666666667,0.12195121951219512,0.4,1.0,,,,,,3.0,,,,,,,1.0,,,1610612741,2010,2009-10,False
201149-201565-2422-2736-283,1610612741,"Joakim Noah, Derrick Rose, John Salmons, Luol Deng, Lindsey Hunter","Noah, Rose, Salmons, Deng, Hunter",201149-201565-2422-2736-283,CHI,1166.0,3,19.0,13.0,36.0,37.0,14.0,10.0,73.0,9.0,16.0,9.0,7.0,1.0,16.0,32.0,3.0,6.0,44.0,31.0,13.0,2.0,19.0,24.0,1.0,7.0,11.0,19.0,25.0,,,1.0,1.0,3.0,1.0,7.0,8.0,5.0,32.0,19.0,14.0,0.5,0.5428571428571428,0.5789473684210527,0.6333333333333333,0.08571428571428572,0.3333333333333333,0.6470588235294118,0.875,0.72,0.6,0.75,90.15437392795883,15.333333333333334,16.594594594594593,14.555555555555555,15.72972972972973,0.45714285714285713,0.5625,0.75,0.2,0.02857142857142857,0.6428571428571429,0.5428571428571428,0.48259142857142856,0.5065571428571428,0.13157894736842105,0.14285714285714285,0.4318181818181818,6.803125,24.7,0.3888888888888889,5.0,7.0,8.0,4.0,6.0,3.0,14.0,,,,3.0,2.0,3.0,0.25,0.26666666666666666,0.5384615384615384,0.6071428571428571,0.6,0.7142857142857143,0.3333333333333333,0.5555555555555556,1.0,0.3333333333333333,9.0,,1.0,2.0,7.0,0.2571428571428571,,6.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0,3.0,3.0,12.0,6.0,5.0,2.0,1.0,,6.0,1.0,6.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.125,1.0,0.15625,,1.0,0.375,,0.35294117647058826,0.3333333333333333,,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.05714285714285714,0.5,0.5,1.0,0.25,1.0,0.43695,0.2727272727272727,3.0,,,1.0,0.25,0.5714285714285714,0.16666666666666666,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.07142857142857142,2.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,0.14285714285714285,0.08333333333333333,1.0,1.0,,,,0.25,,,1.0,0.16666666666666666,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1610612741,2010,2009-10,False
201149-201565-2436-2550-2736,1610612741,"Joakim Noah, Derrick Rose, Flip Murray, Kirk Hinrich, Luol Deng","Noah, Rose, Murray, Hinrich, Deng",201149-201565-2436-2550-2736,CHI,363.0,3,6.0,3.0,11.0,12.0,1.0,1.0,23.0,4.0,8.0,1.0,5.0,,5.0,13.0,1.0,,10.0,7.0,1.0,,2.0,6.0,,4.0,1.0,5.0,8.0,1.0,,,,,,1.0,,,8.0,2.0,1.0,0.38461538461538464,0.35714285714285715,0.35714285714285715,1.0,0.07142857142857142,,1.0,1.0,1.0,,,91.2396694214876,14.545454545454545,16.916666666666668,13.545454545454545,16.916666666666668,0.5714285714285714,0.5,0.5,0.35714285714285715,,1.0,0.6428571428571429,0.5213642857142857,0.7991,,,0.2,7.4,24.5,0.09090909090909091,1.0,1.0,4.0,2.0,2.0,1.0,4.0,,,,,,1.0,0.4,0.5,1.0,1.0,,1.0,0.25,1.0,,,,,,3.0,4.0,,,2.0,1.0,3.0,,1.0,,1.0,,1.0,3.0,2.0,,,,,,3.0,,3.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.375,,0.3333333333333333,,,1.0,,,0.2,0.2,0.07142857142857142,,,,1.0,0.3333333333333333,0.5546666666666666,0.2,,1.0,,,,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612741,2010,2009-10,False
201149-201565-2457-2550-2736,1610612741,"Joakim Noah, Derrick Rose, Jannero Pargo, Kirk Hinrich, Luol Deng","Noah, Rose, Pargo, Hinrich, Deng",201149-201565-2457-2550-2736,CHI,158.0,2,3.0,-1.0,6.0,7.0,1.0,1.0,13.0,2.0,4.0,,1.0,,2.0,5.0,1.0,,4.0,5.0,,,,2.0,,1.0,,1.0,3.0,,,1.0,1.0,2.0,1.0,2.0,,,2.0,,1.0,0.4,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,,1.0,1.0,,,118.48101265822785,12.5,11.857142857142858,12.333333333333334,10.714285714285714,0.6666666666666666,0.5,0.5,0.16666666666666666,,,0.8333333333333334,0.5587,,,,,4.0600000000000005,22.6,0.16666666666666666,,,2.0,1.0,1.0,1.0,2.0,,,,,,,0.5,1.0,,,,,0.5,,,,,,,,1.0,,,2.0,1.0,2.0,,,,1.0,,1.0,2.0,2.0,,,,,1.0,1.0,,2.0,,,,,,,0.5,0.5,0.5,,,,0.3333333333333333,1.0,0.5,,,1.0,,,,,0.16666666666666666,,,,1.0,0.5,0.5556,0.5,,,,2.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
201149-201949-201959-2422-2457,1610612741,"Joakim Noah, James Johnson, Taj Gibson, John Salmons, Jannero Pargo","Noah, Johnson, Gibson, Salmons, Pargo",201149-201949-201959-2422-2457,CHI,62.0,1,1.0,-5.0,2.0,2.0,,,4.0,,,,1.0,1.0,,1.0,1.0,,,5.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,92.9032258064516,19.5,11.5,19.5,11.5,,,,0.5,0.5,,0.5,0.45225,,,,,18.0,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
