EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,AtRimAssists,FTDefRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,LostBallTurnovers,Loose Ball Fouls,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,HeaveAttempts,AtRimPctBlocked,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
201147-201196-201567-2562-2744,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Sasha Pavlovic, Al Jefferson","Brewer, Sessions, Love, Pavlovic, Jefferson",201147-201196-201567-2562-2744,MIN,266.0,3,4.0,10.0,11.0,8.0,,,3.0,19.0,3.0,4.0,1.0,2.0,,,4.0,,1.0,,5.0,9.0,,12.0,2.0,1.0,2.0,2.0,,,,4.0,6.0,2.0,,2.0,2.0,,4.0,2.0,,6.0,2.0,8.0,,2.0,,10.0,,,,0.4,0.5,0.5555555555555556,0.5,,0.5555555555555556,0.5,,0.6,0.5,,,0.5,,0.8571428571428571,0.5,,,102.85714285714285,12.090909090909092,16.625,11.727272727272727,16.625,0.4444444444444444,0.75,1.0,0.4444444444444444,0.1111111111111111,,,,,1.0,0.5,,,0.4444444444444444,0.48514444444444443,0.62565,,0.16666666666666666,,4.933333333333334,,,2.0,2.0,,6.0,1.0,1.0,,,,2.0,2.0,,1.0,,2.0,1.0,2.0,,,0.8571428571428571,0.5,1.0,0.5,0.6666666666666666,0.1,0.1,,,,2.0,1.0,,2.0,,,,1.0,1.0,0.2222222222222222,0.25,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-2562-2863,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Sasha Pavlovic, Damien Wilkins","Brewer, Sessions, Love, Pavlovic, Wilkins",201147-201196-201567-2562-2863,MIN,18.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201567-2744-2863,1610612750,"Corey Brewer, Ramon Sessions, Kevin Love, Al Jefferson, Damien Wilkins","Brewer, Sessions, Love, Jefferson, Wilkins",201147-201196-201567-2744-2863,MIN,3730.0,25,62.0,5.0,129.0,121.0,55.0,43.0,18.0,250.0,26.0,38.0,5.0,8.0,9.0,14.0,23.0,10.0,26.0,10.0,46.0,87.0,13.0,145.0,140.0,7.0,11.0,24.0,16.0,33.0,66.0,50.0,42.0,12.0,9.0,25.0,29.0,8.0,62.0,17.0,17.0,40.0,21.0,61.0,34.0,36.0,,121.0,66.0,55.0,4.0,0.5434782608695652,0.625,0.5287356321839081,0.6363636363636364,0.48484848484848486,0.52,0.5666666666666667,0.5,0.5753968253968254,0.631578947368421,0.5689655172413793,0.13,0.425,0.7083333333333334,0.7450980392156863,0.3958333333333333,0.25,0.75,96.51474530831099,14.852713178294573,14.991735537190083,13.720930232558139,14.198347107438016,0.38,0.6842105263157895,0.7428571428571429,0.23,0.26,0.38461538461538464,0.38461538461538464,0.8,0.1,0.5333333333333333,0.625,0.34146341463414637,0.6428571428571429,0.51,0.4981520202020202,0.5384464285714285,0.500805,0.16551724137931034,0.45517241379310347,7.705747126436782,26.661538461538463,0.4263565891472868,10.0,41.0,25.0,21.0,12.0,9.0,3.0,11.0,5.0,24.0,56.0,4.0,21.0,9.0,3.0,2.0,3.0,9.0,0.4583333333333333,0.7777777777777778,0.7,0.75,0.43478260869565216,0.47619047619047616,0.1794871794871795,0.20192307692307693,3.0,7.0,8.0,5.0,13.0,2.0,13.0,6.0,5.0,,3.0,1.0,0.05747126436781609,0.08695652173913043,0.6666666666666666,1.0,1.0,0.5,0.03,0.17073170731707318,1.0,6.0,3.0,0.024390243902439025,2.0,4.0,,2.0,17.0,1.0,,,0.25,0.4,0.13333333333333333,1.0,0.07894736842105263,4.0,3.0,4.0,7.0,3.0,12.0,4.0,4.0,4.0,4.0,4.0,2.0,,1.0,0.3076923076923077,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,,0.625,0.4,0.4,0.4,1.0,0.42857142857142855,0.4444444444444444,,,,,,,1.0,,1.0,2.0,,,0.023255813953488372,,,,,,,,1.0,1.0,2.0,0.25,0.2222222222222222,0.5,1.0,0.2,1.0,,2.0,0.13333333333333333,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201605-201938-2073,1610612750,"Corey Brewer, Ramon Sessions, Nathan Jawai, Jonny Flynn, Brian Cardinal","Brewer, Sessions, Jawai, Flynn, Cardinal",201147-201196-201605-201938-2073,MIN,63.0,1,1.0,-4.0,3.0,3.0,2.0,,,6.0,,,,,,,,,1.0,,,1.0,,,4.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,137.14285714285714,9.333333333333334,11.666666666666666,9.333333333333334,11.666666666666666,,,,,1.0,,,,,,,,,,0.4125,,0.4125,,,17.2,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201605-2073-2562,1610612750,"Corey Brewer, Ramon Sessions, Nathan Jawai, Brian Cardinal, Sasha Pavlovic","Brewer, Sessions, Jawai, Cardinal, Pavlovic",201147-201196-201605-2073-2562,MIN,456.0,1,8.0,-1.0,16.0,16.0,7.0,3.0,3.0,32.0,3.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,4.0,11.0,1.0,20.0,21.0,2.0,3.0,4.0,2.0,4.0,10.0,2.0,6.0,2.0,1.0,1.0,2.0,,5.0,3.0,2.0,4.0,3.0,7.0,4.0,9.0,,16.0,10.0,7.0,,0.25,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.5,0.4583333333333333,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.7142857142857143,0.08333333333333333,0.42857142857142855,0.5,0.5714285714285714,0.42857142857142855,0.6666666666666666,1.0,101.05263157894737,13.875,14.625,13.4375,13.1875,0.5,0.5,0.75,0.08333333333333333,0.3333333333333333,0.25,0.25,,0.08333333333333333,0.6666666666666666,1.0,0.5,0.5,0.5833333333333334,0.5124458333333334,0.5644,0.491725,0.2,0.5,7.245454545454546,25.2,0.4375,,9.0,6.0,2.0,1.0,,1.0,,,1.0,13.0,1.0,5.0,2.0,,,,2.0,,0.6666666666666666,1.0,0.5,,,0.3125,0.3333333333333333,,,,2.0,1.0,,1.0,1.0,,,,,0.18181818181818182,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201605-2562-2744,1610612750,"Corey Brewer, Ramon Sessions, Nathan Jawai, Sasha Pavlovic, Al Jefferson","Brewer, Sessions, Jawai, Pavlovic, Jefferson",201147-201196-201605-2562-2744,MIN,83.0,1,1.0,-6.0,2.0,3.0,,3.0,,5.0,,,,,,,,,1.0,,,1.0,,,6.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,86.74698795180723,11.5,20.0,11.5,20.0,,,,,1.0,,,,,,,,,,0.3466,,,,,18.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201605-2744-2863,1610612750,"Corey Brewer, Ramon Sessions, Nathan Jawai, Al Jefferson, Damien Wilkins","Brewer, Sessions, Jawai, Jefferson, Wilkins",201147-201196-201605-2744-2863,MIN,310.0,3,5.0,-4.0,10.0,9.0,,6.0,3.0,19.0,2.0,3.0,2.0,2.0,,,1.0,1.0,2.0,,3.0,6.0,,6.0,10.0,3.0,3.0,6.0,,,,2.0,4.0,,,1.0,1.0,,2.0,2.0,1.0,3.0,2.0,5.0,4.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,1.0,88.25806451612902,18.4,14.0,15.4,13.222222222222221,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,,,0.6666666666666666,1.0,,,0.5,0.4602,0.48469999999999996,,1.0,,8.283333333333333,,,,,,2.0,1.0,1.0,,3.0,3.0,6.0,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201938-201961-2863,1610612750,"Corey Brewer, Ramon Sessions, Jonny Flynn, Wayne Ellington, Damien Wilkins","Brewer, Sessions, Flynn, Ellington, Wilkins",201147-201196-201938-201961-2863,MIN,4.0,1,,-4.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201938-2073-2744,1610612750,"Corey Brewer, Ramon Sessions, Jonny Flynn, Brian Cardinal, Al Jefferson","Brewer, Sessions, Flynn, Cardinal, Jefferson",201147-201196-201938-2073-2744,MIN,619.0,3,10.0,4.0,23.0,23.0,7.0,1.0,3.0,46.0,3.0,5.0,1.0,1.0,1.0,2.0,6.0,2.0,5.0,2.0,9.0,16.0,2.0,29.0,25.0,1.0,3.0,2.0,1.0,3.0,10.0,4.0,14.0,2.0,2.0,2.0,4.0,2.0,10.0,2.0,4.0,9.0,2.0,11.0,4.0,4.0,1.0,27.0,10.0,7.0,,0.2222222222222222,0.25,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.6904761904761905,0.3333333333333333,0.8333333333333334,0.1111111111111111,0.2857142857142857,1.0,0.8,0.2857142857142857,,1.0,107.0113085621971,13.608695652173912,13.304347826086957,12.73913043478261,13.217391304347826,0.2777777777777778,0.6,1.0,0.3333333333333333,0.2777777777777778,0.4,0.5,1.0,0.1111111111111111,0.3333333333333333,1.0,0.4,0.5,0.3888888888888889,0.475775,0.465,0.58135,0.06896551724137931,0.3448275862068966,9.0625,24.45,0.30434782608695654,4.0,5.0,2.0,4.0,2.0,,2.0,2.0,1.0,4.0,6.0,,2.0,1.0,,,,1.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.1,0.1111111111111111,,2.0,2.0,3.0,,1.0,2.0,2.0,1.0,,,,0.1875,,1.0,1.0,,,,0.4,,1.0,,,,,,,2.0,,,,,,,,0.4,2.0,2.0,2.0,,2.0,6.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,1610612750,2010,2009-10,False
201147-201196-201938-2562-2744,1610612750,"Corey Brewer, Ramon Sessions, Jonny Flynn, Sasha Pavlovic, Al Jefferson","Brewer, Sessions, Flynn, Pavlovic, Jefferson",201147-201196-201938-2562-2744,MIN,64.0,1,1.0,-1.0,2.0,1.0,,,,3.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,67.5,15.0,34.0,15.0,27.0,,,,0.5,0.5,1.0,1.0,,,,,,,,0.38725,,,,,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201961-2073-2744,1610612750,"Corey Brewer, Ramon Sessions, Wayne Ellington, Brian Cardinal, Al Jefferson","Brewer, Sessions, Ellington, Cardinal, Jefferson",201147-201196-201961-2073-2744,MIN,214.0,2,4.0,-4.0,9.0,7.0,1.0,2.0,2.0,16.0,1.0,1.0,,,,,4.0,,1.0,2.0,1.0,6.0,2.0,4.0,8.0,,1.0,,,,,,2.0,,2.0,,,,,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,4.0,,1.0,,,,0.16666666666666666,,,0.125,,,0.2222222222222222,,,0.25,0.2,,0.5,0.14285714285714285,1.0,,107.66355140186916,12.88888888888889,14.0,11.0,13.857142857142858,0.125,1.0,1.0,0.5,0.125,,,,0.25,,,,,0.375,0.47685,0.465725,0.58095,,,8.5,25.3,0.1111111111111111,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,0.5,,,,,0.1111111111111111,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201961-2073-2863,1610612750,"Corey Brewer, Ramon Sessions, Wayne Ellington, Brian Cardinal, Damien Wilkins","Brewer, Sessions, Ellington, Cardinal, Wilkins",201147-201196-201961-2073-2863,MIN,34.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,127.05882352941177,10.0,12.0,10.0,12.0,,,,,1.0,,,,,,,,,,0.385,,0.385,,,21.3,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201961-2545-2744,1610612750,"Corey Brewer, Ramon Sessions, Wayne Ellington, Darko Milicic, Al Jefferson","Brewer, Sessions, Ellington, Milicic, Jefferson",201147-201196-201961-2545-2744,MIN,123.0,1,2.0,2.0,4.0,3.0,4.0,,,7.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,6.0,4.0,,,,1.0,1.0,6.0,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,2.0,,6.0,6.0,4.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.75,,0.75,0.5,,,0.5,,,,81.95121951219512,16.0,19.666666666666668,16.0,19.666666666666668,,,,0.5,,,,,0.5,,,,,0.5,0.41105,,0.41105,,1.0,6.7,26.0,1.0,1.0,4.0,4.0,1.0,,,,,,,4.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201961-2545-2863,1610612750,"Corey Brewer, Ramon Sessions, Wayne Ellington, Darko Milicic, Damien Wilkins","Brewer, Sessions, Ellington, Milicic, Wilkins",201147-201196-201961-2545-2863,MIN,69.0,1,1.0,-3.0,2.0,2.0,,2.0,1.0,4.0,,2.0,,1.0,,,,,1.0,1.0,,3.0,1.0,,3.0,,2.0,,,,,,,,1.0,,,,,2.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,0.25,0.6666666666666666,1.0,1.0,0.5,,1.0,83.47826086956522,27.0,7.5,18.0,7.5,0.5,,,,0.25,,,,0.25,0.5,,,,0.75,0.507625,0.4239,,,,7.2,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-201961-2744-2863,1610612750,"Corey Brewer, Ramon Sessions, Wayne Ellington, Al Jefferson, Damien Wilkins","Brewer, Sessions, Ellington, Jefferson, Wilkins",201147-201196-201961-2744-2863,MIN,407.0,2,7.0,5.0,13.0,14.0,6.0,3.0,1.0,27.0,3.0,6.0,,,1.0,2.0,3.0,1.0,2.0,2.0,6.0,11.0,2.0,13.0,8.0,,1.0,,2.0,3.0,4.0,6.0,6.0,,1.0,3.0,3.0,1.0,6.0,1.0,2.0,6.0,1.0,7.0,3.0,2.0,1.0,13.0,4.0,6.0,,0.5,0.5,0.5454545454545454,,0.6666666666666666,0.46153846153846156,,0.4,0.5,,0.4,0.15384615384615385,0.2,0.6666666666666666,0.75,0.16666666666666666,,,95.52825552825553,11.076923076923077,18.785714285714285,10.615384615384615,15.428571428571429,0.46153846153846156,0.5,0.75,0.23076923076923078,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,0.4,0.5,0.6153846153846154,0.5214916666666667,0.3813,0.5303,,0.3076923076923077,5.363636363636363,35.55,0.46153846153846156,2.0,1.0,,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,,0.5,0.8,0.5,1.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.09090909090909091,,2.0,2.0,2.0,1.0,,1.0,2.0,,,2.0,,0.18181818181818182,,,1.0,1.0,0.3333333333333333,,0.4,,,,,,,,,2.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-2073-2562-2744,1610612750,"Corey Brewer, Ramon Sessions, Brian Cardinal, Sasha Pavlovic, Al Jefferson","Brewer, Sessions, Cardinal, Pavlovic, Jefferson",201147-201196-2073-2562-2744,MIN,59.0,1,1.0,-2.0,2.0,2.0,,,1.0,4.0,1.0,2.0,1.0,2.0,,,,,1.0,,1.0,3.0,,2.0,4.0,1.0,2.0,2.0,,,,,2.0,2.0,,,,,,2.0,,,2.0,2.0,1.0,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,1.0,,,1.0,1.0,,97.6271186440678,18.0,11.5,16.5,11.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,1.0,0.5,,,0.6666666666666666,0.49806666666666666,0.5489,,1.0,,4.7,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
201147-201196-2073-2744-2863,1610612750,"Corey Brewer, Ramon Sessions, Brian Cardinal, Al Jefferson, Damien Wilkins","Brewer, Sessions, Cardinal, Jefferson, Wilkins",201147-201196-2073-2744-2863,MIN,740.0,4,12.0,13.0,21.0,20.0,7.0,4.0,4.0,41.0,5.0,5.0,1.0,1.0,2.0,2.0,4.0,3.0,8.0,1.0,10.0,17.0,3.0,28.0,15.0,2.0,3.0,4.0,4.0,5.0,10.0,8.0,12.0,,1.0,4.0,6.0,,14.0,2.0,2.0,10.0,3.0,13.0,5.0,2.0,,24.0,10.0,7.0,,0.4,0.4,0.5882352941176471,0.6666666666666666,0.8,0.65,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.15,0.2857142857142857,1.0,0.8333333333333334,0.375,,1.0,79.78378378378378,16.095238095238095,20.1,14.761904761904763,19.95,0.25,1.0,1.0,0.2,0.4,0.375,0.375,,0.05,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4,0.47249749999999996,0.47703333333333336,0.5244666666666666,0.14285714285714285,0.35714285714285715,11.211764705882352,23.166666666666668,0.3333333333333333,2.0,2.0,2.0,8.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,,,1.0,3.0,2.0,3.0,1.0,0.3333333333333333,0.8,1.0,0.75,0.5,0.5,,,2.0,,1.0,,3.0,,2.0,1.0,,,3.0,,,,,0.75,1.0,0.6,0.1,,1.0,,,0.16666666666666666,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,2.0,,,6.0,1.0,2.0,1.0,1.0,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2010,2009-10,False
