EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,BadPassTurnovers,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,LongMidRangeAssists,Offensive Fouls Drawn,LongMidRangePctAssisted,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,OffensiveGoaltends,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFtPoints,HeaveAttempts,BlockedLongMidRange,PenaltyArc3Accuracy,Loose Ball Fouls,SecondChanceCorner3FGA,Offensive Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
1501-1717-1891-200826-2743,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, J.J. Barea, Kris Humphries","Thomas, Nowitzki, Terry, Barea, Humphries",1501-1717-1891-200826-2743,DAL,1751.0,4,29.0,53.0,52.0,13.0,7.0,105.0,10.0,2.0,7.0,1.0,1.0,44.0,2.0,7.0,65.0,44.0,1.0,1.0,9.0,,7.0,2.0,,12.0,,24.0,5.0,2.0,21.0,7.0,28.0,2.0,11.0,14.0,1.0,56.0,,0.2857142857142857,1.0,0.2857142857142857,0.5294117647058824,0.6428571428571429,0.5701754385964912,0.6428571428571429,0.13725490196078433,1.0,0.25,0.2916666666666667,0.2,86.35065676756139,16.60377358490566,16.75,15.49056603773585,15.673076923076923,0.19607843137254902,0.13725490196078433,0.2857142857142857,0.2857142857142857,,0.14285714285714285,1.0,,0.5490196078431373,0.2857142857142857,0.47783039215686274,0.50838,0.13846153846153847,7.115909090909091,25.442857142857143,21.0,13.0,21.0,13.0,24.0,24.0,3.0,14.0,0.5454545454545454,0.06818181818181818,0.14285714285714285,0.7368421052631579,0.6785714285714286,0.8,0.4117647058823529,0.6190476190476191,0.7222222222222222,0.2549019607843137,8.0,4.0,,,,,,2.0,6.0,6.0,1.0,2.0,12.0,,2.0,2.0,2.0,5.0,1.0,,3.0,2.0,3.0,1.0,12.0,8.0,2.0,0.5,0.5625,0.6,0.4,0.5,0.5,0.625,0.3333333333333333,,,,,0.5714285714285714,,,,0.25,0.3553625,0.18461538461538463,0.1509433962264151,3.0,5.0,6.0,11.0,3.0,,24.0,12.0,7.0,5.0,5.0,2.0,14.0,2.0,8.0,0.5,0.5454545454545454,0.5,0.5555555555555556,0.5,,0.8333333333333334,0.6,0.5,0.5384615384615384,0.5,0.5,0.46153846153846156,0.46153846153846156,0.75,,0.14035087719298245,0.16,3.0,,,3.0,0.5,,3.0,4.0,0.5,4.0,1.0,3.0,,,1.0,,0.047619047619047616,2.0,0.4,1.0,3.0,,,0.5,2.0,,2.0,,,,,,1.0,,,,,1.0,,,6.0,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-200826-467,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, J.J. Barea, Jason Kidd","Thomas, Nowitzki, Terry, Barea, Kidd",1501-1717-1891-200826-467,DAL,155.0,2,3.0,6.0,6.0,2.0,2.0,12.0,1.0,,2.0,,,6.0,,2.0,10.0,4.0,,,4.0,,2.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,6.0,,,,,0.5,1.0,0.5555555555555556,1.0,0.25,,1.0,0.5,,111.48387096774194,16.833333333333332,9.0,14.833333333333334,9.0,0.125,0.25,,,,,,,0.5,,0.4111625,0.5759,0.4,11.266666666666666,27.55,6.0,2.0,2.0,3.0,4.0,6.0,,1.0,0.6666666666666666,,,1.0,1.0,,0.25,1.0,1.0,0.375,2.0,2.0,1.0,,,,,1.0,2.0,4.0,,1.0,4.0,,,,,,,,,,,,4.0,2.0,,,0.4,0.4,,,,,,,,,,1.0,0.2,,,0.2,0.35261,0.4,0.3333333333333333,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,1.0,1.0,2.0,,1.0,0.25,0.3333333333333333,1.0,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.1111111111111111,0.14285714285714285,,,1.0,2.0,0.5,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-200826-956,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, J.J. Barea, Erick Dampier","Thomas, Nowitzki, Terry, Barea, Dampier",1501-1717-1891-200826-956,DAL,13.0,1,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-201958-2400,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Drew Gooden","Thomas, Nowitzki, Terry, Beaubois, Gooden",1501-1717-1891-201958-2400,DAL,111.0,1,2.0,4.0,4.0,,1.0,8.0,1.0,,,,,3.0,,1.0,6.0,2.0,,,2.0,,,,,1.0,,2.0,,,1.0,1.0,2.0,,,1.0,,4.0,,,,,0.5,,0.6,1.0,0.25,,,0.5,,103.78378378378378,17.5,10.25,15.25,10.25,0.25,,,,,,,,0.5,,0.55235,,0.3333333333333333,8.1,23.3,4.0,1.0,1.0,1.0,2.0,2.0,,,0.6666666666666666,,,,1.0,,0.25,1.0,1.0,0.25,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,1.0,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.5,0.5,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,0.2,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-201958-2624,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Quinton Ross","Thomas, Nowitzki, Terry, Beaubois, Ross",1501-1717-1891-201958-2624,DAL,293.0,1,5.0,9.0,9.0,4.0,,18.0,1.0,,2.0,,,5.0,,3.0,4.0,12.0,,,,,2.0,,,2.0,,4.0,,1.0,4.0,,4.0,1.0,1.0,1.0,,4.0,,,,,0.25,,0.25,,0.375,1.0,,,,88.46416382252559,17.666666666666668,14.88888888888889,17.666666666666668,13.777777777777779,0.125,0.25,,,,,,,0.5,,0.4637875,,,11.28,24.066666666666666,-8.0,,1.0,3.0,2.0,,1.0,2.0,0.4,0.2,1.0,0.5,0.6,1.0,0.125,,,0.375,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,0.125,,,,,,,,,0.3074,,0.1111111111111111,,1.0,1.0,,,,4.0,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,0.5,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-201958-467,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Jason Kidd","Thomas, Nowitzki, Terry, Beaubois, Kidd",1501-1717-1891-201958-467,DAL,5.0,1,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,1.0,,0.5132,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5132,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-2400-467,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, Drew Gooden, Jason Kidd","Thomas, Nowitzki, Terry, Gooden, Kidd",1501-1717-1891-2400-467,DAL,505.0,3,8.0,16.0,15.0,6.0,4.0,31.0,2.0,2.0,5.0,1.0,2.0,14.0,3.0,7.0,22.0,15.0,1.0,2.0,3.0,9.0,5.0,2.0,3.0,7.0,2.0,17.0,4.0,1.0,6.0,6.0,12.0,4.0,5.0,3.0,,19.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.4523809523809524,0.25,0.5,0.25,0.3333333333333333,0.5,0.5,0.5,,88.3960396039604,15.125,17.533333333333335,13.375,15.6,0.09523809523809523,0.23809523809523808,0.4,0.4,1.0,0.3333333333333333,0.5,1.0,0.7142857142857143,0.4,0.5266785714285714,0.5150625,0.13636363636363635,6.942857142857143,24.542857142857144,7.0,4.0,8.0,4.0,5.0,2.0,2.0,3.0,0.35714285714285715,0.14285714285714285,0.25,0.42857142857142855,0.5555555555555556,,0.38095238095238093,0.5,0.6666666666666666,0.19047619047619047,13.0,2.0,6.0,1.0,2.0,,1.0,4.0,4.0,11.0,2.0,5.0,19.0,1.0,2.0,,,,,,5.0,5.0,5.0,2.0,19.0,13.0,,0.4,0.5,0.5588235294117647,,0.5,0.6666666666666666,0.5,0.4,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.375,0.0625,,0.25,0.513503125,0.8636363636363636,0.8125,,,1.0,3.0,,,8.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,0.8,0.8,,1.0,0.5,1.0,,,1.0,0.75,,,0.25,0.25,,,0.047619047619047616,0.07142857142857142,1.0,,4.0,5.0,0.45454545454545453,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,2.0,3.0,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-2572-467,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, Josh Howard, Jason Kidd","Thomas, Nowitzki, Terry, Howard, Kidd",1501-1717-1891-2572-467,DAL,11.0,1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-2679-467,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, Matt Carroll, Jason Kidd","Thomas, Nowitzki, Terry, Carroll, Kidd",1501-1717-1891-2679-467,DAL,194.0,1,3.0,7.0,7.0,7.0,,14.0,,,1.0,,,5.0,,1.0,8.0,4.0,,,,,1.0,,,1.0,,2.0,,,3.0,,3.0,,,1.0,,8.0,,,,,0.5,,0.5714285714285714,,0.16666666666666666,,,,,103.91752577319588,8.857142857142858,18.857142857142858,8.857142857142858,18.857142857142858,,0.16666666666666666,,,,,,,1.0,,0.58035,,,1.24,24.4,4.0,3.0,5.0,,3.0,4.0,,1.0,0.6,,,1.0,1.0,,0.8333333333333334,0.6,0.6,,7.0,,5.0,,,,,1.0,,5.0,,1.0,8.0,,,,,,,,,,,,8.0,7.0,,,0.5,0.5714285714285714,,,,,,,,,,,0.8333333333333334,,,0.16666666666666666,0.58035,1.0,1.0,,,,2.0,,,2.0,1.0,1.0,2.0,1.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,0.14285714285714285,0.16666666666666666,1.0,,3.0,3.0,0.6,0.6,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-2743-467,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, Kris Humphries, Jason Kidd","Thomas, Nowitzki, Terry, Humphries, Kidd",1501-1717-1891-2743-467,DAL,171.0,2,3.0,5.0,5.0,,1.0,10.0,,1.0,1.0,,,4.0,1.0,1.0,11.0,4.0,,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,,2.0,1.0,3.0,,,,,9.0,1.0,1.0,,1.0,1.1,1.0,1.1,1.0,0.2,,,,,84.21052631578947,14.2,20.0,14.2,20.0,,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.52058,0.5398,0.18181818181818182,10.525,26.4,7.0,2.0,2.0,2.0,4.0,4.0,,1.0,1.0,,,0.5,0.6666666666666666,,0.4,1.0,1.0,0.4,2.0,1.0,,,,,,,1.0,2.0,,,4.0,,,,,,,,,,,,4.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,0.3953,0.36363636363636365,0.4,1.0,,2.0,,1.0,,4.0,2.0,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,1.0,1.0,,,1.0,1.0,,0.5,,,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,,1.0,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-1891-467-956,1610612742,"Tim Thomas, Dirk Nowitzki, Jason Terry, Jason Kidd, Erick Dampier","Thomas, Nowitzki, Terry, Kidd, Dampier",1501-1717-1891-467-956,DAL,360.0,2,6.0,12.0,13.0,,2.0,25.0,2.0,,1.0,,,8.0,1.0,3.0,13.0,10.0,,1.0,2.0,3.0,1.0,,1.0,3.0,,7.0,2.0,1.0,7.0,2.0,9.0,1.0,3.0,2.0,1.0,11.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5416666666666666,0.5,0.2727272727272727,1.0,0.5,0.3333333333333333,1.0,100.0,12.75,15.923076923076923,11.166666666666666,15.615384615384615,0.18181818181818182,0.09090909090909091,,,,,,,0.7272727272727273,,0.5955318181818181,0.572625,0.15384615384615385,4.65,23.733333333333334,3.0,4.0,5.0,1.0,4.0,4.0,,4.0,0.5,,,0.8,0.8571428571428571,1.0,0.45454545454545453,0.8,0.8,0.09090909090909091,,1.0,,1.0,2.0,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,0.5,,,1.0,,0.18181818181818182,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,2.0,1.0,,4.0,2.0,2.0,2.0,1.0,,2.0,,1.0,0.5,0.5,1.0,1.0,,,0.6666666666666666,1.0,1.0,0.5,,,,,1.0,,0.08333333333333333,0.1111111111111111,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-200826-2400-467,1610612742,"Tim Thomas, Dirk Nowitzki, J.J. Barea, Drew Gooden, Jason Kidd","Thomas, Nowitzki, Barea, Gooden, Kidd",1501-1717-200826-2400-467,DAL,435.0,1,7.0,12.0,12.0,5.0,,24.0,3.0,,1.0,,,9.0,,1.0,14.0,14.0,,,,,1.0,,,4.0,,8.0,,,5.0,,5.0,,,3.0,,14.0,,,,,0.6,,0.6363636363636364,,0.1,,,,,79.44827586206897,16.166666666666668,20.083333333333332,16.166666666666668,19.5,0.3,0.1,,,,,,,0.1,,0.405565,,,14.866666666666667,25.4,,,,6.0,6.0,4.0,,5.0,0.6666666666666666,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,0.6,1.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,,2.0,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,0.2874,0.14285714285714285,0.08333333333333333,,1.0,5.0,2.0,,,8.0,4.0,,,,,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,,,0.09090909090909091,0.1,,,,1.0,1.0,,4.0,,0.8,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1717-200826-467-956,1610612742,"Tim Thomas, Dirk Nowitzki, J.J. Barea, Jason Kidd, Erick Dampier","Thomas, Nowitzki, Barea, Kidd, Dampier",1501-1717-200826-467-956,DAL,54.0,1,1.0,2.0,2.0,,,4.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.5,,,,,,,106.66666666666666,21.5,5.5,21.5,5.5,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1890-1891-200826-2400,1610612742,"Tim Thomas, Shawn Marion, Jason Terry, J.J. Barea, Drew Gooden","Thomas, Marion, Terry, Barea, Gooden",1501-1890-1891-200826-2400,DAL,333.0,3,6.0,9.0,11.0,,4.0,20.0,3.0,,4.0,,1.0,6.0,,4.0,4.0,13.0,,1.0,2.0,,4.0,,,1.0,,2.0,2.0,1.0,4.0,4.0,8.0,3.0,3.0,1.0,,2.0,,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.4,1.0,0.5,0.5,0.6666666666666666,86.48648648648648,22.22222222222222,12.090909090909092,20.88888888888889,12.090909090909092,0.3,0.4,,,,0.3333333333333333,,,0.6,,0.49158999999999997,0.52705,0.5,5.833333333333333,25.2,-9.0,2.0,2.0,1.0,2.0,2.0,,3.0,0.3333333333333333,,,1.0,1.0,,0.2,1.0,1.0,0.1,,1.0,,,,,,,2.0,,,,,,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,0.5,1.0,0.5,,,,1.0,,,0.5,,,,,1.0,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1890-1891-200826-2572,1610612742,"Tim Thomas, Shawn Marion, Jason Terry, J.J. Barea, Josh Howard","Thomas, Marion, Terry, Barea, Howard",1501-1890-1891-200826-2572,DAL,85.0,1,1.0,3.0,2.0,,,5.0,,,,,,2.0,,,8.0,2.0,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,1.0,,8.0,,,,,1.0,,1.0,,,,,,,84.70588235294117,17.666666666666668,16.0,17.666666666666668,16.0,,,,,,,,,,,0.3581,,,14.75,,6.0,,,2.0,2.0,2.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,2.0,1.0,,1.0,,,4.0,,1.0,0.5,0.5,,1.0,,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1890-1891-200826-2743,1610612742,"Tim Thomas, Shawn Marion, Jason Terry, J.J. Barea, Kris Humphries","Thomas, Marion, Terry, Barea, Humphries",1501-1890-1891-200826-2743,DAL,447.0,2,7.0,16.0,14.0,,,30.0,3.0,2.0,3.0,,,5.0,4.0,6.0,22.0,13.0,,,,9.0,3.0,2.0,3.0,6.0,1.0,15.0,,,5.0,,5.0,1.0,3.0,1.0,,22.0,0.75,0.6666666666666666,,0.6666666666666666,0.9090909090909091,,0.9166666666666666,,0.5454545454545454,,,,,96.64429530201342,12.5,17.642857142857142,12.5,15.928571428571429,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.7272727272727273,0.6666666666666666,0.5401727272727274,,,5.8,24.46666666666667,9.0,2.0,2.0,,4.0,2.0,,3.0,0.8,,,1.0,0.7142857142857143,1.0,0.18181818181818182,1.0,1.0,,2.0,,,2.0,3.0,,,2.0,,,2.0,2.0,6.0,2.0,,,,4.0,,,,,,,6.0,2.0,,1.0,1.5,1.5,,,,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.5079,0.2727272727272727,0.125,,2.0,,2.0,,,6.0,3.0,2.0,2.0,3.0,2.0,2.0,,1.0,0.75,0.75,,0.5,,,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,,,0.08333333333333333,0.16666666666666666,1.0,,,,,,,,,,2.0,4.0,1.0,,,,,1.0,0.5,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1501-1890-1891-200826-956,1610612742,"Tim Thomas, Shawn Marion, Jason Terry, J.J. Barea, Erick Dampier","Thomas, Marion, Terry, Barea, Dampier",1501-1890-1891-200826-956,DAL,132.0,1,2.0,4.0,3.0,,,7.0,,1.0,1.0,,,1.0,1.0,1.0,5.0,6.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,5.0,1.0,1.0,,1.0,0.75,,0.8333333333333334,,0.5,,,,,76.36363636363636,15.0,24.0,15.0,11.0,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.50565,,,17.4,24.3,-1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
