EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,OffThreePtRebounds,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFGM,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceFtPoints,PenaltyFG2M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctBlocked,DefShortMidRangeReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,BadPassTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,PtsPutbacks,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200783-201569-2446-2549-2581,1610612746,"Craig Smith, Eric Gordon, Rasual Butler, Chris Kaman, Steve Blake","Smith, Gordon, Butler, Kaman, Blake",200783-201569-2446-2549-2581,LAC,1351.0,6,23.0,6.0,47.0,45.0,14.0,8.0,7.0,92.0,2.0,7.0,3.0,8.0,,,,,,,15.0,31.0,2.0,7.0,10.0,46.0,40.0,,,7.0,10.0,2.0,3.0,3.0,19.0,14.0,6.0,7.0,2.0,9.0,,,1.0,20.0,7.0,13.0,1.0,18.0,8.0,26.0,6.0,13.0,9.0,2.0,14.0,5.0,39.0,19.0,14.0,0.4666666666666667,0.5384615384615384,1.0,0.2857142857142857,,0.6666666666666666,0.2857142857142857,0.4838709677419355,0.47368421052631576,0.5,0.6153846153846154,0.5227272727272727,0.5,0.6333333333333333,0.18421052631578946,1.0,0.7222222222222222,0.4375,0.7391304347826086,0.38095238095238093,0.6,0.8888888888888888,98.06069578090303,13.659574468085106,15.755555555555556,13.23404255319149,14.911111111111111,0.18421052631578946,0.2857142857142857,0.2857142857142857,,0.21052631578947367,0.375,0.375,0.3333333333333333,,,,,,,,,,0.6052631578947368,0.5141135135135135,0.5037,0.5206041666666666,0.11904761904761904,0.14285714285714285,0.15217391304347827,0.41304347826086957,6.812903225806451,25.885714285714283,0.2978723404255319,16.0,5.0,2.0,7.0,,,2.0,3.0,7.0,2.0,2.0,,0.42105263157894735,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,,,,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.2857142857142857,1.0,4.0,4.0,1.0,3.0,,10.0,3.0,0.03225806451612903,0.0625,0.3,0.8,0.75,3.0,6.0,16.0,1.0,7.0,1.0,0.5,0.2,0.2,0.6,10.0,6.0,3.0,,3.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,0.16666666666666666,0.6,1.0,0.3333333333333333,0.625,0.6666666666666666,0.6,1.0,5.0,3.0,2.0,1.0,0.5,,0.5,0.15,1.0,2.0,4.0,3.0,0.6666666666666666,0.5,,,4.0,,,,3.0,0.6,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-2446-2549-2742,1610612746,"Craig Smith, Eric Gordon, Rasual Butler, Chris Kaman, Sebastian Telfair","Smith, Gordon, Butler, Kaman, Telfair",200783-201569-2446-2549-2742,LAC,2262.0,11,38.0,-14.0,70.0,70.0,9.0,10.0,9.0,140.0,5.0,10.0,1.0,9.0,,2.0,,,,1.0,21.0,41.0,2.0,14.0,7.0,55.0,69.0,,1.0,5.0,6.0,1.0,4.0,3.0,14.0,20.0,3.0,10.0,1.0,11.0,,2.0,,23.0,5.0,15.0,3.0,23.0,9.0,32.0,8.0,18.0,13.0,1.0,15.0,7.0,50.0,14.0,9.0,0.47619047619047616,0.47619047619047616,0.5,0.14285714285714285,,0.25,0.14285714285714285,0.5121951219512195,0.43636363636363634,0.4,0.55,0.45081967213114754,0.4166666666666667,0.5833333333333334,0.2545454545454545,0.75,0.7142857142857143,0.25,0.625,0.2903225806451613,0.5,0.8888888888888888,89.12466843501326,15.557142857142857,16.757142857142856,14.82857142857143,15.014285714285714,0.18181818181818182,0.5,0.5555555555555556,0.4,0.16363636363636364,0.1111111111111111,0.125,,0.03636363636363636,,,,,,,0.1,,0.6545454545454545,0.5117618181818182,0.5370166666666667,0.544155,0.11666666666666667,0.15217391304347827,0.09090909090909091,0.2545454545454545,5.853658536585366,25.599999999999998,0.12857142857142856,22.0,5.0,2.0,12.0,,1.0,1.0,3.0,12.0,2.0,1.0,2.0,0.4,0.21818181818181817,0.16666666666666666,0.16666666666666666,0.5,0.2,,,0.5,0.3,0.3333333333333333,0.16666666666666666,5.0,5.0,9.0,4.0,9.0,2.0,19.0,,0.12195121951219512,0.13636363636363635,0.47368421052631576,0.45454545454545453,0.3333333333333333,2.0,4.0,22.0,4.0,10.0,3.0,0.5,0.36363636363636365,0.2222222222222222,0.75,15.0,8.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.14285714285714285,,1.0,0.5,0.6818181818181818,0.7894736842105263,0.5333333333333333,1.0,4.0,,1.0,1.0,0.6666666666666666,0.1111111111111111,0.25,,1.0,2.0,3.0,7.0,0.6,0.6666666666666666,0.5,3.0,,1.0,,,4.0,0.8,0.1,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-2446-2742-948,1610612746,"Craig Smith, Eric Gordon, Rasual Butler, Sebastian Telfair, Marcus Camby","Smith, Gordon, Butler, Telfair, Camby",200783-201569-2446-2742-948,LAC,339.0,2,6.0,-5.0,11.0,11.0,2.0,,3.0,22.0,1.0,3.0,1.0,4.0,,1.0,,,,1.0,2.0,10.0,,2.0,3.0,7.0,12.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,2.0,3.0,4.0,,5.0,4.0,9.0,,1.0,3.0,1.0,4.0,1.0,6.0,1.0,2.0,0.5,0.5,,,,,,0.2,0.16666666666666666,,,0.25,0.125,0.16666666666666666,0.16666666666666666,,0.8,0.375,0.8333333333333334,0.4,,1.0,93.45132743362831,16.181818181818183,14.636363636363637,14.727272727272727,14.636363636363637,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,,0.08333333333333333,,,,,,,0.5,,0.4166666666666667,0.4570916666666667,0.4655,0.51515,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.14285714285714285,11.82,24.2,0.18181818181818182,3.0,,,1.0,,1.0,,,1.0,,,,0.25,0.08333333333333333,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,0.1,0.3333333333333333,,1.0,,,2.0,2.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,1.0,,,1.0,1.0,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-2549-2566-2581,1610612746,"Craig Smith, Eric Gordon, Chris Kaman, Travis Outlaw, Steve Blake","Smith, Gordon, Kaman, Outlaw, Blake",200783-201569-2549-2566-2581,LAC,252.0,2,4.0,-3.0,10.0,10.0,3.0,7.0,,20.0,1.0,3.0,,1.0,,,,,,,3.0,8.0,,1.0,,6.0,9.0,,,,3.0,,,,,4.0,,2.0,,2.0,,,,4.0,,4.0,,5.0,,5.0,2.0,2.0,2.0,1.0,,,6.0,,3.0,0.6666666666666666,0.6666666666666666,,,,,,0.375,0.3333333333333333,,,0.3333333333333333,,,0.1111111111111111,,0.8,,0.8333333333333334,,,1.0,114.28571428571428,14.6,10.6,14.6,10.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,,,,,,,,,0.5555555555555556,0.4672277777777778,,0.39253333333333335,,,,,4.575,31.4,0.3,4.0,1.0,,1.0,,,,,1.0,,,,0.4444444444444444,0.1111111111111111,,,,,,,0.3333333333333333,,,,2.0,1.0,,,1.0,,1.0,,0.25,0.25,1.0,1.0,1.0,,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.5,0.6666666666666666,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201599-201628-2446-2566,1610612746,"Craig Smith, DeAndre Jordan, Bobby Brown, Rasual Butler, Travis Outlaw","Smith, Jordan, Brown, Butler, Outlaw",200783-201599-201628-2446-2566,LAC,1115.0,5,19.0,-16.0,34.0,35.0,,,3.0,69.0,,4.0,2.0,8.0,,1.0,,,,,9.0,25.0,3.0,6.0,2.0,29.0,45.0,,,7.0,,,,,,6.0,6.0,3.0,2.0,5.0,,,1.0,12.0,4.0,6.0,2.0,16.0,5.0,21.0,4.0,9.0,5.0,,3.0,2.0,22.0,,,0.3333333333333333,0.5,0.6666666666666666,0.5,,,0.5,0.36,0.43548387096774194,0.6,,0.46774193548387094,0.7,,0.1935483870967742,1.0,0.6666666666666666,0.26666666666666666,0.7368421052631579,0.2222222222222222,0.6,1.0,89.1121076233184,18.205882352941178,14.17142857142857,17.941176470588236,14.0,0.12903225806451613,,,,0.25806451612903225,0.25,0.25,0.5,0.03225806451612903,,,,,,,,,0.6129032258064516,0.4945709677419355,0.58464,,0.0967741935483871,0.08,0.2413793103448276,,7.28,25.683333333333334,,13.0,,3.0,5.0,,,,,5.0,3.0,2.0,1.0,0.41935483870967744,0.16129032258064516,0.6,0.6,0.6666666666666666,,,,,,,0.6,1.0,8.0,2.0,2.0,3.0,2.0,9.0,,0.04,0.07692307692307693,0.3333333333333333,0.8,0.6,3.0,5.0,12.0,,6.0,,0.6,,,,7.0,2.0,,1.0,,2.0,,2.0,2.0,,2.0,2.0,1.0,0.16666666666666666,,1.0,0.5,0.5384615384615384,0.5833333333333334,0.2857142857142857,1.0,,,,,,,0.6666666666666666,,,3.0,5.0,1.0,1.0,0.6,,3.0,6.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,0.16666666666666666,,,,,,,,,1.0,1610612746,2010,2009-10,False
200783-201599-201628-2566-2581,1610612746,"Craig Smith, DeAndre Jordan, Bobby Brown, Travis Outlaw, Steve Blake","Smith, Jordan, Brown, Outlaw, Blake",200783-201599-201628-2566-2581,LAC,218.0,1,4.0,-1.0,7.0,7.0,,,2.0,14.0,,2.0,,2.0,,,,,,,1.0,7.0,1.0,3.0,,5.0,6.0,1.0,1.0,5.0,,,,,,2.0,3.0,1.0,1.0,2.0,,,,5.0,3.0,2.0,,2.0,3.0,5.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.14285714285714285,0.25,0.8333333333333334,,0.25,0.8333333333333334,,0.3,,1.0,0.5,1.0,0.375,1.0,1.0,92.4770642201835,19.714285714285715,11.428571428571429,14.428571428571429,11.428571428571429,0.2,,,,0.2,,,,,,,,,,,,,0.6,0.47779999999999995,0.5141333333333333,,,,1.0,,9.828571428571427,25.433333333333334,,3.0,,1.0,3.0,1.0,1.0,,,3.0,1.0,1.0,,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,0.14285714285714285,0.3333333333333333,,,,1.0,2.0,,,,,0.5,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,0.5,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201599-2446-2566-2581,1610612746,"Craig Smith, DeAndre Jordan, Rasual Butler, Travis Outlaw, Steve Blake","Smith, Jordan, Butler, Outlaw, Blake",200783-201599-2446-2566-2581,LAC,2087.0,12,35.0,9.0,65.0,69.0,16.0,9.0,9.0,134.0,1.0,6.0,6.0,14.0,2.0,8.0,,,1.0,2.0,18.0,38.0,5.0,17.0,13.0,64.0,55.0,,,8.0,6.0,1.0,5.0,4.0,11.0,20.0,9.0,10.0,3.0,13.0,2.0,1.0,2.0,29.0,5.0,14.0,2.0,27.0,10.0,37.0,6.0,14.0,18.0,1.0,20.0,8.0,56.0,11.0,16.0,0.5555555555555556,0.6666666666666666,0.6,0.29411764705882354,,0.2,0.29411764705882354,0.47368421052631576,0.4636363636363636,0.4444444444444444,0.3181818181818182,0.5,0.4444444444444444,0.39285714285714285,0.3090909090909091,1.0,0.8235294117647058,0.29411764705882354,0.78125,0.3103448275862069,0.375,1.0,92.45807379012938,16.138461538461538,15.043478260869565,15.384615384615385,14.53623188405797,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.2545454545454545,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14545454545454545,0.25,0.25,1.0,,,,0.18181818181818182,0.5,0.6363636363636364,0.5049163636363636,0.48195000000000005,0.47200000000000003,0.14285714285714285,0.17777777777777778,0.125,0.171875,8.118421052631579,24.858823529411765,0.24615384615384617,18.0,2.0,3.0,9.0,,,,3.0,9.0,3.0,1.0,,0.32727272727272727,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.18181818181818182,0.2727272727272727,,0.3333333333333333,3.0,11.0,8.0,5.0,7.0,2.0,12.0,5.0,0.07894736842105263,0.16666666666666666,0.5833333333333334,0.7333333333333333,0.6923076923076923,4.0,9.0,16.0,4.0,5.0,2.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.8333333333333334,11.0,7.0,3.0,1.0,,2.0,3.0,1.0,4.0,3.0,1.0,4.0,2.0,0.16666666666666666,0.3333333333333333,1.0,0.5,0.6111111111111112,0.7333333333333333,0.6363636363636364,,2.0,,1.0,1.0,0.3333333333333333,,0.6,,1.0,3.0,5.0,5.0,0.5555555555555556,0.6,,6.0,6.0,2.0,1.0,0.25,2.0,1.0,,0.3333333333333333,,,,,,,,,1.0,0.05555555555555555,,,,,,,,,,1610612746,2010,2009-10,False
200783-201628-2400-2446-2566,1610612746,"Craig Smith, Bobby Brown, Drew Gooden, Rasual Butler, Travis Outlaw","Smith, Brown, Gooden, Butler, Outlaw",200783-201628-2400-2446-2566,LAC,185.0,1,3.0,7.0,6.0,5.0,,,1.0,11.0,,2.0,,,,,,,,,,3.0,3.0,4.0,,9.0,2.0,,,,,,,,,,9.0,,3.0,3.0,,,,9.0,1.0,3.0,,4.0,1.0,5.0,,,,,,,9.0,,,,,1.0,0.75,,,0.75,,0.6428571428571429,,,0.6428571428571429,,,0.5714285714285714,,1.0,0.3333333333333333,1.0,0.25,,1.0,85.62162162162161,17.333333333333332,16.2,17.0,16.2,0.2857142857142857,,,,,,,,,,,,,,,,,0.7142857142857143,0.5053142857142857,0.5436,,,,,,6.1000000000000005,24.925,,1.0,,3.0,4.0,,,,,4.0,3.0,3.0,,0.14285714285714285,0.5714285714285714,0.75,0.75,1.0,,,,,,,0.75,1.0,1.0,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,,1.0,,,,,,1.0,,,,,1.0,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201628-2446-2549-2566,1610612746,"Craig Smith, Bobby Brown, Rasual Butler, Chris Kaman, Travis Outlaw","Smith, Brown, Butler, Kaman, Outlaw",200783-201628-2446-2549-2566,LAC,169.0,1,3.0,2.0,5.0,5.0,,,1.0,10.0,,,1.0,1.0,,,,,,,3.0,3.0,,3.0,,6.0,4.0,,1.0,,,,,,,4.0,,2.0,,2.0,,,1.0,4.0,,3.0,,3.0,1.0,4.0,,,1.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.5,,,0.5,,,0.5,,1.0,,1.0,0.3333333333333333,,1.0,85.20710059171597,19.4,14.4,18.2,14.4,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,0.8333333333333334,0.5431916666666666,,,,,,,5.933333333333334,25.666666666666668,,2.0,,,3.0,,1.0,,,3.0,,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-2400-2446-2566-2581,1610612746,"Craig Smith, Drew Gooden, Rasual Butler, Travis Outlaw, Steve Blake","Smith, Gooden, Butler, Outlaw, Blake",200783-2400-2446-2566-2581,LAC,776.0,6,13.0,1.0,22.0,20.0,7.0,4.0,4.0,42.0,1.0,3.0,4.0,10.0,1.0,1.0,,,,,8.0,18.0,1.0,4.0,3.0,22.0,21.0,,,6.0,4.0,,2.0,,2.0,6.0,,3.0,,3.0,,1.0,1.0,6.0,3.0,7.0,1.0,8.0,4.0,12.0,3.0,7.0,3.0,,3.0,,16.0,2.0,7.0,0.375,0.5,,0.25,,,0.25,0.4444444444444444,0.4318181818181818,1.0,0.16666666666666666,0.4782608695652174,1.0,0.16666666666666666,0.18181818181818182,1.0,0.4666666666666667,0.3,0.4666666666666667,0.3076923076923077,0.16666666666666666,0.375,77.9381443298969,17.545454545454547,19.5,16.227272727272727,18.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.4,0.4,0.25,0.045454545454545456,1.0,1.0,,,,,,,0.4090909090909091,0.45110227272727277,0.5612,0.41881666666666667,0.043478260869565216,,0.2727272727272727,0.09090909090909091,11.105555555555556,25.2,0.3181818181818182,5.0,,,3.0,,,,2.0,3.0,,,,0.22727272727272727,0.13636363636363635,,,,,,,,0.3333333333333333,,,2.0,,2.0,2.0,2.0,,3.0,2.0,0.1111111111111111,0.4,0.6666666666666666,,,3.0,3.0,10.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,3.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,0.6,1.0,0.3333333333333333,,1.0,1.0,,,0.25,,1.0,0.09090909090909091,2.0,2.0,2.0,2.0,0.6666666666666666,1.0,,3.0,4.0,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,1610612746,2010,2009-10,False
200783-2416-2446-2549-2742,1610612746,"Craig Smith, Kareem Rush, Rasual Butler, Chris Kaman, Sebastian Telfair","Smith, Rush, Butler, Kaman, Telfair",200783-2416-2446-2549-2742,LAC,53.0,1,1.0,2.0,2.0,1.0,,1.0,,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,,2.0,1.0,4.0,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,81.50943396226415,15.0,23.0,15.0,18.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.4106,,,0.5,0.5,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-2416-2446-2742-948,1610612746,"Craig Smith, Kareem Rush, Rasual Butler, Sebastian Telfair, Marcus Camby","Smith, Rush, Butler, Telfair, Camby",200783-2416-2446-2742-948,LAC,197.0,2,3.0,,7.0,7.0,5.0,5.0,1.0,14.0,,,,,,1.0,,,,1.0,2.0,3.0,1.0,2.0,1.0,8.0,8.0,,,2.0,2.0,1.0,2.0,,7.0,2.0,3.0,1.0,1.0,2.0,,,,5.0,,1.0,1.0,3.0,1.0,4.0,1.0,4.0,3.0,,2.0,1.0,6.0,7.0,5.0,0.5,0.5,1.0,0.5,,0.5,0.5,0.6666666666666666,0.7,1.0,0.875,0.6666666666666666,1.0,0.875,0.4,1.0,1.0,,1.0,0.5,,,102.33502538071066,14.857142857142858,13.285714285714286,14.428571428571429,13.285714285714286,,,,,,,,,0.2,,,,,,,0.25,,1.0,0.5935699999999999,,0.6210375,0.16666666666666666,0.25,0.25,0.875,,24.8,0.7142857142857143,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.6,0.2,1.0,1.0,1.0,,,,0.5,0.25,1.0,1.0,,1.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,2.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-2446-2549-2566-2581,1610612746,"Craig Smith, Rasual Butler, Chris Kaman, Travis Outlaw, Steve Blake","Smith, Butler, Kaman, Outlaw, Blake",200783-2446-2549-2566-2581,LAC,1037.0,3,17.0,-1.0,33.0,34.0,11.0,9.0,2.0,67.0,4.0,6.0,,5.0,1.0,5.0,,,,1.0,10.0,21.0,2.0,8.0,7.0,33.0,34.0,,,2.0,8.0,,2.0,3.0,5.0,14.0,6.0,7.0,2.0,9.0,1.0,2.0,,20.0,3.0,11.0,2.0,15.0,3.0,18.0,4.0,5.0,6.0,,8.0,3.0,31.0,5.0,11.0,0.7,0.7777777777777778,1.0,0.25,,,0.25,0.47619047619047616,0.4482758620689655,0.3333333333333333,0.1,0.5,0.3333333333333333,0.20833333333333334,0.27586206896551724,0.6666666666666666,0.6875,0.2727272727272727,0.65,0.17647058823529413,0.4,0.7142857142857143,93.03760848601735,15.93939393939394,15.029411764705882,15.484848484848484,13.911764705882353,0.20689655172413793,0.6666666666666666,0.8,0.5,0.1724137931034483,,,,0.1724137931034483,0.2,0.2,1.0,,,,0.1,,0.6206896551724138,0.5007258620689655,0.5493666666666667,0.49078999999999995,0.0967741935483871,0.13043478260869565,0.06060606060606061,0.15151515151515152,6.780952380952381,24.75,0.3333333333333333,10.0,4.0,1.0,3.0,,,,1.0,3.0,1.0,1.0,,0.3448275862068966,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.1,,0.3333333333333333,1.0,2.0,3.0,2.0,,,4.0,1.0,0.047619047619047616,,,0.5,0.3333333333333333,1.0,3.0,6.0,,4.0,,0.3333333333333333,,,0.5714285714285714,6.0,5.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,2.0,,0.25,,1.0,,0.6,0.6,0.8333333333333334,,1.0,1.0,1.0,1.0,0.125,,1.0,0.0625,,1.0,2.0,,0.6666666666666666,0.5,,,2.0,,,,1.0,0.25,0.16666666666666666,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612746,2010,2009-10,False
