EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Loose Ball Fouls,3SecondViolations,StepOutOfBoundsTurnovers,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101111-1088-1112-2419-2732,1610612765,"Charlie Villanueva, Chucky Atkins, Ben Wallace, Tayshaun Prince, Ben Gordon","Villanueva, Atkins, Wallace, Prince, Gordon",101111-1088-1112-2419-2732,DET,228.0,2,4.0,1.0,7.0,8.0,1.0,15.0,1.0,2.0,,,2.0,7.0,,,6.0,2.0,,,,1.0,,1.0,,,2.0,1.0,4.0,5.0,6.0,,,,,,,,,,4.0,0.5,1.0,,,,0.2857142857142857,0.2857142857142857,0.375,,1.0,1.0,1.0,,1.0,94.73684210526316,,14.142857142857142,16.125,14.0,15.25,0.2857142857142857,0.5,0.5,,,,,,0.2857142857142857,,0.4549285714285714,,1.0,4.0,2.0,,,0.5714285714285714,0.25,0.25,11.271428571428572,,1.0,2.0,5.0,,,2.0,1.0,2.0,1.0,,,,1.0,0.14285714285714285,,,0.125,0.125,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,0.2,0.2,1.0,1.0,1.0,,,,0.5629,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-1888-201155-201973,1610612765,"Charlie Villanueva, Chucky Atkins, Richard Hamilton, Rodney Stuckey, Jonas Jerebko","Villanueva, Atkins, Hamilton, Stuckey, Jerebko",101111-1088-1888-201155-201973,DET,8.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-1888-201155-2198,1610612765,"Charlie Villanueva, Chucky Atkins, Richard Hamilton, Rodney Stuckey, Kwame Brown","Villanueva, Atkins, Hamilton, Stuckey, Brown",101111-1088-1888-201155-2198,DET,287.0,2,5.0,-13.0,9.0,10.0,1.0,19.0,2.0,4.0,,1.0,2.0,5.0,,1.0,6.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,2.0,2.0,4.0,1.0,,2.0,4.0,,1.0,,1.0,1.0,4.0,0.5,1.0,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,1.0,,1.0,,,95.33101045296168,1.0,14.333333333333334,15.8,14.11111111111111,13.3,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,0.8333333333333334,,0.5701583333333333,25.5,,1.0,2.0,,,0.16666666666666666,,,4.279999999999999,,,2.0,19.0,2.0,,5.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,,0.14285714285714285,0.16666666666666666,6.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,2.0,2.0,,2.0,2.0,1.0,,,2.0,6.0,,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.6666666666666666,0.5,1.0,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.56495,0.5723833333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,8.0,,,,,,,,,,,,2.0,,3.0,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-1888-201948-2198,1610612765,"Charlie Villanueva, Chucky Atkins, Richard Hamilton, Austin Daye, Kwame Brown","Villanueva, Atkins, Hamilton, Daye, Brown",101111-1088-1888-201948-2198,DET,545.0,3,9.0,1.0,18.0,18.0,2.0,36.0,3.0,4.0,1.0,3.0,6.0,10.0,1.0,3.0,20.0,10.0,3.0,3.0,1.0,5.0,1.0,6.0,1.0,3.0,13.0,,5.0,7.0,9.0,2.0,1.0,3.0,5.0,,,,,,15.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5769230769230769,0.625,0.23076923076923078,0.8333333333333334,,0.7142857142857143,,,95.11926605504587,,13.166666666666666,17.11111111111111,12.166666666666666,16.38888888888889,0.3076923076923077,0.75,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.3333333333333333,0.5193769230769231,25.7,2.0,4.0,2.0,2.0,1.0,0.3076923076923077,0.5,0.5,8.93,1.0,2.0,5.0,19.0,2.0,1.0,6.0,6.0,7.0,3.0,,0.4,1.0,1.0,0.15384615384615385,0.5,0.5,0.2,0.25,6.0,,,,,2.0,1.0,1.0,5.0,,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,1.0,6.0,,1.0,,1.25,,1.25,0.125,0.1,0.25,0.5,0.3333333333333333,1.0,,,,,0.6666666666666666,0.497525,0.53925,0.25,0.05,0.3333333333333333,5.0,,,,,,,,1.0,1.0,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,,1.0,,,,1.0,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,0.5,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-1888-201973-2198,1610612765,"Charlie Villanueva, Chucky Atkins, Richard Hamilton, Jonas Jerebko, Kwame Brown","Villanueva, Atkins, Hamilton, Jerebko, Brown",101111-1088-1888-201973-2198,DET,199.0,1,3.0,,8.0,7.0,1.0,15.0,1.0,3.0,,1.0,4.0,7.0,,1.0,9.0,6.0,,1.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,2.0,3.0,,,,,,,,,,9.0,0.75,0.75,,,,0.5714285714285714,0.5,0.5625,0.125,0.5,0.5,0.5,1.0,0.5,108.54271356783919,,10.25,16.714285714285715,10.0,14.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.5,,0.51065625,24.9,1.0,1.0,2.0,,,0.125,1.0,1.0,7.5,2.0,3.0,1.0,9.0,,,,2.0,1.0,1.0,,,,,0.375,0.6666666666666666,0.6666666666666666,0.125,0.14285714285714285,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.25,,1.0,,,,,0.5845,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-1888-2404-2732,1610612765,"Charlie Villanueva, Chucky Atkins, Richard Hamilton, Chris Wilcox, Ben Gordon","Villanueva, Atkins, Hamilton, Wilcox, Gordon",101111-1088-1888-2404-2732,DET,688.0,4,11.0,12.0,20.0,22.0,3.0,42.0,3.0,5.0,,2.0,8.0,15.0,1.0,3.0,28.0,8.0,3.0,2.0,,4.0,1.0,5.0,,1.0,11.0,5.0,5.0,10.0,14.0,3.0,,1.0,1.0,,,,,,25.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.5277777777777778,0.6086956521739131,0.16666666666666666,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,87.90697674418604,,14.3,18.272727272727273,14.0,16.90909090909091,0.2777777777777778,0.6,0.75,0.3333333333333333,0.1111111111111111,,,,0.4444444444444444,,0.4764527777777778,24.233333333333334,3.0,7.0,8.0,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,9.413333333333332,2.0,3.0,9.0,16.0,,,7.0,6.0,10.0,5.0,,,0.5,0.6,0.16666666666666666,0.6666666666666666,1.0,0.21739130434782608,0.25,9.0,,1.0,1.0,1.0,1.0,,1.0,3.0,4.0,7.0,1.0,,8.0,,2.0,3.0,4.0,3.0,,,8.0,9.0,,,0.5714285714285714,,0.5,0.5,0.5,0.13333333333333333,0.2,0.42857142857142855,0.4444444444444444,0.5,1.0,,0.125,1.0,0.125,0.6583,0.43245,0.10714285714285714,0.2857142857142857,0.45,10.0,1.0,1.0,,,,,1.0,,3.0,1.0,,,,1.0,2.0,,,,1.0,,0.5,1.0,0.5,1.0,,,1.0,0.05555555555555555,1.0,1.0,1.0,,,,,,,,3.0,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-201155-201948-201973,1610612765,"Charlie Villanueva, Chucky Atkins, Rodney Stuckey, Austin Daye, Jonas Jerebko","Villanueva, Atkins, Stuckey, Daye, Jerebko",101111-1088-201155-201948-201973,DET,140.0,1,2.0,1.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,2.0,,,5.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,1.0,,,1.0,,,,,,5.0,1.0,1.0,,,,0.5,0.5,0.625,,,1.0,0.5,,1.0,102.85714285714285,,10.8,17.2,10.8,13.4,0.5,1.0,1.0,1.0,,,,,0.5,,0.52785,,,,,,,,,,3.6,,1.0,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,,1.0,,,0.5,,,0.5,0.5,5.0,,,1.0,1.0,,,,,1.0,2.0,,3.0,5.0,,,,,1.0,,,5.0,5.0,,,0.5,,0.5,,0.625,,,,,,,,0.5,1.0,,,0.52785,,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-201155-201948-2198,1610612765,"Charlie Villanueva, Chucky Atkins, Rodney Stuckey, Austin Daye, Kwame Brown","Villanueva, Atkins, Stuckey, Daye, Brown",101111-1088-201155-201948-2198,DET,239.0,3,4.0,3.0,7.0,9.0,,16.0,2.0,2.0,,1.0,4.0,4.0,,2.0,15.0,6.0,,,,3.0,,3.0,,2.0,6.0,1.0,2.0,3.0,3.0,,,,,,,,,,15.0,0.75,0.75,,,,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,1.0,96.40167364016736,,15.714285714285714,14.333333333333334,15.714285714285714,13.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,,0.5529,46.6,2.0,2.0,2.0,,,0.3333333333333333,1.0,1.0,8.975,,,7.0,12.0,,,5.0,6.0,8.0,4.0,,,,,,,,0.5,0.6666666666666666,2.0,,,,,1.0,,,,1.0,1.0,1.0,3.0,5.0,,,,,,,1.0,5.0,2.0,1.0,,1.0,,0.5,,0.625,,,,,,,,,,0.5,,0.3962,,0.3333333333333333,0.2857142857142857,1.0,,1.0,,,,,,,1.0,,,,,,2.0,,2.0,,,,,,,,,,0.5,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-201155-201948-2404,1610612765,"Charlie Villanueva, Chucky Atkins, Rodney Stuckey, Austin Daye, Chris Wilcox","Villanueva, Atkins, Stuckey, Daye, Wilcox",101111-1088-201155-201948-2404,DET,151.0,1,3.0,,5.0,4.0,2.0,9.0,1.0,2.0,,,1.0,4.0,,,2.0,,,,,,,,,,,1.0,1.0,2.0,3.0,,,3.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,0.25,0.25,0.25,,1.0,1.0,1.0,,1.0,85.82781456953643,1.0,14.2,20.0,13.6,20.0,0.5,0.5,0.5,,,,,,0.5,,0.469225,,,2.0,2.0,,,0.5,,,9.35,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,0.25,,0.5,0.5,1.0,1.0,1.0,,,,0.556,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-201155-201969-201973,1610612765,"Charlie Villanueva, Chucky Atkins, Rodney Stuckey, DaJuan Summers, Jonas Jerebko","Villanueva, Atkins, Stuckey, Summers, Jerebko",101111-1088-201155-201969-201973,DET,6.0,1,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,1.0,,,,,,,,1.0,,0.5438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5438,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-201155-201973-2198,1610612765,"Charlie Villanueva, Chucky Atkins, Rodney Stuckey, Jonas Jerebko, Kwame Brown","Villanueva, Atkins, Stuckey, Jerebko, Brown",101111-1088-201155-201973-2198,DET,661.0,3,11.0,11.0,19.0,18.0,2.0,37.0,3.0,5.0,2.0,3.0,8.0,13.0,4.0,5.0,31.0,8.0,12.0,3.0,2.0,4.0,4.0,8.0,2.0,3.0,20.0,1.0,5.0,6.0,9.0,,,1.0,1.0,,2.0,2.0,2.0,1.0,28.0,0.5,0.5714285714285714,1.0,0.8,0.8,0.6153846153846154,0.7777777777777778,0.775,0.2777777777777778,0.5555555555555556,0.5,0.5454545454545454,0.5,1.0,80.60514372163388,0.5,15.368421052631579,20.5,14.052631578947368,18.166666666666668,0.2777777777777778,0.6,0.6,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.6666666666666666,0.5031361111111111,25.4,2.0,3.0,8.0,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,7.884615384615385,3.0,5.0,3.0,20.0,,,4.0,4.0,5.0,3.0,,,1.0,0.3333333333333333,0.2777777777777778,0.6,0.6,0.15,0.2,12.0,,1.0,1.0,3.0,2.0,1.0,3.0,3.0,4.0,9.0,3.0,3.0,17.0,2.0,,3.0,3.0,,,,17.0,12.0,,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5833333333333334,0.5,0.6538461538461539,,,0.6,0.5,0.5,0.3333333333333333,,0.25,0.3333333333333333,0.16666666666666666,0.49079999999999996,0.48213750000000005,0.0967741935483871,0.5483870967741935,0.631578947368421,8.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0,1.0,,1.0,,2.0,0.6666666666666666,,0.5,,,0.16666666666666666,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,0.08333333333333333,1.0,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-201948-201969-201973,1610612765,"Charlie Villanueva, Chucky Atkins, Austin Daye, DaJuan Summers, Jonas Jerebko","Villanueva, Atkins, Daye, Summers, Jerebko",101111-1088-201948-201969-201973,DET,849.0,2,14.0,-16.0,26.0,29.0,3.0,55.0,5.0,8.0,1.0,4.0,6.0,16.0,1.0,5.0,23.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,5.0,7.0,10.0,1.0,,1.0,3.0,,2.0,1.0,2.0,,19.0,0.16666666666666666,0.25,1.0,0.2,0.2,0.375,0.35714285714285715,0.4423076923076923,0.23809523809523808,0.7142857142857143,0.6666666666666666,0.7,,0.5,93.28621908127208,,16.5,14.482758620689655,16.346153846153847,13.068965517241379,0.38095238095238093,0.625,0.7142857142857143,0.2,0.19047619047619047,0.25,0.25,1.0,0.6190476190476191,0.25,0.5023285714285715,24.56,,5.0,10.0,,,0.23809523809523808,,,6.4625,1.0,3.0,8.0,39.0,2.0,1.0,12.0,9.0,11.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.19230769230769232,0.23809523809523808,21.0,1.0,2.0,5.0,7.0,4.0,2.0,3.0,4.0,6.0,13.0,5.0,5.0,20.0,4.0,1.0,2.0,3.0,1.0,1.0,,20.0,21.0,,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.47619047619047616,0.0625,0.125,0.2,0.21428571428571427,,0.6666666666666666,0.5,0.3888888888888889,0.7142857142857143,0.2222222222222222,0.55725,0.5146333333333334,0.17391304347826086,0.8695652173913043,0.8076923076923077,16.0,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,3.0,7.0,,,,3.0,0.2,0.25,0.5,0.3333333333333333,1.0,,,,0.047619047619047616,,,,0.05555555555555555,,0.25,,,,,,,1.0,,,,0.2,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-201948-201969-2198,1610612765,"Charlie Villanueva, Chucky Atkins, Austin Daye, DaJuan Summers, Kwame Brown","Villanueva, Atkins, Daye, Summers, Brown",101111-1088-201948-201969-2198,DET,1074.0,5,18.0,12.0,36.0,35.0,5.0,71.0,9.0,10.0,1.0,5.0,16.0,23.0,1.0,6.0,43.0,26.0,3.0,5.0,1.0,13.0,1.0,14.0,1.0,8.0,29.0,2.0,10.0,14.0,19.0,4.0,1.0,2.0,7.0,1.0,2.0,1.0,2.0,1.0,39.0,0.8125,0.8125,1.0,0.16666666666666666,0.16666666666666666,0.6956521739130435,0.603448275862069,0.6323529411764706,0.20689655172413793,0.6666666666666666,1.0,0.7058823529411765,0.3333333333333333,1.0,95.19553072625699,0.5,14.416666666666666,15.857142857142858,14.0,14.514285714285714,0.3448275862068966,0.9,0.9,0.8888888888888888,0.1724137931034483,0.2,0.2,1.0,0.5517241379310345,0.2,0.5090775862068966,25.2,5.0,10.0,6.0,2.0,0.6666666666666666,0.3448275862068966,0.5,0.5,9.478260869565217,2.0,3.0,8.0,31.0,5.0,3.0,9.0,8.0,12.0,7.0,,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.20588235294117646,0.25,,1.0,1.0,,,,1.0,1.0,4.0,,,,,,,,2.0,5.0,3.0,,,,,,1.0,,0.5,,0.5,,,,0.2857142857142857,0.4166666666666667,,0.5,1.0,,,,0.50175,,0.09302325581395349,,,17.0,,1.0,,,,,,2.0,3.0,3.0,1.0,2.0,,,6.0,,2.0,,1.0,,0.6,1.0,0.75,,0.08333333333333333,1.0,0.6,0.034482758620689655,,,,,,,,1.0,,1.0,2.0,,,,,,0.2,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-1088-201948-201969-2732,1610612765,"Charlie Villanueva, Chucky Atkins, Austin Daye, DaJuan Summers, Ben Gordon","Villanueva, Atkins, Daye, Summers, Gordon",101111-1088-201948-201969-2732,DET,132.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,,,1.0,,,,,,,,1.0,2.0,3.0,3.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.25,0.25,0.25,1.0,1.0,1.0,,1.0,87.27272727272727,,14.5,18.5,14.5,18.5,0.25,1.0,1.0,,0.25,,,,0.5,,0.4110375,26.6,,1.0,2.0,,,0.25,,,7.3999999999999995,,1.0,,3.0,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612765,2010,2009-10,True
101111-1088-201948-201973-2198,1610612765,"Charlie Villanueva, Chucky Atkins, Austin Daye, Jonas Jerebko, Kwame Brown","Villanueva, Atkins, Daye, Jerebko, Brown",101111-1088-201948-201973-2198,DET,594.0,3,10.0,-1.0,19.0,18.0,5.0,37.0,2.0,4.0,2.0,2.0,5.0,13.0,2.0,2.0,20.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,5.0,6.0,11.0,2.0,,4.0,7.0,,2.0,2.0,2.0,2.0,11.0,0.4,0.6666666666666666,0.5,1.0,1.0,0.38461538461538464,0.5333333333333333,0.5882352941176471,0.13333333333333333,1.0,,0.8333333333333334,1.0,,89.69696969696969,1.0,17.789473684210527,14.222222222222221,16.157894736842106,14.0,0.26666666666666666,0.5,1.0,0.5,0.13333333333333333,1.0,1.0,0.5,0.4,1.0,0.48539333333333334,25.9,3.0,7.0,6.0,1.0,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,10.784615384615384,,2.0,4.0,21.0,3.0,1.0,5.0,3.0,4.0,1.0,,0.42857142857142855,1.0,1.0,0.13333333333333333,,,0.0625,0.07142857142857142,4.0,1.0,2.0,,1.0,,2.0,4.0,9.0,1.0,2.0,,2.0,4.0,4.0,3.0,5.0,5.0,2.0,,1.0,4.0,4.0,1.0,0.5,0.5,0.7,0.5,0.75,0.6666666666666666,0.23076923076923078,0.5,0.625,0.625,0.5,0.4,0.5,0.5,,,0.50316,0.6175,0.45,0.2,0.21052631578947367,4.0,,,,,,,,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,,,1.0,,,0.2,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,0.5,0.5,,0.2,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
