EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200765-2243-2570-708-951,1610612738,"Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Kevin Garnett, Ray Allen","Rondo, Scalabrine, Perkins, Garnett, Allen",200765-2243-2570-708-951,BOS,320.0,3,5.0,11.0,13.0,,,,24.0,1.0,3.0,,,1.0,1.0,3.0,2.0,7.0,,7.0,12.0,,,,,,,,2.0,,1.0,,,3.0,,,4.0,,4.0,,3.0,2.0,4.0,,,,,,7.0,,,,,,,0.2857142857142857,,0.3888888888888889,,0.3888888888888889,,,0.2857142857142857,0.6666666666666666,,,,,,108.0,12.0,14.461538461538462,12.0,13.923076923076923,0.3333333333333333,0.3333333333333333,1.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5555555555555556,0.583188888888889,,,,,,9.442857142857141,,-5.0,1.0,,1.0,,2.0,,4.0,1.0,,4.0,2.0,,0.2222222222222222,0.6666666666666666,,0.5714285714285714,0.75,,0.1111111111111111,0.1111111111111111,,,24.15,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2243-2570-739-951,1610612738,"Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Rasheed Wallace, Ray Allen","Rondo, Scalabrine, Perkins, Wallace, Allen",200765-2243-2570-739-951,BOS,273.0,1,5.0,9.0,8.0,2.0,2.0,,17.0,3.0,3.0,2.0,2.0,2.0,,,5.0,5.0,,10.0,16.0,,,2.0,2.0,,4.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,,,,,10.0,4.0,2.0,,,0.2,0.2,1.0,1.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,,0.6666666666666666,,,,,,,,89.67032967032968,15.88888888888889,16.25,15.88888888888889,16.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,,,,,0.6666666666666666,1.0,0.7777777777777778,0.5538375,0.6772,,,,0.4,3.2600000000000002,0.2222222222222222,-6.0,1.0,,3.0,1.0,4.0,1.0,8.0,2.0,,,1.0,,0.4444444444444444,,,,,,0.1111111111111111,0.3333333333333333,,0.3333333333333333,30.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2243-2605-739-951,1610612738,"Rajon Rondo, Brian Scalabrine, Marquis Daniels, Rasheed Wallace, Ray Allen","Rondo, Scalabrine, Daniels, Wallace, Allen",200765-2243-2605-739-951,BOS,46.0,1,1.0,2.0,1.0,,,,3.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,93.91304347826086,17.0,12.0,17.0,12.0,,,,,,,,,,,,,,,1.0,1.0,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2243-2754-708-739,1610612738,"Rajon Rondo, Brian Scalabrine, Tony Allen, Kevin Garnett, Rasheed Wallace","Rondo, Scalabrine, Allen, Garnett, Wallace",200765-2243-2754-708-739,BOS,107.0,1,2.0,3.0,4.0,3.0,,,7.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,2.0,6.0,,,1.0,3.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,2.0,2.0,3.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,94.2056074766355,14.333333333333334,16.0,14.333333333333334,15.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,0.3333333333333333,0.48423333333333335,0.48423333333333335,,,,1.0,7.466666666666666,1.0,-4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2243-2754-708-951,1610612738,"Rajon Rondo, Brian Scalabrine, Tony Allen, Kevin Garnett, Ray Allen","Rondo, Scalabrine, Allen, Garnett, Allen",200765-2243-2754-708-951,BOS,84.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,,2.0,3.0,,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,0.5,,,,,,,,85.71428571428572,13.0,19.333333333333332,13.0,19.333333333333332,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,1.0,0.53555,0.53555,,,,1.0,1.7,1.0,-1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2243-2754-739-951,1610612738,"Rajon Rondo, Brian Scalabrine, Tony Allen, Rasheed Wallace, Ray Allen","Rondo, Scalabrine, Allen, Wallace, Allen",200765-2243-2754-739-951,BOS,105.0,2,2.0,3.0,3.0,,,,6.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,,0.5,,,,,,,,,,82.28571428571429,12.666666666666666,22.333333333333332,12.666666666666666,22.333333333333332,,,,,,,,,,,,1.0,0.5748,,0.5,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,,25.7,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2243-708-739-951,1610612738,"Rajon Rondo, Brian Scalabrine, Kevin Garnett, Rasheed Wallace, Ray Allen","Rondo, Scalabrine, Garnett, Wallace, Allen",200765-2243-708-739-951,BOS,985.0,3,16.0,32.0,33.0,10.0,27.0,3.0,65.0,4.0,9.0,1.0,2.0,3.0,3.0,5.0,8.0,17.0,5.0,27.0,30.0,,5.0,3.0,6.0,,9.0,10.0,2.0,5.0,7.0,2.0,2.0,16.0,3.0,1.0,12.0,3.0,15.0,,2.0,2.0,8.0,4.0,7.0,,3.0,,22.0,9.0,10.0,1.0,,0.625,0.7142857142857143,0.47058823529411764,0.5,0.44,0.45,0.4642857142857143,0.8333333333333334,0.45,0.11764705882352941,0.1111111111111111,1.0,0.3333333333333333,0.2,0.6,,95.02538071065989,14.5625,15.727272727272727,14.4375,15.272727272727273,0.36,0.4444444444444444,0.5,0.5,0.12,0.2,0.6,0.6,0.6666666666666666,0.2,0.5,0.68,0.540558,0.55214,0.10714285714285714,0.15,0.18518518518518517,0.3333333333333333,7.541176470588234,0.3125,-3.0,2.0,2.0,6.0,2.0,8.0,4.0,6.0,6.0,3.0,8.0,5.0,,0.32,0.6666666666666666,1.0,0.7333333333333333,0.8,1.0,0.08,0.24,0.2,0.2,24.65,1.0,1.0,1.0,1.0,2.0,1.0,1.25,,1.0,0.5,1.0,0.6675,2.0,2.0,,2.0,3.0,,7.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,1.0,6.0,2.0,2.0,1.0,1.0,0.25,1.0,0.5,,,,,,,,1.0,,1.0,1.0,,4.0,1.0,1.0,,2.0,1.0,,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,,1.0,0.3333333333333333,0.5,1.0,,1.0,1.0,0.5,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2570-2605-2754-708,1610612738,"Rajon Rondo, Kendrick Perkins, Marquis Daniels, Tony Allen, Kevin Garnett","Rondo, Perkins, Daniels, Allen, Garnett",200765-2570-2605-2754-708,BOS,41.0,2,1.0,,2.0,,2.0,,2.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,,20.0,,20.0,,,,,,,,,,,,1.0,,,,,,,,,-5.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1610612738,2010,2009-10,False
200765-2570-2605-708-951,1610612738,"Rajon Rondo, Kendrick Perkins, Marquis Daniels, Kevin Garnett, Ray Allen","Rondo, Perkins, Daniels, Garnett, Allen",200765-2570-2605-708-951,BOS,6476.0,23,108.0,202.0,203.0,37.0,52.0,22.0,405.0,48.0,61.0,6.0,9.0,37.0,19.0,40.0,80.0,138.0,28.0,230.0,211.0,5.0,26.0,11.0,23.0,10.0,41.0,116.0,8.0,58.0,71.0,34.0,16.0,155.0,16.0,4.0,70.0,24.0,94.0,2.0,20.0,9.0,44.0,36.0,37.0,3.0,17.0,3.0,204.0,41.0,37.0,3.0,3.0,0.725,0.7532467532467533,0.5797101449275363,0.4782608695652174,0.5804597701149425,0.5,0.6020942408376964,0.6190476190476191,0.5540540540540541,0.057971014492753624,0.08196721311475409,0.8,0.2807017543859649,0.28205128205128205,0.5384615384615384,0.028169014084507043,90.0555898702903,15.599009900990099,16.379310344827587,14.772277227722773,15.423645320197044,0.3505747126436782,0.7868852459016393,0.8571428571428571,0.7083333333333334,0.21264367816091953,0.22988505747126436,0.475,0.475,0.8421052631578947,0.2903225806451613,0.6666666666666666,0.5574712643678161,0.5241026011560693,0.5000416666666667,0.09042553191489362,0.1118421052631579,0.11304347826086956,0.1782608695652174,8.467391304347826,0.18316831683168316,19.0,14.0,1.0,22.0,7.0,36.0,8.0,44.0,22.0,23.0,43.0,23.0,3.0,0.20689655172413793,0.671875,0.7419354838709677,0.6947368421052632,0.72,0.6956521739130435,0.08045977011494253,0.12643678160919541,0.03225806451612903,0.22580645161290322,24.811111111111114,8.0,10.0,9.0,16.0,6.0,0.5625,0.6176470588235294,0.23809523809523808,0.875,0.5882352941176471,0.8,0.5840500000000001,10.0,14.0,3.0,10.0,17.0,,35.0,0.3888888888888889,0.3888888888888889,0.45454545454545453,0.45454545454545453,0.45454545454545453,6.0,12.0,8.0,12.0,0.2857142857142857,0.2727272727272727,3.0,3.0,3.0,39.0,13.0,9.0,6.0,0.9285714285714286,0.375,0.9,0.42857142857142855,4.0,4.0,4.0,0.2857142857142857,0.2857142857142857,1.0,,1.0,,13.0,8.0,11.0,18.0,4.0,5.0,3.0,5.0,3.0,4.0,5.0,0.08108108108108109,0.5142857142857142,0.631578947368421,0.65,0.4166666666666667,0.35135135135135137,0.38235294117647056,0.6153846153846154,1.0,1.0,,0.058823529411764705,13.0,3.0,1.0,1.0,1.0,0.3,1.0,,0.17391304347826086,2.0,0.2857142857142857,,,0.625,,,,2.0,,,,,,,,,,,,,1.0,,,1610612738,2010,2009-10,False
200765-2570-2605-739-951,1610612738,"Rajon Rondo, Kendrick Perkins, Marquis Daniels, Rasheed Wallace, Ray Allen","Rondo, Perkins, Daniels, Wallace, Allen",200765-2570-2605-739-951,BOS,406.0,4,7.0,12.0,11.0,2.0,2.0,,23.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,6.0,8.0,1.0,16.0,14.0,,,1.0,1.0,,2.0,12.0,,6.0,7.0,3.0,1.0,15.0,,1.0,2.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,16.0,2.0,2.0,1.0,,1.0,1.0,0.75,1.0,0.6818181818181818,1.0,0.6818181818181818,,1.0,,,1.0,,,,,81.57635467980296,16.75,18.636363636363637,16.75,18.636363636363637,0.2727272727272727,1.0,1.0,1.0,0.36363636363636365,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.49636500000000006,0.7305,,,,0.125,7.2625,0.16666666666666666,2.0,1.0,,2.0,,3.0,,,2.0,,1.0,1.0,,0.2727272727272727,0.5,,0.5,,,0.09090909090909091,0.18181818181818182,,,37.6,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,1.0,,0.5,,0.5,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2570-2754-708-951,1610612738,"Rajon Rondo, Kendrick Perkins, Tony Allen, Kevin Garnett, Ray Allen","Rondo, Perkins, Allen, Garnett, Allen",200765-2570-2754-708-951,BOS,7283.0,16,121.0,230.0,232.0,49.0,63.0,20.0,462.0,47.0,74.0,14.0,18.0,39.0,22.0,55.0,85.0,168.0,42.0,239.0,208.0,5.0,31.0,20.0,34.0,14.0,57.0,110.0,8.0,55.0,62.0,28.0,19.0,131.0,24.0,10.0,91.0,26.0,117.0,3.0,26.0,12.0,60.0,49.0,63.0,4.0,21.0,8.0,208.0,57.0,49.0,6.0,7.0,0.6470588235294118,0.6790123456790124,0.5059523809523809,0.5882352941176471,0.523936170212766,0.581081081081081,0.5446009389671361,0.6521739130434783,0.5978260869565217,0.047619047619047616,0.08108108108108109,1.0,0.2891566265060241,0.26881720430107525,0.4444444444444444,0.03529411764705882,91.3469724014829,14.991304347826087,16.530172413793103,14.18695652173913,15.905172413793103,0.39361702127659576,0.6351351351351351,0.6911764705882353,0.5957446808510638,0.2074468085106383,0.2925531914893617,0.4,0.4074074074074074,0.8636363636363636,0.4864864864864865,0.7777777777777778,0.5,0.5120066844919786,0.5363166666666667,0.1024390243902439,0.11351351351351352,0.1297071129707113,0.2384937238493724,8.842857142857142,0.21304347826086956,31.0,4.0,,16.0,3.0,20.0,3.0,60.0,15.0,17.0,64.0,24.0,2.0,0.10638297872340426,0.7111111111111111,0.7727272727272727,0.7232142857142857,0.8064516129032258,0.7777777777777778,0.02127659574468085,0.0851063829787234,,0.08108108108108109,25.355,7.0,10.0,10.0,17.0,8.0,0.5882352941176471,0.65,0.21212121212121213,0.75,0.5,0.7,0.5214526315789474,7.0,9.0,6.0,7.0,28.0,,46.0,0.45,0.47368421052631576,0.4375,0.4375,0.4666666666666667,1.0,16.0,10.0,16.0,0.1,0.125,1.0,1.0,1.0,21.0,7.0,5.0,14.0,0.7777777777777778,0.3333333333333333,0.7142857142857143,0.3333333333333333,1.0,2.0,2.0,0.5,0.5,1.0,2.0,3.0,0.1,16.0,8.0,14.0,18.0,9.0,7.0,2.0,15.0,3.0,5.0,9.0,0.02564102564102564,0.391304347826087,0.6451612903225806,0.6785714285714286,0.5625,0.41025641025641024,0.42105263157894735,0.5,2.0,1.0,9.0,0.05,11.0,4.0,1.0,2.0,0.6666666666666666,,1.0,,0.21739130434782608,1.0,0.125,,,0.2857142857142857,0.01818181818181818,1.0,,1.0,,,,,,1.0,,0.5,1.0,1.0,,,,,,1610612738,2010,2009-10,False
200765-2570-2754-739-951,1610612738,"Rajon Rondo, Kendrick Perkins, Tony Allen, Rasheed Wallace, Ray Allen","Rondo, Perkins, Allen, Wallace, Allen",200765-2570-2754-739-951,BOS,1413.0,8,24.0,46.0,49.0,5.0,11.0,4.0,95.0,7.0,8.0,,,15.0,2.0,8.0,17.0,31.0,4.0,41.0,55.0,,4.0,,1.0,2.0,5.0,16.0,3.0,8.0,9.0,2.0,2.0,19.0,3.0,1.0,15.0,4.0,19.0,1.0,6.0,2.0,11.0,6.0,6.0,2.0,4.0,,37.0,5.0,5.0,1.0,,0.47058823529411764,0.5,0.5483870967741935,,0.5,0.75,0.5256410256410257,0.5,0.8333333333333334,0.0967741935483871,0.125,1.0,0.21428571428571427,0.21052631578947367,,0.0625,96.81528662420382,15.673913043478262,14.122448979591837,15.08695652173913,12.693877551020408,0.21621621621621623,0.875,1.0,0.2857142857142857,0.40540540540540543,0.21621621621621623,0.25,0.25,1.0,,,0.3783783783783784,0.5009364864864865,0.511725,0.10256410256410256,0.12121212121212122,0.0975609756097561,0.12195121951219512,8.567741935483872,0.10869565217391304,-14.0,2.0,1.0,4.0,,6.0,1.0,18.0,4.0,5.0,9.0,5.0,,0.16216216216216217,0.5294117647058824,0.7142857142857143,0.5833333333333334,0.7142857142857143,0.6666666666666666,0.05405405405405406,0.10810810810810811,0.5,,24.650000000000002,1.0,2.0,2.0,4.0,2.0,0.5,0.5,0.16666666666666666,1.0,0.5,0.5,0.5111333333333333,,1.0,,,7.0,,10.0,0.16666666666666666,0.16666666666666666,,,,1.0,,,,0.2,,1.0,,1.0,3.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,8.0,4.0,4.0,3.0,4.0,1.0,,2.0,,,,0.13333333333333333,0.3,0.4,0.4,,0.5333333333333333,0.6153846153846154,0.5,,,,,2.0,,,,,1.0,,,0.2857142857142857,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2605-2754-708-739,1610612738,"Rajon Rondo, Marquis Daniels, Tony Allen, Kevin Garnett, Rasheed Wallace","Rondo, Daniels, Allen, Garnett, Wallace",200765-2605-2754-708-739,BOS,248.0,2,4.0,6.0,7.0,,2.0,,13.0,2.0,3.0,,,1.0,,1.0,3.0,5.0,1.0,10.0,12.0,,,,,,,6.0,1.0,3.0,4.0,2.0,,9.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,10.0,,,,,1.0,1.0,0.6,,0.75,,0.75,,,0.2,0.3333333333333333,1.0,,,,,75.48387096774192,21.5,17.0,21.5,15.0,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,0.599325,,,,,,4.4,,-2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,0.16666666666666666,0.5,,0.5,,,,0.16666666666666666,,,24.9,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2605-2754-708-951,1610612738,"Rajon Rondo, Marquis Daniels, Tony Allen, Kevin Garnett, Ray Allen","Rondo, Daniels, Allen, Garnett, Allen",200765-2605-2754-708-951,BOS,1.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2605-708-714-739,1610612738,"Rajon Rondo, Marquis Daniels, Kevin Garnett, Michael Finley, Rasheed Wallace","Rondo, Daniels, Garnett, Finley, Wallace",200765-2605-708-714-739,BOS,34.0,1,1.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,127.05882352941177,11.0,12.0,10.5,12.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
