EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,Fg2aBlocked,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,Travels,LostBallTurnovers,DefCorner3ReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,LostBallSteals,PtsPutbacks,DefShortMidRangeReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,FTOffRebounds,Loose Ball Fouls,Technical Free Throw Trips,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201563-2047-2548-2617-2748,1610612748,"Michael Beasley, Quentin Richardson, Dwyane Wade, Udonis Haslem, Dorell Wright","Beasley, Richardson, Wade, Haslem, Wright",201563-2047-2548-2617-2748,MIA,829.0,6,14.0,-9.0,31.0,30.0,23.0,18.0,2.0,61.0,8.0,1.0,2.0,5.0,5.0,12.0,7.0,9.0,25.0,34.0,,3.0,6.0,5.0,1.0,4.0,2.0,6.0,2.0,8.0,,,,4.0,5.0,9.0,14.0,5.0,23.0,0.4807692307692308,1.5,0.3684210526315789,0.5,1.0,0.2,0.75,0.18181818181818182,0.25,,1.0,,105.9589867310012,12.935483870967742,14.266666666666667,12.580645161290322,14.166666666666666,0.42105263157894735,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.3333333333333333,0.7894736842105263,0.518,0.5363433333333333,0.20833333333333334,0.29411764705882354,0.12,4.425,25.900000000000002,0.7419354838709677,,2.0,,,,,22.0,,,,7.0,,3.0,1.0,1.0,,,1.0,5.0,2.0,1.0,1.0,4.0,9.0,2.0,7.0,21.0,4.0,6.0,1.0,2.0,5.0,1.0,12.0,1.0,3.0,3.0,4.0,,2.0,21.0,2.0,1.0,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.4444444444444444,0.42105263157894735,1.5,0.4666666666666667,0.525,0.16666666666666666,0.3333333333333333,0.15789473684210525,,,0.2,0.2,1.0,,,,0.4666666666666667,0.06666666666666667,0.2,0.2,0.558,0.84,5.0,4.0,2.0,,1.0,0.16666666666666666,0.125,0.3333333333333333,0.625,0.7142857142857143,0.5714285714285714,,,,,,6.0,3.0,3.0,,4.0,2.0,1.0,,,0.6,0.6,,1.0,,,0.6,,,,,,2.0,,2.0,1.0,,,,,0.6666666666666666,,,1.0,1.0,,0.5,0.5,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2047-2548-2748-979,1610612748,"Michael Beasley, Quentin Richardson, Dwyane Wade, Dorell Wright, Jermaine O'Neal","Beasley, Richardson, Wade, Wright, O'Neal",201563-2047-2548-2748-979,MIA,1199.0,5,20.0,-3.0,37.0,39.0,14.0,11.0,1.0,76.0,9.0,5.0,2.0,5.0,2.0,19.0,7.0,8.0,43.0,46.0,,2.0,4.0,5.0,,3.0,9.0,14.0,1.0,15.0,,2.0,4.0,8.0,6.0,8.0,12.0,3.0,14.0,0.7166666666666667,1.0,0.2692307692307692,0.5625,1.0,,0.631578947368421,0.1,,0.2857142857142857,1.0,,91.27606338615513,16.972972972972972,14.64102564102564,16.945945945945947,13.820512820512821,0.34615384615384615,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.2222222222222222,0.6153846153846154,0.5027423076923078,0.5150166666666667,0.14285714285714285,0.15,0.046511627906976744,7.984210526315789,24.285714285714285,0.3783783783783784,2.0,5.0,4.0,1.0,4.0,3.0,41.0,1.0,0.5,0.75,2.0,2.0,5.0,2.0,2.0,,,,13.0,3.0,,,4.0,5.0,1.0,7.0,18.0,16.0,9.0,2.0,3.0,8.0,2.0,19.0,1.0,2.0,1.0,2.0,,2.0,18.0,2.0,1.0,0.42857142857142855,,0.25,0.42857142857142855,0.6842105263157895,0.8,0.6730769230769231,1.0,0.6111111111111112,0.75,0.16666666666666666,0.5,0.19230769230769232,0.4,0.4,0.4,0.4,1.0,,,,0.2222222222222222,0.2222222222222222,,0.4,0.578,0.4186046511627907,7.0,2.0,,2.0,,,,,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,4.0,1.0,1.0,10.0,5.0,3.0,1.0,4.0,3.0,1.0,,3.0,0.38461538461538464,0.4166666666666667,1.0,0.5,,,0.42857142857142855,0.8,0.8,0.25,1.0,1.0,1.0,,1.0,,,,1.0,2.0,0.8571428571428571,1.0,0.5,1.0,1.0,,0.5,0.5,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,0.125,,,,,,1610612748,2010,2009-10,True
201563-2048-2306-2548-2617,1610612748,"Michael Beasley, Jamaal Magloire, Carlos Arroyo, Dwyane Wade, Udonis Haslem","Beasley, Magloire, Arroyo, Wade, Haslem",201563-2048-2306-2548-2617,MIA,86.0,1,1.0,-4.0,2.0,3.0,2.0,,,5.0,,1.0,,,,1.0,,2.0,2.0,6.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,0.5,,,,,,,,,,,,83.72093023255813,25.0,12.0,25.0,11.666666666666666,,1.0,,,,,0.3945,0.3945,0.5,0.5,,19.6,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2048-2306-2548-2748,1610612748,"Michael Beasley, Jamaal Magloire, Carlos Arroyo, Dwyane Wade, Dorell Wright","Beasley, Magloire, Arroyo, Wade, Wright",201563-2048-2306-2548-2748,MIA,362.0,3,6.0,4.0,9.0,10.0,,2.0,,19.0,1.0,3.0,,1.0,,6.0,1.0,6.0,14.0,10.0,,,,1.0,,1.0,4.0,5.0,,5.0,,,,,1.0,5.0,7.0,4.0,,0.7,,0.14285714285714285,0.6666666666666666,1.0,,0.7142857142857143,,,1.0,1.0,,75.58011049723757,16.444444444444443,21.4,16.444444444444443,20.9,0.14285714285714285,0.42857142857142855,,0.14285714285714285,,0.2857142857142857,0.4384428571428572,,0.4,0.4444444444444444,,12.433333333333332,25.1,,,1.0,1.0,1.0,1.0,,14.0,,,,,2.0,2.0,,,,,,4.0,,,,,,,,,2.0,,,,3.0,,6.0,,,,,,,,,,,,,,0.6666666666666666,,0.5714285714285714,,,,,,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,,,6.0,3.0,1.0,1.0,,,,,,0.75,0.75,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2048-2306-2617-2748,1610612748,"Michael Beasley, Jamaal Magloire, Carlos Arroyo, Udonis Haslem, Dorell Wright","Beasley, Magloire, Arroyo, Haslem, Wright",201563-2048-2306-2617-2748,MIA,469.0,2,8.0,2.0,13.0,13.0,,3.0,3.0,26.0,4.0,2.0,2.0,2.0,,10.0,4.0,,16.0,14.0,,5.0,,2.0,1.0,1.0,4.0,5.0,3.0,8.0,,,1.0,2.0,5.0,3.0,1.0,1.0,,0.5714285714285714,0.8333333333333334,0.2857142857142857,1.0,1.0,0.5,1.0,0.42857142857142855,1.0,1.0,,,79.82942430703625,19.0,17.076923076923077,17.46153846153846,17.076923076923077,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.5714285714285714,0.5151642857142857,,0.07142857142857142,0.1,0.3125,6.720000000000001,24.325,,,2.0,,,,,11.0,,,,,2.0,4.0,,1.0,,,,5.0,2.0,1.0,1.0,,,,,,8.0,,1.0,,1.0,,2.0,2.0,,,,,,,,,0.5,1.0,,0.5,0.5,,0.5714285714285714,0.8333333333333334,,,0.4,0.5,0.2857142857142857,0.5,0.5,0.5,0.5,,,,,,,,0.5,0.50285,,2.0,,,1.0,,,,,0.5,0.5,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,0.2,0.2,0.5,0.5,,,0.5,0.5,0.5,,0.3333333333333333,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,0.5,0.5,,1.0,1.0,0.3333333333333333,,,,,,,6.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2048-2548-2592-2748,1610612748,"Michael Beasley, Jamaal Magloire, Dwyane Wade, James Jones, Dorell Wright","Beasley, Magloire, Wade, Jones, Wright",201563-2048-2548-2592-2748,MIA,167.0,1,3.0,2.0,6.0,7.0,6.0,2.0,2.0,13.0,5.0,1.0,,1.0,1.0,6.0,1.0,,11.0,9.0,,,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,2.0,2.0,3.0,1.0,6.0,0.6875,,0.14285714285714285,1.0,,,1.0,0.5,,,,,112.09580838323353,11.666666666666666,13.857142857142858,8.666666666666666,13.857142857142858,0.7142857142857143,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.6771071428571428,0.6771071428571428,0.14285714285714285,0.16666666666666666,,2.3833333333333333,25.3,1.0,,,1.0,1.0,1.0,1.0,11.0,,1.0,1.0,5.0,,,,1.0,,,1.0,4.0,1.0,,,4.0,6.0,1.0,,11.0,6.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,,,1.0,11.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,,0.7857142857142857,0.6875,0.5,0.5,,,,1.0,1.0,1.0,,,,0.7142857142857143,,1.0,1.0,0.6458,1.0,3.0,3.0,,1.0,1.0,,,,0.6,0.6,0.6,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,0.25,0.25,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2306-2548-2592-2617,1610612748,"Michael Beasley, Carlos Arroyo, Dwyane Wade, James Jones, Udonis Haslem","Beasley, Arroyo, Wade, Jones, Haslem",201563-2306-2548-2592-2617,MIA,116.0,1,2.0,-1.0,4.0,5.0,4.0,5.0,,9.0,,,,2.0,2.0,,2.0,1.0,4.0,5.0,,,2.0,2.0,,,1.0,2.0,,2.0,,,,1.0,,2.0,2.0,1.0,4.0,0.6666666666666666,,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,,,111.72413793103448,12.5,13.2,12.5,10.4,,,,1.0,1.0,1.0,0.532125,0.532125,0.3333333333333333,1.0,,,25.85,1.0,1.0,,,,,,4.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,4.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,4.0,,1.0,0.5,,0.5,0.5,,,0.75,,0.75,0.6666666666666666,,,,,,0.5,0.5,1.0,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2306-2548-2592-979,1610612748,"Michael Beasley, Carlos Arroyo, Dwyane Wade, James Jones, Jermaine O'Neal","Beasley, Arroyo, Wade, Jones, O'Neal",201563-2306-2548-2592-979,MIA,398.0,3,7.0,-6.0,10.0,11.0,9.0,,2.0,21.0,2.0,5.0,1.0,1.0,,7.0,2.0,1.0,9.0,15.0,,,1.0,1.0,,1.0,2.0,4.0,2.0,6.0,,1.0,2.0,3.0,2.0,2.0,1.0,,9.0,0.4444444444444444,,0.2222222222222222,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,75.97989949748744,23.2,15.090909090909092,21.4,15.090909090909092,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111,,0.4444444444444444,0.47875,0.47885625,,,,11.742857142857144,24.1,0.9,1.0,1.0,,,,,9.0,1.0,,,2.0,,,1.0,1.0,,,,1.0,2.0,,,1.0,7.0,1.0,,5.0,2.0,6.0,1.0,2.0,2.0,1.0,6.0,2.0,,,3.0,1.0,,5.0,,1.0,1.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,0.4444444444444444,,0.3125,0.3125,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,0.25,0.125,,1.0,0.414,0.5555555555555556,1.0,1.0,1.0,,,0.14285714285714285,0.5,,0.5,1.0,0.5,,,,,2.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,0.2,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2306-2548-2617-2748,1610612748,"Michael Beasley, Carlos Arroyo, Dwyane Wade, Udonis Haslem, Dorell Wright","Beasley, Arroyo, Wade, Haslem, Wright",201563-2306-2548-2617-2748,MIA,1530.0,7,26.0,-8.0,51.0,51.0,25.0,12.0,6.0,102.0,20.0,9.0,3.0,6.0,4.0,37.0,9.0,11.0,57.0,65.0,,,6.0,6.0,2.0,5.0,5.0,11.0,7.0,18.0,,2.0,5.0,7.0,12.0,11.0,16.0,7.0,25.0,0.5384615384615384,,0.1956521739130435,0.625,1.0,0.4,0.7692307692307693,0.28,0.5,0.8,1.0,,96.0,13.803921568627452,16.19607843137255,13.313725490196079,15.470588235294118,0.43478260869565216,0.1956521739130435,0.06521739130434782,0.13043478260869565,0.15384615384615385,0.6304347826086957,0.5176565217391305,0.5221076923076923,0.14,0.17073170731707318,,6.654054054054054,24.9,0.49019607843137253,1.0,7.0,1.0,1.0,1.0,,57.0,1.0,,,11.0,4.0,8.0,2.0,2.0,,,1.0,17.0,4.0,,,7.0,20.0,2.0,6.0,26.0,16.0,12.0,2.0,4.0,13.0,2.0,30.0,5.0,6.0,3.0,2.0,,2.0,26.0,1.0,1.0,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.4594594594594595,0.35,0.5,,0.38461538461538464,0.43103448275862066,0.25,0.25,0.17391304347826086,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,,,,0.4230769230769231,0.07692307692307693,0.25,0.3333333333333333,0.5460200000000001,0.45614035087719296,12.0,4.0,2.0,3.0,2.0,0.05405405405405406,0.05,0.125,0.6,0.631578947368421,0.36363636363636365,,4.0,1.0,,6.0,18.0,9.0,6.0,1.0,2.0,2.0,,,,0.5294117647058824,0.5294117647058824,,0.2857142857142857,0.25,,0.5,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,,,,,1.0,1.0,,3.0,,1.0,2.0,0.5,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,0.25,,,1.0,1.0,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2306-2548-2617-979,1610612748,"Michael Beasley, Carlos Arroyo, Dwyane Wade, Udonis Haslem, Jermaine O'Neal","Beasley, Arroyo, Wade, Haslem, O'Neal",201563-2306-2548-2617-979,MIA,164.0,5,3.0,-4.0,6.0,5.0,,2.0,,11.0,,,,2.0,,1.0,2.0,3.0,3.0,7.0,,,,2.0,,,2.0,2.0,,2.0,,,2.0,2.0,1.0,3.0,4.0,2.0,,0.3,,0.6666666666666666,1.0,,,1.0,,,,,,96.58536585365853,14.666666666666666,15.2,14.666666666666666,15.2,,,,0.6666666666666666,,0.6666666666666666,0.50355,,0.4,0.6666666666666666,,8.5,24.75,,,1.0,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2306-2548-2748-979,1610612748,"Michael Beasley, Carlos Arroyo, Dwyane Wade, Dorell Wright, Jermaine O'Neal","Beasley, Arroyo, Wade, Wright, O'Neal",201563-2306-2548-2748-979,MIA,468.0,5,8.0,-9.0,13.0,12.0,11.0,3.0,3.0,25.0,2.0,9.0,1.0,2.0,2.0,11.0,3.0,4.0,12.0,21.0,2.0,2.0,3.0,2.0,,,1.0,2.0,4.0,6.0,,,,,4.0,4.0,7.0,2.0,11.0,0.3333333333333333,0.25,0.21428571428571427,0.3333333333333333,,,0.3333333333333333,0.3,,,,,76.92307692307692,19.46153846153846,17.916666666666668,17.923076923076923,15.166666666666666,0.14285714285714285,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.2,0.35714285714285715,0.44534999999999997,0.45018,0.125,0.15384615384615385,0.16666666666666666,14.69090909090909,24.400000000000002,0.8461538461538461,1.0,3.0,,,,,10.0,1.0,,,1.0,,,1.0,,,,,4.0,,,,3.0,7.0,,3.0,9.0,4.0,,,,2.0,,4.0,3.0,,,,,2.0,9.0,1.0,,,,,,0.36363636363636365,0.42857142857142855,0.2857142857142857,,0.3,0.34615384615384615,0.42857142857142855,0.5,,,,,,,,,,0.1,0.1,,,0.4916,0.75,,,1.0,,,0.09090909090909091,0.5,,,,,,1.0,4.0,,2.0,4.0,2.0,,2.0,,,,,,0.5,0.5,,,,,,0.4444444444444444,0.4444444444444444,0.5,0.5,,1.0,,,,,,,,0.5,,,,,,,,,,0.4,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2306-2592-2617-2748,1610612748,"Michael Beasley, Carlos Arroyo, James Jones, Udonis Haslem, Dorell Wright","Beasley, Arroyo, Jones, Haslem, Wright",201563-2306-2592-2617-2748,MIA,697.0,2,12.0,8.0,20.0,20.0,,,3.0,40.0,7.0,4.0,,3.0,,15.0,3.0,2.0,27.0,19.0,,4.0,,3.0,,1.0,9.0,10.0,3.0,13.0,,1.0,3.0,4.0,6.0,4.0,3.0,1.0,,0.7105263157894737,0.6666666666666666,0.16666666666666666,0.8181818181818182,0.5,,0.7692307692307693,0.42857142857142855,,0.875,0.5,,82.63988522238164,14.3,20.55,14.05,19.4,0.3888888888888889,0.2222222222222222,,0.16666666666666666,,0.5555555555555556,0.4928194444444444,,0.05263157894736842,0.0625,0.14814814814814814,7.433333333333334,25.133333333333336,,,5.0,4.0,2.0,4.0,3.0,23.0,,1.0,0.75,,1.0,4.0,,3.0,,,,8.0,3.0,,,,,,,,6.0,6.0,3.0,2.0,7.0,2.0,16.0,3.0,,,,,,,,0.6666666666666666,1.0,,,1.0,0.5333333333333333,,0.6944444444444444,0.6666666666666666,,,0.42857142857142855,,0.2222222222222222,0.25,0.25,1.0,1.0,0.6666666666666666,,,,,,,1.0,0.508,,5.0,,1.0,,,0.06666666666666667,0.14285714285714285,,0.7142857142857143,0.8333333333333334,,2.0,2.0,2.0,2.0,3.0,10.0,5.0,3.0,2.0,1.0,1.0,,2.0,,0.625,0.8333333333333334,0.6666666666666666,0.25,0.6666666666666666,,0.6,0.5,0.5,1.0,0.6666666666666666,1.0,,2.0,,,,,,4.0,,,,,,,,,,,0.5,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2306-2592-2748-979,1610612748,"Michael Beasley, Carlos Arroyo, James Jones, Dorell Wright, Jermaine O'Neal","Beasley, Arroyo, Jones, Wright, O'Neal",201563-2306-2592-2748-979,MIA,64.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,1.0,,,1.0,,2.0,1.0,,2.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,1.0,0.5,1.0,1.0,,,112.5,14.666666666666666,10.0,12.333333333333334,10.0,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.5519833333333334,,,,1.0,5.5,24.6,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2306-2617-2748-979,1610612748,"Michael Beasley, Carlos Arroyo, Udonis Haslem, Dorell Wright, Jermaine O'Neal","Beasley, Arroyo, Haslem, Wright, O'Neal",201563-2306-2617-2748-979,MIA,333.0,4,6.0,-6.0,10.0,11.0,,2.0,,21.0,5.0,2.0,,3.0,,7.0,3.0,,7.0,13.0,,,,3.0,,,2.0,2.0,,2.0,,,,,3.0,,,,,0.35,,0.3,0.6666666666666666,,,0.6666666666666666,,,0.5,,,90.8108108108108,15.7,16.0,15.7,14.636363636363637,0.5,0.2,,0.3,,0.8,0.56491,,,,,6.357142857142857,24.666666666666668,,,1.0,1.0,1.0,1.0,1.0,7.0,,1.0,1.0,,,,,1.0,,,,2.0,1.0,,,,,,,,,,1.0,,2.0,,4.0,,2.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,,0.35,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,2.0,,1.0,,,0.14285714285714285,0.2,,0.4,0.5,,,,,,,4.0,2.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2548-2592-2617-2748,1610612748,"Michael Beasley, Dwyane Wade, James Jones, Udonis Haslem, Dorell Wright","Beasley, Wade, Jones, Haslem, Wright",201563-2548-2592-2617-2748,MIA,31.0,1,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,92.9032258064516,20.0,11.0,20.0,11.0,,,,1.0,,1.0,0.51285,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
