EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedShortMidRange,DefAtRimReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallSteals,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,3SecondViolations,PtsUnassisted3s,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveAttempts,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,team_id,year,season,team_vs
201588-2210-2225-2586-686,1610612759,"George Hill, Richard Jefferson, Tony Parker, Keith Bogans, Antonio McDyess","Hill, Jefferson, Parker, Bogans, McDyess",201588-2210-2225-2586-686,SAS,44.0,1,1.0,-3.0,2.0,3.0,2.0,5.0,,,1.0,1.0,,2.0,5.0,1.0,1.0,,2.0,,,,,,1.0,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,163.63636363636365,5.5,11.0,5.5,11.0,,,,,0.5824,0.5824,,,1.0,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2225-2588-686,1610612759,"George Hill, Richard Jefferson, Tony Parker, Matt Bonner, Antonio McDyess","Hill, Jefferson, Parker, Bonner, McDyess",201588-2210-2225-2588-686,SAS,211.0,2,4.0,,6.0,6.0,,12.0,,1.0,2.0,3.0,2.0,6.0,6.0,,,,,2.0,1.0,1.0,,2.0,5.0,3.0,1.0,2.0,4.0,,,0.5,0.5,0.6666666666666666,,0.4,,0.5,,81.8957345971564,18.166666666666668,17.0,16.166666666666668,13.666666666666666,0.2,,,,0.5405300000000001,,0.3333333333333333,0.5,,5.733333333333333,,2.0,2.0,,1.0,,2.0,2.0,,1.0,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,0.4,,,,,,,,0.4,1.0,1.0,0.5,0.2,,,,0.8,,23.1,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,1.0,,,1.0,,,,0.2,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2225-2588-689,1610612759,"George Hill, Richard Jefferson, Tony Parker, Matt Bonner, Theo Ratliff","Hill, Jefferson, Parker, Bonner, Ratliff",201588-2210-2225-2588-689,SAS,9.0,1,,-2.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2427-2586-686,1610612759,"George Hill, Richard Jefferson, Roger Mason Jr., Keith Bogans, Antonio McDyess","Hill, Jefferson, Mason Jr., Bogans, McDyess",201588-2210-2427-2586-686,SAS,196.0,2,3.0,,5.0,6.0,5.0,11.0,,,2.0,5.0,,4.0,4.0,2.0,5.0,,4.0,,,,,,1.0,,,,2.0,4.0,5.0,,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,80.81632653061224,16.6,18.833333333333332,16.4,15.833333333333334,,,,,0.40281666666666666,0.40281666666666666,,,1.0,14.540000000000001,1.0,1.0,1.0,,,,1.0,4.0,,,,,,,,1.0,,2.0,4.0,,,1.0,1.0,2.0,,,,0.16666666666666666,,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,22.4,5.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,,0.6666666666666666,1.0,1.0,,0.3733,0.5,,,1.0,1.0,1.0,,1.0,,,,0.16666666666666666,,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,0.25,0.25,,,0.16666666666666666,1.0,0.16666666666666666,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2427-2588-686,1610612759,"George Hill, Richard Jefferson, Roger Mason Jr., Matt Bonner, Antonio McDyess","Hill, Jefferson, Mason Jr., Bonner, McDyess",201588-2210-2427-2588-686,SAS,372.0,2,6.0,-6.0,10.0,10.0,6.0,20.0,2.0,2.0,5.0,7.0,1.0,11.0,17.0,4.0,5.0,1.0,9.0,6.0,3.0,3.0,,6.0,4.0,2.0,,1.0,7.0,9.0,6.0,0.6,0.75,0.7142857142857143,0.8,0.5,0.6666666666666666,0.5,0.6428571428571429,77.41935483870968,17.2,20.0,15.6,19.3,0.2,1.0,1.0,,0.48987499999999995,0.47354999999999997,0.09090909090909091,0.125,0.8181818181818182,11.842857142857143,0.6,1.0,1.0,,2.0,,3.0,4.0,,2.0,,,,,1.0,1.0,1.0,2.0,3.0,,,,2.0,4.0,,,,0.3,,,,1.0,1.0,0.5,,0.1,1.0,1.0,1.0,0.2,,,,0.4,,24.266666666666666,3.0,2.0,1.0,1.0,4.0,2.0,2.0,4.0,,1.0,,,,1.0,1.0,1.0,,,0.2,,1.0,0.4,0.5,1.0,1.0,0.5962,0.36363636363636365,,,1.0,,,,,,,,0.1,,1.0,1.0,2.0,,,,1.0,2.0,2.0,1.0,,,,0.3333333333333333,,,0.5,0.5,1.0,,0.16666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2427-2588-689,1610612759,"George Hill, Richard Jefferson, Roger Mason Jr., Matt Bonner, Theo Ratliff","Hill, Jefferson, Mason Jr., Bonner, Ratliff",201588-2210-2427-2588-689,SAS,74.0,1,1.0,,1.0,2.0,,3.0,,1.0,1.0,4.0,,2.0,2.0,,,,,2.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,0.25,,0.25,,0.25,,58.37837837837838,36.0,19.0,30.0,10.0,0.25,,,,0.575825,,,,,6.9,,,2.0,,,,,,,,,1.0,,,,1.0,,1.0,4.0,,,,,,,,,,0.25,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,0.5,,,,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,,,0.5,0.5,0.5,0.5,1.0,1.0,,,0.25,0.5,,,0.58185,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2427-686-689,1610612759,"George Hill, Richard Jefferson, Roger Mason Jr., Antonio McDyess, Theo Ratliff","Hill, Jefferson, Mason Jr., McDyess, Ratliff",201588-2210-2427-686-689,SAS,122.0,1,2.0,-4.0,4.0,5.0,,9.0,,,,,1.0,1.0,5.0,,,,,,,,,,3.0,4.0,,2.0,1.0,,,,,,,,,0.16666666666666666,,106.22950819672131,15.0,12.4,15.0,12.0,,,,,0.58185,,0.6666666666666666,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,2.0,2.0,,,1.0,1.0,2.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2427-686-714,1610612759,"George Hill, Richard Jefferson, Roger Mason Jr., Antonio McDyess, Michael Finley","Hill, Jefferson, Mason Jr., McDyess, Finley",201588-2210-2427-686-714,SAS,700.0,3,12.0,-4.0,23.0,23.0,8.0,46.0,3.0,4.0,8.0,15.0,7.0,26.0,30.0,1.0,3.0,5.0,10.0,12.0,6.0,7.0,2.0,15.0,4.0,8.0,,2.0,26.0,10.0,8.0,0.75,0.75,0.5333333333333333,0.3333333333333333,0.5277777777777778,0.5,0.5909090909090909,0.625,94.62857142857143,15.26086956521739,15.173913043478262,15.26086956521739,14.391304347826088,0.2222222222222222,0.75,0.75,0.6666666666666666,0.4526611111111111,0.48315,0.1,0.11764705882352941,0.38461538461538464,12.126666666666667,0.34782608695652173,1.0,4.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0,5.0,,,1.0,6.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,0.25,1.0,1.0,0.05555555555555555,1.0,1.0,1.0,0.3888888888888889,1.0,23.433333333333334,6.0,,,,7.0,,,,,,,,,,,,0.75,,,,,0.3888888888888889,,,,,,,0.5,2.0,3.0,3.0,1.0,1.0,,,,0.1111111111111111,,,1.0,4.0,,1.0,,2.0,,3.0,,,,,,,,0.5714285714285714,0.5714285714285714,0.75,,0.2,,0.2,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2586-2588-686,1610612759,"George Hill, Richard Jefferson, Keith Bogans, Matt Bonner, Antonio McDyess","Hill, Jefferson, Bogans, Bonner, McDyess",201588-2210-2586-2588-686,SAS,160.0,2,3.0,,4.0,5.0,,9.0,,,3.0,4.0,,6.0,6.0,,,,,4.0,2.0,2.0,,4.0,1.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,81.0,16.5,18.8,16.5,17.4,,,,,0.4187,,,,,14.45,,1.0,1.0,,,,,2.0,,,,,,,,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,,,,,,0.25,,,,,,,3.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.75,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,2.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2586-2588-689,1610612759,"George Hill, Richard Jefferson, Keith Bogans, Matt Bonner, Theo Ratliff","Hill, Jefferson, Bogans, Bonner, Ratliff",201588-2210-2586-2588-689,SAS,278.0,1,5.0,,8.0,8.0,,16.0,1.0,1.0,4.0,5.0,1.0,12.0,12.0,,,,,4.0,2.0,3.0,1.0,7.0,3.0,2.0,,,12.0,,,0.5,0.5,0.8,,0.9166666666666666,,0.8571428571428571,,82.87769784172662,17.0,17.75,17.0,16.75,0.16666666666666666,1.0,1.0,1.0,0.5803166666666667,,,,,5.220000000000001,,3.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,4.0,1.0,1.0,1.0,0.16666666666666666,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,24.7,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2586-686-714,1610612759,"George Hill, Richard Jefferson, Keith Bogans, Antonio McDyess, Michael Finley","Hill, Jefferson, Bogans, McDyess, Finley",201588-2210-2586-686-714,SAS,94.0,2,2.0,1.0,3.0,3.0,,6.0,,,2.0,4.0,,4.0,3.0,,,,,,,,,,,,,,4.0,,,,,0.5,,0.4,,0.4,,91.91489361702128,20.333333333333332,11.0,19.0,11.0,,,,,0.59139,,,,,1.75,,2.0,4.0,,,,1.0,4.0,,,,1.0,,,,,1.0,1.0,3.0,,,,1.0,1.0,,,,0.2,0.25,,,1.0,,,,0.8,0.5,0.6666666666666666,,,,,,1.0,,22.9,,1.0,,1.0,,,1.0,,1.0,2.0,,,,,,,0.25,0.5,0.6666666666666666,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,,0.2,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2586-689-714,1610612759,"George Hill, Richard Jefferson, Keith Bogans, Theo Ratliff, Michael Finley","Hill, Jefferson, Bogans, Ratliff, Finley",201588-2210-2586-689-714,SAS,197.0,1,3.0,-4.0,6.0,6.0,,12.0,,1.0,1.0,5.0,,5.0,9.0,,,,,,,1.0,,3.0,1.0,,,,3.0,,,,,0.2,,0.35714285714285715,,0.35714285714285715,,87.71573604060914,17.833333333333332,15.0,17.833333333333332,15.0,0.14285714285714285,,,,0.48897857142857143,,,,,12.84,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,3.0,,,,1.0,2.0,1.0,0.5,0.5,0.2857142857142857,,,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,23.3,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,0.25,0.2,0.3333333333333333,1.0,0.42857142857142855,1.0,1.0,,0.6264,0.4,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2588-686-714,1610612759,"George Hill, Richard Jefferson, Matt Bonner, Antonio McDyess, Michael Finley","Hill, Jefferson, Bonner, McDyess, Finley",201588-2210-2588-686-714,SAS,73.0,1,1.0,2.0,2.0,1.0,,3.0,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,,2.0,,,,,0.5,,0.5,,0.5,,59.178082191780824,18.5,36.0,18.5,34.0,,,,,0.61805,,,,,1.35,,1.0,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2588-689-714,1610612759,"George Hill, Richard Jefferson, Matt Bonner, Theo Ratliff, Michael Finley","Hill, Jefferson, Bonner, Ratliff, Finley",201588-2210-2588-689-714,SAS,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2225-2427-2586-686,1610612759,"George Hill, Tony Parker, Roger Mason Jr., Keith Bogans, Antonio McDyess","Hill, Parker, Mason Jr., Bogans, McDyess",201588-2225-2427-2586-686,SAS,184.0,2,3.0,-2.0,4.0,6.0,,10.0,,,1.0,5.0,,2.0,4.0,,,,,2.0,1.0,1.0,,2.0,2.0,,,,2.0,,,1.0,1.0,0.2,,0.2,,0.2,,78.26086956521739,34.0,8.0,30.0,6.833333333333333,,,,,0.38368,,,,,19.259999999999998,,,,,,,,,,,,,,,,2.0,1.0,3.0,4.0,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,,,,,,,,0.25,0.25,0.25,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2225-2427-2586-689,1610612759,"George Hill, Tony Parker, Roger Mason Jr., Keith Bogans, Theo Ratliff","Hill, Parker, Mason Jr., Bogans, Ratliff",201588-2225-2427-2586-689,SAS,8.0,1,,-2.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2225-2427-686-714,1610612759,"George Hill, Tony Parker, Roger Mason Jr., Antonio McDyess, Michael Finley","Hill, Parker, Mason Jr., McDyess, Finley",201588-2225-2427-686-714,SAS,15.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2225-2586-2588-686,1610612759,"George Hill, Tony Parker, Keith Bogans, Matt Bonner, Antonio McDyess","Hill, Parker, Bogans, Bonner, McDyess",201588-2225-2586-2588-686,SAS,26.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,16.0,10.0,16.0,,,,,,0.58575,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2225-2588-686-714,1610612759,"George Hill, Tony Parker, Matt Bonner, Antonio McDyess, Michael Finley","Hill, Parker, Bonner, McDyess, Finley",201588-2225-2588-686-714,SAS,111.0,1,2.0,6.0,4.0,4.0,2.0,8.0,,,1.0,1.0,3.0,8.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,3.0,2.0,4.0,,1.0,8.0,3.0,2.0,,,1.0,1.0,1.25,1.0,1.0,0.75,103.78378378378378,10.0,17.75,10.0,17.75,,,,,0.73935,0.9078,0.3333333333333333,0.5,0.375,1.1,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,0.5,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,25.5,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2225-2588-689-714,1610612759,"George Hill, Tony Parker, Matt Bonner, Theo Ratliff, Michael Finley","Hill, Parker, Bonner, Ratliff, Finley",201588-2225-2588-689-714,SAS,172.0,1,3.0,4.0,6.0,5.0,,11.0,,,3.0,5.0,,6.0,2.0,,,,,4.0,2.0,2.0,,4.0,,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.6,,92.09302325581395,13.666666666666666,18.0,13.666666666666666,18.0,,,,,0.46342,,,,,13.580000000000002,,1.0,1.0,,,,,2.0,,,,,,,,3.0,,3.0,3.0,,,1.0,,1.0,,,,,,,,,0.75,0.75,1.0,0.2,1.0,1.0,,,,,,0.2,,,,,,,4.0,,,,,,2.0,2.0,2.0,,,,,,,,1.0,0.8,,,,,,,0.5,,,,,1.0,1.0,,0.5,,,,,2.0,,,,,,2.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2427-2586-2588-686,1610612759,"George Hill, Roger Mason Jr., Keith Bogans, Matt Bonner, Antonio McDyess","Hill, Mason Jr., Bogans, Bonner, McDyess",201588-2427-2586-2588-686,SAS,79.0,1,1.0,-5.0,2.0,3.0,,5.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,91.13924050632912,20.5,12.666666666666666,20.5,12.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
