EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101112-201609-2202-2405-255,1610612756,"Channing Frye, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Grant Hill","Frye, Dragic, Richardson, Stoudemire, Hill",101112-201609-2202-2405-255,PHX,412.0,7,7.0,-7.0,13.0,15.0,1.0,28.0,2.0,2.0,1.0,1.0,,1.0,2.0,4.0,6.0,3.0,9.0,16.0,1.0,1.0,2.0,2.0,6.0,,2.0,1.0,1.0,,2.0,,3.0,4.0,,4.0,1.0,,2.0,2.0,3.0,,,7.0,0.25,0.25,0.6666666666666666,1.0,0.4444444444444444,1.0,0.5,1.0,0.3333333333333333,0.6666666666666666,0.75,,0.6,,,,0.5,97.86407766990291,18.53846153846154,11.4,17.923076923076923,10.733333333333333,0.2222222222222222,1.0,1.0,,,0.1111111111111111,0.2222222222222222,1.0,1.0,0.5555555555555556,0.5047111111111111,0.5735,0.2222222222222222,6.566666666666666,24.53333333333333,5.0,3.0,2.0,2.0,2.0,4.0,,,,,,,1.0,,1.0,,,,2.0,2.0,,1.0,,4.0,,,,,,,,,,1.0,,1.0,,,,1.0,,4.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,4.0,5.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,1.0,0.4444444444444444,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.5842166666666667,0.1111111111111111,0.16666666666666666,,0.4444444444444444,0.38461538461538464,,,,,,1.0,1.0,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-201609-2202-2405-2571,1610612756,"Channing Frye, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa","Frye, Dragic, Richardson, Stoudemire, Barbosa",101112-201609-2202-2405-2571,PHX,22.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-201609-2202-2405-959,1610612756,"Channing Frye, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Steve Nash","Frye, Dragic, Richardson, Stoudemire, Nash",101112-201609-2202-2405-959,PHX,930.0,3,16.0,6.0,32.0,31.0,3.0,63.0,7.0,9.0,3.0,3.0,,4.0,12.0,8.0,12.0,16.0,47.0,41.0,3.0,3.0,6.0,2.0,14.0,4.0,12.0,1.0,8.0,1.0,23.0,1.0,2.0,6.0,3.0,9.0,2.0,1.0,3.0,1.0,3.0,3.0,5.0,41.0,0.125,0.16666666666666666,0.6666666666666666,1.0,0.7678571428571429,1.0,0.7833333333333333,1.0,0.5714285714285714,1.0,0.2857142857142857,0.25,0.5454545454545454,0.2727272727272727,,0.5,,97.54838709677419,12.34375,17.258064516129032,12.21875,17.032258064516128,0.32142857142857145,0.7777777777777778,0.875,0.14285714285714285,,0.14285714285714285,0.42857142857142855,1.0,1.0,0.8928571428571429,0.573875,0.6012,0.1276595744680851,2.3916666666666666,24.4875,20.0,21.0,5.0,7.0,1.0,3.0,,2.0,7.0,,,4.0,7.0,9.0,4.0,,,,5.0,9.0,4.0,9.0,2.0,24.0,21.0,7.0,1.0,7.0,5.0,2.0,,2.0,4.0,1.0,,,,2.0,,3.0,,4.0,,1.0,4.0,,2.0,,,2.0,1.0,1.0,2.0,1.0,,,,24.0,20.0,2.0,,0.7777777777777778,0.5625,,0.4444444444444444,0.5625,0.5555555555555556,0.6111111111111112,0.631578947368421,0.08333333333333333,0.1111111111111111,,1.0,0.2857142857142857,0.5,,0.4,,1.0,1.0,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,1.0,0.5833333333333334,0.5833333333333334,0.7142857142857143,,,,,0.3888888888888889,0.7142857142857143,0.3888888888888889,0.5714285714285714,0.5833333333333334,0.5695555555555556,0.06666666666666667,0.14285714285714285,,0.5106382978723404,0.625,,2.0,6.0,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-201609-2405-255-2571,1610612756,"Channing Frye, Goran Dragic, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Frye, Dragic, Stoudemire, Hill, Barbosa",101112-201609-2405-255-2571,PHX,242.0,3,4.0,-7.0,7.0,8.0,1.0,15.0,1.0,1.0,,,2.0,1.0,,2.0,6.0,1.0,6.0,13.0,,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,,2.0,1.0,3.0,,,,,,2.0,2.0,4.0,0.5,0.5,0.3333333333333333,,0.2857142857142857,,0.375,1.0,0.14285714285714285,,,,0.6666666666666666,0.2,,,,89.25619834710744,19.285714285714285,13.375,18.428571428571427,13.125,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,0.4884,,0.3333333333333333,10.933333333333332,23.4,4.0,,1.0,1.0,1.0,3.0,,,,,,,,,2.0,,,2.0,2.0,3.0,,1.0,2.0,6.0,,,,,,,,1.0,2.0,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,6.0,4.0,,,,,,,,0.6666666666666666,0.5,0.6,,,,1.0,1.0,,,,,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.25,1.0,,,,0.536125,0.125,0.14285714285714285,,1.0,0.5714285714285714,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-201609-2405-255-959,1610612756,"Channing Frye, Goran Dragic, Amar'e Stoudemire, Grant Hill, Steve Nash","Frye, Dragic, Stoudemire, Hill, Nash",101112-201609-2405-255-959,PHX,983.0,5,16.0,1.0,31.0,30.0,2.0,61.0,8.0,11.0,1.0,1.0,9.0,4.0,4.0,13.0,21.0,8.0,34.0,33.0,1.0,1.0,2.0,14.0,12.0,2.0,4.0,7.0,8.0,4.0,17.0,2.0,11.0,11.0,3.0,14.0,4.0,2.0,2.0,1.0,3.0,8.0,11.0,32.0,0.5384615384615384,0.5833333333333334,0.6190476190476191,1.0,0.5,0.5,0.53125,0.5,0.27586206896551724,0.6666666666666666,0.7857142857142857,0.25,0.7333333333333333,0.21428571428571427,,0.75,0.8333333333333334,89.35910478128179,16.483870967741936,15.733333333333333,16.193548387096776,15.3,0.3793103448275862,0.7272727272727273,0.8,0.5,0.3103448275862069,0.13793103448275862,0.13793103448275862,0.5,1.0,0.6551724137931034,0.5402741379310345,0.5748,0.058823529411764705,7.938095238095237,23.8375,2.0,4.0,,,1.0,1.0,4.0,1.0,,,1.0,,1.0,1.0,5.0,,1.0,,,,,1.0,2.0,2.0,3.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,,,,7.0,1.0,,6.0,,3.0,,,2.0,2.0,,2.0,1.0,,,,2.0,2.0,,,1.0,0.125,,,0.125,,,0.5,0.047619047619047616,0.09090909090909091,,,0.16666666666666666,0.6666666666666666,,,0.75,,,0.5,0.034482758620689655,1.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.25,0.25,1.0,,,,,0.5,,,,,1.0,,,0.2772,0.09375,0.125,,0.058823529411764705,0.06451612903225806,,,,,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-201947-2202-2405-959,1610612756,"Channing Frye, Earl Clark, Jason Richardson, Amar'e Stoudemire, Steve Nash","Frye, Clark, Richardson, Stoudemire, Nash",101112-201947-2202-2405-959,PHX,346.0,2,6.0,4.0,12.0,11.0,1.0,23.0,,1.0,,,3.0,2.0,1.0,5.0,7.0,3.0,19.0,15.0,,,2.0,8.0,2.0,,1.0,4.0,6.0,,14.0,1.0,3.0,4.0,1.0,5.0,,,2.0,2.0,2.0,2.0,2.0,17.0,0.8,0.8,0.7142857142857143,,0.8,,0.8636363636363636,1.0,0.3,1.0,0.5,0.5,0.5714285714285714,0.3333333333333333,1.0,0.25,1.0,95.72254335260115,13.666666666666666,16.545454545454547,13.5,15.909090909090908,0.1,,,,0.3,0.2,0.1,,,0.4,0.507035,,0.10526315789473684,9.742857142857144,24.400000000000002,,10.0,,,3.0,3.0,2.0,2.0,,,,,,2.0,3.0,,,2.0,,,,,,,6.0,,,2.0,,2.0,2.0,,1.0,,,,,,,,,2.0,,,3.0,1.0,2.0,,,3.0,3.0,,3.0,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,,,,1.0,1.0,,,0.3,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.18181818181818182,0.25,,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-201947-2202-255-959,1610612756,"Channing Frye, Earl Clark, Jason Richardson, Grant Hill, Steve Nash","Frye, Clark, Richardson, Hill, Nash",101112-201947-2202-255-959,PHX,66.0,1,1.0,-6.0,3.0,4.0,,7.0,,,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,152.72727272727272,7.333333333333333,11.0,7.333333333333333,7.5,,,,,,,,,,,0.4585,,,8.8,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-201947-2405-2571-959,1610612756,"Channing Frye, Earl Clark, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Frye, Clark, Stoudemire, Barbosa, Nash",101112-201947-2405-2571-959,PHX,98.0,1,2.0,2.0,3.0,3.0,1.0,6.0,2.0,3.0,1.0,1.0,,,,3.0,4.0,,6.0,4.0,1.0,1.0,2.0,,6.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,4.0,,,0.75,1.0,0.75,1.0,0.75,1.0,,,1.0,1.0,0.5,1.0,,,1.0,88.16326530612245,18.666666666666668,14.0,18.666666666666668,14.0,0.75,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.75,0.51625,0.6002,0.3333333333333333,3.275,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-201947-255-2571-959,1610612756,"Channing Frye, Earl Clark, Grant Hill, Leandro Barbosa, Steve Nash","Frye, Clark, Hill, Barbosa, Nash",101112-201947-255-2571-959,PHX,56.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,102.85714285714286,10.5,17.5,10.5,17.5,0.5,1.0,1.0,,,,0.5,,,1.0,0.53425,,,,24.9,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-2202-2260-255-959,1610612756,"Channing Frye, Jason Richardson, Jarron Collins, Grant Hill, Steve Nash","Frye, Richardson, Collins, Hill, Nash",101112-2202-2260-255-959,PHX,490.0,2,8.0,-1.0,17.0,17.0,3.0,34.0,2.0,5.0,,1.0,3.0,1.0,4.0,5.0,10.0,5.0,14.0,15.0,,1.0,,6.0,4.0,,4.0,3.0,3.0,1.0,6.0,1.0,3.0,6.0,3.0,9.0,1.0,1.0,2.0,2.0,2.0,,3.0,14.0,0.6,0.6,0.5,,0.43333333333333335,,0.4117647058823529,,0.3333333333333333,1.0,0.75,0.2,0.8333333333333334,0.3333333333333333,,0.5,1.0,99.91836734693878,13.117647058823529,15.705882352941176,12.117647058823529,15.470588235294118,0.3333333333333333,0.4,0.5,0.5,0.2,0.06666666666666667,0.26666666666666666,0.5,,0.6666666666666666,0.5231266666666666,0.5756,,8.959999999999999,25.5,11.0,7.0,,1.0,,2.0,3.0,,1.0,,1.0,1.0,4.0,1.0,1.0,,1.0,,2.0,4.0,1.0,5.0,,7.0,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,2.0,,5.0,,1.0,4.0,,1.0,,1.0,,,,,,,,,7.0,11.0,2.0,1.0,,0.2,,0.2,0.2,0.5,0.3888888888888889,0.35,0.1,0.2,,1.0,0.5,,0.5,0.6666666666666666,1.0,,1.0,,0.13333333333333333,,,1.0,1.0,0.6666666666666666,,,,0.25,0.25,,,0.5,,,0.1111111111111111,,0.4444444444444444,0.25,0.25,0.5171666666666667,0.0625,0.09090909090909091,,0.5,0.6470588235294118,,1.0,3.0,,,,1.0,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-2202-2405-255-2571,1610612756,"Channing Frye, Jason Richardson, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Frye, Richardson, Stoudemire, Hill, Barbosa",101112-2202-2405-255-2571,PHX,22.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,130.9090909090909,20.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-2202-2405-255-959,1610612756,"Channing Frye, Jason Richardson, Amar'e Stoudemire, Grant Hill, Steve Nash","Frye, Richardson, Stoudemire, Hill, Nash",101112-2202-2405-255-959,PHX,49737.0,65,829.0,152.0,1676.0,1645.0,163.0,3321.0,284.0,430.0,44.0,87.0,372.0,96.0,309.0,571.0,1054.0,405.0,1992.0,1840.0,60.0,129.0,185.0,626.0,516.0,56.0,308.0,313.0,451.0,182.0,1040.0,120.0,428.0,627.0,190.0,817.0,82.0,29.0,140.0,94.0,235.0,162.0,305.0,1807.0,0.5481611208406305,0.576427255985267,0.5417457305502846,0.46511627906976744,0.5651130911583276,0.49019607843137253,0.6038485033598046,0.5350877192982456,0.27758738862234406,0.5957446808510638,0.6761453396524486,0.2494802494802495,0.6867052023121387,0.2552594670406732,0.16346153846153846,0.5852272727272727,0.7354085603112841,96.15055190300983,14.003579952267303,15.967781155015198,13.424224343675418,15.148328267477204,0.29472241261137766,0.6604651162790698,0.7263427109974424,0.6408450704225352,0.25496915695681976,0.06579849211788896,0.2117888965044551,0.5686274509803921,0.5057471264367817,0.5723098012337218,0.5207067215363511,0.5418256880733945,0.0928714859437751,8.598292220113853,24.87111111111111,346.0,311.0,49.0,75.0,124.0,252.0,163.0,40.0,129.0,8.0,18.0,39.0,76.0,169.0,343.0,10.0,24.0,35.0,90.0,182.0,50.0,96.0,128.0,458.0,414.0,129.0,59.0,138.0,98.0,40.0,79.0,62.0,166.0,53.0,29.0,95.0,4.0,46.0,21.0,37.0,24.0,344.0,22.0,27.0,412.0,40.0,175.0,1.0,42.0,69.0,38.0,31.0,70.0,40.0,,5.0,11.0,458.0,346.0,27.0,40.0,0.8165680473372781,0.41728395061728396,0.4166666666666667,0.5208333333333334,0.4183168316831683,0.4945054945054945,0.5935251798561151,0.661849710982659,0.055977229601518026,0.09069767441860466,0.06746031746031746,0.7155172413793104,0.2672413793103448,0.3424657534246575,0.28346456692913385,0.24293785310734464,0.68,0.7102272727272727,0.7321428571428571,0.5714285714285714,0.17272104180945852,0.49206349206349204,0.5276595744680851,0.4381720430107527,0.44173441734417346,0.48466257668711654,0.4166666666666667,0.42105263157894735,1.0,0.4174757281553398,0.4215686274509804,0.7596899224806202,0.29545454545454547,0.11764705882352941,0.4444444444444444,0.875,0.2697841726618705,0.6533333333333333,0.2733812949640288,0.5131578947368421,0.41883116883116883,0.5047472924187726,0.1103448275862069,0.1471825063078217,0.0024630541871921183,0.22991967871485944,0.2064439140811456,11.0,20.0,93.0,1.0,4.0,52.0,33.0,25.0,18.0,12.0,15.0,,5.0,0.009876543209876543,0.009708737864077669,0.8461538461538461,0.34545454545454546,0.038461538461538464,0.41935483870967744,0.07194244604316546,0.55,2.0,6.0,8.0,3.0,0.24242424242424243,0.0392156862745098,0.3333333333333333,1.0,0.008064516129032258,,1.0,1.0,0.010416666666666666,,,,1610612756,2010,2009-10,False
101112-2202-2405-2571-959,1610612756,"Channing Frye, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Frye, Richardson, Stoudemire, Barbosa, Nash",101112-2202-2405-2571-959,PHX,487.0,3,8.0,-2.0,16.0,17.0,1.0,33.0,6.0,6.0,1.0,1.0,4.0,,3.0,8.0,11.0,3.0,16.0,18.0,1.0,1.0,2.0,8.0,8.0,,3.0,4.0,4.0,4.0,8.0,,3.0,6.0,2.0,8.0,1.0,,2.0,1.0,3.0,2.0,4.0,14.0,0.5,0.5,0.7272727272727273,1.0,0.5714285714285714,1.0,0.5333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.6,,0.5,0.3333333333333333,,0.5,1.0,97.57700205338809,14.0625,15.411764705882353,13.5625,13.529411764705882,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,,0.21428571428571427,1.0,1.0,0.6428571428571429,0.48833928571428575,0.5561,0.125,8.69090909090909,24.8,3.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,5.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,2.0,3.0,1.0,,,,,,,0.5,0.5,0.5,,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,,0.3333333333333333,,,0.07142857142857142,1.0,1.0,0.25,0.25,,,,,,,,,,,,0.5,1.0,,,,0.45065,0.06666666666666667,0.08333333333333333,,0.125,0.1875,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
101112-2202-255-2571-959,1610612756,"Channing Frye, Jason Richardson, Grant Hill, Leandro Barbosa, Steve Nash","Frye, Richardson, Hill, Barbosa, Nash",101112-2202-255-2571-959,PHX,189.0,2,3.0,5.0,7.0,6.0,1.0,13.0,2.0,3.0,,,1.0,,1.0,3.0,5.0,1.0,6.0,1.0,,,,4.0,2.0,,1.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,2.0,1.0,3.0,6.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,0.16666666666666666,,1.0,0.5,1.0,0.3333333333333333,,,,99.04761904761905,11.0,18.666666666666668,9.714285714285714,18.666666666666668,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,0.16666666666666666,,,0.6666666666666666,0.5538083333333333,0.50445,,5.42,25.4,,3.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,1.0,,1.0,,,1.0,1.0,,,0.16666666666666666,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
