EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,Fg2aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,HeaveAttempts,Corner3Assists,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Technical Free Throw Trips,3SecondViolations,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1894-201229-201805-201939-202130,1610612744,"Corey Maggette, Anthony Tolliver, Chris Hunter, Stephen Curry, Reggie Williams","Maggette, Tolliver, Hunter, Curry, Williams",1894-201229-201805-201939-202130,GSW,1846.0,4,31.0,16.0,67.0,65.0,3.0,132.0,13.0,9.0,17.0,1.0,33.0,52.0,4.0,87.0,71.0,3.0,42.0,21.0,23.0,7.0,48.0,,3.0,23.0,28.0,3.0,31.0,4.0,2.0,2.0,7.0,,9.0,,12.0,,17.0,10.0,81.0,0.6363636363636364,0.65625,0.6346153846153846,0.6428571428571429,0.6904761904761905,0.07142857142857142,0.8846153846153846,0.15789473684210525,,0.84375,0.14285714285714285,0.125,,0.8333333333333334,102.96858071505959,13.552238805970148,14.430769230769231,13.298507462686567,14.23076923076923,0.23214285714285715,0.30357142857142855,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.017857142857142856,0.4642857142857143,0.5160107142857143,0.524,0.15873015873015872,0.1694915254237288,9.048076923076923,24.15,14.0,22.0,2.0,2.0,2.0,3.0,2.0,15.0,3.0,6.0,24.0,6.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,,1.0,6.0,4.0,1.0,4.0,4.0,1.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.9090909090909091,0.5,1.0,0.39285714285714285,0.6363636363636364,0.6363636363636364,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.06896551724137931,2.0,10.0,,,,,,2.0,7.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.7692307692307693,0.7692307692307693,0.7,,,0.4728,0.022988505747126436,0.029850746268656716,1.0,1.0,1.0,,,,,,0.125,0.8888888888888888,1.0,1.0,,,,1.0,,,,7.0,5.0,3.0,3.0,,,,1.0,1.0,0.7142857142857143,0.5,,,,1.0,,,,,,,,,2.0,1.0,3.0,,,,0.75,,,,,,,1.0,,,0.047619047619047616,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612744,2010,2009-10,True
1894-201229-201858-201939-2740,1610612744,"Corey Maggette, Anthony Tolliver, Cartier Martin, Stephen Curry, Andris Biedrins","Maggette, Tolliver, Martin, Curry, Biedrins",1894-201229-201858-201939-2740,GSW,1534.0,3,26.0,-2.0,51.0,52.0,3.0,103.0,11.0,2.0,9.0,3.0,14.0,28.0,7.0,48.0,50.0,1.0,8.0,4.0,5.0,1.0,11.0,1.0,3.0,17.0,22.0,4.0,26.0,4.0,2.0,6.0,11.0,1.0,11.0,,13.0,1.0,19.0,9.0,42.0,0.2857142857142857,0.2857142857142857,0.5,0.44285714285714284,0.5454545454545454,0.2,0.8095238095238095,0.21428571428571427,0.16666666666666666,0.75,0.2,0.14285714285714285,0.5,0.75,96.6883963494133,13.784313725490197,15.98076923076923,13.411764705882353,14.98076923076923,0.3142857142857143,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.5,0.08571428571428572,0.42857142857142855,0.49401,,0.20930232558139536,0.25,9.75357142857143,25.042857142857144,6.0,8.0,,,,4.0,1.0,17.0,1.0,6.0,20.0,3.0,,4.0,,1.0,,4.0,2.0,3.0,,6.0,,,,,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.2,0.8,,,0.22857142857142856,0.75,0.8571428571428571,0.11428571428571428,,,,,,,0.125,14.0,6.0,,1.0,,2.0,10.0,14.0,1.0,1.0,,4.0,1.0,14.0,14.0,0.6363636363636364,1.0,0.5454545454545454,0.5454545454545454,0.16666666666666666,,0.2,0.5343600000000001,0.2916666666666667,0.27450980392156865,8.0,1.0,3.0,1.0,,,0.03571428571428571,0.125,0.5,1.0,0.2,1.0,1.0,,1.0,2.0,,,1.0,2.0,5.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.4,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.2,4.0,,,,,,4.0,1.0,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201576-201627-201939-2209,1610612744,"Corey Maggette, Anthony Randolph, Anthony Morrow, Stephen Curry, Vladimir Radmanovic","Maggette, Randolph, Morrow, Curry, Radmanovic",1894-201576-201627-201939-2209,GSW,253.0,1,4.0,-3.0,11.0,10.0,4.0,21.0,,1.0,1.0,1.0,4.0,7.0,1.0,11.0,14.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,3.0,6.0,,,2.0,2.0,,1.0,,2.0,,4.0,1.0,9.0,0.25,0.3333333333333333,0.5714285714285714,0.5,0.55,0.125,1.0,0.6666666666666666,,1.0,0.5,,,,119.52569169960474,11.272727272727273,12.9,10.909090909090908,12.9,,0.125,1.0,1.0,1.0,0.125,0.875,0.551875,0.5922,0.1111111111111111,0.125,2.6999999999999997,23.6,3.0,6.0,1.0,2.0,,,,3.0,1.0,2.0,6.0,,2.0,,,,,2.0,,1.0,,1.0,,,,,,,,0.5,0.5,0.5,1.0,,1.0,,,0.75,0.5,0.5,,,,,1.0,0.5,,0.18181818181818182,8.0,,,1.0,,1.0,3.0,9.0,,,1.0,1.0,,9.0,8.0,0.6428571428571429,,,,,,0.2,0.54006,0.8181818181818182,0.7272727272727273,7.0,3.0,4.0,,,,,,0.6666666666666666,,0.6,2.0,,,,3.0,,,,,,,,1.0,1.0,,0.75,0.6,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.25,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,1610612744,2010,2009-10,True
1894-201627-201805-201939-202130,1610612744,"Corey Maggette, Anthony Morrow, Chris Hunter, Stephen Curry, Reggie Williams","Maggette, Morrow, Hunter, Curry, Williams",1894-201627-201805-201939-202130,GSW,898.0,4,15.0,5.0,31.0,32.0,6.0,63.0,3.0,2.0,4.0,1.0,12.0,23.0,3.0,36.0,31.0,5.0,10.0,5.0,5.0,1.0,10.0,1.0,6.0,9.0,14.0,8.0,22.0,4.0,1.0,6.0,7.0,1.0,10.0,4.0,13.0,1.0,15.0,7.0,28.0,0.4166666666666667,0.45454545454545453,0.5217391304347826,0.46153846153846156,0.5625,0.11538461538461539,0.9,0.5454545454545454,1.0,0.9230769230769231,0.5833333333333334,0.5,1.0,1.0,101.02449888641425,14.903225806451612,13.625,14.32258064516129,13.53125,0.11538461538461539,0.15384615384615385,0.5,0.5,0.5,0.038461538461538464,0.7307692307692307,0.572108,0.597125,0.23333333333333334,0.25925925925925924,4.408695652173913,30.666666666666668,8.0,16.0,3.0,5.0,,2.0,,12.0,3.0,8.0,14.0,,2.0,1.0,,,,3.0,3.0,1.0,,5.0,2.0,1.0,2.0,2.0,,,,0.6,0.6,0.6666666666666666,1.0,,0.875,1.0,1.0,0.6153846153846154,0.5,0.6666666666666666,0.07692307692307693,,,,1.0,0.6,,0.2222222222222222,22.0,2.0,,1.0,,3.0,8.0,26.0,1.0,2.0,,4.0,1.0,26.0,22.0,0.5416666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.05,0.5957947368421053,0.7222222222222222,0.7096774193548387,5.0,13.0,17.0,4.0,1.0,,0.17391304347826086,0.25,0.625,1.0,0.65,7.0,,,2.0,9.0,,1.0,,3.0,1.0,,3.0,2.0,2.0,,0.5294117647058824,0.45,0.14285714285714285,0.375,,,,0.5384615384615384,,0.1,2.0,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201627-201805-201939-2209,1610612744,"Corey Maggette, Anthony Morrow, Chris Hunter, Stephen Curry, Vladimir Radmanovic","Maggette, Morrow, Hunter, Curry, Radmanovic",1894-201627-201805-201939-2209,GSW,43.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,2.0,1.0,4.0,1.0,2.0,,,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,1.0,66.97674418604652,20.0,23.0,20.0,23.0,,,,,,,1.0,0.5692,,0.5,0.5,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,2.0,1.0,0.3333333333333333,,,,,,,0.5692,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201627-201858-201939-2740,1610612744,"Corey Maggette, Anthony Morrow, Cartier Martin, Stephen Curry, Andris Biedrins","Maggette, Morrow, Martin, Curry, Biedrins",1894-201627-201858-201939-2740,GSW,117.0,1,2.0,2.0,2.0,3.0,1.0,5.0,,,2.0,,,2.0,1.0,4.0,2.0,1.0,,,1.0,,3.0,,1.0,2.0,2.0,1.0,3.0,,,,,,2.0,,,,1.0,,3.0,,,,0.5,0.5,0.3333333333333333,1.0,0.5,,1.0,0.5,0.5,,1.0,61.53846153846154,29.5,19.333333333333332,15.5,19.333333333333332,,0.6666666666666666,,,,,0.3333333333333333,0.4227166666666667,0.32,,,20.25,25.8,,,,,1.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201858-201939-2209-2740,1610612744,"Corey Maggette, Cartier Martin, Stephen Curry, Vladimir Radmanovic, Andris Biedrins","Maggette, Martin, Curry, Radmanovic, Biedrins",1894-201858-201939-2209-2740,GSW,252.0,1,4.0,5.0,11.0,10.0,2.0,21.0,3.0,,3.0,1.0,4.0,8.0,1.0,11.0,6.0,1.0,6.0,3.0,3.0,,6.0,1.0,1.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,,4.0,2.0,9.0,0.75,0.75,0.5,0.4444444444444444,0.5,0.1111111111111111,0.75,0.25,1.0,0.8,0.4,,1.0,,120.0,10.909090909090908,13.2,10.090909090909092,13.2,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,0.3333333333333333,0.5045555555555556,0.3937,0.18181818181818182,0.2,10.85,22.9,2.0,2.0,,,,,,3.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.2222222222222222,1.0,1.0,,,,,,,,0.18181818181818182,,2.0,,,,,,,2.0,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1904-201228-201229-201627-201805,1610612744,"Devean George, C.J. Watson, Anthony Tolliver, Anthony Morrow, Chris Hunter","George, Watson, Tolliver, Morrow, Hunter",1904-201228-201229-201627-201805,GSW,151.0,1,3.0,-1.0,5.0,6.0,1.0,11.0,1.0,,2.0,1.0,1.0,4.0,1.0,2.0,3.0,1.0,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,1.0,,1.0,,,,,,,,,0.25,0.2,0.2,0.2,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.25,,,,104.90066225165563,15.8,12.0,15.8,12.0,0.2,0.4,,,,0.2,0.4,0.49618,0.6429,,,12.15,22.9,1.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.2,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,2.0,1.0,0.5,1.0,,,,,,0.5034,1.0,0.2,1.0,1.0,2.0,,,,,,,,0.5,1.0,,,,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1904-201228-201229-201627-201939,1610612744,"Devean George, C.J. Watson, Anthony Tolliver, Anthony Morrow, Stephen Curry","George, Watson, Tolliver, Morrow, Curry",1904-201228-201229-201627-201939,GSW,331.0,4,6.0,-17.0,13.0,15.0,2.0,28.0,2.0,,,,2.0,4.0,5.0,9.0,26.0,1.0,,,,,,,2.0,1.0,2.0,2.0,4.0,,,1.0,2.0,,5.0,1.0,4.0,,8.0,2.0,5.0,,,0.5,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.5,1.0,,0.5,0.2857142857142857,,,1.0,121.81268882175226,15.0,9.066666666666666,14.923076923076923,8.4,0.2222222222222222,,,,,,0.7777777777777778,0.49563333333333337,0.5679,0.2,0.4,6.025,25.3,1.0,2.0,1.0,1.0,,5.0,,5.0,1.0,4.0,4.0,,2.0,5.0,,,,1.0,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,0.5,1.0,,,,0.2222222222222222,0.5,0.5,0.5555555555555556,,,,1.0,1.0,,0.4444444444444444,8.0,1.0,,,,2.0,3.0,3.0,,,,2.0,,3.0,8.0,0.25,,0.5,0.5,,,,0.5124,0.3333333333333333,0.6153846153846154,9.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,,2.0,,,,,,1.0,,1.0,2.0,2.0,,,,0.5,,,,,,,0.6666666666666666,2.0,,,,,,1.0,,,,,,0.5,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1610612744,2010,2009-10,True
1904-201228-201229-201627-202130,1610612744,"Devean George, C.J. Watson, Anthony Tolliver, Anthony Morrow, Reggie Williams","George, Watson, Tolliver, Morrow, Williams",1904-201228-201229-201627-202130,GSW,2644.0,7,44.0,-13.0,93.0,93.0,13.0,186.0,10.0,6.0,19.0,8.0,28.0,61.0,18.0,88.0,101.0,13.0,34.0,17.0,22.0,6.0,49.0,1.0,17.0,19.0,39.0,19.0,58.0,6.0,2.0,12.0,25.0,4.0,16.0,4.0,17.0,,20.0,12.0,76.0,0.6071428571428571,0.68,0.45901639344262296,0.46835443037974683,0.5116279069767442,0.22784810126582278,0.76,0.53125,0.08333333333333333,0.8292682926829268,0.4090909090909091,0.25,0.2,1.0,101.30105900151285,15.591397849462366,12.838709677419354,14.709677419354838,12.64516129032258,0.12658227848101267,0.24050632911392406,0.3157894736842105,0.3157894736842105,1.0,0.10126582278481013,0.6329113924050633,0.5043411392405064,0.4842166666666667,0.1411764705882353,0.1791044776119403,7.752459016393442,24.85,18.0,32.0,3.0,10.0,3.0,10.0,6.0,14.0,5.0,12.0,22.0,15.0,6.0,10.0,3.0,5.0,2.0,15.0,4.0,2.0,,9.0,3.0,,3.0,3.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.42857142857142855,0.9375,0.6666666666666666,0.625,1.0,1.0,0.4050632911392405,0.5625,0.6428571428571429,0.12658227848101267,0.3,0.3333333333333333,0.6666666666666666,0.7692307692307693,0.3,0.3,0.13636363636363635,32.0,4.0,,4.0,,7.0,7.0,33.0,3.0,5.0,1.0,7.0,1.0,33.0,32.0,0.5,1.0,0.4,0.4,0.75,,0.13793103448275862,0.5152034482758621,0.375,0.34408602150537637,17.0,13.0,22.0,4.0,,,0.06557377049180328,0.125,0.7142857142857143,0.7692307692307693,0.4482758620689655,6.0,3.0,2.0,3.0,10.0,2.0,,3.0,8.0,13.0,7.0,6.0,1.0,1.0,0.2857142857142857,0.45454545454545453,0.4482758620689655,0.52,0.4444444444444444,0.375,0.375,1.0,0.46153846153846156,0.5,0.10344827586206896,2.0,3.0,,,,,6.0,1.0,3.0,,,,0.9230769230769231,,,,,,1.0,4.0,,2.0,0.10256410256410256,,,,,,1.0,1.0,1.0,0.2,,,,,,,,1.0,0.05555555555555555,0.1,,1610612744,2010,2009-10,True
1904-201228-201229-201627-2740,1610612744,"Devean George, C.J. Watson, Anthony Tolliver, Anthony Morrow, Andris Biedrins","George, Watson, Tolliver, Morrow, Biedrins",1904-201228-201229-201627-2740,GSW,245.0,2,4.0,6.0,10.0,10.0,1.0,20.0,,1.0,1.0,1.0,3.0,6.0,1.0,14.0,8.0,1.0,6.0,3.0,4.0,1.0,9.0,,1.0,2.0,3.0,1.0,4.0,2.0,1.0,,1.0,,2.0,,4.0,1.0,7.0,2.0,14.0,1.0,1.0,0.5,0.6428571428571429,0.7,0.14285714285714285,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,117.55102040816327,11.1,13.4,10.8,13.4,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,0.42547142857142856,0.2081,0.25,0.2857142857142857,5.683333333333334,24.0,2.0,5.0,,1.0,,,1.0,5.0,,,,3.0,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.7142857142857143,0.4,0.5,,,,,1.0,,,,10.0,,,1.0,,1.0,5.0,14.0,,,,1.0,,14.0,10.0,0.7,,,,,,0.14285714285714285,0.42547142857142856,1.0,1.0,3.0,5.0,6.0,1.0,,,0.16666666666666666,0.2,0.3333333333333333,,0.7142857142857143,2.0,1.0,1.0,,3.0,1.0,,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,0.5,0.6428571428571429,1.0,1.0,1.0,1.0,1.0,0.4,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1904-201228-201229-201805-201939,1610612744,"Devean George, C.J. Watson, Anthony Tolliver, Chris Hunter, Stephen Curry","George, Watson, Tolliver, Hunter, Curry",1904-201228-201229-201805-201939,GSW,931.0,3,16.0,-16.0,32.0,31.0,4.0,63.0,6.0,1.0,10.0,2.0,4.0,20.0,8.0,17.0,33.0,2.0,8.0,4.0,6.0,1.0,14.0,,3.0,8.0,13.0,3.0,16.0,2.0,,1.0,4.0,,6.0,,4.0,,5.0,2.0,10.0,1.0,1.0,0.2,0.25,0.2833333333333333,0.2857142857142857,0.7272727272727273,0.1875,,0.75,0.14285714285714285,0.1111111111111111,,1.0,97.44360902255639,18.46875,10.96774193548387,17.71875,10.612903225806452,0.21428571428571427,0.35714285714285715,0.1,0.1,1.0,0.07142857142857142,0.42857142857142855,0.4592611111111111,0.5867833333333333,0.06896551724137931,0.09523809523809523,11.67,28.725,2.0,4.0,2.0,2.0,1.0,6.0,2.0,3.0,2.0,7.0,,6.0,,5.0,1.0,2.0,1.0,4.0,2.0,,,4.0,1.0,,1.0,1.0,1.0,0.25,0.2857142857142857,1.0,1.1666666666666667,1.1666666666666667,0.8,0.2,0.75,1.0,1.0,0.14285714285714285,0.5,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,0.2,0.4117647058823529,11.0,1.0,,,1.0,3.0,1.0,7.0,1.0,1.0,1.0,3.0,,7.0,11.0,0.35,1.0,0.16666666666666666,0.2,1.0,,,0.4839,0.4117647058823529,0.34375,10.0,3.0,6.0,2.0,1.0,,0.1,0.25,0.5,0.5,0.3333333333333333,2.0,1.0,,3.0,3.0,,1.0,1.0,2.0,3.0,,1.0,1.0,,,0.5,0.3333333333333333,0.75,1.0,0.5,0.5,1.0,0.6666666666666666,,0.3333333333333333,,,,1.0,,1.0,3.0,,,1.0,0.16666666666666666,,0.75,1.0,,,0.3333333333333333,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1904-201228-201229-201805-202130,1610612744,"Devean George, C.J. Watson, Anthony Tolliver, Chris Hunter, Reggie Williams","George, Watson, Tolliver, Hunter, Williams",1904-201228-201229-201805-202130,GSW,87.0,1,1.0,4.0,4.0,3.0,,7.0,,,1.0,,,1.0,2.0,5.0,1.0,,,,1.0,,3.0,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,2.0,,5.0,,,,0.5,0.625,0.6666666666666666,1.0,,,1.0,,,,1.0,115.86206896551724,13.5,11.0,13.5,11.0,,0.3333333333333333,,,,,0.6666666666666666,0.47336666666666666,,,,15.8,25.65,,,,,1.0,2.0,1.0,2.0,,,,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,,,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,0.5,,4.0,,,,,2.0,2.0,5.0,,,,,,5.0,4.0,0.625,,,,,,,0.47336666666666666,1.0,1.0,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,0.6666666666666666,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1904-201228-201229-201858-201939,1610612744,"Devean George, C.J. Watson, Anthony Tolliver, Cartier Martin, Stephen Curry","George, Watson, Tolliver, Martin, Curry",1904-201228-201229-201858-201939,GSW,35.0,2,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,17.0,9.0,17.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
