EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,SelfOReb,Travels,Loose Ball Fouls,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627752-1631260-1641748-201572-203507,1610612749,"Taurean Prince, AJ Green, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Prince, Green, Jackson Jr., Lopez, Antetokounmpo",1627752-1631260-1641748-201572-203507,MIL,29.0,1,,,1.0,1.0,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,99.3103448275862,,18.0,11.0,18.0,11.0,,1.0,,,,,,,,,,0.3917,21.3,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.3917,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1627752-1631260-201572-203081-203507,1610612749,"Taurean Prince, AJ Green, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Green, Lopez, Lillard, Antetokounmpo",1627752-1631260-201572-203081-203507,MIL,2003.0,5,33.0,11.0,65.0,66.0,17.0,131.0,10.0,1.0,4.0,4.0,13.0,21.0,38.0,7.0,21.0,74.0,63.0,12.0,21.0,13.0,4.0,6.0,7.0,13.0,4.0,1.0,33.0,11.0,32.0,41.0,1.0,11.0,3.0,1.0,3.0,2.0,57.0,0.2857142857142857,0.3157894736842105,1.0,0.3333333333333333,0.3333333333333333,0.5526315789473685,0.5338983050847458,0.5522388059701493,0.3559322033898305,0.6470588235294118,0.775,0.6,94.17873190214678,0.6666666666666666,13.507692307692308,17.045454545454547,12.96923076923077,16.09090909090909,0.1694915254237288,0.06779661016949153,0.25,0.25,1.0,0.22033898305084745,0.3076923076923077,0.3076923076923077,1.0,0.7627118644067796,0.3076923076923077,0.5786059322033897,5.105263157894737,25.219047619047622,16.0,9.0,,,2.0,10.0,3.0,5.0,3.0,7.0,2.0,18.0,1.0,16.0,0.7142857142857143,,,0.5885153846153846,0.24615384615384617,16.0,24.0,4.0,7.0,4.0,8.0,2.0,,11.0,4.0,6.0,,5.0,17.0,30.0,,3.0,2.0,3.0,5.0,20.0,9.0,4.0,2.0,,2.0,2.0,,2.0,21.0,5.0,11.0,2.0,2.0,17.0,2.0,,0.6,0.46153846153846156,0.4722222222222222,,,0.29411764705882354,0.8695652173913043,0.21428571428571427,0.25806451612903225,0.3333333333333333,0.2222222222222222,1.0,0.9,0.4067796610169492,0.6666666666666666,0.7619047619047619,0.1875,0.4,0.5,0.5,0.13559322033898305,0.3333333333333333,0.5384615384615384,0.5714285714285714,,0.6258916666666666,0.16923076923076924,0.25,0.22972972972972974,5.0,0.13157894736842105,0.125,3.0,4.0,3.0,17.0,4.0,0.75,1.0,0.9444444444444444,0.2,0.2,0.6666666666666666,0.75,0.22972972972972974,3.0,3.0,1.0,1.0,1.0,0.375,0.038461538461538464,0.375,0.375,1.0,1.0,1.0,3.0,5.0,2.0,1.0,,0.5,0.6666666666666666,0.23076923076923078,,2.0,1.0,,,,,3.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,0.2,,1610612749,2025,2024-25,False
1627752-1641748-201572-203081-203507,1610612749,"Taurean Prince, Andre Jackson Jr., Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Jackson Jr., Lopez, Lillard, Antetokounmpo",1627752-1641748-201572-203081-203507,MIL,3296.0,7,55.0,-8.0,111.0,111.0,4.0,222.0,10.0,5.0,9.0,9.0,29.0,31.0,56.0,13.0,40.0,120.0,128.0,22.0,33.0,29.0,9.0,11.0,11.0,22.0,7.0,,55.0,14.0,42.0,55.0,9.0,15.0,6.0,3.0,6.0,3.0,107.0,0.3548387096774194,0.4074074074074074,0.8461538461538461,0.325,0.325,0.5535714285714286,0.5260416666666666,0.5509259259259259,0.4166666666666667,0.7368421052631579,0.82,0.8888888888888888,96.99029126213593,0.5,15.063063063063064,14.63063063063063,14.576576576576576,14.27927927927928,0.10416666666666667,0.09375,0.5555555555555556,0.5555555555555556,,0.3020833333333333,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.8020833333333334,0.3103448275862069,0.5923203125,5.230357142857143,25.6625,8.0,10.0,2.0,3.0,3.0,2.0,5.0,10.0,9.0,17.0,1.0,25.0,2.0,8.0,0.5882352941176471,0.16666666666666666,0.42857142857142855,0.48769999999999997,0.07207207207207207,24.0,37.0,1.0,1.0,2.0,11.0,1.0,1.0,19.0,9.0,1.0,1.0,,5.0,40.0,,10.0,1.0,3.0,8.0,27.0,13.0,10.0,7.0,,7.0,1.0,3.0,2.0,29.0,2.0,13.0,,2.0,5.0,,0.2,0.5,0.35714285714285715,0.3125,,,0.32,0.8709677419354839,0.1111111111111111,0.21153846153846154,0.25,0.1,0.5,0.85,0.3854166666666667,0.6486486486486487,0.75,0.4166666666666667,0.2,0.2,0.5,0.11458333333333333,0.08333333333333333,0.14285714285714285,1.0,0.3333333333333333,0.55967,0.1388888888888889,0.19402985074626866,0.041666666666666664,5.0,0.08928571428571429,0.13513513513513514,4.0,7.0,5.0,13.0,8.0,0.5555555555555556,0.5416666666666666,0.5416666666666666,,0.14285714285714285,0.5833333333333334,0.5714285714285714,0.10833333333333334,4.0,4.0,3.0,1.0,1.0,0.46153846153846156,0.06382978723404255,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,2.0,,3.0,1.0,,0.75,0.9090909090909091,0.2857142857142857,,1.0,0.3333333333333333,,,,1.0,,6.0,,1.0,,,,1.0,1.0,,2.0,,0.04878048780487805,1.0,1.0,1.0,,,,,,2.0,,,0.4,1.0,1610612749,2025,2024-25,False
1629018-1631157-1641748-1641890-1642358,1610612749,"Gary Trent Jr., Ryan Rollins, Andre Jackson Jr., Tyler Smith, AJ Johnson","Trent Jr., Rollins, Jackson Jr., Smith, Johnson",1629018-1631157-1641748-1641890-1642358,MIL,29.0,1,,,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,99.3103448275862,,22.0,7.0,22.0,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1629018-1631260-1641748-201572-203081,1610612749,"Gary Trent Jr., AJ Green, Andre Jackson Jr., Brook Lopez, Damian Lillard","Trent Jr., Green, Jackson Jr., Lopez, Lillard",1629018-1631260-1641748-201572-203081,MIL,43.0,1,1.0,-2.0,2.0,2.0,,4.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,133.95348837209303,,13.0,8.5,13.0,8.5,1.0,,,,,,,,,,,0.4769,8.9,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1629018-1631260-201572-203081-203507,1610612749,"Gary Trent Jr., AJ Green, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Trent Jr., Green, Lopez, Lillard, Antetokounmpo",1629018-1631260-201572-203081-203507,MIL,208.0,2,3.0,5.0,6.0,6.0,,12.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,7.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,3.0,5.0,5.0,,2.0,1.0,1.0,1.0,1.0,7.0,,,1.0,0.5,0.5,0.5,0.625,0.7,0.5,0.75,0.8333333333333334,1.0,83.07692307692308,1.0,11.833333333333334,22.833333333333332,11.833333333333334,22.833333333333332,,,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.4617375,3.45,27.65,3.0,,,2.0,,1.0,2.0,,,1.0,,2.0,,3.0,,,0.6666666666666666,0.45541666666666664,0.5,1.0,2.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,5.0,2.0,,,,,,2.0,,,,,1.0,,1.0,,2.0,,1.0,,,5.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,0.3333333333333333,1.0,0.5,,0.2,0.3333333333333333,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1629018-1641748-201572-203081-203507,1610612749,"Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Trent Jr., Jackson Jr., Lopez, Lillard, Antetokounmpo",1629018-1641748-201572-203081-203507,MIL,222.0,1,4.0,,8.0,8.0,2.0,16.0,3.0,,,,1.0,4.0,6.0,,1.0,8.0,8.0,8.0,,1.0,,4.0,,4.0,,,8.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,1.0,0.75,1.0,103.78378378378378,1.0,11.75,16.0,11.75,14.0,0.42857142857142855,,,,,0.14285714285714285,,,,0.5714285714285714,,0.5258999999999999,4.783333333333333,26.9,,,,,,,,,,1.0,,,,,,,,,,3.0,3.0,,,1.0,,,,,,,,,,,,3.0,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1630649-1630699-1631157-1641857-1641890,1610612749,"Stanley Umude, MarJon Beauchamp, Ryan Rollins, Liam Robbins, Tyler Smith","Umude, Beauchamp, Rollins, Robbins, Smith",1630649-1630699-1631157-1641857-1641890,MIL,696.0,2,12.0,5.0,27.0,26.0,8.0,53.0,8.0,,1.0,1.0,7.0,9.0,12.0,2.0,9.0,28.0,23.0,10.0,3.0,7.0,1.0,5.0,1.0,6.0,,,13.0,3.0,9.0,12.0,3.0,5.0,2.0,,2.0,2.0,24.0,0.5555555555555556,0.5555555555555556,0.5,0.2222222222222222,0.2222222222222222,0.75,0.5714285714285714,0.56,0.42857142857142855,1.0,1.0,,109.65517241379311,1.0,13.25925925925926,13.0,12.703703703703704,13.0,0.38095238095238093,0.047619047619047616,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.5714285714285714,0.14285714285714285,0.4942,6.8999999999999995,25.1,9.0,3.0,1.0,5.0,1.0,3.0,6.0,2.0,2.0,5.0,1.0,5.0,1.0,9.0,0.4,0.3333333333333333,0.5555555555555556,0.4651,0.3333333333333333,3.0,3.0,,,6.0,2.0,,1.0,4.0,2.0,2.0,2.0,,10.0,8.0,,3.0,2.0,3.0,,6.0,3.0,1.0,1.0,,3.0,,,,8.0,,4.0,,2.0,10.0,,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5555555555555556,,,,1.0,0.42857142857142855,0.3,,0.3333333333333333,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.09523809523809523,,,,0.2,,0.16,0.25,0.35714285714285715,,,,1.0,1.0,2.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,,1.0,,,,,,1.0,0.1111111111111111,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1630649-1630699-1641753-1641890-1642358,1610612749,"Stanley Umude, MarJon Beauchamp, Chris Livingston, Tyler Smith, AJ Johnson","Umude, Beauchamp, Livingston, Smith, Johnson",1630649-1630699-1641753-1641890-1642358,MIL,116.0,1,2.0,-1.0,5.0,4.0,,9.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,0.5,0.4,,111.72413793103448,1.0,9.6,17.0,9.6,15.0,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.610825,1.0,27.0,5.0,,,1.0,,1.0,1.0,1.0,,3.0,3.0,,,5.0,0.3333333333333333,,0.5,0.610825,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,3.0,,1.0,,0.75,0.75,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2025,2024-25,False
1630699-1631157-1631260-1641748-1641890,1610612749,"MarJon Beauchamp, Ryan Rollins, AJ Green, Andre Jackson Jr., Tyler Smith","Beauchamp, Rollins, Green, Jackson Jr., Smith",1630699-1631157-1631260-1641748-1641890,MIL,164.0,1,3.0,4.0,6.0,7.0,7.0,13.0,,,,2.0,5.0,1.0,1.0,2.0,5.0,8.0,4.0,,6.0,5.0,2.0,,2.0,2.0,2.0,,6.0,1.0,4.0,5.0,2.0,3.0,,,,,8.0,,,1.0,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,114.14634146341463,,11.333333333333334,13.714285714285714,11.333333333333334,13.714285714285714,,,,,,0.8333333333333334,0.4,0.4,1.0,1.0,0.4,0.5663916666666667,0.4,26.060000000000002,6.0,1.0,,5.0,,1.0,5.0,,,1.0,1.0,,,6.0,,,0.8333333333333334,0.5663916666666667,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,2.0,,8.0,2.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,8.0,,0.4,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,0.16666666666666666,1.0,1.0,,,,,,,0.16666666666666666,1.0,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1630699-1631157-1631260-1641857-1641890,1610612749,"MarJon Beauchamp, Ryan Rollins, AJ Green, Liam Robbins, Tyler Smith","Beauchamp, Rollins, Green, Robbins, Smith",1630699-1631157-1631260-1641857-1641890,MIL,284.0,1,5.0,-1.0,10.0,10.0,10.0,20.0,2.0,,,1.0,3.0,2.0,3.0,1.0,4.0,8.0,9.0,2.0,,3.0,1.0,1.0,,1.0,,,2.0,,1.0,3.0,,2.0,1.0,1.0,1.0,,6.0,0.5,0.5,,0.25,0.25,0.6666666666666666,0.5,0.4444444444444444,0.5714285714285714,,0.5,,101.40845070422534,,14.6,13.8,14.1,13.3,0.2857142857142857,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.3333333333333333,0.5378571428571429,3.3666666666666667,24.725,9.0,2.0,,3.0,,3.0,4.0,2.0,2.0,3.0,2.0,4.0,1.0,9.0,0.6666666666666666,,0.42857142857142855,0.5378571428571429,0.9,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,8.0,2.0,,,1.0,2.0,,1.0,2.0,,,,1.0,,1.0,,4.0,,1.0,1.0,,8.0,1.0,0.25,0.6666666666666666,0.5,0.4444444444444444,,,,1.0,0.6666666666666666,0.5,,1.0,,1.0,0.14285714285714285,1.0,1.0,,0.5,1.0,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.3333333333333333,,0.125,0.25,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,,1.0,1.0,0.25,,,,,,,,,,,,,1.0,,,1.0,,,,0.14285714285714285,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1630699-1631157-1631260-1641890-1642358,1610612749,"MarJon Beauchamp, Ryan Rollins, AJ Green, Tyler Smith, AJ Johnson","Beauchamp, Rollins, Green, Smith, Johnson",1630699-1631157-1631260-1641890-1642358,MIL,109.0,1,2.0,2.0,3.0,4.0,4.0,7.0,1.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,2.0,3.0,,,,,,,2.0,,,,,,,,0.3333333333333333,0.5,,1.0,,92.4770642201835,,16.666666666666668,14.75,12.333333333333334,14.75,0.5,,,,,0.5,,,,0.5,,0.44355,4.7,27.5,3.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,0.5,0.44355,1.0,,,,,,,,,2.0,,,,2.0,2.0,,,,,1.0,,2.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,,2.0,,,,,0.3333333333333333,,,,1.0,1.0,0.5,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1630699-1631157-1641748-1641890-1642358,1610612749,"MarJon Beauchamp, Ryan Rollins, Andre Jackson Jr., Tyler Smith, AJ Johnson","Beauchamp, Rollins, Jackson Jr., Smith, Johnson",1630699-1631157-1641748-1641890-1642358,MIL,37.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,77.83783783783784,,16.0,21.0,16.0,21.0,,,,,,,,,,1.0,,0.71205,0.65,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,0.71205,1.0,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,1.0,,,1.0,,,,,1.0,0.5,0.5,,,,,,,1.0,0.5,,0.6561,,,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1630699-1631260-1641748-1641890-1642358,1610612749,"MarJon Beauchamp, AJ Green, Andre Jackson Jr., Tyler Smith, AJ Johnson","Beauchamp, Green, Jackson Jr., Smith, Johnson",1630699-1631260-1641748-1641890-1642358,MIL,206.0,1,3.0,4.0,10.0,11.0,11.0,21.0,,,,1.0,2.0,3.0,4.0,1.0,2.0,13.0,9.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,2.0,3.0,,,,,13.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.8125,0.3333333333333333,1.0,1.0,,146.79611650485438,,7.0,12.363636363636363,7.0,12.363636363636363,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.716475,1.95,25.7,10.0,,,2.0,,4.0,2.0,,,2.0,2.0,2.0,,10.0,,,0.3333333333333333,0.716475,1.0,3.0,4.0,3.0,4.0,,,,1.0,4.0,,3.0,1.0,4.0,13.0,4.0,,1.0,,,,1.0,,3.0,1.0,,2.0,,1.0,1.0,4.0,,1.0,1.0,,13.0,1.0,0.5,0.75,0.75,0.8125,,,,1.0,,,,,1.0,1.0,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,0.6666666666666666,0.75,0.5,,0.14285714285714285,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1631157-1631260-1641748-201572-203507,1610612749,"Ryan Rollins, AJ Green, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Rollins, Green, Jackson Jr., Lopez, Antetokounmpo",1631157-1631260-1641748-201572-203507,MIL,322.0,1,5.0,6.0,13.0,12.0,12.0,25.0,,,,2.0,4.0,2.0,3.0,3.0,7.0,15.0,9.0,2.0,9.0,4.0,2.0,1.0,3.0,4.0,2.0,,11.0,3.0,5.0,5.0,1.0,2.0,1.0,,1.0,1.0,15.0,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.65,0.625,0.7,0.6,0.7142857142857143,,111.80124223602485,1.0,10.923076923076923,15.0,10.923076923076923,14.25,,,,,,0.4,0.5,0.5,1.0,1.0,0.5,0.6057699999999999,1.3,25.428571428571427,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,2.0,3.0,,,,3.0,,,2.0,,,,,,2.0,,1.0,,,,2.0,,2.0,2.0,,,,,,4.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,0.6666666666666666,1.0,0.3,0.6666666666666666,1.0,0.5,,,,0.3,,,,,,0.16666666666666666,0.4,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
