EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,DefCorner3ReboundPct,Loose Ball Fouls Drawn,PenaltyTurnovers,Loose Ball Fouls,OffCorner3ReboundPct,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,LongMidRangePctBlocked,SelfORebPct,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,DefFTReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,Corner3PctBlocked,Charge Fouls,OffLongMidRangeReboundPct,DefensiveGoaltends,HeaveMakes,BlockedArc3,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Transition Take Fouls,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627780-1642366-201939-202710-203110,1610612744,"Gary Payton II, Quinten Post, Stephen Curry, Jimmy Butler III, Draymond Green","Payton II, Post, Curry, Butler III, Green",1627780-1642366-201939-202710-203110,GSW,176.0,3,3.0,-4.0,5.0,7.0,2.0,1.0,12.0,,,,3.0,2.0,9.0,1.0,1.0,2.0,0.4,98.18181818181819,18.2,12.142857142857142,18.2,11.142857142857142,,,,0.6,0.45714,0.615525,14.733333333333334,31.2,0.4,,2.0,5.0,2.0,1.0,1.0,,2.0,,3.0,3.0,,,,,,5.0,0.5,0.5,0.6666666666666666,0.4,0.5,,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,,2.0,2.0,,,,2.0,,,,,,,1.0,,,2.0,,,,,,,,2.0,3.0,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,0.5,,0.5,,,,,1.0,,,,,,,,1.0,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,,,,0.4,,,,,,,,0.5,,0.5,,,,0.2,0.3333333333333333,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627780-1630228-1630541-203110,1610612744,"Kevon Looney, Gary Payton II, Jonathan Kuminga, Moses Moody, Draymond Green","Looney, Payton II, Kuminga, Moody, Green",1626172-1627780-1630228-1630541-203110,GSW,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1630611-201939-202710-203110,1610612744,"Buddy Hield, Gui Santos, Stephen Curry, Jimmy Butler III, Draymond Green","Hield, Santos, Curry, Butler III, Green",1627741-1630611-201939-202710-203110,GSW,124.0,1,2.0,2.0,4.0,4.0,,,8.0,1.0,,,3.0,,2.0,,,,,92.9032258064516,14.5,16.5,14.25,15.75,0.3333333333333333,,,0.3333333333333333,0.45503333333333335,,9.266666666666667,,,,1.0,4.0,2.0,1.0,1.0,,2.0,,1.0,2.0,2.0,1.0,,,1.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1630541-1630611-201939-203110,1610612744,"Buddy Hield, Moses Moody, Gui Santos, Stephen Curry, Draymond Green","Hield, Moody, Santos, Curry, Green",1627741-1630541-1630611-201939-203110,GSW,13.0,1,,-2.0,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,221.53846153846152,9.0,4.0,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1630228-1630311-1642366-203110,1610612744,"Buddy Hield, Jonathan Kuminga, Pat Spencer, Quinten Post, Draymond Green","Hield, Kuminga, Spencer, Post, Green",1627741-1630228-1630311-1642366-203110,GSW,162.0,1,3.0,-4.0,5.0,6.0,,,11.0,1.0,,,2.0,1.0,6.0,,,,0.3333333333333333,97.77777777777777,12.4,16.666666666666668,12.4,14.0,0.3333333333333333,,,0.6666666666666666,0.4882166666666667,,5.15,32.1,,,1.0,2.0,,,,,,1.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1630228-1630541-1630611-201939,1610612744,"Kevon Looney, Jonathan Kuminga, Moses Moody, Gui Santos, Stephen Curry","Looney, Kuminga, Moody, Santos, Curry",1626172-1630228-1630541-1630611-201939,GSW,103.0,1,2.0,2.0,3.0,3.0,,3.0,6.0,,,,1.0,1.0,5.0,,,,0.5,83.88349514563107,16.666666666666668,17.666666666666668,16.666666666666668,17.666666666666668,,,,1.0,0.555325,,2.3,25.2,,,1.0,7.0,2.0,1.0,2.0,,5.0,,1.0,1.0,,,,,,7.0,1.0,1.0,1.0,1.25,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612744,2025,2024-25,False
1626172-1630228-1630311-1630611-201939,1610612744,"Kevon Looney, Jonathan Kuminga, Pat Spencer, Gui Santos, Stephen Curry","Looney, Kuminga, Spencer, Santos, Curry",1626172-1630228-1630311-1630611-201939,GSW,180.0,1,3.0,1.0,5.0,5.0,,1.0,10.0,2.0,,,6.0,2.0,8.0,,,,0.25,80.0,16.4,19.6,12.2,19.6,0.25,,,0.625,0.55985,,5.833333333333333,25.45,,1.0,3.0,9.0,4.0,2.0,3.0,1.0,7.0,,2.0,5.0,,,,,,2.0,0.6666666666666666,1.0,0.5,0.5625,0.5625,,1.0,,0.5,1.0,1.0,3.0,2.0,3.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,1.0,,,1.0,,2.0,3.0,1.0,1.0,,7.0,,,,,2.0,3.0,,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,3.0,1.0,3.0,,,,,,,2.0,4.0,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,0.6666666666666666,,0.875,,0.875,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.75,1.0,1.0,,,,1.0,0.375,0.6666666666666666,1.0,0.5,0.125,,,,,,,0.25,0.5,0.5,1.0,0.5,0.5,0.25,1.0,,,,,0.5,0.5667875,,,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1610612744,2025,2024-25,False
1626172-1627780-1630541-201939-203110,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Stephen Curry, Draymond Green","Looney, Payton II, Moody, Curry, Green",1626172-1627780-1630541-201939-203110,GSW,7.0,2,,,,1.0,,1.0,1.0,,,,,,,,,,,205.71428571428572,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1630228-1630611-201939,1610612744,"Kevon Looney, Buddy Hield, Jonathan Kuminga, Gui Santos, Stephen Curry","Looney, Hield, Kuminga, Santos, Curry",1626172-1627741-1630228-1630611-201939,GSW,155.0,1,3.0,-3.0,6.0,7.0,1.0,2.0,13.0,,,,1.0,1.0,9.0,,,1.0,0.5,120.77419354838709,10.5,13.142857142857142,10.5,13.142857142857142,,,,1.0,0.569025,,2.1,26.6,0.16666666666666666,,1.0,6.0,2.0,1.0,2.0,,5.0,2.0,3.0,3.0,,,1.0,1.0,3.0,6.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,3.0,,2.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1630228-1641764-1642366-201939-203110,1610612744,"Jonathan Kuminga, Brandin Podziemski, Quinten Post, Stephen Curry, Draymond Green","Kuminga, Podziemski, Post, Curry, Green",1630228-1641764-1642366-201939-203110,GSW,825.0,2,14.0,2.0,24.0,24.0,,,48.0,8.0,6.0,,12.0,12.0,23.0,,,,0.5,83.78181818181818,15.75,18.625,15.333333333333334,17.666666666666668,0.3333333333333333,0.25,,0.625,0.5199479166666666,,6.558333333333334,25.008333333333336,,3.0,6.0,25.0,6.0,3.0,7.0,,18.0,10.0,13.0,15.0,1.0,1.0,2.0,,2.0,23.0,0.5,0.5,0.5,0.5,0.5,0.8333333333333334,0.7647058823529411,0.8181818181818182,0.375,0.375,,1.0,3.0,3.0,,,,,1.0,1.0,,3.0,6.0,,,,,4.0,1.0,1.0,1.0,,,,2.0,,,,,6.0,12.0,,,6.0,3.0,,4.0,3.0,1.0,3.0,,2.0,,3.0,2.0,,,2.0,,,,1.0,4.0,2.0,,1.0,,,1.0,3.0,,3.0,4.0,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,0.6,0.25,0.14285714285714285,,,0.3333333333333333,,1.0,0.6666666666666666,0.125,1.0,1.0,1.0,0.041666666666666664,,,,0.16666666666666666,0.16666666666666666,1.0,0.25,0.5,0.6,1.0,,,,,,,,,0.5,0.4243,,,,0.08,,,,,0.5,,,1.0,0.2,,,,,,,2.0,0.5,1.0,,,0.08333333333333333,0.16666666666666666,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1610612744,2025,2024-25,False
1630228-1630541-1641764-1642366-203110,1610612744,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Quinten Post, Draymond Green","Kuminga, Moody, Podziemski, Post, Green",1630228-1630541-1641764-1642366-203110,GSW,136.0,1,2.0,-4.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,2.0,4.0,,,,0.6666666666666666,84.70588235294117,13.25,20.75,13.25,20.75,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5156666666666666,,8.4,24.55,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1641764-1642366-202710,1610612744,"Kevon Looney, Buddy Hield, Brandin Podziemski, Quinten Post, Jimmy Butler III","Looney, Hield, Podziemski, Post, Butler III",1626172-1627741-1641764-1642366-202710,GSW,136.0,1,2.0,-3.0,3.0,4.0,3.0,3.0,7.0,1.0,,,2.0,1.0,3.0,2.0,1.0,3.0,0.3333333333333333,74.11764705882354,15.666666666666666,22.25,15.666666666666666,20.0,0.3333333333333333,,,0.6666666666666666,0.5114666666666666,0.5114666666666666,4.75,27.8,1.0,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.2,,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1630541-1642366-201939-203110,1610612744,"Gary Payton II, Moses Moody, Quinten Post, Stephen Curry, Draymond Green","Payton II, Moody, Post, Curry, Green",1627780-1630541-1642366-201939-203110,GSW,625.0,2,10.0,-3.0,20.0,21.0,4.0,,41.0,2.0,7.0,,4.0,12.0,23.0,,1.0,4.0,0.75,94.464,14.5,15.952380952380953,13.75,15.761904761904763,0.125,0.4375,,0.875,0.54770625,0.5577,4.8,24.5,0.2,2.0,2.0,20.0,2.0,1.0,5.0,1.0,14.0,1.0,7.0,8.0,2.0,,1.0,1.0,4.0,20.0,0.5,0.5,0.5,0.59375,0.5882352941176471,0.3333333333333333,0.7,0.5,1.0,1.0,0.5,1.0,,2.0,,,,,,4.0,,1.0,5.0,,,,1.0,5.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,12.0,3.0,,5.0,1.0,1.0,4.0,1.0,3.0,,,1.0,,6.0,1.0,2.0,3.0,,1.0,2.0,,,1.0,3.0,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,0.8,0.4166666666666667,,,0.4166666666666667,,,,,,0.25,0.25,0.5,0.75,,0.8571428571428571,0.14285714285714285,0.1111111111111111,,,0.25,,,1.0,0.125,,,,,,,,0.5714285714285714,0.5714285714285714,0.75,0.3125,0.2,0.2,1.0,,,,,,,1.0,,0.2,,0.058823529411764705,0.2,,,0.05,,,,0.6666666666666666,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1630541-1630611-201939-203110,1610612744,"Gary Payton II, Moses Moody, Gui Santos, Stephen Curry, Draymond Green","Payton II, Moody, Santos, Curry, Green",1627780-1630541-1630611-201939-203110,GSW,134.0,2,2.0,-8.0,3.0,5.0,,,8.0,,1.0,,,2.0,8.0,,,,1.0,85.97014925373134,19.666666666666668,15.0,19.666666666666668,11.0,,0.5,,1.0,0.561,,,24.25,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1641764-201939-202710-203110,1610612744,"Gary Payton II, Brandin Podziemski, Stephen Curry, Jimmy Butler III, Draymond Green","Payton II, Podziemski, Curry, Butler III, Green",1627780-1641764-201939-202710-203110,GSW,400.0,3,7.0,2.0,15.0,12.0,,,27.0,1.0,2.0,,8.0,6.0,12.0,,,,0.42857142857142855,97.19999999999999,13.4,16.583333333333332,13.066666666666666,16.416666666666668,0.07142857142857142,0.14285714285714285,,0.7142857142857143,0.5264928571428571,,9.0875,26.633333333333336,,,5.0,14.0,10.0,5.0,5.0,,10.0,4.0,4.0,5.0,1.0,,,,2.0,14.0,1.0,1.0,0.625,0.4642857142857143,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.3333333333333333,,,,1.0,3.0,4.0,,,,2.0,3.0,,,1.0,4.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,4.0,1.0,1.0,,,,3.0,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,3.0,3.0,,3.0,2.0,,,1.0,,1.0,1.0,,,,0.16666666666666666,,,0.16666666666666666,,,,,,,0.125,,1.0,0.3333333333333333,,,0.125,,1.0,,1.0,0.5,,0.2857142857142857,0.75,0.75,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,0.2857142857142857,0.25,0.25,,,,,,,,,,0.25,0.2926,0.13333333333333333,0.2222222222222222,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1641764-1642366-202710-203110,1610612744,"Buddy Hield, Brandin Podziemski, Quinten Post, Jimmy Butler III, Draymond Green","Hield, Podziemski, Post, Butler III, Green",1627741-1641764-1642366-202710-203110,GSW,481.0,3,8.0,-4.0,15.0,15.0,,,30.0,3.0,3.0,,4.0,8.0,17.0,,,,0.6666666666666666,89.81288981288981,16.466666666666665,15.6,16.466666666666665,15.133333333333333,0.25,0.25,,0.75,0.5422375,,7.85,25.3125,,1.0,1.0,13.0,,,3.0,,9.0,2.0,5.0,5.0,2.0,2.0,1.0,,2.0,13.0,,,0.25,0.4583333333333333,0.5,0.6666666666666666,0.8333333333333334,,0.3333333333333333,0.5,,,,1.0,,,,,,1.0,,2.0,5.0,,,,,3.0,2.0,,,,,,,,,,,2.0,9.0,,,5.0,2.0,1.0,3.0,2.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,,1.0,0.375,,,0.375,,,,,,,0.25,,0.5,,1.0,,,,,,1.0,1.0,1.0,0.08333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.4,0.4,1.0,,,,,,,,,0.4,,0.07692307692307693,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1630541-1630611-1641764-1642366,1610612744,"Buddy Hield, Moses Moody, Gui Santos, Brandin Podziemski, Quinten Post","Hield, Moody, Santos, Podziemski, Post",1627741-1630541-1630611-1641764-1642366,GSW,12.0,1,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,120.0,12.0,,12.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627780-1630541-202710-203110,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Jimmy Butler III, Draymond Green","Looney, Payton II, Moody, Butler III, Green",1626172-1627780-1630541-202710-203110,GSW,21.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
