EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,BadPassSteals,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Charge Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,HeaveAttempts,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1628470-1629674-1630202-1631248-1641775,1610612738,"Torrey Craig, Neemias Queta, Payton Pritchard, Baylor Scheierman, Jordan Walsh","Craig, Queta, Pritchard, Scheierman, Walsh",1628470-1629674-1630202-1631248-1641775,BOS,386.0,1,6.0,-3.0,14.0,15.0,,1.0,2.0,29.0,1.0,1.0,,,,,1.0,5.0,,,,,,,2.0,6.0,,,,2.0,6.0,2.0,6.0,,10.0,13.0,,1.0,,,,,,,,,,,4.0,,6.0,,,6.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,10.0,,2.0,3.0,4.0,,7.0,2.0,9.0,,2.0,,2.0,2.0,,4.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,,10.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.5,0.16666666666666666,,0.5,,0.8,0.5,1.0,,0.875,0.25,,0.5,,,1.0,0.75,,1.0,,,108.18652849740933,,14.428571428571429,12.266666666666667,14.142857142857142,11.8,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.2,0.25,,,,,,,,0.5,0.3333333333333333,0.4,1.0,,,,,,,,,,,,0.5833333333333334,0.3333333333333333,0.47994583333333335,0.473,,,,,,5.433333333333334,27.150000000000002,,1.0,0.2,,,2.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628470-1629674-1630573-1631248-1641775,1610612738,"Torrey Craig, Neemias Queta, Sam Hauser, Baylor Scheierman, Jordan Walsh","Craig, Queta, Hauser, Scheierman, Walsh",1628470-1629674-1630573-1631248-1641775,BOS,34.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,16.0,18.0,16.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628470-1630202-1630573-1631248-201950,1610612738,"Torrey Craig, Payton Pritchard, Sam Hauser, Baylor Scheierman, Jrue Holiday","Craig, Pritchard, Hauser, Scheierman, Holiday",1628470-1630202-1630573-1631248-201950,BOS,199.0,1,3.0,1.0,5.0,5.0,,,2.0,10.0,2.0,2.0,,,,,,,,,,1.0,,,1.0,3.0,,,,2.0,2.0,1.0,4.0,,7.0,6.0,,,,1.0,,,,,,,,,4.0,,3.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,,,2.0,,2.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,,3.0,3.0,,,,,,,,,,,,,7.0,,,,1.0,1.0,1.0,0.25,,,0.25,1.0,,,0.5833333333333334,,,0.5833333333333334,,,0.6666666666666666,,,1.0,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,0.5,,,,,72.36180904522612,,17.2,22.6,15.8,21.8,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.56845,,,,,,,2.45,24.95,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630214-1630531-1630573,1610612738,"Neemias Queta, Payton Pritchard, Xavier Tillman, Jaden Springer, Sam Hauser","Queta, Pritchard, Tillman, Springer, Hauser",1629674-1630202-1630214-1630531-1630573,BOS,128.0,1,2.0,-3.0,5.0,4.0,5.0,3.0,,9.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,3.0,,,3.0,1.0,1.0,1.0,3.0,,5.0,8.0,,,,,,,1.0,1.0,1.0,3.0,,5.0,2.0,,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,5.0,5.0,5.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.625,,0.625,0.625,,0.625,0.75,,,1.0,,,,,,,,,,,,,,,,,,101.25,,7.6,22.5,7.6,22.5,0.25,1.0,1.0,1.0,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,1.0,,,0.75,1.0,0.3333333333333333,0.5035666666666666,,0.5035666666666666,,,,1.0,3.5,30.066666666666666,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630214-1630531-1641775,1610612738,"Neemias Queta, Payton Pritchard, Xavier Tillman, Jaden Springer, Jordan Walsh","Queta, Pritchard, Tillman, Springer, Walsh",1629674-1630202-1630214-1630531-1641775,BOS,142.0,1,2.0,-7.0,4.0,4.0,1.0,1.0,2.0,8.0,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,,,,3.0,,1.0,1.0,1.0,8.0,,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,3.0,3.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.1,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,1.0,,0.75,,1.0,1.0,,,,,,,0.3333333333333333,81.12676056338029,,26.25,9.25,20.75,9.25,0.25,,,,0.5,,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,0.5,,0.43665,0.3918,0.35705,0.2,0.25,1.0,1.0,6.966666666666666,26.1,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630214-1630531-1641809,1610612738,"Neemias Queta, Payton Pritchard, Xavier Tillman, Jaden Springer, Drew Peterson","Queta, Pritchard, Tillman, Springer, Peterson",1629674-1630202-1630214-1630531-1641809,BOS,51.0,1,1.0,2.0,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,3.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,,3.0,5.0,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,2.0,,3.0,1.0,1.0,,,,,,,,2.0,5.0,2.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.8333333333333334,1.5,0.8333333333333334,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,112.94117647058823,,9.5,16.0,9.5,16.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,0.5,,0.4358,0.4233,0.4358,0.5,0.5,0.6,1.0,5.95,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630214-1630573-1641775,1610612738,"Neemias Queta, Payton Pritchard, Xavier Tillman, Sam Hauser, Jordan Walsh","Queta, Pritchard, Tillman, Hauser, Walsh",1629674-1630202-1630214-1630573-1641775,BOS,260.0,1,4.0,,8.0,8.0,2.0,4.0,2.0,16.0,,,,,,,,1.0,1.0,1.0,,,,,,8.0,,3.0,1.0,1.0,2.0,,8.0,,2.0,2.0,,,,3.0,,,,,,1.0,,,2.0,,,,,8.0,,,1.0,,1.0,,,,2.0,3.0,,1.0,2.0,,3.0,3.0,6.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,0.5,,,0.1,,,0.1,,,0.8,,,,,1.0,,1.0,0.375,1.0,0.3333333333333333,,,0.375,,1.0,1.0,,1.0,,,88.61538461538463,,17.5,15.0,16.0,15.0,,,,,0.1,,,0.1,1.0,1.0,,,,,0.8,,,,,,,1.0,,,,,,,1.0,0.8,,0.484395,0.4827,0.4827,,,,,10.0,27.3125,0.25,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630214-1631120-1631248,1610612738,"Neemias Queta, Payton Pritchard, Xavier Tillman, JD Davison, Baylor Scheierman","Queta, Pritchard, Tillman, Davison, Scheierman",1629674-1630202-1630214-1631120-1631248,BOS,151.0,1,3.0,-2.0,5.0,4.0,,,1.0,9.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,3.0,,5.0,7.0,,,1.0,1.0,,3.0,,,,,,,2.0,,3.0,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,0.5,1.5,,0.5,1.5,,0.6,0.5,1.0,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,85.82781456953643,,19.8,13.0,19.4,13.0,0.2,,,,0.2,1.0,1.0,,,,,,,,0.6,0.3333333333333333,0.5,1.0,,,,1.0,1.0,1.0,,,,,,0.8,0.3333333333333333,0.48429,0.50475,,,,0.6,,8.35,25.666666666666668,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630214-1641775-1641809,1610612738,"Neemias Queta, Payton Pritchard, Xavier Tillman, Jordan Walsh, Drew Peterson","Queta, Pritchard, Tillman, Walsh, Peterson",1629674-1630202-1630214-1641775-1641809,BOS,231.0,2,4.0,4.0,7.0,7.0,1.0,,1.0,14.0,2.0,2.0,,,,,,2.0,,,,,,,1.0,1.0,,,,2.0,4.0,1.0,1.0,,7.0,3.0,,1.0,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,1.0,2.0,2.0,,3.0,1.0,,,2.0,,,,,2.0,,,1.0,1.0,2.0,1.0,7.0,,1.0,,0.5,0.5,1.0,1.0,,,1.0,0.5,,,0.7,,,0.7,,,0.2,,,0.6666666666666666,,0.6666666666666666,0.5,0.3333333333333333,,0.5,0.5,,0.5,,,1.0,,1.0,,1.0,,87.27272727272727,0.5,15.428571428571429,17.571428571428573,14.0,13.857142857142858,0.4,1.0,1.0,0.5,0.4,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.6,1.0,0.42729,0.3265,,,,,,3.65,26.8,0.14285714285714285,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630531-1630573-1641775,1610612738,"Neemias Queta, Payton Pritchard, Jaden Springer, Sam Hauser, Jordan Walsh","Queta, Pritchard, Springer, Hauser, Walsh",1629674-1630202-1630531-1630573-1641775,BOS,64.0,1,1.0,,2.0,2.0,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,90.0,1.0,8.5,23.5,8.5,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7613,,,0.5,0.5,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630531-1631120-1641775,1610612738,"Neemias Queta, Payton Pritchard, Jaden Springer, JD Davison, Jordan Walsh","Queta, Pritchard, Springer, Davison, Walsh",1629674-1630202-1630531-1631120-1641775,BOS,33.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,20.0,13.0,20.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630531-1631248-1641775,1610612738,"Neemias Queta, Payton Pritchard, Jaden Springer, Baylor Scheierman, Jordan Walsh","Queta, Pritchard, Springer, Scheierman, Walsh",1629674-1630202-1630531-1631248-1641775,BOS,416.0,2,7.0,,13.0,13.0,4.0,9.0,1.0,26.0,4.0,6.0,,1.0,2.0,2.0,,1.0,1.0,2.0,,,,,2.0,3.0,,,1.0,5.0,9.0,2.0,3.0,2.0,18.0,18.0,,1.0,,,,,2.0,3.0,1.0,1.0,,7.0,8.0,2.0,3.0,3.0,,3.0,2.0,,4.0,1.0,5.0,1.0,,3.0,11.0,,1.0,,1.0,,1.0,1.0,2.0,,3.0,2.0,,,,1.0,,1.0,4.0,2.0,,2.0,,1.0,1.0,,,,1.0,1.0,,18.0,7.0,4.0,1.0,0.8,0.8,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.5555555555555556,,0.6666666666666666,0.6666666666666666,,0.875,0.6923076923076923,,0.875,0.25,,,,,0.5,0.25,,,0.5,0.2,,1.0,,,,,1.0,,,,90.0,,14.307692307692308,17.692307692307693,14.307692307692308,17.076923076923077,0.5,0.6666666666666666,0.6666666666666666,0.75,0.08333333333333333,,,0.16666666666666666,0.5,0.5,,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,0.5,1.0,,,0.25,0.75,0.6666666666666666,0.5381333333333334,0.6696,0.573975,0.07692307692307693,0.1,,0.3888888888888889,6.233333333333333,27.566666666666666,0.3076923076923077,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630531-1641775-1641809,1610612738,"Neemias Queta, Payton Pritchard, Jaden Springer, Jordan Walsh, Drew Peterson","Queta, Pritchard, Springer, Walsh, Peterson",1629674-1630202-1630531-1641775-1641809,BOS,185.0,2,3.0,2.0,5.0,6.0,3.0,6.0,,11.0,2.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,7.0,5.0,,,,,,,,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,7.0,3.0,3.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,0.6666666666666666,,,0.875,,0.75,0.875,,0.75,0.25,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,1.0,,1.0,,85.62162162162161,,19.6,14.5,19.6,12.166666666666666,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,0.75,1.0,0.4635,,0.4636,,,,0.42857142857142855,5.933333333333334,27.7,0.6,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630573-1631248-1641775,1610612738,"Neemias Queta, Payton Pritchard, Sam Hauser, Baylor Scheierman, Jordan Walsh","Queta, Pritchard, Hauser, Scheierman, Walsh",1629674-1630202-1630573-1631248-1641775,BOS,182.0,2,3.0,5.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,3.0,,,,2.0,2.0,2.0,3.0,,10.0,5.0,,,,,,,,,,,,,2.0,2.0,6.0,,,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,8.0,,,2.0,2.0,,4.0,,4.0,,1.0,,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,,,,10.0,,,,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,,1.0,,,1.0,,,0.6,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,110.76923076923077,,11.857142857142858,14.142857142857142,11.857142857142858,14.142857142857142,0.2,1.0,1.0,1.0,,,,0.2,1.0,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.8,0.6666666666666666,0.57023,,,,,,,10.55,25.333333333333332,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630573-1641775-1641809,1610612738,"Neemias Queta, Payton Pritchard, Sam Hauser, Jordan Walsh, Drew Peterson","Queta, Pritchard, Hauser, Walsh, Peterson",1629674-1630202-1630573-1641775-1641809,BOS,751.0,2,13.0,24.0,22.0,21.0,,3.0,3.0,43.0,10.0,10.0,3.0,3.0,,,1.0,4.0,,,3.0,4.0,,,3.0,8.0,,,,11.0,14.0,6.0,12.0,,40.0,16.0,3.0,5.0,,,,6.0,,,,,,,14.0,8.0,12.0,6.0,2.0,8.0,3.0,,7.0,4.0,11.0,2.0,2.0,7.0,26.0,3.0,2.0,1.0,5.0,,6.0,5.0,11.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,1.0,,,,,,,,,,,,34.0,,,1.0,0.6363636363636364,0.7,0.6666666666666666,0.5,,,0.5,0.7857142857142857,0.6,,0.7692307692307693,0.6,,0.7692307692307693,0.6,,0.46153846153846156,,,1.0,,0.8333333333333334,0.6666666666666666,0.5,0.5,0.75,0.5555555555555556,,0.6666666666666666,0.4,1.0,1.0,0.5,1.0,0.5,,0.125,82.45006657789614,,14.909090909090908,20.142857142857142,13.545454545454545,19.952380952380953,0.38461538461538464,1.0,1.0,0.7,0.15384615384615385,0.25,0.25,,,,0.15384615384615385,0.75,0.75,0.6666666666666666,0.3076923076923077,0.375,0.42857142857142855,0.6666666666666666,0.6,1.0,0.3333333333333333,,,,,,,,,0.8461538461538461,0.375,0.5616326923076923,0.5984666666666667,,,,0.15,,3.0357142857142856,26.266666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.08333333333333333,0.125,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630573-1641775-201950,1610612738,"Neemias Queta, Payton Pritchard, Sam Hauser, Jordan Walsh, Jrue Holiday","Queta, Pritchard, Hauser, Walsh, Holiday",1629674-1630202-1630573-1641775-201950,BOS,203.0,1,3.0,-2.0,5.0,5.0,,,,10.0,,,,,,,2.0,2.0,,1.0,,1.0,,,,1.0,,,,2.0,3.0,,2.0,,4.0,6.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,2.0,3.0,1.0,,,,,1.0,,,1.0,,1.0,,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,0.25,,0.5,,0.3333333333333333,,,,,,,0.5,,0.5,,,70.93596059113301,,19.2,21.4,19.2,20.0,,,,,0.4,1.0,1.0,0.2,,,0.2,,,,0.2,,,,,,,,,,,,,,,0.4,,0.4709,,,,,,,14.533333333333333,24.3,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1630573-201143-201950,1610612738,"Neemias Queta, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday","Queta, Pritchard, Hauser, Horford, Holiday",1629674-1630202-1630573-201143-201950,BOS,101.0,1,2.0,5.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,,,,,,,,,,,,,,,2.0,,3.0,,2.0,1.0,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,85.54455445544555,,14.0,19.666666666666668,14.0,19.666666666666668,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,1.0,0.5,0.60615,,,,,,,1.1,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1629674-1630202-1631120-1631248-1641775,1610612738,"Neemias Queta, Payton Pritchard, JD Davison, Baylor Scheierman, Jordan Walsh","Queta, Pritchard, Davison, Scheierman, Walsh",1629674-1630202-1631120-1631248-1641775,BOS,151.0,1,3.0,-2.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,3.0,2.0,2.0,4.0,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,3.0,,,3.0,1.0,4.0,,,,,,,1.0,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,0.75,,,,,,,1.0,0.3333333333333333,1.0,0.25,,,,1.0,,,,1.0,1.0,,95.36423841059603,,16.0,14.2,16.0,14.2,0.25,,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,,1.0,,0.5081,,,0.2,0.5,1.0,,2.9,28.433333333333334,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
