EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,HeaveAttempts,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,Charge Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628401-1629674-1630202-1630573-201950,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Sam Hauser, Jrue Holiday","White, Queta, Pritchard, Hauser, Holiday",1628401-1629674-1630202-1630573-201950,BOS,855.0,4,14.0,-10.0,28.0,27.0,2.0,,6.0,55.0,4.0,8.0,2.0,2.0,,1.0,8.0,,,,4.0,12.0,1.0,5.0,16.0,4.0,12.0,4.0,26.0,36.0,2.0,4.0,,4.0,1.0,1.0,1.0,,2.0,4.0,6.0,12.0,,4.0,12.0,4.0,3.0,,2.0,4.0,6.0,4.0,2.0,,,16.0,1.0,5.0,6.0,4.0,2.0,12.0,6.0,18.0,,,,,1.0,2.0,4.0,,,,5.0,,,4.0,10.0,2.0,7.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,22.0,2.0,2.0,,0.4,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3125,0.5,1.0,0.39285714285714285,0.3333333333333333,0.5,0.43333333333333335,0.3333333333333333,0.5,0.42857142857142855,,0.1875,0.25,0.125,,0.2,1.0,0.6666666666666666,0.45454545454545453,0.75,0.125,0.7142857142857143,0.3157894736842105,0.5,0.42857142857142855,0.125,,0.8,,,0.8571428571428571,,,92.63157894736842,0.5,15.285714285714286,15.814814814814815,13.964285714285714,15.62962962962963,0.2857142857142857,0.5,0.6666666666666666,0.5,0.2857142857142857,0.125,0.14285714285714285,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.7142857142857143,0.3333333333333333,0.5180148148148148,0.5047916666666666,0.48655,0.06896551724137931,0.11764705882352941,0.15384615384615385,0.07692307692307693,4.64375,27.025000000000002,0.07142857142857142,,,,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-1630573-204001,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Sam Hauser, Kristaps Porziņģis","White, Queta, Pritchard, Hauser, Porziņģis",1628401-1629674-1630202-1630573-204001,BOS,147.0,1,2.0,-6.0,7.0,7.0,,,,14.0,1.0,3.0,,,,,,,,1.0,,2.0,,1.0,3.0,1.0,3.0,,5.0,11.0,,,,,,,,,,,2.0,3.0,,,2.0,,,,,1.0,1.0,,,,,3.0,,,2.0,,,2.0,,2.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,5.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.5,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,137.14285714285714,,12.428571428571429,8.571428571428571,12.428571428571429,8.571428571428571,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,,0.5968,,,,,,,2.2666666666666666,25.53333333333333,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-1631248-1641775,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Baylor Scheierman, Jordan Walsh","White, Queta, Pritchard, Scheierman, Walsh",1628401-1629674-1630202-1631248-1641775,BOS,25.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,16.0,9.0,16.0,9.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.4383,,0.4383,,,,,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-1641775-1641809,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Jordan Walsh, Drew Peterson","White, Queta, Pritchard, Walsh, Peterson",1628401-1629674-1630202-1641775-1641809,BOS,54.0,1,1.0,-6.0,2.0,2.0,,,1.0,4.0,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,0.5,,1.0,,,,,,,,0.5,106.66666666666666,,18.5,8.5,16.5,8.5,,,,,0.5,,,,,,,,,0.5,,,,,,,,,0.5,,0.46145,,,,,,,6.9,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-1641775-201143,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Jordan Walsh, Al Horford","White, Queta, Pritchard, Walsh, Horford",1628401-1629674-1630202-1641775-201143,BOS,227.0,1,4.0,5.0,7.0,7.0,,,1.0,14.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,3.0,3.0,1.0,2.0,2.0,11.0,6.0,,,,3.0,,,,,,2.0,4.0,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,5.0,,,5.0,1.0,6.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,2.0,2.0,1.0,,,,,,8.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,0.9,1.5,,0.9166666666666666,1.5,,0.4,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,88.81057268722468,,15.571428571428571,16.857142857142858,15.142857142857142,16.857142857142858,0.2,1.0,1.0,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,,0.4,0.5,0.5,1.0,,,,,,0.6,0.5,0.47592,,,0.16666666666666666,0.25,0.2727272727272727,,8.6,25.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-1641775-201950,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Jordan Walsh, Jrue Holiday","White, Queta, Pritchard, Walsh, Holiday",1628401-1629674-1630202-1641775-201950,BOS,191.0,2,3.0,,7.0,6.0,,,,13.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,2.0,,3.0,4.0,,3.0,,6.0,6.0,,,,,,,,,,4.0,2.0,,,,2.0,,,,2.0,,2.0,,1.0,1.0,,4.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,,,,,,0.6666666666666666,,,,0.5,,,,,,1.0,0.5,,,,,98.01047120418849,,13.428571428571429,16.166666666666668,13.428571428571429,15.166666666666666,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,,,,,,,,,0.7142857142857143,,0.5148785714285714,,,,,,,8.1,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-1641809-204001,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Drew Peterson, Kristaps Porziņģis","White, Queta, Pritchard, Peterson, Porziņģis",1628401-1629674-1630202-1641809-204001,BOS,274.0,1,5.0,1.0,7.0,8.0,,,2.0,15.0,,,,,,1.0,1.0,,,2.0,2.0,4.0,,1.0,1.0,2.0,6.0,,8.0,7.0,,,,3.0,,,,,,,2.0,3.0,3.0,,4.0,2.0,,,,1.0,1.0,1.0,,,,3.0,2.0,,2.0,1.0,,3.0,2.0,5.0,1.0,,,,1.0,,1.0,,,,2.0,,,,,,1.0,,,,,,,,5.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.5714285714285714,0.75,,0.5714285714285714,0.75,,0.8571428571428571,,,,,,0.5,,1.0,,0.6666666666666666,0.5,0.75,0.5,,,0.5,0.5,,1.0,,1.0,,0.25,78.83211678832117,,17.571428571428573,18.875,16.571428571428573,17.875,,,,,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,0.5714285714285714,0.5,0.5,0.5,,,,,,0.8571428571428571,0.5,0.5041142857142857,,,,,0.375,,7.0,25.083333333333332,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-201143-201950,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Al Horford, Jrue Holiday","White, Queta, Pritchard, Horford, Holiday",1628401-1629674-1630202-201143-201950,BOS,203.0,2,3.0,-2.0,7.0,7.0,,,,14.0,,,,,,2.0,3.0,1.0,1.0,,,1.0,,3.0,4.0,,1.0,,6.0,8.0,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,6.0,,,,,,,,,0.75,,,0.6,,,0.6,,,0.2,,,,,,0.5,,1.0,,0.5,,0.6666666666666666,,,,,,,1.0,,,1.0,,99.3103448275862,,13.571428571428571,15.428571428571429,13.571428571428571,15.142857142857142,,,,,0.6,0.6666666666666666,0.6666666666666666,,0.2,1.0,1.0,,,0.2,,,,,,,,,0.2,,0.46127,,,,,,,9.5,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-201950-204001,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Jrue Holiday, Kristaps Porziņģis","White, Queta, Pritchard, Holiday, Porziņģis",1628401-1629674-1630202-201950-204001,BOS,303.0,1,5.0,-1.0,10.0,9.0,,,,19.0,2.0,4.0,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,3.0,7.0,1.0,3.0,,9.0,10.0,,,,,,,,,,,6.0,,3.0,,2.0,1.0,2.0,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,9.0,,,,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.45,,,0.45,,,0.3,,0.2857142857142857,0.25,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,90.2970297029703,,15.3,16.666666666666668,15.3,16.666666666666668,0.4,0.5,0.6666666666666666,,0.2,0.5,1.0,,0.1,,,,0.1,0.2,0.5,0.5,,,,,,,0.7,0.5,0.5672349999999999,,,,,,,6.128571428571428,25.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1629674-1630573-201143-201950,1610612738,"Derrick White, Neemias Queta, Sam Hauser, Al Horford, Jrue Holiday","White, Queta, Hauser, Horford, Holiday",1628401-1629674-1630573-201143-201950,BOS,363.0,2,6.0,2.0,11.0,10.0,,,3.0,21.0,1.0,2.0,,1.0,,2.0,3.0,,1.0,3.0,2.0,4.0,,3.0,6.0,3.0,7.0,2.0,17.0,15.0,1.0,2.0,2.0,7.0,,,,,,6.0,,6.0,3.0,,4.0,2.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,3.0,1.0,2.0,2.0,,4.0,4.0,8.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,,10.0,,,,1.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5,,0.5769230769230769,0.8333333333333334,,0.6071428571428571,0.875,,0.5384615384615384,0.14285714285714285,0.16666666666666666,0.5,,0.25,1.0,,0.5,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5714285714285714,1.0,,0.5,1.0,,1.0,0.5,1.0,1.0,,83.30578512396694,,17.727272727272727,16.8,15.818181818181818,16.5,0.15384615384615385,0.5,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,0.23076923076923078,0.3076923076923077,0.5,0.6666666666666666,0.5,0.3333333333333333,,,,,0.6923076923076923,0.5,0.5074461538461539,0.391,,0.07142857142857142,0.14285714285714285,0.4117647058823529,,7.416666666666667,24.614285714285717,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1630202-1630573-1631248-201143,1610612738,"Derrick White, Payton Pritchard, Sam Hauser, Baylor Scheierman, Al Horford","White, Pritchard, Hauser, Scheierman, Horford",1628401-1630202-1630573-1631248-201143,BOS,208.0,1,3.0,5.0,7.0,7.0,,,,14.0,2.0,2.0,,,,,1.0,,,,2.0,3.0,,2.0,3.0,2.0,3.0,,10.0,5.0,,,,,,,,,,2.0,2.0,3.0,3.0,,3.0,2.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,3.0,1.0,,4.0,,4.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,10.0,,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8333333333333334,,,0.5,,,,,,,,0.5,,1.0,,0.8,,,,,,,0.5,,1.0,,,96.92307692307692,1.0,12.142857142857142,17.571428571428573,12.142857142857142,15.714285714285714,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.8333333333333334,0.6666666666666666,0.5828916666666667,,,,,,,2.6333333333333333,26.433333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1630202-1630573-1641775-201143,1610612738,"Derrick White, Payton Pritchard, Sam Hauser, Jordan Walsh, Al Horford","White, Pritchard, Hauser, Walsh, Horford",1628401-1630202-1630573-1641775-201143,BOS,173.0,2,3.0,2.0,5.0,5.0,2.0,,,10.0,2.0,2.0,,,1.0,,,,,,1.0,3.0,1.0,2.0,2.0,1.0,3.0,,7.0,5.0,,,,,1.0,1.0,1.0,,2.0,4.0,,3.0,,,3.0,1.0,,,2.0,1.0,3.0,1.0,2.0,,,7.0,,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.7,,0.5,0.7,,0.5,0.6,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,83.23699421965318,,15.8,18.8,15.8,18.8,0.4,1.0,1.0,1.0,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,1.0,0.3333333333333333,0.54537,,0.540425,,,,0.2857142857142857,2.9,25.666666666666668,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1630202-1630573-201143-201950,1610612738,"Derrick White, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday","White, Pritchard, Hauser, Horford, Holiday",1628401-1630202-1630573-201143-201950,BOS,55.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,104.72727272727273,,18.0,9.5,18.0,9.5,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.438725,,,,,,,7.5,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1630202-1630573-201143-204001,1610612738,"Derrick White, Payton Pritchard, Sam Hauser, Al Horford, Kristaps Porziņģis","White, Pritchard, Hauser, Horford, Porziņģis",1628401-1630202-1630573-201143-204001,BOS,1488.0,5,25.0,-18.0,50.0,50.0,4.0,1.0,4.0,100.0,9.0,13.0,1.0,2.0,,6.0,12.0,1.0,3.0,6.0,2.0,12.0,1.0,16.0,28.0,4.0,18.0,8.0,52.0,70.0,1.0,4.0,,2.0,1.0,1.0,2.0,,5.0,16.0,16.0,9.0,3.0,,12.0,2.0,1.0,1.0,8.0,3.0,11.0,1.0,4.0,4.0,,25.0,2.0,2.0,8.0,6.0,,14.0,4.0,18.0,,4.0,3.0,1.0,2.0,,2.0,,2.0,,4.0,,1.0,8.0,10.0,,8.0,10.0,5.0,,1.0,,1.0,,50.0,5.0,4.0,,0.5,0.5,0.75,0.2222222222222222,0.2222222222222222,0.5714285714285714,0.25,1.0,0.4782608695652174,0.25,0.8333333333333334,0.51,0.25,0.8333333333333334,0.391304347826087,0.05555555555555555,0.03571428571428571,0.07692307692307693,,,0.5,,0.75,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.7,0.15384615384615385,0.25,,0.1,0.25,,0.6666666666666666,1.0,0.6666666666666666,,,96.77419354838709,,14.48,15.28,14.02,14.74,0.2826086956521739,0.6923076923076923,0.75,0.4444444444444444,0.2608695652173913,0.5,0.5,0.6666666666666666,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.13043478260869565,0.2608695652173913,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,1.0,,0.3333333333333333,0.6739130434782609,0.16666666666666666,0.5341108695652174,0.5072,0.49943333333333334,0.1,0.15625,0.038461538461538464,0.09615384615384616,5.942857142857143,25.16111111111111,0.08,2.0,2.0,,1.0,1.0,0.3333333333333333,0.4,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,0.5,,0.3333333333333333,,,1.0,,1.0,,,,,0.5,,,,1.0,,,1.0,,,,,0.16666666666666666,,,,,1610612738,2025,2024-25,True
1628401-1630202-1630573-201950-204001,1610612738,"Derrick White, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porziņģis","White, Pritchard, Hauser, Holiday, Porziņģis",1628401-1630202-1630573-201950-204001,BOS,314.0,3,5.0,11.0,9.0,10.0,,,2.0,19.0,2.0,3.0,1.0,1.0,,2.0,2.0,,,,1.0,3.0,,4.0,5.0,1.0,3.0,7.0,18.0,7.0,1.0,1.0,3.0,5.0,,,,,,6.0,2.0,3.0,,2.0,3.0,1.0,,,3.0,1.0,4.0,1.0,1.0,2.0,,9.0,2.0,1.0,3.0,3.0,,6.0,3.0,9.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,,6.0,7.0,4.0,,1.0,,1.0,1.0,13.0,,,,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8,1.0,,0.6875,0.5,,0.8181818181818182,0.8333333333333334,,0.375,,,,,,,,0.6,1.0,1.0,1.0,0.75,1.0,1.0,,1.0,,,0.5,1.0,1.0,1.0,0.3333333333333333,87.13375796178345,1.0,13.555555555555555,19.2,12.333333333333334,18.7,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,1.0,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,0.75,0.3333333333333333,0.51564375,0.49995,,0.36363636363636365,0.5,0.2777777777777778,,6.12,26.366666666666664,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1630202-1631120-1641775-1641809,1610612738,"Derrick White, Payton Pritchard, JD Davison, Jordan Walsh, Drew Peterson","White, Pritchard, Davison, Walsh, Peterson",1628401-1630202-1631120-1641775-1641809,BOS,12.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,240.0,,6.0,6.0,6.0,6.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.26895,,0.26895,,,,,,28.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1630202-1631248-201950-204001,1610612738,"Derrick White, Payton Pritchard, Baylor Scheierman, Jrue Holiday, Kristaps Porziņģis","White, Pritchard, Scheierman, Holiday, Porziņģis",1628401-1630202-1631248-201950-204001,BOS,1.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
