EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,FTDefRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefLongMidRangeReboundPct,PenaltyArc3FGA,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyArc3Frequency,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Transition Take Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1629632-1630245-201942-202696-203897,1610612741,"Coby White, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Dosunmu, DeRozan, Vucevic, LaVine",1629632-1630245-201942-202696-203897,CHI,1064.0,7,-6.0,39.0,22.0,78.0,45.0,5.0,105.56390977443608,15.153846153846153,14.41025641025641,18.0,39.0,19.0,3.0,6.0,5.0,1.0,2.0,1.0,1.0,9.0,18.0,2.0,9.0,39.0,3.0,9.0,1.0,4.0,16.0,10.0,6.0,2.0,6.0,1.0,14.0,8.0,16.0,17.0,2.0,,39.0,16.0,19.0,3.0,1.0,0.2222222222222222,0.25,0.2222222222222222,0.5,0.3333333333333333,0.4444444444444444,0.34615384615384615,0.5454545454545454,0.46875,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.8571428571428571,12.128205128205128,12.102564102564102,0.2222222222222222,0.5,0.5,0.18518518518518517,0.07407407407407407,0.5,0.5,1.0,0.07692307692307693,1.0,0.5925925925925926,0.5310407407407408,0.5051615384615384,0.41025641025641024,7.699999999999999,25.855555555555554,0.48717948717948717,1.0,5.0,7.0,,1.0,2.0,3.0,1.0,7.0,,,15.0,,1.0,,,,,7.0,8.0,,,7.0,1.0,1.0,4.0,1.0,1.0,1.0,,8.0,1.0,2.0,5.0,,2.0,7.0,2.0,1.0,9.0,,1.0,16.0,1.0,5.0,1.0,1.0,,1.0,,0.4444444444444444,0.4444444444444444,,,,,0.05555555555555555,0.14285714285714285,,0.2857142857142857,0.5333333333333333,,0.2,0.07142857142857142,,,,,1.0,0.375,1.0,,0.25925925925925924,0.7142857142857143,0.8333333333333334,0.2,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,0.23076923076923078,0.6666666666666666,0.14285714285714285,,0.16129032258064516,0.22727272727272727,,1.0,,2.0,2.0,,,3.0,,,,3.0,,1.0,0.2,0.2,,3.0,,2.0,2.0,,0.23076923076923078,1.0,1.0,1.0,,0.07692307692307693,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630245-201942-203083-203897,1610612741,"Coby White, Ayo Dosunmu, DeMar DeRozan, Andre Drummond, Zach LaVine","White, Dosunmu, DeRozan, Drummond, LaVine",1629632-1630245-201942-203083-203897,CHI,27.0,1,-1.0,2.0,,4.0,3.0,,213.33333333333331,7.0,7.0,,2.0,1.0,,,1.0,,,,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,6.5,6.5,,,,1.0,,,,,,,,0.1789,0.1789,1.0,22.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1630792-1631207-203083-203897,1610612741,"Coby White, Malcolm Hill, Dalen Terry, Andre Drummond, Zach LaVine","White, Hill, Terry, Drummond, LaVine",1629632-1630792-1631207-203083-203897,CHI,175.0,1,5.0,6.0,,13.0,3.0,1.0,106.97142857142858,11.166666666666666,11.166666666666666,3.0,7.0,,1.0,4.0,,1.0,2.0,,,2.0,5.0,1.0,2.0,8.0,,,,,,2.0,3.0,1.0,2.0,1.0,5.0,3.0,4.0,4.0,,,8.0,,,,1.0,0.5,,0.5,0.4,,0.5,,0.5714285714285714,,0.2857142857142857,1.0,1.0,1.0,15.428571428571429,15.428571428571429,0.5714285714285714,0.25,0.25,,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,0.5191571428571429,,,6.720000000000001,23.25,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1631207-201609-201942-202696,1610612741,"Coby White, Dalen Terry, Goran Dragic, DeMar DeRozan, Nikola Vucevic","White, Terry, Dragic, DeRozan, Vucevic",1629632-1631207-201609-201942-202696,CHI,138.0,1,-1.0,5.0,,10.0,3.0,2.0,104.34782608695653,13.8,11.8,2.0,5.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,,,,,2.0,,,,,,1.0,3.0,3.0,,,2.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,0.5,1.0,13.8,13.8,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.54595,,,11.1,22.7,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,0.4,,,,,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1631207-201942-202696-203897,1610612741,"Coby White, Dalen Terry, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Terry, DeRozan, Vucevic, LaVine",1629632-1631207-201942-202696-203897,CHI,107.0,1,-4.0,4.0,,7.0,8.0,1.0,94.2056074766355,16.5,16.25,2.0,3.0,,,,3.0,,,,,2.0,3.0,,,4.0,,,,,,4.0,,,,,,,,,,,4.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,13.666666666666666,13.666666666666666,,,,1.0,,,,,,,,0.4413666666666667,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1631207-201942-203083-203897,1610612741,"Coby White, Dalen Terry, DeMar DeRozan, Andre Drummond, Zach LaVine","White, Terry, DeRozan, Drummond, LaVine",1629632-1631207-201942-203083-203897,CHI,49.0,1,-2.0,2.0,,3.0,2.0,1.0,88.16326530612245,15.5,15.5,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,18.0,18.0,1.0,,,,,,,,,,,0.4261,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-1631207-201976-202696-203897,1610612741,"Coby White, Dalen Terry, Patrick Beverley, Nikola Vucevic, Zach LaVine","White, Terry, Beverley, Vucevic, LaVine",1629632-1631207-201976-202696-203897,CHI,174.0,1,-2.0,5.0,,11.0,6.0,2.0,91.0344827586207,16.4,16.4,3.0,6.0,,,,2.0,,,,,2.0,4.0,,1.0,4.0,,,,,,2.0,,,1.0,,2.0,1.0,3.0,5.0,,,2.0,,,,,,,,0.5,,0.4,,0.4,,0.2,1.0,1.0,,15.333333333333334,12.333333333333334,,,,0.4,,,,,,,0.6,0.55148,,,10.575,25.6,,2.0,2.0,2.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,,2.0,,2.0,,,1.0,,,1.0,,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,,3.0,2.0,,1.0,,,,,,,,,,,0.5,0.5,,0.5,0.5,0.5,,,,0.6666666666666666,1.0,1.0,,0.6666666666666666,,,1.0,,,,1.0,,0.4,1.0,1.0,0.5,0.2,,,,0.5,1.0,,,,,,,0.57985,,,0.5,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-201609-201942-202696-203083,1610612741,"Coby White, Goran Dragic, DeMar DeRozan, Nikola Vucevic, Andre Drummond","White, Dragic, DeRozan, Vucevic, Drummond",1629632-201609-201942-202696-203083,CHI,648.0,1,-2.0,20.0,5.0,38.0,27.0,5.0,84.44444444444444,16.8,15.6,11.0,18.0,2.0,2.0,4.0,6.0,,1.0,,,8.0,17.0,3.0,4.0,25.0,2.0,4.0,,,4.0,8.0,9.0,3.0,7.0,,17.0,2.0,5.0,10.0,1.0,,20.0,4.0,2.0,,1.0,0.75,,0.75,0.47058823529411764,0.5,0.5952380952380952,0.5,0.5681818181818182,0.5,0.19047619047619047,0.5,0.42857142857142855,0.6666666666666666,17.333333333333332,16.444444444444443,0.19047619047619047,0.5,0.5,0.2857142857142857,0.047619047619047616,,,,,,0.5238095238095238,0.5092261904761904,0.5837,0.16,8.811764705882354,24.3,0.1111111111111111,4.0,3.0,7.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,,1.0,4.0,1.0,1.0,,5.0,,8.0,,2.0,3.0,3.0,1.0,4.0,3.0,2.0,,5.0,1.0,5.0,1.0,,,,1.0,3.0,,2.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,,0.5,0.5714285714285714,1.0,0.25,0.5,0.5,0.058823529411764705,0.14285714285714285,,1.0,0.3333333333333333,0.5555555555555556,,0.5,0.75,1.0,,,,,,,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.6,0.3333333333333333,0.2,1.0,1.0,0.75,0.3333333333333333,1.0,0.55341,0.045454545454545456,0.05555555555555555,0.2,3.0,2.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.5,,,1.0,,,0.3333333333333333,,,,3.0,,0.3333333333333333,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-201609-201942-202696-203897,1610612741,"Coby White, Goran Dragic, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Dragic, DeRozan, Vucevic, LaVine",1629632-201609-201942-202696-203897,CHI,105.0,2,6.0,3.0,3.0,7.0,3.0,1.0,96.0,13.666666666666666,13.666666666666666,2.0,4.0,,,,1.0,,,,,1.0,2.0,1.0,2.0,9.0,,,,,,2.0,3.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,9.0,,,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.9,,0.5,1.0,1.0,1.0,16.0,12.5,,,,0.25,,,,,,,0.75,0.5265625,,,10.4,26.1,,1.0,1.0,1.0,,,,,1.0,2.0,,,4.0,,1.0,,,,,,,,,2.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,0.5,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-201609-201942-203083-203897,1610612741,"Coby White, Goran Dragic, DeMar DeRozan, Andre Drummond, Zach LaVine","White, Dragic, DeRozan, Drummond, LaVine",1629632-201609-201942-203083-203897,CHI,14.0,1,,1.0,1.0,1.0,,,102.85714285714286,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-201942-201976-202696-203897,1610612741,"Coby White, DeMar DeRozan, Patrick Beverley, Nikola Vucevic, Zach LaVine","White, DeRozan, Beverley, Vucevic, LaVine",1629632-201942-201976-202696-203897,CHI,1234.0,10,-2.0,37.0,14.0,76.0,48.0,8.0,88.68719611021069,15.72972972972973,15.54054054054054,21.0,39.0,16.0,2.0,4.0,6.0,2.0,5.0,,,12.0,19.0,5.0,18.0,46.0,6.0,10.0,1.0,6.0,17.0,10.0,15.0,5.0,12.0,2.0,29.0,7.0,8.0,10.0,2.0,2.0,46.0,15.0,15.0,1.0,1.0,0.2777777777777778,0.16666666666666666,0.29411764705882354,0.631578947368421,0.6,0.527027027027027,0.46875,0.575,0.5,0.4864864864864865,1.0,0.7777777777777778,1.0,16.71794871794872,16.256410256410255,0.10810810810810811,0.5,0.5,0.16216216216216217,0.13513513513513514,0.4,0.5,1.0,,,0.7297297297297297,0.49847361111111105,0.5067166666666666,0.3695652173913043,8.23157894736842,27.83888888888889,0.41025641025641024,2.0,8.0,9.0,,,4.0,5.0,3.0,13.0,,1.0,7.0,,1.0,,1.0,,,2.0,14.0,,,12.0,3.0,2.0,7.0,3.0,4.0,2.0,,,2.0,4.0,3.0,2.0,,7.0,5.0,,11.0,2.0,,9.0,2.0,4.0,1.0,1.0,,1.0,,0.5833333333333334,0.5833333333333334,,,,,0.10526315789473684,0.1111111111111111,0.16666666666666666,0.5714285714285714,,,0.2,0.125,,,,0.25,,,1.0,,0.24324324324324326,0.8888888888888888,1.0,0.5,0.35135135135135137,0.23076923076923078,0.25,1.0,,,0.5,,,0.3125,0.8,0.25,,0.1282051282051282,0.19047619047619047,,2.0,1.0,,2.0,,,3.0,,,,,0.5,,0.3333333333333333,0.4,,6.0,2.0,1.0,,1.0,0.375,1.0,,,,,1.0,0.16666666666666666,1.0,1.0,0.5,0.05555555555555555,,,,,,,,2.0,,0.1111111111111111,0.07692307692307693,,,,,,,,,,1.0,0.2,,1.0,1610612741,2023,2022-23,False
1629632-201942-201976-203083-203897,1610612741,"Coby White, DeMar DeRozan, Patrick Beverley, Andre Drummond, Zach LaVine","White, DeRozan, Beverley, Drummond, LaVine",1629632-201942-201976-203083-203897,CHI,110.0,2,2.0,4.0,,9.0,2.0,,117.81818181818183,12.0,12.0,2.0,5.0,1.0,1.0,2.0,,,,,,1.0,3.0,,2.0,4.0,,,,1.0,,2.0,,,,,,2.0,3.0,6.0,,,4.0,,1.0,,,,,,0.3333333333333333,,0.2,,0.2857142857142857,,0.4,1.0,1.0,1.0,12.4,11.6,0.4,0.5,0.5,,,,,,,,0.6,0.47462,0.3447,,7.166666666666667,26.25,0.2,2.0,,1.0,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,,,2.0,,,,,,1.0,2.0,1.0,3.0,,,,,,,,3.0,,,4.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.75,1.0,1.0,,0.5,,1.0,1.0,,0.2,,,,0.4,,,,1.0,,,,,,,,0.6291,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629632-201942-202696-203083-203897,1610612741,"Coby White, DeMar DeRozan, Nikola Vucevic, Andre Drummond, Zach LaVine","White, DeRozan, Vucevic, Drummond, LaVine",1629632-201942-202696-203083-203897,CHI,19.0,1,,,,1.0,,1.0,75.78947368421053,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,19.0,15.0,,,,0.5,,,,,,,0.5,0.498,,,16.9,25.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,0.5562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629750-1630172-1630245-1631207-203083,1610612741,"Javonte Green, Patrick Williams, Ayo Dosunmu, Dalen Terry, Andre Drummond","Green, Williams, Dosunmu, Terry, Drummond",1629750-1630172-1630245-1631207-203083,CHI,84.0,1,2.0,3.0,,5.0,2.0,,85.71428571428572,20.0,20.0,1.0,2.0,,,,,,,,,1.0,2.0,,,4.0,,,,,,,,,1.0,,2.0,1.0,2.0,3.0,,,4.0,,,,,,,,0.5,,0.5,,0.6666666666666666,,,1.0,0.6666666666666666,1.0,12.0,12.0,,,,,,,,,,,1.0,0.5766,,,2.1,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,2.0,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,,,0.5,1.0,,1.0,1.0,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629750-1630172-1630245-201609-203083,1610612741,"Javonte Green, Patrick Williams, Ayo Dosunmu, Goran Dragic, Andre Drummond","Green, Williams, Dosunmu, Dragic, Drummond",1629750-1630172-1630245-201609-203083,CHI,52.0,1,2.0,2.0,,4.0,3.0,,110.76923076923076,16.5,16.5,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,2.0,3.0,1.0,1.0,,3.0,,,,1.0,1.0,5.0,,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,9.5,9.5,,,,,,,,,,,1.0,0.528125,,,3.9,27.1,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629750-1630172-1630245-201942-202696,1610612741,"Javonte Green, Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Green, Williams, Dosunmu, DeRozan, Vucevic",1629750-1630172-1630245-201942-202696,CHI,926.0,8,-10.0,33.0,7.0,67.0,31.0,5.0,104.19006479481641,14.515151515151516,13.727272727272727,15.0,34.0,6.0,1.0,7.0,8.0,,,,,8.0,20.0,,6.0,21.0,1.0,3.0,,2.0,3.0,10.0,,,3.0,,6.0,4.0,17.0,20.0,1.0,1.0,19.0,3.0,6.0,,,,,,0.4,0.3333333333333333,0.3076923076923077,0.2,0.3620689655172414,0.25,0.23076923076923078,0.6666666666666666,0.7619047619047619,0.6,13.147058823529411,12.588235294117647,0.2692307692307692,0.14285714285714285,0.14285714285714285,0.3076923076923077,,,,,,,0.4230769230769231,0.5043442307692307,0.48662,0.14285714285714285,9.475,26.2,0.17647058823529413,4.0,1.0,5.0,,2.0,,,,6.0,,1.0,5.0,1.0,3.0,,1.0,,2.0,1.0,6.0,,,6.0,,1.0,3.0,,1.0,1.0,2.0,12.0,3.0,4.0,4.0,1.0,2.0,8.0,2.0,,5.0,,1.0,6.0,,3.0,1.0,,1.0,1.0,1.0,0.375,0.375,,0.3333333333333333,0.25,0.25,0.05,0.2,,0.5,0.8,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,,0.16666666666666666,,0.75,1.0,1.0,0.19230769230769232,0.2,0.25,1.0,0.23076923076923078,,,,0.5,,0.25,,,,,,0.6229333333333333,0.10344827586206896,0.13043478260869565,0.09523809523809523,6.0,1.0,,3.0,2.0,,,,,1.0,,0.5,0.7777777777777778,0.75,0.75,1.0,2.0,2.0,,,0.3333333333333333,0.4,,,1.0,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629750-1630172-1630245-201942-203083,1610612741,"Javonte Green, Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Andre Drummond","Green, Williams, Dosunmu, DeRozan, Drummond",1629750-1630172-1630245-201942-203083,CHI,25.0,1,,1.0,,1.0,,,57.599999999999994,19.0,19.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.4549,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1629750-1630172-1630245-201942-203897,1610612741,"Javonte Green, Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Zach LaVine","Green, Williams, Dosunmu, DeRozan, LaVine",1629750-1630172-1630245-201942-203897,CHI,12.0,1,2.0,2.0,2.0,3.0,,1.0,360.0,6.0,6.0,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,,,,1.0,,2.0,,,,1.0,1.0,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.9764,0.9764,1.0,0.1,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
