EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,BadPassTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,LongMidRangeFGA,FTDefRebounds,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,LongMidRangeFrequency,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls,BlockedAtRim,Loose Ball Fouls Drawn,Travels,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,Technical Free Throw Trips,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628981-1630227-1630231-1631106-201569,1610612745,"Bruno Fernando, Daishen Nix, Kenyon Martin Jr., Tari Eason, Eric Gordon","Fernando, Nix, Martin Jr., Eason, Gordon",1628981-1630227-1630231-1631106-201569,HOU,113.0,1,2.0,,4.0,4.0,4.0,4.0,1.0,8.0,3.0,3.0,,,3.0,3.0,1.0,1.0,,,,,3.0,4.0,,1.0,6.0,6.0,,,,3.0,4.0,,1.0,6.0,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,6.0,6.0,4.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,0.6,,0.6,0.6,,0.6,0.2,,1.0,,,1.0,0.5,,,1.0,,,,101.94690265486726,,16.0,12.25,15.0,12.25,0.6,1.0,1.0,0.3333333333333333,0.2,0.2,,,,,,,,0.6,1.0,,,0.8,,0.51546,0.51546,,1.0,3.625,23.3,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,,,,1.0,1.0,1.0,,,,,0.25,,1.0,,1.0,0.5229,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630227-1630256-1630528-1631106,1610612745,"Bruno Fernando, Daishen Nix, Jae'Sean Tate, Josh Christopher, Tari Eason","Fernando, Nix, Tate, Christopher, Eason",1628981-1630227-1630256-1630528-1631106,HOU,43.0,1,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.125,0.25,,0.3333333333333333,,,,1.0,,0.6666666666666666,1.0,,,,,,66.97674418604652,,39.0,4.0,37.0,4.0,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,,,,,,,0.6666666666666666,,0.5183166666666666,,1.0,,7.85,26.4,,,,,,,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,0.5,,,0.6357,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630227-1630528-1631095-1631106,1610612745,"Bruno Fernando, Daishen Nix, Josh Christopher, Jabari Smith Jr., Tari Eason","Fernando, Nix, Christopher, Smith Jr., Eason",1628981-1630227-1630528-1631095-1631106,HOU,214.0,2,4.0,-1.0,7.0,5.0,4.0,3.0,2.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,2.0,5.0,1.0,1.0,7.0,8.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,5.0,4.0,,3.0,,,2.0,1.0,3.0,,2.0,7.0,,2.0,,2.0,2.0,4.0,2.0,,1.0,2.0,1.0,,1.0,,1.0,,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.5833333333333334,1.25,0.625,0.5833333333333334,1.25,0.625,0.16666666666666666,1.0,,0.5,,0.4,0.6666666666666666,,,,,0.5,,80.74766355140187,,16.142857142857142,20.2,14.142857142857142,18.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.16666666666666666,,,,,0.5,1.0,1.0,0.25,1.0,,,0.5,,0.5334666666666666,0.49825,0.7142857142857143,0.7142857142857143,5.68,22.5,0.5714285714285714,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.25,1.0,,,1.0,2.0,,,,,,0.2,,0.6666666666666666,,0.6666666666666666,0.5822,,,,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630227-1631095-1631106-201569,1610612745,"Bruno Fernando, Daishen Nix, Jabari Smith Jr., Tari Eason, Eric Gordon","Fernando, Nix, Smith Jr., Eason, Gordon",1628981-1630227-1631095-1631106-201569,HOU,211.0,2,4.0,,7.0,7.0,,,3.0,14.0,1.0,1.0,1.0,1.0,,,3.0,,,2.0,,,3.0,5.0,,2.0,8.0,8.0,2.0,2.0,6.0,,,,,,2.0,4.0,,2.0,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,3.0,5.0,1.0,1.0,,2.0,,1.0,,,,,2.0,,,0.3333333333333333,0.5,,,,,0.6,1.0,,0.42857142857142855,1.0,,0.5,1.0,,0.2857142857142857,0.5,1.0,,1.0,1.0,0.75,1.0,,1.0,,,,95.54502369668246,,15.428571428571429,14.714285714285714,14.428571428571429,14.714285714285714,0.14285714285714285,1.0,1.0,,0.42857142857142855,,0.2857142857142857,,,,0.5,1.0,,,,,,0.42857142857142855,,0.47520714285714283,,0.75,,9.5,25.45,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,2.0,2.0,,2.0,,1.0,3.0,2.0,,1.0,,,,,,,,0.125,0.16666666666666666,,1.0,,,,,2.0,,,0.5,,,0.4664,1.0,,1.0,,,,0.25,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630231-1630256-1630528-1631106,1610612745,"Bruno Fernando, Kenyon Martin Jr., Jae'Sean Tate, Josh Christopher, Tari Eason","Fernando, Martin Jr., Tate, Christopher, Eason",1628981-1630231-1630256-1630528-1631106,HOU,8.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630231-1630256-1631106-201569,1610612745,"Bruno Fernando, Kenyon Martin Jr., Jae'Sean Tate, Tari Eason, Eric Gordon","Fernando, Martin Jr., Tate, Eason, Gordon",1628981-1630231-1630256-1631106-201569,HOU,45.0,1,1.0,,1.0,2.0,,2.0,,3.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,0.5,,,0.3333333333333333,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,96.0,,25.0,10.0,22.0,10.0,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,,0.549775,,,,2.4,25.3,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630231-1630528-1630586-1631102,1610612745,"Bruno Fernando, Kenyon Martin Jr., Josh Christopher, Usman Garuba, TyTy Washington Jr.","Fernando, Martin Jr., Christopher, Garuba, Washington Jr.",1628981-1630231-1630528-1630586-1631102,HOU,125.0,1,2.0,-1.0,4.0,5.0,3.0,2.0,1.0,9.0,,2.0,,1.0,,2.0,,,,1.0,,1.0,,2.0,,1.0,2.0,3.0,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,2.0,,3.0,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,103.67999999999999,,14.5,13.4,14.25,13.4,0.6666666666666666,,,,,,0.3333333333333333,,,,1.0,,,0.6666666666666666,,0.3333333333333333,,1.0,,0.5993333333333334,0.5993333333333334,,,1.95,26.2,0.75,,,,,,,,,2.0,,,,,,1.0,2.0,,1.0,,,,,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,,0.5,0.5,,0.7387,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630231-1630528-1631095-1631102,1610612745,"Bruno Fernando, Kenyon Martin Jr., Josh Christopher, Jabari Smith Jr., TyTy Washington Jr.","Fernando, Martin Jr., Christopher, Smith Jr., Washington Jr.",1628981-1630231-1630528-1631095-1631102,HOU,178.0,1,3.0,3.0,6.0,7.0,1.0,,,13.0,1.0,1.0,,,,,1.0,,3.0,4.0,1.0,1.0,2.0,2.0,3.0,4.0,14.0,11.0,,,,,,1.0,1.0,3.0,,4.0,6.0,4.0,3.0,,2.0,2.0,2.0,,6.0,,,2.0,2.0,,2.0,,,,,,2.0,2.0,,2.0,1.0,14.0,3.0,1.0,,,0.6666666666666666,0.75,1.0,0.75,1.0,,,1.0833333333333333,,1.5,1.1666666666666667,,1.5,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,1.0,0.5,,,,105.16853932584269,0.5,13.666666666666666,13.714285714285714,13.666666666666666,13.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,,1.0,1.0,0.8333333333333334,0.75,0.5048166666666667,0.53775,,0.21428571428571427,8.6,25.6,0.16666666666666666,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630231-1630528-1631095-201569,1610612745,"Bruno Fernando, Kenyon Martin Jr., Josh Christopher, Jabari Smith Jr., Eric Gordon","Fernando, Martin Jr., Christopher, Smith Jr., Gordon",1628981-1630231-1630528-1631095-201569,HOU,547.0,2,9.0,5.0,19.0,17.0,6.0,,2.0,36.0,2.0,4.0,2.0,2.0,1.0,2.0,5.0,1.0,2.0,3.0,,1.0,5.0,10.0,3.0,4.0,26.0,21.0,2.0,2.0,4.0,2.0,5.0,,1.0,7.0,2.0,8.0,9.0,3.0,2.0,1.0,3.0,4.0,2.0,,11.0,,6.0,3.0,9.0,2.0,11.0,3.0,1.0,1.0,4.0,,6.0,,,,,22.0,7.0,6.0,0.2,0.25,1.0,0.75,,0.75,0.5,1.0,0.4,0.6785714285714286,1.0,0.3333333333333333,0.7222222222222222,1.0,0.4375,0.2857142857142857,0.75,0.6,0.75,,0.6923076923076923,0.3333333333333333,,,0.5,1.0,0.7142857142857143,1.0,94.77148080438756,,14.578947368421053,15.882352941176471,14.0,14.294117647058824,0.2857142857142857,0.5,0.6666666666666666,,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.5,0.16666666666666666,,0.5714285714285714,0.6666666666666666,0.47802500000000003,0.4510416666666666,0.15384615384615385,0.2692307692307692,6.470000000000001,27.3,0.3157894736842105,3.0,1.0,0.6,0.75,0.3333333333333333,1.0,,,7.0,,3.0,2.0,1.0,2.0,4.0,7.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,0.125,0.16666666666666666,2.0,2.0,,,,,1.0,0.2,0.25,0.4,,0.5,0.52005,1.0,,,,0.2,,,0.07142857142857142,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612745,2023,2022-23,False
1628981-1630231-1630528-1631102-1631106,1610612745,"Bruno Fernando, Kenyon Martin Jr., Josh Christopher, TyTy Washington Jr., Tari Eason","Fernando, Martin Jr., Christopher, Washington Jr., Eason",1628981-1630231-1630528-1631102-1631106,HOU,383.0,1,6.0,-3.0,13.0,12.0,3.0,5.0,3.0,25.0,3.0,4.0,2.0,2.0,,,3.0,1.0,,3.0,,1.0,5.0,10.0,1.0,4.0,17.0,20.0,3.0,4.0,7.0,,1.0,1.0,2.0,3.0,4.0,6.0,,3.0,,2.0,,2.0,,1.0,4.0,1.0,2.0,1.0,3.0,4.0,7.0,1.0,,,1.0,,5.0,,,,,10.0,3.0,3.0,0.4,0.5,,0.25,0.5,0.25,0.5,0.75,,0.4642857142857143,0.75,0.5,0.53125,0.875,0.5,0.2857142857142857,1.0,1.0,0.6666666666666666,0.3333333333333333,0.75,0.42857142857142855,0.3333333333333333,,1.0,,0.6666666666666666,,93.99477806788511,,16.846153846153847,13.666666666666666,15.461538461538462,12.333333333333334,0.2857142857142857,0.75,1.0,0.3333333333333333,0.21428571428571427,0.07142857142857142,0.21428571428571427,,,,0.5,1.0,0.5,,,0.3333333333333333,,0.5714285714285714,,0.5361071428571428,0.45598333333333335,0.4117647058823529,0.17647058823529413,7.4799999999999995,25.175,0.23076923076923078,,,,,,1.0,1.0,1.0,4.0,1.0,,2.0,,1.0,1.0,5.0,1.0,3.0,,,1.0,1.0,,0.3333333333333333,1.0,0.1875,0.25,2.0,2.0,1.0,1.0,,,1.0,0.2,0.25,0.5,,1.0,0.5731333333333334,3.0,,,,0.3333333333333333,,,0.21428571428571427,,,,,,,,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1610612745,2023,2022-23,False
1628981-1630231-1631102-1631106-201569,1610612745,"Bruno Fernando, Kenyon Martin Jr., TyTy Washington Jr., Tari Eason, Eric Gordon","Fernando, Martin Jr., Washington Jr., Eason, Gordon",1628981-1630231-1631102-1631106-201569,HOU,61.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,2.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,1.0,,,,,,1.0,,70.81967213114754,,14.5,32.0,14.5,32.0,,,,,1.0,,,,,,,,,,,,,,,0.4174,,,,7.65,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630256-1630528-1631095-1631102,1610612745,"Bruno Fernando, Jae'Sean Tate, Josh Christopher, Jabari Smith Jr., TyTy Washington Jr.","Fernando, Tate, Christopher, Smith Jr., Washington Jr.",1628981-1630256-1630528-1631095-1631102,HOU,106.0,1,2.0,2.0,4.0,3.0,,3.0,1.0,7.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,3.0,5.0,3.0,,,3.0,,,,,,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.625,1.5,,0.625,1.5,,0.75,,1.0,,0.5,1.0,0.5,,,1.0,,,,95.09433962264151,,14.5,16.0,14.0,16.0,,,,,0.25,0.25,0.5,0.5,0.5,1.0,,,,,,,,0.75,0.5,0.538075,,0.6,,11.9,25.2,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630256-1630528-1631095-1631106,1610612745,"Bruno Fernando, Jae'Sean Tate, Josh Christopher, Jabari Smith Jr., Tari Eason","Fernando, Tate, Christopher, Smith Jr., Eason",1628981-1630256-1630528-1631095-1631106,HOU,140.0,1,2.0,-1.0,4.0,4.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,2.0,3.0,,1.0,4.0,5.0,1.0,1.0,2.0,,,,,,,4.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,2.0,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,1.0,,1.0,1.0,1.0,0.5,1.0,,,,1.0,,82.28571428571428,,19.25,15.75,18.75,15.75,0.25,1.0,1.0,,0.5,,0.25,,,,1.0,1.0,,,,,,0.5,,0.4475625,,0.5,,4.766666666666667,27.2,,1.0,,0.5,0.5,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630256-1630528-1631102-1631106,1610612745,"Bruno Fernando, Jae'Sean Tate, Josh Christopher, TyTy Washington Jr., Tari Eason","Fernando, Tate, Christopher, Washington Jr., Eason",1628981-1630256-1630528-1631102-1631106,HOU,109.0,1,2.0,,4.0,4.0,3.0,1.0,1.0,8.0,,,,,,,2.0,,,,,,1.0,2.0,,,2.0,2.0,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,,1.0,,1.0,1.0,,,,,,2.0,2.0,3.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,1.0,0.5,,0.75,,,,1.0,1.0,1.0,,105.68807339449542,,10.5,16.75,10.25,14.25,,,,,1.0,,,,,,,,,,,,,,,0.4325,0.4325,,1.0,11.1,,0.75,1.0,,0.5,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630256-1630528-1631106-201569,1610612745,"Bruno Fernando, Jae'Sean Tate, Josh Christopher, Tari Eason, Eric Gordon","Fernando, Tate, Christopher, Eason, Gordon",1628981-1630256-1630528-1631106-201569,HOU,703.0,2,12.0,-1.0,22.0,23.0,3.0,3.0,7.0,45.0,9.0,19.0,3.0,8.0,1.0,1.0,3.0,2.0,1.0,3.0,,,9.0,22.0,2.0,5.0,29.0,30.0,3.0,8.0,6.0,1.0,1.0,,,5.0,8.0,10.0,3.0,3.0,1.0,4.0,1.0,5.0,,4.0,11.0,1.0,4.0,3.0,8.0,10.0,18.0,2.0,,,2.0,,4.0,4.0,,4.0,1.0,23.0,5.0,3.0,0.4444444444444444,0.6666666666666666,0.5,0.4,,0.4,0.4090909090909091,0.375,1.0,0.4444444444444444,0.3333333333333333,1.0,0.48333333333333334,0.3333333333333333,0.8333333333333334,0.18518518518518517,1.0,0.5,0.8,0.3333333333333333,0.6363636363636364,0.625,0.5,1.0,0.25,1.0,1.0,0.6666666666666666,92.17638691322902,0.25,17.727272727272727,13.608695652173912,17.045454545454547,12.26086956521739,0.7037037037037037,0.47368421052631576,0.5625,0.4444444444444444,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.8888888888888888,0.375,,1.0,1.0,,,0.8888888888888888,0.3333333333333333,0.5238074074074074,0.5008,0.20689655172413793,0.1724137931034483,2.4363636363636365,25.52,0.13636363636363635,,,,,,1.0,,,5.0,,3.0,6.0,1.0,2.0,7.0,6.0,,2.0,1.0,1.0,0.5,0.5,1.0,,,0.06896551724137931,0.08333333333333333,4.0,9.0,2.0,,,1.0,4.0,0.18181818181818182,0.15789473684210525,0.6923076923076923,0.6,1.0,0.59111875,,1.0,2.0,2.0,0.3333333333333333,0.5,0.16666666666666666,,,,1.0,,1.0,,3.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2023,2022-23,False
1628981-1630528-1630586-1631102-1631106,1610612745,"Bruno Fernando, Josh Christopher, Usman Garuba, TyTy Washington Jr., Tari Eason","Fernando, Christopher, Garuba, Washington Jr., Eason",1628981-1630528-1630586-1631102-1631106,HOU,135.0,1,2.0,3.0,4.0,5.0,4.0,,,9.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,8.0,5.0,,,,2.0,2.0,1.0,1.0,8.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,8.0,8.0,4.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.0,,1.0,0.3333333333333333,1.0,,1.0,,1.0,,,,,,1.0,,96.0,,16.25,14.0,16.25,14.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.5407666666666667,0.5407666666666667,,1.0,5.15,23.4,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1628981-1630528-1630586-1631106-1631309,1610612745,"Bruno Fernando, Josh Christopher, Usman Garuba, Tari Eason, Trevor Hudgins","Fernando, Christopher, Garuba, Eason, Hudgins",1628981-1630528-1630586-1631106-1631309,HOU,6.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,2.0,4.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
