Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,Season,year,SeasonType
48:00,88.0,89.0,22.0,14.0,14.0,177.0,13.0,24.0,4.0,9.0,2.0,4.0,5.0,17.0,10.0,18.0,5.0,7.0,,1.0,2.0,4.0,19.0,1.0,1.0,6.0,28.0,59.0,9.0,26.0,14.0,97.0,5.0,11.0,1.0,12.0,9.0,15.0,2.0,8.0,6.0,30.0,20.0,36.0,24.0,6.0,17.0,4.0,5.0,10.0,8.0,18.0,4.0,4.0,5.0,1.0,4.0,44.0,4.0,11.0,14.0,17.0,4.0,35.0,15.0,50.0,1.0,3.0,,5.0,2.0,,5.0,,5.0,10.0,1.0,6.0,13.0,,,,18.0,,,24.0,4.0,12.0,2.0,2.0,2.0,,,2.0,,,85.0,30.0,22.0,1.0,2.0,0.35714285714285715,0.4,0.8888888888888888,0.34615384615384615,0.25,0.375,0.4745762711864407,0.45454545454545453,0.6,0.48823529411764705,0.4166666666666667,0.5217391304347826,0.5105263157894737,0.42857142857142855,0.5769230769230769,0.3058823529411765,0.0847457627118644,0.16666666666666666,0.058823529411764705,0.5,1.0,0.5666666666666667,0.3548387096774194,0.9333333333333333,0.26666666666666666,0.6888888888888889,0.32608695652173914,0.2727272727272727,0.5833333333333334,0.125,0.3076923076923077,0.6363636363636364,0.5,0.5454545454545454,1.0,0.8888888888888888,0.024390243902439025,88.5,,15.397727272727273,17.134831460674157,14.352272727272727,15.887640449438202,0.2823529411764706,0.5416666666666666,0.65,0.38461538461538464,0.2,0.29411764705882354,0.3125,0.2,0.21176470588235294,0.5555555555555556,0.5555555555555556,0.4,0.08235294117647059,0.7142857142857143,0.7142857142857143,0.8,0.2235294117647059,0.21052631578947367,0.21052631578947367,1.0,0.75,0.4444444444444444,0.25,,0.08333333333333333,0.17391304347826086,0.5,0.08695652173913043,0.5,0.2608695652173913,0.16666666666666666,0.5882352941176471,0.23529411764705882,0.5164,0.6217166666666666,0.47156136363636364,0.12903225806451613,0.1791044776119403,0.12371134020618557,0.30927835051546393,8.110169491525424,26.946153846153848,0.25,2014-03-26,0021301064,CLE,,,3.0,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,1.0,,,2013-14,2014,Regular Season
48:00,86.0,86.0,37.0,11.0,9.0,172.0,22.0,31.0,5.0,6.0,14.0,18.0,3.0,7.0,10.0,22.0,4.0,7.0,1.0,1.0,2.0,4.0,12.0,1.0,1.0,6.0,35.0,60.0,8.0,19.0,16.0,110.0,5.0,8.0,2.0,14.0,18.0,24.0,2.0,8.0,8.0,50.0,48.0,22.0,21.0,4.0,12.0,4.0,4.0,24.0,7.0,31.0,3.0,4.0,11.0,3.0,10.0,69.0,2.0,9.0,16.0,20.0,4.0,40.0,11.0,51.0,,6.0,4.0,6.0,1.0,4.0,3.0,,2.0,9.0,5.0,11.0,14.0,,,,22.0,2.0,,22.0,2.0,9.0,2.0,4.0,3.0,,1.0,4.0,2.0,,96.0,50.0,37.0,,2.0,0.6857142857142857,0.7272727272727273,0.875,0.42105263157894735,0.25,0.42105263157894735,0.5833333333333334,0.625,0.75,0.5949367088607594,0.65,0.65625,0.6136363636363636,0.7,0.6621621621621622,0.24050632911392406,0.06666666666666667,0.12903225806451613,,0.6666666666666666,1.0,0.7142857142857143,0.36,0.7619047619047619,0.2222222222222222,0.7346938775510204,0.3235294117647059,0.5555555555555556,0.25,0.25,0.16666666666666666,0.6666666666666666,0.625,0.875,0.8125,0.6,,86.0,0.5,16.58139534883721,16.906976744186046,15.813953488372093,16.186046511627907,0.3924050632911392,0.7096774193548387,0.8148148148148148,0.5,0.08860759493670886,0.42857142857142855,0.42857142857142855,1.0,0.27848101265822783,0.45454545454545453,0.45454545454545453,1.0,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.75,0.6,0.8333333333333334,,0.1,0.1,0.5625,0.7777777777777778,0.0625,0.5,0.1875,0.16666666666666666,0.6329113924050633,0.3333333333333333,0.5507316455696203,0.58308125,0.6112125,0.10465116279069768,0.13432835820895522,0.12727272727272726,0.45454545454545453,7.931666666666667,24.878947368421052,0.43023255813953487,2014-03-28,0021301079,MIA,,1.0,3.0,2.0,,1.0,,,,,,0.5,0.3333333333333333,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,2013-14,2014,Regular Season
48:00,99.0,98.0,11.0,39.0,14.0,197.0,25.0,41.0,8.0,10.0,3.0,4.0,6.0,18.0,5.0,12.0,6.0,7.0,2.0,,,6.0,14.0,1.0,1.0,1.0,36.0,71.0,12.0,21.0,15.0,123.0,8.0,12.0,3.0,23.0,3.0,5.0,1.0,1.0,9.0,18.0,40.0,32.0,27.0,12.0,14.0,6.0,6.0,20.0,9.0,29.0,4.0,5.0,16.0,2.0,2.0,67.0,1.0,13.0,10.0,24.0,1.0,35.0,15.0,50.0,,14.0,7.0,8.0,2.0,2.0,6.0,,6.0,14.0,2.0,16.0,25.0,,1.0,2.0,20.0,3.0,,19.0,2.0,7.0,2.0,8.0,6.0,,2.0,8.0,7.0,,100.0,18.0,11.0,2.0,2.0,0.5555555555555556,0.6666666666666666,0.75,0.5714285714285714,1.0,0.5714285714285714,0.5070422535211268,0.6666666666666666,0.6,0.5869565217391305,0.7333333333333333,0.75,0.6111111111111112,0.7666666666666667,0.8,0.22826086956521738,0.08450704225352113,0.14634146341463414,,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.37142857142857144,0.7142857142857143,0.1111111111111111,0.68,0.3181818181818182,0.375,0.5,0.14285714285714285,0.125,0.6470588235294118,0.5,0.8888888888888888,0.6363636363636364,1.0,,98.5,0.875,13.757575757575758,15.489795918367347,13.131313131313131,14.714285714285714,0.44565217391304346,0.6097560975609756,0.7142857142857143,0.64,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.4166666666666667,0.4166666666666667,0.4,0.07608695652173914,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.8,0.25,0.13333333333333333,0.06666666666666667,0.6666666666666666,0.75,,,0.16666666666666666,1.0,0.6739130434782609,0.42857142857142855,0.5436124999999999,0.5620285714285714,0.5911666666666667,0.07216494845360824,0.09210526315789473,0.18699186991869918,0.14634146341463414,5.809859154929577,25.238095238095237,0.1111111111111111,2014-03-29,0021301087,PHI,1.0,2.0,9.0,7.0,2.0,,,,,,,0.6666666666666666,,0.5,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,,,,2013-14,2014,Regular Season
48:00,96.0,95.0,47.0,17.0,17.0,191.0,25.0,47.0,9.0,14.0,9.0,20.0,3.0,10.0,6.0,14.0,,2.0,,,,5.0,15.0,2.0,1.0,8.0,34.0,71.0,5.0,17.0,28.0,111.0,10.0,16.0,2.0,20.0,14.0,32.0,1.0,8.0,16.0,47.0,46.0,22.0,15.0,10.0,15.0,5.0,5.0,23.0,5.0,28.0,5.0,,15.0,3.0,5.0,61.0,9.0,11.0,8.0,22.0,2.0,32.0,20.0,52.0,2.0,5.0,2.0,5.0,2.0,4.0,8.0,1.0,1.0,13.0,6.0,9.0,20.0,,,1.0,26.0,,,36.0,4.0,13.0,6.0,5.0,4.0,,1.0,5.0,5.0,,91.0,47.0,47.0,3.0,5.0,0.6764705882352942,0.7931034482758621,1.0,0.29411764705882354,0.125,0.29411764705882354,0.4788732394366197,0.625,0.4375,0.4715909090909091,0.5555555555555556,0.3875,0.5339805825242718,0.5555555555555556,0.47959183673469385,0.19318181818181818,0.07042253521126761,0.10638297872340426,,0.38461538461538464,0.6666666666666666,0.5945945945945946,0.3055555555555556,0.6666666666666666,0.75,0.6122448979591837,0.4166666666666667,0.3333333333333333,0.2857142857142857,0.25,0.7,0.5833333333333334,0.6666666666666666,0.5384615384615384,0.5,0.8333333333333334,0.046511627906976744,95.5,1.0,15.0625,15.094736842105263,14.03125,14.136842105263158,0.5340909090909091,0.5319148936170213,0.5952380952380952,0.6,0.11363636363636363,0.3,0.3,1.0,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.022727272727272728,,,,0.17045454545454544,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.6428571428571429,0.3333333333333333,,0.1111111111111111,0.5,0.45,,,0.2,0.125,0.7272727272727273,0.3333333333333333,0.5718306818181819,0.60849,0.53959875,0.13402061855670103,0.1625,0.18018018018018017,0.42342342342342343,5.066197183098591,26.288235294117644,0.4895833333333333,2014-03-31,0021301104,MIL,,,,3.0,2.0,2.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,2013-14,2014,Regular Season
48:00,88.0,88.0,21.0,32.0,10.0,176.0,17.0,23.0,4.0,4.0,5.0,6.0,6.0,17.0,11.0,21.0,1.0,3.0,,,,4.0,15.0,2.0,,4.0,34.0,61.0,5.0,18.0,18.0,101.0,6.0,6.0,2.0,21.0,8.0,17.0,,4.0,9.0,25.0,40.0,28.0,12.0,8.0,15.0,4.0,4.0,20.0,4.0,24.0,3.0,1.0,9.0,3.0,8.0,52.0,1.0,10.0,5.0,30.0,5.0,40.0,11.0,51.0,2.0,4.0,3.0,7.0,1.0,3.0,3.0,,4.0,10.0,2.0,13.0,21.0,1.0,1.0,,18.0,,,24.0,2.0,9.0,4.0,7.0,6.0,,1.0,7.0,3.0,,80.0,25.0,21.0,2.0,2.0,0.5882352941176471,0.6666666666666666,0.8,0.2777777777777778,,0.2777777777777778,0.5573770491803278,1.0,0.47058823529411764,0.5253164556962026,0.9375,0.38095238095238093,0.5555555555555556,0.875,0.46153846153846156,0.22784810126582278,0.06557377049180328,0.08695652173913043,0.11764705882352941,0.7,1.0,0.6122448979591837,0.37037037037037035,0.5555555555555556,0.08333333333333333,0.603448275862069,0.28205128205128205,0.5,0.18181818181818182,0.5,0.1,0.4,0.7647058823529411,0.75,0.625,,0.05714285714285714,88.0,0.42857142857142855,16.113636363636363,16.613636363636363,15.556818181818182,15.090909090909092,0.2911392405063291,0.7391304347826086,0.8095238095238095,0.5294117647058824,0.21518987341772153,0.35294117647058826,0.4,0.5,0.26582278481012656,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.189873417721519,0.26666666666666666,0.26666666666666666,0.75,0.5,1.0,,,0.25,0.2857142857142857,0.8333333333333334,,,0.19047619047619047,,0.5189873417721519,0.26666666666666666,0.45964367088607594,0.4674625,0.4426809523809524,0.10465116279069768,0.1323529411764706,0.2079207920792079,0.24752475247524752,9.642622950819673,25.477777777777778,0.23863636363636365,2014-04-02,0021301114,IND,,1.0,3.0,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,1.0,,1.0,6.0,0.5,1.0,2.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,87.0,87.0,5.0,18.0,4.0,174.0,16.0,22.0,2.0,2.0,,,13.0,15.0,2.0,8.0,3.0,4.0,,,,12.0,27.0,1.0,1.0,1.0,31.0,45.0,15.0,31.0,9.0,116.0,3.0,3.0,1.0,9.0,2.0,3.0,1.0,1.0,2.0,9.0,26.0,36.0,45.0,2.0,27.0,12.0,2.0,13.0,15.0,28.0,12.0,3.0,9.0,3.0,1.0,71.0,2.0,2.0,10.0,14.0,3.0,27.0,4.0,31.0,,6.0,3.0,6.0,,6.0,4.0,1.0,,10.0,,9.0,19.0,,1.0,,14.0,,,11.0,3.0,6.0,1.0,3.0,1.0,,2.0,3.0,1.0,,107.0,9.0,5.0,1.0,1.0,0.41935483870967744,0.43333333333333335,1.0,0.4838709677419355,1.0,0.4838709677419355,0.6888888888888889,1.0,0.6666666666666666,0.7039473684210527,1.125,0.875,0.725,1.125,0.9,0.40789473684210525,0.044444444444444446,0.09090909090909091,,0.6,1.0,0.5185185185185185,0.14285714285714285,0.5882352941176471,0.125,0.5454545454545454,0.13333333333333333,0.16666666666666666,,0.16666666666666666,0.13333333333333333,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.5384615384615384,0.75,,87.0,0.3333333333333333,16.862068965517242,16.24137931034483,16.57471264367816,15.241379310344827,0.2894736842105263,0.7272727272727273,0.8,0.5625,0.19736842105263158,0.8666666666666667,0.8666666666666667,0.23076923076923078,0.10526315789473684,0.25,0.25,0.5,0.05263157894736842,0.75,0.75,1.0,0.35526315789473684,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,0.5,,0.25,,,,,0.25,1.0,0.6973684210526315,0.4444444444444444,0.5037638157894737,0.5814333333333334,0.344475,0.0759493670886076,0.125,0.07758620689655173,0.07758620689655173,7.397777777777777,24.787096774193547,0.05747126436781609,2014-04-04,0021301134,BKN,,1.0,,3.0,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,91.0,90.0,30.0,38.0,14.0,181.0,14.0,22.0,2.0,6.0,5.0,9.0,3.0,7.0,11.0,28.0,1.0,6.0,1.0,1.0,2.0,13.0,25.0,4.0,2.0,5.0,28.0,57.0,14.0,31.0,13.0,111.0,4.0,9.0,5.0,19.0,7.0,19.0,3.0,7.0,6.0,29.0,26.0,30.0,36.0,4.0,25.0,13.0,1.0,13.0,12.0,25.0,11.0,1.0,6.0,,7.0,62.0,6.0,9.0,9.0,16.0,2.0,27.0,16.0,43.0,3.0,8.0,5.0,6.0,1.0,4.0,6.0,,2.0,12.0,3.0,14.0,24.0,,1.0,1.0,16.0,,,16.0,,5.0,3.0,3.0,3.0,,,3.0,2.0,1.0,92.0,29.0,30.0,3.0,3.0,0.4642857142857143,0.5,0.8571428571428571,0.45161290322580644,0.42857142857142855,0.45161290322580644,0.49122807017543857,0.4444444444444444,0.3684210526315789,0.5568181818181818,0.6071428571428571,0.4423076923076923,0.578125,0.6333333333333333,0.48333333333333334,0.3522727272727273,0.017543859649122806,0.045454545454545456,,0.5,1.0,0.5925925925925926,0.32142857142857145,0.6428571428571429,0.375,0.6097560975609756,0.3409090909090909,0.42857142857142855,0.25,0.29411764705882354,0.45454545454545453,0.75,0.375,0.5714285714285714,0.6666666666666666,0.5,0.06976744186046512,90.5,0.6666666666666666,16.593406593406595,15.222222222222221,15.76923076923077,14.477777777777778,0.25,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.07954545454545454,0.42857142857142855,0.42857142857142855,,0.3181818181818182,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.2840909090909091,0.52,0.52,0.8461538461538461,0.42857142857142855,0.3333333333333333,,0.07142857142857142,0.2857142857142857,0.34615384615384615,0.5555555555555556,0.07692307692307693,0.5,0.19230769230769232,0.4,0.6022727272727273,0.52,0.5113363636363636,0.5245444444444445,0.4905653846153846,0.053763440860215055,0.08064516129032258,0.17117117117117117,0.26126126126126126,10.242105263157894,25.725806451612904,0.32967032967032966,2014-04-05,0021301146,BOS,,3.0,6.0,3.0,,1.0,1.0,,,,,0.6,0.2,,,,,,,,,,3.0,2.0,0.75,1.0,,,,,,,1.0,0.5,2.0,,,2013-14,2014,Regular Season
48:00,97.0,96.0,25.0,18.0,15.0,193.0,19.0,27.0,3.0,6.0,4.0,7.0,5.0,14.0,1.0,13.0,1.0,7.0,,,1.0,8.0,28.0,3.0,2.0,10.0,25.0,54.0,9.0,35.0,18.0,95.0,4.0,11.0,3.0,10.0,4.0,13.0,2.0,11.0,6.0,20.0,34.0,16.0,27.0,6.0,28.0,8.0,4.0,17.0,9.0,26.0,8.0,1.0,13.0,3.0,1.0,61.0,7.0,10.0,7.0,23.0,4.0,34.0,18.0,52.0,2.0,9.0,6.0,13.0,1.0,10.0,3.0,,3.0,16.0,4.0,11.0,23.0,,,1.0,20.0,,3.0,24.0,2.0,10.0,1.0,5.0,4.0,,1.0,5.0,2.0,,85.0,20.0,25.0,4.0,2.0,0.68,0.7727272727272727,1.0,0.2571428571428571,0.18181818181818182,0.2571428571428571,0.46296296296296297,0.36363636363636365,0.3076923076923077,0.43258426966292135,0.2857142857142857,0.2916666666666667,0.47474747474747475,0.3,0.37037037037037035,0.39325842696629215,0.07407407407407407,0.037037037037037035,0.14285714285714285,0.8125,0.8,0.6052631578947368,0.35714285714285715,0.7,0.2692307692307692,0.625,0.3148148148148148,0.7142857142857143,0.2222222222222222,0.25,0.2,0.4,0.7777777777777778,0.8888888888888888,0.7142857142857143,0.6666666666666666,0.04,96.5,0.4,15.061855670103093,14.78125,13.814432989690722,14.135416666666666,0.30337078651685395,0.7037037037037037,0.7307692307692307,0.6842105263157895,0.15730337078651685,0.35714285714285715,0.4166666666666667,0.6,0.14606741573033707,0.07692307692307693,0.08333333333333333,1.0,0.07865168539325842,0.14285714285714285,0.14285714285714285,1.0,0.3146067415730337,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.5,,,0.21428571428571427,0.2916666666666667,0.5714285714285714,0.041666666666666664,,0.4166666666666667,0.2,0.6966292134831461,0.2857142857142857,0.4973724719101124,0.44742499999999996,0.46923125,0.11224489795918367,0.16129032258064516,0.10526315789473684,0.21052631578947367,7.153703703703704,24.737142857142857,0.25773195876288657,2014-04-08,0021300677,ATL,,,,3.0,1.0,3.0,2.0,,,,,,0.5,,,,,,,,1.0,,,2.0,,,,,1.0,0.07692307692307693,0.027777777777777776,,1.0,0.5,,,,2013-14,2014,Regular Season
48:00,95.0,97.0,16.0,33.0,16.0,192.0,21.0,24.0,5.0,5.0,4.0,5.0,7.0,21.0,14.0,22.0,1.0,8.0,2.0,,2.0,10.0,18.0,1.0,1.0,3.0,42.0,67.0,11.0,26.0,5.0,122.0,9.0,10.0,3.0,23.0,9.0,13.0,1.0,5.0,2.0,23.0,60.0,24.0,33.0,4.0,18.0,10.0,2.0,30.0,11.0,41.0,10.0,1.0,13.0,4.0,13.0,93.0,6.0,10.0,10.0,22.0,4.0,36.0,16.0,52.0,2.0,8.0,4.0,10.0,4.0,9.0,7.0,,1.0,17.0,2.0,15.0,24.0,,3.0,,12.0,,,9.0,3.0,5.0,1.0,6.0,5.0,,1.0,6.0,3.0,,99.0,23.0,16.0,3.0,1.0,0.7142857142857143,0.75,1.0,0.4230769230769231,0.2,0.4230769230769231,0.6268656716417911,0.9,0.6923076923076923,0.6290322580645161,0.8076923076923077,0.5833333333333334,0.6354166666666666,0.7666666666666667,0.6052631578947368,0.27956989247311825,0.029850746268656716,,0.09523809523809523,0.5882352941176471,0.8,0.5116279069767442,0.43478260869565216,0.625,0.4,0.5423728813559322,0.42105263157894735,1.0,0.25,0.5,0.5,0.5,0.4166666666666667,0.6363636363636364,0.5,1.0,0.05555555555555555,96.0,0.5,14.442105263157895,15.54639175257732,13.43157894736842,14.175257731958762,0.25806451612903225,0.875,0.875,0.6190476190476191,0.22580645161290322,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.23655913978494625,0.6363636363636364,0.6363636363636364,0.9285714285714286,0.08602150537634409,0.125,0.125,1.0,0.1935483870967742,0.5555555555555556,0.5555555555555556,1.0,0.38461538461538464,1.0,0.4,0.15384615384615385,0.07692307692307693,0.2777777777777778,0.8,0.1111111111111111,,0.16666666666666666,0.3333333333333333,0.5376344086021505,0.5555555555555556,0.539752688172043,0.532,0.5441194444444445,0.05263157894736842,0.07246376811594203,0.1885245901639344,0.1885245901639344,8.93731343283582,24.700000000000003,0.16842105263157894,2014-04-09,0021301162,CLE,,1.0,,4.0,,1.0,1.0,,,,,0.3333333333333333,0.2857142857142857,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,2013-14,2014,Regular Season
48:00,92.0,92.0,23.0,18.0,9.0,184.0,18.0,27.0,2.0,2.0,7.0,10.0,5.0,11.0,12.0,24.0,,2.0,1.0,,,5.0,17.0,1.0,,1.0,35.0,62.0,5.0,19.0,21.0,106.0,3.0,4.0,2.0,12.0,10.0,20.0,,1.0,9.0,29.0,44.0,26.0,15.0,2.0,17.0,5.0,2.0,22.0,5.0,27.0,5.0,,13.0,2.0,7.0,59.0,2.0,8.0,10.0,20.0,5.0,35.0,10.0,45.0,2.0,6.0,2.0,7.0,1.0,4.0,5.0,,3.0,12.0,3.0,12.0,19.0,1.0,,2.0,21.0,,1.0,23.0,3.0,7.0,4.0,7.0,2.0,1.0,4.0,7.0,6.0,,94.0,29.0,23.0,1.0,4.0,0.6285714285714286,0.6470588235294118,1.0,0.2631578947368421,,0.2631578947368421,0.5645161290322581,0.75,0.5,0.5246913580246914,0.5,0.47619047619047616,0.5833333333333334,0.6666666666666666,0.58,0.2345679012345679,0.03225806451612903,0.07407407407407407,,0.5833333333333334,1.0,0.6060606060606061,0.3076923076923077,0.8333333333333334,0.14285714285714285,0.6666666666666666,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.5,0.42857142857142855,0.75,0.8333333333333334,,0.05263157894736842,92.0,0.8571428571428571,16.119565217391305,15.184782608695652,15.445652173913043,15.021739130434783,0.3333333333333333,0.6666666666666666,0.72,0.7222222222222222,0.13580246913580246,0.45454545454545453,0.45454545454545453,0.4,0.2962962962962963,0.5,0.5,0.5833333333333334,0.024691358024691357,,,,0.20987654320987653,0.29411764705882354,0.29411764705882354,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,0.16666666666666666,0.47619047619047616,0.7,,,0.047619047619047616,,0.5679012345679012,0.29411764705882354,0.5020191358024692,0.53713,0.4895642857142857,0.09302325581395349,0.10606060606060606,0.11320754716981132,0.27358490566037735,9.661290322580646,24.74736842105263,0.25,2014-04-11,0021301181,CHI,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,6.0,,,,,1.0,,0.05,,,,,,,2013-14,2014,Regular Season
