EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,FtPoints,HeaveAttempts,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,Travels,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,ShortMidRangePctBlocked,Corner3FGM,Corner3FGA,Corner3Assists,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefCorner3ReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1889-200760-201160-2223-2584,1610612755,"Andre Miller, Rodney Carney, Jason Smith, Samuel Dalembert, Willie Green","Miller, Carney, Smith, Dalembert, Green",1889-200760-201160-2223-2584,PHI,93.0,1,2.0,,3.0,4.0,,7.0,,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,2.0,,,,,,2.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,108.38709677419355,16.666666666666668,10.75,16.666666666666668,10.75,,,,,0.6666666666666666,0.5,0.5,,0.43470000000000003,,,16.2,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201160-2223-2594,1610612755,"Andre Miller, Rodney Carney, Jason Smith, Samuel Dalembert, Kyle Korver","Miller, Carney, Smith, Dalembert, Korver",1889-200760-201160-2223-2594,PHI,26.0,1,,,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,110.76923076923076,11.0,15.0,11.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201160-2223-2738,1610612755,"Andre Miller, Rodney Carney, Jason Smith, Samuel Dalembert, Andre Iguodala","Miller, Carney, Smith, Dalembert, Iguodala",1889-200760-201160-2223-2738,PHI,674.0,8,11.0,5.0,19.0,20.0,6.0,39.0,,2.0,2.0,8.0,8.0,18.0,22.0,17.0,2.0,5.0,7.0,8.0,8.0,4.0,5.0,,1.0,11.0,14.0,7.0,6.0,0.5,0.6666666666666666,0.4444444444444444,0.4,0.4318181818181818,0.3333333333333333,0.4583333333333333,0.4375,83.32344213649853,16.42105263157895,18.1,13.68421052631579,17.5,0.09090909090909091,,,,0.36363636363636365,0.25,0.2857142857142857,0.5,0.5008619047619047,0.42484,0.3181818181818182,8.172222222222222,0.3157894736842105,12.0,6.0,6.0,8.0,3.0,3.0,1.0,1.0,1.0,4.0,,,,1.0,1.0,4.0,3.0,5.0,,,8.0,,1.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,,5.0,,3.0,1.0,5.0,5.0,10.0,,3.0,1.0,1.0,1.0,1.0,6.0,,3.0,,,4.0,1.0,1.0,1.0,0.25,,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.18181818181818182,,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.4166666666666667,,0.5,,,1.0,,0.36363636363636365,0.75,0.8571428571428571,0.5,0.18181818181818182,0.25,0.25,1.0,0.6,1.0,,,,0.16666666666666666,1.0,0.16666666666666666,,0.5454545454545454,0.3333333333333333,0.47834000000000004,0.36363636363636365,31.025,3.0,1.0,,1.0,,0.16666666666666666,0.125,0.3333333333333333,,3.0,1.0,1.0,0.043478260869565216,0.05263157894736842,,,1.0,,,1.0,0.3333333333333333,2.0,3.0,,1.0,2.0,,,,,0.125,1.0,,,,0.5,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201160-2501-2738,1610612755,"Andre Miller, Rodney Carney, Jason Smith, Reggie Evans, Andre Iguodala","Miller, Carney, Smith, Evans, Iguodala",1889-200760-201160-2501-2738,PHI,49.0,1,1.0,-2.0,2.0,2.0,2.0,4.0,,,,,,1.0,2.0,4.0,,1.0,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,117.55102040816327,14.0,10.5,14.0,9.5,,,,,,,,,0.5715,0.5715,1.0,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,0.5,0.5,,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201160-2584-2594,1610612755,"Andre Miller, Rodney Carney, Jason Smith, Willie Green, Kyle Korver","Miller, Carney, Smith, Green, Korver",1889-200760-201160-2584-2594,PHI,61.0,1,1.0,,2.0,1.0,,3.0,,,,,,,3.0,3.0,,,,,,,1.0,,,3.0,3.0,,,,,,,0.75,,0.75,,70.81967213114754,17.0,27.0,17.0,27.0,,,,,,,,,0.46335,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,3.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201160-2584-2738,1610612755,"Andre Miller, Rodney Carney, Jason Smith, Willie Green, Andre Iguodala","Miller, Carney, Smith, Green, Iguodala",1889-200760-201160-2584-2738,PHI,87.0,3,1.0,,4.0,5.0,1.0,9.0,,,,1.0,1.0,2.0,4.0,4.0,,1.0,,,2.0,,,,,,4.0,,1.0,,,0.5,,0.5,,0.6666666666666666,,148.9655172413793,12.25,7.6,12.25,7.6,,,,,0.5,,,,0.5011,0.3932,,10.55,0.25,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-201160-2594-2738,1610612755,"Andre Miller, Rodney Carney, Jason Smith, Kyle Korver, Andre Iguodala","Miller, Carney, Smith, Korver, Iguodala",1889-200760-201160-2594-2738,PHI,179.0,3,3.0,-8.0,7.0,9.0,,16.0,,,1.0,2.0,1.0,2.0,3.0,11.0,,,,2.0,,1.0,1.0,,1.0,2.0,3.0,,,1.0,1.0,0.5,,0.2,,0.25,,128.7150837988827,12.0,10.555555555555555,12.0,10.555555555555555,,,,,0.4,0.5,0.5,1.0,0.4578875,,,17.35,,9.0,,,,,,,,,3.0,,,,,,3.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,2.0,1.0,1.0,3.0,2.0,4.0,,1.0,,,2.0,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,0.6,,,,31.2,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,2.0,2.0,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-2223-2501-2584,1610612755,"Andre Miller, Rodney Carney, Samuel Dalembert, Reggie Evans, Willie Green","Miller, Carney, Dalembert, Evans, Green",1889-200760-2223-2501-2584,PHI,238.0,3,4.0,4.0,9.0,9.0,2.0,18.0,,2.0,1.0,2.0,3.0,7.0,9.0,5.0,,3.0,2.0,4.0,2.0,2.0,2.0,,1.0,4.0,7.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.375,,0.5,0.2,108.90756302521008,14.222222222222221,12.222222222222221,12.555555555555555,12.222222222222221,0.25,,,,0.25,0.5,0.5,1.0,0.4493875,0.40645,0.2222222222222222,6.814285714285715,0.2222222222222222,7.0,3.0,2.0,3.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,,1.0,,3.0,,1.0,2.0,3.0,3.0,6.0,,1.0,1.0,2.0,2.0,2.0,3.0,,2.0,,,3.0,1.0,1.0,,,,,,,,0.3333333333333333,0.125,,1.0,0.75,1.0,,1.0,0.6,1.0,,,,1.0,,0.375,0.6666666666666666,1.0,0.5,0.125,,,,0.5,,0.5,,,0.25,,0.25,,0.5,,0.40835,0.2222222222222222,27.6,2.0,,,,,0.2857142857142857,,1.0,,3.0,,1.0,0.125,0.14285714285714285,,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,0.3333333333333333,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-2223-2501-2594,1610612755,"Andre Miller, Rodney Carney, Samuel Dalembert, Reggie Evans, Kyle Korver","Miller, Carney, Dalembert, Evans, Korver",1889-200760-2223-2501-2594,PHI,102.0,1,2.0,,4.0,4.0,4.0,8.0,,1.0,,1.0,2.0,5.0,4.0,4.0,2.0,5.0,4.0,,4.0,,,,,,2.0,4.0,4.0,,,0.4,0.4,0.4,0.4,0.4,0.4,112.94117647058823,13.5,12.0,12.75,12.0,0.2,,,,0.2,,,,0.55922,0.55922,1.0,4.66,1.0,,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,0.6,0.6666666666666666,1.0,,,,,,1.0,1.0,,,,0.6,0.6666666666666666,,,0.6,,0.603,0.5,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-2223-2501-2738,1610612755,"Andre Miller, Rodney Carney, Samuel Dalembert, Reggie Evans, Andre Iguodala","Miller, Carney, Dalembert, Evans, Iguodala",1889-200760-2223-2501-2738,PHI,5839.0,15,97.0,-23.0,175.0,175.0,20.0,350.0,9.0,31.0,28.0,69.0,68.0,155.0,181.0,204.0,8.0,14.0,29.0,76.0,60.0,38.0,40.0,2.0,11.0,82.0,148.0,29.0,20.0,0.5588235294117647,0.5757575757575758,0.43870967741935485,0.5714285714285714,0.4367469879518072,0.47058823529411764,0.48128342245989303,0.58,86.31615002568934,17.125714285714285,16.24,15.405714285714286,15.588571428571429,0.18674698795180722,0.2903225806451613,0.32142857142857145,0.2222222222222222,0.41566265060240964,0.4057971014492754,0.417910447761194,0.39285714285714285,0.4770734939759036,0.4519970588235294,0.16022099447513813,9.86516129032258,0.11428571428571428,12.0,33.0,31.0,55.0,3.0,10.0,3.0,3.0,1.0,6.0,,,,1.0,3.0,11.0,13.0,25.0,,1.0,33.0,,3.0,6.0,4.0,6.0,1.0,2.0,1.0,25.0,2.0,32.0,3.0,14.0,39.0,55.0,37.0,92.0,3.0,17.0,2.0,16.0,28.0,16.0,41.0,3.0,43.0,4.0,1.0,53.0,4.0,3.0,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.52,0.5,0.55,0.06626506024096386,0.375,0.7358490566037735,0.367816091954023,0.6666666666666666,0.25,0.7162162162162162,0.35789473684210527,0.375,0.34146341463414637,0.2,0.7222222222222222,0.6153846153846154,0.034482758620689655,0.3313253012048193,0.5636363636363636,0.5961538461538461,0.8064516129032258,0.03614457831325301,0.16666666666666666,0.16666666666666666,1.0,0.38461538461538464,0.3,,,,0.17647058823529413,1.0,0.058823529411764705,,0.39759036144578314,0.16666666666666666,0.45584,0.18232044198895028,24.05454545454546,8.0,11.0,7.0,12.0,9.0,0.05161290322580645,0.028985507246376812,0.75,0.75,36.0,,26.0,0.14207650273224043,0.1511627906976744,12.0,10.0,,0.42857142857142855,3.0,0.4090909090909091,0.3333333333333333,7.0,13.0,3.0,2.0,15.0,3.0,2.0,6.0,9.0,0.05454545454545454,1.0,,,5.0,0.0967741935483871,2.0,5.0,1.0,2.0,0.7333333333333333,0.030120481927710843,0.4,0.4,0.5,2.0,4.0,0.75,0.3333333333333333,,,2.0,0.11764705882352941,,1.0,,,1.0,,,,0.038461538461538464,,,1.0,,1.0,,,,1.0,,1.0,,,1610612755,2008,2007-08,False
1889-200760-2223-2584-2594,1610612755,"Andre Miller, Rodney Carney, Samuel Dalembert, Willie Green, Kyle Korver","Miller, Carney, Dalembert, Green, Korver",1889-200760-2223-2584-2594,PHI,188.0,1,3.0,,6.0,8.0,,14.0,,,1.0,1.0,2.0,3.0,6.0,6.0,,,,2.0,2.0,1.0,1.0,,1.0,2.0,6.0,,,0.5,0.5,0.6666666666666666,,0.4,,0.5,,107.23404255319149,11.5,14.875,11.5,13.75,,,,,0.2,1.0,1.0,1.0,0.554875,,,4.933333333333334,,2.0,,1.0,2.0,,,,,,2.0,,,,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,3.0,4.0,,4.0,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,,,,,,,,,,,0.4,,0.6,,1.0,,0.6666666666666666,,,,,,1.0,,0.4,0.5,1.0,,0.4,,,,,,,,,,,1.0,,0.8,,,,40.35,1.0,2.0,2.0,2.0,2.0,0.3333333333333333,,0.6666666666666666,1.0,2.0,1.0,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-2223-2584-2738,1610612755,"Andre Miller, Rodney Carney, Samuel Dalembert, Willie Green, Andre Iguodala","Miller, Carney, Dalembert, Green, Iguodala",1889-200760-2223-2584-2738,PHI,1620.0,12,27.0,-13.0,52.0,51.0,13.0,103.0,1.0,7.0,3.0,7.0,15.0,35.0,43.0,56.0,4.0,12.0,13.0,18.0,12.0,9.0,10.0,,2.0,21.0,35.0,13.0,13.0,0.6,0.6428571428571429,0.42857142857142855,0.3333333333333333,0.4186046511627907,0.39285714285714285,0.4574468085106383,0.43333333333333335,91.55555555555556,15.173076923076923,16.294117647058822,14.134615384615385,15.843137254901961,0.16279069767441862,0.14285714285714285,0.16666666666666666,,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5288162790697675,0.53815,0.3023255813953488,5.822857142857143,0.25,27.0,8.0,11.0,21.0,2.0,3.0,3.0,7.0,1.0,7.0,,,,1.0,2.0,8.0,2.0,4.0,1.0,1.0,8.0,1.0,2.0,3.0,2.0,7.0,1.0,1.0,,7.0,1.0,8.0,,3.0,10.0,14.0,9.0,23.0,,5.0,1.0,10.0,15.0,4.0,14.0,2.0,11.0,,1.0,10.0,1.0,1.0,0.5,0.25,1.0,0.5,0.25,0.5,0.7,0.6666666666666666,0.18604651162790697,,0.7692307692307693,0.4,0.75,0.2,0.7647058823529411,0.36,0.5,0.25,0.2,,1.0,,0.4883720930232558,0.5238095238095238,0.6111111111111112,0.6363636363636364,0.16279069767441862,0.14285714285714285,0.14285714285714285,,0.6,0.6666666666666666,,,,0.5,0.42857142857142855,0.07142857142857142,,0.6744186046511628,0.14285714285714285,0.5270625,0.18604651162790697,26.075,4.0,3.0,3.0,3.0,1.0,0.11428571428571428,,0.7777777777777778,0.3333333333333333,7.0,,5.0,0.10869565217391304,0.13157894736842105,5.0,2.0,3.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,2.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,0.14285714285714285,1.0,,,1.0,0.14285714285714285,1.0,1.0,1.0,3.0,0.75,0.023255813953488372,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.07142857142857142,1.0,,,1.0,1.0,,,,0.2,1.0,1.0,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-2223-2594-2738,1610612755,"Andre Miller, Rodney Carney, Samuel Dalembert, Kyle Korver, Andre Iguodala","Miller, Carney, Dalembert, Korver, Iguodala",1889-200760-2223-2594-2738,PHI,552.0,6,9.0,-5.0,16.0,15.0,2.0,31.0,,1.0,4.0,4.0,4.0,5.0,17.0,22.0,,1.0,1.0,8.0,,4.0,6.0,,4.0,14.0,13.0,1.0,2.0,1.0,1.0,0.8,,0.6363636363636364,,0.6538461538461539,0.16666666666666666,80.86956521739131,17.625,18.0,16.4375,17.133333333333333,0.09090909090909091,,,,0.36363636363636365,1.0,1.0,1.0,0.4626181818181818,0.411025,0.058823529411764705,15.2,0.125,5.0,2.0,,,,,,,2.0,6.0,1.0,1.0,,1.0,2.0,6.0,,,1.0,1.0,4.0,,1.0,6.0,,6.0,2.0,2.0,2.0,,2.0,,,,3.0,3.0,2.0,5.0,,1.0,,2.0,6.0,1.0,7.0,1.0,4.0,1.0,,4.0,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,1.5,1.0,0.5454545454545454,,0.42857142857142855,,,0.5,0.3333333333333333,0.4,,,0.5,,,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,0.5,,0.5454545454545454,0.3333333333333333,0.53355,0.23529411764705882,25.25,,3.0,3.0,3.0,1.0,,,0.5,0.3333333333333333,3.0,,2.0,0.15384615384615385,0.2857142857142857,4.0,4.0,1.0,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-2501-2584-2594,1610612755,"Andre Miller, Rodney Carney, Reggie Evans, Willie Green, Kyle Korver","Miller, Carney, Evans, Green, Korver",1889-200760-2501-2584-2594,PHI,39.0,1,1.0,1.0,2.0,2.0,2.0,4.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,0.5,0.5,147.69230769230768,4.0,15.5,4.0,15.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-2501-2584-2738,1610612755,"Andre Miller, Rodney Carney, Reggie Evans, Willie Green, Andre Iguodala","Miller, Carney, Evans, Green, Iguodala",1889-200760-2501-2584-2738,PHI,568.0,5,9.0,-3.0,17.0,18.0,13.0,35.0,2.0,6.0,1.0,4.0,9.0,16.0,23.0,26.0,7.0,13.0,19.0,10.0,8.0,5.0,5.0,1.0,1.0,10.0,17.0,19.0,13.0,0.5555555555555556,0.625,0.5625,0.5384615384615384,0.5625,0.5384615384615384,0.6052631578947368,0.59375,88.73239436619718,16.11764705882353,16.333333333333332,15.0,16.22222222222222,0.375,0.3333333333333333,0.4,0.5,0.25,0.25,0.25,1.0,0.47995625,0.4755692307692308,0.8260869565217391,8.19375,0.7647058823529411,3.0,5.0,6.0,6.0,1.0,1.0,4.0,4.0,,,,,,,,,2.0,2.0,,,6.0,,,,2.0,,,,,3.0,,5.0,,2.0,2.0,4.0,5.0,9.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,,4.0,,,6.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,0.7142857142857143,1.0,,0.6666666666666666,0.7142857142857143,,0.6666666666666666,,1.0,1.0,0.3333333333333333,0.375,1.0,1.0,0.5,,,,,0.5,1.0,,,,0.3076923076923077,1.0,,,0.375,,0.5921,0.2608695652173913,,1.0,,,,,0.0625,,,,5.0,,2.0,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.5,,0.75,,2.0,5.0,,,,,,2.0,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
1889-200760-2501-2594-2738,1610612755,"Andre Miller, Rodney Carney, Reggie Evans, Kyle Korver, Andre Iguodala","Miller, Carney, Evans, Korver, Iguodala",1889-200760-2501-2594-2738,PHI,270.0,3,4.0,,8.0,7.0,2.0,15.0,1.0,2.0,1.0,5.0,3.0,8.0,6.0,6.0,,2.0,,4.0,2.0,2.0,2.0,,1.0,4.0,6.0,,2.0,0.6666666666666666,0.6666666666666666,0.375,,0.375,,0.375,,80.0,15.5,20.857142857142858,15.5,18.0,0.25,0.5,0.5,,0.625,0.2,0.2,1.0,0.415075,0.36795,,14.3,0.25,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.5,,0.6,,,,,1.0,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
