EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,LongMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimFrequency,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Offensive Fouls,DefShortMidRangeReboundPct,PenaltyCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,OffensiveGoaltends,ShortMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3FGM,FTOffRebounds,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1763-2229-2408-2446-2457,1610612740,"Ryan Bowen, Mike James, Melvin Ely, Rasual Butler, Jannero Pargo","Bowen, James, Ely, Butler, Pargo",1763-2229-2408-2446-2457,NOH,208.0,1,3.0,5.0,7.0,7.0,14.0,,1.0,2.0,1.0,4.0,3.0,7.0,2.0,,2.0,2.0,2.0,3.0,7.0,0.25,0.35714285714285715,0.4375,0.42857142857142855,96.92307692307692,14.857142857142858,14.857142857142858,14.0,14.571428571428571,0.14285714285714285,,,0.2857142857142857,0.5714285714285714,0.5052428571428572,11.25,24.099999999999998,1.0,2.0,,,,,0.14285714285714285,0.2857142857142857,,,2.0,,,,2.0,,1.0,,,,,2.0,,1.0,2.0,,5.0,1.0,3.0,5.0,2.0,7.0,,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,0.75,0.3333333333333333,0.8,0.4,,0.75,,,,,,,,,0.125,0.2,,,,1.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,,,1.0,,,,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2229-2408-2457-2561,1610612740,"Ryan Bowen, Mike James, Melvin Ely, Jannero Pargo, David West","Bowen, James, Ely, Pargo, West",1763-2229-2408-2457-2561,NOH,118.0,2,2.0,2.0,3.0,4.0,7.0,,,,1.0,2.0,,4.0,2.0,,,1.0,2.0,2.0,4.0,0.5,0.5,0.5,,85.42372881355932,19.333333333333332,15.0,19.333333333333332,15.0,,,,,1.0,0.56825,,,2.0,,1.0,0.5,0.5,,1.0,,,,,1.0,,,2.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,3.0,,,,,,,3.0,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2229-2457-2561-978,1610612740,"Ryan Bowen, Mike James, Jannero Pargo, David West, Peja Stojakovic","Bowen, James, Pargo, West, Stojakovic",1763-2229-2457-2561-978,NOH,286.0,1,5.0,1.0,7.0,7.0,14.0,1.0,2.0,3.0,2.0,4.0,4.0,7.0,6.0,4.0,3.0,2.0,3.0,1.0,7.0,0.5,0.4375,0.4375,0.5,70.4895104895105,24.285714285714285,16.571428571428573,20.571428571428573,16.142857142857142,0.25,0.5,0.5,0.375,0.75,0.50143125,5.25,25.0,2.0,,,,,,0.25,,,,2.0,1.0,,,,,,,,,,,,,1.0,,3.0,1.0,2.0,4.0,2.0,6.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.8,0.4,,,1.0,0.5,0.5,,,,0.54285,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.25,,0.25,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,0.125,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2008,2007-08,False
1763-2408-2446-2457-2561,1610612740,"Ryan Bowen, Melvin Ely, Rasual Butler, Jannero Pargo, David West","Bowen, Ely, Butler, Pargo, West",1763-2408-2446-2457-2561,NOH,529.0,3,9.0,10.0,16.0,15.0,31.0,4.0,5.0,4.0,8.0,13.0,5.0,16.0,6.0,12.0,4.0,1.0,3.0,1.0,14.0,0.6153846153846154,0.4444444444444444,0.4444444444444444,0.2777777777777778,84.38563327032136,17.6875,16.4,13.375,14.733333333333333,0.2777777777777778,0.8,0.8,0.2222222222222222,0.6111111111111112,0.5155694444444445,5.8538461538461535,24.68,6.0,2.0,,,,,0.3333333333333333,0.1111111111111111,,,4.0,4.0,,,,1.0,2.0,2.0,,,,4.0,,2.0,2.0,2.0,4.0,1.0,7.0,11.0,5.0,16.0,2.0,1.0,1.0,,3.0,,,,,,0.25,0.25,0.5,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.7777777777777778,0.2,0.7857142857142857,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.426,,,,0.125,,,,,,1.0,,,1.0,,,,,4.0,1.0,,,,,,,0.8,0.75,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,0.05555555555555555,,,,4.0,0.8,1.0,,1.0,,,2.0,,,,,0.5,,1.0,,,,1.0,0.1,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1763-2446-2457-2561-978,1610612740,"Ryan Bowen, Rasual Butler, Jannero Pargo, David West, Peja Stojakovic","Bowen, Butler, Pargo, West, Stojakovic",1763-2446-2457-2561-978,NOH,24.0,1,,-3.0,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-200790-201153-2446-2457,1610612740,"Hilton Armstrong, Marcus Vinicius, Julian Wright, Rasual Butler, Jannero Pargo","Armstrong, Vinicius, Wright, Butler, Pargo",200756-200790-201153-2446-2457,NOH,724.0,5,12.0,-4.0,31.0,29.0,60.0,,1.0,3.0,10.0,17.0,4.0,29.0,33.0,8.0,3.0,3.0,8.0,5.0,26.0,0.5882352941176471,0.6190476190476191,0.6041666666666666,0.19047619047619047,119.33701657458563,13.129032258064516,10.931034482758621,13.0,10.862068965517242,0.047619047619047616,,,0.14285714285714285,0.6190476190476191,0.5198595238095238,7.888235294117647,24.625,9.0,7.0,3.0,0.17647058823529413,0.3333333333333333,,0.42857142857142855,0.3333333333333333,25.0,20.0,2.0,6.0,6.0,7.0,3.0,1.0,1.0,3.0,9.0,12.0,25.0,12.0,,6.0,8.0,5.0,18.0,1.0,2.0,9.0,2.0,11.0,3.0,3.0,3.0,,6.0,6.0,7.0,2.0,25.0,25.0,0.6,0.6,1.0,0.75,1.0,0.8,0.75,0.7352941176470589,0.5,0.5,0.14285714285714285,0.8181818181818182,0.1111111111111111,,0.5,1.0,0.6666666666666666,1.0,0.8333333333333334,0.4666666666666667,0.8571428571428571,0.3406,0.5574933333333333,0.09090909090909091,0.1111111111111111,0.10344827586206896,0.8620689655172413,0.8064516129032258,4.0,2.0,,,2.0,,,6.0,2.0,2.0,2.0,,3.0,,,1.0,0.5,,0.5,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,2.0,3.0,1.0,2.0,3.0,1.0,,1.0,,3.0,,1.0,,4.0,3.0,4.0,1.0,0.6666666666666666,,,0.25,0.25,,,0.2,0.6666666666666666,,,1.0,,0.047619047619047616,,,,7.0,1.0,1.0,2.0,,,,,,,,2.0,,,1.0,2.0,2.0,0.3333333333333333,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-200790-2408-2446-2457,1610612740,"Hilton Armstrong, Marcus Vinicius, Melvin Ely, Rasual Butler, Jannero Pargo","Armstrong, Vinicius, Ely, Butler, Pargo",200756-200790-2408-2446-2457,NOH,562.0,2,9.0,15.0,20.0,19.0,39.0,2.0,2.0,3.0,6.0,8.0,5.0,25.0,10.0,6.0,3.0,1.0,3.0,3.0,23.0,0.75,0.8076923076923077,0.8333333333333334,0.38461538461538464,99.92882562277579,13.45,15.421052631578947,12.95,14.842105263157896,0.15384615384615385,1.0,1.0,0.23076923076923078,0.6153846153846154,0.5124192307692308,8.3875,24.96,3.0,3.0,1.0,0.125,,,0.23076923076923078,0.23076923076923078,4.0,,1.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,3.0,6.0,6.0,,3.0,6.0,2.0,15.0,,7.0,10.0,1.0,11.0,2.0,1.0,2.0,,4.0,,4.0,2.0,6.0,4.0,0.5,0.5,1.0,1.0,1.0,0.75,1.0,0.75,0.5,0.6363636363636364,,0.6923076923076923,0.25,,0.3333333333333333,0.8333333333333334,1.0,1.0,0.6666666666666666,0.25,1.0,,0.5274875,0.13333333333333333,0.2,0.08,0.24,0.2,1.0,2.0,,,3.0,,,9.0,2.0,3.0,2.0,1.0,3.0,1.0,,1.0,0.6,,0.6,0.5,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,1.0,,,1.0,1.0,2.0,,,,5.0,3.0,5.0,2.0,,1.0,,0.4,1.0,,,,,,1.0,2.0,1.0,0.15384615384615385,0.5,0.5,1.0,2.0,1.0,1.0,1.0,0.5,1.0,,,,,0.25,,1.0,,,,,,1.0,0.3333333333333333,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,1610612740,2008,2007-08,False
200756-201153-2050-2408-2457,1610612740,"Hilton Armstrong, Julian Wright, Morris Peterson, Melvin Ely, Jannero Pargo","Armstrong, Wright, Peterson, Ely, Pargo",200756-201153-2050-2408-2457,NOH,242.0,2,4.0,-5.0,7.0,7.0,14.0,,1.0,,2.0,5.0,,6.0,11.0,,,1.0,2.0,1.0,4.0,0.4,0.4,0.5,,83.30578512396694,18.285714285714285,16.285714285714285,15.0,12.714285714285714,0.2,,,,,0.36364,17.919999999999998,,,4.0,,,,,,0.8,7.0,5.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,5.0,6.0,4.0,,2.0,2.0,,4.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,6.0,7.0,1.0,1.0,1.0,0.4,1.0,0.4,1.0,0.5,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.2343,0.36364,,,0.3333333333333333,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,2.0,,2.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-201153-2050-2446-2457,1610612740,"Hilton Armstrong, Julian Wright, Morris Peterson, Rasual Butler, Jannero Pargo","Armstrong, Wright, Peterson, Butler, Pargo",200756-201153-2050-2446-2457,NOH,356.0,2,6.0,-11.0,11.0,11.0,22.0,,1.0,2.0,2.0,5.0,2.0,6.0,17.0,2.0,2.0,1.0,2.0,2.0,6.0,0.4,0.2857142857142857,0.3333333333333333,0.2857142857142857,88.98876404494382,14.0,18.363636363636363,14.0,18.363636363636363,0.14285714285714285,,,0.2857142857142857,0.42857142857142855,0.44207142857142856,13.940000000000001,25.35,1.0,3.0,,,,,0.14285714285714285,0.42857142857142855,11.0,10.0,,1.0,1.0,1.0,2.0,,,,2.0,5.0,6.0,2.0,,1.0,1.0,,2.0,,2.0,4.0,,4.0,1.0,,,,1.0,1.0,4.0,1.0,6.0,11.0,0.5,0.5,,0.4,,0.2857142857142857,,0.3333333333333333,1.0,1.0,,1.0,,,,,1.0,1.0,,0.14285714285714285,1.0,,0.44207142857142856,0.125,0.16666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.0,,,2.0,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,0.2857142857142857,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-201153-2050-2457-2561,1610612740,"Hilton Armstrong, Julian Wright, Morris Peterson, Jannero Pargo, David West","Armstrong, Wright, Peterson, Pargo, West",200756-201153-2050-2457-2561,NOH,98.0,1,2.0,,3.0,4.0,7.0,1.0,1.0,,2.0,2.0,,4.0,4.0,2.0,,,,,4.0,1.0,1.0,1.0,,102.85714285714286,14.0,14.0,14.0,11.5,0.5,1.0,1.0,,,0.4485,12.6,,,1.0,,,,,,0.5,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-201153-2199-2229-2457,1610612740,"Hilton Armstrong, Julian Wright, Tyson Chandler, Mike James, Jannero Pargo","Armstrong, Wright, Chandler, James, Pargo",200756-201153-2199-2229-2457,NOH,171.0,1,3.0,-4.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,9.0,2.0,1.0,2.0,2.0,1.0,2.0,0.25,0.5,0.4166666666666667,0.2,92.63157894736842,18.2,13.333333333333334,16.6,13.333333333333334,0.2,1.0,1.0,0.2,0.6,0.51352,7.575,25.4,2.0,1.0,,,,,0.4,0.2,,,2.0,,,,,,1.0,3.0,,,,,,,1.0,,3.0,1.0,2.0,2.0,2.0,4.0,1.0,,,,1.0,,2.0,1.0,,,,,,,0.75,,0.75,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,,0.56185,,0.16666666666666666,0.2,0.6,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-201153-2229-2457-2561,1610612740,"Hilton Armstrong, Julian Wright, Mike James, Jannero Pargo, David West","Armstrong, Wright, James, Pargo, West",200756-201153-2229-2457-2561,NOH,59.0,1,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,2.0,,2.0,,,,,,0.5,0.5,0.5,,48.8135593220339,23.0,36.0,22.0,32.0,0.5,,,,0.5,0.4383,5.55,,1.0,,,,,,0.5,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,1.0,0.5,1.0,,,1.0,1.0,1.0,,,,0.5183,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-201153-2408-2446-2457,1610612740,"Hilton Armstrong, Julian Wright, Melvin Ely, Rasual Butler, Jannero Pargo","Armstrong, Wright, Ely, Butler, Pargo",200756-201153-2408-2446-2457,NOH,337.0,2,6.0,-4.0,11.0,12.0,23.0,,2.0,1.0,4.0,8.0,1.0,12.0,16.0,4.0,1.0,1.0,1.0,4.0,10.0,0.5,0.4444444444444444,0.5454545454545454,0.1111111111111111,98.27893175074185,15.545454545454545,13.833333333333334,15.545454545454545,13.416666666666666,0.2222222222222222,,,0.1111111111111111,0.4444444444444444,0.4975833333333333,8.375,24.2,3.0,3.0,,,,,0.3333333333333333,0.3333333333333333,9.0,6.0,1.0,3.0,3.0,3.0,4.0,,,2.0,4.0,7.0,10.0,4.0,,2.0,2.0,2.0,4.0,,2.0,4.0,1.0,5.0,,,,,,,4.0,1.0,10.0,9.0,0.5,0.5,,0.5714285714285714,,0.5714285714285714,1.0,0.625,,0.6666666666666666,,0.8,0.2,,1.0,,1.0,1.0,0.6666666666666666,0.42857142857142855,1.0,,0.5027714285714285,0.1,0.1111111111111111,0.16666666666666666,0.8333333333333334,0.8181818181818182,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-201153-2446-2457-2561,1610612740,"Hilton Armstrong, Julian Wright, Rasual Butler, Jannero Pargo, David West","Armstrong, Wright, Butler, Pargo, West",200756-201153-2446-2457-2561,NOH,91.0,2,2.0,4.0,4.0,3.0,7.0,,1.0,,2.0,4.0,,6.0,2.0,,,1.0,2.0,1.0,4.0,0.5,0.5,0.6,,110.76923076923077,10.0,17.0,9.75,17.0,0.25,,,,0.5,0.540825,7.4,,2.0,1.0,,,,,0.5,0.25,1.0,2.0,1.0,2.0,,,2.0,,,2.0,,1.0,2.0,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,0.5,,1.0,0.5,1.0,0.5,,,1.0,1.0,1.0,1.0,,,,0.3491,,,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-2050-2229-2561-978,1610612740,"Hilton Armstrong, Morris Peterson, Mike James, David West, Peja Stojakovic","Armstrong, Peterson, James, West, Stojakovic",200756-2050-2229-2561-978,NOH,35.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,82.28571428571428,20.0,15.0,20.0,10.0,,,,1.0,1.0,0.40545,,26.4,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,0.40545,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-2050-2408-2446-2457,1610612740,"Hilton Armstrong, Morris Peterson, Melvin Ely, Rasual Butler, Jannero Pargo","Armstrong, Peterson, Ely, Butler, Pargo",200756-2050-2408-2446-2457,NOH,90.0,1,2.0,-2.0,3.0,3.0,6.0,,,,,,,2.0,4.0,,,,,2.0,2.0,,,1.0,,96.0,12.666666666666666,17.333333333333332,12.666666666666666,14.333333333333334,,,,,,,,,,,,,,,,,3.0,,,,,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,3.0,,,,,,,,1.0,0.5,0.5,,0.5,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
200756-2050-2446-2457-2561,1610612740,"Hilton Armstrong, Morris Peterson, Rasual Butler, Jannero Pargo, David West","Armstrong, Peterson, Butler, Pargo, West",200756-2050-2446-2457-2561,NOH,93.0,1,2.0,-2.0,3.0,2.0,5.0,,1.0,,1.0,3.0,,2.0,4.0,,,,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,77.41935483870968,19.0,18.0,19.0,18.0,0.3333333333333333,,,,0.3333333333333333,0.4263333333333333,9.9,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
