EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Travels,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PtsUnassisted3s,AtRimAssists,SelfOReb,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
201142-2404-2557-2863-923,1610612760,"Kevin Durant, Chris Wilcox, Luke Ridnour, Damien Wilkins, Donyell Marshall","Durant, Wilcox, Ridnour, Wilkins, Marshall",201142-2404-2557-2863-923,SEA,52.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,83.07692307692308,26.0,13.0,26.0,10.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,38.3,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2404-2753-2863-703,1610612760,"Kevin Durant, Chris Wilcox, Delonte West, Damien Wilkins, Kurt Thomas","Durant, Wilcox, West, Wilkins, Thomas",201142-2404-2753-2863-703,SEA,2730.0,5,46.0,-14.0,98.0,101.0,199.0,7.0,22.0,27.0,74.0,86.0,100.0,28.0,7.0,2.0,4.0,4.0,11.0,15.0,72.0,0.36486486486486486,0.3793103448275862,0.41919191919191917,0.6363636363636364,104.96703296703296,13.908163265306122,13.534653465346535,13.520408163265307,12.970297029702971,0.25287356321839083,0.3181818181818182,0.35,0.5067603448275861,8.26081081081081,3.0,9.0,22.0,26.0,13.0,17.0,2.0,6.0,38.0,11.0,26.0,38.0,50.0,10.0,7.0,3.0,12.0,0.48148148148148145,0.5416666666666666,0.65,0.8461538461538461,0.6981132075471698,0.625,0.7272727272727273,0.875,0.2857142857142857,0.25287356321839083,0.4090909090909091,0.4090909090909091,0.6666666666666666,10.0,11.0,30.0,4.0,1.0,9.0,,4.0,13.0,20.0,9.0,,12.0,9.0,1.0,8.0,4.0,1.0,1.0,1.0,12.0,,15.0,27.0,11.0,6.0,4.0,6.0,4.0,1.0,0.3076923076923077,0.3076923076923077,0.14942528735632185,0.10810810810810811,0.09090909090909091,1.0,0.1111111111111111,0.21428571428571427,0.125,,0.6153846153846154,0.6666666666666666,0.3448275862068966,0.36666666666666664,0.4583333333333333,0.04597701149425287,0.10344827586206896,0.1111111111111111,0.1111111111111111,1.0,,0.4942528735632184,0.1111111111111111,0.11224489795918367,0.12941176470588237,24.6,1.0,5.0,7.0,,1.0,3.0,,,,5.0,4.0,14.0,,1.0,,,2.0,2.0,6.0,3.0,11.0,3.0,1.0,,1.0,2.0,1.0,,0.5555555555555556,,0.5555555555555556,,0.5833333333333334,0.5,0.2,0.23404255319148937,0.15384615384615385,0.75,0.75,1.0,0.7777777777777778,0.7142857142857143,1.0,,,,,0.506525,0.6128,0.16279069767441862,0.023255813953488372,0.01020408163265306,,,,5.0,3.0,,1.0,,1.0,0.2631578947368421,0.8,0.0625,0.45454545454545453,,,,,,,,3.0,0.26666666666666666,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2555-2557-2741-2863,1610612760,"Kevin Durant, Nick Collison, Luke Ridnour, Robert Swift, Damien Wilkins","Durant, Collison, Ridnour, Swift, Wilkins",201142-2555-2557-2741-2863,SEA,68.0,1,1.0,-3.0,2.0,3.0,5.0,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,105.88235294117648,14.5,13.0,14.5,13.0,1.0,,,0.398,10.0,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.398,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2555-2557-2863-703,1610612760,"Kevin Durant, Nick Collison, Luke Ridnour, Damien Wilkins, Kurt Thomas","Durant, Collison, Ridnour, Wilkins, Thomas",201142-2555-2557-2863-703,SEA,831.0,5,14.0,,26.0,28.0,54.0,1.0,5.0,14.0,27.0,33.0,33.0,10.0,2.0,,1.0,,2.0,4.0,27.0,0.5185185185185185,0.5,0.515625,1.0,93.57400722021661,15.384615384615385,15.392857142857142,14.5,13.892857142857142,0.16129032258064516,0.2,0.2,0.48493,9.003703703703703,11.0,7.0,11.0,18.0,9.0,10.0,,4.0,21.0,,4.0,6.0,12.0,4.0,4.0,1.0,2.0,0.6428571428571429,0.6923076923076923,0.8,,0.6666666666666666,,0.8,,,0.3548387096774194,0.6363636363636364,0.6363636363636364,0.5714285714285714,5.0,6.0,11.0,1.0,,3.0,,1.0,4.0,2.0,6.0,,3.0,3.0,,2.0,1.0,,,2.0,6.0,,4.0,3.0,2.0,,,,,1.0,0.25,0.25,0.12903225806451613,0.07407407407407407,,1.0,,0.4,,,,,0.3548387096774194,0.5454545454545454,0.6666666666666666,0.03225806451612903,0.0967741935483871,,,,,0.4838709677419355,,0.0625,0.07142857142857142,27.475,11.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,6.0,6.0,9.0,1.0,2.0,2.0,17.0,2.0,1.0,6.0,,,,,17.0,11.0,0.5,0.5,0.6666666666666666,0.5,0.6818181818181818,0.5,0.7083333333333334,0.18181818181818182,0.46153846153846156,0.25,1.0,1.0,1.0,0.5,0.3333333333333333,0.2727272727272727,1.0,0.09090909090909091,1.0,0.09090909090909091,0.49043333333333333,0.47317,0.18181818181818182,0.5151515151515151,0.4230769230769231,,,,5.0,,2.0,1.0,1.0,,0.8,,,0.8333333333333334,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2555-2557-2863-923,1610612760,"Kevin Durant, Nick Collison, Luke Ridnour, Damien Wilkins, Donyell Marshall","Durant, Collison, Ridnour, Wilkins, Marshall",201142-2555-2557-2863-923,SEA,696.0,4,12.0,-19.0,22.0,23.0,45.0,,3.0,7.0,15.0,17.0,36.0,4.0,3.0,,1.0,,3.0,5.0,10.0,0.4666666666666667,0.30434782608695654,0.34,1.0,93.10344827586208,18.0,13.043478260869565,15.409090909090908,12.26086956521739,0.13043478260869565,,,0.47677391304347827,9.96,13.0,5.0,7.0,10.0,5.0,5.0,,4.0,10.0,2.0,2.0,4.0,10.0,2.0,2.0,2.0,3.0,0.7142857142857143,0.7142857142857143,0.5,1.0,0.6666666666666666,,,1.0,,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.8,4.0,2.0,5.0,2.0,,6.0,,,8.0,3.0,4.0,1.0,,6.0,,3.0,,,2.0,,6.0,,4.0,4.0,1.0,1.0,1.0,1.0,,,,,0.34782608695652173,0.2,,,0.2857142857142857,0.26666666666666666,0.2,0.5,1.0,,0.21739130434782608,0.4,1.0,0.08695652173913043,0.2608695652173913,,,,,0.5652173913043478,,0.041666666666666664,0.0625,25.1625,11.0,2.0,3.0,1.0,2.0,,,2.0,2.0,3.0,1.0,7.0,4.0,7.0,,4.0,3.0,11.0,,,2.0,,,,1.0,11.0,11.0,,0.75,0.5714285714285714,0.6,0.36363636363636365,0.5833333333333334,0.4230769230769231,0.6,0.25,,,,,0.6,0.6666666666666666,0.18181818181818182,0.5,0.18181818181818182,,0.18181818181818182,0.52905,0.47268181818181815,0.4117647058823529,0.6470588235294118,0.5,1.0,,,1.0,,2.0,1.0,,,0.3333333333333333,1.0,,0.5,,1.0,2.0,,,1.0,,,0.3333333333333333,0.5,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201142-2555-2753-2863-703,1610612760,"Kevin Durant, Nick Collison, Delonte West, Damien Wilkins, Kurt Thomas","Durant, Collison, West, Wilkins, Thomas",201142-2555-2753-2863-703,SEA,388.0,2,6.0,,11.0,9.0,20.0,,2.0,3.0,8.0,9.0,9.0,2.0,,1.0,,2.0,2.0,3.0,7.0,0.375,0.4090909090909091,0.4090909090909091,,74.22680412371133,16.545454545454547,22.88888888888889,15.272727272727273,22.11111111111111,0.18181818181818182,,,0.45393181818181816,9.7875,,2.0,4.0,4.0,2.0,2.0,,1.0,4.0,1.0,2.0,3.0,5.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,0.5,1.0,,0.36363636363636365,0.5,0.5,0.5,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,,2.0,,,1.0,1.0,2.0,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.25,1.0,,,0.2857142857142857,,,,,0.18181818181818182,0.5,0.5,0.18181818181818182,0.09090909090909091,1.0,1.0,,,0.45454545454545453,1.0,,,23.8,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,0.4,0.5,,,,0.5,,,,,,,0.4555,,0.2222222222222222,,,,,3.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201145-2248-2404-2555-2753,1610612760,"Jeff Green, Earl Watson, Chris Wilcox, Nick Collison, Delonte West","Green, Watson, Wilcox, Collison, West",201145-2248-2404-2555-2753,SEA,320.0,3,5.0,3.0,11.0,10.0,21.0,,,4.0,7.0,11.0,8.0,2.0,1.0,,,,1.0,2.0,9.0,0.5714285714285714,0.4444444444444444,0.5,1.0,94.5,15.0,15.5,14.909090909090908,15.4,,,,0.5181444444444444,2.585714285714286,4.0,1.0,1.0,6.0,3.0,3.0,,1.0,6.0,2.0,3.0,6.0,7.0,,,1.0,2.0,0.75,1.0,0.75,1.0,0.8333333333333334,1.0,0.5,1.0,,0.1111111111111111,1.0,1.0,1.0,1.0,3.0,6.0,,,2.0,,,2.0,3.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,0.2222222222222222,0.14285714285714285,,1.0,,0.2,,,1.0,1.0,0.6666666666666666,0.5,0.6,,0.2222222222222222,,,,,0.8888888888888888,,0.18181818181818182,0.2222222222222222,24.65,5.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,,2.0,2.0,4.0,,1.0,,4.0,2.0,,1.0,,,,,4.0,5.0,,1.0,0.5,1.0,0.4,1.0,0.4,0.16666666666666666,0.3333333333333333,,,,,1.0,1.0,0.6,0.3333333333333333,,,0.2,0.5499,0.47451999999999994,0.18181818181818182,0.36363636363636365,0.45454545454545453,,,,2.0,,,,,,0.3333333333333333,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201145-2248-2404-2555-2863,1610612760,"Jeff Green, Earl Watson, Chris Wilcox, Nick Collison, Damien Wilkins","Green, Watson, Wilcox, Collison, Wilkins",201145-2248-2404-2555-2863,SEA,360.0,3,6.0,,12.0,13.0,25.0,,2.0,5.0,9.0,12.0,12.0,,1.0,,1.0,1.0,2.0,1.0,12.0,0.5555555555555556,0.5,0.5,0.5,100.0,13.166666666666666,15.538461538461538,13.166666666666666,14.615384615384615,0.2,,,0.48969500000000005,8.600000000000001,3.0,2.0,3.0,10.0,5.0,5.0,,2.0,10.0,1.0,3.0,5.0,6.0,2.0,2.0,,1.0,1.0,1.0,0.6,1.0,0.6666666666666666,,0.5,1.0,,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,4.0,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,,,,,0.1,,,1.0,,0.2,,,0.6666666666666666,,0.4,0.75,0.75,0.1,,,,,,0.5,,0.16666666666666666,0.18181818181818182,23.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,1.0,,,,,2.0,2.0,,,0.5,,0.5,,0.5,,0.25,,,,,,,,,,,,,0.34705,,0.16666666666666666,0.16666666666666666,,,,3.0,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201145-2248-2404-2557-2863,1610612760,"Jeff Green, Earl Watson, Chris Wilcox, Luke Ridnour, Damien Wilkins","Green, Watson, Wilcox, Ridnour, Wilkins",201145-2248-2404-2557-2863,SEA,159.0,1,3.0,4.0,5.0,5.0,10.0,2.0,3.0,2.0,3.0,7.0,3.0,,,1.0,,1.0,1.0,1.0,5.0,0.6666666666666666,0.5,0.6,,90.56603773584906,12.6,19.2,12.6,19.2,0.75,0.6666666666666666,0.6666666666666666,0.452325,6.266666666666667,,,,4.0,2.0,2.0,2.0,,4.0,3.0,,3.0,4.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,3.0,,,,,,,,,,,1.0,,1.0,3.0,1.0,,,,,,,,0.25,,,,,0.5,,,,,,,,0.25,,,,,,0.25,,0.2,0.25,22.5,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201145-2248-2404-2741-2753,1610612760,"Jeff Green, Earl Watson, Chris Wilcox, Robert Swift, Delonte West","Green, Watson, Wilcox, Swift, West",201145-2248-2404-2741-2753,SEA,193.0,1,3.0,-5.0,7.0,7.0,14.0,,1.0,2.0,5.0,7.0,12.0,4.0,1.0,,1.0,,1.0,1.0,7.0,0.4,0.5833333333333334,0.5833333333333334,1.0,104.4559585492228,15.714285714285714,11.857142857142858,15.714285714285714,11.857142857142858,0.16666666666666666,,,0.4575166666666666,13.2,7.0,2.0,3.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,1.0,1.0,,,,3.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,0.2,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,,,0.3333333333333333,,,,23.6,4.0,,,,1.0,1.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,7.0,,1.0,,1.0,,,,7.0,4.0,1.0,,0.6666666666666666,,0.875,,0.875,1.0,,,1.0,1.0,1.0,,,0.25,,0.25,1.0,,,0.49815,,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201145-2248-2404-2753-2863,1610612760,"Jeff Green, Earl Watson, Chris Wilcox, Delonte West, Damien Wilkins","Green, Watson, Wilcox, West, Wilkins",201145-2248-2404-2753-2863,SEA,35.0,2,1.0,,4.0,3.0,7.0,,,,,2.0,2.0,,,,,,,,2.0,,,0.5,,288.0,3.0,7.666666666666667,3.0,7.666666666666667,,,,0.27285,,3.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,26.3,4.0,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,1.0,,,1.0,2.0,4.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.27285,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201145-2248-2404-2753-703,1610612760,"Jeff Green, Earl Watson, Chris Wilcox, Delonte West, Kurt Thomas","Green, Watson, Wilcox, West, Thomas",201145-2248-2404-2753-703,SEA,788.0,1,13.0,9.0,28.0,27.0,55.0,2.0,5.0,10.0,19.0,28.0,19.0,12.0,1.0,,1.0,5.0,6.0,6.0,28.0,0.5263157894736842,0.6190476190476191,0.6363636363636364,0.16666666666666666,100.50761421319797,11.071428571428571,17.703703703703702,11.071428571428571,16.48148148148148,0.23809523809523808,0.4,0.5,0.4969452380952381,10.794736842105262,,6.0,8.0,8.0,4.0,6.0,,4.0,14.0,3.0,12.0,15.0,15.0,1.0,,,,0.4,0.4,0.7058823529411765,1.0,0.75,0.42857142857142855,1.0,1.0,,0.38095238095238093,0.75,0.75,0.6666666666666666,,2.0,6.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,6.0,1.0,1.0,3.0,2.0,1.0,,,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.09523809523809523,0.15789473684210525,0.2,,,,,,0.75,,0.2857142857142857,0.3333333333333333,0.5,0.047619047619047616,0.047619047619047616,1.0,1.0,1.0,,0.38095238095238093,1.0,0.045454545454545456,0.05,24.1,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201145-2248-2404-2863-703,1610612760,"Jeff Green, Earl Watson, Chris Wilcox, Damien Wilkins, Kurt Thomas","Green, Watson, Wilcox, Wilkins, Thomas",201145-2248-2404-2863-703,SEA,470.0,2,8.0,,15.0,13.0,28.0,1.0,6.0,7.0,17.0,17.0,17.0,4.0,1.0,,1.0,1.0,2.0,4.0,13.0,0.4117647058823529,0.3888888888888889,0.4473684210526316,0.5,85.7872340425532,17.466666666666665,16.0,15.8,15.153846153846153,0.3333333333333333,0.16666666666666666,0.25,0.4545638888888889,6.888235294117647,3.0,1.0,3.0,10.0,5.0,5.0,1.0,1.0,10.0,,5.0,6.0,12.0,,,,2.0,0.7142857142857143,0.8333333333333334,0.625,,0.625,1.0,1.0,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,4.0,5.0,8.0,1.0,,,,,1.0,3.0,6.0,,,,,2.0,,,,1.0,6.0,,6.0,4.0,3.0,,,,,,,,0.05555555555555555,0.11764705882352941,0.3333333333333333,1.0,,0.6,,,0.25,,0.4444444444444444,0.625,0.625,0.05555555555555555,,,,,,0.5,,0.15789473684210525,0.16666666666666666,23.5,7.0,2.0,4.0,3.0,4.0,,,1.0,,2.0,,4.0,3.0,6.0,,1.0,3.0,9.0,2.0,,6.0,,,1.0,,9.0,7.0,,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5625,,0.6666666666666666,1.0,,,,0.6666666666666666,0.5,0.5714285714285714,0.75,0.14285714285714285,,,0.5014333333333333,0.4857642857142857,0.23529411764705882,0.5294117647058824,0.4666666666666667,,,,3.0,1.0,,1.0,,,0.5,,0.125,0.6,,,,1.0,2.0,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201145-2248-2555-2557-2863,1610612760,"Jeff Green, Earl Watson, Nick Collison, Luke Ridnour, Damien Wilkins","Green, Watson, Collison, Ridnour, Wilkins",201145-2248-2555-2557-2863,SEA,885.0,6,15.0,-2.0,27.0,27.0,54.0,3.0,6.0,8.0,21.0,23.0,25.0,10.0,2.0,1.0,1.0,3.0,5.0,6.0,21.0,0.38095238095238093,0.4318181818181818,0.46,0.4,87.86440677966101,16.666666666666668,16.11111111111111,16.14814814814815,14.333333333333334,0.2727272727272727,0.5,0.5,0.40938636363636366,13.633333333333335,3.0,5.0,12.0,6.0,3.0,4.0,1.0,2.0,9.0,5.0,7.0,12.0,15.0,3.0,2.0,1.0,1.0,0.375,0.375,0.7777777777777778,0.5,0.631578947368421,1.0,0.75,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.4,3.0,,3.0,,1.0,1.0,,1.0,1.0,4.0,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,6.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.047619047619047616,,,,0.23076923076923078,,,0.6666666666666666,1.0,0.13636363636363635,,,,0.045454545454545456,1.0,1.0,1.0,,0.18181818181818182,1.0,0.08333333333333333,0.08695652173913043,25.0,5.0,,1.0,,1.0,,,,,,2.0,2.0,,2.0,,,3.0,3.0,,,3.0,1.0,1.0,,1.0,3.0,5.0,,,,,,0.3333333333333333,0.375,0.3333333333333333,0.23076923076923078,0.42857142857142855,,,,0.5,,0.5,,,,,0.4545,0.49185,0.08695652173913043,0.13043478260869565,0.18518518518518517,1.0,,,,,2.0,,,,,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
201145-2248-2555-2741-2863,1610612760,"Jeff Green, Earl Watson, Nick Collison, Robert Swift, Damien Wilkins","Green, Watson, Collison, Swift, Wilkins",201145-2248-2555-2741-2863,SEA,125.0,1,2.0,,6.0,5.0,11.0,,,2.0,3.0,6.0,6.0,2.0,1.0,,,,1.0,,6.0,0.6666666666666666,0.6666666666666666,0.75,1.0,126.71999999999998,9.166666666666666,14.0,9.166666666666666,14.0,,,,0.6614,,,,,2.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
