EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1885-2209-2756-965-977,1610612747,"Lamar Odom, Vladimir Radmanovic, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Radmanovic, Vujacic, Fisher, Bryant",1885-2209-2756-965-977,LAL,1033.0,9,17.0,34.0,32.0,66.0,9.0,2.0,6.0,5.0,6.0,21.0,12.0,10.0,34.0,47.0,2.0,10.0,4.0,1.0,1.0,5.0,1.0,14.0,5.0,11.0,18.0,1.0,4.0,3.0,6.0,7.0,,12.0,4.0,25.0,0.16666666666666666,0.2,0.2857142857142857,0.36363636363636365,0.4342105263157895,0.36363636363636365,0.047619047619047616,0.1111111111111111,0.8333333333333334,0.8,0.6666666666666666,92.00387221684416,17.029411764705884,14.1875,16.147058823529413,12.78125,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.15151515151515152,0.6363636363636364,0.496653125,0.1111111111111111,0.16666666666666666,7.823809523809524,28.691666666666666,-13.0,19.0,12.0,6.0,2.0,1.0,2.0,1.0,6.0,2.0,6.0,,,1.0,4.0,4.0,2.0,3.0,,1.0,5.0,9.0,3.0,13.0,7.0,6.0,18.0,12.0,2.0,,4.0,,,,5.0,3.0,3.0,7.0,,1.0,1.0,,3.0,1.0,,2.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,,,,,,18.0,19.0,2.0,1.0,0.3333333333333333,,0.36363636363636365,0.6666666666666666,0.23076923076923078,0.5,0.3,0.75,0.391304347826087,0.75,0.75,0.3333333333333333,0.75,0.3181818181818182,0.2857142857142857,0.25,0.5,1.0,1.0,0.6666666666666666,1.0,,,0.2222222222222222,0.25,,0.18181818181818182,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,0.25,,,0.3,0.16666666666666666,0.2,,0.48165,0.49074473684210523,0.2647058823529412,0.5294117647058824,0.5588235294117647,4.0,7.0,,,,4.0,2.0,,,,,,,0.2857142857142857,0.5,,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,,,,,2.0,2.0,0.2857142857142857,,,1.0,,2.0,3.0,,0.15,0.6666666666666666,,1.0,1.0,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2209-2788-965-977,1610612747,"Lamar Odom, Vladimir Radmanovic, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Radmanovic, Mbenga, Fisher, Bryant",1885-2209-2788-965-977,LAL,1422.0,5,24.0,45.0,48.0,93.0,15.0,4.0,12.0,9.0,15.0,33.0,11.0,7.0,49.0,40.0,18.0,12.0,9.0,1.0,9.0,13.0,2.0,30.0,16.0,22.0,28.0,2.0,3.0,6.0,9.0,6.0,,8.0,4.0,44.0,0.6,0.6923076923076923,0.45454545454545453,0.4772727272727273,0.5104166666666666,0.25,0.030303030303030304,0.06666666666666667,0.6956521739130435,0.7142857142857143,0.7,94.17721518987342,14.377777777777778,16.145833333333332,13.644444444444444,15.083333333333334,0.3409090909090909,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.20454545454545456,0.5909090909090909,0.49935795454545456,0.08333333333333333,0.10810810810810811,8.815151515151515,25.172727272727272,9.0,,13.0,5.0,8.0,2.0,3.0,,,3.0,6.0,3.0,,1.0,,4.0,2.0,3.0,,1.0,1.0,5.0,,,,,,12.0,4.0,3.0,4.0,3.0,5.0,2.0,5.0,4.0,2.0,6.0,,4.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,,,5.0,5.0,,5.0,5.0,1.0,,,,1.0,0.36363636363636365,,0.36363636363636365,0.6666666666666666,,0.5,,0.5,,0.3333333333333333,1.0,0.2777777777777778,0.8,0.24,0.42857142857142855,,0.25,0.75,0.6,0.75,1.0,,1.0,0.5333333333333333,0.5714285714285714,0.625,0.13636363636363635,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,,0.25,,,,,,0.3333333333333333,0.53765,,0.10204081632653061,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,0.14285714285714285,0.16666666666666666,,0.045454545454545456,0.5,0.5,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2575-2756-2788-977,1610612747,"Lamar Odom, Luke Walton, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Odom, Walton, Vujacic, Mbenga, Bryant",1885-2575-2756-2788-977,LAL,327.0,2,5.0,10.0,11.0,21.0,3.0,,1.0,2.0,3.0,8.0,2.0,3.0,12.0,7.0,2.0,4.0,2.0,,1.0,2.0,,5.0,5.0,6.0,7.0,,,,1.0,3.0,2.0,3.0,1.0,10.0,0.3333333333333333,0.5,0.375,0.45,0.5,0.2,,,0.7142857142857143,0.75,,92.47706422018348,14.8,16.272727272727273,14.7,16.0,0.3,0.1,,,,0.2,0.5,0.506005,0.09090909090909091,0.1111111111111111,6.375,24.55,5.0,,,1.0,2.0,1.0,1.0,,,1.0,4.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.5,,0.5,1.0,,1.0,,1.0,,,,,1.0,0.16666666666666666,,,,0.75,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.4,0.25,0.25,,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2575-2756-965-977,1610612747,"Lamar Odom, Luke Walton, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Walton, Vujacic, Fisher, Bryant",1885-2575-2756-965-977,LAL,660.0,5,11.0,23.0,25.0,48.0,4.0,3.0,9.0,1.0,9.0,15.0,2.0,5.0,23.0,29.0,8.0,10.0,1.0,1.0,4.0,4.0,1.0,8.0,5.0,9.0,9.0,1.0,2.0,4.0,6.0,8.0,2.0,8.0,1.0,23.0,0.4444444444444444,0.4444444444444444,0.6,0.5294117647058824,0.5476190476190477,0.11764705882352941,0.06666666666666667,,0.625,0.6363636363636364,0.5,104.72727272727273,13.565217391304348,13.92,13.391304347826088,13.48,0.23529411764705882,0.5294117647058824,0.3333333333333333,0.375,0.3333333333333333,0.058823529411764705,0.35294117647058826,0.4503823529411765,0.05555555555555555,0.0625,12.8,24.45,-6.0,5.0,13.0,1.0,4.0,,,,,2.0,2.0,,,,,,,,,1.0,,,,2.0,,4.0,4.0,,,,,,2.0,1.0,,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,,3.0,,,,,,,4.0,5.0,3.0,,,,,,,,,,0.4,0.5,1.0,,0.6666666666666666,,,,,1.0,0.5,,1.0,,,1.0,1.0,0.5,0.11764705882352941,1.0,1.0,0.5,,,,,,,,,,,,,,0.6282,0.24445,,0.17391304347826086,0.21739130434782608,,1.0,,1.0,,,,,,,,,,,,,0.058823529411764705,,,,1.0,,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,1610612747,2008,2007-08,False
1885-2575-2788-965-977,1610612747,"Lamar Odom, Luke Walton, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Walton, Mbenga, Fisher, Bryant",1885-2575-2788-965-977,LAL,409.0,3,7.0,18.0,15.0,33.0,4.0,1.0,2.0,,4.0,9.0,1.0,8.0,16.0,13.0,4.0,4.0,,,2.0,2.0,,4.0,3.0,5.0,5.0,1.0,3.0,2.0,3.0,8.0,,11.0,4.0,16.0,0.5,0.5,0.4444444444444444,0.4,0.5333333333333333,0.1,,,0.75,0.8,1.0,116.18581907090464,10.88888888888889,14.2,10.88888888888889,14.133333333333333,0.4,0.2,0.5,0.5,,,0.5,0.57717,0.3076923076923077,0.3333333333333333,6.544444444444444,22.2,3.0,4.0,2.0,,3.0,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,5.0,7.0,,,,,,2.0,,,1.0,1.0,,,5.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,7.0,4.0,2.0,,,,,,1.0,,1.0,,0.875,0.6666666666666666,1.0,,1.0,,,,,0.6666666666666666,,1.0,,,,0.75,0.75,0.6666666666666666,0.3,,,,,,,,,,,,,,,,,,0.4338,,0.4375,0.2222222222222222,,1.0,,,,,,,,,,,,,,,0.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1956-200770-201207-2575-2788,1610612747,"Ira Newble, Jordan Farmar, Coby Karl, Luke Walton, DJ Mbenga","Newble, Farmar, Karl, Walton, Mbenga",1956-200770-201207-2575-2788,LAL,226.0,1,4.0,8.0,8.0,16.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,8.0,6.0,4.0,2.0,1.0,,2.0,2.0,,4.0,3.0,4.0,4.0,2.0,2.0,,,1.0,,2.0,1.0,8.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.8,0.25,,,1.0,1.0,1.0,101.94690265486726,16.5,11.75,16.5,11.5,0.25,0.25,1.0,1.0,,0.25,0.5,0.4543125,0.2,0.25,9.666666666666666,25.0,2.0,1.0,8.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1956-200770-2036-2756-2788,1610612747,"Ira Newble, Jordan Farmar, Chris Mihm, Sasha Vujacic, DJ Mbenga","Newble, Farmar, Mihm, Vujacic, Mbenga",1956-200770-2036-2756-2788,LAL,254.0,1,4.0,10.0,10.0,20.0,5.0,,2.0,2.0,3.0,9.0,4.0,2.0,8.0,10.0,2.0,4.0,2.0,2.0,1.0,1.0,,2.0,4.0,5.0,11.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,0.3333333333333333,0.5,0.3333333333333333,0.23076923076923078,0.2857142857142857,0.3076923076923077,0.2222222222222222,0.4,0.8,0.8333333333333334,,113.38582677165354,14.1,11.3,11.6,11.3,0.38461538461538464,0.15384615384615385,,,,0.15384615384615385,0.6923076923076923,0.5413076923076923,0.07142857142857142,0.1,6.833333333333333,24.725,-2.0,,4.0,4.0,3.0,2.0,3.0,,,,2.0,,,,,,2.0,4.0,,1.0,2.0,6.0,,,,,,,2.0,,,,1.0,,4.0,1.0,,6.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,,,0.5,,0.4,,0.5,,,,0.6666666666666666,1.0,0.6,1.0,0.5,0.5,0.75,1.0,1.0,,,1.0,0.6,1.0,0.3333333333333333,0.15384615384615385,,,,,,,0.6,0.6666666666666666,0.5,,,,,,,,0.60705,,0.75,,,,2.0,,1.0,,,2.0,,1.0,,,,,0.5,0.5,0.5,0.15384615384615385,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1956-200770-2200-2756-977,1610612747,"Ira Newble, Jordan Farmar, Pau Gasol, Sasha Vujacic, Kobe Bryant","Newble, Farmar, Gasol, Vujacic, Bryant",1956-200770-2200-2756-977,LAL,33.0,1,1.0,1.0,2.0,3.0,1.0,,,,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,130.9090909090909,23.0,5.0,23.0,5.0,1.0,,,,,,1.0,0.4872,,,,,,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.4872,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1956-200770-2200-965-977,1610612747,"Ira Newble, Jordan Farmar, Pau Gasol, Derek Fisher, Kobe Bryant","Newble, Farmar, Gasol, Fisher, Bryant",1956-200770-2200-965-977,LAL,12.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1956-200770-2575-2756-2788,1610612747,"Ira Newble, Jordan Farmar, Luke Walton, Sasha Vujacic, DJ Mbenga","Newble, Farmar, Walton, Vujacic, Mbenga",1956-200770-2575-2756-2788,LAL,123.0,1,2.0,6.0,5.0,11.0,,1.0,1.0,1.0,1.0,1.0,2.0,,8.0,7.0,,2.0,1.0,,,2.0,,6.0,,2.0,2.0,,2.0,1.0,1.0,,,,,5.0,,,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,,1.0,,128.78048780487805,12.333333333333334,9.8,11.333333333333334,9.8,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.4363666666666666,,,14.1,26.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,3.0,,,,,,6.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.5,,1.5,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,0.40875,,0.375,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1956-2036-2575-2756-2788,1610612747,"Ira Newble, Chris Mihm, Luke Walton, Sasha Vujacic, DJ Mbenga","Newble, Mihm, Walton, Vujacic, Mbenga",1956-2036-2575-2756-2788,LAL,298.0,1,5.0,10.0,9.0,19.0,1.0,1.0,2.0,1.0,4.0,8.0,1.0,,8.0,9.0,8.0,,1.0,,4.0,4.0,1.0,8.0,3.0,5.0,5.0,,,2.0,4.0,,,,,8.0,1.0,1.0,0.5,0.4444444444444444,0.4444444444444444,0.1111111111111111,,,0.5,0.5,,91.81208053691275,15.2,16.22222222222222,15.2,14.88888888888889,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.2222222222222222,0.4308722222222222,,,9.5875,26.2,-1.0,,9.0,,1.0,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,0.5,1.0,1.0,1.0,0.5555555555555556,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612747,2008,2007-08,False
1956-2200-2209-2756-977,1610612747,"Ira Newble, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Kobe Bryant","Newble, Gasol, Radmanovic, Vujacic, Bryant",1956-2200-2209-2756-977,LAL,22.0,1,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,130.9090909090909,7.0,15.0,7.0,15.0,,1.0,,,,,,0.4488,,,20.4,,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4488,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
1956-2200-2209-965-977,1610612747,"Ira Newble, Pau Gasol, Vladimir Radmanovic, Derek Fisher, Kobe Bryant","Newble, Gasol, Radmanovic, Fisher, Bryant",1956-2200-2209-965-977,LAL,281.0,1,5.0,9.0,10.0,19.0,1.0,,3.0,1.0,1.0,6.0,1.0,6.0,11.0,10.0,,2.0,1.0,,,,,,2.0,3.0,7.0,2.0,3.0,,3.0,3.0,,6.0,,7.0,,,0.16666666666666666,0.35714285714285715,0.55,0.14285714285714285,,,0.6666666666666666,0.6666666666666666,1.0,97.36654804270462,18.11111111111111,11.8,16.555555555555557,11.7,0.14285714285714285,0.42857142857142855,,,,0.14285714285714285,0.2857142857142857,0.4373571428571429,,,11.383333333333333,24.6,1.0,9.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,3.0,,,2.0,4.0,1.0,6.0,1.0,6.0,11.0,,2.0,1.0,,,,,4.0,,1.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,,,3.0,,1.0,1.0,,3.0,,,,,,,11.0,9.0,3.0,,1.0,,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.35714285714285715,0.5,0.55,0.3333333333333333,1.0,0.8,,0.8,,0.5,1.0,0.5,,,,0.2,,1.0,1.0,,0.2857142857142857,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.47753333333333337,0.4373571428571429,0.36363636363636365,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-201159-201207-2198-2772,1610612747,"Jordan Farmar, Javaris Crittenton, Coby Karl, Kwame Brown, Trevor Ariza","Farmar, Crittenton, Karl, Brown, Ariza",200770-201159-201207-2198-2772,LAL,720.0,1,12.0,28.0,29.0,57.0,11.0,,3.0,3.0,10.0,15.0,3.0,5.0,28.0,25.0,12.0,8.0,3.0,1.0,6.0,7.0,,15.0,10.0,12.0,13.0,2.0,8.0,1.0,2.0,4.0,,7.0,4.0,28.0,0.6,0.6,0.6666666666666666,0.6388888888888888,0.6666666666666666,0.16666666666666666,0.06666666666666667,0.09090909090909091,0.7142857142857143,0.7058823529411765,0.6666666666666666,114.0,11.857142857142858,13.379310344827585,11.75,11.655172413793103,0.6111111111111112,0.16666666666666666,,,,0.16666666666666666,0.7777777777777778,0.578975,0.19047619047619047,0.2222222222222222,4.733333333333333,25.566666666666666,3.0,3.0,5.0,1.0,9.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,2.0,2.0,,1.0,5.0,3.0,,1.0,1.0,1.0,6.0,,1.0,2.0,,1.0,,4.0,4.0,,6.0,6.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,5.0,3.0,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,0.8333333333333334,0.75,,0.2,0.6666666666666666,0.14285714285714285,,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,,,0.8181818181818182,0.9,0.6666666666666666,0.05555555555555555,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,1.0,,0.3333333333333333,,0.46955,,0.17857142857142858,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-201159-2198-2575-2772,1610612747,"Jordan Farmar, Javaris Crittenton, Kwame Brown, Luke Walton, Trevor Ariza","Farmar, Crittenton, Brown, Walton, Ariza",200770-201159-2198-2575-2772,LAL,425.0,2,7.0,13.0,12.0,25.0,2.0,1.0,2.0,2.0,2.0,9.0,2.0,2.0,9.0,14.0,,4.0,2.0,2.0,,1.0,,3.0,2.0,2.0,3.0,2.0,2.0,3.0,6.0,3.0,,2.0,1.0,7.0,,,0.2222222222222222,0.3181818181818182,0.375,0.18181818181818182,0.2222222222222222,1.0,0.6666666666666666,0.5,1.0,84.70588235294117,17.153846153846153,16.833333333333332,17.076923076923077,16.083333333333332,0.18181818181818182,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.36363636363636365,0.4564681818181818,0.08333333333333333,0.1,8.488888888888889,25.8,-5.0,1.0,,1.0,,,,,,1.0,5.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,3.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,2.0,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,1.0,,1.0,,1.0,,,,0.14285714285714285,,0.125,,0.25,,,,,,,,,,,0.45454545454545453,0.2,0.2,,0.5,0.5,1.0,,,,,,,,,,0.5,0.488,0.4528,0.2222222222222222,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
200770-201159-2198-2772-977,1610612747,"Jordan Farmar, Javaris Crittenton, Kwame Brown, Trevor Ariza, Kobe Bryant","Farmar, Crittenton, Brown, Ariza, Bryant",200770-201159-2198-2772-977,LAL,70.0,1,1.0,2.0,3.0,5.0,1.0,,,,,1.0,,,,4.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,102.85714285714285,15.5,13.0,15.5,13.0,1.0,,,,,,1.0,0.4793,,,,,-4.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.4793,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
