Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,92,94,16,18.0,15.0,186,20,35,6.0,10.0,4.0,7.0,8.0,19,7.0,20,1.0,4.0,1.0,,,3.0,10,,,2.0,35,74,4,14,21,103,7.0,13.0,1.0,,17.0,5.0,13.0,,2.0,9.0,19.0,34,36,12.0,10.0,9,3.0,5.0,17,4.0,21,3.0,1.0,10,3.0,4.0,46,,15.0,13,19,1.0,33,17.0,50,2.0,6.0,3.0,3.0,9.0,5.0,2.0,,4.0,,11,2.0,2.0,8,3.0,18,,1.0,21,,,,27,4.0,12,3.0,3.0,,2.0,,3.0,2.0,86,19.0,16,,3.0,0.4857142857142857,0.5666666666666667,1.0,0.2857142857142857,,0.3076923076923077,0.47297297297297297,0.5384615384615384,0.38461538461538464,0.4659090909090909,0.6071428571428571,0.3333333333333333,0.5151515151515151,0.5666666666666667,0.475,0.1590909090909091,0.06756756756756757,0.11428571428571428,0.05263157894736842,0.8181818181818182,1.0,0.6333333333333333,0.38461538461538464,0.7647058823529411,,0.6808510638297872,0.3125,0.4666666666666667,0.2727272727272727,0.38461538461538464,,0.6666666666666666,0.42857142857142855,0.7272727272727273,0.7333333333333333,1.0,0.046511627906976744,93.0,0.6666666666666666,17.380434782608695,13.627659574468085,16.597826086956523,12.946808510638299,0.3977272727272727,0.5714285714285714,0.6451612903225806,0.5,0.2159090909090909,0.42105263157894735,0.4444444444444444,0.375,0.22727272727272727,0.35,0.35,0.5714285714285714,0.045454545454545456,0.25,0.25,1.0,0.11363636363636363,0.3,0.3,1.0,0.7142857142857143,0.6,0.07142857142857142,,0.4666666666666667,0.5714285714285714,,,0.13333333333333333,,0.5568181818181818,0.3333333333333333,0.5171034482758621,0.584325,0.5014142857142857,0.125,0.14634146341463414,0.1650485436893204,0.18446601941747573,7.828378378378377,27.8,0.17391304347826086,2017-03-10,0021600968,GSW,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,2.0,,0.6666666666666666,,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,,
48:00,89,90,39,29.0,10.0,179,20,36,4.0,11.0,8.0,10.0,7.0,19,5.0,13,,1.0,,,,5.0,12,,2.0,7.0,32,68,5,13,16,95,4.0,11.0,,2.0,10.0,15.0,28.0,2.0,7.0,9.0,45.0,32,32,15.0,4.0,12,5.0,6.0,16,5.0,21,5.0,,12,2.0,2.0,47,1.0,11.0,9,19,1.0,29,12.0,41,3.0,4.0,3.0,1.0,5.0,4.0,8.0,1.0,1.0,1.0,13,,4.0,8,4.0,22,3.0,2.0,23,2.0,1.0,,21,4.0,9,3.0,4.0,,2.0,,4.0,2.0,85,45.0,39,2.0,3.0,0.5,0.5333333333333333,1.0,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.47058823529411764,0.36363636363636365,0.5357142857142857,0.4876543209876543,0.36363636363636365,0.5142857142857142,0.5337078651685393,0.4166666666666667,0.5625,0.16049382716049382,0.08823529411764706,0.1388888888888889,0.05263157894736842,0.38461538461538464,1.0,0.6333333333333333,0.3055555555555556,0.75,0.14285714285714285,0.6666666666666666,0.27906976744186046,0.3125,0.16666666666666666,0.5,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.75,0.75,0.08108108108108109,89.5,0.5,15.775280898876405,16.4,15.191011235955056,15.6,0.4444444444444444,0.5555555555555556,0.6451612903225806,0.6,0.2345679012345679,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.16049382716049382,0.38461538461538464,0.38461538461538464,0.4,0.012345679012345678,,,,0.14814814814814814,0.4166666666666667,0.4166666666666667,1.0,1.0,0.36363636363636365,,,0.2857142857142857,0.8,,,0.2,0.2857142857142857,0.6049382716049383,0.4166666666666667,0.5346151898734177,0.56555,0.49944411764705887,0.10465116279069768,0.1232876712328767,0.10526315789473684,0.47368421052631576,6.339705882352941,27.215384615384615,0.43820224719101125,2017-03-11,0021600978,MIL,,,3.0,4.0,1.0,2.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,101,102,45,32.0,9.0,203,14,19,3.0,3.0,6.0,10.0,10.0,23,11.0,23,2.0,5.0,1.0,1.0,2.0,8.0,16,2.0,2.0,8.0,35,65,10,21,19,119,4.0,4.0,3.0,2.0,16.0,15.0,29.0,3.0,10.0,11.0,50.0,38,32,24.0,6.0,15,8.0,2.0,19,8.0,27,6.0,2.0,9,4.0,6.0,62,4.0,5.0,14,23,3.0,40,9.0,49,,8.0,5.0,3.0,10.0,6.0,5.0,3.0,4.0,,15,1.0,7.0,15,3.0,24,1.0,1.0,25,1.0,1.0,3.0,22,1.0,8,2.0,7.0,,4.0,,7.0,4.0,103,50.0,45,2.0,2.0,0.5428571428571428,0.59375,0.8,0.47619047619047616,0.3,0.5,0.5384615384615384,1.0,0.5172413793103449,0.5813953488372093,1.0,0.5,0.6197916666666666,1.0,0.5555555555555556,0.2441860465116279,0.03076923076923077,0.05263157894736842,0.043478260869565216,0.6666666666666666,1.0,0.7931034482758621,0.16666666666666666,0.7777777777777778,0.4,0.7872340425531915,0.225,,0.07692307692307693,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.9090909090909091,0.8181818181818182,0.8571428571428571,0.5,,101.5,0.5714285714285714,15.217821782178218,13.166666666666666,14.643564356435643,12.686274509803921,0.22093023255813954,0.7368421052631579,0.7777777777777778,0.6428571428571429,0.26744186046511625,0.43478260869565216,0.45454545454545453,0.4,0.26744186046511625,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.05813953488372093,0.4,0.4,1.0,0.18604651162790697,0.5,0.5,0.75,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,0.2564102564102564,0.6,0.05128205128205128,0.5,0.20512820512820512,0.25,0.46511627906976744,0.5333333333333333,0.5071270588235295,0.59254,0.5020539473684211,0.09574468085106383,0.1111111111111111,0.13445378151260504,0.42016806722689076,9.94,25.304761904761904,0.44554455445544555,2017-03-13,0021600995,WAS,6.0,,,1.0,,1.0,,,,0.6666666666666666,1.0,1.0,,,,0.045454545454545456,1.0,2.0,1.0,2.0,0.6666666666666666,,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,,
48:00,91,91,22,26.0,13.0,182,15,29,4.0,9.0,4.0,5.0,6.0,14,11.0,21,1.0,7.0,1.0,,1.0,7.0,20,2.0,3.0,7.0,32,64,8,27,16,104,6.0,14.0,3.0,2.0,20.0,10.0,14.0,3.0,8.0,,29.0,38,26,21.0,2.0,20,7.0,5.0,19,7.0,26,6.0,1.0,11,3.0,5.0,59,5.0,12.0,16,11,1.0,28,18.0,46,3.0,4.0,1.0,3.0,2.0,,6.0,,2.0,,8,,3.0,8,1.0,21,,3.0,16,,1.0,,20,,10,,1.0,,1.0,,1.0,,84,29.0,22,3.0,,0.59375,0.6129032258064516,0.875,0.2962962962962963,0.375,0.2962962962962963,0.5,0.42857142857142855,0.7142857142857143,0.4835164835164835,0.5294117647058824,0.6590909090909091,0.5148514851485149,0.5555555555555556,0.6590909090909091,0.2967032967032967,0.078125,0.1724137931034483,,0.25,1.0,0.7333333333333333,0.375,0.8888888888888888,0.2777777777777778,0.8181818181818182,0.34,0.2857142857142857,0.625,0.3,0.3333333333333333,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,0.06666666666666667,91.0,,16.560439560439562,15.087912087912088,15.428571428571429,14.593406593406593,0.31868131868131866,0.5172413793103449,0.625,0.7333333333333333,0.15384615384615385,0.42857142857142855,0.42857142857142855,0.5,0.23076923076923078,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.21978021978021978,0.35,0.35,0.8571428571428571,0.5294117647058824,0.4444444444444444,0.058823529411764705,0.11764705882352941,0.22727272727272727,0.8,0.045454545454545456,,0.3181818181818182,0.42857142857142855,0.6153846153846154,0.35,0.5101043956043956,0.5434357142857144,0.4881613636363636,0.09900990099009901,0.13513513513513514,0.19230769230769232,0.27884615384615385,8.3390625,25.42222222222222,0.24175824175824176,2017-03-15,0021601006,BOS,3.0,,1.0,3.0,,,,,,0.16666666666666666,,,,,,,2.0,,2.0,2.0,0.6666666666666666,0.75,1.0,1.0,,,1.0,,1.0,,,,,,,,2016-17,2017,Regular Season,,
48:00,92,92,18,22.0,9.0,184,20,27,3.0,5.0,2.0,6.0,11.0,24,8.0,19,1.0,3.0,,,1.0,1.0,9,,,2.0,39,70,2,12,21,105,6.0,8.0,,,12.0,5.0,13.0,,3.0,3.0,13.0,24,54,6.0,4.0,8,1.0,9.0,12,2.0,14,1.0,1.0,7,4.0,1.0,30,1.0,8.0,9,9,2.0,20,9.0,29,2.0,6.0,1.0,5.0,6.0,4.0,5.0,,2.0,,11,1.0,4.0,10,,21,1.0,4.0,16,,,2.0,22,3.0,12,,6.0,,4.0,,6.0,2.0,93,13.0,18,,,0.3076923076923077,0.32432432432432434,1.0,0.16666666666666666,,0.18181818181818182,0.5571428571428572,0.75,0.38461538461538464,0.5121951219512195,0.75,0.3125,0.5714285714285714,0.75,0.3611111111111111,0.14634146341463414,0.12857142857142856,0.1111111111111111,0.25,0.5454545454545454,1.0,0.5294117647058824,0.25806451612903225,0.5625,0.1111111111111111,0.5454545454545454,0.225,0.2857142857142857,0.15384615384615385,0.36363636363636365,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.6,0.5454545454545454,0.6,0.06451612903225806,92.0,0.3333333333333333,15.130434782608695,16.17391304347826,14.826086956521738,15.097826086956522,0.32926829268292684,0.7407407407407407,0.8333333333333334,0.35,0.2926829268292683,0.4583333333333333,0.6111111111111112,0.36363636363636365,0.23170731707317074,0.42105263157894735,0.42105263157894735,0.125,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.10975609756097561,0.1111111111111111,0.1111111111111111,1.0,0.625,0.6,,,0.375,0.3333333333333333,0.0625,,0.125,,0.47560975609756095,0.125,0.5146314814814815,0.5524571428571429,0.5263625,0.13186813186813187,0.1518987341772152,0.11428571428571428,0.12380952380952381,7.872857142857143,26.491666666666664,0.1956521739130435,2017-03-17,0021601025,MIA,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,99,99,13,12.0,9.0,198,22,33,3.0,3.0,5.0,7.0,5.0,11,8.0,17,2.0,6.0,,,,7.0,19,2.0,,1.0,35,61,9,25,12,109,3.0,3.0,2.0,2.0,14.0,7.0,11.0,,1.0,2.0,16.0,42,28,27.0,4.0,19,7.0,2.0,21,9.0,30,7.0,2.0,14,3.0,4.0,69,2.0,7.0,12,14,1.0,27,9.0,36,1.0,11.0,6.0,5.0,7.0,2.0,8.0,2.0,5.0,2.0,15,2.0,,8,,14,2.0,,15,1.0,1.0,,17,3.0,10,,6.0,,4.0,,6.0,3.0,95,16.0,13,,,0.6,0.6363636363636364,1.0,0.36,,0.36,0.5737704918032787,1.0,0.6363636363636364,0.563953488372093,1.2,0.5833333333333334,0.5860215053763441,1.0,0.5714285714285714,0.29069767441860467,0.03278688524590164,0.06060606060606061,,0.4666666666666667,1.0,0.56,0.28,0.8571428571428571,0.125,0.6666666666666666,0.21951219512195122,0.3,0.3333333333333333,0.2222222222222222,0.08333333333333333,0.5454545454545454,0.6666666666666666,0.5,0.9230769230769231,,0.02564102564102564,99.0,0.5,15.343434343434344,13.747474747474747,14.969696969696969,13.030303030303031,0.38372093023255816,0.6666666666666666,0.7096774193548387,0.6363636363636364,0.12790697674418605,0.45454545454545453,0.45454545454545453,0.6,0.19767441860465115,0.47058823529411764,0.47058823529411764,0.5,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.22093023255813954,0.3684210526315789,0.3684210526315789,1.0,0.6,1.0,,0.4,0.5833333333333334,0.7142857142857143,,,0.08333333333333333,,0.6744186046511628,0.3684210526315789,0.5313098837209302,0.5288,0.509275,0.10752688172043011,0.14705882352941177,0.12844036697247707,0.14678899082568808,7.242622950819673,25.16,0.13131313131313133,2017-03-19,0021601039,NOP,,,2.0,1.0,,2.0,,,,0.25,,,1.0,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,2016-17,2017,Regular Season,,
48:00,90,90,22,18.0,12.0,180,16,27,4.0,9.0,5.0,7.0,3.0,10,6.0,20,,2.0,,,1.0,7.0,13,3.0,2.0,6.0,25,57,7,15,22,93,4.0,10.0,3.0,2.0,16.0,8.0,15.0,2.0,7.0,5.0,27.0,28,22,18.0,8.0,12,7.0,5.0,14,6.0,20,6.0,,9,3.0,2.0,46,2.0,12.0,10,17,1.0,28,15.0,43,1.0,10.0,7.0,3.0,12.0,5.0,11.0,3.0,7.0,1.0,23,1.0,4.0,6,,24,4.0,4.0,19,1.0,2.0,,25,2.0,11,1.0,2.0,,1.0,,2.0,,77,27.0,22,3.0,1.0,0.56,0.6666666666666666,0.8571428571428571,0.4666666666666667,0.2857142857142857,0.5,0.43859649122807015,0.4,0.5333333333333333,0.4930555555555556,0.5384615384615384,0.5,0.5602409638554217,0.5714285714285714,0.5625,0.20833333333333334,0.08771929824561403,0.14814814814814814,,0.5217391304347826,1.0,0.7391304347826086,0.375,0.625,0.2857142857142857,0.6923076923076923,0.358974358974359,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.4,0.75,0.75,0.7272727272727273,0.6666666666666666,0.5,0.029411764705882353,90.0,,16.22222222222222,15.777777777777779,15.277777777777779,15.133333333333333,0.375,0.5925925925925926,0.6956521739130435,0.5625,0.1388888888888889,0.3,0.3,1.0,0.2777777777777778,0.3,0.3157894736842105,0.3333333333333333,0.027777777777777776,,,,0.18055555555555555,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.6923076923076923,0.4444444444444444,,0.23076923076923078,0.3181818181818182,0.7142857142857143,0.045454545454545456,,0.2727272727272727,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5346007042253521,0.6132041666666667,0.5172619047619048,0.14634146341463414,0.16666666666666666,0.17204301075268819,0.2903225806451613,8.380701754385965,25.573333333333334,0.24444444444444444,2017-03-21,0021601056,SAS,3.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,0.05,0.0625,2.0,,2.0,2.0,0.6666666666666666,,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,,,2016-17,2017,Regular Season,,
53:00,105,106,29,19.0,11.0,211,23,38,3.0,10.0,5.0,7.0,9.0,17,7.0,19,1.0,5.0,,,1.0,6.0,16,1.0,,3.0,39,74,7,21,20,119,4.0,11.0,1.0,1.0,9.0,9.0,18.0,,4.0,7.0,25.0,52,26,18.0,4.0,16,6.0,2.0,26,6.0,32,5.0,1.0,15,6.0,5.0,70,3.0,11.0,6,21,1.0,28,14.0,42,4.0,13.0,7.0,6.0,6.0,5.0,8.0,,1.0,3.0,14,1.0,5.0,13,,20,,,23,1.0,2.0,2.0,22,2.0,12,,10.0,,8.0,,10.0,6.0,110,25.0,29,2.0,,0.6666666666666666,0.7027027027027027,0.8571428571428571,0.3333333333333333,,0.3333333333333333,0.527027027027027,0.36363636363636365,0.5,0.5210526315789473,0.3333333333333333,0.4090909090909091,0.5666666666666667,0.34615384615384615,0.4807692307692308,0.22105263157894736,0.02702702702702703,0.05263157894736842,,0.42857142857142855,1.0,0.6363636363636364,0.3142857142857143,0.75,0.23076923076923078,0.6585365853658537,0.2916666666666667,0.5333333333333333,0.25,0.08333333333333333,0.3,0.47058823529411764,0.9230769230769231,0.3333333333333333,0.8333333333333334,0.5,0.08695652173913043,95.54716981132076,0.6,16.504761904761907,13.650943396226415,15.8,13.122641509433961,0.4,0.6052631578947368,0.6388888888888888,0.6521739130434783,0.17894736842105263,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.2,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.05263157894736842,0.2,0.2,1.0,0.16842105263157894,0.375,0.375,0.8333333333333334,0.8333333333333334,0.3,,0.08333333333333333,0.3181818181818182,0.7142857142857143,0.045454545454545456,,0.13636363636363635,,0.6210526315789474,0.375,0.48920315789473684,0.5064772727272727,0.4509727272727273,0.11428571428571428,0.14285714285714285,0.07563025210084033,0.21008403361344538,7.512162162162162,25.6,0.2761904761904762,2017-03-24,0021601080,LAL,3.0,,2.0,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,2016-17,2017,Regular Season,,
48:00,89,91,32,18.0,7.0,180,19,27,2.0,2.0,11.0,15.0,6.0,13,10.0,26,,1.0,,,1.0,2.0,9,1.0,,1.0,35,66,2,10,24,100,4.0,4.0,1.0,2.0,10.0,16.0,28.0,,2.0,5.0,37.0,28,42,3.0,4.0,8,2.0,3.0,14,1.0,15,1.0,,8,1.0,5.0,31,,7.0,11,10,3.0,24,7.0,31,,10.0,7.0,3.0,5.0,4.0,3.0,1.0,1.0,,8,1.0,4.0,8,1.0,14,1.0,,20,,1.0,,32,3.0,14,3.0,3.0,,3.0,,3.0,2.0,90,37.0,32,,3.0,0.4,0.42424242424242425,0.5,0.2,,0.2222222222222222,0.5303030303030303,1.0,0.5714285714285714,0.5,0.8,0.5333333333333333,0.55,0.8333333333333334,0.5441176470588235,0.13157894736842105,0.045454545454545456,0.037037037037037035,0.07692307692307693,0.625,1.0,0.6666666666666666,0.22580645161290322,1.0,,0.8076923076923077,0.18421052631578946,0.25,0.2857142857142857,0.1875,,0.625,0.3333333333333333,1.0,1.0,1.0,,90.0,0.6666666666666666,16.325842696629213,15.68131868131868,15.98876404494382,15.483516483516484,0.35526315789473684,0.7037037037037037,0.7307692307692307,0.42105263157894735,0.17105263157894737,0.46153846153846156,0.5,0.16666666666666666,0.34210526315789475,0.38461538461538464,0.4,0.5,0.013157894736842105,,,,0.11842105263157894,0.2222222222222222,0.2222222222222222,0.5,0.4,1.0,,0.2,0.5,0.7333333333333333,0.03333333333333333,,0.03333333333333333,,0.4868421052631579,0.25,0.49148733333333333,0.44279,0.5268034482758621,0.16091954022988506,0.18181818181818182,0.1,0.37,9.206060606060607,29.48,0.3595505617977528,2017-03-25,0021601086,POR,3.0,,1.0,,1.0,,,,,,1.0,,,,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,95,94,30,40.0,12.0,189,9,21,2.0,5.0,2.0,8.0,9.0,20,10.0,17,4.0,6.0,,1.0,1.0,5.0,14,2.0,,3.0,28,58,9,20,32,115,2.0,8.0,2.0,,7.0,9.0,19.0,1.0,4.0,18.0,39.0,26,30,27.0,2.0,14,5.0,5.0,13,9.0,22,5.0,4.0,4,2.0,7.0,53,2.0,11.0,7,15,3.0,25,13.0,38,,10.0,5.0,5.0,8.0,5.0,6.0,2.0,3.0,,14,3.0,3.0,14,3.0,22,4.0,,22,,1.0,,37,2.0,12,4.0,9.0,,6.0,,9.0,3.0,108,39.0,30,3.0,4.0,0.4642857142857143,0.48148148148148145,1.0,0.45,0.25,0.45,0.4827586206896552,0.25,0.47368421052631576,0.532051282051282,0.35,0.45652173913043476,0.6063829787234043,0.35,0.609375,0.2564102564102564,0.08620689655172414,0.19047619047619047,0.05,0.5714285714285714,1.0,0.5357142857142857,0.3793103448275862,0.6363636363636364,0.2,0.5641025641025641,0.3333333333333333,0.5833333333333334,0.18181818181818182,0.3333333333333333,0.25,0.5,0.3333333333333333,0.7272727272727273,0.6666666666666666,0.6,,94.5,0.3333333333333333,16.010526315789473,14.457446808510639,15.452631578947368,13.446808510638299,0.2692307692307692,0.42857142857142855,0.5294117647058824,0.4444444444444444,0.2564102564102564,0.45,0.47368421052631576,0.2222222222222222,0.21794871794871795,0.5882352941176471,0.5882352941176471,0.7,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.1794871794871795,0.35714285714285715,0.35714285714285715,1.0,0.5,0.4,,0.2,0.34782608695652173,0.25,0.043478260869565216,1.0,0.13043478260869565,,0.5256410256410257,0.35714285714285715,0.4881102564102564,0.5797444444444444,0.4956434782608696,0.15555555555555556,0.17647058823529413,0.06086956521739131,0.3391304347826087,9.020689655172415,25.639999999999997,0.3157894736842105,2017-03-28,0021601104,IND,,,2.0,2.0,1.0,2.0,,,,,,2.0,1.0,,,0.09090909090909091,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,92,92,31,19.0,16.0,184,11,17,1.0,2.0,4.0,6.0,10.0,25,12.0,26,6.0,11.0,2.0,2.0,5.0,4.0,10,1.0,1.0,4.0,33,68,10,21,23,119,7.0,12.0,3.0,6.0,26.0,11.0,18.0,3.0,9.0,10.0,41.0,40,26,30.0,4.0,10,4.0,5.0,20,10.0,30,4.0,6.0,7,7.0,6.0,70,4.0,13.0,14,14,,28,18.0,46,3.0,9.0,4.0,5.0,4.0,4.0,7.0,2.0,,1.0,11,,4.0,8,1.0,20,2.0,2.0,22,,,1.0,30,5.0,12,4.0,5.0,,4.0,,5.0,4.0,93,41.0,31,1.0,4.0,0.6060606060606061,0.6451612903225806,1.0,0.47619047619047616,0.3333333333333333,0.47619047619047616,0.4852941176470588,0.5833333333333334,0.6111111111111112,0.5393258426966292,0.6666666666666666,0.5740740740740741,0.585,0.6944444444444444,0.625,0.23595505617977527,0.07352941176470588,0.23529411764705882,0.04,0.36363636363636365,,0.5384615384615384,0.38235294117647056,0.7777777777777778,0.36363636363636365,0.6363636363636364,0.37777777777777777,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.6428571428571429,0.42857142857142855,0.4,0.7857142857142857,0.75,0.075,92.0,0.8,17.33695652173913,13.967391304347826,16.07608695652174,13.206521739130435,0.19101123595505617,0.6470588235294118,0.8461538461538461,0.6363636363636364,0.2808988764044944,0.4,0.4166666666666667,0.7,0.29213483146067415,0.46153846153846156,0.46153846153846156,0.5,0.12359550561797752,0.5454545454545454,0.5454545454545454,1.0,0.11235955056179775,0.4,0.4,1.0,0.13333333333333333,0.5,0.13333333333333333,0.06666666666666667,0.2222222222222222,0.6666666666666666,0.18518518518518517,0.4,0.14814814814814814,0.25,0.42696629213483145,0.4,0.48265112359550566,0.43664583333333334,0.5018018518518519,0.125,0.16,0.2184873949579832,0.3445378151260504,10.389705882352942,24.138095238095236,0.33695652173913043,2017-03-30,0021601123,LAL,,,1.0,,3.0,1.0,,,,0.6,,,,1.0,,,,,,2.0,0.6666666666666666,,,,,,1.0,,0.25,,2.0,1.0,1.0,,,,2016-17,2017,Regular Season,,
