EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SecondChanceFtPoints,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls Drawn,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101112-101162-201162-2554-959,1610612756,"Channing Frye, Marcin Gortat, Jared Dudley, Mickael Pietrus, Steve Nash","Frye, Gortat, Dudley, Pietrus, Nash",101112-101162-201162-2554-959,PHX,3091.0,22,52.0,-4.0,96.0,99.0,195.0,35.0,27.0,1.0,5.0,74.0,5.0,13.0,103.0,107.0,9.0,3.0,19.0,1.0,41.0,17.0,35.0,44.0,10.0,8.0,6.0,3.0,4.0,10.0,6.0,17.0,,25.0,1.0,96.0,0.6,0.38461538461538464,0.38461538461538464,0.47701149425287354,0.5309278350515464,0.14942528735632185,0.6,0.68,0.7,0.5454545454545454,90.84438692979619,16.3125,15.404040404040405,15.5,14.232323232323232,0.40229885057471265,0.3103448275862069,0.05747126436781609,0.2,0.2,1.0,0.28735632183908044,0.4514402298850575,10.84189189189189,24.56153846153846,39.0,43.0,9.0,8.0,12.0,1.0,2.0,7.0,12.0,14.0,4.0,8.0,1.0,1.0,34.0,20.0,2.0,9.0,1.0,1.0,7.0,30.0,32.0,36.0,8.0,4.0,6.0,16.0,2.0,6.0,5.0,1.0,8.0,18.0,,9.0,,,,2.0,24.0,3.0,9.0,39.0,0.47058823529411764,0.48484848484848486,1.0,0.4594594594594595,0.2222222222222222,0.35,0.35,0.08108108108108109,0.17142857142857143,,0.20512820512820512,0.72,0.125,0.19148936170212766,0.25,0.23076923076923078,0.25,0.75,,0.13793103448275862,0.6666666666666666,0.6666666666666666,0.75,0.34285714285714286,0.41379310344827586,0.4166666666666667,0.5185185185185185,0.5185185185185185,0.09195402298850575,0.5,0.5,0.5,0.2,0.5,,0.1,1.0,,0.20588235294117646,0.5,0.4563,0.46475,0.10638297872340426,0.1125,0.06796116504854369,0.40625,5.0,2.0,2.0,18.0,2.0,4.0,14.0,56.0,2.0,,2.0,,3.0,3.0,2.0,3.0,56.0,1.0,3.0,0.5,0.6,0.6176470588235294,0.6829268292682927,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.058823529411764705,1.0,0.5436893203883495,,,,2.0,6.0,5.0,,0.875,0.35714285714285715,,,,0.058823529411764705,,,,1.0,1.0,5.0,1.0,5.0,0.18181818181818182,,0.07142857142857142,4.0,2.0,1.0,,0.4,,,,,,,,,3.0,3.0,3.0,,,,,,,1610612756,2011,2010-11,True
101112-101162-201162-255-959,1610612756,"Channing Frye, Marcin Gortat, Jared Dudley, Grant Hill, Steve Nash","Frye, Gortat, Dudley, Hill, Nash",101112-101162-201162-255-959,PHX,18658.0,33,311.0,-38.0,599.0,602.0,1201.0,147.0,155.0,14.0,30.0,440.0,48.0,122.0,648.0,686.0,99.0,33.0,131.0,14.0,295.0,145.0,219.0,310.0,46.0,36.0,32.0,19.0,48.0,80.0,44.0,120.0,11.0,99.0,3.0,564.0,0.6875,0.39344262295081966,0.39669421487603307,0.501779359430605,0.5296540362438221,0.21708185053380782,0.4,0.7552083333333334,0.7437722419928826,0.7857142857142857,92.69160681745096,16.507512520868115,14.56810631229236,15.622704507512521,13.82890365448505,0.2615658362989324,0.27580071174377224,0.05338078291814947,0.4666666666666667,0.4666666666666667,1.0,0.4626334519572954,0.4900697860962567,9.601363636363637,25.108196721311472,154.0,145.0,75.0,92.0,138.0,22.0,38.0,29.0,52.0,66.0,34.0,92.0,3.0,9.0,210.0,84.0,32.0,71.0,5.0,12.0,84.0,90.0,196.0,224.0,91.0,34.0,27.0,98.0,19.0,51.0,17.0,15.0,73.0,64.0,10.0,91.0,12.0,,9.0,5.0,104.0,9.0,47.0,153.0,0.4666666666666667,0.5157894736842106,0.4166666666666667,0.4772727272727273,0.4507042253521127,0.4759036144578313,0.48823529411764705,0.06136363636363636,0.12244897959183673,1.0,0.3173913043478261,0.7191011235955056,0.2112676056338028,0.292358803986711,0.34782608695652173,0.23595505617977527,0.3125,0.7205882352941176,0.043795620437956206,0.24555160142348753,0.6666666666666666,0.7131782945736435,0.5543478260869565,0.35374149659863946,0.40310077519379844,0.3269230769230769,0.4258064516129032,0.4258064516129032,0.16370106761565836,0.3695652173913043,0.3695652173913043,0.5588235294117647,0.4578313253012048,0.5789473684210527,0.13636363636363635,0.10843373493975904,0.3333333333333333,0.6666666666666666,0.2230769230769231,0.37362637362637363,0.519898611111111,0.49199224806201547,0.07833333333333334,0.09832635983263599,0.12962962962962962,0.2570951585976628,22.0,9.0,27.0,44.0,15.0,40.0,34.0,167.0,40.0,3.0,10.0,12.0,13.0,17.0,6.0,7.0,165.0,11.0,6.0,0.375,0.4888888888888889,0.5115384615384615,0.5533333333333333,0.06521739130434782,0.2,0.6923076923076923,0.7142857142857143,0.7586206896551724,0.2076923076923077,0.3333333333333333,0.25771604938271603,2.0,3.0,6.0,13.0,45.0,30.0,6.0,0.7536231884057971,0.45454545454545453,0.03614457831325301,0.6666666666666666,1.0,0.1,0.46153846153846156,6.0,5.0,5.0,,29.0,15.0,29.0,0.37894736842105264,0.18181818181818182,,13.0,17.0,1.0,,0.5862068965517241,6.0,3.0,1.0,,,,,,6.0,1.0,5.0,1.0,,,,1.0,,1610612756,2011,2010-11,True
101112-101162-201162-2735-959,1610612756,"Channing Frye, Marcin Gortat, Jared Dudley, Josh Childress, Steve Nash","Frye, Gortat, Dudley, Childress, Nash",101112-101162-201162-2735-959,PHX,895.0,6,15.0,2.0,28.0,30.0,58.0,6.0,9.0,2.0,4.0,20.0,4.0,8.0,34.0,32.0,12.0,4.0,9.0,2.0,22.0,5.0,12.0,22.0,2.0,2.0,3.0,3.0,2.0,5.0,4.0,4.0,,7.0,,29.0,1.0,0.5,0.5,0.4642857142857143,0.5151515151515151,0.2857142857142857,0.6,0.625,0.6666666666666666,0.6666666666666666,93.31843575418995,16.321428571428573,14.6,14.428571428571429,13.766666666666667,0.21428571428571427,0.32142857142857145,0.14285714285714285,0.5,0.5,1.0,0.4642857142857143,0.5189375,11.690000000000001,24.4125,12.0,8.0,6.0,3.0,5.0,,1.0,2.0,1.0,3.0,2.0,4.0,,,7.0,8.0,,5.0,,,5.0,7.0,10.0,4.0,4.0,2.0,6.0,5.0,2.0,3.0,,2.0,8.0,3.0,4.0,10.0,,,,,10.0,,5.0,12.0,0.7142857142857143,0.7142857142857143,,0.35,,,0.3125,0.3,0.6666666666666666,1.0,0.6153846153846154,0.75,0.5,0.5882352941176471,1.0,0.5,0.5,1.0,,0.17857142857142858,0.6,1.0,1.0,0.16666666666666666,0.5,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,0.6666666666666666,1.0,0.2,,,,,,0.2,0.5,0.49492,0.5159900000000001,0.15151515151515152,0.2,0.14705882352941177,0.42857142857142855,2.0,1.0,1.0,4.0,1.0,3.0,3.0,14.0,,,,,,1.0,,,14.0,,,0.3333333333333333,0.5714285714285714,0.55,0.5833333333333334,0.4,,,0.5,1.0,0.1,1.0,0.4117647058823529,,,,2.0,,2.0,,0.5,0.6666666666666666,,,,0.2,,2.0,5.0,,,2.0,2.0,2.0,0.6,0.5,,,,,,,,,,1.0,,,0.125,0.25,,,2.0,,,,,,,1610612756,2011,2010-11,True
101112-101162-201166-202220-255,1610612756,"Channing Frye, Marcin Gortat, Aaron Brooks, Zabian Dowdell, Grant Hill","Frye, Gortat, Brooks, Dowdell, Hill",101112-101162-201166-202220-255,PHX,49.0,1,1.0,,1.0,2.0,3.0,,1.0,,,2.0,,,2.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,88.16326530612245,33.0,8.0,25.0,8.0,,0.5,,,,,0.5,0.4045,10.15,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.4434,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101162-201166-202220-2735,1610612756,"Channing Frye, Marcin Gortat, Aaron Brooks, Zabian Dowdell, Josh Childress","Frye, Gortat, Brooks, Dowdell, Childress",101112-101162-201166-202220-2735,PHX,118.0,1,2.0,6.0,4.0,4.0,8.0,3.0,1.0,,,4.0,,,8.0,2.0,,,2.0,,4.0,2.0,2.0,2.0,,,,,,,,,,,,8.0,,,,1.0,1.0,,,1.0,1.0,1.0,97.6271186440678,13.5,16.0,13.5,16.0,0.75,0.25,,,,,,0.4096,11.0,,,,,,,,,,3.0,1.0,,,,,4.0,,,,,,,,4.0,4.0,,,,2.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101162-201166-255-2554,1610612756,"Channing Frye, Marcin Gortat, Aaron Brooks, Grant Hill, Mickael Pietrus","Frye, Gortat, Brooks, Hill, Pietrus",101112-101162-201166-255-2554,PHX,141.0,2,2.0,4.0,6.0,3.0,9.0,1.0,1.0,,,3.0,,1.0,6.0,2.0,,,1.0,,2.0,2.0,2.0,3.0,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,4.0,,,,0.5,0.6,0.25,0.5,1.0,1.0,1.0,91.91489361702128,14.0,19.0,12.5,19.0,0.25,0.25,,,,,0.5,0.4541125,9.566666666666666,24.6,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,2.0,2.0,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,3.0,0.5,0.5,,0.6666666666666666,,,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,0.25,,,,,,,,,,0.5,,,0.4438,0.2,0.25,0.3333333333333333,0.5,1.0,,,1.0,,,,2.0,,,,,1.0,1.0,,,2.0,,,,0.5,0.5,0.5,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1610612756,2011,2010-11,True
101112-101162-201166-255-959,1610612756,"Channing Frye, Marcin Gortat, Aaron Brooks, Grant Hill, Steve Nash","Frye, Gortat, Brooks, Hill, Nash",101112-101162-201166-255-959,PHX,3.0,1,,-3.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101162-201609-255-2554,1610612756,"Channing Frye, Marcin Gortat, Goran Dragic, Grant Hill, Mickael Pietrus","Frye, Gortat, Dragic, Hill, Pietrus",101112-101162-201609-255-2554,PHX,207.0,1,3.0,-1.0,6.0,7.0,13.0,1.0,1.0,,,3.0,,,4.0,5.0,,,2.0,,4.0,3.0,4.0,4.0,,,1.0,,2.0,3.0,,2.0,2.0,3.0,,4.0,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,90.43478260869564,16.166666666666668,15.714285714285714,16.166666666666668,14.142857142857142,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3541,10.466666666666667,,3.0,3.0,,1.0,1.0,,,1.0,,1.0,,,,,2.0,,,,,,,1.0,4.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,3.0,1.0,1.0,,0.6666666666666666,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.2973,,,,0.5,1.0,,,1.0,,,,2.0,,,,,1.0,2.0,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612756,2011,2010-11,True
101112-101162-201609-2554-2735,1610612756,"Channing Frye, Marcin Gortat, Goran Dragic, Mickael Pietrus, Josh Childress","Frye, Gortat, Dragic, Pietrus, Childress",101112-101162-201609-2554-2735,PHX,82.0,1,1.0,2.0,2.0,3.0,5.0,,,,,1.0,,,2.0,,,,,,,1.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,87.80487804878048,17.5,15.666666666666666,17.5,15.666666666666666,,,,,,,1.0,0.5549,0.7,,2.0,3.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5549,,,,1.0,1.0,,,1.0,,,,2.0,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101162-202220-2735-959,1610612756,"Channing Frye, Marcin Gortat, Zabian Dowdell, Josh Childress, Steve Nash","Frye, Gortat, Dowdell, Childress, Nash",101112-101162-202220-2735-959,PHX,27.0,1,,-1.0,1.0,1.0,2.0,1.0,,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,106.66666666666666,12.0,15.0,12.0,15.0,1.0,,,,,,,0.3934,11.4,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101162-255-2554-959,1610612756,"Channing Frye, Marcin Gortat, Grant Hill, Mickael Pietrus, Steve Nash","Frye, Gortat, Hill, Pietrus, Nash",101112-101162-255-2554-959,PHX,1908.0,9,32.0,1.0,65.0,63.0,128.0,7.0,15.0,2.0,4.0,35.0,7.0,17.0,69.0,68.0,15.0,5.0,14.0,2.0,33.0,23.0,30.0,38.0,4.0,2.0,4.0,4.0,9.0,13.0,6.0,16.0,1.0,15.0,,58.0,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.49038461538461536,0.5564516129032258,0.3269230769230769,0.3076923076923077,0.9583333333333334,0.8709677419354839,0.9166666666666666,96.60377358490565,13.430769230769231,16.428571428571427,13.092307692307692,15.634920634920634,0.1346153846153846,0.28846153846153844,0.07692307692307693,0.5,0.5,1.0,0.5769230769230769,0.5047673076923077,10.165714285714285,24.91764705882353,30.0,29.0,6.0,11.0,13.0,5.0,5.0,6.0,1.0,3.0,5.0,13.0,,,15.0,18.0,5.0,7.0,,1.0,11.0,17.0,18.0,12.0,13.0,5.0,2.0,9.0,3.0,6.0,,2.0,6.0,4.0,3.0,8.0,,,2.0,,22.0,2.0,9.0,30.0,0.6,0.8181818181818182,,0.42857142857142855,0.7142857142857143,0.625,0.6875,0.05714285714285714,,1.0,0.3157894736842105,0.5714285714285714,0.2222222222222222,0.2857142857142857,0.5,0.18181818181818182,,0.75,,0.25,0.8461538461538461,1.0,0.5454545454545454,0.14285714285714285,0.14285714285714285,,0.2,0.2,0.25,0.38461538461538464,0.38461538461538464,0.6,0.625,1.0,0.2,,,,0.24,0.38461538461538464,0.5786714285714286,0.510162,0.15254237288135594,0.21428571428571427,0.15942028985507245,0.46153846153846156,6.0,3.0,7.0,9.0,4.0,8.0,14.0,44.0,8.0,,2.0,3.0,,6.0,,3.0,44.0,1.0,1.0,0.5,0.5294117647058824,0.6,0.6875,0.15384615384615385,,1.0,0.3333333333333333,1.0,0.28,0.42857142857142855,0.6376811594202898,,1.0,1.0,1.0,6.0,3.0,,1.0,1.0,0.125,,,0.04,1.0,1.0,1.0,,,4.0,1.0,4.0,0.5,0.2857142857142857,,3.0,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101162-2554-2735-959,1610612756,"Channing Frye, Marcin Gortat, Mickael Pietrus, Josh Childress, Steve Nash","Frye, Gortat, Pietrus, Childress, Nash",101112-101162-2554-2735-959,PHX,171.0,1,3.0,-9.0,7.0,6.0,13.0,,4.0,,,5.0,,1.0,2.0,11.0,,,,,,,2.0,4.0,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,,1.0,,109.47368421052632,15.428571428571429,10.5,12.285714285714286,10.5,,0.6666666666666666,,,,,0.3333333333333333,0.42462,16.04,41.9,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,,2.0,5.0,,2.0,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,7.0,,,,0.2,0.5,0.5,0.5,,,1.0,0.5,1.0,,0.5,,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,,0.16666666666666666,,,,0.5,1.0,,,,,0.16666666666666666,,0.46565,0.42462,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,,,,,2.0,,,2.0,,,,0.2,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1610612756,2011,2010-11,True
101112-1713-201162-201166-201577,1610612756,"Channing Frye, Vince Carter, Jared Dudley, Aaron Brooks, Robin Lopez","Frye, Carter, Dudley, Brooks, Lopez",101112-1713-201162-201166-201577,PHX,278.0,2,5.0,-2.0,7.0,7.0,14.0,1.0,3.0,,2.0,7.0,,2.0,6.0,8.0,,,1.0,,2.0,3.0,3.0,6.0,,,,,,,,2.0,,1.0,,4.0,,,,0.2222222222222222,0.3,0.2222222222222222,,0.5,0.42857142857142855,1.0,72.51798561151078,17.142857142857142,22.571428571428573,14.571428571428571,18.714285714285715,0.1111111111111111,0.3333333333333333,0.2222222222222222,,,,0.5555555555555556,0.4781777777777778,9.471428571428572,23.2,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,2.0,2.0,,2.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,,3.0,1.0,,,,2.0,,1.0,1.0,0.5,0.5,,0.2857142857142857,,,0.3333333333333333,0.14285714285714285,,,0.5,,0.5,0.5,1.0,,0.5,,0.2,0.3333333333333333,0.6666666666666666,1.0,0.5,,,,,,,,,,0.5,,,,,,,,0.37455,0.3055,0.1,0.125,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,2.0,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-1713-201162-201166-2554,1610612756,"Channing Frye, Vince Carter, Jared Dudley, Aaron Brooks, Mickael Pietrus","Frye, Carter, Dudley, Brooks, Pietrus",101112-1713-201162-201166-2554,PHX,144.0,1,2.0,5.0,5.0,5.0,10.0,1.0,,1.0,3.0,1.0,1.0,3.0,7.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,,,,,,1.0,2.0,,1.0,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.7,0.75,,1.0,1.0,1.0,100.0,13.8,15.0,13.8,15.0,0.25,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.75,0.552525,7.6,22.766666666666666,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-1713-201162-201577-201609,1610612756,"Channing Frye, Vince Carter, Jared Dudley, Robin Lopez, Goran Dragic","Frye, Carter, Dudley, Lopez, Dragic",101112-1713-201162-201577-201609,PHX,334.0,2,6.0,-2.0,8.0,9.0,17.0,3.0,1.0,,,10.0,1.0,1.0,11.0,13.0,3.0,1.0,2.0,,5.0,,2.0,6.0,,,,,,,,1.0,,3.0,,7.0,1.0,1.0,1.0,0.4090909090909091,0.4583333333333333,0.09090909090909091,,,0.5,,73.2934131736527,23.25,16.444444444444443,22.25,14.777777777777779,0.2727272727272727,0.09090909090909091,,,,,0.6363636363636364,0.5462045454545454,4.8,25.8,,,4.0,1.0,6.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,3.0,2.0,1.0,3.0,,,4.0,,2.0,4.0,1.0,1.0,2.0,1.0,1.0,,,,4.0,2.0,,4.0,,,,,2.0,,1.0,,0.3333333333333333,0.5,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,,0.5714285714285714,1.0,,0.5714285714285714,0.6,,,1.0,,0.5454545454545454,0.16666666666666666,0.2,,0.3333333333333333,0.5,,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,0.5896333333333333,,0.08333333333333333,0.09090909090909091,0.36363636363636365,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
