EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,BlockingFouls,Clear Path Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1885-202365-2200-965-977,1610612747,"Lamar Odom, Devin Ebanks, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Ebanks, Gasol, Fisher, Bryant",1885-202365-2200-965-977,LAL,227.0,1,4.0,-1.0,7.0,8.0,6.0,2.0,1.0,15.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,2.0,,3.0,4.0,,2.0,3.0,9.0,10.0,1.0,1.0,,,2.0,3.0,4.0,1.0,7.0,,6.0,,,2.0,,,,,,,,,,,,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,5.0,,,1.0,,,,,,,7.0,7.0,6.0,,,,,,,0.75,1.0,0.75,0.5,1.0,0.5,0.5625,1.0,0.5,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,95.15418502202644,,16.285714285714285,14.125,15.285714285714286,14.125,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,0.3333333333333333,0.5,0.6666666666666666,,0.43670000000000003,0.2629,0.43670000000000003,0.14285714285714285,,0.2222222222222222,0.7777777777777778,5.475,25.45,0.8571428571428571,,,,,,,2.0,,2.0,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-202382-2440-2581-977,1610612747,"Lamar Odom, Derrick Caracter, Matt Barnes, Steve Blake, Kobe Bryant","Odom, Caracter, Barnes, Blake, Bryant",1885-202382-2440-2581-977,LAL,144.0,1,2.0,1.0,5.0,5.0,5.0,,1.0,10.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,4.0,,1.0,3.0,5.0,4.0,,1.0,,2.0,2.0,1.0,4.0,3.0,5.0,2.0,,,,1.0,,2.0,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,2.0,,,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,3.0,5.0,5.0,,1.0,1.0,,,,0.25,,0.25,0.2,,0.2,0.4166666666666667,0.5,0.4166666666666667,0.2,0.5,1.0,,1.0,0.6666666666666666,0.5,0.75,0.5,1.0,1.0,,1.0,1.0,,1.0,,,100.0,1.0,12.0,16.8,12.0,12.2,0.2,,,,0.4,0.5,1.0,1.0,0.2,,,,,,,,0.2,,,,1.0,,,,0.2,,0.4,,0.51147,0.6694,0.51147,0.3333333333333333,0.4,0.4,1.0,10.4,25.6,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-202382-2440-965-977,1610612747,"Lamar Odom, Derrick Caracter, Matt Barnes, Derek Fisher, Kobe Bryant","Odom, Caracter, Barnes, Fisher, Bryant",1885-202382-2440-965-977,LAL,148.0,2,2.0,-2.0,7.0,8.0,1.0,6.0,1.0,15.0,2.0,2.0,,,,,,,1.0,1.0,,2.0,,,,3.0,3.0,,2.0,1.0,7.0,9.0,,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,7.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,0.6,,1.0,0.7,,1.0,0.4,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,145.94594594594594,,11.0,8.875,10.857142857142858,8.875,0.4,1.0,1.0,1.0,,,,,0.2,1.0,1.0,,0.4,,,,,,,,,,,,,,0.8,,0.58815,,0.4085,0.2,0.3333333333333333,,0.2857142857142857,6.3999999999999995,23.35,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-202382-2575-2581-693,1610612747,"Lamar Odom, Derrick Caracter, Luke Walton, Steve Blake, Joe Smith","Odom, Caracter, Walton, Blake, Smith",1885-202382-2575-2581-693,LAL,41.0,1,1.0,1.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,2.0,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,140.4878048780488,,10.5,10.0,10.5,10.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.5115,,,,,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-2200-2440-2581-977,1610612747,"Lamar Odom, Pau Gasol, Matt Barnes, Steve Blake, Kobe Bryant","Odom, Gasol, Barnes, Blake, Bryant",1885-2200-2440-2581-977,LAL,5253.0,36,88.0,12.0,158.0,160.0,75.0,41.0,20.0,318.0,17.0,26.0,5.0,7.0,9.0,12.0,19.0,40.0,13.0,28.0,5.0,10.0,11.0,27.0,4.0,49.0,94.0,16.0,37.0,44.0,190.0,178.0,5.0,13.0,4.0,4.0,14.0,23.0,44.0,23.0,81.0,42.0,56.0,36.0,8.0,27.0,11.0,6.0,21.0,12.0,33.0,7.0,5.0,9.0,7.0,5.0,78.0,16.0,22.0,37.0,64.0,23.0,87.0,4.0,7.0,4.0,3.0,12.0,10.0,13.0,2.0,2.0,25.0,2.0,13.0,18.0,39.0,2.0,3.0,2.0,48.0,,3.0,55.0,3.0,21.0,8.0,7.0,5.0,1.0,7.0,3.0,2.0,176.0,81.0,75.0,8.0,0.42857142857142855,0.4666666666666667,0.75,0.43243243243243246,0.43243243243243246,0.5212765957446809,0.38461538461538464,0.5227272727272727,0.5572519083969466,0.29411764705882354,0.4915254237288136,0.6050955414012739,0.35,0.5625,0.2824427480916031,0.06382978723404255,0.07692307692307693,0.48,0.6065573770491803,0.35555555555555557,0.8148148148148148,0.6704545454545454,0.3484848484848485,0.4444444444444444,0.2857142857142857,0.4,0.5,0.625,0.68,0.8095238095238095,0.8333333333333334,0.06779661016949153,87.1730439748715,0.42857142857142855,17.38607594936709,15.6625,16.462025316455698,14.65,0.1984732824427481,0.6538461538461539,0.7083333333333334,0.5294117647058824,0.3053435114503817,0.475,0.5277777777777778,0.3684210526315789,0.21374045801526717,0.4642857142857143,0.4642857142857143,0.38461538461538464,0.07633587786259542,0.5,0.5555555555555556,1.0,0.20610687022900764,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.4117647058823529,0.7142857142857143,,0.23529411764705882,0.2033898305084746,0.75,0.48091603053435117,0.4074074074074074,0.48525305343511455,0.4752846153846154,0.48543050847457625,0.14093959731543623,0.1875,0.07368421052631578,0.4263157894736842,9.511702127659575,25.094594594594593,0.47468354430379744,2.0,12.0,5.0,1.0,1.0,4.0,11.0,4.0,15.0,7.0,1.0,0.26666666666666666,0.3333333333333333,0.3125,0.4,0.06779661016949153,0.25,0.1864406779661017,,,,3.0,,,,,2.0,2.0,,,1.0,2.0,,0.1,,,,,,0.2727272727272727,,1.0,,0.02702702702702703,,,,,,,,,,,,,0.1,1610612747,2011,2010-11,False
1885-2200-2440-2756-977,1610612747,"Lamar Odom, Pau Gasol, Matt Barnes, Sasha Vujacic, Kobe Bryant","Odom, Gasol, Barnes, Vujacic, Bryant",1885-2200-2440-2756-977,LAL,73.0,1,1.0,-2.0,2.0,3.0,2.0,1.0,,5.0,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,1.0,0.5,,,,,,,,1.0,,,98.63013698630138,,16.0,13.666666666666666,16.0,12.333333333333334,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.41855,,0.41855,,,,1.0,12.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-2200-2440-965-977,1610612747,"Lamar Odom, Pau Gasol, Matt Barnes, Derek Fisher, Kobe Bryant","Odom, Gasol, Barnes, Fisher, Bryant",1885-2200-2440-965-977,LAL,5411.0,26,90.0,-34.0,178.0,172.0,77.0,97.0,22.0,350.0,30.0,48.0,5.0,10.0,13.0,18.0,23.0,50.0,6.0,21.0,4.0,7.0,7.0,30.0,5.0,59.0,119.0,11.0,37.0,38.0,189.0,223.0,7.0,14.0,6.0,3.0,17.0,29.0,51.0,24.0,88.0,56.0,62.0,27.0,6.0,30.0,7.0,7.0,28.0,9.0,37.0,5.0,4.0,18.0,8.0,2.0,83.0,15.0,11.0,38.0,51.0,24.0,75.0,2.0,10.0,4.0,6.0,20.0,12.0,8.0,8.0,2.0,28.0,4.0,10.0,18.0,46.0,1.0,1.0,1.0,35.0,2.0,1.0,47.0,6.0,19.0,7.0,10.0,7.0,3.0,10.0,6.0,,172.0,88.0,77.0,7.0,0.4745762711864407,0.5,0.8181818181818182,0.2972972972972973,0.2972972972972973,0.4957983193277311,0.5,0.5686274509803921,0.483974358974359,0.35,0.47058823529411764,0.5369318181818182,0.38636363636363635,0.5432098765432098,0.23717948717948717,0.058823529411764705,0.0625,0.7142857142857143,0.6333333333333333,0.2542372881355932,0.8461538461538461,0.6712328767123288,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.42105263157894735,0.6666666666666666,0.8,0.9166666666666666,,0.02631578947368421,93.14359637774902,0.6,15.786516853932584,15.122093023255815,15.044943820224718,14.25,0.3076923076923077,0.625,0.6666666666666666,0.6,0.32051282051282054,0.46,0.5,0.34782608695652173,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.04487179487179487,0.5714285714285714,0.6666666666666666,1.0,0.19230769230769232,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.5,0.5,0.2,0.25,0.2647058823529412,0.7222222222222222,0.5448717948717948,0.23333333333333334,0.47902019230769227,0.51655,0.45224558823529415,0.11834319526627218,0.14393939393939395,0.08994708994708994,0.4656084656084656,7.418487394957983,25.945945945945947,0.43258426966292135,1.0,6.0,2.0,0.6666666666666666,1.0,1.0,16.0,2.0,17.0,9.0,2.0,0.11764705882352941,0.36,0.4090909090909091,,0.014705882352941176,1.0,0.23529411764705882,,1.0,,1.0,,,4.0,,1.0,,,1.0,,8.0,,0.08,,0.05,,,,0.0625,0.02702702702702703,1.0,,0.02702702702702703,,,,,,,1.0,,,,,,0.14285714285714285,1610612747,2011,2010-11,False
1885-2200-2575-2581-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Steve Blake, Kobe Bryant","Odom, Gasol, Walton, Blake, Bryant",1885-2200-2575-2581-977,LAL,771.0,5,13.0,-3.0,24.0,26.0,6.0,3.0,3.0,50.0,7.0,8.0,2.0,2.0,3.0,3.0,2.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,,11.0,18.0,2.0,2.0,,28.0,31.0,2.0,3.0,,,4.0,3.0,6.0,,9.0,12.0,10.0,3.0,4.0,1.0,1.0,,6.0,1.0,7.0,,1.0,4.0,1.0,1.0,15.0,3.0,3.0,5.0,9.0,3.0,12.0,,1.0,1.0,,4.0,3.0,3.0,1.0,,7.0,,1.0,4.0,8.0,2.0,,,4.0,2.0,,,,,,,,,,,,24.0,9.0,6.0,,0.5454545454545454,0.6666666666666666,0.5,1.0,1.0,0.6111111111111112,0.6666666666666666,0.5,0.7,0.6666666666666666,0.6428571428571429,0.7,0.6666666666666666,0.6428571428571429,0.1,,,0.5714285714285714,0.7142857142857143,0.5,1.0,0.8,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,93.38521400778211,,14.958333333333334,15.846153846153847,14.916666666666666,15.615384615384615,0.4,0.875,0.875,0.5714285714285714,0.25,0.4,0.4,0.5,0.25,0.4,0.4,0.5,0.05,1.0,1.0,1.0,0.05,1.0,1.0,,0.6666666666666666,1.0,,,0.42857142857142855,1.0,0.5,1.0,0.479355,0.5581333333333334,0.44905,,,0.14285714285714285,0.32142857142857145,8.327777777777778,24.25,0.25,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-2200-2575-693-965,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Joe Smith, Derek Fisher","Odom, Gasol, Walton, Smith, Fisher",1885-2200-2575-693-965,LAL,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-2200-2575-965-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Gasol, Walton, Fisher, Bryant",1885-2200-2575-965-977,LAL,502.0,4,8.0,-7.0,13.0,13.0,1.0,,3.0,26.0,2.0,4.0,2.0,2.0,,,,3.0,2.0,3.0,,,,,,4.0,10.0,,,4.0,12.0,19.0,2.0,3.0,,,4.0,,1.0,,,2.0,6.0,,4.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,,4.0,4.0,3.0,7.0,,1.0,1.0,,2.0,,1.0,2.0,,3.0,,,1.0,1.0,,,,4.0,,,7.0,,3.0,,,,,,,,8.0,,1.0,,0.25,0.5,,,,0.4,0.6666666666666666,,0.4,0.6666666666666666,,0.46153846153846156,0.6666666666666666,,,0.1,0.25,0.6666666666666666,0.6666666666666666,0.5,,0.5714285714285714,0.5,1.0,0.3333333333333333,,,0.5,1.0,,,,74.5816733067729,,19.76923076923077,18.846153846153847,19.384615384615383,17.23076923076923,0.4,0.5,0.6666666666666666,,0.3,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.6666666666666666,1.0,,,,,0.4,,0.43743999999999994,0.5447000000000001,0.3725,0.23076923076923078,0.23076923076923078,0.3333333333333333,,8.82,,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-2200-2581-965-977,1610612747,"Lamar Odom, Pau Gasol, Steve Blake, Derek Fisher, Kobe Bryant","Odom, Gasol, Blake, Fisher, Bryant",1885-2200-2581-965-977,LAL,1238.0,7,21.0,12.0,39.0,39.0,15.0,20.0,4.0,78.0,6.0,8.0,1.0,1.0,3.0,4.0,4.0,7.0,5.0,12.0,,2.0,1.0,2.0,,15.0,27.0,1.0,4.0,13.0,46.0,34.0,1.0,2.0,1.0,1.0,3.0,5.0,8.0,8.0,21.0,16.0,14.0,3.0,,2.0,1.0,1.0,8.0,1.0,9.0,1.0,,3.0,2.0,3.0,19.0,2.0,8.0,6.0,15.0,3.0,18.0,,4.0,2.0,2.0,1.0,,1.0,1.0,,2.0,,,1.0,4.0,,,,10.0,,,16.0,,5.0,3.0,,,,1.0,,,43.0,19.0,14.0,2.0,0.5333333333333333,0.5333333333333333,1.0,0.25,0.25,0.5555555555555556,0.5,0.625,0.532258064516129,0.3333333333333333,0.7222222222222222,0.5897435897435898,0.375,0.75,0.12903225806451613,0.037037037037037035,,0.5,0.6666666666666666,0.16666666666666666,0.8,0.7368421052631579,0.2,,0.3333333333333333,0.14285714285714285,1.0,0.8,0.3333333333333333,0.8,,,90.7269789983845,,16.58974358974359,15.153846153846153,15.0,14.384615384615385,0.25806451612903225,0.75,0.75,0.5,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.5,0.3870967741935484,0.4166666666666667,0.4166666666666667,0.6,0.06451612903225806,,,,0.06451612903225806,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.4444444444444444,0.75,0.3870967741935484,0.5,0.45594193548387096,0.460775,0.4784777777777778,0.1388888888888889,0.15625,0.06521739130434782,0.45652173913043476,10.540740740740741,24.175,0.38461538461538464,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,0.1111111111111111,,1.0,,1.0,,,,,,1.0,,,,,,0.14285714285714285,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1610612747,2011,2010-11,False
1885-2200-2756-965-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Gasol, Vujacic, Fisher, Bryant",1885-2200-2756-965-977,LAL,89.0,2,1.0,-1.0,4.0,3.0,4.0,1.0,,7.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,2.0,3.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,2.0,,,4.0,,2.0,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,0.25,,0.25,0.5,,,,1.0,,,1.0,,,,,,,1.0,,,,113.25842696629213,,12.5,13.0,12.5,13.0,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.5,,0.4621,,0.4621,0.5,0.6666666666666666,,1.0,19.4,24.8,1.0,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-2200-689-965-977,1610612747,"Lamar Odom, Pau Gasol, Theo Ratliff, Derek Fisher, Kobe Bryant","Odom, Gasol, Ratliff, Fisher, Bryant",1885-2200-689-965-977,LAL,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-2440-2581-689-977,1610612747,"Lamar Odom, Matt Barnes, Steve Blake, Theo Ratliff, Kobe Bryant","Odom, Barnes, Blake, Ratliff, Bryant",1885-2440-2581-689-977,LAL,161.0,1,3.0,-2.0,5.0,6.0,4.0,,1.0,11.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,,1.0,2.0,,1.0,3.0,1.0,2.0,2.0,7.0,9.0,,1.0,,,,1.0,3.0,2.0,7.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,,7.0,7.0,4.0,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.625,0.5833333333333334,,0.7,0.4,,,1.0,1.0,0.5,,1.0,0.3333333333333333,,1.0,,,,1.0,,,,98.38509316770187,,16.8,12.833333333333334,16.6,12.833333333333334,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,0.4,0.5,0.5,1.0,1.0,,,,0.5,0.5,0.8,0.5,0.53575,0.6882,0.5355125,0.16666666666666666,0.25,,1.0,2.6333333333333333,25.6,0.8,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-2575-689-693-965,1610612747,"Lamar Odom, Luke Walton, Theo Ratliff, Joe Smith, Derek Fisher","Odom, Walton, Ratliff, Smith, Fisher",1885-2575-689-693-965,LAL,107.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.75,,,,,,,1.0,1.0,,,80.74766355140187,,20.666666666666668,15.0,20.666666666666668,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3457,,0.3457,,,,,16.45,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1897-200769-201234-2200-2575,1610612747,"Metta World Peace, Shannon Brown, Trey Johnson, Pau Gasol, Luke Walton","World Peace, Brown, Johnson, Gasol, Walton",1897-200769-201234-2200-2575,LAL,467.0,1,8.0,5.0,17.0,16.0,,,,33.0,4.0,6.0,,,,,2.0,5.0,1.0,5.0,,,,,,7.0,16.0,,,3.0,17.0,12.0,,,,,,,,,,10.0,4.0,,,,,1.0,5.0,,5.0,,,4.0,1.0,,10.0,,,5.0,5.0,,5.0,,5.0,2.0,3.0,,,,,,,,,,2.0,,,,3.0,,,3.0,1.0,2.0,,,,,,,,17.0,,,,0.7142857142857143,0.7142857142857143,,,,0.4375,,,0.4375,,,0.5,,,,0.0625,0.16666666666666666,,0.5555555555555556,,,0.5,,,,,0.6,0.5,0.5,,,,101.7558886509636,,13.470588235294118,14.875,13.470588235294118,14.0,0.375,0.6666666666666666,0.8,1.0,0.3125,0.4,0.4,0.5,0.3125,0.2,0.2,,,,,,,,,,,,,,,,0.375,,0.48680625,,,0.11764705882352941,0.11764705882352941,,,8.81875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
