EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,BadPassSteals,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTOffRebounds,Blocked3s,BlockedArc3,PenaltyFg2Pct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,LostBallTurnovers,BlockedCorner3,DefCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,BlockingFouls,Technical Free Throw Trips,3SecondViolations,PenaltyArc3Frequency,SecondChanceTurnovers,BlockedLongMidRange,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,PenaltyArc3FGM,OffensiveGoaltends,PenaltyArc3Accuracy,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201228-201949-201959-2243-2594,1610612741,"C.J. Watson, James Johnson, Taj Gibson, Brian Scalabrine, Kyle Korver","Watson, Johnson, Gibson, Scalabrine, Korver",201228-201949-201959-2243-2594,CHI,55.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,104.72727272727273,14.0,13.5,14.0,12.5,,,,,,1.0,,,,,,0.3796,,,,,16.6,,2.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201949-201959-2594-703,1610612741,"C.J. Watson, James Johnson, Taj Gibson, Kyle Korver, Kurt Thomas","Watson, Johnson, Gibson, Korver, Thomas",201228-201949-201959-2594-703,CHI,200.0,1,3.0,2.0,8.0,7.0,2.0,,15.0,2.0,2.0,,1.0,2.0,,3.0,4.0,,2.0,8.0,6.0,,,,6.0,,,3.0,3.0,2.0,1.0,6.0,,,3.0,4.0,,4.0,2.0,2.0,,1.0,,2.0,1.0,8.0,,1.0,1.0,0.75,0.75,0.8,,,1.0,,,0.6,,,,1.0,108.0,11.75,15.142857142857142,11.75,13.142857142857142,0.5,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,0.5,0.439375,,0.2,0.2,,9.025,,8.0,,8.0,,1.0,,,,,,,4.0,,,8.0,,,,,,,,2.0,,2.0,2.0,1.0,,1.0,1.0,8.0,,,,,0.75,0.8,,1.0,1.0,,,,,,,,,0.439375,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,3.0,2.0,,,,0.75,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201959-2430-2446-2594,1610612741,"C.J. Watson, Taj Gibson, Carlos Boozer, Rasual Butler, Kyle Korver","Watson, Gibson, Boozer, Butler, Korver",201228-201959-2430-2446-2594,CHI,21.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,1.0,,3.0,2.0,,,,,,1.0,,1.0,,,3.0,,,,,,,,1.0,,,,,,3.0,1.0,,,,1.5,1.5,,1.0,,,,,,,,,137.14285714285714,13.0,8.0,13.0,8.0,,,,,,,,,,1.0,1.0,0.49665,,,,,,25.4,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,,,,,,,0.49665,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612741,2011,2010-11,False
201228-201959-2430-2594-2736,1610612741,"C.J. Watson, Taj Gibson, Carlos Boozer, Kyle Korver, Luol Deng","Watson, Gibson, Boozer, Korver, Deng",201228-201959-2430-2594-2736,CHI,273.0,3,5.0,2.0,9.0,9.0,,,18.0,3.0,4.0,1.0,,2.0,2.0,3.0,7.0,2.0,,9.0,7.0,,,,2.0,4.0,2.0,1.0,2.0,1.0,,5.0,,,5.0,5.0,,5.0,2.0,4.0,1.0,1.0,,,,9.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,,0.2222222222222222,0.7142857142857143,,,0.7142857142857143,,,,0.6666666666666666,94.94505494505495,15.11111111111111,15.222222222222221,15.11111111111111,13.88888888888889,0.4444444444444444,0.75,1.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,,,,0.2222222222222222,0.6666666666666666,0.5030055555555556,,,,,6.557142857142857,25.85,6.0,,6.0,,0.6666666666666666,,,,,,1.0,4.0,1.0,2.0,5.0,3.0,1.0,,,,,,,,,,2.0,,2.0,1.0,5.0,1.0,0.5,0.5,0.5,0.4166666666666667,0.4166666666666667,,1.0,0.5,,,,,,,,,0.4877416666666667,0.5555555555555556,,,,,2.0,,,2.0,,,0.2857142857142857,0.25,1.0,,,,,,1.0,2.0,1.0,,,,,0.25,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5,0.5,1.0,,,,,0.5,2.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,1610612741,2011,2010-11,False
201228-201959-2446-2594-703,1610612741,"C.J. Watson, Taj Gibson, Rasual Butler, Kyle Korver, Kurt Thomas","Watson, Gibson, Butler, Korver, Thomas",201228-201959-2446-2594-703,CHI,467.0,1,8.0,9.0,13.0,12.0,3.0,3.0,25.0,,1.0,1.0,3.0,5.0,3.0,3.0,7.0,4.0,3.0,18.0,9.0,,,6.0,6.0,,3.0,3.0,6.0,,3.0,15.0,1.0,2.0,3.0,5.0,3.0,8.0,2.0,5.0,,3.0,1.0,5.0,1.0,12.0,,1.0,1.0,0.42857142857142855,0.6818181818181818,0.6538461538461539,1.5,0.36363636363636365,0.5,0.5,1.0,0.5714285714285714,0.6,,1.0,,77.08779443254818,15.23076923076923,22.416666666666668,14.615384615384615,22.0,0.09090909090909091,,,,0.09090909090909091,0.45454545454545453,0.6,0.6,1.0,0.2727272727272727,0.45454545454545453,0.45630454545454546,0.56805,0.08333333333333333,0.125,0.3333333333333333,15.157142857142857,25.175,2.0,1.0,2.0,1.0,0.15384615384615385,,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,4.0,9.0,3.0,1.0,1.0,,1.0,,2.0,,3.0,,2.0,1.0,2.0,1.0,4.0,1.0,0.75,0.5,0.75,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,,,0.09090909090909091,1.0,1.0,1.0,0.5,1.0,0.546525,0.2222222222222222,,,,,1.0,1.0,,1.0,,1.5,0.14285714285714285,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,0.5,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,,1.0,,1.0,,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,0.5,0.6666666666666666,1.0,,1.0,,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201959-2586-2594-703,1610612741,"C.J. Watson, Taj Gibson, Keith Bogans, Kyle Korver, Kurt Thomas","Watson, Gibson, Bogans, Korver, Thomas",201228-201959-2586-2594-703,CHI,128.0,1,2.0,3.0,3.0,4.0,,,7.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,7.0,4.0,,,,4.0,,1.0,2.0,3.0,1.0,1.0,7.0,,,,,,,1.0,1.0,,,,,,7.0,,1.0,1.0,1.0,0.875,0.875,,0.5,,,,,,,,,78.75,18.0,18.5,18.0,16.25,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,0.75,0.3990875,,,,,12.1,29.35,,,,,,,1.0,1.0,,,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-201959-2594-2736-703,1610612741,"C.J. Watson, Taj Gibson, Kyle Korver, Luol Deng, Kurt Thomas","Watson, Gibson, Korver, Deng, Thomas",201228-201959-2594-2736-703,CHI,159.0,2,3.0,-1.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,5.0,,,,4.0,,2.0,2.0,2.0,1.0,1.0,4.0,,,2.0,2.0,,2.0,,1.0,,1.0,,,,4.0,,1.0,1.0,1.0,0.5,0.5,,0.5,0.6666666666666666,,,0.5,,,,1.0,72.45283018867924,20.0,19.75,20.0,18.25,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,0.75,0.4904,,,,,8.8,25.2,3.0,,3.0,,0.75,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.5188333333333334,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-2430-2594-2736-703,1610612741,"C.J. Watson, Carlos Boozer, Kyle Korver, Luol Deng, Kurt Thomas","Watson, Boozer, Korver, Deng, Thomas",201228-2430-2594-2736-703,CHI,309.0,6,5.0,-7.0,9.0,9.0,7.0,,18.0,,,1.0,2.0,3.0,1.0,2.0,4.0,2.0,3.0,10.0,17.0,,,,2.0,2.0,1.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,,1.0,2.0,4.0,1.0,5.0,,6.0,2.0,10.0,,0.5,0.5,0.5,0.5833333333333334,0.5555555555555556,,0.3333333333333333,0.5,,,0.5,,,,1.0,83.88349514563106,16.666666666666668,17.666666666666668,16.666666666666668,17.666666666666668,,,,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.44669166666666665,,0.25,0.3333333333333333,,15.4,24.75,1.0,1.0,1.0,1.0,0.1111111111111111,,1.0,1.0,,,1.0,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.1,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201228-2586-2594-2736-703,1610612741,"C.J. Watson, Keith Bogans, Kyle Korver, Luol Deng, Kurt Thomas","Watson, Bogans, Korver, Deng, Thomas",201228-2586-2594-2736-703,CHI,93.0,1,2.0,1.0,2.0,3.0,,,5.0,,,,,,1.0,,,2.0,,3.0,2.0,,,,,,1.0,,1.0,,,3.0,,,1.0,2.0,,2.0,,,,,,,,3.0,,,,,0.75,0.75,,1.0,1.0,,,1.0,,,,1.0,77.41935483870968,16.5,20.0,16.5,20.0,,,,,,,,,,0.5,1.0,0.584925,,,,,,24.35,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,3.0,1.0,0.5,0.5,0.5,0.75,0.75,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.584925,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201565-201600-201949-201959-2594,1610612741,"Derrick Rose, Omer Asik, James Johnson, Taj Gibson, Kyle Korver","Rose, Asik, Johnson, Gibson, Korver",201565-201600-201949-201959-2594,CHI,203.0,1,3.0,6.0,6.0,6.0,,,12.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,3.0,8.0,2.0,,,,2.0,,1.0,1.0,2.0,1.0,,5.0,,,2.0,4.0,,4.0,,,,3.0,1.0,4.0,2.0,8.0,,1.0,1.0,1.0,0.8333333333333334,0.8,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,1.0,85.1231527093596,12.0,21.833333333333332,12.0,20.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.52915,,0.4,0.6666666666666666,,2.9,24.0,2.0,,2.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0,,,,,,3.0,1.0,0.5,0.5,0.5,0.75,0.75,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.579675,0.375,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201565-201600-201949-2594-2736,1610612741,"Derrick Rose, Omer Asik, James Johnson, Kyle Korver, Luol Deng","Rose, Asik, Johnson, Korver, Deng",201565-201600-201949-2594-2736,CHI,198.0,2,3.0,-9.0,6.0,6.0,,,12.0,,1.0,,,,1.0,,1.0,2.0,1.0,4.0,13.0,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,,1.0,3.0,3.0,,2.0,,4.0,2.0,4.0,,,,,0.5,0.4,,0.6666666666666666,1.0,,,1.0,,,,1.0,87.27272727272728,16.333333333333332,16.666666666666668,16.333333333333332,16.666666666666668,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,0.5360666666666667,,0.4,0.6666666666666666,,2.7,24.5,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,0.5,,0.5,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201565-201600-201959-2586-2736,1610612741,"Derrick Rose, Omer Asik, Taj Gibson, Keith Bogans, Luol Deng","Rose, Asik, Gibson, Bogans, Deng",201565-201600-201959-2586-2736,CHI,771.0,6,13.0,-1.0,23.0,20.0,10.0,2.0,43.0,3.0,4.0,5.0,1.0,3.0,4.0,5.0,12.0,4.0,8.0,21.0,22.0,1.0,1.0,1.0,6.0,4.0,4.0,3.0,4.0,3.0,,9.0,2.0,1.0,7.0,7.0,3.0,10.0,1.0,4.0,,9.0,1.0,10.0,5.0,20.0,1.0,0.6,0.6,0.4166666666666667,0.40625,0.5,0.25,0.25,0.875,0.14285714285714285,0.6666666666666666,0.7777777777777778,0.3,,0.6666666666666666,1.0,80.3112840466926,17.82608695652174,18.05,15.478260869565217,17.0,0.25,0.75,0.75,1.0,0.3125,0.1875,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.510421875,0.5371,0.23809523809523808,0.29411764705882354,0.047619047619047616,9.308333333333334,25.6,5.0,,5.0,,0.21739130434782608,1.0,,,,,1.0,3.0,,,5.0,3.0,1.0,,1.0,,1.0,,4.0,1.0,5.0,1.0,3.0,2.0,3.0,2.0,5.0,1.0,0.25,,0.25,0.3333333333333333,0.5,0.2,0.8,0.6666666666666666,0.2,0.2,,,,,,,0.5001333333333333,0.23809523809523808,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,0.25,0.25,1.0,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2011,2010-11,False
201565-201600-201959-2594-2736,1610612741,"Derrick Rose, Omer Asik, Taj Gibson, Kyle Korver, Luol Deng","Rose, Asik, Gibson, Korver, Deng",201565-201600-201959-2594-2736,CHI,528.0,10,9.0,1.0,15.0,16.0,8.0,2.0,31.0,,2.0,4.0,1.0,3.0,2.0,5.0,9.0,3.0,2.0,15.0,14.0,1.0,,2.0,4.0,6.0,1.0,2.0,3.0,,1.0,7.0,1.0,1.0,5.0,7.0,2.0,9.0,5.0,6.0,,4.0,,2.0,1.0,13.0,,0.4,0.4,0.5555555555555556,0.5416666666666666,0.5769230769230769,1.0,0.25,0.8333333333333334,0.25,1.0,0.875,0.4,,1.0,,84.54545454545453,18.0,16.125,15.733333333333333,15.375,0.16666666666666666,,,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.4166666666666667,0.46091363636363636,,0.07692307692307693,0.1,0.13333333333333333,10.822222222222223,31.566666666666666,6.0,,6.0,,0.4,4.0,1.0,1.0,,,1.0,4.0,,,6.0,3.0,1.0,1.0,,,2.0,,1.0,,3.0,1.0,2.0,,2.0,2.0,6.0,1.0,0.3333333333333333,,0.5,0.5,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,,,0.51795,0.4,,,1.0,,1.0,,,2.0,1.0,1.0,0.1111111111111111,0.5,,,,2.0,1.0,1.0,,2.0,2.0,2.0,,,,0.5,,0.5,,,,0.5,,1.0,2.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612741,2011,2010-11,False
201565-201600-2430-2586-2594,1610612741,"Derrick Rose, Omer Asik, Carlos Boozer, Keith Bogans, Kyle Korver","Rose, Asik, Boozer, Bogans, Korver",201565-201600-2430-2586-2594,CHI,115.0,1,2.0,-4.0,3.0,4.0,4.0,,7.0,,,,,3.0,,,3.0,,,,4.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,87.65217391304347,24.0,10.75,24.0,10.75,,,,,,1.0,,,,,,0.4062666666666667,,,,,18.466666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201565-201600-2430-2586-2736,1610612741,"Derrick Rose, Omer Asik, Carlos Boozer, Keith Bogans, Luol Deng","Rose, Asik, Boozer, Bogans, Deng",201565-201600-2430-2586-2736,CHI,3383.0,13,56.0,25.0,102.0,108.0,17.0,17.0,210.0,24.0,39.0,23.0,7.0,17.0,16.0,42.0,79.0,20.0,21.0,126.0,101.0,12.0,3.0,27.0,42.0,42.0,16.0,21.0,28.0,14.0,4.0,63.0,5.0,15.0,31.0,43.0,21.0,64.0,13.0,24.0,2.0,25.0,2.0,28.0,13.0,99.0,2.0,0.5,0.5833333333333334,0.5316455696202531,0.5303030303030303,0.5642201834862385,0.7941176470588235,0.20202020202020202,0.775,0.40540540540540543,0.38461538461538464,0.7959183673469388,0.4,0.5,0.36363636363636365,0.9545454545454546,89.38811705586757,17.127450980392158,15.148148148148149,16.715686274509803,14.481481481481481,0.3939393939393939,0.6153846153846154,0.6857142857142857,0.5833333333333334,0.23232323232323232,0.1717171717171717,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.16161616161616163,0.5959595959595959,0.517649494949495,0.568335,0.12149532710280374,0.14942528735632185,0.21428571428571427,7.584810126582279,24.855,18.0,2.0,18.0,2.0,0.17647058823529413,11.0,2.0,4.0,1.0,3.0,7.0,17.0,1.0,4.0,18.0,21.0,7.0,2.0,9.0,2.0,4.0,2.0,11.0,1.0,15.0,1.0,4.0,,4.0,3.0,18.0,1.0,0.35,0.25,0.35,0.35714285714285715,0.3695652173913043,0.26666666666666666,0.4444444444444444,0.75,0.4782608695652174,0.5238095238095238,0.04040404040404041,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.5143023809523809,0.14285714285714285,8.0,11.0,9.0,12.0,6.0,7.0,5.0,4.0,0.75,0.8,0.0759493670886076,0.10256410256410256,0.08695652173913043,0.7333333333333333,0.7272727272727273,8.0,0.8888888888888888,0.875,2.0,7.0,6.0,3.0,1.0,,,0.35294117647058826,0.25,0.3333333333333333,0.2857142857142857,4.0,0.8,0.2,0.125,3.0,2.0,,1.0,0.2727272727272727,,2.0,2.0,5.0,1.0,2.0,3.0,5.0,5.0,5.0,2.0,1.0,,1.0,0.6666666666666666,,0.4666666666666667,0.5,0.6666666666666666,0.11363636363636363,0.3125,0.3125,1.0,0.13333333333333333,1.0,1.0,0.06666666666666667,0.3125,1.0,3.0,3.0,,0.047619047619047616,2.0,,,,,,,,,2.0,,,,2.0,1.0,,1.0,,,,,,,,1610612741,2011,2010-11,False
