EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200769-202365-202382-2581-693,1610612747,"Shannon Brown, Devin Ebanks, Derrick Caracter, Steve Blake, Joe Smith","Brown, Ebanks, Caracter, Blake, Smith",200769-202365-202382-2581-693,LAL,878.0,3,15.0,-2.0,33.0,35.0,24.0,18.0,4.0,68.0,8.0,18.0,1.0,4.0,7.0,17.0,1.0,5.0,,5.0,,1.0,,,,,,,9.0,28.0,,1.0,10.0,28.0,30.0,1.0,6.0,,,2.0,8.0,24.0,,24.0,8.0,10.0,,,2.0,,,5.0,4.0,,4.0,,,4.0,,8.0,,6.0,3.0,5.0,1.0,9.0,6.0,15.0,2.0,8.0,5.0,3.0,3.0,,1.0,1.0,,2.0,4.0,,1.0,5.0,,7.0,,7.0,,,,12.0,,5.0,,3.0,1.0,3.0,1.0,,,26.0,24.0,24.0,,0.4444444444444444,0.5,,,,0.32142857142857145,0.16666666666666666,0.3333333333333333,0.3103448275862069,0.16666666666666666,0.3333333333333333,0.4,0.16666666666666666,0.41379310344827586,0.034482758620689655,0.17857142857142858,0.2777777777777778,,0.75,1.0,0.45454545454545453,0.3157894736842105,1.0,,0.5714285714285714,0.3,0.4,0.25,0.2,,,0.25,0.3333333333333333,0.75,1.0,1.0,0.13333333333333333,111.52619589977222,0.3333333333333333,12.636363636363637,13.17142857142857,12.151515151515152,12.971428571428572,0.6206896551724138,0.4444444444444444,0.6153846153846154,0.5,0.1724137931034483,0.2,0.2,0.1724137931034483,,,,0.034482758620689655,,,,,,,,0.6666666666666666,0.25,,,,0.7083333333333334,0.4117647058823529,,,0.6551724137931034,,0.5128327586206897,0.574,0.5295166666666666,0.14705882352941177,0.15151515151515152,,0.07142857142857142,0.8571428571428571,5.996428571428572,23.6,0.7272727272727273,,,,,,,,,,8.0,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202365-2200-2440-2581,1610612747,"Shannon Brown, Devin Ebanks, Pau Gasol, Matt Barnes, Steve Blake","Brown, Ebanks, Gasol, Barnes, Blake",200769-202365-2200-2440-2581,LAL,512.0,4,9.0,-4.0,16.0,17.0,,8.0,3.0,33.0,3.0,7.0,1.0,3.0,,,1.0,2.0,2.0,5.0,,1.0,,,,2.0,,,6.0,14.0,,3.0,4.0,16.0,20.0,1.0,4.0,,,2.0,,,,,6.0,6.0,,,2.0,2.0,,2.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,3.0,1.0,5.0,2.0,8.0,4.0,12.0,1.0,,,,1.0,,,,,1.0,1.0,,,4.0,,5.0,,4.0,,,,6.0,,3.0,,1.0,,1.0,1.0,,,14.0,,,1.0,0.5,0.6,,,,0.42857142857142855,0.25,,0.35294117647058826,0.25,,0.4,0.25,,0.17647058823529413,0.14285714285714285,0.14285714285714285,0.5,1.0,1.0,0.7142857142857143,0.375,0.5,0.5,0.6666666666666666,0.4,0.5,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.5,,0.125,92.8125,1.0,15.875,15.176470588235293,15.25,15.0,0.4117647058823529,0.42857142857142855,0.5,0.3333333333333333,0.11764705882352941,0.5,1.0,0.29411764705882354,0.4,0.4,1.0,0.058823529411764705,,,,0.11764705882352941,,,,0.75,0.3333333333333333,,,,,,,,0.5882352941176471,,0.43125294117647056,0.48333333333333334,,0.15,0.17647058823529413,,0.125,,8.75,24.733333333333334,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202365-2200-2440-2756,1610612747,"Shannon Brown, Devin Ebanks, Pau Gasol, Matt Barnes, Sasha Vujacic","Brown, Ebanks, Gasol, Barnes, Vujacic",200769-202365-2200-2440-2756,LAL,200.0,1,3.0,-1.0,7.0,7.0,1.0,1.0,2.0,14.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,3.0,,,1.0,2.0,1.0,4.0,,5.0,6.0,1.0,1.0,,,2.0,,,,,,2.0,3.0,,2.0,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,0.25,0.25,0.5,1.0,,0.4166666666666667,1.0,,0.4166666666666667,1.0,,0.6666666666666666,,,,0.6666666666666666,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,0.5,,0.3333333333333333,,0.5,,,0.25,100.8,,16.142857142857142,12.428571428571429,15.857142857142858,11.571428571428571,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.8333333333333334,0.3333333333333333,0.518625,0.451,,,,,0.4,,3.75,25.05,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202365-2200-2440-977,1610612747,"Shannon Brown, Devin Ebanks, Pau Gasol, Matt Barnes, Kobe Bryant","Brown, Ebanks, Gasol, Barnes, Bryant",200769-202365-2200-2440-977,LAL,14.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202365-2440-2581-689,1610612747,"Shannon Brown, Devin Ebanks, Matt Barnes, Steve Blake, Theo Ratliff","Brown, Ebanks, Barnes, Blake, Ratliff",200769-202365-2440-2581-689,LAL,399.0,2,7.0,16.0,16.0,14.0,,,2.0,30.0,6.0,7.0,1.0,2.0,,,1.0,3.0,1.0,4.0,1.0,3.0,1.0,,,1.0,,,8.0,14.0,1.0,4.0,1.0,20.0,4.0,1.0,2.0,1.0,,5.0,,,,,10.0,6.0,3.0,,2.0,1.0,,,5.0,1.0,6.0,,1.0,3.0,1.0,13.0,1.0,2.0,2.0,4.0,,6.0,3.0,9.0,,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,,,2.0,2.0,,3.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,15.0,,,,0.625,0.7142857142857143,1.0,0.25,0.25,0.5714285714285714,0.5,,0.5277777777777778,0.8333333333333334,,0.5555555555555556,0.8333333333333334,,0.2222222222222222,,,,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.75,0.3333333333333333,1.0,,0.3333333333333333,,0.5,,1.0,0.6666666666666666,1.0,,,108.27067669172932,0.5,10.0,17.071428571428573,9.1875,16.357142857142858,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.25,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,,0.6666666666666666,0.5,,0.3333333333333333,,,,,,0.6111111111111112,,0.5427444444444444,0.59605,,0.05555555555555555,0.07142857142857142,,0.25,,7.821428571428571,23.725,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202365-2575-2581-2756,1610612747,"Shannon Brown, Devin Ebanks, Luke Walton, Steve Blake, Sasha Vujacic","Brown, Ebanks, Walton, Blake, Vujacic",200769-202365-2575-2581-2756,LAL,49.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,3.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,0.5,88.16326530612245,,21.0,14.0,16.0,12.5,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,0.5,0.5,,0.447425,,0.447425,,,,,,18.5,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202382-2200-2440-2581,1610612747,"Shannon Brown, Derrick Caracter, Pau Gasol, Matt Barnes, Steve Blake","Brown, Caracter, Gasol, Barnes, Blake",200769-202382-2200-2440-2581,LAL,369.0,3,6.0,-8.0,12.0,14.0,1.0,4.0,2.0,26.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,4.0,,,,,1.0,2.0,,,3.0,8.0,1.0,2.0,1.0,10.0,18.0,1.0,2.0,,1.0,3.0,,1.0,,1.0,2.0,4.0,3.0,,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,2.0,1.0,1.0,1.0,,1.0,3.0,,,1.0,,4.0,,1.0,,,,1.0,,,,,,,,,,7.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.375,0.5,,0.45,0.5,,0.45,0.5,,0.2,,,,0.6666666666666666,,0.6666666666666666,0.2,1.0,,0.75,0.16666666666666666,1.0,,,,,,0.5,1.0,1.0,,,101.46341463414633,,15.5,13.071428571428571,13.166666666666666,13.071428571428571,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,1.0,1.0,0.4,,,,,,,,0.2,0.5,0.5,1.0,0.5,1.0,,,,,,,,0.5,0.5,0.47745,0.41215,0.3893,,,,0.3,0.1,11.5,25.75,0.08333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202382-2200-2575-2581,1610612747,"Shannon Brown, Derrick Caracter, Pau Gasol, Luke Walton, Steve Blake","Brown, Caracter, Gasol, Walton, Blake",200769-202382-2200-2575-2581,LAL,73.0,1,1.0,1.0,3.0,3.0,3.0,2.0,1.0,6.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,5.0,4.0,,,,2.0,2.0,,2.0,1.0,5.0,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,3.0,5.0,3.0,,,,,1.0,1.0,,,,0.5,,0.5,0.625,1.0,0.625,0.3333333333333333,,,,,,1.0,0.5,,,1.0,0.5,,1.0,,,,,,1.0,,,,118.35616438356165,,11.666666666666666,12.666666666666666,11.666666666666666,12.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,0.5303666666666667,,0.5303666666666667,,,,0.4,1.0,3.35,24.7,1.0,,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202382-2440-2575-2581,1610612747,"Shannon Brown, Derrick Caracter, Matt Barnes, Luke Walton, Steve Blake","Brown, Caracter, Barnes, Walton, Blake",200769-202382-2440-2575-2581,LAL,236.0,2,4.0,1.0,7.0,7.0,7.0,2.0,1.0,14.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,3.0,,,,,,2.0,,2.0,3.0,5.0,,2.0,2.0,8.0,7.0,1.0,1.0,,,2.0,3.0,5.0,2.0,8.0,2.0,4.0,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,,,,,,,,1.0,,6.0,8.0,7.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.6,1.0,0.6,0.42857142857142855,1.0,0.42857142857142855,0.5,1.0,0.5,0.2857142857142857,,,,,,0.5,0.5,,,0.25,0.25,,,0.5,,,,,1.0,,,,85.42372881355932,,14.428571428571429,19.285714285714285,12.857142857142858,11.142857142857142,0.2857142857142857,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,,,,1.0,1.0,,,,0.2857142857142857,1.0,,0.2857142857142857,0.5714285714285714,,0.5238285714285714,0.6879,0.5238285714285714,,,,0.25,1.0,12.22,27.85,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202382-2440-2581-689,1610612747,"Shannon Brown, Derrick Caracter, Matt Barnes, Steve Blake, Theo Ratliff","Brown, Caracter, Barnes, Blake, Ratliff",200769-202382-2440-2581-689,LAL,96.0,1,2.0,,3.0,2.0,,,1.0,5.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,3.0,5.0,5.0,,,1.0,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,1.0,,,,,,,5.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.625,,,0.3333333333333333,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,75.0,,15.666666666666666,24.5,11.666666666666666,24.5,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,0.6666666666666666,,0.5195500000000001,0.56415,,0.25,,0.5,,,8.3,25.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202382-2440-2581-977,1610612747,"Shannon Brown, Derrick Caracter, Matt Barnes, Steve Blake, Kobe Bryant","Brown, Caracter, Barnes, Blake, Bryant",200769-202382-2440-2581-977,LAL,164.0,1,3.0,5.0,5.0,4.0,,,1.0,9.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,4.0,4.0,,2.0,1.0,9.0,4.0,1.0,1.0,,,2.0,,,,,4.0,4.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,,4.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,7.0,,,,0.5,0.6666666666666666,,,,1.0,1.0,,0.6666666666666666,1.0,,0.75,1.0,,0.3333333333333333,,,,,,0.5,,,0.5,0.4,0.5,,,,,1.0,0.3333333333333333,,1.0,,,,79.02439024390243,,16.2,20.75,15.8,19.0,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,0.8333333333333334,,0.5817249999999999,,,0.16666666666666666,0.25,,0.2222222222222222,,2.3,24.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-202382-2575-2581-693,1610612747,"Shannon Brown, Derrick Caracter, Luke Walton, Steve Blake, Joe Smith","Brown, Caracter, Walton, Blake, Smith",200769-202382-2575-2581-693,LAL,693.0,4,12.0,5.0,24.0,25.0,18.0,6.0,1.0,49.0,7.0,7.0,1.0,1.0,4.0,4.0,,2.0,,3.0,1.0,3.0,,3.0,,2.0,,1.0,7.0,12.0,1.0,5.0,11.0,28.0,23.0,1.0,1.0,,,2.0,4.0,9.0,4.0,18.0,10.0,4.0,3.0,,2.0,2.0,,2.0,5.0,1.0,6.0,,1.0,5.0,,13.0,,1.0,1.0,7.0,,8.0,1.0,9.0,,3.0,,3.0,1.0,,1.0,1.0,,,2.0,,2.0,1.0,,2.0,,8.0,,1.0,,14.0,1.0,5.0,,1.0,1.0,1.0,1.0,,,26.0,18.0,18.0,,0.7142857142857143,0.8333333333333334,1.0,0.2,0.2,0.5833333333333334,1.0,0.4444444444444444,0.5,1.0,0.4230769230769231,0.5869565217391305,1.0,0.5,0.29411764705882354,0.16666666666666666,,0.5,0.5,,0.7,0.25,1.0,,0.7272727272727273,0.125,,0.5,,,,0.5,,0.75,,1.0,,101.81818181818181,1.0,12.958333333333334,15.28,12.875,14.16,0.4117647058823529,1.0,1.0,0.7142857142857143,0.11764705882352941,,,0.17647058823529413,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,,,,1.0,1.0,,,,0.3076923076923077,1.0,0.23076923076923078,0.07692307692307693,0.7058823529411765,,0.516214705882353,0.5166,0.48075384615384614,0.23809523809523808,0.3125,,0.07142857142857142,0.6428571428571429,6.616666666666667,23.96,0.75,,1.0,,1.0,,0.25,,,0.3333333333333333,7.0,,,,,,1.0,,,1.0,2.0,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
200769-2200-2440-2575-2581,1610612747,"Shannon Brown, Pau Gasol, Matt Barnes, Luke Walton, Steve Blake","Brown, Gasol, Barnes, Walton, Blake",200769-2200-2440-2575-2581,LAL,1943.0,10,32.0,-24.0,63.0,60.0,10.0,9.0,12.0,123.0,8.0,17.0,3.0,5.0,1.0,1.0,3.0,10.0,2.0,14.0,,,,,6.0,16.0,2.0,3.0,13.0,41.0,6.0,16.0,12.0,56.0,80.0,4.0,10.0,2.0,2.0,13.0,1.0,3.0,3.0,6.0,10.0,16.0,15.0,3.0,4.0,14.0,5.0,2.0,5.0,5.0,10.0,5.0,,3.0,1.0,25.0,2.0,11.0,3.0,15.0,1.0,19.0,14.0,33.0,3.0,3.0,2.0,1.0,5.0,3.0,4.0,6.0,,1.0,11.0,2.0,3.0,5.0,,15.0,,14.0,,,1.0,15.0,1.0,7.0,,3.0,3.0,3.0,3.0,1.0,,43.0,6.0,10.0,2.0,0.38461538461538464,0.45454545454545453,0.8333333333333334,0.375,0.3333333333333333,0.3170731707317073,0.4,0.3333333333333333,0.38596491228070173,0.4583333333333333,0.4166666666666667,0.4375,0.5,0.42857142857142855,0.2807017543859649,0.04878048780487805,0.058823529411764705,0.1,0.45454545454545453,1.0,0.8333333333333334,0.39285714285714285,0.375,0.2222222222222222,0.6923076923076923,0.35135135135135137,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.2222222222222222,,1.0,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.2,0.08571428571428572,91.15800308800823,1.0,16.365079365079364,15.2,14.666666666666666,14.6,0.2982456140350877,0.47058823529411764,0.5,0.375,0.17543859649122806,0.3,0.3333333333333333,0.24561403508771928,0.14285714285714285,0.14285714285714285,0.5,,,,,0.2807017543859649,0.375,0.375,0.8333333333333334,0.4166666666666667,0.6,,,0.16666666666666666,0.16666666666666666,1.0,,0.5,0.5789473684210527,0.35714285714285715,0.4937839285714286,0.48274999999999996,0.4649083333333333,0.1111111111111111,0.14893617021276595,,0.23214285714285715,0.10714285714285714,9.204878048780488,26.675,0.15873015873015872,,,1.0,1.0,0.5,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,1.0,,0.3333333333333333,1.0,,,,0.5,1.0,1.0,0.3333333333333333,,1.0,,,,,,1.0,,,1610612747,2011,2010-11,True
200769-2200-2440-2575-2756,1610612747,"Shannon Brown, Pau Gasol, Matt Barnes, Luke Walton, Sasha Vujacic","Brown, Gasol, Barnes, Walton, Vujacic",200769-2200-2440-2575-2756,LAL,107.0,1,2.0,-3.0,4.0,3.0,4.0,3.0,1.0,7.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,5.0,,,1.0,,,,2.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,4.0,,1.0,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,0.2,,0.2,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,94.2056074766355,,16.75,13.333333333333334,16.0,13.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,0.5311166666666667,0.71085,0.5311166666666667,0.25,0.3333333333333333,,,1.0,4.45,25.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612747,2011,2010-11,True
200769-2200-2440-2575-965,1610612747,"Shannon Brown, Pau Gasol, Matt Barnes, Luke Walton, Derek Fisher","Brown, Gasol, Barnes, Walton, Fisher",200769-2200-2440-2575-965,LAL,107.0,1,2.0,1.0,3.0,3.0,1.0,3.0,1.0,6.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,3.0,,,1.0,,,,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,2.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,4.0,,2.0,,,,,,,,4.0,2.0,1.0,,1.0,1.0,,,,1.0,,,0.3333333333333333,,,0.4,,1.0,0.6666666666666666,,,,,,1.0,,,1.0,0.5,1.0,,,,1.0,1.0,1.0,,,,,,80.74766355140187,,18.333333333333332,17.333333333333332,16.333333333333332,16.666666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,0.5930333333333333,,,0.4,0.6666666666666666,,,0.5,2.2,24.45,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
