EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,Fg2aBlocked,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,LongMidRangeAssists,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101122-200780-201946-2551-2563,1610612754,"Danny Granger, Solomon Jones, Tyler Hansbrough, T.J. Ford, Dahntay Jones","Granger, Jones, Hansbrough, Ford, Jones",101122-200780-201946-2551-2563,IND,32.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,90.0,18.0,14.0,18.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-200780-201954-202331-2399,1610612754,"Danny Granger, Solomon Jones, Darren Collison, Paul George, Mike Dunleavy","Granger, Jones, Collison, George, Dunleavy",101122-200780-201954-202331-2399,IND,200.0,1,3.0,-2.0,6.0,7.0,4.0,1.0,1.0,13.0,3.0,3.0,1.0,1.0,,,,1.0,,,,,1.0,3.0,,1.0,2.0,3.0,4.0,1.0,3.0,,9.0,11.0,1.0,,1.0,2.0,1.0,2.0,,5.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,7.0,5.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.75,0.5,0.6428571428571429,0.625,0.6428571428571429,0.625,0.42857142857142855,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,93.6,10.5,19.571428571428573,9.166666666666666,16.285714285714285,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,0.14285714285714285,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.25,1.0,,,0.5,0.5,0.8571428571428571,0.3333333333333333,0.4946642857142857,,0.4743875,,,0.5555555555555556,6.575,25.666666666666668,0.6666666666666666,,1.0,,,,,2.0,,0.5,,0.5,,1.0,,1.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.2222222222222222,,,,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-200780-201954-202331-2551,1610612754,"Danny Granger, Solomon Jones, Darren Collison, Paul George, T.J. Ford","Granger, Jones, Collison, George, Ford",101122-200780-201954-202331-2551,IND,78.0,2,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,5.0,2.0,,,,1.0,1.0,1.0,2.0,5.0,,,3.0,,,,1.0,1.0,,1.0,,3.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,2.0,,1.0,,,,5.0,5.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,,,,1.0,,,1.0,1.0,,,73.84615384615384,27.5,11.5,27.5,10.5,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,0.5,,0.475625,,0.475625,,,1.0,22.4,23.1,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-200780-201954-2399-2551,1610612754,"Danny Granger, Solomon Jones, Darren Collison, Mike Dunleavy, T.J. Ford","Granger, Jones, Collison, Dunleavy, Ford",101122-200780-201954-2399-2551,IND,60.0,1,1.0,-3.0,3.0,2.0,3.0,2.0,1.0,5.0,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,5.0,1.0,,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,120.0,7.333333333333333,19.0,4.666666666666667,19.0,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,0.5,,0.5,,0.49605,0.378,0.49605,,,1.0,18.0,25.2,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-200780-201985-202331-2399,1610612754,"Danny Granger, Solomon Jones, AJ Price, Paul George, Mike Dunleavy","Granger, Jones, Price, George, Dunleavy",101122-200780-201985-202331-2399,IND,156.0,1,3.0,-7.0,4.0,5.0,,,1.0,9.0,,1.0,,,,1.0,,1.0,,,,,,3.0,2.0,,,,3.0,,3.0,1.0,1.0,8.0,1.0,2.0,,,,,,,,,,3.0,,,,,,,,,2.0,,,1.0,,1.0,3.0,4.0,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.07142857142857142,,0.5,,,1.0,0.6666666666666666,,0.5,0.5,,,,83.07692307692308,19.25,15.8,14.0,14.0,0.16666666666666666,,,,0.16666666666666666,,,0.16666666666666666,,,,,,,0.5,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.5084,0.597125,,0.14285714285714285,0.25,,8.966666666666667,25.733333333333334,,,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-201177-201575-201579-201954,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Roy Hibbert, Darren Collison","Granger, McRoberts, Rush, Hibbert, Collison",101122-201177-201575-201579-201954,IND,14740.0,29,246.0,-66.0,487.0,480.0,65.0,86.0,42.0,967.0,86.0,147.0,12.0,23.0,33.0,75.0,41.0,104.0,11.0,21.0,1.0,2.0,25.0,60.0,5.0,1.0,9.0,160.0,326.0,36.0,81.0,73.0,501.0,567.0,35.0,6.0,19.0,43.0,2.0,11.0,18.0,62.0,154.0,166.0,105.0,60.0,25.0,77.0,35.0,112.0,24.0,11.0,50.0,259.0,41.0,,30.0,119.0,12.0,161.0,46.0,207.0,33.0,23.0,10.0,49.0,10.0,96.0,12.0,113.0,3.0,75.0,3.0,2.0,89.0,40.0,9.0,38.0,33.0,39.0,454.0,62.0,65.0,8.0,0.48125,0.5167785234899329,0.9722222222222222,0.4444444444444444,0.18181818181818182,0.4444444444444444,0.49079754601226994,0.4418604651162791,0.5257985257985258,0.4074074074074074,0.5622171945701357,0.4765625,0.19901719901719903,0.8571428571428571,,0.5979899497487438,0.24848484848484848,0.7317073170731707,0.6208333333333333,0.22115384615384615,0.20967741935483872,0.8461538461538461,0.7142857142857143,94.46947082767979,14.792607802874743,15.7,14.353182751540041,14.835416666666667,0.36117936117936117,0.5850340136054422,0.688,0.5813953488372093,0.18427518427518427,0.44,0.4852941176470588,0.25552825552825553,0.3942307692307692,0.4019607843137255,0.051597051597051594,0.5238095238095238,0.55,1.0,0.14742014742014742,0.4166666666666667,0.423728813559322,0.96,0.12195121951219512,0.42592592592592593,0.5217391304347826,0.037037037037037035,0.5,0.16666666666666666,0.1111111111111111,0.5601965601965602,0.4166666666666667,0.5107358722358722,0.5178108108108108,0.5120296296296296,0.09237875288683603,0.11363636363636363,0.12375249500998003,8.535276073619633,25.055555555555557,0.13347022587268995,,5.0,47.0,28.0,19.0,5.0,64.0,0.4895833333333333,0.11627906976744186,0.125,0.4888888888888889,0.7352941176470589,23.0,2.0,19.0,2.0,47.0,31.0,4.0,5.0,3.0,18.0,8.0,0.3333333333333333,0.5428571428571428,0.5365853658536586,0.5348837209302325,0.0950920245398773,0.14965986394557823,0.29508196721311475,0.23809523809523808,0.40789473684210525,0.46153846153846156,0.5609756097560976,0.4,0.5,0.09381237524950099,14.0,3.0,13.0,0.11428571428571428,0.3170731707317073,12.0,3.0,22.0,6.0,2.0,0.09333333333333334,0.5217391304347826,0.16666666666666666,14.0,2.0,1.0,14.0,0.42424242424242425,2.0,1.0,,,1.0,5.0,1.0,3.0,0.02824858757062147,0.024390243902439025,,,2.0,1.0,,2.0,0.024691358024691357,0.047619047619047616,,,0.016666666666666666,,1.0,0.019230769230769232,,,1610612754,2011,2010-11,False
101122-201177-201575-201579-201985,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Roy Hibbert, AJ Price","Granger, McRoberts, Rush, Hibbert, Price",101122-201177-201575-201579-201985,IND,1269.0,9,21.0,,39.0,43.0,22.0,12.0,8.0,82.0,6.0,8.0,2.0,4.0,6.0,8.0,1.0,3.0,2.0,4.0,2.0,4.0,3.0,13.0,4.0,1.0,9.0,13.0,19.0,5.0,17.0,8.0,49.0,49.0,3.0,5.0,6.0,12.0,3.0,13.0,6.0,27.0,16.0,10.0,12.0,13.0,3.0,8.0,4.0,12.0,3.0,1.0,5.0,28.0,4.0,,3.0,8.0,3.0,14.0,8.0,22.0,3.0,2.0,1.0,5.0,2.0,8.0,2.0,6.0,,7.0,,,11.0,4.0,1.0,2.0,2.0,2.0,37.0,27.0,22.0,,0.6153846153846154,0.6666666666666666,0.8,0.29411764705882354,0.23076923076923078,0.29411764705882354,0.6842105263157895,0.5,0.5694444444444444,0.42,0.6125,0.5,0.4722222222222222,1.0,,0.5714285714285714,0.6666666666666666,0.6,0.5789473684210527,0.4444444444444444,0.5,1.0,,93.04964539007092,16.025641025641026,14.976744186046512,14.897435897435898,14.13953488372093,0.2222222222222222,0.75,0.8571428571428571,0.8333333333333334,0.2222222222222222,0.75,0.75,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,0.5,0.5,0.3611111111111111,0.23076923076923078,0.23076923076923078,1.0,0.5,0.16,0.5,0.16,0.5,0.36,0.1111111111111111,0.6944444444444444,0.23076923076923078,0.5088416666666666,0.51139,0.50751,0.1282051282051282,0.19047619047619047,0.5510204081632653,7.184210526315789,25.541176470588233,0.5641025641025641,,4.0,3.0,2.0,1.0,,4.0,0.375,0.3333333333333333,1.0,,0.6,2.0,1.0,2.0,2.0,12.0,1.0,,1.0,,,1.0,0.4,0.6666666666666666,0.625,0.6666666666666666,0.05263157894736842,0.125,0.5,1.0,0.25,,0.25,0.25,1.0,0.24489795918367346,1.0,3.0,,0.2,,1.0,2.0,2.0,,,,0.5,,3.0,,,2.0,0.5,,,,1.0,1.0,1.0,,1.0,0.058823529411764705,0.125,1.0,,1.0,,,,,,1.0,0.05555555555555555,,,,,,,1610612754,2011,2010-11,False
101122-201177-201575-201579-202362,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Roy Hibbert, Lance Stephenson","Granger, McRoberts, Rush, Hibbert, Stephenson",101122-201177-201575-201579-202362,IND,98.0,1,2.0,2.0,3.0,3.0,,,1.0,6.0,2.0,3.0,,,,,1.0,1.0,,,,,,,,,,3.0,4.0,,,,6.0,4.0,1.0,,,,,,,,2.0,4.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,4.0,,,,0.3333333333333333,0.5,,,,,0.75,,0.75,,0.75,,,,,1.0,1.0,,0.5,1.0,,,,88.16326530612245,10.666666666666666,22.0,10.666666666666666,20.333333333333332,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,0.75,,0.675525,0.6771,,,,,4.675,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,0.3333333333333333,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-201177-201575-201579-2551,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Roy Hibbert, T.J. Ford","Granger, McRoberts, Rush, Hibbert, Ford",101122-201177-201575-201579-2551,IND,1954.0,8,33.0,6.0,60.0,58.0,13.0,4.0,8.0,118.0,14.0,18.0,6.0,6.0,5.0,9.0,1.0,7.0,4.0,5.0,,,3.0,12.0,1.0,2.0,5.0,20.0,34.0,7.0,17.0,16.0,77.0,71.0,7.0,1.0,7.0,11.0,2.0,5.0,1.0,21.0,16.0,24.0,18.0,12.0,3.0,8.0,6.0,14.0,3.0,3.0,7.0,34.0,4.0,,4.0,15.0,3.0,22.0,7.0,29.0,2.0,1.0,1.0,5.0,1.0,10.0,,13.0,,15.0,1.0,,17.0,7.0,,5.0,4.0,5.0,63.0,21.0,13.0,,0.4,0.4444444444444444,0.8571428571428571,0.4117647058823529,0.4,0.4117647058823529,0.5882352941176471,0.6363636363636364,0.5980392156862745,0.625,0.6578947368421053,0.65625,0.3333333333333333,1.0,,0.7894736842105263,0.2857142857142857,0.5714285714285714,0.7307692307692307,0.2916666666666667,0.16666666666666666,1.0,,86.96008188331626,15.766666666666667,17.379310344827587,15.05,16.620689655172413,0.35294117647058826,0.7777777777777778,0.8235294117647058,0.5,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.13725490196078433,0.14285714285714285,0.16666666666666666,0.09803921568627451,0.8,0.8,0.75,0.23529411764705882,0.25,0.25,1.0,0.125,0.375,1.0,,,0.3125,0.4,0.6862745098039216,0.25,0.49219607843137253,0.5112,0.4473125,0.14035087719298245,0.1794871794871795,0.2727272727272727,7.291176470588235,24.88823529411765,0.21666666666666667,,3.0,5.0,4.0,1.0,,10.0,0.5,0.3,,0.75,1.0,5.0,,7.0,,14.0,2.0,,2.0,1.0,4.0,,,1.0,0.875,0.875,0.058823529411764705,0.05555555555555555,0.25,0.5,0.5714285714285714,0.8,0.625,,,0.18181818181818182,2.0,3.0,,0.3333333333333333,,5.0,,4.0,,1.0,,1.0,0.6,1.0,,,2.0,0.2,,,,,,2.0,,,0.09090909090909091,,,,1.0,,,,,,1.0,0.05555555555555555,,,,0.14285714285714285,,,1610612754,2011,2010-11,False
101122-201177-201575-201946-201954,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Tyler Hansbrough, Darren Collison","Granger, McRoberts, Rush, Hansbrough, Collison",101122-201177-201575-201946-201954,IND,1630.0,6,27.0,-4.0,52.0,54.0,3.0,13.0,11.0,106.0,14.0,15.0,1.0,1.0,2.0,15.0,3.0,14.0,,1.0,,,1.0,6.0,,,2.0,19.0,44.0,1.0,7.0,11.0,52.0,56.0,12.0,,1.0,2.0,,2.0,,2.0,18.0,20.0,3.0,6.0,1.0,9.0,1.0,10.0,1.0,,6.0,21.0,12.0,,2.0,12.0,2.0,16.0,14.0,30.0,6.0,4.0,2.0,4.0,,11.0,1.0,7.0,,8.0,1.0,,12.0,5.0,,3.0,1.0,3.0,42.0,2.0,3.0,,0.47368421052631576,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.4318181818181818,0.5,0.4019607843137255,0.25,0.44642857142857145,0.25,0.13725490196078433,1.0,,0.7058823529411765,0.5,0.6666666666666666,0.7,0.4827586206896552,0.3,0.75,,93.6441717791411,15.826923076923077,14.944444444444445,14.346153846153847,13.61111111111111,0.29411764705882354,0.9333333333333333,0.9333333333333333,0.42857142857142855,0.29411764705882354,0.13333333333333333,0.25,0.27450980392156865,0.21428571428571427,0.21428571428571427,0.0196078431372549,,,,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,,0.25,1.0,,,0.5,,0.43137254901960786,0.16666666666666666,0.48746470588235297,0.52227,0.3160625,0.08928571428571429,0.10204081632653061,0.038461538461538464,8.540909090909091,25.714285714285715,0.057692307692307696,,2.0,7.0,3.0,4.0,2.0,4.0,0.6363636363636364,0.4,,0.4,0.6666666666666666,5.0,,5.0,,10.0,7.0,,2.0,2.0,1.0,1.0,,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.1590909090909091,,1.0,0.6153846153846154,1.0,0.3333333333333333,0.4166666666666667,,,0.19230769230769232,,,2.0,0.5,0.6666666666666666,5.0,,2.0,,1.0,0.4666666666666667,1.0,0.2,1.0,1.0,,,0.5,,1.0,,,,1.0,1.0,1.0,0.045454545454545456,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-201177-201575-201946-201985,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Tyler Hansbrough, AJ Price","Granger, McRoberts, Rush, Hansbrough, Price",101122-201177-201575-201946-201985,IND,137.0,2,2.0,1.0,6.0,5.0,2.0,5.0,,11.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,3.0,5.0,,1.0,1.0,7.0,6.0,,,1.0,1.0,,1.0,1.0,3.0,6.0,,,,,3.0,,3.0,,,2.0,6.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,7.0,3.0,2.0,,1.0,1.0,,,,,0.6,1.0,0.5,0.5,0.5833333333333334,0.75,0.16666666666666666,1.0,,1.0,,,1.0,,,1.0,,115.62043795620438,14.0,10.6,14.0,10.6,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,,0.5,1.0,0.5,,,,0.5,,0.5470583333333333,,0.614075,0.16666666666666666,0.2,0.42857142857142855,9.26,22.8,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612754,2011,2010-11,False
101122-201177-201575-201946-2551,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Tyler Hansbrough, T.J. Ford","Granger, McRoberts, Rush, Hansbrough, Ford",101122-201177-201575-201946-2551,IND,218.0,2,4.0,1.0,7.0,7.0,,,2.0,14.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,1.0,2.0,,,,3.0,5.0,1.0,2.0,,9.0,8.0,2.0,,,,,,,,,6.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,,3.0,,3.0,2.0,5.0,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,5.0,,,,,,1.0,0.5,,0.5,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,,,1.0,0.5,,1.0,0.6666666666666666,0.5,1.0,,92.4770642201835,19.0,12.142857142857142,15.857142857142858,10.285714285714286,0.2857142857142857,1.0,1.0,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.5714285714285714,0.5,0.4980142857142857,0.5872,,,,,9.74,25.3,,,1.0,1.0,,1.0,,1.0,0.5,1.0,,,,1.0,,2.0,,4.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,,,0.4444444444444444,,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-201177-201575-201954-202331,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Darren Collison, Paul George","Granger, McRoberts, Rush, Collison, George",101122-201177-201575-201954-202331,IND,24.0,2,,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,180.0,9.0,7.5,9.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-201177-201575-201954-202362,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Darren Collison, Lance Stephenson","Granger, McRoberts, Rush, Collison, Stephenson",101122-201177-201575-201954-202362,IND,32.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,135.0,14.0,9.0,14.0,9.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5142,,0.5142,,,,,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-201177-201575-201954-2399,1610612754,"Danny Granger, Josh McRoberts, Brandon Rush, Darren Collison, Mike Dunleavy","Granger, McRoberts, Rush, Collison, Dunleavy",101122-201177-201575-201954-2399,IND,62.0,1,1.0,4.0,3.0,2.0,,,,5.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,6.0,2.0,,,,,,,,,,,3.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,0.5,1.0,,1.0,,,1.5,,1.5,,1.0,,,1.0,,,1.0,,,1.0,,116.1290322580645,7.0,20.5,7.0,20.5,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,0.5787,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
