EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,BadPassTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,LostBallSteals,Corner3PctBlocked,Corner3Frequency,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls,BlockingFouls,HeaveAttempts,PenaltyCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveMakes,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
201228-201600-201949-2594-2736,1610612741,"C.J. Watson, Omer Asik, James Johnson, Kyle Korver, Luol Deng","Watson, Asik, Johnson, Korver, Deng",201228-201600-201949-2594-2736,CHI,341.0,1,6.0,1.0,10.0,11.0,3.0,2.0,21.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,5.0,14.0,13.0,2.0,3.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,3.0,,4.0,4.0,4.0,8.0,,,,,,,3.0,3.0,,5.0,,7.0,1.0,4.0,,9.0,3.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.4090909090909091,0.5,0.5,0.625,0.5,1.0,1.0,,1.0,0.5714285714285714,1.0,1.0,1.0,,,88.68035190615835,18.2,14.454545454545455,16.2,14.454545454545455,0.18181818181818182,0.5,1.0,1.0,0.09090909090909091,0.2727272727272727,0.5,1.0,0.6363636363636364,0.5281318181818182,0.50115,0.6932,0.2857142857142857,0.4444444444444444,0.35714285714285715,0.21428571428571427,10.1,0.3,3.0,,,,2.0,4.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,,0.45454545454545453,0.3333333333333333,1.0,,0.25,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.5,24.740000000000002,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,0.2,,0.2,,,0.25,0.25,1.0,,0.25,1.0,,,0.09090909090909091,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,0.5,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201959-2243-2594,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Brian Scalabrine, Kyle Korver","Watson, Asik, Gibson, Scalabrine, Korver",201228-201600-201959-2243-2594,CHI,63.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,91.42857142857143,14.5,17.0,14.5,17.0,,,,,,0.5,,,0.5,0.429575,,0.429575,,,,,20.2,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201959-2446-2594,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Rasual Butler, Kyle Korver","Watson, Asik, Gibson, Butler, Korver",201228-201600-201959-2446-2594,CHI,356.0,2,6.0,-3.0,9.0,10.0,,1.0,19.0,,2.0,,,3.0,3.0,4.0,8.0,2.0,10.0,13.0,1.0,,,,,,,6.0,2.0,3.0,3.0,,6.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,1.0,2.0,,2.0,,2.0,,1.0,,10.0,,,,0.75,0.75,0.5,,0.4444444444444444,,0.5,,,,0.25,0.6666666666666666,0.6666666666666666,0.2,,1.0,,0.5,,76.85393258426966,20.444444444444443,17.2,19.88888888888889,16.2,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4134888888888889,0.4449,,0.1,0.1111111111111111,,,11.7875,,1.0,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,0.1111111111111111,0.125,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,26.3,,,,,,,0.5,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201959-2586-2594,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Keith Bogans, Kyle Korver","Watson, Asik, Gibson, Bogans, Korver",201228-201600-201959-2586-2594,CHI,27.0,1,,2.0,2.0,1.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,160.0,2.0,23.0,2.0,23.0,1.0,1.0,1.0,1.0,,,,,1.0,0.7538,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201959-2586-2736,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Keith Bogans, Luol Deng","Watson, Asik, Gibson, Bogans, Deng",201228-201600-201959-2586-2736,CHI,148.0,1,2.0,3.0,4.0,3.0,4.0,,7.0,,,,,,2.0,1.0,2.0,,5.0,2.0,,,,1.0,2.0,,5.0,2.0,,1.0,2.0,,5.0,,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,5.0,5.0,4.0,,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,0.4,,,,0.5,,,68.1081081081081,9.75,36.333333333333336,9.75,23.333333333333332,,,,,,0.6666666666666666,,,0.3333333333333333,0.46101666666666663,,0.46101666666666663,,,,1.0,19.9,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,24.8,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-201959-2594-2736,1610612741,"C.J. Watson, Omer Asik, Taj Gibson, Kyle Korver, Luol Deng","Watson, Asik, Gibson, Korver, Deng",201228-201600-201959-2594-2736,CHI,788.0,8,13.0,-4.0,22.0,23.0,3.0,2.0,45.0,5.0,8.0,,1.0,6.0,3.0,10.0,17.0,1.0,27.0,31.0,2.0,1.0,5.0,2.0,4.0,,4.0,8.0,12.0,4.0,5.0,2.0,11.0,2.0,,4.0,5.0,2.0,7.0,,,,1.0,,,6.0,10.0,,5.0,,1.0,1.0,1.0,,22.0,4.0,3.0,,0.4,0.4444444444444444,0.5882352941176471,0.5,0.5652173913043478,0.5,0.5869565217391305,1.25,0.5,0.4444444444444444,0.2857142857142857,,0.4,0.18181818181818182,,0.3333333333333333,0.4,,,82.23350253807106,16.136363636363637,18.82608695652174,16.0,17.304347826086957,0.34782608695652173,0.625,0.7142857142857143,0.4,0.2608695652173913,0.13043478260869565,0.25,,0.6086956521739131,0.5174326086956522,0.5091,0.4993,0.043478260869565216,0.058823529411764705,0.18518518518518517,0.14814814814814814,6.794117647058823,0.13636363636363635,2.0,1.0,,1.0,,5.0,,6.0,,5.0,1.0,,,1.0,1.0,1.0,,,,0.2608695652173913,0.058823529411764705,,1.0,,,1.0,,,,,0.21739130434782608,,24.7,1.0,1.0,1.0,,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,5.0,2.0,0.8333333333333334,0.8333333333333334,0.4,2.0,,2.0,,3.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.4,0.4,0.5,,0.4,1.0,,1.0,0.043478260869565216,1.0,1.0,1.0,,,,,2.0,,,2.0,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-2243-2446-2594,1610612741,"C.J. Watson, Omer Asik, Brian Scalabrine, Rasual Butler, Kyle Korver","Watson, Asik, Scalabrine, Butler, Korver",201228-201600-2243-2446-2594,CHI,67.0,1,1.0,4.0,3.0,3.0,3.0,,6.0,2.0,2.0,2.0,2.0,1.0,,3.0,3.0,,6.0,2.0,,,,3.0,3.0,,6.0,6.0,,3.0,3.0,2.0,6.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,6.0,6.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,128.955223880597,7.666666666666667,14.666666666666666,7.666666666666667,14.666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,1.0,0.6666666666666666,0.6685,,0.6685,,,,1.0,5.433333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-2430-2586-2736,1610612741,"C.J. Watson, Omer Asik, Carlos Boozer, Keith Bogans, Luol Deng","Watson, Asik, Boozer, Bogans, Deng",201228-201600-2430-2586-2736,CHI,101.0,1,2.0,5.0,3.0,3.0,,,6.0,1.0,2.0,,,,1.0,2.0,3.0,1.0,5.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,5.0,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,1.0,,1.0,1.0,,,,1.0,1.0,,85.54455445544555,10.0,23.666666666666668,10.0,23.666666666666668,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,0.6666666666666666,0.5726333333333333,,,0.3333333333333333,0.3333333333333333,,,6.1000000000000005,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-2430-2594-2736,1610612741,"C.J. Watson, Omer Asik, Carlos Boozer, Kyle Korver, Luol Deng","Watson, Asik, Boozer, Korver, Deng",201228-201600-2430-2594-2736,CHI,345.0,4,6.0,-7.0,9.0,11.0,,1.0,20.0,,2.0,,,1.0,2.0,1.0,5.0,1.0,3.0,10.0,,,,,,,,,2.0,,,,,,2.0,4.0,6.0,1.0,7.0,,3.0,1.0,4.0,1.0,,3.0,3.0,,3.0,,1.0,,,,3.0,,,,,,0.2,,0.16666666666666666,,0.16666666666666666,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.2,,,1.0,0.6666666666666666,,83.47826086956522,19.333333333333332,15.545454545454545,18.555555555555557,15.0,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,,0.5,0.4794416666666667,,,,,,,10.78,,2.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,0.16666666666666666,0.2,,0.25,1.0,1.0,,,,,,0.16666666666666666,,24.3,,4.0,4.0,,4.0,3.0,0.5,,0.6,0.75,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-2446-2594-703,1610612741,"C.J. Watson, Omer Asik, Rasual Butler, Kyle Korver, Kurt Thomas","Watson, Asik, Butler, Korver, Thomas",201228-201600-2446-2594-703,CHI,243.0,1,4.0,-9.0,11.0,11.0,10.0,2.0,22.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,4.0,8.0,17.0,1.0,,2.0,2.0,5.0,4.0,8.0,,4.0,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,,3.0,1.0,3.0,,,,2.0,,4.0,,1.0,1.0,6.0,8.0,10.0,1.0,,,0.4,0.4,0.2857142857142857,0.2857142857142857,0.4444444444444444,1.0,0.4444444444444444,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,,1.0,1.0,,130.37037037037038,10.727272727272727,11.363636363636363,10.636363636363637,11.363636363636363,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5714285714285714,0.5121142857142857,0.6463,0.5121142857142857,0.125,0.16666666666666666,0.25,1.0,10.64,0.9090909090909091,11.0,,,,1.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,,,0.2857142857142857,,,0.6666666666666666,,,,,0.5,0.5,,0.2857142857142857,0.2857142857142857,25.75,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201600-2586-2594-2736,1610612741,"C.J. Watson, Omer Asik, Keith Bogans, Kyle Korver, Luol Deng","Watson, Asik, Bogans, Korver, Deng",201228-201600-2586-2594-2736,CHI,222.0,2,4.0,7.0,7.0,6.0,3.0,,13.0,2.0,2.0,,,1.0,2.0,4.0,5.0,,8.0,1.0,,,,,1.0,,,4.0,4.0,2.0,2.0,1.0,4.0,,1.0,1.0,3.0,,3.0,,2.0,,2.0,,2.0,1.0,4.0,1.0,,,,,,,8.0,,3.0,,0.5,0.5,0.8,,0.8,,0.8,,,1.0,,1.0,1.0,,,,,1.0,,84.32432432432432,12.714285714285714,22.166666666666668,12.714285714285714,22.166666666666668,0.4,1.0,1.0,0.5,0.2,0.4,,,0.4,0.46674,,0.3934,,,,,7.56,0.42857142857142855,3.0,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,0.2,1.0,,,,,,1.0,1.0,0.5,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201949-201959-2243-2594,1610612741,"C.J. Watson, James Johnson, Taj Gibson, Brian Scalabrine, Kyle Korver","Watson, Johnson, Gibson, Scalabrine, Korver",201228-201949-201959-2243-2594,CHI,55.0,1,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,2.0,1.0,2.0,,2.0,,1.0,,2.0,1.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,0.5,,,1.0,,,104.72727272727273,13.5,14.0,12.5,14.0,,,,,,0.6666666666666666,,,0.3333333333333333,0.39640000000000003,,0.39640000000000003,,,1.0,1.0,19.9,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,1.0,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201949-201959-2594-703,1610612741,"C.J. Watson, James Johnson, Taj Gibson, Kyle Korver, Kurt Thomas","Watson, Johnson, Gibson, Korver, Thomas",201228-201949-201959-2594-703,CHI,200.0,1,3.0,-2.0,7.0,8.0,2.0,2.0,15.0,,1.0,,,1.0,1.0,,3.0,3.0,6.0,8.0,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,3.0,,1.0,,1.0,,,1.0,1.0,,2.0,,4.0,,2.0,,6.0,,2.0,,,,,,0.25,,0.375,,,1.0,,,1.0,0.4,,,1.0,,,108.0,15.142857142857142,11.75,13.142857142857142,11.75,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.5228666666666667,,0.5314,0.25,0.4,,,8.666666666666666,0.2857142857142857,8.0,,,,,3.0,1.0,3.0,1.0,3.0,1.0,,2.0,,,,,,,0.5,0.3333333333333333,,,1.0,1.0,,,,,,0.5,0.3333333333333333,25.366666666666664,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201959-2430-2446-2594,1610612741,"C.J. Watson, Taj Gibson, Carlos Boozer, Rasual Butler, Kyle Korver","Watson, Gibson, Boozer, Butler, Korver",201228-201959-2430-2446-2594,CHI,21.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,3.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,137.14285714285714,8.0,13.0,8.0,13.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201959-2430-2594-2736,1610612741,"C.J. Watson, Taj Gibson, Carlos Boozer, Kyle Korver, Luol Deng","Watson, Gibson, Boozer, Korver, Deng",201228-201959-2430-2594-2736,CHI,273.0,3,5.0,-2.0,9.0,9.0,,2.0,18.0,1.0,4.0,,,1.0,3.0,1.0,8.0,5.0,7.0,9.0,1.0,2.0,2.0,,,,,,2.0,,,,,2.0,1.0,4.0,5.0,2.0,7.0,,1.0,,1.0,,,,1.0,,4.0,1.0,5.0,,2.0,,5.0,,,,,,0.125,,0.125,,0.3,0.5,,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,0.3333333333333333,1.0,1.0,,94.94505494505495,15.222222222222221,15.11111111111111,13.88888888888889,15.11111111111111,0.5,0.25,0.5,,0.125,0.375,,,0.5,0.552575,0.4364,,0.2,0.2,0.2857142857142857,,8.5625,,6.0,,,,,,,,,,2.0,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,2.0,1.0,1.0,2.0,2.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201959-2446-2594-703,1610612741,"C.J. Watson, Taj Gibson, Rasual Butler, Kyle Korver, Kurt Thomas","Watson, Gibson, Butler, Korver, Thomas",201228-201959-2446-2594-703,CHI,467.0,1,8.0,-9.0,12.0,13.0,3.0,3.0,25.0,1.0,2.0,,1.0,5.0,2.0,3.0,9.0,3.0,9.0,18.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,,2.0,3.0,3.0,6.0,1.0,2.0,,3.0,1.0,,1.0,3.0,1.0,5.0,,4.0,,2.0,,6.0,4.0,3.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3,0.5,0.375,0.75,0.6666666666666666,0.5,0.5,,0.4,0.42857142857142855,0.3333333333333333,1.0,0.5,,0.2,77.08779443254818,22.416666666666668,15.23076923076923,22.0,14.615384615384615,0.2,0.5,1.0,1.0,0.5,0.2,0.5,,0.3,0.430415,0.506,0.3467,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.4444444444444444,8.322222222222223,0.25,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,,0.1,0.2222222222222222,0.2,0.3333333333333333,,,1.0,,,,,0.1,,25.4,1.0,1.0,,1.0,1.0,1.0,0.5,,,1.0,2.0,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201228-201959-2586-2594-703,1610612741,"C.J. Watson, Taj Gibson, Keith Bogans, Kyle Korver, Kurt Thomas","Watson, Gibson, Bogans, Korver, Thomas",201228-201959-2586-2594-703,CHI,128.0,1,2.0,-3.0,4.0,3.0,,1.0,7.0,,,,,,1.0,1.0,1.0,2.0,4.0,7.0,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,2.0,1.0,2.0,1.0,,,,,1.0,,2.0,,1.0,,4.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,78.75,18.5,18.0,16.25,18.0,,,,,,1.0,,,,0.3895,,,0.5,0.5,,,15.9,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612741,2011,2010-11,True
