EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,SelfOReb,Travels,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
201163-201576-201611-201962-202361,1610612752,"Wilson Chandler, Anthony Randolph, Henry Walker, Toney Douglas, Landry Fields","Chandler, Randolph, Walker, Douglas, Fields",201163-201576-201611-201962-202361,NYK,169.0,2,3.0,-1.0,6.0,6.0,5.0,4.0,12.0,1.0,,,,1.0,2.0,2.0,6.0,7.0,2.0,,,,1.0,,3.0,3.0,1.0,4.0,4.0,1.0,,1.0,2.0,2.0,6.0,5.0,,,0.5,0.625,0.6,0.5,1.0,0.5,0.5,0.5,,1.0,102.24852071005917,10.166666666666666,18.0,10.166666666666666,15.666666666666666,0.25,,,,,,0.75,0.5359875,0.5359875,5.5,23.4,0.8333333333333334,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,3.0,,,,1.0,,,,,1.0,,2.0,2.0,1.0,6.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.625,0.6,,,0.25,1.0,1.0,,,,,0.25,1.0,,,,1.0,,,1.0,2.0,1.0,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612752,2011,2010-11,False
201163-201576-201611-201962-2405,1610612752,"Wilson Chandler, Anthony Randolph, Henry Walker, Toney Douglas, Amar'e Stoudemire","Chandler, Randolph, Walker, Douglas, Stoudemire",201163-201576-201611-201962-2405,NYK,208.0,1,3.0,-2.0,7.0,7.0,,,14.0,4.0,,2.0,,3.0,6.0,,6.0,8.0,,2.0,,1.0,1.0,,2.0,3.0,,3.0,3.0,1.0,1.0,1.0,2.0,4.0,6.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,1.0,,1.0,1.0,1.0,,96.92307692307692,15.857142857142858,13.857142857142858,15.857142857142858,13.857142857142858,0.6666666666666666,0.3333333333333333,,,,,,0.3980166666666667,,11.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201576-201962-202361-2427,1610612752,"Wilson Chandler, Anthony Randolph, Toney Douglas, Landry Fields, Roger Mason Jr.","Chandler, Randolph, Douglas, Fields, Mason Jr.",201163-201576-201962-202361-2427,NYK,111.0,1,2.0,-1.0,4.0,4.0,,,8.0,2.0,,3.0,,1.0,5.0,,3.0,4.0,,,,,,,,1.0,,2.0,3.0,,,,,,3.0,,,,0.2,0.2,0.3,,,,0.5,0.6666666666666666,1.0,,103.78378378378378,14.25,13.5,11.75,12.25,0.4,0.6,,,,,,0.42502000000000006,,14.819999999999999,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,0.25,1.0,,0.25,,,,,1.0,0.5,0.5,,,,,,,,0.4183,0.2,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201576-201962-202389-2427,1610612752,"Wilson Chandler, Anthony Randolph, Toney Douglas, Timofey Mozgov, Roger Mason Jr.","Chandler, Randolph, Douglas, Mozgov, Mason Jr.",201163-201576-201962-202389-2427,NYK,196.0,1,3.0,-1.0,7.0,8.0,2.0,2.0,15.0,,2.0,3.0,3.0,2.0,4.0,3.0,7.0,8.0,1.0,,3.0,,1.0,,3.0,2.0,1.0,4.0,5.0,,,1.0,2.0,2.0,7.0,2.0,,,0.5,0.5,0.5,0.42857142857142855,,1.0,1.0,0.75,,,110.20408163265306,14.571428571428571,11.75,14.0,11.375,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.5714285714285714,0.46953333333333336,0.373,13.975,29.933333333333334,0.2857142857142857,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,3.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.5,,,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.3333333333333333,0.2857142857142857,1.0,,,,,,,1.0,,4.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201576-201962-2405-2427,1610612752,"Wilson Chandler, Anthony Randolph, Toney Douglas, Amar'e Stoudemire, Roger Mason Jr.","Chandler, Randolph, Douglas, Stoudemire, Mason Jr.",201163-201576-201962-2405-2427,NYK,176.0,1,3.0,-7.0,6.0,6.0,,,12.0,,,3.0,1.0,1.0,4.0,2.0,5.0,12.0,,2.0,1.0,1.0,2.0,,5.0,,,,,,,,1.0,1.0,5.0,,1.0,1.0,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,,,,,,,98.18181818181819,16.5,12.833333333333334,16.5,12.833333333333334,,0.5,,,,0.16666666666666666,0.5,0.49890833333333334,,15.025,23.85,,1.0,1.0,,,,,,1.0,,,,,,,3.0,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,0.5,,0.5,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201611-201962-202361-202389,1610612752,"Wilson Chandler, Henry Walker, Toney Douglas, Landry Fields, Timofey Mozgov","Chandler, Walker, Douglas, Fields, Mozgov",201163-201611-201962-202361-202389,NYK,551.0,4,9.0,-1.0,18.0,18.0,1.0,,36.0,4.0,,1.0,5.0,3.0,11.0,7.0,16.0,17.0,,2.0,5.0,1.0,2.0,,5.0,5.0,1.0,6.0,9.0,1.0,,2.0,2.0,4.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.38095238095238093,0.3888888888888889,0.5,1.0,0.7142857142857143,0.7142857142857143,0.5,0.5,94.08348457350272,14.61111111111111,16.0,12.833333333333334,15.0,0.2222222222222222,0.05555555555555555,,,,0.2777777777777778,0.7222222222222222,0.5545305555555555,0.3093,5.472727272727273,24.885714285714283,0.05555555555555555,3.0,6.0,,,2.0,,1.0,2.0,4.0,,,1.0,,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,4.0,5.0,2.0,,,,0.5,0.2857142857142857,,0.2857142857142857,,,,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.5,0.6,0.3333333333333333,0.4,0.4,0.5,,,1.0,,0.4,,2.0,,,2.0,,,,1.0,4.0,4.0,3.0,,,,3.0,,3.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,0.5,0.5,0.375,,,0.23076923076923078,1.0,,1.0,,,,,,0.1111111111111111,,,,,,0.43255,0.05263157894736842,0.08333333333333333,0.25,1.0,2.0,1.0,2.0,,,,0.5,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201611-201962-202361-2405,1610612752,"Wilson Chandler, Henry Walker, Toney Douglas, Landry Fields, Amar'e Stoudemire","Chandler, Walker, Douglas, Fields, Stoudemire",201163-201611-201962-202361-2405,NYK,713.0,7,12.0,8.0,23.0,23.0,6.0,9.0,46.0,7.0,1.0,2.0,4.0,10.0,17.0,5.0,33.0,25.0,2.0,6.0,4.0,3.0,4.0,1.0,9.0,7.0,,9.0,13.0,1.0,,2.0,2.0,3.0,26.0,6.0,0.3,0.3333333333333333,0.5882352941176471,0.5227272727272727,0.62,0.22727272727272727,0.5,,0.7777777777777778,0.6923076923076923,1.0,1.0,92.90322580645162,15.304347826086957,15.695652173913043,12.782608695652174,14.521739130434783,0.3181818181818182,0.09090909090909091,0.5,0.5,1.0,0.18181818181818182,0.5909090909090909,0.4976863636363636,0.4578166666666667,6.305882352941176,25.259999999999998,0.2608695652173913,7.0,8.0,1.0,1.0,,,1.0,1.0,10.0,2.0,,1.0,5.0,9.0,3.0,,,,1.0,,2.0,,,1.0,1.0,6.0,11.0,,9.0,,,1.0,0.2,,0.2,1.0,0.6666666666666666,0.9,,,0.36363636363636365,0.875,0.875,0.2857142857142857,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.2727272727272727,4.0,2.0,1.0,1.0,,,3.0,4.0,7.0,14.0,,1.0,,1.0,3.0,2.0,4.0,,1.0,,,,,,6.0,2.0,2.0,,3.0,3.0,,0.75,0.6,0.7,0.42857142857142855,0.5,0.3333333333333333,0.4,1.0,0.3333333333333333,0.6,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,,0.045454545454545456,1.0,1.0,1.0,,,0.6309125,0.24,0.3,0.21212121212121213,,1.0,,1.0,3.0,,,,0.2,,,,3.0,3.0,2.0,,1.0,1.0,,,1.0,,0.1,0.6,1.0,,,,,,,,,,,1.0,2.0,,,,0.2,,,,,,,,,1.0,1.0,,,,,1610612752,2011,2010-11,False
201163-201611-201962-202389-2405,1610612752,"Wilson Chandler, Henry Walker, Toney Douglas, Timofey Mozgov, Amar'e Stoudemire","Chandler, Walker, Douglas, Mozgov, Stoudemire",201163-201611-201962-202389-2405,NYK,66.0,1,1.0,-5.0,2.0,3.0,,,5.0,,,1.0,,,1.0,,,5.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,0.5,0.5,,1.0,109.09090909090908,19.0,9.333333333333334,19.0,8.666666666666666,,1.0,,,,,,0.4154,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201611-201962-2405-2427,1610612752,"Wilson Chandler, Henry Walker, Toney Douglas, Amar'e Stoudemire, Roger Mason Jr.","Chandler, Walker, Douglas, Stoudemire, Mason Jr.",201163-201611-201962-2405-2427,NYK,126.0,1,2.0,1.0,5.0,5.0,,,10.0,,,,,1.0,2.0,,3.0,2.0,,2.0,,1.0,1.0,,2.0,2.0,,2.0,3.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,0.5,0.5,0.5,,0.3333333333333333,,1.0,1.0,1.0,,114.28571428571428,12.6,12.6,12.2,12.6,,,,,,,1.0,0.72815,,1.3,,,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,,,,,,,,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.5981,0.5,0.5,0.6666666666666666,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201962-202361-202389-2405,1610612752,"Wilson Chandler, Toney Douglas, Landry Fields, Timofey Mozgov, Amar'e Stoudemire","Chandler, Douglas, Fields, Mozgov, Stoudemire",201163-201962-202361-202389-2405,NYK,304.0,3,5.0,-1.0,12.0,11.0,5.0,2.0,23.0,1.0,2.0,3.0,1.0,5.0,7.0,2.0,15.0,16.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,,1.0,1.0,2.0,15.0,5.0,0.2,0.2,0.7142857142857143,0.5555555555555556,0.6818181818181818,0.2222222222222222,1.0,1.0,0.6666666666666666,0.75,1.0,,108.94736842105263,13.916666666666666,12.454545454545455,13.916666666666666,12.181818181818182,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.5555555555555556,0.47132222222222225,0.488675,9.228571428571428,24.5,0.4166666666666667,3.0,3.0,1.0,1.0,,,1.0,,5.0,2.0,,1.0,3.0,7.0,,,,,,,,,,1.0,,3.0,5.0,1.0,7.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.7,,,0.3333333333333333,1.0,1.0,,,,,0.25,1.0,0.25,,,0.4666666666666667,,,,1.0,,,,,,8.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.1111111111111111,,,,,,,0.2,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201962-202361-2405-2427,1610612752,"Wilson Chandler, Toney Douglas, Landry Fields, Amar'e Stoudemire, Roger Mason Jr.","Chandler, Douglas, Fields, Stoudemire, Mason Jr.",201163-201962-202361-2405-2427,NYK,97.0,1,2.0,-3.0,3.0,2.0,,,5.0,1.0,,,,,2.0,1.0,1.0,4.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.125,0.3333333333333333,,,,,,,74.22680412371133,22.666666666666668,14.5,19.666666666666668,14.5,0.3333333333333333,,,,,,0.6666666666666666,0.5009833333333333,,5.25,24.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,0.61815,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201163-201962-202389-2405-2427,1610612752,"Wilson Chandler, Toney Douglas, Timofey Mozgov, Amar'e Stoudemire, Roger Mason Jr.","Chandler, Douglas, Mozgov, Stoudemire, Mason Jr.",201163-201962-202389-2405-2427,NYK,55.0,1,1.0,1.0,2.0,2.0,,,4.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,104.72727272727273,11.0,16.5,11.0,16.5,,1.0,1.0,1.0,1.0,,,0.4051,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201568-201576-201611-201962-202389,1610612752,"Danilo Gallinari, Anthony Randolph, Henry Walker, Toney Douglas, Timofey Mozgov","Gallinari, Randolph, Walker, Douglas, Mozgov",201568-201576-201611-201962-202389,NYK,93.0,1,2.0,2.0,3.0,3.0,3.0,3.0,6.0,,,,1.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,2.0,3.0,,,,,,4.0,3.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,1.0,1.0,,,92.90322580645162,11.333333333333334,19.666666666666668,10.666666666666666,19.666666666666668,,,,,,0.3333333333333333,1.0,0.66255,0.66255,0.9,58.9,1.0,1.0,2.0,1.0,2.0,,,1.0,,2.0,1.0,,1.0,2.0,4.0,,1.0,,,,,1.0,,,,,1.0,2.0,,4.0,,,,,,,0.5,0.3333333333333333,0.5,,,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.6411,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201568-201576-201611-2405-2427,1610612752,"Danilo Gallinari, Anthony Randolph, Henry Walker, Amar'e Stoudemire, Roger Mason Jr.","Gallinari, Randolph, Walker, Stoudemire, Mason Jr.",201568-201576-201611-2405-2427,NYK,67.0,1,1.0,-3.0,3.0,3.0,,,6.0,,,,,,1.0,,2.0,5.0,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,0.5,,1.0,,,,,,128.955223880597,12.333333333333334,10.0,12.333333333333334,10.0,,,,,,,1.0,0.7725,,0.2,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201568-201576-201962-202361-202389,1610612752,"Danilo Gallinari, Anthony Randolph, Toney Douglas, Landry Fields, Timofey Mozgov","Gallinari, Randolph, Douglas, Fields, Mozgov",201568-201576-201962-202361-202389,NYK,422.0,2,7.0,10.0,14.0,14.0,3.0,2.0,28.0,3.0,3.0,5.0,7.0,4.0,9.0,7.0,19.0,9.0,2.0,4.0,7.0,2.0,4.0,2.0,10.0,3.0,,6.0,9.0,,,,,,17.0,3.0,0.5,0.5,0.4444444444444444,0.53125,0.5588235294117647,0.4375,,,0.75,0.8571428571428571,,1.0,95.54502369668246,18.357142857142858,11.785714285714286,15.928571428571429,11.428571428571429,0.1875,0.3125,0.6,0.6,0.6666666666666666,0.4375,0.5,0.458603125,0.40545,12.911111111111111,25.599999999999998,0.21428571428571427,,1.0,,,3.0,,2.0,3.0,2.0,2.0,,2.0,,4.0,6.0,,3.0,1.0,2.0,2.0,,1.0,1.0,,,2.0,2.0,,4.0,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,1.0,0.5,0.5,0.1111111111111111,,0.0625,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.5,,0.42857142857142855,0.21052631578947367,3.0,1.0,,,,,,1.0,2.0,4.0,3.0,,,2.0,1.0,3.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,0.2,1.0,0.6666666666666666,0.375,,0.6666666666666666,,1.0,,0.3333333333333333,0.5,,,,,,,,,0.058823529411764705,0.1,0.10526315789473684,,1.0,,1.0,,,,,0.5,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201568-201576-201962-202389-2427,1610612752,"Danilo Gallinari, Anthony Randolph, Toney Douglas, Timofey Mozgov, Roger Mason Jr.","Gallinari, Randolph, Douglas, Mozgov, Mason Jr.",201568-201576-201962-202389-2427,NYK,79.0,1,1.0,-2.0,3.0,3.0,,,6.0,,,1.0,2.0,,1.0,2.0,,2.0,,,2.0,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,,109.36708860759494,12.333333333333334,14.0,12.333333333333334,14.0,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.48795000000000005,,20.6,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201568-201611-201962-202360-202389,1610612752,"Danilo Gallinari, Henry Walker, Toney Douglas, Andy Rautins, Timofey Mozgov","Gallinari, Walker, Douglas, Rautins, Mozgov",201568-201611-201962-202360-202389,NYK,29.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,99.3103448275862,12.0,17.0,12.0,17.0,,,,,,,1.0,0.6757,0.6757,1.3,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
201568-201611-201962-202361-202389,1610612752,"Danilo Gallinari, Henry Walker, Toney Douglas, Landry Fields, Timofey Mozgov","Gallinari, Walker, Douglas, Fields, Mozgov",201568-201611-201962-202361-202389,NYK,3.0,1,,2.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
