EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3Assists,AtRimAssists,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200749-200764-201167-201951-2747,1610612743,"Shelden Williams, Renaldo Balkman, Arron Afflalo, Ty Lawson, JR Smith","Williams, Balkman, Afflalo, Lawson, Smith",200749-200764-201167-201951-2747,DEN,174.0,1,3.0,8.0,7.0,,15.0,,1.0,,,4.0,,,2.0,6.0,8.0,,,,,,2.0,,4.0,2.0,3.0,3.0,2.0,2.0,,,1.0,,,,,,6.0,,,,,,0.5,0.6,,0.6666666666666666,0.75,,,1.0,124.13793103448276,,11.25,12.0,11.25,11.285714285714286,,0.25,,,,,0.75,,0.590625,,0.2,0.2,5.125,,,-2.0,,2.0,3.0,,2.0,4.0,,1.0,2.0,,1.0,,,,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,0.5,0.25,0.3333333333333333,1.0,1.0,,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201814-201951-2365,1610612743,"Shelden Williams, Arron Afflalo, Gary Forbes, Ty Lawson, Chris Andersen","Williams, Afflalo, Forbes, Lawson, Andersen",200749-201167-201814-201951-2365,DEN,248.0,2,4.0,6.0,7.0,,13.0,1.0,2.0,,1.0,3.0,,1.0,3.0,5.0,6.0,,,1.0,,,,,,3.0,3.0,3.0,4.0,3.0,,1.0,1.0,,,,,,5.0,,,,,,0.25,0.4,0.25,0.75,0.75,1.0,0.5,1.0,75.48387096774192,,17.333333333333332,20.571428571428573,17.333333333333332,20.285714285714285,0.25,0.5,0.25,,,,0.25,,0.4690875,,0.2,0.25,14.1,24.8,,-1.0,,,,,1.0,,2.0,,,,,,,,,,,1.0,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201814-201951-2403,1610612743,"Shelden Williams, Arron Afflalo, Gary Forbes, Ty Lawson, Nene","Williams, Afflalo, Forbes, Lawson, Nene",200749-201167-201814-201951-2403,DEN,206.0,2,3.0,8.0,8.0,,16.0,1.0,1.0,,1.0,4.0,1.0,3.0,,5.0,10.0,,3.0,1.0,,1.0,2.0,,5.0,2.0,3.0,3.0,1.0,,,,,,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.42857142857142855,1.0,1.0,1.0,,1.0,111.84466019417476,,14.375,11.375,14.375,10.625,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,,0.5515571428571429,,,,8.0,23.46666666666667,,-5.0,,1.0,2.0,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,0.25,,,,1.0,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201814-201951-2546,1610612743,"Shelden Williams, Arron Afflalo, Gary Forbes, Ty Lawson, Carmelo Anthony","Williams, Afflalo, Forbes, Lawson, Anthony",200749-201167-201814-201951-2546,DEN,41.0,1,1.0,1.0,1.0,,2.0,,,,,1.0,,,,2.0,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,70.2439024390244,,18.0,23.0,18.0,23.0,,,,,,,1.0,,0.5768,,,,1.8,,,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201814-201951-2747,1610612743,"Shelden Williams, Arron Afflalo, Gary Forbes, Ty Lawson, JR Smith","Williams, Afflalo, Forbes, Lawson, Smith",200749-201167-201814-201951-2747,DEN,460.0,4,8.0,15.0,18.0,12.0,33.0,1.0,3.0,,,11.0,,1.0,5.0,17.0,19.0,10.0,,,,,4.0,,8.0,2.0,2.0,3.0,4.0,6.0,,,3.0,,,,,,15.0,12.0,,,,,0.5,0.5666666666666667,0.08333333333333333,1.0,1.0,,1.0,1.0,103.30434782608695,,14.0,13.88888888888889,13.533333333333333,13.88888888888889,0.08333333333333333,0.25,,,,,0.6666666666666666,,0.4722208333333333,0.4404772727272727,0.2,0.21428571428571427,7.090909090909091,23.5,0.8,-2.0,16.0,5.0,7.0,1.0,6.0,8.0,4.0,,4.0,,,3.0,2.0,1.0,1.0,1.0,,1.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,,,1.0,,,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,,2.0,12.0,,12.0,0.5,,0.7058823529411765,1.0,1.0,1.0,4.0,6.0,1.0,1.0,,1.0,1.0,2.0,5.0,1.0,,,1.0,1.0,,1.0,0.5,1.0,0.45454545454545453,1.0,0.2,,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,0.5454545454545454,0.6666666666666666,0.09090909090909091,,0.492,0.11764705882352941,,,4.0,,,,,0.8,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201951-2030-2747,1610612743,"Shelden Williams, Arron Afflalo, Ty Lawson, Kenyon Martin, JR Smith","Williams, Afflalo, Lawson, Martin, Smith",200749-201167-201951-2030-2747,DEN,144.0,1,2.0,4.0,4.0,,8.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,,5.0,6.0,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,,,,,,,,,,,5.0,,,1.0,0.5,0.5,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.5,0.5,,1.0,,80.0,,12.75,23.25,11.25,23.25,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5,0.5779428571428572,,,,6.94,24.7,,-1.0,,,3.0,,1.0,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.2,,,,,,0.42857142857142855,,,,,,,,,,,,,1.0,,3.0,,,,,,,3.0,,,,,,3.0,3.0,,,,,,,0.75,,0.6,0.6666666666666666,,,,1.0,,,,,,0.6686,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201951-2365-2546,1610612743,"Shelden Williams, Arron Afflalo, Ty Lawson, Chris Andersen, Carmelo Anthony","Williams, Afflalo, Lawson, Andersen, Anthony",200749-201167-201951-2365-2546,DEN,243.0,2,4.0,8.0,9.0,,17.0,1.0,4.0,1.0,3.0,6.0,1.0,4.0,,9.0,10.0,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,4.0,,,,,,,,,,,9.0,,,1.0,0.25,0.25,0.45,0.45,0.4,0.6666666666666666,0.6666666666666666,1.0,0.5,,100.74074074074075,,16.25,12.555555555555555,15.75,12.444444444444445,0.1,0.4,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.52218,,,,14.950000000000001,24.1,,-1.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,,,,0.1,1.0,1.0,0.5,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.1,,,,,,,0.6291,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201951-2365-2747,1610612743,"Shelden Williams, Arron Afflalo, Ty Lawson, Chris Andersen, JR Smith","Williams, Afflalo, Lawson, Andersen, Smith",200749-201167-201951-2365-2747,DEN,392.0,2,7.0,12.0,14.0,,26.0,2.0,3.0,3.0,4.0,6.0,3.0,5.0,1.0,18.0,8.0,,6.0,4.0,3.0,2.0,5.0,2.0,12.0,7.0,8.0,8.0,3.0,2.0,,,1.0,,2.0,2.0,2.0,2.0,18.0,,,0.6666666666666666,0.6,0.6,0.7727272727272727,0.75,0.45454545454545453,0.7777777777777778,0.8,0.75,1.0,0.75,95.51020408163265,1.0,13.25,16.642857142857142,13.25,14.714285714285714,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.75,0.75,0.6666666666666666,0.5454545454545454,0.75,0.523190909090909,,0.08333333333333333,0.14285714285714285,10.866666666666667,25.0,,10.0,,1.0,1.0,2.0,4.0,6.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,0.75,0.75,0.6666666666666666,,,,1.0,1.0,0.09090909090909091,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201951-2403-2546,1610612743,"Shelden Williams, Arron Afflalo, Ty Lawson, Nene, Carmelo Anthony","Williams, Afflalo, Lawson, Nene, Anthony",200749-201167-201951-2403-2546,DEN,3949.0,5,66.0,125.0,127.0,,252.0,28.0,36.0,3.0,19.0,95.0,6.0,26.0,13.0,121.0,148.0,,18.0,19.0,3.0,6.0,26.0,3.0,58.0,37.0,44.0,65.0,22.0,19.0,2.0,1.0,10.0,,13.0,9.0,13.0,8.0,102.0,,,1.0,0.23076923076923078,0.23076923076923078,0.4462809917355372,0.46511627906976744,0.21487603305785125,0.7254901960784313,0.75,0.7058823529411765,0.5,0.8333333333333334,91.89161813117245,0.6153846153846154,16.312,15.039370078740157,15.608,14.354330708661417,0.23140495867768596,0.2975206611570248,0.15702479338842976,0.15789473684210525,0.15789473684210525,1.0,0.47107438016528924,0.15789473684210525,0.4938512396694215,,0.07751937984496124,0.0970873786407767,9.694736842105263,25.273076923076925,,-27.0,8.0,16.0,31.0,18.0,45.0,40.0,50.0,4.0,20.0,8.0,5.0,6.0,3.0,3.0,5.0,3.0,2.0,19.0,13.0,31.0,0.4444444444444444,0.46511627906976744,0.47368421052631576,0.042105263157894736,0.06451612903225806,0.2631578947368421,1.0,1.0,0.256198347107438,0.5161290322580645,0.5517241379310345,0.5,0.5142857142857142,0.4444444444444444,,,2.0,,,0.6666666666666666,,18.0,5.0,10.0,,,7.0,,,8.0,16.0,19.0,,,4.0,4.0,17.0,21.0,3.0,0.5,,0.5,,0.5277777777777778,0.34,0.21052631578947367,0.30434782608695654,0.4666666666666667,0.35294117647058826,0.75,0.05785123966942149,0.625,0.5,,,,,0.515323076923077,0.15702479338842976,3.0,3.0,9.0,14.0,3.0,4.0,0.03571428571428571,0.5625,0.42857142857142855,0.42857142857142855,1.0,11.0,3.0,3.0,4.0,4.0,0.2222222222222222,,0.39285714285714285,0.4074074074074074,0.2727272727272727,0.2,2.0,,,0.06666666666666667,,,,,,,,,,4.0,1.0,2.0,4.0,,1.0,,,1.0,,,,,0.027777777777777776,0.06153846153846154,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201951-2403-2747,1610612743,"Shelden Williams, Arron Afflalo, Ty Lawson, Nene, JR Smith","Williams, Afflalo, Lawson, Nene, Smith",200749-201167-201951-2403-2747,DEN,97.0,2,2.0,4.0,3.0,,7.0,2.0,,,,5.0,,,,6.0,,,,,,,1.0,,2.0,2.0,3.0,4.0,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,,0.6,0.6,,1.0,1.0,1.0,,1.0,103.91752577319588,1.0,8.5,21.0,8.5,21.0,0.4,,,,,,0.6,,0.61136,,,,4.4,,,6.0,,1.0,3.0,,3.0,2.0,4.0,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,0.6,0.2,0.3333333333333333,,1.0,,0.6,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,0.5,,0.5,0.5,,,,,,,,,,0.5548,0.3333333333333333,,,1.0,,,,,1.0,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201167-201951-2408-2747,1610612743,"Shelden Williams, Arron Afflalo, Ty Lawson, Melvin Ely, JR Smith","Williams, Afflalo, Lawson, Ely, Smith",200749-201167-201951-2408-2747,DEN,89.0,3,1.0,3.0,4.0,,7.0,,2.0,,1.0,3.0,,1.0,,4.0,6.0,,,1.0,,,2.0,,4.0,1.0,1.0,3.0,1.0,2.0,,,,1.0,,,,,2.0,,1.0,,,,0.5,0.4,0.25,0.5,0.5,,1.0,,113.25842696629213,,12.666666666666666,12.75,11.333333333333334,11.75,,0.5,0.25,,,,0.5,,0.5164625,,,,13.700000000000001,25.6,,-2.0,,1.0,1.0,1.0,2.0,4.0,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,0.25,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,1.0,,0.5,,1.0,0.5,,,,,1.0,1.0,,,,,0.8246,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201814-201951-2365-2747,1610612743,"Shelden Williams, Gary Forbes, Ty Lawson, Chris Andersen, JR Smith","Williams, Forbes, Lawson, Andersen, Smith",200749-201814-201951-2365-2747,DEN,1057.0,3,18.0,33.0,33.0,,66.0,7.0,8.0,2.0,4.0,23.0,2.0,5.0,4.0,34.0,42.0,,6.0,4.0,2.0,2.0,11.0,2.0,24.0,8.0,11.0,13.0,9.0,7.0,1.0,,4.0,,4.0,4.0,4.0,2.0,30.0,,,1.0,0.4,0.4,0.5357142857142857,0.5483870967741935,0.17857142857142858,0.6153846153846154,0.5294117647058824,0.5714285714285714,1.0,0.6,89.91485335856197,0.5,16.181818181818183,15.848484848484848,15.818181818181818,14.151515151515152,0.25,0.2857142857142857,0.14285714285714285,0.5,0.5,1.0,0.4642857142857143,0.5,0.49323392857142856,,0.12903225806451613,0.15384615384615385,9.747826086956522,25.18,,-8.0,,5.0,8.0,2.0,12.0,18.0,6.0,1.0,9.0,2.0,1.0,4.0,3.0,1.0,4.0,3.0,1.0,5.0,5.0,7.0,0.75,0.75,0.5217391304347826,0.043478260869565216,0.125,0.8,0.25,0.3333333333333333,0.2857142857142857,0.625,0.7142857142857143,0.25,0.25,1.0,,,2.0,,,1.0,,2.0,1.0,1.0,,,1.0,,,2.0,2.0,4.0,,,,,2.0,2.0,1.0,1.0,,1.0,,1.0,0.18181818181818182,,0.14285714285714285,0.3333333333333333,0.5,,0.03571428571428571,0.5,1.0,,,,,0.5397,0.11764705882352941,,,3.0,1.0,,,,0.6,,,,5.0,,4.0,,,,,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201814-201951-2403-2747,1610612743,"Shelden Williams, Gary Forbes, Ty Lawson, Nene, JR Smith","Williams, Forbes, Lawson, Nene, Smith",200749-201814-201951-2403-2747,DEN,392.0,3,7.0,16.0,13.0,5.0,29.0,2.0,3.0,,,12.0,,,,18.0,10.0,4.0,,,,,6.0,,12.0,5.0,6.0,7.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,16.0,5.0,,,,,0.75,0.75,,0.8333333333333334,0.7142857142857143,1.0,,1.0,106.53061224489797,1.0,11.75,15.692307692307692,11.125,14.76923076923077,0.16666666666666666,0.25,,,,,0.5833333333333334,,0.5433166666666667,0.443275,0.08333333333333333,0.08333333333333333,6.925,,0.3125,8.0,,6.0,7.0,2.0,9.0,12.0,6.0,1.0,6.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.75,0.08333333333333333,0.14285714285714285,0.5,,,0.5833333333333334,0.8571428571428571,1.0,0.6666666666666666,0.6666666666666666,1.0,,6.0,1.0,6.0,0.75,1.0,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,,1.0,0.75,1.0,0.75,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,1.0,1.0,0.5,1.0,,,0.6063,0.1111111111111111,,,4.0,2.0,,1.0,,0.6666666666666666,,,,1.0,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201814-201951-2408-2747,1610612743,"Shelden Williams, Gary Forbes, Ty Lawson, Melvin Ely, JR Smith","Williams, Forbes, Lawson, Ely, Smith",200749-201814-201951-2408-2747,DEN,606.0,3,10.0,20.0,23.0,7.0,43.0,3.0,6.0,2.0,6.0,13.0,3.0,7.0,1.0,22.0,23.0,5.0,6.0,6.0,2.0,2.0,5.0,1.0,12.0,6.0,10.0,15.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,13.0,7.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.525,0.5238095238095238,0.35,0.8571428571428571,0.9090909090909091,0.6666666666666666,1.0,1.0,102.17821782178218,0.5,16.75,11.782608695652174,14.8,11.73913043478261,0.15,0.3,0.3,0.3333333333333333,0.3333333333333333,0.5,0.55,0.3333333333333333,0.5066849999999999,0.5181428571428571,0.05,0.07692307692307693,10.746153846153845,25.24285714285714,0.35,-1.0,3.0,4.0,4.0,1.0,6.0,6.0,6.0,1.0,3.0,1.0,4.0,1.0,1.0,,3.0,1.0,2.0,4.0,,2.0,0.5,0.5,0.46153846153846156,0.07692307692307693,,0.75,1.0,1.0,0.2,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,10.0,,10.0,0.625,,0.45454545454545453,5.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,9.0,3.0,2.0,,2.0,3.0,5.0,1.0,1.0,0.6,1.125,0.6428571428571429,1.125,0.42857142857142855,0.5,0.45454545454545453,,,,0.05,0.75,1.0,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,0.7016166666666667,0.4090909090909091,1.0,1.0,2.0,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,,,1.0,0.6,,0.3333333333333333,0.5,,0.6666666666666666,,,,0.5,,,,,1.0,1.0,1.0,3.0,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,1.0,,,0.25,,,,1.0,1.0,1.0,,,,,,1610612743,2011,2010-11,True
200749-201951-2365-2546-2747,1610612743,"Shelden Williams, Ty Lawson, Chris Andersen, Carmelo Anthony, JR Smith","Williams, Lawson, Andersen, Anthony, Smith",200749-201951-2365-2546-2747,DEN,43.0,1,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.25,,,,,,,33.48837209302326,,17.0,,17.0,,,,,,,,1.0,,0.6064,,0.5,0.5,1.8,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
200749-201951-2403-2546-2747,1610612743,"Shelden Williams, Ty Lawson, Nene, Carmelo Anthony, JR Smith","Williams, Lawson, Nene, Anthony, Smith",200749-201951-2403-2546-2747,DEN,65.0,2,1.0,1.0,3.0,,4.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,2.0,2.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.5,0.6666666666666666,1.0,,,88.61538461538463,,11.0,18.0,11.0,16.666666666666668,,1.0,,,,,,,0.4433,,,,20.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
