EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Charge Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,BlockingFouls,TwoPtShootingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,DefCorner3ReboundPct,BlockingFoulsDrawn,Travels,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101108-201158-201171-2561-2772,1610612740,"Chris Paul, Marco Belinelli, Carl Landry, David West, Trevor Ariza","Paul, Belinelli, Landry, West, Ariza",101108-201158-201171-2561-2772,NOH,1307.0,5,42.0,83.0,12.0,19.0,24.0,4.0,,0.7058823529411765,0.7391304347826086,0.75,91.4460596786534,16.023809523809526,15.166666666666666,8.0,41.0,21.0,14.0,3.0,1.0,8.0,47.0,4.0,,3.0,1.0,1.0,7.0,12.0,21.0,0.21052631578947367,15.463414634146341,15.073170731707316,0.07894736842105263,0.047619047619047616,0.6052631578947368,0.5020105263157895,0.5275166666666666,24.1375,0.5121951219512195,22.0,5.0,11.0,2.0,1.0,20.0,30.0,3.0,55.0,10.0,17.0,2.0,27.0,22.0,6.0,3.0,2.0,2.0,11.0,1.0,24.0,3.0,3.0,2.0,6.0,,1.0,49.0,27.0,2.0,0.6666666666666666,0.375,0.5,0.375,0.6666666666666666,0.5882352941176471,0.6447368421052632,0.6190476190476191,0.6707317073170732,0.6136363636363636,0.5,0.8571428571428571,0.2894736842105263,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.4909090909090909,8.57,3.0,15.0,4.0,4.0,18.0,9.0,2.0,4.0,5.0,5.0,,1.0,0.45,0.47368421052631576,0.4444444444444444,0.8333333333333334,0.35714285714285715,0.16666666666666666,0.6666666666666666,0.39473684210526316,0.4,1.0,0.4968333333333333,12.0,2.0,3.0,4.0,6.0,2.0,2.0,6.0,1.0,2.0,1.0,7.0,,,6.0,3.0,6.0,,0.5,0.5,0.6,,0.5,0.8,0.8571428571428571,0.10526315789473684,0.75,0.75,0.3333333333333333,0.5,0.10909090909090909,2.0,1.0,7.0,10.0,1.0,5.0,1.0,3.0,1.0,1.0,6.0,1.0,,,3.0,,,0.03333333333333333,0.06666666666666667,0.2,1.0,,0.5,0.13157894736842105,0.2,0.2,1.0,0.47619047619047616,0.7,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,2.0,3.0,,1.0,,0.5,,,,0.07317073170731707,0.0625,,,,,,3.0,1.0,,1.0,,,1.0,0.5,1.0,0.1111111111111111,,,,,,,,1.0,,,,,,1610612740,2011,2010-11,True
101108-201158-201171-2584-2731,1610612740,"Chris Paul, Marco Belinelli, Carl Landry, Willie Green, Emeka Okafor","Paul, Belinelli, Landry, Green, Okafor",101108-201158-201171-2584-2731,NOH,266.0,1,8.0,16.0,2.0,4.0,6.0,1.0,1.0,0.5,0.6,0.6666666666666666,86.61654135338345,17.75,17.625,4.0,8.0,6.0,1.0,,,,6.0,,,,1.0,,1.0,2.0,6.0,,15.5,13.125,,,0.4444444444444444,0.5190333333333332,0.59482,,0.75,4.0,,2.0,,,5.0,9.0,,10.0,4.0,5.0,,8.0,2.0,,,,,4.0,,8.0,,1.0,,1.0,,,8.0,8.0,1.0,,,,,0.5555555555555556,0.8,0.5555555555555556,0.8,0.5555555555555556,0.8,,,0.2222222222222222,,,,,,,,0.8,8.011111111111111,3.0,4.0,,2.0,8.0,4.0,,2.0,1.0,2.0,1.0,,0.8,0.8,0.5,1.0,0.5,0.5,1.0,0.4444444444444444,,,0.44775,3.0,,2.0,3.0,,1.0,,2.0,,,1.0,,,,,,,,0.5,0.5,0.5,1.0,,0.75,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.2,1.0,1.0,3.0,4.0,,,,,,,3.0,,,1.0,1.0,,,,,,,,1.0,,,,,0.8,0.75,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2011,2010-11,True
101108-201158-201171-2731-2772,1610612740,"Chris Paul, Marco Belinelli, Carl Landry, Emeka Okafor, Trevor Ariza","Paul, Belinelli, Landry, Okafor, Ariza",101108-201158-201171-2731-2772,NOH,9704.0,10,293.0,585.0,75.0,106.0,144.0,68.0,5.0,0.7281553398058253,0.7163120567375887,0.7446808510638298,86.80956306677659,15.822525597269625,15.19112627986348,18.0,292.0,12.0,30.0,35.0,1.0,43.0,311.0,1.0,,35.0,19.0,9.0,24.0,61.0,12.0,0.16475095785440613,17.356164383561644,16.541095890410958,0.13409961685823754,0.1,0.4674329501915709,0.4956649425287356,0.503135,24.953488372093023,0.0410958904109589,162.0,31.0,74.0,11.0,,119.0,218.0,16.0,329.0,5.0,9.0,,17.0,112.0,48.0,,11.0,16.0,79.0,11.0,174.0,34.0,15.0,15.0,49.0,1.0,9.0,286.0,17.0,4.0,1.0,0.37209302325581395,,0.37209302325581395,0.5458715596330275,0.5555555555555556,0.5478927203065134,0.5,0.5774647887323944,0.6071428571428571,0.6938775510204082,0.6296296296296297,0.2835249042145594,0.4189189189189189,0.4189189189189189,0.3142857142857143,0.3142857142857143,1.0,,0.3142857142857143,0.05167173252279635,8.993577981651375,37.0,79.0,15.0,29.0,126.0,63.0,22.0,31.0,26.0,38.0,10.0,19.0,0.5294117647058824,0.5833333333333334,0.31313131313131315,0.6842105263157895,0.304,0.3023255813953488,0.6923076923076923,0.30268199233716475,0.7096774193548387,0.46875,0.5272222222222221,57.0,12.0,31.0,65.0,43.0,20.0,3.0,43.0,7.0,22.0,12.0,54.0,1.0,3.0,11.0,7.0,11.0,3.0,0.6896551724137931,0.625,0.6323529411764706,0.2647058823529412,0.7931034482758621,0.7215189873417721,0.76,0.24904214559386972,0.47692307692307695,0.5254237288135594,0.3870967741935484,0.8,0.13069908814589665,5.0,1.0,2.0,5.0,5.0,8.0,,,10.0,5.0,29.0,7.0,5.0,3.0,1.0,4.0,1.0,0.045871559633027525,0.05063291139240506,0.2692307692307692,0.4090909090909091,0.6666666666666666,0.5087719298245614,0.03065134099616858,0.625,0.625,1.0,0.5,0.4,,,,3.0,,3.0,5.0,,0.09375,,,,,5.0,3.0,27.0,7.0,0.09230769230769231,0.21739130434782608,0.043478260869565216,0.6363636363636364,,,,0.09608540925266904,0.1134453781512605,5.0,,7.0,,,3.0,3.0,1.0,0.6666666666666666,,,,0.08333333333333333,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201189-201607-202347,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, Patrick Ewing, Quincy Pondexter","Paul, Belinelli, Gray, Ewing, Pondexter",101108-201158-201189-201607-202347,NOH,17.0,1,1.0,1.0,,,,,,,,,84.70588235294117,17.0,17.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201189-201977-2561,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, Marcus Thornton, David West","Paul, Belinelli, Gray, Thornton, West",101108-201158-201189-201977-2561,NOH,170.0,1,6.0,12.0,3.0,4.0,4.0,2.0,,0.6,0.5714285714285714,,101.6470588235294,19.166666666666668,17.333333333333332,-1.0,6.0,2.0,2.0,,,,5.0,,,,,,,1.0,1.0,,9.166666666666666,9.166666666666666,,,,0.40913333333333335,,,0.3333333333333333,3.0,,2.0,,,,3.0,,4.0,,,,2.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.4,1.0,,0.5,0.6666666666666666,,,,,,,,0.5,17.5,,,,,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,1.0,4.0,,,,2.0,,,4.0,,1.0,2.0,1.0,2.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,0.25,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201189-202347-2431,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, Quincy Pondexter, David Andersen","Paul, Belinelli, Gray, Pondexter, Andersen",101108-201158-201189-202347-2431,NOH,296.0,2,8.0,16.0,1.0,2.0,2.0,,,1.0,1.0,,77.83783783783784,16.25,16.25,-4.0,8.0,4.0,3.0,1.0,,1.0,9.0,,,1.0,2.0,1.0,1.0,1.0,4.0,0.2,20.75,20.75,0.2,,0.4,0.43337000000000003,0.2759,26.3,0.5,5.0,1.0,3.0,1.0,,1.0,4.0,1.0,5.0,,1.0,,,,3.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,2.0,,,5.0,,,1.0,1.0,,1.0,0.25,,0.5,,0.5,,0.5,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,,16.225,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201189-202347-2561,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, Quincy Pondexter, David West","Paul, Belinelli, Gray, Pondexter, West",101108-201158-201189-202347-2561,NOH,1170.0,3,38.0,74.0,13.0,17.0,21.0,9.0,,0.7647058823529411,0.7727272727272727,1.0,91.07692307692308,16.68421052631579,16.36842105263158,9.0,36.0,3.0,,6.0,1.0,7.0,32.0,2.0,,6.0,4.0,3.0,,2.0,3.0,0.25,14.88888888888889,14.75,0.21428571428571427,0.25,0.5,0.49882678571428574,0.440425,24.514285714285712,0.08333333333333333,20.0,5.0,8.0,3.0,1.0,11.0,21.0,3.0,41.0,,2.0,1.0,3.0,14.0,3.0,6.0,3.0,1.0,5.0,1.0,11.0,3.0,4.0,1.0,7.0,,,35.0,3.0,,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.5238095238095238,,0.5535714285714286,0.375,0.6212121212121212,0.375,0.42857142857142855,0.5,0.2857142857142857,0.625,0.7142857142857143,0.5,0.5,0.3333333333333333,1.0,0.5,0.07317073170731707,9.242857142857142,4.0,7.0,3.0,3.0,8.0,4.0,3.0,3.0,4.0,4.0,1.0,2.0,0.36363636363636365,0.4444444444444444,0.3,0.8,0.2857142857142857,0.6666666666666666,1.0,0.25,0.6,1.0,0.52935,4.0,2.0,2.0,6.0,10.0,2.0,2.0,6.0,,4.0,,10.0,,1.0,4.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.75,0.25,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.14634146341463414,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,0.047619047619047616,,0.25,,,0.25,0.03571428571428571,,,,0.25,,0.25,,,,,,1.0,,,,,,,,,4.0,4.0,,0.3333333333333333,,1.0,,,,0.125,0.16,,,,,,1.0,1.0,1.0,0.6666666666666666,,2.0,,,,,,,,,,,1.0,,0.125,,,,,1610612740,2011,2010-11,True
101108-201158-201189-2431-2584,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, David Andersen, Willie Green","Paul, Belinelli, Gray, Andersen, Green",101108-201158-201189-2431-2584,NOH,416.0,1,12.0,24.0,2.0,2.0,3.0,1.0,,1.0,1.0,1.0,83.07692307692308,16.416666666666668,16.416666666666668,-9.0,12.0,4.0,2.0,3.0,3.0,3.0,25.0,3.0,1.0,2.0,,,,2.0,4.0,0.25,18.25,17.833333333333332,0.25,0.5,0.4166666666666667,0.44470454545454546,0.48333000000000004,40.4,0.3333333333333333,7.0,2.0,4.0,1.0,1.0,6.0,9.0,1.0,16.0,1.0,3.0,1.0,5.0,6.0,3.0,,1.0,1.0,4.0,1.0,9.0,,2.0,,2.0,,,16.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.625,0.4166666666666667,0.6666666666666666,0.4166666666666667,,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3125,11.61111111111111,1.0,2.0,1.0,1.0,6.0,3.0,1.0,1.0,,1.0,,,0.5,0.5,0.3333333333333333,,0.25,0.5,,0.16666666666666666,0.5,1.0,0.5677,1.0,,3.0,3.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,0.5,1.0,0.25,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,1.0,,1.0,,,,,,,0.1111111111111111,0.5,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.08333333333333333,0.1111111111111111,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2011,2010-11,True
101108-201158-201189-2561-2562,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, David West, Sasha Pavlovic","Paul, Belinelli, Gray, West, Pavlovic",101108-201158-201189-2561-2562,NOH,96.0,1,2.0,5.0,,,,,,,,,75.0,28.0,20.5,-2.0,3.0,,,,,,4.0,,,,,,1.0,2.0,,,13.333333333333334,13.333333333333334,,,0.3333333333333333,0.4502333333333333,,,,2.0,,1.0,,,1.0,3.0,,2.0,,,,,,,,,,1.0,,2.0,,,,,,1.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,8.733333333333333,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612740,2011,2010-11,True
101108-201158-201189-2561-2584,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, David West, Willie Green","Paul, Belinelli, Gray, West, Green",101108-201158-201189-2561-2584,NOH,861.0,3,25.0,45.0,8.0,12.0,16.0,5.0,1.0,1.0,0.9090909090909091,1.0,75.26132404181185,17.32,16.96,-7.0,20.0,,4.0,8.0,,10.0,27.0,,,8.0,,,3.0,5.0,,0.5,21.4,20.95,0.4,,0.5,0.46033749999999996,,24.96,,14.0,3.0,6.0,2.0,,4.0,10.0,3.0,20.0,,,,,2.0,9.0,,2.0,3.0,6.0,2.0,15.0,,2.0,,2.0,,,20.0,,,1.0,0.3,,0.3,0.4,,0.425,,0.45454545454545453,,,1.0,0.3,0.5,0.5,0.25,0.2857142857142857,1.0,,0.25,,13.5,1.0,,,,6.0,3.0,2.0,2.0,2.0,4.0,,,0.75,0.75,0.3333333333333333,0.6666666666666666,0.3076923076923077,,,,0.6666666666666666,,0.6135,,,1.0,4.0,3.0,,,,,,1.0,4.0,,,,,,,,,,0.6666666666666666,1.0,,,0.2,0.25,0.25,1.0,,,2.0,1.0,,,1.0,2.0,,,,1.0,,2.0,,,,,,,,0.2857142857142857,,,,0.1,0.5,0.5,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,2.0,,,0.3333333333333333,,,,,,0.09090909090909091,0.16666666666666666,1.0,,,,,,,,1.0,,,,,,,,1.0,0.1,0.125,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201189-2561-2772,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, David West, Trevor Ariza","Paul, Belinelli, Gray, West, Ariza",101108-201158-201189-2561-2772,NOH,188.0,2,6.0,11.0,1.0,3.0,3.0,1.0,,0.5,0.3333333333333333,,84.25531914893617,14.666666666666666,14.0,2.0,5.0,,2.0,1.0,,1.0,5.0,,,1.0,,,2.0,2.0,,0.25,20.0,20.0,0.25,,0.75,0.5013625,,25.5,,3.0,,1.0,1.0,,2.0,3.0,1.0,7.0,,,,,4.0,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,,7.0,,,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,,1.0,0.25,,,1.0,1.0,1.0,,1.0,,7.633333333333333,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201189-2584-2772,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, Willie Green, Trevor Ariza","Paul, Belinelli, Gray, Green, Ariza",101108-201158-201189-2584-2772,NOH,7.0,1,1.0,1.0,,,,,,,,,205.71428571428572,7.0,7.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201189-2731-2772,1610612740,"Chris Paul, Marco Belinelli, Aaron Gray, Emeka Okafor, Trevor Ariza","Paul, Belinelli, Gray, Okafor, Ariza",101108-201158-201189-2731-2772,NOH,209.0,1,6.0,12.0,1.0,1.0,3.0,,,1.0,1.0,,82.67942583732058,14.166666666666666,14.166666666666666,-4.0,6.0,5.0,6.0,1.0,1.0,1.0,10.0,1.0,,1.0,,,,1.0,5.0,0.14285714285714285,20.666666666666668,19.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.4446642857142857,0.4446642857142857,26.3,0.8333333333333334,3.0,2.0,2.0,,,3.0,6.0,,6.0,3.0,6.0,,6.0,4.0,,,,,1.0,,2.0,,,,,,,6.0,6.0,,,,,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,,1.0,0.2857142857142857,1.0,1.0,,,,,,1.0,8.533333333333333,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,,,0.14285714285714285,0.5,0.5,0.580525,,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201607-2731-2772,1610612740,"Chris Paul, Marco Belinelli, Patrick Ewing, Emeka Okafor, Trevor Ariza","Paul, Belinelli, Ewing, Okafor, Ariza",101108-201158-201607-2731-2772,NOH,64.0,1,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,45.0,41.0,41.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,23.0,23.0,,,,0.4393,0.4393,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201977-202347-2788,1610612740,"Chris Paul, Marco Belinelli, Marcus Thornton, Quincy Pondexter, DJ Mbenga","Paul, Belinelli, Thornton, Pondexter, Mbenga",101108-201158-201977-202347-2788,NOH,29.0,1,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,99.3103448275862,13.0,13.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,16.0,16.0,,,0.5,0.4988,0.4988,,1.0,,,,,,1.0,2.0,,2.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,,,,,,,,1.0,4.8,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,0.5,,1.0,0.5951,1.0,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201158-201977-2431-2561,1610612740,"Chris Paul, Marco Belinelli, Marcus Thornton, David Andersen, David West","Paul, Belinelli, Thornton, Andersen, West",101108-201158-201977-2431-2561,NOH,182.0,1,6.0,11.0,1.0,3.0,5.0,3.0,,1.0,1.0,1.0,87.03296703296704,14.166666666666666,10.333333333333334,5.0,5.0,1.0,2.0,1.0,,2.0,2.0,,,1.0,1.0,,,2.0,,0.4,19.4,14.8,0.2,,0.6,0.45487,,25.6,0.2,3.0,,1.0,1.0,,1.0,3.0,1.0,7.0,,,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,,5.0,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5833333333333334,1.0,,,0.2,,,1.0,1.0,1.0,,1.0,0.2857142857142857,9.966666666666667,2.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,,,,1.0,1.0,0.6666666666666666,1.0,1.0,0.2,,0.5,0.500475,1.0,1.0,,1.0,2.0,1.0,,2.0,2.0,2.0,,2.0,,1.0,,,,,1.0,0.5,0.5,1.0,,1.0,1.0,0.2,,,,1.0,0.2857142857142857,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
