EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,SelfOReb,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,Corner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,BlockingFouls,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201161-201586-201935-201953-202332,1610612760,"Daequan Cook, Serge Ibaka, James Harden, Eric Maynor, Cole Aldrich","Cook, Ibaka, Harden, Maynor, Aldrich",201161-201586-201935-201953-202332,OKC,166.0,4,3.0,-1.0,8.0,5.0,13.0,,,1.0,1.0,1.0,3.0,4.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.4,112.7710843373494,14.25,10.4,12.875,10.4,,,,0.25,1.0,1.0,1.0,0.43005,7.333333333333333,5.0,1.0,1.0,6.0,1.0,,2.0,,,,1.0,,1.0,2.0,,,2.0,1.0,3.0,2.0,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,,2.0,6.0,,,,,0.3333333333333333,,0.25,1.0,0.25,0.25,1.0,,,1.0,1.0,,,,,,,,0.5,,,,0.25,,,,,,0.75,,,0.43005,0.2,0.25,0.5,0.5,24.2,0.75,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,0.5,,,0.25,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201586-201935-201953-2555,1610612760,"Daequan Cook, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Cook, Ibaka, Harden, Maynor, Collison",201161-201586-201935-201953-2555,OKC,2305.0,9,38.0,-21.0,76.0,70.0,146.0,8.0,18.0,8.0,17.0,24.0,51.0,69.0,90.0,28.0,20.0,14.0,16.0,5.0,34.0,12.0,22.0,1.0,1.0,1.0,62.0,0.5833333333333334,0.5833333333333334,0.47058823529411764,0.4453125,0.4859154929577465,91.21041214750542,15.855263157894736,15.714285714285714,15.157894736842104,15.128571428571428,0.28125,0.4444444444444444,0.5,0.265625,0.47058823529411764,0.5,0.625,0.4668611111111111,9.913725490196079,10.0,3.0,,12.0,6.0,8.0,16.0,2.0,5.0,3.0,10.0,3.0,13.0,12.0,3.0,6.0,7.0,3.0,8.0,13.0,6.0,3.0,,9.0,3.0,2.0,2.0,4.0,5.0,9.0,13.0,25.0,7.0,32.0,8.0,2.0,6.0,4.0,,12.0,,17.0,1.0,17.0,7.0,1.0,13.0,12.0,0.6666666666666666,0.23076923076923078,0.25,0.5,0.375,0.42857142857142855,0.4090909090909091,0.5,0.5,0.203125,0.6666666666666666,0.7647058823529411,0.19230769230769232,0.8181818181818182,0.7857142857142857,0.2,0.1,0.3333333333333333,1.0,0.7777777777777778,,1.0,0.25,0.5,0.5714285714285714,0.5,0.15625,0.3,0.3,0.6666666666666666,0.7142857142857143,0.4,0.453125,0.3333333333333333,0.50492,0.40501,0.11428571428571428,0.125,0.10144927536231885,0.18840579710144928,26.715384615384615,0.15789473684210525,4.0,2.0,1.0,1.0,,2.0,3.0,,1.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.8181818181818182,0.046875,0.14285714285714285,0.18181818181818182,,,0.2727272727272727,0.3333333333333333,0.07142857142857142,3.0,1.0,,,,1.0,0.2857142857142857,0.03333333333333333,,1.0,,,5.0,,,5.0,,,,3.0,,,,,,,0.09803921568627451,0.125,0.1111111111111111,,,0.625,,,,0.5,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.058823529411764705,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201591-201935-201953-202332,1610612760,"Daequan Cook, DJ White, James Harden, Eric Maynor, Cole Aldrich","Cook, White, Harden, Maynor, Aldrich",201161-201591-201935-201953-202332,OKC,440.0,2,7.0,-8.0,14.0,14.0,28.0,1.0,2.0,1.0,2.0,4.0,7.0,9.0,17.0,4.0,4.0,2.0,2.0,,4.0,1.0,2.0,,,,9.0,0.5,0.5,0.5714285714285714,0.5,0.4090909090909091,91.63636363636364,18.214285714285715,13.214285714285714,18.214285714285715,13.214285714285714,0.25,0.5,0.5,0.25,0.5,0.5,,0.445525,9.914285714285715,2.0,1.0,1.0,8.0,,2.0,3.0,,,,1.0,,1.0,1.0,,,,2.0,4.0,4.0,,,,1.0,,,,1.0,,3.0,2.0,5.0,,5.0,,1.0,,1.0,,1.0,1.0,3.0,,6.0,2.0,,4.0,8.0,,,,,0.5,,0.5,,0.4,0.125,,0.6666666666666666,,1.0,0.8333333333333334,,,,,1.0,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,0.5,,,0.51135,0.2,0.2222222222222222,,0.4444444444444444,27.9,0.5714285714285714,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201591-201935-201953-2767,1610612760,"Daequan Cook, DJ White, James Harden, Eric Maynor, Royal Ivey","Cook, White, Harden, Maynor, Ivey",201161-201591-201935-201953-2767,OKC,116.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,,2.0,3.0,6.0,6.0,4.0,4.0,2.0,2.0,2.0,,4.0,,,,,,2.0,0.6666666666666666,1.0,0.5,0.5,0.5,99.3103448275862,10.75,18.25,9.75,18.25,0.16666666666666666,,,0.3333333333333333,,,,0.48023333333333335,9.516666666666667,4.0,,,4.0,2.0,3.0,3.0,2.0,2.0,,,,,,2.0,2.0,4.0,3.0,6.0,6.0,,,2.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,,1.0,1.0,,6.0,4.0,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,1.0,0.5,1.0,1.0,0.5,1.0,,,1.0,,,0.5,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,0.5,,0.63055,0.48023333333333335,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612760,2011,2010-11,True
201161-201935-201953-202332-2555,1610612760,"Daequan Cook, James Harden, Eric Maynor, Cole Aldrich, Nick Collison","Cook, Harden, Maynor, Aldrich, Collison",201161-201935-201953-202332-2555,OKC,1384.0,4,23.0,-4.0,45.0,44.0,89.0,1.0,12.0,3.0,9.0,15.0,38.0,46.0,50.0,16.0,14.0,8.0,10.0,2.0,22.0,2.0,4.0,4.0,2.0,4.0,43.0,0.5333333333333333,0.5714285714285714,0.39473684210526316,0.43333333333333335,0.46,92.60115606936417,15.71111111111111,15.386363636363637,15.066666666666666,14.886363636363637,0.26666666666666666,0.08333333333333333,0.1111111111111111,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5327511111111112,7.6763157894736835,5.0,4.0,3.0,4.0,7.0,11.0,17.0,1.0,4.0,2.0,6.0,3.0,7.0,7.0,1.0,6.0,3.0,,1.0,2.0,6.0,3.0,2.0,6.0,2.0,2.0,2.0,5.0,8.0,8.0,8.0,17.0,9.0,26.0,3.0,,2.0,2.0,,5.0,1.0,11.0,,12.0,7.0,4.0,2.0,4.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.16666666666666666,,0.14285714285714285,,0.1875,0.3333333333333333,0.15555555555555556,0.6,0.8,0.34782608695652173,0.8888888888888888,0.8421052631578947,0.3333333333333333,0.2727272727272727,1.0,0.8,0.5,1.0,1.0,0.37777777777777777,0.6470588235294118,0.6875,0.45454545454545453,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.25,0.5333333333333333,0.3333333333333333,0.5377500000000001,0.44635,0.14,0.16279069767441862,0.06521739130434782,0.043478260869565216,24.3,0.08888888888888889,2.0,2.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.25,0.16666666666666666,0.25,0.75,0.022222222222222223,0.14285714285714285,,,,0.5,,,1.0,,,,,1.0,0.6666666666666666,,1.0,1.0,1.0,,4.0,,,1.0,1.0,1.0,,,1.0,,,,,,0.10526315789473684,0.058823529411764705,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201161-201935-201953-202332-2767,1610612760,"Daequan Cook, James Harden, Eric Maynor, Cole Aldrich, Royal Ivey","Cook, Harden, Maynor, Aldrich, Ivey",201161-201935-201953-202332-2767,OKC,791.0,3,13.0,5.0,22.0,23.0,45.0,,6.0,1.0,1.0,8.0,19.0,24.0,19.0,8.0,8.0,4.0,5.0,1.0,11.0,,,1.0,,1.0,17.0,0.5,0.8,0.42105263157894735,0.4318181818181818,0.48,81.92161820480405,16.181818181818183,18.91304347826087,14.954545454545455,17.304347826086957,0.2727272727272727,,,0.045454545454545456,1.0,1.0,1.0,0.49990454545454543,5.0473684210526315,6.0,,,19.0,6.0,7.0,12.0,3.0,3.0,,2.0,1.0,3.0,5.0,3.0,4.0,7.0,8.0,17.0,22.0,3.0,,6.0,2.0,,1.0,,3.0,6.0,9.0,4.0,13.0,6.0,19.0,1.0,,,1.0,1.0,2.0,1.0,5.0,,7.0,4.0,,22.0,19.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.47058823529411764,0.75,0.475,0.7,0.5,0.13636363636363635,0.5,0.6666666666666666,0.5454545454545454,0.8181818181818182,0.7647058823529411,0.46153846153846156,0.5,,,1.0,0.5,,0.5454545454545454,0.5833333333333334,0.7,0.42857142857142855,0.09090909090909091,,,,0.75,1.0,0.6818181818181818,,0.62875,0.514135,0.16,0.18181818181818182,0.2916666666666667,0.9166666666666666,25.599999999999998,0.8636363636363636,3.0,1.0,,,7.0,12.0,1.0,1.0,,,2.0,,1.0,3.0,,,1.0,,0.3333333333333333,,,,0.8888888888888888,0.045454545454545456,,0.6,0.5833333333333334,0.05,0.1,,,,,,,,,0.6,,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,,,0.10526315789473684,0.16666666666666666,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201566-201586-201591-201935-201953,1610612760,"Russell Westbrook, Serge Ibaka, DJ White, James Harden, Eric Maynor","Westbrook, Ibaka, White, Harden, Maynor",201566-201586-201591-201935-201953,OKC,104.0,1,2.0,-2.0,3.0,4.0,7.0,,,,1.0,2.0,3.0,5.0,7.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,96.92307692307692,20.333333333333332,10.75,20.333333333333332,10.75,,,,0.3333333333333333,,,,0.4902333333333333,8.166666666666666,,,,,1.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,3.0,,1.0,1.0,,,,,,,1.0,,1.0,,1.5,,,1.0,,1.0,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,1.0,1.0,0.6666666666666666,,0.5701,,0.3333333333333333,0.3333333333333333,0.6,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201566-201586-201935-201953-2420,1610612760,"Russell Westbrook, Serge Ibaka, James Harden, Eric Maynor, Nenad Krstic","Westbrook, Ibaka, Harden, Maynor, Krstic",201566-201586-201935-201953-2420,OKC,73.0,1,1.0,4.0,2.0,2.0,4.0,,,,,1.0,2.0,4.0,,,2.0,,,,,,2.0,,,,2.0,,,0.5,0.3333333333333333,0.5,78.9041095890411,14.5,22.0,13.0,22.0,,,,,,,,0.6311,0.7,,1.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,,,,,2.0,1.0,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,2.0,,2.0,1.0,,,,,,,0.5,,0.5,,0.5,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,1.0,0.5,1.0,,0.5974,,0.25,0.3333333333333333,0.5,,26.3,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201566-201586-201935-201953-2555,1610612760,"Russell Westbrook, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Westbrook, Ibaka, Harden, Maynor, Collison",201566-201586-201935-201953-2555,OKC,253.0,2,4.0,8.0,10.0,8.0,18.0,,,,2.0,2.0,5.0,12.0,4.0,,4.0,,,,,1.0,2.0,2.0,2.0,2.0,9.0,,,0.4,0.5833333333333334,0.6666666666666666,102.45059288537549,10.9,18.0,10.0,17.125,,,,0.3333333333333333,,,,0.45332,9.2,8.0,1.0,1.0,9.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,2.0,5.0,11.0,,3.0,2.0,-1.0,,,,,1.0,1.0,2.0,4.0,1.0,5.0,,1.0,,2.0,1.0,2.0,2.0,3.0,,6.0,3.0,1.0,11.0,9.0,,1.0,,1.0,0.4,1.0,0.5833333333333334,0.75,0.6875,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,,0.25,1.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.4896,0.45332,0.3333333333333333,0.375,0.25,0.9166666666666666,40.3,0.9,4.0,,,,2.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,0.5,0.6666666666666666,,0.16666666666666666,1.0,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1610612760,2011,2010-11,True
201566-201586-201935-2420-2767,1610612760,"Russell Westbrook, Serge Ibaka, James Harden, Nenad Krstic, Royal Ivey","Westbrook, Ibaka, Harden, Krstic, Ivey",201566-201586-201935-2420-2767,OKC,168.0,1,3.0,,6.0,6.0,12.0,,,2.0,3.0,3.0,5.0,6.0,6.0,4.0,2.0,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,102.85714285714286,11.666666666666666,16.333333333333332,11.666666666666666,15.666666666666666,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.5480400000000001,11.74,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,0.5,,,0.4,0.5,0.5,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201566-201586-201935-2555-2767,1610612760,"Russell Westbrook, Serge Ibaka, James Harden, Nick Collison, Royal Ivey","Westbrook, Ibaka, Harden, Collison, Ivey",201566-201586-201935-2555-2767,OKC,229.0,2,4.0,5.0,7.0,6.0,13.0,,1.0,1.0,2.0,3.0,5.0,11.0,6.0,4.0,2.0,2.0,3.0,,7.0,,2.0,,,,11.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.7857142857142857,81.7467248908297,17.0,18.333333333333332,17.0,18.166666666666668,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,0.5513083333333334,7.76,3.0,,,4.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,5.0,3.0,,,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,,3.0,2.0,,5.0,4.0,1.0,1.0,1.0,,0.5,,0.8333333333333334,,0.8333333333333334,0.16666666666666666,,0.6666666666666666,,,0.6666666666666666,,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,,0.48155,0.2857142857142857,0.3333333333333333,,0.45454545454545453,25.5,0.5714285714285714,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201566-201586-201953-2420-2767,1610612760,"Russell Westbrook, Serge Ibaka, Eric Maynor, Nenad Krstic, Royal Ivey","Westbrook, Ibaka, Maynor, Krstic, Ivey",201566-201586-201953-2420-2767,OKC,73.0,1,1.0,-1.0,2.0,3.0,5.0,,1.0,,,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,98.63013698630138,16.0,13.666666666666666,16.0,13.333333333333334,0.5,,,,,,,0.4802,4.9,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201566-201586-201953-2555-2767,1610612760,"Russell Westbrook, Serge Ibaka, Eric Maynor, Nick Collison, Royal Ivey","Westbrook, Ibaka, Maynor, Collison, Ivey",201566-201586-201953-2555-2767,OKC,141.0,1,2.0,3.0,5.0,5.0,10.0,1.0,1.0,,,2.0,2.0,6.0,3.0,4.0,,2.0,2.0,,4.0,,,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.75,102.12765957446808,10.2,18.0,10.2,18.0,0.5,1.0,1.0,,,,,0.5777,4.1,,1.0,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,3.0,3.0,,3.0,1.0,,1.0,,,1.0,,2.0,,4.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201566-201591-201935-201953-2420,1610612760,"Russell Westbrook, DJ White, James Harden, Eric Maynor, Nenad Krstic","Westbrook, White, Harden, Maynor, Krstic",201566-201591-201935-201953-2420,OKC,794.0,2,13.0,-5.0,23.0,24.0,47.0,3.0,7.0,2.0,6.0,8.0,21.0,23.0,28.0,10.0,6.0,5.0,6.0,2.0,13.0,6.0,8.0,,,,17.0,0.625,0.625,0.38095238095238093,0.44,0.42592592592592593,85.23929471032746,17.17391304347826,16.625,16.17391304347826,16.625,0.28,0.42857142857142855,0.6,0.24,0.3333333333333333,0.3333333333333333,1.0,0.476754,8.09047619047619,3.0,2.0,2.0,,5.0,3.0,8.0,,1.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,6.0,,,,3.0,3.0,,3.0,1.0,1.0,,3.0,5.0,1.0,7.0,8.0,6.0,14.0,1.0,1.0,1.0,1.0,,2.0,,3.0,,5.0,3.0,,,,0.5,0.5,0.5,0.5,,0.8333333333333334,,0.6,,0.16,0.5,1.0,0.38461538461538464,1.0,1.0,0.4,0.25,,1.0,1.0,,,0.32,0.375,0.6,1.0,0.12,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.48,0.3333333333333333,0.502325,,0.1111111111111111,0.13043478260869565,0.2608695652173913,,23.925,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,0.5,0.25,0.5,1.0,0.04,0.3333333333333333,,,,,,,,,,,,,0.6,,,1.0,1.0,,5.0,,1.0,,,,,,,,,,,,0.23809523809523808,0.375,0.2857142857142857,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201566-201591-201935-201953-2555,1610612760,"Russell Westbrook, DJ White, James Harden, Eric Maynor, Nick Collison","Westbrook, White, Harden, Maynor, Collison",201566-201591-201935-201953-2555,OKC,199.0,2,3.0,-2.0,5.0,6.0,11.0,,2.0,,1.0,,4.0,3.0,5.0,,,,1.0,,3.0,,,1.0,1.0,1.0,3.0,,,,0.3,0.25,79.59798994974874,21.6,15.166666666666666,20.8,15.166666666666666,0.4,,,0.2,,,,0.45894,10.85,4.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.2,,1.0,0.25,1.0,1.0,0.25,,1.0,1.0,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,0.4,1.0,,,0.16666666666666666,0.2,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
