EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Travels,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,HeaveAttempts,OffensiveGoaltends,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
101111-1503-1888-201155-2419,1610612765,"Charlie Villanueva, Tracy McGrady, Richard Hamilton, Rodney Stuckey, Tayshaun Prince","Villanueva, McGrady, Hamilton, Stuckey, Prince",101111-1503-1888-201155-2419,DET,116.0,1,2.0,-7.0,3.0,7.0,,2.0,,10.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,2.0,9.0,,,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,0.5,,,0.3333333333333333,,0.5,,0.4,,,,,,,,124.13793103448276,21.0,7.571428571428571,21.0,6.428571428571429,0.5,1.0,1.0,1.0,,,,0.5,,,,,,1.0,0.50935,,,,,1.2,26.4,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-1888-201948-202328,1610612765,"Charlie Villanueva, Tracy McGrady, Richard Hamilton, Austin Daye, Greg Monroe","Villanueva, McGrady, Hamilton, Daye, Monroe",101111-1503-1888-201948-202328,DET,140.0,1,2.0,-3.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,1.0,,,,2.0,3.0,,,4.0,7.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,4.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,,,,72.0,21.666666666666668,18.75,21.666666666666668,18.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4330333333333333,,,,,7.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-1888-202328-2419,1610612765,"Charlie Villanueva, Tracy McGrady, Richard Hamilton, Greg Monroe, Tayshaun Prince","Villanueva, McGrady, Hamilton, Monroe, Prince",101111-1503-1888-202328-2419,DET,709.0,5,12.0,-4.0,25.0,24.0,5.0,5.0,1.0,49.0,4.0,7.0,,1.0,2.0,1.0,5.0,1.0,,,5.0,14.0,2.0,7.0,17.0,21.0,,,,1.0,1.0,2.0,,4.0,6.0,2.0,8.0,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,9.0,12.0,1.0,13.0,,7.0,10.0,2.0,16.0,6.0,5.0,2.0,0.2,0.2,0.35714285714285715,,0.5,0.3125,,0.5,0.425,0.5,0.75,0.125,,,0.8181818181818182,,0.6666666666666666,0.5,0.7857142857142857,0.1,,,,0.8,1.0,,99.52045133991538,13.36,15.625,13.32,15.166666666666666,0.4375,0.5714285714285714,0.5714285714285714,0.25,0.3125,0.2,0.2,0.0625,,,1.0,0.5,,0.5625,0.4645,,0.49965,0.058823529411764705,0.35294117647058826,6.8,23.55,0.2,,2.0,,1.0,,,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,,,1.0,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,,,,0.6,1.0,,1.0,0.5,1.0,,,,0.125,0.0625,,,,,,,,,,0.16666666666666666,0.1875,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-1888-202328-2732,1610612765,"Charlie Villanueva, Tracy McGrady, Richard Hamilton, Greg Monroe, Ben Gordon","Villanueva, McGrady, Hamilton, Monroe, Gordon",101111-1503-1888-202328-2732,DET,128.0,2,2.0,4.0,4.0,4.0,3.0,3.0,,8.0,,,,,,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,1.0,5.0,1.0,,,,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,1.0,2.0,,5.0,3.0,3.0,,0.5,0.5,1.0,,1.0,0.5,,0.3333333333333333,0.5,,0.375,0.5,,,1.0,,,,1.0,,,,,,,,90.0,11.75,20.25,11.75,20.25,,,,,0.25,1.0,1.0,0.5,,,,,0.6666666666666666,0.5,0.4125875,,0.41888333333333333,,0.6,13.6,26.05,0.75,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,0.2,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-1888-2404-2419,1610612765,"Charlie Villanueva, Tracy McGrady, Richard Hamilton, Chris Wilcox, Tayshaun Prince","Villanueva, McGrady, Hamilton, Wilcox, Prince",101111-1503-1888-2404-2419,DET,142.0,1,2.0,5.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,2.0,,,,1.0,,3.0,,1.0,,4.0,4.0,1.0,5.0,,,,,5.0,,,,,,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,81.12676056338029,15.75,19.75,12.5,19.75,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5272166666666667,,,,,10.1,23.1,,,1.0,1.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.5,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-1888-2404-2732,1610612765,"Charlie Villanueva, Tracy McGrady, Richard Hamilton, Chris Wilcox, Ben Gordon","Villanueva, McGrady, Hamilton, Wilcox, Gordon",101111-1503-1888-2404-2732,DET,266.0,1,4.0,1.0,9.0,9.0,,,,18.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,1.0,3.0,2.0,,,,,,,,,,2.0,,1.0,,1.0,1.0,,2.0,,,2.0,6.0,8.0,,8.0,,1.0,2.0,,3.0,,,,1.0,1.0,0.5,,,0.2,,,0.25,,,0.6,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,97.44360902255639,16.22222222222222,13.333333333333334,16.22222222222222,13.333333333333334,,,,,0.2,1.0,1.0,0.2,,,,,,0.6,0.47538,,,,,11.45,24.666666666666668,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,0.2,0.4,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-201155-201948-2419,1610612765,"Charlie Villanueva, Tracy McGrady, Rodney Stuckey, Austin Daye, Tayshaun Prince","Villanueva, McGrady, Stuckey, Daye, Prince",101111-1503-201155-201948-2419,DET,35.0,1,1.0,-3.0,1.0,3.0,1.0,3.0,,4.0,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,5.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,,,,1.0,,1.0,,,,,,,,164.57142857142856,24.0,3.6666666666666665,24.0,3.6666666666666665,,,,,1.0,1.0,1.0,,,,,,,,0.2691,,0.2691,,1.0,8.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-201155-202328-2419,1610612765,"Charlie Villanueva, Tracy McGrady, Rodney Stuckey, Greg Monroe, Tayshaun Prince","Villanueva, McGrady, Stuckey, Monroe, Prince",101111-1503-201155-202328-2419,DET,1819.0,11,30.0,20.0,55.0,56.0,25.0,13.0,9.0,111.0,16.0,18.0,5.0,7.0,8.0,1.0,5.0,4.0,1.0,2.0,27.0,42.0,9.0,15.0,78.0,58.0,7.0,8.0,2.0,17.0,13.0,19.0,5.0,9.0,38.0,40.0,14.0,4.0,1.0,20.0,23.0,11.0,49.0,3.0,5.0,4.0,16.0,22.0,9.0,31.0,1.0,11.0,20.0,4.0,61.0,38.0,25.0,3.0,0.7407407407407407,0.8,0.6428571428571429,0.875,0.6842105263157895,0.6176470588235294,0.85,0.6041666666666666,0.65,0.85,0.6333333333333333,0.17647058823529413,0.023809523809523808,0.05555555555555555,0.8,0.35714285714285715,0.8,0.6,0.8,0.42105263157894735,,0.5,,0.7777777777777778,,0.05555555555555555,87.87245739417263,15.836363636363636,16.928571428571427,14.418181818181818,16.875,0.35294117647058826,0.8888888888888888,0.9411764705882353,0.6875,0.09803921568627451,0.2,0.2,0.0784313725490196,0.5,0.1,0.3333333333333333,0.875,0.08333333333333333,0.5294117647058824,0.5357696078431372,0.58265,0.5286395833333334,0.21794871794871795,0.48717948717948717,9.65,24.62222222222222,0.45454545454545453,5.0,19.0,1.0,5.0,2.0,3.0,,9.0,,4.0,2.0,3.0,2.0,1.0,,1.0,2.0,3.0,3.0,,4.0,2.0,,2.0,4.0,,1.0,5.0,10.0,,,,1.0,,5.0,2.0,1.0,2.0,2.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.75,1.0,0.7142857142857143,0.8,1.0,,0.37254901960784315,0.09803921568627451,0.2,0.2,1.0,0.5,0.5,1.0,1.0,0.2,0.5,0.10714285714285714,0.10869565217391304,10.0,,,1.0,0.5263157894736842,0.5263157894736842,9.0,0.9,,1.0,1.0,1.0,1.0,0.5,0.2,1.0,1.0,0.5,0.375,,1.0,0.1,,,3.0,,0.125,1.0,,,,,,,,,,,,1.0,0.1,1.0,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-201155-202328-2732,1610612765,"Charlie Villanueva, Tracy McGrady, Rodney Stuckey, Greg Monroe, Ben Gordon","Villanueva, McGrady, Stuckey, Monroe, Gordon",101111-1503-201155-202328-2732,DET,1894.0,10,32.0,-13.0,55.0,56.0,5.0,8.0,9.0,111.0,6.0,10.0,2.0,,1.0,4.0,13.0,9.0,1.0,1.0,15.0,36.0,12.0,10.0,46.0,59.0,3.0,5.0,2.0,8.0,2.0,7.0,2.0,,4.0,22.0,8.0,9.0,1.0,11.0,13.0,4.0,28.0,,9.0,8.0,10.0,22.0,10.0,32.0,2.0,12.0,13.0,2.0,38.0,4.0,5.0,,0.7333333333333333,0.8461538461538461,0.4166666666666667,0.6,0.2857142857142857,0.375,0.42857142857142855,0.2222222222222222,0.41818181818181815,0.5,0.2222222222222222,0.25,0.027777777777777776,0.1,0.7142857142857143,0.42857142857142855,0.8888888888888888,,0.782608695652174,0.2903225806451613,0.75,0.4444444444444444,,0.8,0.6666666666666666,0.06666666666666667,84.39281942977824,15.854545454545455,18.25,14.290909090909091,17.428571428571427,0.20833333333333334,0.6,0.6666666666666666,0.6666666666666666,0.2708333333333333,0.3076923076923077,0.3076923076923077,0.1875,0.2857142857142857,0.14285714285714285,0.1111111111111111,,0.1111111111111111,0.4583333333333333,0.4923208333333333,0.5378214285714286,0.46911111111111115,0.17391304347826086,0.08695652173913043,10.252777777777778,25.400000000000002,0.09090909090909091,1.0,13.0,,3.0,2.0,2.0,2.0,6.0,,4.0,2.0,2.0,2.0,,3.0,1.0,4.0,5.0,4.0,1.0,5.0,3.0,5.0,2.0,10.0,2.0,,13.0,19.0,,,2.0,,,5.0,1.0,1.0,2.0,,,,1.0,0.16666666666666666,0.16666666666666666,,0.5,0.6666666666666666,0.5,,0.75,0.6,1.0,,0.75,0.2708333333333333,0.0625,,,,0.2222222222222222,0.2222222222222222,1.0,0.5,,0.2222222222222222,0.09433962264150944,0.12195121951219512,5.0,1.0,2.0,,0.38461538461538464,0.38461538461538464,4.0,0.8,1.0,,,,,,,,,,0.25,,1.0,0.14285714285714285,,,1.0,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612765,2011,2010-11,True
101111-1503-201155-2404-2419,1610612765,"Charlie Villanueva, Tracy McGrady, Rodney Stuckey, Chris Wilcox, Tayshaun Prince","Villanueva, McGrady, Stuckey, Wilcox, Prince",101111-1503-201155-2404-2419,DET,1000.0,3,17.0,-13.0,34.0,33.0,23.0,,4.0,67.0,8.0,14.0,4.0,8.0,13.0,2.0,4.0,5.0,1.0,5.0,11.0,23.0,6.0,3.0,28.0,41.0,3.0,4.0,1.0,10.0,9.0,17.0,5.0,3.0,24.0,12.0,10.0,5.0,1.0,6.0,7.0,5.0,15.0,1.0,4.0,1.0,5.0,7.0,5.0,12.0,1.0,5.0,5.0,,18.0,24.0,23.0,,0.5454545454545454,0.6,0.4782608695652174,0.75,0.5294117647058824,0.43103448275862066,0.9,0.4772727272727273,0.45161290322580644,1.0,0.5217391304347826,0.20689655172413793,0.043478260869565216,,0.8333333333333334,0.3333333333333333,1.0,0.2,0.8571428571428571,0.29411764705882354,0.5,,0.25,1.0,,0.0625,96.47999999999999,15.323529411764707,14.515151515151516,14.617647058823529,14.515151515151516,0.4827586206896552,0.5714285714285714,0.5714285714285714,0.625,0.13793103448275862,0.5,0.6666666666666666,0.1724137931034483,0.8,0.2,0.5909090909090909,0.6153846153846154,0.22727272727272727,0.6896551724137931,0.5927482758620689,0.65575,0.6267409090909091,0.35714285714285715,0.8571428571428571,5.691304347826088,25.366666666666664,0.6764705882352942,3.0,5.0,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,4.0,1.0,3.0,6.0,5.0,2.0,1.0,8.0,,4.0,3.0,6.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,0.16666666666666666,0.16666666666666666,0.25,0.75,1.0,,,1.0,0.5,1.0,,0.5,0.1724137931034483,0.034482758620689655,,,,0.2,0.2,1.0,0.75,0.3333333333333333,0.2,0.0967741935483871,0.12,1.0,1.0,,,0.2,0.2,,,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-201155-2404-2732,1610612765,"Charlie Villanueva, Tracy McGrady, Rodney Stuckey, Chris Wilcox, Ben Gordon","Villanueva, McGrady, Stuckey, Wilcox, Gordon",101111-1503-201155-2404-2732,DET,899.0,2,15.0,-18.0,29.0,29.0,2.0,,,58.0,4.0,7.0,,1.0,1.0,2.0,7.0,1.0,,,9.0,19.0,1.0,6.0,27.0,45.0,,,,,2.0,2.0,,,4.0,4.0,14.0,1.0,2.0,2.0,3.0,1.0,7.0,,,5.0,2.0,8.0,,8.0,,5.0,8.0,,27.0,4.0,2.0,,0.2222222222222222,0.2222222222222222,0.47368421052631576,,1.0,0.525,,1.0,0.5625,,1.0,0.05,0.10526315789473684,0.14285714285714285,0.5,,0.7142857142857143,,0.6363636363636364,,,,,0.5,1.0,,92.90322580645162,15.068965517241379,15.931034482758621,15.068965517241379,15.137931034482758,0.35,0.5714285714285714,0.6666666666666666,0.25,0.35,0.2857142857142857,0.3333333333333333,0.05,,,0.5,1.0,,0.4,0.508715,,0.5674,,0.14814814814814814,8.505263157894737,27.6,0.06896551724137931,,5.0,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,4.0,1.0,1.0,3.0,5.0,,,4.0,7.0,1.0,,1.0,,,4.0,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.8,1.0,,,0.5,,0.6666666666666666,,,0.25,,,,,1.0,1.0,1.0,,,1.0,0.16666666666666666,0.17391304347826086,3.0,,,,0.6,0.6,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-201155-2419-2732,1610612765,"Charlie Villanueva, Tracy McGrady, Rodney Stuckey, Tayshaun Prince, Ben Gordon","Villanueva, McGrady, Stuckey, Prince, Gordon",101111-1503-201155-2419-2732,DET,109.0,4,2.0,-3.0,7.0,11.0,6.0,10.0,,18.0,,,,,,,1.0,,,,,1.0,,9.0,9.0,12.0,,,,,,,,9.0,9.0,,,,,,,,,,,2.0,1.0,4.0,,4.0,,7.0,12.0,5.0,9.0,9.0,6.0,5.0,,,,,,,,,0.6428571428571429,,0.75,,,,0.3333333333333333,,0.5,,0.42857142857142855,,,,,,0.5,,237.7981651376147,5.571428571428571,6.363636363636363,5.571428571428571,5.545454545454546,,,,,1.0,,,,,,,,,,0.2548,,,,1.0,12.5,,0.8571428571428571,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,3.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,0.5,,0.5,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612765,2011,2010-11,True
101111-1503-201948-201969-202328,1610612765,"Charlie Villanueva, Tracy McGrady, Austin Daye, DaJuan Summers, Greg Monroe","Villanueva, McGrady, Daye, Summers, Monroe",101111-1503-201948-201969-202328,DET,231.0,1,4.0,-1.0,7.0,7.0,,,,14.0,3.0,3.0,,,,,,,,,4.0,4.0,1.0,,8.0,9.0,,,,,,,,,,6.0,2.0,,,3.0,3.0,2.0,6.0,,,,2.0,2.0,,2.0,,2.0,,,8.0,,,,0.75,0.75,1.0,,,0.8,,,0.8,,,0.2,,,1.0,,,,1.0,,,,,1.0,,,87.27272727272727,16.142857142857142,16.857142857142858,16.142857142857142,16.857142857142858,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,0.8,0.58412,,,,,6.0,23.6,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.2,0.2,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-201948-202328-2419,1610612765,"Charlie Villanueva, Tracy McGrady, Austin Daye, Greg Monroe, Tayshaun Prince","Villanueva, McGrady, Daye, Monroe, Prince",101111-1503-201948-202328-2419,DET,455.0,2,8.0,3.0,11.0,12.0,,9.0,2.0,23.0,3.0,5.0,1.0,,,,,4.0,,,4.0,7.0,5.0,2.0,13.0,10.0,2.0,2.0,,4.0,,,,,,2.0,6.0,4.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,5.0,6.0,3.0,9.0,,3.0,4.0,,9.0,,,,0.25,0.25,0.5714285714285714,1.0,,0.4583333333333333,1.0,,0.4642857142857143,0.6666666666666666,,0.4166666666666667,0.2857142857142857,0.4,0.8333333333333334,0.3333333333333333,0.5,0.5,0.75,0.42857142857142855,0.5,,0.3333333333333333,1.0,1.0,,72.79120879120879,18.90909090909091,20.583333333333332,15.727272727272727,19.166666666666668,0.4166666666666667,0.6,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,0.8333333333333334,0.5230541666666667,0.4175,,0.3076923076923077,,8.028571428571428,25.06,,1.0,2.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,2.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,0.2,0.2,,1.0,,,1.0,0.5,1.0,,,,0.16666666666666666,0.08333333333333333,,,,0.25,0.25,1.0,1.0,,0.25,0.14285714285714285,0.2222222222222222,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-1503-201948-202328-2732,1610612765,"Charlie Villanueva, Tracy McGrady, Austin Daye, Greg Monroe, Ben Gordon","Villanueva, McGrady, Daye, Monroe, Gordon",101111-1503-201948-202328-2732,DET,859.0,5,14.0,3.0,26.0,24.0,1.0,,1.0,50.0,4.0,7.0,1.0,,,2.0,4.0,4.0,,,9.0,16.0,4.0,5.0,26.0,23.0,,1.0,,,,,,,,16.0,2.0,4.0,2.0,8.0,9.0,3.0,19.0,,1.0,3.0,8.0,11.0,1.0,12.0,,5.0,7.0,,26.0,,1.0,,0.8888888888888888,0.8888888888888888,0.5625,,,0.525,,,0.5652173913043478,,,0.2,0.125,0.14285714285714285,0.6153846153846154,0.14285714285714285,1.0,,0.6875,0.1,,,,0.75,1.0,,83.81839348079161,15.923076923076923,18.541666666666668,15.76923076923077,17.458333333333332,0.35,0.5714285714285714,0.6666666666666666,0.75,0.2,0.5,0.6666666666666666,0.2,1.0,,,,,0.55,0.5135425,0.375,,,,8.4375,25.025,0.038461538461538464,,5.0,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,2.0,,,3.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,,1.0,2.0,4.0,1.0,,,1.0,,4.0,1.0,1.0,1.0,1.0,,,1.0,0.25,0.25,0.25,0.5,,,,0.5,0.3333333333333333,1.0,1.0,1.0,0.25,,,,,0.25,0.25,1.0,,,0.25,0.17391304347826086,0.21052631578947367,3.0,,,,0.6,0.6,3.0,1.0,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2011,2010-11,True
