EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGA,FG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,SelfOReb,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,ShortMidRangePctBlocked,Corner3Frequency,LostBallTurnovers,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,BlockingFouls,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFtPoints,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200809-201168-202390-2137-2210,1610612759,"Chris Quinn, Tiago Splitter, Gary Neal, Ime Udoka, Richard Jefferson","Quinn, Splitter, Neal, Udoka, Jefferson",200809-201168-202390-2137-2210,SAS,94.0,1,2.0,,4.0,3.0,7.0,,,,2.0,,,2.0,2.0,2.0,,,,,,,,2.0,2.0,2.0,1.0,2.0,,2.0,,,,,0.3333333333333333,,1.0,0.6666666666666666,,107.23404255319149,14.75,11.666666666666666,14.75,10.333333333333334,,,,,,,,0.33845,,,10.75,,4.0,3.0,,,,,2.0,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,4.0,1.0,,,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,0.33845,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-202390-2137-2588,1610612759,"Chris Quinn, Tiago Splitter, Gary Neal, Ime Udoka, Matt Bonner","Quinn, Splitter, Neal, Udoka, Bonner",200809-201168-202390-2137-2588,SAS,617.0,4,10.0,-6.0,19.0,20.0,39.0,3.0,2.0,5.0,7.0,3.0,8.0,2.0,19.0,25.0,9.0,5.0,2.0,3.0,6.0,2.0,15.0,2.0,5.0,5.0,2.0,4.0,2.0,19.0,1.0,0.375,0.375,0.5666666666666667,0.5588235294117647,0.5333333333333333,1.0,0.8333333333333334,1.0,91.02106969205835,15.473684210526315,16.15,15.473684210526315,14.15,0.2,0.3333333333333333,0.4,0.4,1.0,0.7333333333333333,0.4,0.49445666666666666,0.11764705882352941,0.2222222222222222,7.628571428571428,24.85,7.0,11.0,,2.0,1.0,2.0,2.0,,4.0,,2.0,3.0,2.0,,4.0,6.0,3.0,1.0,,3.0,,1.0,,1.0,1.0,,,,4.0,7.0,,0.75,0.75,0.5714285714285714,0.6666666666666666,0.4,0.4,1.0,,0.75,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,0.4,0.5,,,0.49917,0.21052631578947367,0.3684210526315789,,,2.0,,,2.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.13333333333333333,,,,1.0,,,1.0,1.0,,,,2.0,,,,,0.5,0.5,,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,3.0,,0.2,1.0,,,,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201168-202390-2210-2588,1610612759,"Chris Quinn, Tiago Splitter, Gary Neal, Richard Jefferson, Matt Bonner","Quinn, Splitter, Neal, Jefferson, Bonner",200809-201168-202390-2210-2588,SAS,256.0,3,4.0,2.0,10.0,7.0,17.0,1.0,,1.0,7.0,1.0,2.0,1.0,10.0,8.0,3.0,1.0,,1.0,1.0,,3.0,2.0,2.0,4.0,2.0,4.0,,6.0,1.0,0.5,0.5,0.5,0.45454545454545453,0.2222222222222222,0.5,0.5,,95.625,15.0,15.142857142857142,14.4,14.0,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,,0.4455666666666667,,,9.185714285714285,23.15,10.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,3.0,7.0,2.0,1.0,10.0,,,,2.0,,2.0,,,,,,,2.0,10.0,10.0,2.0,,,0.42857142857142855,0.42857142857142855,0.5,0.45454545454545453,,0.5,,0.4,0.5,1.0,,1.0,1.0,,0.4444444444444444,0.1111111111111111,1.0,0.1111111111111111,0.4765,0.4455666666666667,1.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,2.0,1.0,4.0,,,,,1.0,1.0,1.0,0.2857142857142857,,,0.3333333333333333,,0.2222222222222222,0.5,1.0,0.4,,2.0,,1.0,,,,,1.0,,,,,,,1.0,,,2.0,,,0.5,1.0,1.0,,1.0,0.5,0.1111111111111111,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.1111111111111111,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201588-201971-201980-202390,1610612759,"Chris Quinn, George Hill, DeJuan Blair, Danny Green, Gary Neal","Quinn, Hill, Blair, Green, Neal",200809-201588-201971-201980-202390,SAS,22.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,18.0,4.0,18.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201588-201971-201980-2588,1610612759,"Chris Quinn, George Hill, DeJuan Blair, Danny Green, Matt Bonner","Quinn, Hill, Blair, Green, Bonner",200809-201588-201971-201980-2588,SAS,34.0,1,1.0,1.0,1.0,2.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,0.5,,,,,127.05882352941177,30.0,2.0,30.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201588-201971-202087-202390,1610612759,"Chris Quinn, George Hill, DeJuan Blair, Alonzo Gee, Gary Neal","Quinn, Hill, Blair, Gee, Neal",200809-201588-201971-202087-202390,SAS,146.0,1,2.0,3.0,5.0,5.0,10.0,1.0,1.0,1.0,4.0,1.0,1.0,,7.0,4.0,,1.0,1.0,,,,,2.0,2.0,3.0,,,,5.0,,1.0,1.0,0.7,0.7,0.2,0.5,0.5,,98.63013698630138,15.0,14.2,15.0,13.4,0.2,0.2,1.0,1.0,,0.4,1.0,0.46348,,,6.95,25.9,,,1.0,1.0,,,3.0,,2.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.5,,,,,0.5,,0.5,0.5,1.0,,1.0,1.0,,0.6,,,,0.6422,,,,1.0,1.0,,1.0,2.0,4.0,,,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.2857142857142857,1.0,2.0,,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201588-201971-202341-2588,1610612759,"Chris Quinn, George Hill, DeJuan Blair, James Anderson, Matt Bonner","Quinn, Hill, Blair, Anderson, Bonner",200809-201588-201971-202341-2588,SAS,54.0,1,1.0,,2.0,2.0,4.0,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,1.0,2.0,1.0,2.0,,2.0,,,,,0.5,,,1.0,,106.66666666666666,17.0,10.0,16.0,10.0,,,,,,,,0.3934,,,12.4,,2.0,2.0,1.0,,,,1.0,,,,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,0.3934,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201588-201971-202390-2588,1610612759,"Chris Quinn, George Hill, DeJuan Blair, Gary Neal, Matt Bonner","Quinn, Hill, Blair, Neal, Bonner",200809-201588-201971-202390-2588,SAS,199.0,1,3.0,6.0,6.0,6.0,12.0,,1.0,2.0,4.0,1.0,2.0,,11.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,2.0,3.0,3.0,1.0,,,11.0,1.0,0.5,0.5,0.9166666666666666,0.9166666666666666,0.3333333333333333,1.0,1.0,,86.83417085427135,16.833333333333332,16.333333333333332,16.833333333333332,16.333333333333332,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.45050833333333334,,,14.125,25.1,,,,,,,2.0,,4.0,,,,,,,6.0,3.0,,,1.0,,,,,,,,,,,,0.75,0.75,1.0,,,,,,1.0,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,2.0,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,0.5,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201588-201971-2137-2588,1610612759,"Chris Quinn, George Hill, DeJuan Blair, Ime Udoka, Matt Bonner","Quinn, Hill, Blair, Udoka, Bonner",200809-201588-201971-2137-2588,SAS,38.0,1,1.0,4.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,4.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.5,1.0,1.0,,,,75.78947368421053,20.0,18.0,20.0,18.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.51,0.5,1.0,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201588-202341-2210-686,1610612759,"Chris Quinn, George Hill, James Anderson, Richard Jefferson, Antonio McDyess","Quinn, Hill, Anderson, Jefferson, McDyess",200809-201588-202341-2210-686,SAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201588-202390-2588-686,1610612759,"Chris Quinn, George Hill, Gary Neal, Matt Bonner, Antonio McDyess","Quinn, Hill, Neal, Bonner, McDyess",200809-201588-202390-2588-686,SAS,92.0,1,2.0,-1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,3.0,1.0,1.0,1.0,0.75,0.75,0.5,,,,78.26086956521739,22.5,15.666666666666666,22.5,11.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5772,,,3.2,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201971-201980-202341-2588,1610612759,"Chris Quinn, DeJuan Blair, Danny Green, James Anderson, Matt Bonner","Quinn, Blair, Green, Anderson, Bonner",200809-201971-201980-202341-2588,SAS,304.0,1,5.0,7.0,11.0,9.0,20.0,4.0,,1.0,9.0,1.0,3.0,2.0,11.0,4.0,3.0,1.0,,1.0,3.0,,7.0,4.0,7.0,9.0,1.0,2.0,1.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.4230769230769231,0.25,1.0,1.0,1.0,94.73684210526316,13.363636363636363,17.444444444444443,13.363636363636363,17.444444444444443,0.3333333333333333,0.08333333333333333,,,,0.5833333333333334,,0.5102958333333333,0.07692307692307693,0.1,10.066666666666666,24.0,,2.0,1.0,1.0,,,1.0,,3.0,2.0,,,,,,4.0,2.0,1.0,1.0,3.0,2.0,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,0.16666666666666666,1.0,0.25,,1.0,1.0,0.25,0.25,1.0,0.08333333333333333,,,,0.5824,,,,,2.0,4.0,,,2.0,,1.0,3.0,,,,,,,,,,,0.125,,0.3333333333333333,1.0,,,,,1.0,,,,,,1.0,,0.5,0.3333333333333333,1.0,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,2.0,,0.16666666666666666,,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201971-202341-202390-2588,1610612759,"Chris Quinn, DeJuan Blair, James Anderson, Gary Neal, Matt Bonner","Quinn, Blair, Anderson, Neal, Bonner",200809-201971-202341-202390-2588,SAS,66.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,87.27272727272727,14.5,18.5,14.5,18.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.483075,,,3.4,26.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201971-202390-2137-2588,1610612759,"Chris Quinn, DeJuan Blair, Gary Neal, Ime Udoka, Matt Bonner","Quinn, Blair, Neal, Udoka, Bonner",200809-201971-202390-2137-2588,SAS,103.0,1,2.0,-2.0,3.0,4.0,7.0,,,,3.0,,,1.0,3.0,5.0,,,,,,,,1.0,1.0,1.0,,1.0,,3.0,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,97.86407766990291,13.0,16.0,13.0,13.5,,,,,,,,0.39189999999999997,,,13.633333333333333,,,4.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,1.0,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201971-202390-2210-686,1610612759,"Chris Quinn, DeJuan Blair, Gary Neal, Richard Jefferson, Antonio McDyess","Quinn, Blair, Neal, Jefferson, McDyess",200809-201971-202390-2210-686,SAS,90.0,1,2.0,4.0,3.0,2.0,5.0,,,,2.0,,,,4.0,,,,,,,,,2.0,2.0,2.0,,,,4.0,,,,1.0,1.0,,0.5,0.5,0.5,80.0,13.0,25.5,13.0,23.0,,,,,,,,0.44635,,,15.65,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-201971-2137-2210-2588,1610612759,"Chris Quinn, DeJuan Blair, Ime Udoka, Richard Jefferson, Matt Bonner","Quinn, Blair, Udoka, Jefferson, Bonner",200809-201971-2137-2210-2588,SAS,35.0,1,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,41.14285714285714,25.0,,18.0,,,,,,,,,0.41205,,,13.25,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,0.5,,,,0.4441,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-202390-2137-2225-2588,1610612759,"Chris Quinn, Gary Neal, Ime Udoka, Tony Parker, Matt Bonner","Quinn, Neal, Udoka, Parker, Bonner",200809-202390-2137-2225-2588,SAS,10.0,1,,-3.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,,8.0,,8.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
200809-202390-2210-2588-686,1610612759,"Chris Quinn, Gary Neal, Richard Jefferson, Matt Bonner, Antonio McDyess","Quinn, Neal, Jefferson, Bonner, McDyess",200809-202390-2210-2588-686,SAS,85.0,1,1.0,-2.0,4.0,4.0,8.0,4.0,,,5.0,,,2.0,6.0,8.0,,,,,2.0,,4.0,,,2.0,2.0,3.0,2.0,4.0,,,,0.4,0.5,,,,,135.52941176470588,15.75,5.5,13.75,5.5,0.8,,,,,0.8,,0.5332399999999999,0.3333333333333333,0.3333333333333333,5.26,,4.0,4.0,2.0,1.0,1.0,4.0,,,2.0,2.0,2.0,5.0,,2.0,6.0,4.0,2.0,1.0,2.0,,2.0,,,,,,1.0,,6.0,4.0,,1.0,1.0,0.4,0.4,0.4,0.5,,0.6666666666666666,,0.6666666666666666,,,,0.25,0.3333333333333333,1.0,,0.8,0.25,,0.58075,0.5332399999999999,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,0.5,0.5,0.5,0.2,0.25,,,,0.2,0.5,,0.3333333333333333,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
201168-201588-201971-202341-2225,1610612759,"Tiago Splitter, George Hill, DeJuan Blair, James Anderson, Tony Parker","Splitter, Hill, Blair, Anderson, Parker",201168-201588-201971-202341-2225,SAS,23.0,1,,-2.0,1.0,1.0,2.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,13.0,10.0,13.0,10.0,1.0,,,,,1.0,,0.4427,,,3.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.4427,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2011,2010-11,False
201168-201588-201971-202390-2210,1610612759,"Tiago Splitter, George Hill, DeJuan Blair, Gary Neal, Richard Jefferson","Splitter, Hill, Blair, Neal, Jefferson",201168-201588-201971-202390-2210,SAS,574.0,4,10.0,-8.0,18.0,18.0,36.0,4.0,1.0,3.0,13.0,1.0,4.0,2.0,13.0,21.0,3.0,3.0,1.0,1.0,4.0,1.0,9.0,4.0,8.0,11.0,3.0,4.0,1.0,11.0,1.0,0.25,0.25,0.3235294117647059,0.34210526315789475,0.23529411764705882,0.6666666666666666,0.8,1.0,90.31358885017421,17.555555555555557,14.333333333333334,14.777777777777779,14.11111111111111,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.3333333333333333,0.4914294117647059,0.05555555555555555,0.07142857142857142,9.261538461538462,25.275,4.0,5.0,2.0,2.0,,1.0,5.0,,4.0,1.0,1.0,2.0,1.0,2.0,4.0,6.0,3.0,2.0,1.0,4.0,3.0,1.0,,1.0,1.0,,,1.0,4.0,4.0,1.0,0.75,0.75,0.3076923076923077,0.5,0.3333333333333333,0.4,1.0,0.1111111111111111,1.0,0.16666666666666666,,1.0,1.0,0.5,1.0,1.0,0.29411764705882354,0.3333333333333333,,,0.53565,0.5091166666666667,0.3076923076923077,0.2222222222222222,,,4.0,1.0,2.0,2.0,3.0,,4.0,,,,,1.0,0.5,0.5,0.23076923076923078,0.5,,,,0.23529411764705882,,,0.15384615384615385,1.0,,1.0,2.0,2.0,,,1.0,2.0,,0.3333333333333333,0.5,,0.2,0.25,,1.0,1.0,1.0,,,0.3333333333333333,0.25,0.25,,1.0,0.2,0.058823529411764705,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,0.5,,,,,,,,,,,,1610612759,2011,2010-11,False
