EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,SecondChanceFtPoints,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,OffArc3ReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200752-2034-2073-2200-757,1610612763,"Rudy Gay, Mike Miller, Brian Cardinal, Pau Gasol, Damon Stoudamire","Gay, Miller, Cardinal, Gasol, Stoudamire",200752-2034-2073-2200-757,MEM,133.0,2,2.0,1.0,5.0,4.0,3.0,3.0,2.0,9.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,2.0,6.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,6.0,4.0,3.0,0.5,0.5,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5,0.5,1.0,,1.0,0.5,1.0,0.6666666666666666,,,1.0,97.44360902255639,16.8,12.25,14.8,12.25,0.2,,,,0.2,,,,0.4,1.0,1.0,0.5,0.3333333333333333,,0.4,0.41003999999999996,0.36656666666666665,,,0.6666666666666666,11.6,0.6,,,,,,,,,,1.0,,,,,,1.0,5.0,,1.0,,,,,,2.0,,,1.0,,1.0,,,,,,,1.0,,,2.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.2,0.25,1.0,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.3648,,24.9,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2034-2073-2563-757,1610612763,"Rudy Gay, Mike Miller, Brian Cardinal, Dahntay Jones, Damon Stoudamire","Gay, Miller, Cardinal, Jones, Stoudamire",200752-2034-2073-2563-757,MEM,26.0,2,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,26.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2034-2200-224-2563,1610612763,"Rudy Gay, Mike Miller, Pau Gasol, Eddie Jones, Dahntay Jones","Gay, Miller, Gasol, Jones, Jones",200752-2034-2200-224-2563,MEM,284.0,1,5.0,1.0,9.0,7.0,,,3.0,16.0,2.0,3.0,,,,,,5.0,2.0,8.0,,10.0,,,,,,,1.0,,,,3.0,3.0,2.0,,2.0,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,5.0,,,,,0.25,,0.5,,0.5,,0.5,,0.6666666666666666,0.5,0.5,0.5,0.4,,0.5,81.12676056338029,16.88888888888889,18.857142857142858,15.222222222222221,18.428571428571427,0.3,0.6666666666666666,1.0,,,,,,0.5,,,,,,0.5,0.46296499999999996,,,,,12.7625,,1.0,2.0,,,,,,,2.0,2.0,1.0,1.0,,,2.0,2.0,9.0,1.0,3.0,1.0,1.0,5.0,,,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,0.3333333333333333,0.625,0.625,0.2,0.125,0.3333333333333333,,1.0,,1.0,,,,,,,,,0.2,1.0,1.0,0.5,0.5,0.5,,,,,0.25,1.0,,,,,,1.0,0.482475,0.5,25.1,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2034-2200-224-757,1610612763,"Rudy Gay, Mike Miller, Pau Gasol, Eddie Jones, Damon Stoudamire","Gay, Miller, Gasol, Jones, Stoudamire",200752-2034-2200-224-757,MEM,501.0,2,8.0,-12.0,19.0,18.0,,11.0,,37.0,,2.0,,,1.0,3.0,2.0,2.0,3.0,7.0,5.0,14.0,,,,,2.0,1.0,2.0,,,1.0,5.0,,3.0,,4.0,,4.0,1.0,,1.0,5.0,3.0,1.0,6.0,,,4.0,,6.0,,2.0,14.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.45,,0.5384615384615384,,0.8333333333333334,,0.75,,0.8,,,0.6666666666666666,,106.34730538922156,14.736842105263158,12.277777777777779,14.736842105263158,12.166666666666666,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,0.5,,,0.5,0.47952000000000006,,0.16666666666666666,0.2222222222222222,,9.1,,,,,1.0,,,,,1.0,2.0,,,,,1.0,3.0,26.0,,,,,,,,4.0,3.0,,2.0,1.0,,1.0,1.0,,1.0,,,2.0,,4.0,5.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,1.0,,,1.0,1.0,,,,0.1,,,,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,,,24.833333333333332,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2054-2073-2563-757,1610612763,"Rudy Gay, Jake Tsakalidis, Brian Cardinal, Dahntay Jones, Damon Stoudamire","Gay, Tsakalidis, Cardinal, Jones, Stoudamire",200752-2054-2073-2563-757,MEM,85.0,1,1.0,2.0,3.0,2.0,,2.0,2.0,5.0,,,,,,,2.0,3.0,2.0,3.0,,4.0,,,,,4.0,2.0,2.0,,,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,1.0,1.0,,,84.70588235294117,15.0,20.0,10.666666666666666,20.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.3980333333333333,,,,,16.900000000000002,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4049,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200752-2073-2200-2563-757,1610612763,"Rudy Gay, Brian Cardinal, Pau Gasol, Dahntay Jones, Damon Stoudamire","Gay, Cardinal, Gasol, Jones, Stoudamire",200752-2073-2200-2563-757,MEM,47.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,,,,,,,3.0,,,,,,,1.0,,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,1.5,,1.5,,,1.0,1.0,,1.0,,,1.0,,122.55319148936171,6.0,17.5,6.0,17.5,,,,,,,,,,,,,,,1.0,0.5595,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200768-2031-2034-2563-757,1610612763,"Kyle Lowry, Stromile Swift, Mike Miller, Dahntay Jones, Damon Stoudamire","Lowry, Swift, Miller, Jones, Stoudamire",200768-2031-2034-2563-757,MEM,524.0,2,9.0,-2.0,18.0,20.0,3.0,4.0,1.0,38.0,4.0,7.0,,,1.0,1.0,3.0,4.0,8.0,12.0,3.0,22.0,,,3.0,6.0,6.0,3.0,3.0,2.0,,1.0,6.0,2.0,5.0,,6.0,2.0,8.0,,,,4.0,4.0,1.0,5.0,,,6.0,2.0,5.0,1.0,1.0,20.0,6.0,3.0,0.375,0.42857142857142855,0.6666666666666666,,0.7307692307692307,1.5,0.7333333333333333,1.0,0.8,,0.8333333333333334,0.5,0.6666666666666666,0.5,,1.0,1.0,104.42748091603055,12.61111111111111,14.85,12.444444444444445,13.45,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.75,0.75,0.3333333333333333,,,0.6153846153846154,0.4997653846153846,0.40245,0.07692307692307693,0.08333333333333333,0.2727272727272727,7.041666666666667,0.16666666666666666,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,24.0,1.0,2.0,,,2.0,1.0,1.0,10.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,4.0,,1.0,,2.0,,,,,,,,,2.0,,1.0,,1.0,1.0,0.5,0.5,0.5,0.07692307692307693,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.6666666666666666,,0.5,0.3333333333333333,,,,,,,,0.07692307692307693,1.0,1.0,,1.0,0.5,,,,,,,,,,1.0,1.0,1.0,0.56655,0.09090909090909091,25.7,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200768-2031-2073-2563-757,1610612763,"Kyle Lowry, Stromile Swift, Brian Cardinal, Dahntay Jones, Damon Stoudamire","Lowry, Swift, Cardinal, Jones, Stoudamire",200768-2031-2073-2563-757,MEM,24.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,60.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200768-2034-2054-2563-757,1610612763,"Kyle Lowry, Mike Miller, Jake Tsakalidis, Dahntay Jones, Damon Stoudamire","Lowry, Miller, Tsakalidis, Jones, Stoudamire",200768-2034-2054-2563-757,MEM,68.0,1,1.0,-6.0,1.0,2.0,,1.0,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.529411764705884,30.0,19.0,30.0,19.0,,,,,,,,,1.0,,,,,,,0.3509,,,,,20.1,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200792-200814-2031-2454-2563,1610612763,"Alexander Johnson, Tarence Kinsey, Stromile Swift, Junior Harrington, Dahntay Jones","Johnson, Kinsey, Swift, Harrington, Jones",200792-200814-2031-2454-2563,MEM,973.0,5,16.0,1.0,34.0,33.0,27.0,29.0,4.0,67.0,4.0,6.0,4.0,5.0,1.0,4.0,3.0,6.0,8.0,16.0,15.0,37.0,7.0,13.0,13.0,33.0,4.0,2.0,4.0,1.0,,1.0,10.0,3.0,9.0,1.0,11.0,4.0,15.0,,,,3.0,2.0,3.0,6.0,,4.0,12.0,,19.0,1.0,4.0,34.0,33.0,27.0,0.25,0.2857142857142857,0.5,0.5384615384615384,0.5,0.5882352941176471,0.5967741935483871,0.6875,0.5,0.5,0.5625,0.375,0.5882352941176471,0.3333333333333333,0.3333333333333333,0.2,0.625,99.15724563206578,14.705882352941176,14.333333333333334,14.617647058823529,13.575757575757576,0.2727272727272727,0.6666666666666666,0.8,0.25,0.18181818181818182,0.25,0.25,,0.2727272727272727,0.5,0.5,0.3333333333333333,0.29411764705882354,0.8,0.5454545454545454,0.4354568181818182,0.45137352941176473,0.16,0.21052631578947367,0.8918918918918919,9.9375,0.7941176470588235,1.0,2.0,,,,,,,2.0,6.0,,,2.0,4.0,2.0,6.0,36.0,1.0,2.0,,,3.0,2.0,4.0,12.0,6.0,2.0,6.0,2.0,1.0,2.0,2.0,,1.0,,2.0,1.0,,4.0,8.0,2.0,,2.0,6.0,3.0,2.0,,3.0,,1.0,,3.0,6.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.5,0.5,0.2727272727272727,0.0625,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,0.23529411764705882,0.5,0.3333333333333333,0.51975,0.08108108108108109,27.233333333333334,,,,,,1.0,,1.0,1.0,,0.25,,,0.25,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200792-200814-2034-2200-2454,1610612763,"Alexander Johnson, Tarence Kinsey, Mike Miller, Pau Gasol, Junior Harrington","Johnson, Kinsey, Miller, Gasol, Harrington",200792-200814-2034-2200-2454,MEM,57.0,1,1.0,2.0,2.0,1.0,,1.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,75.78947368421053,17.0,23.0,17.0,23.0,,,,,,,,,1.0,1.0,1.0,,,,,0.3698,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200792-200814-2034-2200-2563,1610612763,"Alexander Johnson, Tarence Kinsey, Mike Miller, Pau Gasol, Dahntay Jones","Johnson, Kinsey, Miller, Gasol, Jones",200792-200814-2034-2200-2563,MEM,9.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200792-200814-2034-2200-757,1610612763,"Alexander Johnson, Tarence Kinsey, Mike Miller, Pau Gasol, Damon Stoudamire","Johnson, Kinsey, Miller, Gasol, Stoudamire",200792-200814-2034-2200-757,MEM,496.0,5,8.0,9.0,19.0,18.0,13.0,13.0,5.0,37.0,6.0,8.0,4.0,6.0,1.0,2.0,,4.0,7.0,14.0,6.0,26.0,4.0,8.0,4.0,18.0,10.0,5.0,7.0,4.0,1.0,,16.0,3.0,2.0,1.0,5.0,6.0,11.0,2.0,2.0,,,,1.0,1.0,,1.0,4.0,,7.0,1.0,4.0,17.0,18.0,13.0,0.7142857142857143,0.7142857142857143,0.5,0.5,0.47619047619047616,0.4666666666666667,0.5416666666666666,0.5294117647058824,,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.25,,1.0,107.41935483870967,14.210526315789474,12.555555555555555,12.368421052631579,12.555555555555555,0.38095238095238093,0.75,0.75,0.6666666666666666,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,,,,0.4,0.6666666666666666,0.7142857142857143,0.5315904761904762,0.5545000000000001,0.16666666666666666,0.23529411764705882,0.6923076923076923,5.957142857142857,0.6842105263157895,2.0,3.0,,1.0,,,,1.0,2.0,6.0,1.0,1.0,2.0,6.0,2.0,7.0,17.0,2.0,4.0,1.0,1.0,9.0,2.0,7.0,4.0,6.0,,6.0,2.0,,2.0,2.0,,2.0,,,,,2.0,5.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,0.5,0.7,0.75,0.3333333333333333,,,0.6666666666666666,1.0,,,0.6666666666666666,,,,0.047619047619047616,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,0.5,,,,0.2,1.0,1.0,0.06666666666666667,,0.4,0.3333333333333333,0.3333333333333333,0.48666666666666664,0.34615384615384615,25.25714285714286,,,,,,,,2.0,3.0,,0.6,1.0,,0.5,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200792-200814-2200-2454-2563,1610612763,"Alexander Johnson, Tarence Kinsey, Pau Gasol, Junior Harrington, Dahntay Jones","Johnson, Kinsey, Gasol, Harrington, Jones",200792-200814-2200-2454-2563,MEM,759.0,4,13.0,5.0,26.0,25.0,6.0,10.0,2.0,51.0,5.0,10.0,,1.0,3.0,5.0,,1.0,8.0,16.0,6.0,31.0,,2.0,2.0,5.0,10.0,5.0,7.0,4.0,1.0,,16.0,2.0,8.0,,8.0,3.0,11.0,3.0,2.0,1.0,2.0,,4.0,6.0,,2.0,8.0,1.0,7.0,1.0,4.0,29.0,5.0,6.0,0.625,0.625,0.5,,0.625,0.5,0.6739130434782609,0.625,0.3333333333333333,,0.8888888888888888,0.25,0.8,0.3333333333333333,1.0,0.5,1.0,96.7588932806324,14.615384615384615,15.16,13.615384615384615,14.88,0.5,0.5,0.625,0.8,0.25,0.6,0.6,0.3333333333333333,0.05,,,,0.3333333333333333,,0.7,0.49999000000000005,0.4129333333333333,0.17391304347826086,0.21052631578947367,0.16129032258064516,3.6625,0.23076923076923078,,2.0,,,,,,,3.0,4.0,,,1.0,1.0,3.0,4.0,26.0,1.0,3.0,,,2.0,1.0,1.0,6.0,6.0,,4.0,3.0,2.0,2.0,2.0,,,,,2.0,2.0,3.0,6.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,0.6666666666666666,0.75,,1.0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.125,0.2,,0.2,,1.0,,,,0.5,,,,,0.2,0.75,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.3333333333333333,1.0,0.75,0.5196999999999999,0.06451612903225806,27.325,1.0,3.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200792-200814-2200-2563-757,1610612763,"Alexander Johnson, Tarence Kinsey, Pau Gasol, Dahntay Jones, Damon Stoudamire","Johnson, Kinsey, Gasol, Jones, Stoudamire",200792-200814-2200-2563-757,MEM,85.0,1,1.0,-1.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,,,3.0,6.0,,,2.0,5.0,,,1.0,,,,3.0,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,4.0,,1.0,6.0,5.0,3.0,,,,,1.5,1.5,1.0,1.25,,,,,,,,,,118.58823529411764,14.0,10.75,14.0,10.75,,,,,,,,,,,,,,,1.0,0.5496,0.5496,0.5,1.0,0.8333333333333334,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,7.0,,,,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,3.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200792-2031-2034-224-757,1610612763,"Alexander Johnson, Stromile Swift, Mike Miller, Eddie Jones, Damon Stoudamire","Johnson, Swift, Miller, Jones, Stoudamire",200792-2031-2034-224-757,MEM,212.0,2,4.0,2.0,6.0,6.0,,2.0,,12.0,1.0,2.0,,,,,3.0,4.0,4.0,6.0,,8.0,,,,,8.0,4.0,4.0,1.0,,3.0,8.0,,3.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,,,8.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,0.75,,0.75,,,1.0,0.5,81.50943396226415,15.0,20.333333333333332,15.0,17.166666666666668,0.3333333333333333,0.5,1.0,1.0,,,,,0.6666666666666666,0.75,0.75,1.0,,,0.3333333333333333,0.49438333333333334,,,,,11.5,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200792-2031-2034-2563-757,1610612763,"Alexander Johnson, Stromile Swift, Mike Miller, Dahntay Jones, Damon Stoudamire","Johnson, Swift, Miller, Jones, Stoudamire",200792-2031-2034-2563-757,MEM,445.0,2,7.0,5.0,11.0,11.0,2.0,6.0,,22.0,2.0,2.0,,,,,2.0,4.0,4.0,6.0,1.0,15.0,,1.0,,3.0,2.0,1.0,3.0,,,1.0,8.0,,1.0,,4.0,,4.0,2.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,15.0,3.0,2.0,0.25,0.25,0.6666666666666666,,0.7,0.75,0.75,0.75,,,0.5,,0.6666666666666666,,,,,71.19101123595506,17.636363636363637,22.818181818181817,17.636363636363637,22.454545454545453,0.2,1.0,1.0,,,,,,0.4,0.5,0.5,0.5,,,0.6,0.510755,0.49725,0.1,0.16666666666666666,0.2,12.716666666666667,0.18181818181818182,,,,2.0,,,,,2.0,2.0,,,1.0,1.0,2.0,4.0,10.0,,,,,,1.0,1.0,6.0,6.0,,2.0,2.0,,2.0,2.0,,3.0,,,,1.0,3.0,3.0,,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,,,,0.4,,,0.75,,,1.0,0.6666666666666666,1.0,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,23.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
200792-2034-2054-2563-757,1610612763,"Alexander Johnson, Mike Miller, Jake Tsakalidis, Dahntay Jones, Damon Stoudamire","Johnson, Miller, Tsakalidis, Jones, Stoudamire",200792-2034-2054-2563-757,MEM,50.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,57.599999999999994,22.0,28.0,22.0,25.0,,,,,,,,,,,,,,,1.0,0.5874,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
