EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,AtRimAssists,OffThreePtRebounds,LostBallTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,FtPoints,PenaltyFG3A,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,LostBallSteals,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101129-1719-1747-2203-2397,1610612745,"Luther Head, Bonzi Wells, Rafer Alston, Shane Battier, Yao Ming","Head, Wells, Alston, Battier, Ming",101129-1719-1747-2203-2397,HOU,488.0,4,8.0,5.0,14.0,13.0,4.0,27.0,2.0,5.0,,1.0,,1.0,1.0,1.0,4.0,10.0,1.0,1.0,18.0,13.0,,1.0,5.0,4.0,4.0,3.0,,1.0,1.0,2.0,2.0,1.0,3.0,1.0,,7.0,3.0,,3.0,4.0,3.0,7.0,,1.0,,2.0,,3.0,2.0,5.0,7.0,1.0,1.0,,1.0,1.0,13.0,0.5,0.5,1.0,1.0,1.0,0.4,,0.5,0.75,0.6071428571428571,0.8333333333333334,0.09090909090909091,0.2,0.4,0.3333333333333333,0.75,0.5,,0.6,0.5,0.3333333333333333,0.5,1.0,,,79.672131147541,1.0,17.214285714285715,19.0,15.928571428571429,18.46153846153846,0.45454545454545453,0.4,0.6666666666666666,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.5,,0.5454545454545454,1.0,0.4865818181818182,0.57885,0.2777777777777778,5.9399999999999995,25.6,2.0,4.0,,,,1.0,,,,,,0.36363636363636365,0.5,0.5,,1.0,2.0,,7.0,,1.0,,,7.0,2.0,1.0,,,0.5366,0.15384615384615385,0.16666666666666666,0.07142857142857142,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,2.0,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-1747-2203-436,1610612745,"Luther Head, Bonzi Wells, Rafer Alston, Shane Battier, Juwan Howard","Head, Wells, Alston, Battier, Howard",101129-1719-1747-2203-436,HOU,604.0,3,10.0,8.0,20.0,19.0,2.0,39.0,1.0,4.0,,,,1.0,2.0,3.0,5.0,10.0,2.0,4.0,26.0,18.0,,,4.0,6.0,4.0,6.0,,3.0,2.0,3.0,3.0,2.0,5.0,2.0,,12.0,1.0,3.0,3.0,6.0,2.0,8.0,,2.0,2.0,1.0,,3.0,2.0,5.0,7.0,1.0,,,1.0,,22.0,0.6,0.6,1.0,0.5,0.5,0.5,,0.5714285714285714,,0.6578947368421053,1.0,0.2857142857142857,0.3,0.75,0.6666666666666666,0.375,0.2,1.0,0.5454545454545454,0.2857142857142857,0.3333333333333333,,,1.0,,92.98013245033113,,17.0,13.894736842105264,16.9,12.526315789473685,0.2857142857142857,0.25,1.0,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,0.5714285714285714,0.6666666666666666,0.4643107142857143,,0.15384615384615385,6.69,24.75,4.0,5.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.35714285714285715,0.8,0.8,0.07142857142857142,10.0,10.0,1.0,10.0,2.0,,2.0,,11.0,4.0,10.0,2.0,0.16666666666666666,0.46386666666666665,0.2222222222222222,0.2857142857142857,0.5,1.0,,,1.0,,,,,,4.0,,7.0,11.0,,,,,1.0,1.0,,,1.0,1.0,11.0,1.0,,,0.3333333333333333,0.5555555555555556,,,,,0.6,,,,,,,0.16666666666666666,0.16666666666666666,,,0.4230769230769231,2.0,,2.0,0.5,,,,,,,1.0,,,4.0,,,,,2.0,1.0,0.5,,,1.0,,,1.0,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-1747-2203-87,1610612745,"Luther Head, Bonzi Wells, Rafer Alston, Shane Battier, Dikembe Mutombo","Head, Wells, Alston, Battier, Mutombo",101129-1719-1747-2203-87,HOU,793.0,7,13.0,-2.0,20.0,24.0,2.0,44.0,3.0,7.0,1.0,1.0,3.0,5.0,2.0,6.0,6.0,13.0,2.0,7.0,18.0,20.0,1.0,1.0,2.0,4.0,8.0,3.0,2.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,1.0,10.0,11.0,2.0,13.0,,,,2.0,,2.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,2.0,16.0,0.3333333333333333,0.4,0.5,0.2857142857142857,0.2857142857142857,0.46153846153846156,1.0,0.45,0.5,0.45,0.5,0.35,0.15384615384615385,0.2857142857142857,,0.6666666666666666,0.2857142857142857,1.0,0.6875,0.16666666666666666,0.25,0.75,0.6666666666666666,,,79.89911727616645,0.6666666666666666,18.0,18.041666666666668,17.5,16.416666666666668,0.35,0.42857142857142855,0.6,0.25,0.6,0.6,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.7,0.3333333333333333,0.514545,0.61735,0.1111111111111111,7.230769230769231,25.12857142857143,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.05,,,0.05,2.0,6.0,1.0,,1.0,,,,,,2.0,,0.5,0.40655,,,0.1,,,,,,1.0,,,1.0,1.0,,,,3.0,,,,3.0,2.0,1.0,,,,,,,,,,,,,,0.6,,,,0.5,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-1747-2397-436,1610612745,"Luther Head, Bonzi Wells, Rafer Alston, Yao Ming, Juwan Howard","Head, Wells, Alston, Ming, Howard",101129-1719-1747-2397-436,HOU,801.0,3,13.0,,25.0,24.0,7.0,49.0,7.0,8.0,3.0,3.0,2.0,4.0,,3.0,13.0,24.0,1.0,4.0,30.0,30.0,4.0,6.0,9.0,10.0,16.0,3.0,6.0,3.0,,4.0,5.0,1.0,6.0,,2.0,13.0,6.0,3.0,6.0,10.0,7.0,17.0,2.0,,,4.0,1.0,4.0,3.0,5.0,3.0,2.0,2.0,,2.0,1.0,21.0,0.38461538461538464,0.5,1.0,0.25,0.25,0.5416666666666666,0.6666666666666666,0.5178571428571429,0.6666666666666666,0.5357142857142857,0.75,0.14285714285714285,0.16666666666666666,0.125,,0.5454545454545454,0.5454545454545454,0.75,0.6,0.5,1.0,0.4,0.6666666666666666,0.75,0.2,88.08988764044945,0.5,15.24,17.5,14.12,17.0,0.2857142857142857,0.875,1.0,0.14285714285714285,0.5,0.5,1.0,0.10714285714285714,,,,0.5,1.0,0.42857142857142855,,0.4626625,0.47385000000000005,0.3,6.929166666666667,24.7,4.0,12.0,1.0,2.0,1.0,,,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.03571428571428571,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.3431,0.03571428571428571,0.041666666666666664,0.04,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,,0.625,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,0.25,,,,,,,,,1.0,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-1747-436-87,1610612745,"Luther Head, Bonzi Wells, Rafer Alston, Juwan Howard, Dikembe Mutombo","Head, Wells, Alston, Howard, Mutombo",101129-1719-1747-436-87,HOU,1237.0,8,21.0,-13.0,42.0,40.0,5.0,82.0,5.0,9.0,,1.0,4.0,8.0,1.0,6.0,14.0,29.0,1.0,6.0,31.0,44.0,,3.0,,16.0,12.0,3.0,,6.0,1.0,1.0,8.0,1.0,9.0,1.0,3.0,19.0,4.0,5.0,11.0,17.0,7.0,24.0,,4.0,3.0,8.0,2.0,12.0,9.0,12.0,1.0,2.0,2.0,,2.0,2.0,31.0,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,0.16666666666666666,0.4827586206896552,,0.44285714285714284,,0.4305555555555556,,0.17142857142857143,0.034482758620689655,0.1111111111111111,0.3333333333333333,0.9166666666666666,0.26666666666666666,0.8333333333333334,0.8888888888888888,0.3157894736842105,0.5,0.8,1.0,1.0,,95.45675020210186,1.0,16.142857142857142,13.975,15.571428571428571,13.475,0.2571428571428571,0.5555555555555556,0.625,0.22857142857142856,0.5,0.5,0.75,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.42857142857142855,0.16666666666666666,0.4398742857142857,0.3981,,9.068965517241379,25.95,5.0,12.0,,4.0,2.0,1.0,,,0.5,0.5,0.8,0.34285714285714286,0.4166666666666667,0.4166666666666667,,15.0,16.0,2.0,,2.0,2.0,4.0,,2.0,1.0,15.0,1.0,0.15384615384615385,0.3916807692307692,0.027777777777777776,0.03333333333333333,0.35714285714285715,2.0,,,,,,,,,11.0,,,10.0,,,1.0,1.0,1.0,,2.0,,,,10.0,,,,0.38461538461538464,0.38461538461538464,0.5,0.5,0.2857142857142857,,1.0,,,,,,,0.15384615384615385,,,,0.3225806451612903,5.0,1.0,,0.45454545454545453,,,,1.0,,,2.0,1.0,,,,,0.5,,1.0,0.6666666666666666,0.2,,,,,1.0,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-200779-2397-2745,1610612745,"Luther Head, Bonzi Wells, Steve Novak, Yao Ming, Kirk Snyder","Head, Wells, Novak, Ming, Snyder",101129-1719-200779-2397-2745,HOU,259.0,1,4.0,-4.0,7.0,8.0,,15.0,1.0,2.0,,,,,1.0,3.0,2.0,3.0,1.0,3.0,7.0,11.0,,,,2.0,2.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,0.5,,,,0.5,,,0.5,,,,1.0,,,83.39768339768341,,19.142857142857142,15.625,19.142857142857142,15.375,0.3333333333333333,0.5,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.8333333333333334,0.3333333333333333,0.527525,,,4.466666666666667,25.400000000000002,1.0,1.0,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-2054-2203-436,1610612745,"Luther Head, Bonzi Wells, Jake Tsakalidis, Shane Battier, Juwan Howard","Head, Wells, Tsakalidis, Battier, Howard",101129-1719-2054-2203-436,HOU,186.0,1,3.0,3.0,5.0,4.0,,9.0,,,,,2.0,3.0,,1.0,2.0,3.0,,1.0,6.0,3.0,,,,,4.0,,,1.0,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,1.0,2.0,3.0,,,,,,6.0,,,,,,0.6666666666666666,,0.5,,0.6,,0.25,,,,0.75,,,0.75,,,1.0,,,,69.6774193548387,,16.8,25.5,16.8,21.5,,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,,,0.25,,0.399675,,,19.0,25.5,,,,,,,,,,,,,,,,2.0,4.0,,2.0,,,,,2.0,1.0,2.0,1.0,,0.3608,0.2,0.25,0.4,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,,,0.5,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-2203-2397-436,1610612745,"Luther Head, Bonzi Wells, Shane Battier, Yao Ming, Juwan Howard","Head, Wells, Battier, Ming, Howard",101129-1719-2203-2397-436,HOU,795.0,3,13.0,-11.0,24.0,25.0,2.0,49.0,3.0,8.0,,1.0,,3.0,2.0,3.0,5.0,15.0,2.0,3.0,19.0,30.0,,1.0,,6.0,4.0,3.0,,3.0,2.0,4.0,3.0,1.0,4.0,1.0,,9.0,2.0,1.0,6.0,7.0,2.0,9.0,,5.0,3.0,1.0,,6.0,6.0,9.0,6.0,,,,,,19.0,0.6,0.6,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.4444444444444444,,0.475,,0.16666666666666666,0.26666666666666666,0.375,0.8333333333333334,0.75,0.2,1.0,0.7777777777777778,0.18181818181818182,,1.0,1.0,1.0,,88.75471698113208,,16.166666666666668,16.28,15.791666666666666,16.16,0.4444444444444444,0.375,0.6,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6111111111111112,0.6666666666666666,0.5130527777777778,0.6406,,6.5,25.666666666666668,2.0,4.0,,3.0,,2.0,,0.25,,,1.0,0.2222222222222222,0.5,0.6666666666666666,,,3.0,,3.0,,1.0,,,4.0,2.0,,1.0,,,0.1,0.11764705882352941,,,,,,,,,,,,,,,3.0,,,,2.0,2.0,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-2203-2745-436,1610612745,"Luther Head, Bonzi Wells, Shane Battier, Kirk Snyder, Juwan Howard","Head, Wells, Battier, Snyder, Howard",101129-1719-2203-2745-436,HOU,349.0,1,6.0,7.0,10.0,10.0,2.0,20.0,2.0,3.0,,,1.0,4.0,,,3.0,9.0,1.0,2.0,14.0,7.0,,2.0,3.0,,6.0,3.0,,,,,,1.0,1.0,,,3.0,4.0,,3.0,3.0,4.0,7.0,,,,,,,1.0,2.0,6.0,,,,,,11.0,,,1.0,0.5,0.5,0.3333333333333333,,0.4090909090909091,,0.5,0.375,0.18181818181818182,,,,0.75,0.6666666666666666,,0.75,0.5714285714285714,,1.0,0.6666666666666666,,,82.52148997134671,,19.5,15.4,17.2,14.2,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.25,0.25,,,,,,,,0.45454545454545453,,0.4578181818181818,0.3868,0.21428571428571427,10.266666666666667,23.8,,2.0,2.0,,,,,,,,,0.18181818181818182,,,0.18181818181818182,5.0,,,5.0,,,,,7.0,3.0,5.0,,,0.4716,0.23076923076923078,0.2727272727272727,0.5,2.0,1.0,,,,,,,,4.0,,2.0,8.0,,1.0,,,1.0,1.0,,1.0,,1.0,8.0,1.0,,,0.75,0.8,,,1.0,,,0.5,0.5,1.0,,,,0.5,,,,0.5714285714285714,3.0,,,0.75,,0.6666666666666666,,,,,,2.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-2203-436-87,1610612745,"Luther Head, Bonzi Wells, Shane Battier, Juwan Howard, Dikembe Mutombo","Head, Wells, Battier, Howard, Mutombo",101129-1719-2203-436-87,HOU,320.0,3,5.0,-9.0,10.0,11.0,1.0,21.0,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,3.0,,3.0,4.0,13.0,1.0,1.0,2.0,,4.0,,2.0,2.0,,1.0,,,,,,,1.0,,3.0,4.0,1.0,5.0,,3.0,3.0,1.0,,4.0,3.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,0.75,1.0,1.0,,1.0,0.25,,,1.0,,,94.5,1.0,16.3,14.272727272727273,16.2,14.272727272727273,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,,0.502775,0.5926,0.5,8.9,24.733333333333334,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,3.0,6.0,,,,,2.0,,,,3.0,,,,,,0.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1719-2397-2779-436,1610612745,"Luther Head, Bonzi Wells, Yao Ming, Vassilis Spanoulis, Juwan Howard","Head, Wells, Ming, Spanoulis, Howard",101129-1719-2397-2779-436,HOU,19.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,1.0,,,1.0,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,0.3784,,1.0,5.7,,,1.0,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1747-1909-2203-2397,1610612745,"Luther Head, Rafer Alston, Scott Padgett, Shane Battier, Yao Ming","Head, Alston, Padgett, Battier, Ming",101129-1747-1909-2203-2397,HOU,1071.0,5,18.0,-4.0,35.0,36.0,,71.0,2.0,4.0,,,,,4.0,9.0,2.0,7.0,6.0,13.0,27.0,31.0,,,,2.0,2.0,18.0,,8.0,4.0,,1.0,6.0,7.0,4.0,,20.0,,2.0,10.0,12.0,,12.0,,9.0,8.0,4.0,,13.0,5.0,7.0,6.0,3.0,2.0,1.0,3.0,1.0,27.0,0.5,0.5,1.0,0.46153846153846156,0.5,0.2857142857142857,,0.55,,0.5869565217391305,,0.65,,,0.6923076923076923,0.625,,1.0,0.6666666666666666,,,0.6666666666666666,0.5,1.0,,95.46218487394957,0.3333333333333333,14.914285714285715,15.25,14.914285714285715,14.555555555555555,0.2,0.5,0.5,,,,,0.45,0.4444444444444444,0.4444444444444444,1.0,,,0.85,0.5,0.5174421052631579,,,4.057142857142857,26.823076923076922,,3.0,4.0,1.0,,1.0,,,,,0.5,0.15,,,0.2,7.0,11.0,3.0,5.0,5.0,,2.0,,6.0,2.0,7.0,1.0,0.6,0.54195,0.09090909090909091,0.2222222222222222,0.2,,2.0,1.0,2.0,,,1.0,,,,2.0,1.0,7.0,,2.0,,,7.0,2.0,,,,1.0,7.0,1.0,,0.4,0.6,0.5833333333333334,,,,,0.7142857142857143,0.5,0.5,1.0,,,,,0.4,0.5,0.3333333333333333,0.25925925925925924,,5.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612745,2007,2006-07,False
101129-1747-1909-2203-436,1610612745,"Luther Head, Rafer Alston, Scott Padgett, Shane Battier, Juwan Howard","Head, Alston, Padgett, Battier, Howard",101129-1747-1909-2203-436,HOU,343.0,1,6.0,4.0,13.0,12.0,4.0,25.0,2.0,3.0,1.0,1.0,,2.0,2.0,6.0,2.0,7.0,2.0,6.0,17.0,13.0,1.0,4.0,2.0,,4.0,3.0,,6.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,2.0,3.0,4.0,7.0,,1.0,1.0,,,1.0,,4.0,4.0,,,,,,15.0,,,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.25,0.38461538461538464,0.25,0.5,0.25,0.46153846153846156,0.14285714285714285,,1.0,0.6666666666666666,0.25,,0.6666666666666666,0.5,1.0,,0.6666666666666666,,,104.95626822157435,,12.461538461538462,15.083333333333334,11.384615384615385,13.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.15384615384615385,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.25,1.0,0.6923076923076923,0.3333333333333333,0.48644230769230773,0.5763,0.11764705882352941,7.314285714285715,26.599999999999998,,2.0,,,3.0,,,0.5,0.75,0.75,,0.15384615384615385,,,,13.0,12.0,6.0,7.0,6.0,,1.0,1.0,8.0,1.0,13.0,4.0,0.46153846153846156,0.48644230769230773,0.13333333333333333,0.125,1.0,3.0,,,,,,2.0,,,7.0,2.0,7.0,17.0,3.0,,,1.0,1.0,,,,1.0,1.0,17.0,1.0,,0.3333333333333333,0.38461538461538464,0.5,1.0,,,,,,,,,,,0.23076923076923078,,,0.3333333333333333,1.0,2.0,1.0,1.0,0.2857142857142857,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1747-1909-2397-2745,1610612745,"Luther Head, Rafer Alston, Scott Padgett, Yao Ming, Kirk Snyder","Head, Alston, Padgett, Ming, Snyder",101129-1747-1909-2397-2745,HOU,601.0,4,10.0,-3.0,18.0,18.0,3.0,36.0,5.0,7.0,1.0,1.0,,1.0,1.0,3.0,6.0,11.0,1.0,3.0,18.0,21.0,1.0,1.0,3.0,8.0,4.0,,2.0,3.0,1.0,1.0,4.0,,4.0,,,8.0,3.0,4.0,1.0,5.0,3.0,8.0,1.0,2.0,1.0,1.0,,3.0,2.0,4.0,7.0,,,,,,15.0,0.6666666666666666,0.8,,0.3333333333333333,0.3333333333333333,0.5454545454545454,1.0,0.5357142857142857,1.0,0.5,0.75,0.21428571428571427,0.09090909090909091,0.14285714285714285,0.6666666666666666,0.25,0.6,1.0,0.625,0.42857142857142855,1.0,,0.3333333333333333,1.0,0.16666666666666666,86.25623960066555,,16.444444444444443,16.944444444444443,16.333333333333332,15.61111111111111,0.5,0.7142857142857143,0.8333333333333334,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.7142857142857143,0.3333333333333333,0.5194142857142857,0.567,0.16666666666666666,4.072727272727272,25.066666666666666,1.0,3.0,,3.0,,1.0,,,,,0.6,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,3.0,,1.0,,,8.0,4.0,,,,,0.2222222222222222,0.26666666666666666,,,,,,,,,,,,,,,3.0,,,,3.0,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
101129-1747-1909-2745-436,1610612745,"Luther Head, Rafer Alston, Scott Padgett, Kirk Snyder, Juwan Howard","Head, Alston, Padgett, Snyder, Howard",101129-1747-1909-2745-436,HOU,5.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,False
