EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,LostBallTurnovers,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,HeaveMakes,HeaveAttempts,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,3SecondViolations,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101126-200764-200776-2201-950,1610612752,"Nate Robinson, Renaldo Balkman, Mardy Collins, Eddy Curry, Stephon Marbury","Robinson, Balkman, Collins, Curry, Marbury",101126-200764-200776-2201-950,NYK,1256.0,4,21.0,8.0,38.0,36.0,24.0,74.0,8.0,11.0,5.0,7.0,5.0,2.0,2.0,4.0,1.0,5.0,10.0,3.0,6.0,11.0,18.0,6.0,14.0,51.0,43.0,7.0,11.0,3.0,7.0,29.0,8.0,14.0,12.0,10.0,5.0,2.0,4.0,4.0,8.0,3.0,4.0,20.0,1.0,7.0,11.0,19.0,2.0,2.0,1.0,8.0,7.0,13.0,37.0,29.0,24.0,0.36363636363636365,0.4,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6111111111111112,0.6363636363636364,0.625,0.6388888888888888,0.6538461538461539,0.6904761904761905,0.4375,0.1111111111111111,0.09090909090909091,0.2,0.5384615384615384,0.3333333333333333,0.5,,0.8333333333333334,0.3333333333333333,84.8407643312102,17.94736842105263,15.944444444444445,16.210526315789473,14.86111111111111,0.34375,0.7272727272727273,0.8,0.5,0.15625,0.0625,1.0,1.0,0.125,0.3125,0.5,0.5,0.6,0.3888888888888889,0.7142857142857143,0.05555555555555555,0.3333333333333333,0.5,0.78125,0.5,0.5105484375,0.4950555555555555,0.5686274509803921,4.027777777777778,24.07857142857143,0.631578947368421,29.0,8.0,3.0,4.0,1.0,,11.0,4.0,5.0,14.0,6.0,2.0,1.0,,5.0,3.0,8.0,1.0,,7.0,,4.0,5.0,13.0,1.0,,15.0,1.0,7.0,1.0,1.0,0.8,0.6666666666666666,0.7,0.875,1.0,0.7142857142857143,0.5333333333333333,1.0,,0.5,0.07692307692307693,,0.25,0.25,1.0,0.6666666666666666,0.75,0.3333333333333333,,0.5134833333333334,0.18421052631578946,0.2916666666666667,0.27450980392156865,1.0,3.0,1.0,0.2,0.25,,,,,,,3.0,,,3.0,6.0,,0.375,0.5,0.2,,,,,1.0,,1.0,6.0,6.0,,,,,,,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-200776-2201-990,1610612752,"Nate Robinson, Renaldo Balkman, Mardy Collins, Eddy Curry, Malik Rose","Robinson, Balkman, Collins, Curry, Rose",101126-200764-200776-2201-990,NYK,811.0,4,14.0,,23.0,22.0,1.0,45.0,7.0,12.0,,,4.0,2.0,5.0,,,,1.0,,,11.0,21.0,,1.0,26.0,26.0,1.0,1.0,,,2.0,12.0,10.0,,1.0,,2.0,6.0,,6.0,,4.0,12.0,2.0,6.0,9.0,14.0,2.0,1.0,2.0,3.0,,9.0,18.0,2.0,1.0,0.5454545454545454,0.6,,,,,0.5238095238095238,1.0,0.5,1.0,0.5,1.0,0.045454545454545456,0.09523809523809523,0.16666666666666666,,0.6,0.6666666666666666,0.6153846153846154,0.3333333333333333,0.5,1.0,79.90135635018495,18.52173913043478,17.5,17.47826086956522,16.454545454545453,0.5454545454545454,0.5833333333333334,0.7,0.5714285714285714,0.18181818181818182,0.22727272727272727,0.4,0.4,,0.045454545454545456,,,,,,,,,0.5909090909090909,,0.50305,0.3645,0.07692307692307693,6.066666666666667,25.2,0.043478260869565216,3.0,4.0,3.0,4.0,,,4.0,3.0,4.0,8.0,,2.0,,,4.0,1.0,5.0,2.0,1.0,1.0,2.0,1.0,4.0,6.0,,,8.0,,4.0,,,0.75,0.75,0.8,0.3333333333333333,0.3333333333333333,0.4,0.45454545454545453,0.4,0.3333333333333333,1.0,0.2222222222222222,,,,,1.0,0.75,0.6666666666666666,,0.6133666666666667,0.15384615384615385,0.16,0.3076923076923077,2.0,,,0.5,0.5,,,,,,,1.0,,,1.0,2.0,,1.0,0.5,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-200776-2407-950,1610612752,"Nate Robinson, Renaldo Balkman, Mardy Collins, Jared Jeffries, Stephon Marbury","Robinson, Balkman, Collins, Jeffries, Marbury",101126-200764-200776-2407-950,NYK,393.0,3,7.0,4.0,11.0,16.0,5.0,27.0,4.0,7.0,2.0,2.0,2.0,,1.0,,,2.0,3.0,1.0,2.0,5.0,10.0,2.0,3.0,19.0,15.0,2.0,3.0,1.0,2.0,10.0,2.0,8.0,3.0,3.0,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,6.0,10.0,1.0,,1.0,1.0,1.0,6.0,13.0,10.0,5.0,0.2,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6153846153846154,0.7,0.6785714285714286,0.8333333333333334,0.23076923076923078,,,,1.0,1.0,1.0,1.0,1.0,1.0,98.93129770992367,15.818181818181818,13.6875,14.272727272727273,13.6875,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.25,0.15384615384615385,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.4,1.0,,0.4,0.5,0.7692307692307693,0.6666666666666666,0.5180153846153847,0.53678,0.5263157894736842,2.91,25.166666666666668,0.45454545454545453,6.0,3.0,1.0,2.0,,,3.0,2.0,3.0,6.0,3.0,4.0,,,3.0,1.0,4.0,,1.0,,,,3.0,2.0,,,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.6,0.6666666666666666,0.6666666666666666,,1.0,,,,,,0.6666666666666666,0.5,,,0.4127,0.07692307692307693,0.1,0.3157894736842105,1.0,,1.0,0.5,0.5,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-200776-2407-990,1610612752,"Nate Robinson, Renaldo Balkman, Mardy Collins, Jared Jeffries, Malik Rose","Robinson, Balkman, Collins, Jeffries, Rose",101126-200764-200776-2407-990,NYK,232.0,2,4.0,5.0,9.0,7.0,5.0,16.0,4.0,5.0,1.0,2.0,1.0,,,1.0,,,,,,4.0,6.0,1.0,1.0,12.0,7.0,1.0,3.0,,,3.0,4.0,4.0,3.0,,,1.0,2.0,1.0,3.0,,2.0,7.0,1.0,,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,10.0,3.0,5.0,0.5,0.6666666666666666,1.0,1.0,,1.0,0.6666666666666666,0.3333333333333333,0.7857142857142857,0.3333333333333333,0.75,0.375,0.14285714285714285,0.16666666666666666,,1.0,,1.0,0.25,,,1.0,99.3103448275862,9.222222222222221,21.285714285714285,9.0,20.428571428571427,0.7142857142857143,0.8,0.8,0.5,0.14285714285714285,,,,0.14285714285714285,,,,,0.6666666666666666,0.5,,,,0.8571428571428571,,0.5227714285714286,0.37156666666666666,0.25,1.5833333333333333,23.2,0.5555555555555556,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,0.3865,0.14285714285714285,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1610612752,2007,2006-07,False
101126-200764-2037-2047-2201,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Quentin Richardson, Eddy Curry","Robinson, Balkman, Crawford, Richardson, Curry",101126-200764-2037-2047-2201,NYK,381.0,3,6.0,-7.0,10.0,10.0,3.0,20.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,,,,,,,2.0,8.0,,,8.0,15.0,2.0,3.0,,,5.0,,4.0,,,,,,,,,,,1.0,2.0,3.0,6.0,,,3.0,4.0,1.0,2.0,6.0,5.0,3.0,,,,,,,0.25,0.6666666666666666,0.25,0.6666666666666666,0.35,0.6666666666666666,,,,,0.6666666666666666,1.0,0.75,,0.5,,75.59055118110237,23.2,14.9,22.7,14.8,0.5,0.25,0.25,,0.125,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,,0.5,,0.43485,0.32153333333333334,0.625,7.125,,0.3,,2.0,1.0,3.0,,,4.0,1.0,3.0,2.0,1.0,2.0,,,3.0,,3.0,,,1.0,,1.0,,4.0,,,5.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,0.5,0.5,0.3333333333333333,0.5,1.0,,,,,,1.0,0.3333333333333333,,,0.4855333333333333,0.2,0.2,0.25,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2037-2047-950,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Quentin Richardson, Stephon Marbury","Robinson, Balkman, Crawford, Richardson, Marbury",101126-200764-2037-2047-950,NYK,289.0,2,5.0,4.0,10.0,9.0,,19.0,2.0,5.0,,,,,1.0,,,,1.0,,,2.0,6.0,,1.0,9.0,5.0,,,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,,2.0,9.0,,,0.5,0.5,,,,,0.3333333333333333,,0.2857142857142857,,0.5,,0.14285714285714285,0.16666666666666666,0.2,,1.0,1.0,1.0,,1.0,,94.67128027681662,13.0,17.666666666666668,12.8,17.666666666666668,0.7142857142857143,0.4,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,0.8571428571428571,,0.5700999999999999,,,3.4499999999999997,24.2,,,1.0,,1.0,,,5.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,5.0,,2.0,5.0,1.0,2.0,1.0,,,,,,,0.25,0.2,0.3333333333333333,,,,,,,,1.0,,,,0.5138,0.25,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2037-2047-990,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Quentin Richardson, Malik Rose","Robinson, Balkman, Crawford, Richardson, Rose",101126-200764-2037-2047-990,NYK,213.0,2,4.0,-9.0,6.0,6.0,,12.0,,1.0,,,,,1.0,,,,1.0,,,,2.0,,1.0,,9.0,,,,,,,,,1.0,,1.0,,,,,,,3.0,,3.0,4.0,,,3.0,4.0,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,0.75,0.75,,,0.5,81.12676056338029,19.5,16.0,19.166666666666668,15.333333333333334,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.496,,,8.65,26.1,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.25,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2037-2201-950,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Eddy Curry, Stephon Marbury","Robinson, Balkman, Crawford, Curry, Marbury",101126-200764-2037-2201-950,NYK,404.0,3,7.0,-3.0,15.0,13.0,,28.0,3.0,4.0,,,,1.0,1.0,,,2.0,4.0,,,4.0,5.0,2.0,4.0,14.0,17.0,,,,,,2.0,6.0,6.0,4.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,,5.0,5.0,6.0,1.0,1.0,4.0,6.0,,2.0,11.0,,,0.25,0.25,1.0,0.5,,0.5,0.8,,0.7777777777777778,,0.7777777777777778,,0.4444444444444444,,,,0.8333333333333334,,0.8333333333333334,1.0,0.8,,99.8019801980198,15.066666666666666,13.692307692307692,14.933333333333334,13.461538461538462,0.4444444444444444,0.75,0.75,0.3333333333333333,,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.5,0.5,1.0,,,,,,0.8888888888888888,0.5,0.5686944444444444,,,4.5200000000000005,24.925,,2.0,1.0,,,,,,,,3.0,,,,,,,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,,,1.5,1.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,0.21428571428571427,,,1.0,,,1.0,,,,,,,,,1.0,,,0.5,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2037-2201-990,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Eddy Curry, Malik Rose","Robinson, Balkman, Crawford, Curry, Rose",101126-200764-2037-2201-990,NYK,202.0,3,3.0,-4.0,7.0,8.0,5.0,15.0,,2.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,7.0,11.0,2.0,4.0,1.0,1.0,7.0,,4.0,,1.0,1.0,,,,,,,,,1.0,2.0,2.0,,,,1.0,,1.0,7.0,7.0,5.0,,,,1.0,1.0,1.0,0.4,0.5,0.5833333333333334,0.7,0.5833333333333334,0.7,0.16666666666666666,,,,1.0,,1.0,1.0,,,106.93069306930693,13.285714285714286,13.625,13.285714285714286,13.625,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.2,,,0.2,1.0,0.5,1.0,0.45285,0.44787999999999994,1.0,5.74,24.8,0.7142857142857143,5.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2037-950-990,1610612752,"Nate Robinson, Renaldo Balkman, Jamal Crawford, Stephon Marbury, Malik Rose","Robinson, Balkman, Crawford, Marbury, Rose",101126-200764-2037-950-990,NYK,246.0,2,4.0,2.0,7.0,8.0,6.0,15.0,,1.0,,1.0,,2.0,2.0,,,,1.0,,1.0,2.0,3.0,,1.0,8.0,6.0,2.0,3.0,,1.0,8.0,,4.0,,1.0,,,,,,,,,,2.0,2.0,3.0,1.0,,1.0,1.0,,2.0,6.0,8.0,6.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5714285714285714,0.5714285714285714,0.25,,,,0.6666666666666666,,0.5,,1.0,,87.8048780487805,12.428571428571429,19.875,12.428571428571429,19.625,0.25,,,,,0.5,1.0,1.0,,0.25,,,,0.25,,,0.25,,0.5,,0.50605,0.50605,1.0,11.433333333333332,24.7,0.8571428571428571,,1.0,,,,,4.0,,,2.0,4.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,3.0,,,6.0,,3.0,,,,,1.0,,,1.0,0.5,1.0,,1.0,,,,,,,,,,,0.42857142857142855,0.5,0.25,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2047-2201-950,1610612752,"Nate Robinson, Renaldo Balkman, Quentin Richardson, Eddy Curry, Stephon Marbury","Robinson, Balkman, Richardson, Curry, Marbury",101126-200764-2047-2201-950,NYK,113.0,1,2.0,-3.0,3.0,4.0,,7.0,2.0,3.0,,,,,1.0,,,,,,,2.0,4.0,,,4.0,7.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,,,,,,1.0,2.0,,,0.5,1.0,,,,,0.5,,0.5,,0.5,,,,,,,1.0,0.5,,,1.0,89.20353982300885,17.666666666666668,15.0,17.333333333333332,14.75,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.25,,,,,,,,,,,,,0.75,,0.52095,,,4.15,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,0.5,,,,,1.0,1.0,,,0.551,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2047-950-990,1610612752,"Nate Robinson, Renaldo Balkman, Quentin Richardson, Stephon Marbury, Malik Rose","Robinson, Balkman, Richardson, Marbury, Rose",101126-200764-2047-950-990,NYK,96.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,5.0,4.0,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,,,1.0,1.0,,,,1.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,,,,90.0,16.0,16.0,16.0,16.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.54425,,,2.7,24.3,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2201-2407-950,1610612752,"Nate Robinson, Renaldo Balkman, Eddy Curry, Jared Jeffries, Stephon Marbury","Robinson, Balkman, Curry, Jeffries, Marbury",101126-200764-2201-2407-950,NYK,366.0,2,6.0,5.0,9.0,9.0,1.0,18.0,2.0,3.0,,,,2.0,3.0,,,1.0,4.0,,2.0,4.0,6.0,1.0,4.0,11.0,6.0,,,,2.0,,2.0,6.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,3.0,5.0,7.0,1.0,,1.0,2.0,,2.0,9.0,,1.0,0.25,0.3333333333333333,1.0,0.25,,0.3333333333333333,0.6666666666666666,,0.55,,0.55,,0.4,,,,0.75,1.0,0.8333333333333334,,1.0,,70.81967213114754,19.77777777777778,20.88888888888889,19.22222222222222,19.77777777777778,0.3,0.6666666666666666,0.6666666666666666,,,0.3,0.6666666666666666,0.6666666666666666,,0.4,0.25,0.25,1.0,,,,1.0,,0.7,0.3333333333333333,0.4807666666666667,0.54465,,8.433333333333334,38.3,0.1111111111111111,4.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,1.0,2.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,0.5,,1.0,0.5,1.0,1.0,,0.25,0.5,,,,1.0,1.0,,,0.5546,,,0.18181818181818182,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2201-2407-990,1610612752,"Nate Robinson, Renaldo Balkman, Eddy Curry, Jared Jeffries, Malik Rose","Robinson, Balkman, Curry, Jeffries, Rose",101126-200764-2201-2407-990,NYK,199.0,1,3.0,-1.0,4.0,4.0,,8.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,,1.0,4.0,1.0,1.0,5.0,6.0,,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,3.0,,,1.0,1.0,,2.0,3.0,,,,,1.0,1.0,,1.0,0.25,,0.5,,0.5,,0.2,,,,1.0,,0.5,,1.0,,57.8894472361809,26.25,23.5,18.25,23.5,0.2,1.0,1.0,,,0.6,,,,0.2,1.0,1.0,1.0,,,,,,0.4,1.0,0.41281,,,14.1,24.6,,4.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,2.0,,,2.0,,2.0,,,,,,,1.0,,,,,,,,0.5,0.5,0.5,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,0.5,1.0,,,0.4379,,,0.4,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
101126-200764-2201-950-990,1610612752,"Nate Robinson, Renaldo Balkman, Eddy Curry, Stephon Marbury, Malik Rose","Robinson, Balkman, Curry, Marbury, Rose",101126-200764-2201-950-990,NYK,889.0,6,15.0,-13.0,23.0,27.0,8.0,50.0,2.0,6.0,1.0,2.0,7.0,1.0,2.0,,,,4.0,,2.0,6.0,15.0,,4.0,18.0,31.0,2.0,5.0,,2.0,7.0,2.0,10.0,,4.0,,3.0,1.0,,1.0,,,2.0,2.0,5.0,8.0,11.0,2.0,1.0,1.0,3.0,,13.0,14.0,7.0,8.0,0.16666666666666666,0.16666666666666666,,,,,0.4,0.4,0.3157894736842105,0.2857142857142857,0.375,0.35,0.21052631578947367,0.2,0.3333333333333333,0.14285714285714285,0.5,0.5,0.5,0.5,0.5,0.5,80.98987626546682,17.391304347826086,18.11111111111111,16.26086956521739,16.666666666666668,0.3157894736842105,0.3333333333333333,0.5,,0.3684210526315789,0.10526315789473684,0.5,0.5,,0.21052631578947367,,,,0.2857142857142857,0.5,,0.2857142857142857,,0.5263157894736842,,0.46683947368421047,0.45482142857142854,0.3888888888888889,4.88,24.725,0.34782608695652173,,3.0,1.0,1.0,,,6.0,2.0,2.0,4.0,3.0,,,,3.0,1.0,3.0,,1.0,2.0,,2.0,7.0,7.0,1.0,,12.0,1.0,5.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,0.23076923076923078,0.75,,0.5,,,,,,0.3333333333333333,1.0,,,0.5178333333333334,0.25,0.2631578947368421,0.2222222222222222,3.0,,,0.42857142857142855,0.5,1.0,2.0,2.0,2.0,1.0,0.5,2.0,,,,,,,,,1.0,,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,False
