EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1740-2555-2557-2810-951,1610612760,"Rashard Lewis, Nick Collison, Luke Ridnour, Andre Brown, Ray Allen","Lewis, Collison, Ridnour, Brown, Allen",1740-2555-2557-2810-951,SEA,291.0,1,5.0,-1.0,12.0,13.0,4.0,25,4.0,,,1.0,5.0,8.0,1.0,17.0,18.0,4.0,1.0,2.0,17.0,,0.625,0.7222222222222222,0.85,0.1111111111111111,123.71134020618558,11.916666666666666,11.384615384615385,11.916666666666666,10.615384615384615,0.4444444444444444,,,,0.1111111111111111,0.5555555555555556,0.4976555555555556,5.175,26.0,,4.0,,,,,1.0,,,,,,3.0,,6.0,,,3.0,,1.0,,1.0,,,,,,0.4444444444444444,,,,,,,,,,12.0,1.0,8.0,1.0,1.0,12.0,0.1111111111111111,0.4976555555555556,1.0,2.0,1.0,4.0,5.0,4.0,17.0,6.0,3.0,1.0,3.0,,,2.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,,4.0,1.0,17.0,1.0,0.6,0.6,0.625,0.7222222222222222,0.85,0.3333333333333333,1.0,0.6,,1.0,0.5,0.5,,1.0,1.0,,1.0,1.0,3.0,,,3.0,4.0,,,,,1.0,,,,1.0,,1.0,3.0,,,,,1.0,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,1.0,,1.0,,,1.0,,,1.0,,0.125,0.25,0.5,,,,,,,1.0,,,,,0.75,1.0,1.0,,,,,,,,0.4444444444444444,0.75,,,1.0,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2555-2557-2863-951,1610612760,"Rashard Lewis, Nick Collison, Luke Ridnour, Damien Wilkins, Ray Allen","Lewis, Collison, Ridnour, Wilkins, Allen",1740-2555-2557-2863-951,SEA,1449.0,9,24.0,-12.0,47.0,47.0,25.0,94,10.0,1.0,6.0,7.0,11.0,29.0,14.0,45.0,57.0,14.0,7.0,18.0,29.0,7.0,0.3793103448275862,0.43023255813953487,0.45918367346938777,0.32558139534883723,93.41614906832298,15.872340425531915,14.957446808510639,14.72340425531915,14.48936170212766,0.23255813953488372,0.13953488372093023,0.16666666666666666,0.16666666666666666,0.16279069767441862,0.5581395348837209,0.4468848837209302,7.7379310344827585,24.47142857142857,11.0,13.0,3.0,7.0,1.0,1.0,5.0,1.0,1.0,16.0,15.0,5.0,9.0,3.0,23.0,6.0,11.0,24.0,1.0,0.35714285714285715,1.0,0.35714285714285715,0.7857142857142857,0.7272727272727273,0.3333333333333333,0.4074074074074074,0.2,0.3023255813953488,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,1.0,1.0,0.46758,0.35555555555555557,27.0,3.0,18.0,6.0,5.0,27.0,0.125,0.4364666666666666,0.574468085106383,6.0,2.0,8.0,6.0,4.0,22.0,8.0,,2.0,4.0,2.0,3.0,1.0,12.0,13.0,3.0,1.0,7.0,9.0,8.0,1.0,13.0,1.0,22.0,1.0,0.36363636363636365,0.4,0.3333333333333333,0.375,0.4230769230769231,0.8571428571428571,0.5,0.8125,0.5,,0.46153846153846156,0.5454545454545454,0.5,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.4888888888888889,4.0,1.0,2.0,3.0,6.0,2.0,3.0,,,,4.0,6.0,5.0,2.0,2.0,4.0,1.0,,5.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,1.0,6.0,1.0,,,,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.13793103448275862,0.2,0.2222222222222222,,0.5555555555555556,0.6666666666666666,0.14285714285714285,0.6,0.5,0.8333333333333334,1.0,1.0,0.08695652173913043,1.0,0.4,0.5,0.25,,0.2857142857142857,0.5,,,,,0.25,0.5,0.125,0.6666666666666666,,0.125,0.17647058823529413,,0.15384615384615385,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
1740-2557-2810-2863-951,1610612760,"Rashard Lewis, Luke Ridnour, Andre Brown, Damien Wilkins, Ray Allen","Lewis, Ridnour, Brown, Wilkins, Allen",1740-2557-2810-2863-951,SEA,26.0,1,,2.0,1.0,,,1,3.0,,,,1.0,3.0,,2.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,55.38461538461538,26.0,,26.0,,1.0,,,,,1.0,0.41396666666666665,,,1.0,,,,,,,,,2.0,,,,,,2.0,2.0,2.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,0.4211,1.0,1.0,,3.0,,,1.0,,0.41396666666666665,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,0.5,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2248-2366-2555-2824,1610612760,"Mouhamed Sene, Earl Watson, Mike Wilks, Nick Collison, Desmon Farmer","Sene, Watson, Wilks, Collison, Farmer",200754-2248-2366-2555-2824,SEA,117.0,1,2.0,6.0,4.0,3.0,3.0,7,2.0,,,2.0,2.0,2.0,2.0,7.0,1.0,,2.0,1.0,7.0,,1.0,0.875,0.875,0.5,86.15384615384616,8.5,27.666666666666668,8.5,21.666666666666668,0.5,,,,0.5,1.0,0.52315,,25.65,,,,,,,1.0,,,,,,2.0,,4.0,,,3.0,,0.5,,0.5,,,,,,,,,,,,,,,,4.0,2.0,2.0,2.0,1.0,4.0,0.5,0.52315,1.0,,1.0,,2.0,,7.0,4.0,3.0,1.0,2.0,,,,2.0,3.0,,,,,,,,,7.0,,1.0,1.0,1.0,0.875,0.875,0.5,,0.5,1.0,,,,,0.5,0.5,,0.5,1.0,2.0,,,2.0,2.0,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,0.5,,,,,1.0,,,,,,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2248-2366-2555-2863,1610612760,"Mouhamed Sene, Earl Watson, Mike Wilks, Nick Collison, Damien Wilkins","Sene, Watson, Wilks, Collison, Wilkins",200754-2248-2366-2555-2863,SEA,31.0,2,1.0,-3.0,,2.0,2.0,2,,,,1.0,,,1.0,,3.0,,1.0,,,,,,,1.0,92.9032258064516,,14.5,,13.5,,,,,1.0,1.0,0.2946,,25.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,0.2946,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2248-2404-2557-951,1610612760,"Mouhamed Sene, Earl Watson, Chris Wilcox, Luke Ridnour, Ray Allen","Sene, Watson, Wilcox, Ridnour, Allen",200754-2248-2404-2557-951,SEA,457.0,1,8.0,-3.0,17.0,17.0,,34,11.0,,2.0,3.0,5.0,15.0,3.0,13.0,16.0,4.0,3.0,2.0,11.0,,0.3333333333333333,0.3611111111111111,0.3611111111111111,0.16666666666666666,107.13347921225383,13.705882352941176,13.176470588235293,12.470588235294118,13.176470588235293,0.6111111111111112,0.1111111111111111,,,0.16666666666666666,0.7777777777777778,0.5640972222222222,3.6933333333333334,24.133333333333336,3.0,2.0,,,,,1.0,,1.0,2.0,3.0,1.0,4.0,,9.0,2.0,3.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.25,0.5,0.1111111111111111,,,,,,,,0.584325,0.15384615384615385,,,,,1.0,,,,,,1.0,,,,,6.0,,1.0,3.0,1.0,,1.0,5.0,6.0,1.0,1.0,2.0,2.0,1.0,,,,,,0.6,0.6,,,,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,5.0,1.0,2.0,,,,,,1.0,,1.0,2.0,,,,2.0,3.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,0.5,0.13333333333333333,0.18181818181818182,,,0.5,0.16666666666666666,,0.5,,1.0,1.0,,0.1,1.0,0.45454545454545453,0.5555555555555556,0.6,,0.6666666666666666,0.5,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2248-2555-2557-2863,1610612760,"Mouhamed Sene, Earl Watson, Nick Collison, Luke Ridnour, Damien Wilkins","Sene, Watson, Collison, Ridnour, Wilkins",200754-2248-2555-2557-2863,SEA,288.0,2,5.0,5.0,10.0,8.0,8.0,18,4.0,1.0,1.0,,5.0,7.0,1.0,15.0,10.0,6.0,,2.0,15.0,1.0,0.7142857142857143,0.625,0.75,0.125,90.0,15.4,16.75,15.0,16.25,0.5,0.125,1.0,1.0,,0.625,0.52318125,5.785714285714286,23.8,1.0,2.0,,1.0,,1.0,,,1.0,,,,2.0,,4.0,1.0,1.0,3.0,,,,,,,0.5,0.3333333333333333,,0.25,0.125,,,,1.0,,,0.60585,,5.0,,3.0,1.0,1.0,5.0,,0.5216625,0.5,1.0,,5.0,2.0,4.0,8.0,4.0,,,2.0,,,,2.0,2.0,,,,1.0,3.0,,5.0,,8.0,,0.4,0.4,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,0.5,0.5,,,,,,0.5333333333333333,3.0,,,1.0,2.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,1.0,3.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,0.5,0.5,0.25,,,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2366-2555-2557-2863,1610612760,"Mouhamed Sene, Mike Wilks, Nick Collison, Luke Ridnour, Damien Wilkins","Sene, Wilks, Collison, Ridnour, Wilkins",200754-2366-2555-2557-2863,SEA,4.0,1,,,,1.0,1.0,1,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2366-2555-2824-2863,1610612760,"Mouhamed Sene, Mike Wilks, Nick Collison, Desmon Farmer, Damien Wilkins","Sene, Wilks, Collison, Farmer, Wilkins",200754-2366-2555-2824-2863,SEA,52.0,1,1.0,1.0,2.0,1.0,1.0,3,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,0.25,1.0,83.07692307692308,19.0,14.0,19.0,14.0,,,,,1.0,1.0,,,37.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,0.25,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2366-2557-2810-2863,1610612760,"Mouhamed Sene, Mike Wilks, Luke Ridnour, Andre Brown, Damien Wilkins","Sene, Wilks, Ridnour, Brown, Wilkins",200754-2366-2557-2810-2863,SEA,320.0,1,5.0,3.0,11.0,10.0,5.0,21,5.0,,,3.0,3.0,9.0,3.0,9.0,6.0,6.0,3.0,2.0,5.0,,0.3333333333333333,0.375,0.34615384615384615,0.25,94.5,16.0,14.4,15.727272727272727,14.4,0.4166666666666667,,,,0.25,0.6666666666666666,0.47447083333333334,3.8777777777777778,27.8,2.0,4.0,,,,,1.0,,,4.0,,,,,,2.0,3.0,7.0,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.375,,0.3333333333333333,,,,,,,,0.73725,0.4444444444444444,6.0,1.0,6.0,1.0,1.0,6.0,0.14285714285714285,0.46935714285714286,0.5454545454545454,1.0,1.0,,2.0,,7.0,,3.0,1.0,,,,1.0,3.0,4.0,,,,1.0,1.0,,2.0,1.0,7.0,1.0,,,0.3333333333333333,0.5,0.4375,1.0,1.0,1.0,,1.0,0.25,0.25,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.7777777777777778,2.0,2.0,3.0,1.0,3.0,,,,,1.0,2.0,3.0,,1.0,4.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.1111111111111111,0.2,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,,,,0.4,0.5,,,1.0,0.6666666666666666,,,,,0.42857142857142855,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2366-2557-2810-951,1610612760,"Mouhamed Sene, Mike Wilks, Luke Ridnour, Andre Brown, Ray Allen","Sene, Wilks, Ridnour, Brown, Allen",200754-2366-2557-2810-951,SEA,12.0,1,,2.0,1.0,2.0,1.0,3,,,,,,,,2.0,,,,,2.0,,,,1.0,,360.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,2.0,,2.0,2.0,,,,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2366-2601-2824-2863,1610612760,"Mouhamed Sene, Mike Wilks, Andreas Glyniadakis, Desmon Farmer, Damien Wilkins","Sene, Wilks, Glyniadakis, Farmer, Wilkins",200754-2366-2601-2824-2863,SEA,43.0,1,1.0,1.0,1.0,2.0,2.0,3,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,,100.46511627906976,16.0,13.5,16.0,13.5,,1.0,1.0,1.0,,,0.341,18.0,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,0.341,1.0,,,,1.0,,2.0,2.0,,,1.0,,,1.0,,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
200754-2404-2557-2863-951,1610612760,"Mouhamed Sene, Chris Wilcox, Luke Ridnour, Damien Wilkins, Ray Allen","Sene, Wilcox, Ridnour, Wilkins, Allen",200754-2404-2557-2863-951,SEA,64.0,1,1.0,-3.0,2.0,2.0,2.0,4,1.0,,,,,3.0,,,3.0,,,1.0,,,,,,,90.0,21.0,11.0,13.0,11.0,0.3333333333333333,,,,,0.3333333333333333,0.49383333333333335,4.833333333333333,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,0.4271,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,1610612760,2007,2006-07,False
2248-2366-2404-2555-2863,1610612760,"Earl Watson, Mike Wilks, Chris Wilcox, Nick Collison, Damien Wilkins","Watson, Wilks, Wilcox, Collison, Wilkins",2248-2366-2404-2555-2863,SEA,112.0,1,2.0,-1.0,5.0,4.0,4.0,9,1.0,1.0,1.0,,2.0,3.0,1.0,4.0,5.0,2.0,,2.0,4.0,2.0,0.6666666666666666,0.5,0.5,0.25,115.71428571428571,14.6,9.75,14.6,9.75,0.25,0.25,1.0,1.0,,0.5,0.477875,10.533333333333333,23.6,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,0.25,0.25,,,,,,,,,5.0,,3.0,1.0,,5.0,,0.477875,1.0,1.0,,,2.0,,4.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,4.0,,0.5,0.5,0.6666666666666666,0.5,0.5,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
2248-2366-2404-2557-2810,1610612760,"Earl Watson, Mike Wilks, Chris Wilcox, Luke Ridnour, Andre Brown","Watson, Wilks, Wilcox, Ridnour, Brown",2248-2366-2404-2557-2810,SEA,95.0,1,2.0,-2.0,3.0,4.0,4.0,7,,,2.0,1.0,,2.0,1.0,,2.0,,,1.0,,,,,,0.3333333333333333,106.10526315789474,19.0,9.5,19.0,9.5,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.3791,18.1,60.9,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
2248-2366-2404-2824-2863,1610612760,"Earl Watson, Mike Wilks, Chris Wilcox, Desmon Farmer, Damien Wilkins","Watson, Wilks, Wilcox, Farmer, Wilkins",2248-2366-2404-2824-2863,SEA,204.0,1,3.0,,8.0,8.0,8.0,16,3.0,1.0,2.0,2.0,4.0,7.0,2.0,12.0,12.0,8.0,2.0,1.0,10.0,,0.5714285714285714,0.6111111111111112,0.6666666666666666,0.2222222222222222,112.94117647058823,12.625,12.875,12.125,12.875,0.3333333333333333,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5555555555555556,0.5121,9.414285714285715,24.9,1.0,2.0,,,,,1.0,,,2.0,3.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,0.5,,0.5,1.0,1.0,0.3333333333333333,0.25,1.0,0.2222222222222222,,,,,,,,0.3747,0.16666666666666666,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,0.5,0.5,,0.5,0.5,1.0,0.5,,2.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.2857142857142857,0.3333333333333333,,,,,,,,,,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,0.5,,,,,,,,,,,1610612760,2007,2006-07,False
2248-2366-2404-2863-951,1610612760,"Earl Watson, Mike Wilks, Chris Wilcox, Damien Wilkins, Ray Allen","Watson, Wilks, Wilcox, Wilkins, Allen",2248-2366-2404-2863-951,SEA,121.0,2,2.0,-1.0,4.0,4.0,3.0,8,1.0,,,1.0,2.0,2.0,1.0,6.0,7.0,2.0,1.0,2.0,6.0,,1.0,0.6666666666666666,0.75,0.3333333333333333,95.20661157024794,19.75,10.5,19.75,10.5,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.4511833333333333,5.15,25.4,,1.0,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,4.0,1.0,2.0,1.0,2.0,4.0,0.3333333333333333,0.4511833333333333,1.0,1.0,,2.0,2.0,2.0,6.0,2.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,6.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.75,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
2248-2366-2555-2863-951,1610612760,"Earl Watson, Mike Wilks, Nick Collison, Damien Wilkins, Ray Allen","Watson, Wilks, Collison, Wilkins, Allen",2248-2366-2555-2863-951,SEA,29.0,1,,2.0,1.0,1.0,,2,1.0,,,,1.0,1.0,,2.0,,2.0,,,2.0,,1.0,1.0,1.0,,99.3103448275862,13.0,16.0,13.0,16.0,1.0,,,,,1.0,0.5172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,0.5172,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
