EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,BlockedShortMidRange,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SelfOReb,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,SelfORebPct,Technical Free Throw Trips,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101129-1747-2203-2397-2779,1610612745,"Luther Head, Rafer Alston, Shane Battier, Yao Ming, Vassilis Spanoulis","Head, Alston, Battier, Ming, Spanoulis",101129-1747-2203-2397-2779,HOU,314.0,3,5.0,4.0,11.0,11.0,1.0,22.0,,1.0,4.0,,,1.0,3.0,1.0,5.0,2.0,4.0,2.0,10.0,6.0,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,,,5.0,1.0,1.0,4.0,6.0,1.0,7.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,1.0,7.0,1.0,1.0,0.5,0.5,0.2,0.4444444444444444,0.5,0.4444444444444444,0.2,1.0,,1.0,0.25,1.0,1.0,0.2,0.3333333333333333,,,,100.89171974522293,14.363636363636363,14.181818181818182,13.090909090909092,14.181818181818182,0.1111111111111111,,,,0.4444444444444444,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4583777777777778,0.6399,0.1,0.16666666666666666,8.559999999999999,24.725,,,,2.0,1.0,1.0,1.0,1.0,1.0,7.0,4.0,1.0,1.0,3.0,2.0,4.0,,,1.0,,,4.0,7.0,,0.3333333333333333,0.25,0.4,0.25,0.25,0.415875,0.4,0.6363636363636364,,,,1.0,1.0,1.0,,,,1.0,,,3.0,,1.0,3.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,1.0,0.5,,,1.5,1.5,1.0,1.0,,,,,1.0,0.1111111111111111,1.0,1.0,1.0,,,,0.25,,,,0.25,,0.3,,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1610612745,2007,2006-07,True
101129-1747-2203-2397-436,1610612745,"Luther Head, Rafer Alston, Shane Battier, Yao Ming, Juwan Howard","Head, Alston, Battier, Ming, Howard",101129-1747-2203-2397-436,HOU,6841.0,25,114.0,-26.0,217.0,217.0,22.0,434.0,37.0,60.0,37.0,20.0,53.0,15.0,39.0,72.0,150.0,17.0,46.0,36.0,231.0,257.0,20.0,62.0,9.0,38.0,15.0,8.0,31.0,45.0,13.0,11.0,104.0,21.0,17.0,49.0,69.0,28.0,97.0,19.0,9.0,51.0,43.0,51.0,18.0,8.0,6.0,10.0,208.0,0.4305555555555556,0.45588235294117646,0.3695652173913043,0.37777777777777777,0.48,0.49744897959183676,0.5252293577981652,0.23469387755102042,0.05333333333333334,0.1,0.05405405405405406,0.7777777777777778,0.2727272727272727,0.7391304347826086,0.7674418604651163,0.26666666666666666,0.3181818181818182,0.5384615384615384,0.8181818181818182,0.7894736842105263,91.35506504896945,15.548387096774194,15.976958525345623,14.824884792626728,15.612903225806452,0.30612244897959184,0.6166666666666667,0.6851851851851852,0.35135135135135137,0.18877551020408162,0.27040816326530615,0.37735849056603776,0.37735849056603776,0.55,0.1989795918367347,0.38461538461538464,0.38461538461538464,0.5408163265306123,0.39473684210526316,0.4811607692307693,0.4924333333333333,0.08571428571428572,0.10975609756097561,8.806666666666667,25.539130434782606,10.0,17.0,,28.0,2.0,4.0,0.8461538461538461,0.5,0.4,89.0,100.0,15.0,29.0,58.0,21.0,100.0,82.0,5.0,23.0,2.0,8.0,100.0,89.0,8.0,0.5,0.4817073170731707,0.5210526315789473,0.40540540540540543,0.42857142857142855,0.501517901234568,0.4329004329004329,0.41013824884792627,5.0,13.0,19.0,28.0,2.0,7.0,,4.0,7.0,20.0,9.0,2.0,23.0,7.0,24.0,42.0,8.0,14.0,12.0,2.0,7.0,7.0,3.0,11.0,7.0,3.0,3.0,1.0,8.0,0.8235294117647058,0.2916666666666667,0.45,0.4375,0.46,0.39285714285714285,0.75,0.25,0.34782608695652173,0.1875,0.2608695652173913,0.4666666666666667,0.03571428571428571,0.2857142857142857,0.2857142857142857,1.0,0.8,0.5416666666666666,0.38461538461538464,0.34146341463414637,0.6785714285714286,0.04878048780487805,,0.24390243902439024,0.35,0.09956709956709957,5.0,4.0,12.0,5.0,,0.05154639175257732,3.0,1.0,4.0,0.2,1.0,1.0,,4.0,1.0,,,,4.0,0.16666666666666666,,,1.0,5.0,,,,1.0,1.0,1.0,0.25,0.25,1.0,2.0,1.0,,,,,,,1.0,,,1610612745,2007,2006-07,True
101129-1747-2203-2745-436,1610612745,"Luther Head, Rafer Alston, Shane Battier, Kirk Snyder, Juwan Howard","Head, Alston, Battier, Snyder, Howard",101129-1747-2203-2745-436,HOU,517.0,3,9.0,7.0,19.0,17.0,3.0,36.0,1.0,4.0,3.0,3.0,5.0,,2.0,5.0,12.0,,3.0,6.0,16.0,9.0,2.0,6.0,,2.0,,1.0,3.0,3.0,1.0,2.0,6.0,1.0,2.0,7.0,11.0,2.0,13.0,2.0,1.0,4.0,4.0,7.0,3.0,,,,12.0,0.6,0.6,,,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.2,0.08333333333333333,0.25,,0.875,0.16666666666666666,1.0,0.9,0.2222222222222222,0.5,0.75,1.0,1.0,100.27079303675048,13.842105263157896,14.941176470588236,13.105263157894736,14.705882352941176,0.26666666666666666,0.25,0.3333333333333333,1.0,0.2,0.3333333333333333,0.6,0.6,0.6666666666666666,0.13333333333333333,,,0.4666666666666667,,0.4723433333333333,0.4203,0.16666666666666666,0.2,10.841666666666667,24.166666666666668,1.0,1.0,,2.0,,,1.0,,,9.0,6.0,1.0,2.0,7.0,2.0,6.0,4.0,1.0,3.0,,,6.0,9.0,,0.2857142857142857,0.2222222222222222,0.3,0.3333333333333333,0.3333333333333333,0.4715666666666667,0.375,0.47368421052631576,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,2.0,4.0,,2.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,0.5,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,,,0.5,,0.06666666666666667,,,,,0.5,,0.3333333333333333,,0.1111111111111111,,0.1111111111111111,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-1747-2203-2745-87,1610612745,"Luther Head, Rafer Alston, Shane Battier, Kirk Snyder, Dikembe Mutombo","Head, Alston, Battier, Snyder, Mutombo",101129-1747-2203-2745-87,HOU,728.0,4,12.0,-3.0,24.0,23.0,2.0,47.0,2.0,4.0,5.0,1.0,5.0,2.0,3.0,6.0,14.0,2.0,4.0,2.0,20.0,23.0,1.0,6.0,,3.0,2.0,1.0,3.0,5.0,1.0,1.0,12.0,3.0,3.0,5.0,9.0,4.0,13.0,2.0,2.0,5.0,3.0,6.0,2.0,1.0,1.0,1.0,17.0,0.5,0.6,0.5,0.5,0.42857142857142855,0.5,0.47619047619047616,0.2222222222222222,0.07142857142857142,0.25,,0.625,0.375,1.0,0.7272727272727273,0.4,,,1.0,1.0,92.96703296703296,16.708333333333332,14.217391304347826,16.166666666666668,14.217391304347826,0.2222222222222222,0.5,0.6666666666666666,0.5,0.2777777777777778,0.2777777777777778,0.2,0.2,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.46564722222222227,0.6185,0.1,0.125,8.721428571428572,24.75,,2.0,,7.0,,,1.0,,,7.0,4.0,3.0,3.0,4.0,1.0,7.0,6.0,,3.0,,1.0,7.0,7.0,1.0,0.75,0.75,0.5833333333333334,0.6,0.6,0.3839,0.35,0.2916666666666667,1.0,1.0,,,,1.0,,,,,1.0,1.0,3.0,,,6.0,2.0,2.0,2.0,,1.0,1.0,1.0,5.0,4.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,0.7142857142857143,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.05555555555555555,,,,1.0,0.5,1.0,,,,,,,0.15,1.0,1.0,1.0,,,0.1111111111111111,,,,,1.0,,1.0,1.0,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-1747-2203-436-87,1610612745,"Luther Head, Rafer Alston, Shane Battier, Juwan Howard, Dikembe Mutombo","Head, Alston, Battier, Howard, Mutombo",101129-1747-2203-436-87,HOU,5345.0,24,89.0,31.0,168.0,167.0,17.0,335.0,23.0,38.0,30.0,15.0,40.0,11.0,35.0,53.0,108.0,19.0,47.0,25.0,188.0,157.0,13.0,58.0,6.0,34.0,11.0,2.0,29.0,46.0,14.0,11.0,109.0,14.0,20.0,41.0,64.0,19.0,83.0,13.0,6.0,34.0,29.0,32.0,11.0,7.0,5.0,8.0,167.0,0.5471698113207547,0.5918367346938775,0.40425531914893614,0.41304347826086957,0.49074074074074076,0.5258064516129032,0.5535714285714286,0.3032258064516129,0.018518518518518517,0.05263157894736842,,0.6307692307692307,0.25925925925925924,0.7407407407407407,0.6630434782608695,0.225,0.3333333333333333,0.3076923076923077,0.6363636363636364,0.782608695652174,90.25257249766138,15.255952380952381,16.65868263473054,14.285714285714286,15.269461077844312,0.24516129032258063,0.6052631578947368,0.6388888888888888,0.6086956521739131,0.1935483870967742,0.25806451612903225,0.375,0.375,0.7333333333333333,0.22580645161290322,0.3142857142857143,0.3142857142857143,0.5483870967741935,0.3235294117647059,0.4885743506493506,0.5208633333333333,0.06748466257668712,0.09482758620689655,9.214814814814815,25.285106382978725,7.0,12.0,,21.0,,4.0,0.7666666666666667,0.5,0.5,46.0,68.0,15.0,16.0,29.0,9.0,47.0,48.0,4.0,15.0,1.0,5.0,47.0,46.0,3.0,0.5517241379310345,0.4418604651162791,0.47959183673469385,0.5,0.5,0.4576273809523809,0.25,0.27380952380952384,7.0,9.0,3.0,5.0,8.0,12.0,,2.0,2.0,12.0,8.0,2.0,21.0,2.0,14.0,51.0,8.0,17.0,9.0,8.0,4.0,4.0,3.0,9.0,7.0,2.0,1.0,1.0,5.0,0.8947368421052632,0.14285714285714285,0.6153846153846154,0.5277777777777778,0.525,0.42857142857142855,1.0,0.15384615384615385,0.42857142857142855,0.12,0.08695652173913043,0.26666666666666666,0.07741935483870968,0.6666666666666666,0.6666666666666666,1.0,0.8181818181818182,0.5,0.7777777777777778,0.11627906976744186,0.6,0.046511627906976744,,0.27906976744186046,0.16666666666666666,0.11170212765957446,4.0,2.0,3.0,1.0,2.0,0.05128205128205128,3.0,5.0,3.0,0.6666666666666666,,1.0,,5.0,,,0.14285714285714285,,5.0,0.2777777777777778,1.0,0.2,2.0,4.0,,,,,1.0,1.0,0.2,0.2,,1.0,1.0,,,,,,,,,,1610612745,2007,2006-07,True
101129-1747-2397-2745-436,1610612745,"Luther Head, Rafer Alston, Yao Ming, Kirk Snyder, Juwan Howard","Head, Alston, Ming, Snyder, Howard",101129-1747-2397-2745-436,HOU,2807.0,11,47.0,8.0,92.0,85.0,10.0,177.0,13.0,22.0,19.0,12.0,31.0,5.0,14.0,33.0,72.0,6.0,15.0,13.0,97.0,89.0,8.0,30.0,6.0,14.0,5.0,,15.0,19.0,5.0,8.0,42.0,10.0,9.0,19.0,31.0,12.0,43.0,7.0,6.0,24.0,15.0,13.0,7.0,3.0,2.0,3.0,80.0,0.45454545454545453,0.5,0.4,0.4,0.4583333333333333,0.4827586206896552,0.521505376344086,0.1724137931034483,,,,0.76,0.2564102564102564,0.6428571428571429,0.717948717948718,0.25,0.18181818181818182,0.5714285714285714,1.0,0.6363636363636364,90.80156750979694,15.467391304347826,16.28235294117647,14.619565217391305,15.623529411764705,0.25287356321839083,0.5909090909090909,0.5909090909090909,0.38461538461538464,0.21839080459770116,0.3563218390804598,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.16091954022988506,0.35714285714285715,0.35714285714285715,0.42528735632183906,0.35714285714285715,0.4598189655172414,0.5344888888888888,0.07608695652173914,0.09090909090909091,10.204166666666667,25.386666666666667,1.0,4.0,,11.0,1.0,3.0,0.75,0.6666666666666666,1.0,2.0,10.0,8.0,,,,,36.0,1.0,11.0,,1.0,,2.0,,,,,0.42105263157894735,0.42105263157894735,0.32715,,0.021739130434782608,4.0,5.0,,,1.0,1.0,,,,1.0,5.0,1.0,17.0,,1.0,12.0,6.0,4.0,3.0,1.0,2.0,2.0,3.0,7.0,2.0,,1.0,,2.0,0.6666666666666666,,0.625,0.7272727272727273,0.7727272727272727,0.6363636363636364,0.75,0.2222222222222222,0.4444444444444444,0.21052631578947367,0.2222222222222222,0.25,0.011494252873563218,1.0,1.0,1.0,0.6,0.45454545454545453,0.8,,,,,1.0,,0.17525773195876287,2.0,5.0,,1.0,,0.041666666666666664,,1.0,2.0,,,,1.0,3.0,,0.09090909090909091,,,2.0,0.18181818181818182,,,,2.0,,,,,1.0,2.0,0.6666666666666666,0.5,,,,,,1.0,1.0,1.0,,,,,1610612745,2007,2006-07,True
101129-1747-2397-2779-436,1610612745,"Luther Head, Rafer Alston, Yao Ming, Vassilis Spanoulis, Juwan Howard","Head, Alston, Ming, Spanoulis, Howard",101129-1747-2397-2779-436,HOU,693.0,5,12.0,1.0,22.0,22.0,,44.0,4.0,5.0,5.0,1.0,6.0,1.0,1.0,9.0,16.0,1.0,1.0,1.0,22.0,21.0,,10.0,3.0,1.0,1.0,2.0,5.0,5.0,2.0,,10.0,,1.0,9.0,10.0,,10.0,1.0,1.0,7.0,4.0,2.0,1.0,2.0,2.0,2.0,22.0,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5625,0.6176470588235294,0.6111111111111112,0.058823529411764705,0.125,,,0.8181818181818182,,0.5,0.7692307692307693,,,0.6666666666666666,1.0,,91.42857142857142,15.045454545454545,16.454545454545453,15.045454545454545,16.09090909090909,0.29411764705882354,0.8,0.8,0.5,0.29411764705882354,0.35294117647058826,0.16666666666666666,0.25,,0.058823529411764705,1.0,1.0,0.35294117647058826,1.0,0.47768823529411764,,0.05555555555555555,0.058823529411764705,9.2875,24.0,,3.0,,4.0,,1.0,0.8,1.0,0.5,4.0,6.0,4.0,2.0,4.0,,4.0,8.0,,3.0,,,4.0,4.0,,0.5,0.5,0.5,0.8,0.8,0.51045,0.18181818181818182,0.18181818181818182,,,1.0,2.0,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,0.25,,,,,,0.75,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-1747-2745-436-87,1610612745,"Luther Head, Rafer Alston, Kirk Snyder, Juwan Howard, Dikembe Mutombo","Head, Alston, Snyder, Howard, Mutombo",101129-1747-2745-436-87,HOU,786.0,4,13.0,-9.0,23.0,26.0,1.0,49.0,,1.0,7.0,7.0,12.0,,1.0,12.0,20.0,,1.0,1.0,25.0,34.0,1.0,14.0,,1.0,,2.0,7.0,7.0,,3.0,14.0,2.0,2.0,7.0,10.0,2.0,12.0,,,3.0,4.0,1.0,,1.0,1.0,1.0,23.0,0.5833333333333334,0.6363636363636364,,,0.6,0.5714285714285714,0.5714285714285714,0.047619047619047616,0.1,1.0,0.14285714285714285,0.875,0.25,1.0,0.9,0.2222222222222222,,1.0,0.6666666666666666,1.0,89.77099236641222,17.391304347826086,14.846153846153847,17.304347826086957,14.846153846153847,0.047619047619047616,,,,0.3333333333333333,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.047619047619047616,,,0.09523809523809523,,0.42429761904761903,0.4075,,,13.559999999999999,24.5,,,,4.0,,1.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,2.0,,4.0,10.0,,2.0,1.0,,4.0,2.0,,1.0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.4224,0.16,0.08695652173913043,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,4.0,,1.0,4.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.2,,0.8,,,,,,,,,,,,,,0.08,,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-1747-2779-436-87,1610612745,"Luther Head, Rafer Alston, Vassilis Spanoulis, Juwan Howard, Dikembe Mutombo","Head, Alston, Spanoulis, Howard, Mutombo",101129-1747-2779-436-87,HOU,148.0,1,2.0,-6.0,4.0,4.0,1.0,8.0,,,1.0,1.0,2.0,,,1.0,3.0,,,,2.0,8.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.25,,0.3333333333333333,,1.0,,,,,,,,,,77.83783783783784,22.5,14.5,18.75,13.75,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,,0.32280000000000003,0.3254,0.25,0.25,13.266666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-1909-200779-2779-436,1610612745,"Luther Head, Scott Padgett, Steve Novak, Vassilis Spanoulis, Juwan Howard","Head, Padgett, Novak, Spanoulis, Howard",101129-1909-200779-2779-436,HOU,147.0,1,2.0,1.0,5.0,5.0,,10.0,3.0,3.0,,,,,1.0,3.0,3.0,,1.0,,6.0,5.0,,4.0,,1.0,,,2.0,2.0,2.0,,4.0,,1.0,2.0,3.0,,3.0,,,1.0,1.0,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,1.0,0.75,0.75,0.25,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,97.95918367346938,12.2,17.2,12.2,17.2,0.75,1.0,1.0,0.6666666666666666,,,,,,0.25,,,1.0,,0.5913375,,,,,25.0,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-1909-2203-2397-2745,1610612745,"Luther Head, Scott Padgett, Shane Battier, Yao Ming, Kirk Snyder","Head, Padgett, Battier, Ming, Snyder",101129-1909-2203-2397-2745,HOU,533.0,3,9.0,-8.0,16.0,16.0,3.0,32.0,1.0,3.0,4.0,1.0,6.0,,2.0,3.0,13.0,,2.0,2.0,8.0,16.0,3.0,2.0,,2.0,,,1.0,1.0,,1.0,2.0,2.0,1.0,6.0,8.0,3.0,11.0,1.0,1.0,3.0,5.0,3.0,2.0,2.0,1.0,2.0,6.0,0.3333333333333333,0.5,,,0.23076923076923078,0.2,0.25,0.13333333333333333,,,,0.75,0.2,1.0,0.7777777777777778,0.25,0.6666666666666666,0.5,1.0,1.0,86.45403377110695,16.25,17.0625,15.6875,16.9375,0.2,0.3333333333333333,0.3333333333333333,,0.26666666666666666,0.4,0.16666666666666666,0.16666666666666666,1.0,0.13333333333333333,,,0.3333333333333333,,0.4638833333333333,0.6219,0.125,0.14285714285714285,10.953846153846154,25.4,,2.0,,3.0,1.0,2.0,0.6666666666666666,,1.0,,1.0,1.0,,,,,4.0,1.0,1.0,,,,,,,,,0.25,0.25,,,,1.0,2.0,,,,,,,,,1.0,,2.0,,,,2.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,,,,,,,0.6666666666666666,0.5,,,,,,,0.25,1.0,1.0,,1.0,,0.08333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-1909-2203-2397-2779,1610612745,"Luther Head, Scott Padgett, Shane Battier, Yao Ming, Vassilis Spanoulis","Head, Padgett, Battier, Ming, Spanoulis",101129-1909-2203-2397-2779,HOU,306.0,2,5.0,5.0,8.0,9.0,1.0,17.0,3.0,5.0,,1.0,1.0,,,4.0,6.0,,1.0,2.0,10.0,5.0,1.0,4.0,,,,,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,8.0,0.5,0.6666666666666666,,,0.6666666666666666,0.5714285714285714,0.625,0.14285714285714285,,,,0.5,0.5,0.5,0.5,0.3333333333333333,,,,,80.0,12.125,23.22222222222222,12.125,19.77777777777778,0.7142857142857143,0.6,0.6,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,,,,0.8571428571428571,,0.5925714285714285,0.5516,0.125,0.14285714285714285,3.033333333333333,23.7,,,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,4.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,2.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,,,0.14285714285714285,,,,,1.0,1.0,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
101129-1909-2203-2745-87,1610612745,"Luther Head, Scott Padgett, Shane Battier, Kirk Snyder, Dikembe Mutombo","Head, Padgett, Battier, Snyder, Mutombo",101129-1909-2203-2745-87,HOU,207.0,1,3.0,-11.0,5.0,6.0,,11.0,,1.0,,,3.0,,,,4.0,,1.0,,,11.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,76.52173913043478,20.6,17.333333333333332,20.6,17.333333333333332,0.2,,,,,0.6,,,,,,,0.4,,0.45814000000000005,,,,13.75,22.7,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2007,2006-07,True
