EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3PctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,PenaltyDefPoss,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,DefArc3ReboundPct,FtPoints,BadPassTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,BlockedShortMidRange,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1517-2446-2484-2561-2669,1610612740,"Bobby Jackson, Rasual Butler, Devin Brown, David West, Linton Johnson","Jackson, Butler, Brown, West, Johnson",1517-2446-2484-2561-2669,NOK,160.0,1,3.0,-4.0,4.0,5.0,,9.0,,2.0,,,,1.0,,,1.0,3.0,,1.0,2.0,6.0,,,,2.0,,,,,,,2.0,2.0,,2.0,,,,,,2.0,,,0.3333333333333333,,0.25,,0.25,,0.25,0.4,,,0.3333333333333333,,,,1.0,,81.0,17.25,18.2,17.25,6.6,0.5,,,,0.25,,,,,,0.75,,0.546625,,3.9,23.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,2.0,,0.3333333333333333,0.5,,,0.25,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1517-2457-2484-2561-2669,1610612740,"Bobby Jackson, Jannero Pargo, Devin Brown, David West, Linton Johnson","Jackson, Pargo, Brown, West, Johnson",1517-2457-2484-2561-2669,NOK,226.0,1,4.0,-3.0,6.0,6.0,1.0,12.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,4.0,,2.0,2.0,5.0,,,,2.0,,,1.0,,,,3.0,3.0,1.0,4.0,,,1.0,3.0,1.0,2.0,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.75,,,0.6,0.2,,0.6666666666666666,1.0,,76.46017699115045,22.333333333333332,15.333333333333334,20.5,11.666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,0.5,,0.43206666666666665,,11.5,24.2,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,,,0.6009,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200756-200759-2446-2457,1610612740,"Marc Jackson, Hilton Armstrong, Cedric Simmons, Rasual Butler, Jannero Pargo","Jackson, Armstrong, Simmons, Butler, Pargo",1531-200756-200759-2446-2457,NOK,346.0,1,6.0,11.0,14.0,14.0,1.0,28.0,2.0,5.0,,1.0,3.0,,1.0,3.0,5.0,9.0,1.0,3.0,17.0,6.0,1.0,2.0,3.0,6.0,,,3.0,1.0,,,4.0,4.0,2.0,6.0,1.0,,1.0,4.0,,14.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.5416666666666666,0.5,0.5666666666666667,0.75,0.25,0.8,,,0.8,0.3333333333333333,,1.0,1.0,,116.53179190751445,10.142857142857142,14.571428571428571,9.214285714285714,14.5,0.4166666666666667,0.4,0.6666666666666666,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,0.3333333333333333,0.5298458333333333,0.17647058823529413,5.977777777777778,24.733333333333334,,4.0,2.0,3.0,1.0,7.0,4.0,1.0,,2.0,,0.4,0.4,0.5,,,12.0,2.0,5.0,2.0,2.0,5.0,9.0,2.0,12.0,1.0,12.0,12.0,0.5555555555555556,0.45454545454545453,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.45454545454545453,0.4,0.18181818181818182,0.5324272727272727,0.7058823529411765,0.8571428571428571,3.0,1.0,,2.0,,,1.0,,0.5,,0.5,,0.5631,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,,2.0,1.0,0.2222222222222222,0.4,,0.5,0.08333333333333333,1.0,1.0,1.0,4.0,,,,,1.0,,7.0,,,4.0,,,3.0,,,,0.21428571428571427,0.2727272727272727,2.0,,0.6666666666666666,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612740,2007,2006-07,True
1531-200756-2046-2446-2484,1610612740,"Marc Jackson, Hilton Armstrong, Desmond Mason, Rasual Butler, Devin Brown","Jackson, Armstrong, Mason, Butler, Brown",1531-200756-2046-2446-2484,NOK,140.0,2,2.0,3.0,5.0,3.0,1.0,8.0,1.0,2.0,,1.0,1.0,,,,2.0,3.0,,,6.0,3.0,,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,6.0,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,,,,,,,82.28571428571428,11.0,28.333333333333332,10.8,26.0,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,1.0,,0.6666666666666666,,0.5811333333333334,,5.233333333333333,,,2.0,1.0,1.0,,2.0,2.0,,,1.0,,0.5,0.5,,,,5.0,1.0,2.0,1.0,,2.0,3.0,,6.0,1.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,0.6666666666666666,0.5,,0.5811333333333334,1.0,1.0,,,,,,,,,,,,,0.57,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,1.0,,,,0.25,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200756-2446-2457-2484,1610612740,"Marc Jackson, Hilton Armstrong, Rasual Butler, Jannero Pargo, Devin Brown","Jackson, Armstrong, Butler, Pargo, Brown",1531-200756-2446-2457-2484,NOK,478.0,3,8.0,7.0,14.0,14.0,2.0,28.0,3.0,4.0,1.0,1.0,4.0,,2.0,5.0,3.0,9.0,2.0,5.0,16.0,9.0,1.0,1.0,4.0,2.0,3.0,2.0,5.0,2.0,1.0,,7.0,7.0,2.0,9.0,,,,2.0,,12.0,0.4,0.4,0.3333333333333333,1.0,0.42857142857142855,1.0,0.5,1.0,0.35714285714285715,0.7777777777777778,,0.3333333333333333,0.7,0.2222222222222222,0.3333333333333333,1.0,0.75,,84.35146443514644,15.357142857142858,18.785714285714285,15.142857142857142,17.285714285714285,0.2857142857142857,0.75,0.75,0.2857142857142857,,0.35714285714285715,0.4,0.4,1.0,1.0,0.6428571428571429,0.4,0.5189928571428571,0.25,8.422222222222222,24.740000000000002,,4.0,2.0,3.0,2.0,7.0,1.0,1.0,2.0,4.0,,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,0.5,,0.16666666666666666,,,,0.5367,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,0.1111111111111111,,,1.0,0.07142857142857142,,,0.5,,,,,,,,4.0,,,4.0,,,2.0,,1.0,,0.125,0.18181818181818182,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200756-2446-2457-2669,1610612740,"Marc Jackson, Hilton Armstrong, Rasual Butler, Jannero Pargo, Linton Johnson","Jackson, Armstrong, Butler, Pargo, Johnson",1531-200756-2446-2457-2669,NOK,152.0,1,3.0,,5.0,4.0,,9.0,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,1.0,,2.0,2.0,,2.0,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,85.26315789473685,16.4,17.5,16.4,13.75,,,,,,0.5,,,,,0.5,,0.425375,,5.7,26.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,2.0,,,2.0,1.0,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200759-200790-2046-2484,1610612740,"Marc Jackson, Cedric Simmons, Marcus Vinicius, Desmond Mason, Devin Brown","Jackson, Simmons, Vinicius, Mason, Brown",1531-200759-200790-2046-2484,NOK,97.0,1,2.0,,3.0,3.0,,6.0,,,,,1.0,,,,1.0,2.0,,,4.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,4.0,,,0.5,,0.5,,0.6666666666666666,,,1.0,,,1.0,,,1.0,,,89.0721649484536,14.666666666666666,17.666666666666668,14.666666666666666,17.666666666666668,,,,0.5,,,,,,,,,0.4175,,12.8,,,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200759-200790-2446-2457,1610612740,"Marc Jackson, Cedric Simmons, Marcus Vinicius, Rasual Butler, Jannero Pargo","Jackson, Simmons, Vinicius, Butler, Pargo",1531-200759-200790-2446-2457,NOK,313.0,1,5.0,12.0,10.0,10.0,3.0,20.0,3.0,3.0,1.0,1.0,2.0,,,,6.0,11.0,,,14.0,2.0,1.0,2.0,2.0,4.0,,2.0,,,,1.0,1.0,2.0,3.0,5.0,1.0,,1.0,2.0,1.0,12.0,,,0.5454545454545454,0.5,0.5454545454545454,0.5,0.5833333333333334,0.5,,1.0,0.5,,0.6666666666666666,0.6,,,1.0,,92.01277955271566,15.0,16.3,11.8,16.1,0.2727272727272727,1.0,1.0,0.18181818181818182,,,,,0.5,1.0,0.2727272727272727,,0.46887272727272733,0.14285714285714285,9.081818181818182,,,8.0,4.0,4.0,1.0,8.0,4.0,1.0,,1.0,,0.6666666666666666,0.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.6,0.5,,,0.4672,3.0,6.0,,,,3.0,1.0,,,,,,,,,0.5454545454545454,0.5,0.5,,,3.0,,,1.0,,,2.0,,1.0,2.0,,,1.0,,,0.6666666666666666,0.08333333333333333,0.08333333333333333,,,,2.0,1.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200759-200790-2457-2484,1610612740,"Marc Jackson, Cedric Simmons, Marcus Vinicius, Jannero Pargo, Devin Brown","Jackson, Simmons, Vinicius, Pargo, Brown",1531-200759-200790-2457-2484,NOK,235.0,1,4.0,4.0,7.0,7.0,1.0,14.0,1.0,2.0,,1.0,3.0,,1.0,1.0,3.0,6.0,1.0,1.0,11.0,7.0,,1.0,,,3.0,,1.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,1.0,,11.0,1.0,1.0,0.5,,0.6428571428571429,,0.6875,,0.14285714285714285,1.0,0.5,,0.75,0.3333333333333333,,,1.0,,85.7872340425532,14.714285714285714,18.857142857142858,13.571428571428571,18.857142857142858,0.2857142857142857,0.5,1.0,0.42857142857142855,,0.14285714285714285,1.0,1.0,1.0,,0.42857142857142855,1.0,0.4884071428571429,,12.700000000000001,25.2,,6.0,3.0,3.0,1.0,6.0,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,0.5459,,1.0,1.0,,,,,,,,,0.16666666666666666,0.5,,,0.14285714285714285,,,,,,,,,,,2.0,,0.5,2.0,,,1.0,,,1.0,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2007,2006-07,True
1531-200759-2046-2446-2457,1610612740,"Marc Jackson, Cedric Simmons, Desmond Mason, Rasual Butler, Jannero Pargo","Jackson, Simmons, Mason, Butler, Pargo",1531-200759-2046-2446-2457,NOK,647.0,4,11.0,-1.0,20.0,20.0,3.0,40.0,4.0,6.0,2.0,3.0,4.0,1.0,,3.0,5.0,11.0,1.0,4.0,21.0,22.0,2.0,3.0,4.0,8.0,,4.0,3.0,,1.0,1.0,4.0,5.0,3.0,8.0,1.0,,4.0,7.0,1.0,17.0,0.25,0.25,0.45454545454545453,0.6666666666666666,0.43333333333333335,0.6666666666666666,0.5526315789473685,0.6666666666666666,0.26666666666666666,0.4,1.0,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.6,0.5,1.0,89.02627511591963,17.4,14.95,16.5,13.8,0.4,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.2,,,1.0,0.6666666666666666,0.6666666666666666,,0.50878,0.19047619047619047,6.9363636363636365,24.95,1.0,2.0,1.0,2.0,1.0,5.0,3.0,2.0,,,,0.2,0.3333333333333333,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,3.0,2.0,1.0,0.75,0.3333333333333333,0.25,,1.0,0.5516,1.0,1.0,,,,1.0,1.0,3.0,2.0,3.0,,,,,,0.06666666666666667,1.0,1.0,,,,,,,,,9.0,,,8.0,1.0,,5.0,,,,0.2631578947368421,0.3333333333333333,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200759-2046-2446-2484,1610612740,"Marc Jackson, Cedric Simmons, Desmond Mason, Rasual Butler, Devin Brown","Jackson, Simmons, Mason, Butler, Brown",1531-200759-2046-2446-2484,NOK,78.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,5.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,73.84615384615384,17.0,22.0,17.0,22.0,,,,0.5,,0.5,,,,,0.5,,0.499075,,18.6,24.6,,2.0,1.0,1.0,,2.0,,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200759-2046-2457-2484,1610612740,"Marc Jackson, Cedric Simmons, Desmond Mason, Jannero Pargo, Devin Brown","Jackson, Simmons, Mason, Pargo, Brown",1531-200759-2046-2457-2484,NOK,654.0,3,11.0,-4.0,22.0,21.0,4.0,43.0,3.0,9.0,,3.0,7.0,,1.0,4.0,8.0,20.0,1.0,4.0,23.0,27.0,,3.0,3.0,10.0,3.0,,4.0,1.0,1.0,,6.0,7.0,5.0,12.0,1.0,,1.0,4.0,,20.0,0.25,0.25,0.4,,0.3958333333333333,0.3,0.4423076923076923,0.3,0.16666666666666666,0.75,,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.3333333333333333,0.75,0.5,,94.6788990825688,16.045454545454547,14.333333333333334,15.0,14.142857142857142,0.375,0.3333333333333333,0.3333333333333333,0.2916666666666667,,0.16666666666666666,0.25,0.25,0.6,,0.5416666666666666,0.25,0.5009854166666666,0.13043478260869565,8.084999999999999,24.425,,6.0,3.0,3.0,1.0,6.0,,,2.0,4.0,,0.375,0.375,0.3333333333333333,,,,,,3.0,,,,,,2.0,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,4.0,,,,,0.36363636363636365,0.25,1.0,,0.574325,2.0,4.0,,,,,,3.0,1.0,3.0,2.0,,,,0.6666666666666666,0.16666666666666666,0.5,0.5,,6.0,,1.0,1.0,,,1.0,6.0,,,4.0,,1.0,4.0,,,,0.15384615384615385,0.18181818181818182,,1.0,0.5,2.0,,2.0,,,,0.14285714285714285,2.0,,,,,,,,,,1.0,2.0,1.0,2.0,,,0.5,,0.4,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2007,2006-07,True
1531-200759-2446-2457-2484,1610612740,"Marc Jackson, Cedric Simmons, Rasual Butler, Jannero Pargo, Devin Brown","Jackson, Simmons, Butler, Pargo, Brown",1531-200759-2446-2457-2484,NOK,690.0,4,12.0,-2.0,22.0,20.0,3.0,42.0,3.0,4.0,1.0,1.0,9.0,,1.0,3.0,7.0,16.0,1.0,3.0,20.0,22.0,1.0,1.0,3.0,4.0,,2.0,3.0,1.0,,1.0,7.0,8.0,3.0,11.0,1.0,,4.0,3.0,,17.0,0.3333333333333333,0.3333333333333333,0.4375,1.0,0.4473684210526316,1.0,0.47619047619047616,0.75,0.15789473684210525,1.0,0.5,,0.8888888888888888,0.2727272727272727,,1.0,1.0,1.0,87.65217391304348,15.409090909090908,17.55,14.681818181818182,17.5,0.21052631578947367,0.75,0.75,0.47368421052631576,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3684210526315789,0.3333333333333333,0.4786526315789474,0.15,11.825,24.3,,10.0,5.0,6.0,1.0,13.0,2.0,2.0,1.0,3.0,,0.7142857142857143,0.8333333333333334,0.3333333333333333,,,,,,4.0,,,,,,4.0,,,,,,0.4444444444444444,0.4444444444444444,1.0,,,,,,,3.0,1.0,,3.0,3.0,1.0,1.0,0.75,0.3333333333333333,0.4,1.0,,0.579,,3.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.15789473684210525,,,1.0,,,,,,,2.0,4.0,,,3.0,2.0,,2.0,,,,0.09523809523809523,0.1111111111111111,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200759-2446-2457-2669,1610612740,"Marc Jackson, Cedric Simmons, Rasual Butler, Jannero Pargo, Linton Johnson","Jackson, Simmons, Butler, Pargo, Johnson",1531-200759-2446-2457-2669,NOK,156.0,1,3.0,-2.0,5.0,5.0,1.0,10.0,,1.0,,,2.0,,2.0,2.0,,3.0,2.0,2.0,6.0,8.0,,1.0,,,,,2.0,2.0,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,6.0,1.0,1.0,,,0.6,,0.6,,0.4,0.5,,,0.5,0.3333333333333333,,,,,92.3076923076923,17.6,13.6,15.0,12.0,0.2,,,0.4,,0.4,1.0,1.0,,,0.6,1.0,0.50749,,12.4,24.7,,,,2.0,,6.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,,1.0,,,1.0,,0.3333333333333333,,1.0,,0.4144,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200759-2457-2484-2669,1610612740,"Marc Jackson, Cedric Simmons, Jannero Pargo, Devin Brown, Linton Johnson","Jackson, Simmons, Pargo, Brown, Johnson",1531-200759-2457-2484-2669,NOK,189.0,1,3.0,-3.0,6.0,6.0,,12.0,,,,,1.0,,,1.0,1.0,4.0,,1.0,2.0,5.0,,,,2.0,,,1.0,,,,3.0,3.0,,3.0,,,1.0,,,2.0,,,0.25,,0.2,,0.2,,0.2,1.0,,,1.0,,,,1.0,,91.42857142857143,16.666666666666668,14.833333333333334,16.666666666666668,14.833333333333334,,,,0.2,,0.2,,,,,0.2,,0.43662999999999996,,7.8,25.2,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,3.0,2.0,,,,,,,,,0.5,,,,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200790-2199-2446-2457,1610612740,"Marc Jackson, Marcus Vinicius, Tyson Chandler, Rasual Butler, Jannero Pargo","Jackson, Vinicius, Chandler, Butler, Pargo",1531-200790-2199-2446-2457,NOK,25.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,14.0,11.0,14.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
1531-200790-2199-2446-2484,1610612740,"Marc Jackson, Marcus Vinicius, Tyson Chandler, Rasual Butler, Devin Brown","Jackson, Vinicius, Chandler, Butler, Brown",1531-200790-2199-2446-2484,NOK,138.0,1,2.0,1.0,5.0,4.0,,9.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,6.0,,,,2.0,,,1.0,1.0,,,2.0,2.0,,2.0,,,,2.0,,7.0,0.5,0.5,0.5,,0.625,,0.7,,0.5,1.0,,,1.0,,,,1.0,,93.91304347826087,15.4,15.25,15.4,15.25,0.5,0.5,0.5,,0.25,0.25,1.0,1.0,,,1.0,1.0,0.5835375,,,23.85,,,,1.0,,3.0,,,,,,,,,,,2.0,,,,,,,1.0,2.0,,2.0,2.0,,,0.5,,,,,,,0.5763,0.2857142857142857,0.4,3.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,2.0,,,1.0,,,,0.2,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,True
