EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,ShortMidRangeFGA,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,LostBallSteals,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,OffShortMidRangeReboundPct,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1800-2562-2760-727-923,1610612739,"Damon Jones, Sasha Pavlovic, Anderson Varejao, Eric Snow, Donyell Marshall","Jones, Pavlovic, Varejao, Snow, Marshall",1800-2562-2760-727-923,CLE,1238.0,8,21.0,13.0,41.0,42.0,7.0,8.0,1.0,83.0,9.0,14.0,,,1.0,1.0,4.0,5.0,6.0,1.0,1.0,1.0,1.0,12.0,22.0,5.0,9.0,6.0,45.0,32.0,,,1.0,1.0,,3.0,2.0,2.0,1.0,1.0,,7.0,14.0,15.0,,,6.0,5.0,5.0,10.0,5.0,25.0,,1.0,5.0,10.0,15.0,1.0,16.0,,5.0,4.0,2.0,7.0,3.0,7.0,13.0,11.0,,7.0,1.0,3.0,1.0,42.0,7.0,7.0,1.0,0.5555555555555556,1.0,1.0,0.5555555555555556,0.5454545454545454,,1.0,0.6290322580645161,1.5,1.1666666666666667,0.6666666666666666,1.5,1.1666666666666667,0.2903225806451613,0.7142857142857143,0.7142857142857143,0.1,0.7142857142857143,,0.7142857142857143,0.07142857142857142,,0.3333333333333333,,0.5,1.0,,96.54281098546042,14.317073170731707,15.5,14.21951219512195,14.785714285714286,0.45161290322580644,0.6428571428571429,0.75,0.12903225806451613,0.1935483870967742,0.8333333333333334,0.8333333333333334,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7419354838709677,0.8333333333333334,0.566091935483871,0.609,0.4639333333333333,0.12121212121212122,0.125,0.1111111111111111,0.06666666666666667,0.15555555555555556,5.213636363636364,24.255555555555556,0.17073170731707318,3.0,10.0,2.0,5.0,2.0,5.0,3.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.09090909090909091,0.14285714285714285,,0.8333333333333334,0.2222222222222222,0.0967741935483871,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.75,1.0,0.12903225806451613,1.0,,,,1.0,,2.0,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,,2.0,,1.0,,2.0,0.5,0.5,2.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2562-2760-727-980,1610612739,"Damon Jones, Sasha Pavlovic, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Jones, Pavlovic, Varejao, Snow, Ilgauskas",1800-2562-2760-727-980,CLE,1932.0,10,32.0,23.0,59.0,54.0,1.0,2.0,9.0,113.0,11.0,18.0,3.0,7.0,,,14.0,2.0,10.0,,2.0,,1.0,19.0,39.0,4.0,15.0,12.0,62.0,39.0,4.0,10.0,1.0,3.0,3.0,14.0,,,,1.0,,,4.0,12.0,,2.0,10.0,2.0,4.0,21.0,2.0,46.0,6.0,8.0,5.0,20.0,28.0,14.0,42.0,3.0,7.0,5.0,8.0,15.0,,10.0,17.0,11.0,1.0,13.0,,8.0,,48.0,,1.0,1.0,0.26666666666666666,0.3333333333333333,,0.26666666666666666,0.48717948717948717,0.4,,0.46296296296296297,0.4230769230769231,,0.5258620689655172,0.5,,0.2777777777777778,0.4666666666666667,0.7142857142857143,0.42105263157894735,1.0,0.6,0.7575757575757576,0.4827586206896552,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.6,1.0,0.10344827586206896,84.22360248447204,16.10169491525424,18.185185185185187,14.169491525423728,17.555555555555557,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.25925925925925924,0.18518518518518517,0.2,0.2,1.0,0.5384615384615384,0.42857142857142855,0.15384615384615385,,,,,1.0,,0.6111111111111112,0.2,0.5100555555555556,0.519505,0.34125,0.13793103448275862,0.18604651162790697,,0.22580645161290322,,8.628205128205128,24.626666666666665,0.01694915254237288,5.0,34.0,,17.0,10.0,5.0,3.0,2.0,1.0,0.8947368421052632,0.9444444444444444,,,0.6666666666666666,0.625,0.9090909090909091,0.09259259259259259,7.0,1.0,3.0,8.0,6.0,8.0,6.0,0.9,0.75,0.12962962962962962,4.0,2.0,,2.0,4.0,,,4.0,,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,0.4,0.4,1.0,0.6666666666666666,,3.0,1.0,2.0,,2.0,,1.0,,4.0,0.5714285714285714,0.5714285714285714,3.0,,0.75,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,1610612739,2007,2006-07,False
1800-2562-727-923-980,1610612739,"Damon Jones, Sasha Pavlovic, Eric Snow, Donyell Marshall, Zydrunas Ilgauskas","Jones, Pavlovic, Snow, Marshall, Ilgauskas",1800-2562-727-923-980,CLE,523.0,3,9.0,2.0,17.0,16.0,,,3.0,33.0,1.0,5.0,,3.0,,,3.0,1.0,2.0,,,,,2.0,11.0,2.0,3.0,5.0,15.0,13.0,,4.0,,,3.0,3.0,,,,,,,2.0,6.0,,,2.0,1.0,2.0,3.0,1.0,8.0,,6.0,1.0,7.0,8.0,6.0,14.0,2.0,3.0,2.0,3.0,6.0,,2.0,3.0,4.0,,6.0,,3.0,,12.0,,,1.0,0.6666666666666666,,,0.6666666666666666,0.18181818181818182,,,0.35714285714285715,,,0.4411764705882353,0.25,,0.21428571428571427,0.5,0.875,0.6666666666666666,0.5,,0.8,0.6,1.0,0.5,,1.0,0.5,0.2,90.8604206500956,16.764705882352942,14.875,14.352941176470589,14.6875,0.35714285714285715,0.2,0.2,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,0.75,,,,,,,,,0.5714285714285714,0.5,0.5166714285714286,0.617625,,0.17647058823529413,0.21428571428571427,,0.2,,7.263636363636365,24.433333333333334,,1.0,2.0,,1.0,,,,1.0,,0.5,0.5,,,,,,0.07142857142857142,3.0,,1.0,,,,,0.75,,0.21428571428571427,1.0,1.0,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-200769-2400-2544-727,1610612739,"Ira Newble, Shannon Brown, Drew Gooden, LeBron James, Eric Snow","Newble, Brown, Gooden, James, Snow",1956-200769-2400-2544-727,CLE,15.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,,,1.0,1.0,,3.0,,3.0,,,-1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,1.0,,1.0,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,192.0,1.0,14.0,1.0,14.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,44.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612739,2007,2006-07,False
1956-200769-2400-727-923,1610612739,"Ira Newble, Shannon Brown, Drew Gooden, Eric Snow, Donyell Marshall","Newble, Brown, Gooden, Snow, Marshall",1956-200769-2400-727-923,CLE,112.0,1,2.0,-4.0,3.0,3.0,,,,6.0,,,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,,2.0,,1.0,,2.0,,,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,77.14285714285714,23.666666666666668,13.666666666666666,23.666666666666668,13.666666666666666,,,,0.5,,,,,,,,,,,,,,,,0.3606,,,0.3333333333333333,0.3333333333333333,,,,15.75,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-200769-2544-727-923,1610612739,"Ira Newble, Shannon Brown, LeBron James, Eric Snow, Donyell Marshall","Newble, Brown, James, Snow, Marshall",1956-200769-2544-727-923,CLE,17.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,169.41176470588235,5.0,12.0,5.0,12.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.27735,,0.27735,,,,,,,27.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-200769-2760-727-923,1610612739,"Ira Newble, Shannon Brown, Anderson Varejao, Eric Snow, Donyell Marshall","Newble, Brown, Varejao, Snow, Marshall",1956-200769-2760-727-923,CLE,418.0,4,7.0,-5.0,13.0,15.0,,1.0,3.0,28.0,2.0,6.0,1.0,3.0,,,2.0,,1.0,,,,,3.0,9.0,,2.0,2.0,8.0,13.0,1.0,3.0,,,,2.0,,,,,,,4.0,,,2.0,1.0,,,1.0,,2.0,,3.0,,4.0,5.0,3.0,8.0,1.0,3.0,2.0,1.0,4.0,,1.0,4.0,4.0,,2.0,,1.0,,6.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.75,0.5714285714285714,0.5,,,0.5714285714285714,0.375,0.5,1.0,,0.75,,0.14285714285714285,96.45933014354067,14.76923076923077,15.066666666666666,13.76923076923077,13.933333333333334,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.09090909090909091,,,,1.0,0.3333333333333333,,,,,,,,0.7272727272727273,,0.6010318181818182,0.5915,,0.08333333333333333,0.1,,0.25,,5.644444444444444,24.6,,1.0,2.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,0.5,0.1111111111111111,,,0.3333333333333333,,0.09090909090909091,1.0,,,3.0,2.0,3.0,2.0,,0.6666666666666666,0.09090909090909091,1.0,,,,1.0,,2.0,,,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-200769-2760-727-980,1610612739,"Ira Newble, Shannon Brown, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Newble, Brown, Varejao, Snow, Ilgauskas",1956-200769-2760-727-980,CLE,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-200789-2400-727-923,1610612739,"Ira Newble, Daniel Gibson, Drew Gooden, Eric Snow, Donyell Marshall","Newble, Gibson, Gooden, Snow, Marshall",1956-200789-2400-727-923,CLE,117.0,1,2.0,1.0,3.0,4.0,,4.0,1.0,7.0,,,,,,,2.0,,,,,,,,2.0,1.0,1.0,1.0,4.0,3.0,,,1.0,1.0,,3.0,,,,,,,,3.0,,,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,2.0,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,0.5,1.5,,0.5,1.5,,0.3333333333333333,,,0.5,1.0,,1.0,0.5,,0.5,,,1.0,,86.15384615384616,21.666666666666668,13.0,19.0,13.0,,,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.42196666666666666,0.5514,,0.25,0.3333333333333333,,0.75,,15.6,23.8,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-200789-2544-2760-727,1610612739,"Ira Newble, Daniel Gibson, LeBron James, Anderson Varejao, Eric Snow","Newble, Gibson, James, Varejao, Snow",1956-200789-2544-2760-727,CLE,50.0,1,1.0,2.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,3.0,5.0,3.0,,,,,3.0,3.0,1.0,1.0,,1.0,3.0,5.0,,,,,1.0,,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,3.0,,,1.0,2.0,5.0,3.0,,,,,,1.0,,1.0,0.5,,0.5,0.8333333333333334,1.5,0.8333333333333334,0.5,,,,,1.0,,1.0,,,1.0,,,1.0,144.0,9.666666666666666,10.5,9.333333333333334,10.5,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,1.0,0.5,,1.0,,0.61725,,0.61725,0.3333333333333333,,0.5,0.6,1.0,,25.3,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-200789-2544-923-980,1610612739,"Ira Newble, Daniel Gibson, LeBron James, Donyell Marshall, Zydrunas Ilgauskas","Newble, Gibson, James, Marshall, Ilgauskas",1956-200789-2544-923-980,CLE,28.0,1,,-5.0,1.0,2.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.28571428571428,19.0,4.5,19.0,4.5,1.0,,,,,,,,,,,,,1.0,,,,1.0,,0.5581,,0.5581,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-2400-2544-727-923,1610612739,"Ira Newble, Drew Gooden, LeBron James, Eric Snow, Donyell Marshall","Newble, Gooden, James, Snow, Marshall",1956-2400-2544-727-923,CLE,126.0,1,2.0,7.0,5.0,4.0,,4.0,1.0,9.0,1.0,1.0,1.0,1.0,,,,2.0,4.0,,,,,1.0,2.0,2.0,4.0,,8.0,1.0,1.0,1.0,,,,2.0,,,,,,,2.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,3.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,6.0,,,0.5,0.5,,,0.5,0.5,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,,1.0,1.0,,,1.0,0.5,,,,1.0,,,102.85714285714285,14.0,14.0,14.0,14.0,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,,,,,,,,0.8333333333333334,0.5,0.4741416666666667,0.6606,,,,,0.25,,2.3,26.275,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-2544-2760-727-923,1610612739,"Ira Newble, LeBron James, Anderson Varejao, Eric Snow, Donyell Marshall","Newble, James, Varejao, Snow, Marshall",1956-2544-2760-727-923,CLE,701.0,5,12.0,-1.0,20.0,23.0,2.0,5.0,2.0,43.0,5.0,9.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,5.0,13.0,2.0,5.0,3.0,19.0,20.0,,2.0,,,,,1.0,1.0,,1.0,,2.0,2.0,3.0,3.0,,1.0,1.0,1.0,5.0,,11.0,,3.0,4.0,5.0,9.0,3.0,12.0,1.0,,,3.0,3.0,,1.0,4.0,3.0,,4.0,,2.0,,19.0,2.0,2.0,0.5,0.4,,,0.4,0.38461538461538464,,1.0,0.4444444444444444,,0.5,0.475,,0.5,0.2777777777777778,,0.5555555555555556,0.375,0.8,,0.6428571428571429,0.2727272727272727,0.25,0.5,,0.3333333333333333,0.75,0.09090909090909091,88.33095577746077,16.45,16.17391304347826,16.05,13.565217391304348,0.5,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.05555555555555555,1.0,1.0,,1.0,,,,,0.5,1.0,,,0.7777777777777778,1.0,0.5445388888888889,0.60565,0.564375,0.1,0.13333333333333333,,,0.10526315789473684,5.161538461538461,24.56,0.1,4.0,8.0,,4.0,4.0,,,,1.0,0.8,0.8,,,,1.0,0.8,0.2222222222222222,2.0,,1.0,1.0,,1.0,,0.6,,0.1111111111111111,,1.0,1.0,1.0,,,,,,1.0,,,,,,,0.25,0.25,1.0,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-2544-2760-727-980,1610612739,"Ira Newble, LeBron James, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Newble, James, Varejao, Snow, Ilgauskas",1956-2544-2760-727-980,CLE,238.0,2,4.0,-2.0,8.0,7.0,,,1.0,15.0,1.0,3.0,1.0,1.0,,,4.0,,,,,,,2.0,8.0,,,,4.0,6.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,2.0,,,,,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,,1.0,0.16666666666666666,1.0,,1.0,0.16666666666666666,0.5,,,1.0,1.0,,90.7563025210084,17.875,13.571428571428571,17.875,13.571428571428571,0.375,0.3333333333333333,0.5,0.5,,,,,1.0,1.0,,,,,,,,0.375,,0.484425,0.6389,,,,,0.5,,10.025,,,,2.0,1.0,1.0,,1.0,,,,0.5,1.0,0.125,0.3333333333333333,,,,,1.0,1.0,,,,,,,,0.125,1.0,,,,1.0,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-2562-2760-727-923,1610612739,"Ira Newble, Sasha Pavlovic, Anderson Varejao, Eric Snow, Donyell Marshall","Newble, Pavlovic, Varejao, Snow, Marshall",1956-2562-2760-727-923,CLE,17.0,1,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,14.0,,,,,,,,,,,,,,,,,,,,,,,0.3872,0.3872,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1956-2562-2760-727-980,1610612739,"Ira Newble, Sasha Pavlovic, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Newble, Pavlovic, Varejao, Snow, Ilgauskas",1956-2562-2760-727-980,CLE,243.0,1,4.0,2.0,7.0,8.0,,,2.0,15.0,3.0,6.0,1.0,1.0,,,2.0,,,,,,,3.0,8.0,,,,6.0,4.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,3.0,,6.0,,2.0,1.0,4.0,5.0,2.0,7.0,,,,1.0,1.0,,,1.0,1.0,,,,,,4.0,,,,,,,,0.375,1.0,,0.375,1.0,,0.375,1.0,,,,1.0,0.4,1.0,,1.0,0.4,0.3333333333333333,0.5,,1.0,1.0,,88.88888888888889,15.714285714285714,16.625,15.285714285714286,16.625,0.75,0.5,0.75,0.25,,,,,1.0,1.0,,,,,,,,0.75,,0.6376625,0.7069,,,,,0.3333333333333333,,5.3625,,,,6.0,2.0,3.0,3.0,,,,,1.0,1.0,0.25,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
200769-200789-2400-2562-727,1610612739,"Shannon Brown, Daniel Gibson, Drew Gooden, Sasha Pavlovic, Eric Snow","Brown, Gibson, Gooden, Pavlovic, Snow",200769-200789-2400-2562-727,CLE,6.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
200769-200789-2544-2562-2760,1610612739,"Shannon Brown, Daniel Gibson, LeBron James, Sasha Pavlovic, Anderson Varejao","Brown, Gibson, James, Pavlovic, Varejao",200769-200789-2544-2562-2760,CLE,30.0,1,,-2.0,1.0,1.0,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,2.0,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,1.0,,0.6666666666666666,0.5,,,,,0.3333333333333333,96.0,23.0,7.0,19.0,7.0,0.6666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,0.5757666666666666,0.5852,,,,,,,,24.1,,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
