EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,AtRimAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,ShortMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DeadBallTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsPutbacks,Travels,Offensive Fouls Drawn,BlockedAtRim,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Loose Ball Fouls,BlockedLongMidRange,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
2059-2403-2581-2747-947,1610612743,"Eduardo Najera, Nene, Steve Blake, JR Smith, Allen Iverson","Najera, Nene, Blake, Smith, Iverson",2059-2403-2581-2747-947,DEN,979.0,7,16.0,32.0,32.0,4.0,4.0,64.0,9.0,1.0,10.0,4.0,37.0,36.0,2.0,,5.0,9.0,3.0,6.0,9.0,6.0,1.0,5.0,1.0,32.0,5.0,4.0,,0.5806451612903226,0.8333333333333334,0.3448275862068966,0.6,0.7142857142857143,0.6666666666666666,94.13687436159347,15.84375,14.75,15.40625,14.65625,0.3103448275862069,0.3333333333333333,0.7241379310344828,0.5241413793103449,0.6758166666666666,0.13513513513513514,24.98,0.125,2.0,1.0,3.0,0.25,0.21428571428571427,0.25,1.0,2.0,5.0,9.0,19.0,8.0,10.0,4.0,9.0,1.0,23.0,2.0,,,,,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.5689655172413793,1.0,,0.1724137931034483,0.4,0.4,0.5,0.06666666666666667,0.1,5.878947368421053,2.0,1.0,1.0,6.0,11.0,2.0,2.0,3.0,,2.0,2.0,,5.0,3.0,2.0,3.0,2.0,1.0,3.0,,5.0,1.0,1.0,1.0,0.6,0.2,,0.3333333333333333,,0.3793103448275862,0.5454545454545454,0.5454545454545454,0.5,0.10344827586206896,1.0,1.0,0.5,,0.5722,0.13513513513513514,1.0,5.0,5.0,15.0,5.0,5.0,5.0,1.0,3.0,2.0,3.0,1.0,0.5,0.5,1.0,0.034482758620689655,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,,,1.0,0.8333333333333334,,,0.3333333333333333,0.3333333333333333,,1.0,,2.0,,1.0,1.0,1.0,1.0,,0.5,0.2,0.3333333333333333,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2501-2546-2581-2747,1610612743,"Eduardo Najera, Reggie Evans, Carmelo Anthony, Steve Blake, JR Smith","Najera, Evans, Anthony, Blake, Smith",2059-2501-2546-2581-2747,DEN,939.0,3,16.0,27.0,29.0,4.0,,56.0,7.0,2.0,9.0,1.0,35.0,21.0,2.0,,8.0,7.0,14.0,14.0,22.0,7.0,,5.0,,29.0,8.0,4.0,,0.5147058823529411,0.8,0.2903225806451613,0.9333333333333333,0.8235294117647058,1.0,85.87859424920127,17.11111111111111,16.448275862068964,14.407407407407407,16.06896551724138,0.22580645161290322,0.4,0.6129032258064516,0.4550870967741935,0.37384,0.22857142857142856,26.522222222222222,0.14814814814814814,8.0,2.0,8.0,0.4,0.5333333333333333,0.5,14.0,6.0,10.0,11.0,22.0,8.0,14.0,4.0,8.0,3.0,20.0,3.0,2.0,1.0,2.0,1.0,0.36363636363636365,0.4444444444444444,0.5,0.5483870967741935,1.0,0.5,0.3225806451612903,0.6,0.6,0.5,0.08823529411764706,0.12,9.304545454545455,,,,5.0,10.0,3.0,5.0,2.0,1.0,3.0,7.0,1.0,6.0,1.0,6.0,3.0,3.0,,1.0,1.0,3.0,0.42857142857142855,0.375,0.3333333333333333,0.3333333333333333,0.6,,0.6666666666666666,0.6666666666666666,0.3225806451612903,0.5,0.8333333333333334,0.2,0.06451612903225806,0.625,0.6,,0.125,0.4761,0.17142857142857143,2.0,3.0,4.0,12.0,3.0,4.0,3.0,,,1.0,5.0,1.0,0.4444444444444444,0.4444444444444444,,0.06451612903225806,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,,1.0,3.0,4.0,,0.3333333333333333,0.8,0.18181818181818182,0.4,,,,,,2.0,,,,2.0,2.0,,1.0,0.8,,,1.0,4.0,,,1.0,1.0,0.09090909090909091,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2501-2546-2581-947,1610612743,"Eduardo Najera, Reggie Evans, Carmelo Anthony, Steve Blake, Allen Iverson","Najera, Evans, Anthony, Blake, Iverson",2059-2501-2546-2581-947,DEN,137.0,3,2.0,4.0,6.0,4.0,3.0,10.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,4.0,1.0,0.5,0.5,0.5,,,,105.1094890510949,14.75,13.0,14.75,12.666666666666666,0.5,0.5,0.5,0.318825,0.318825,1.0,27.1,1.0,,,,,,,-6.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,0.5,,,0.5,1.0,1.0,,,,16.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2501-2546-2747-947,1610612743,"Eduardo Najera, Reggie Evans, Carmelo Anthony, JR Smith, Allen Iverson","Najera, Evans, Anthony, Smith, Iverson",2059-2501-2546-2747-947,DEN,364.0,2,6.0,10.0,10.0,7.0,5.0,20.0,3.0,2.0,5.0,,8.0,13.0,4.0,,6.0,3.0,3.0,3.0,4.0,1.0,,,,8.0,6.0,7.0,,0.4,0.42857142857142855,0.5,1.0,1.0,1.0,79.12087912087912,19.9,16.5,19.1,16.5,0.3,0.2857142857142857,0.5,0.45124000000000003,0.45433571428571423,0.75,23.72,0.7,1.0,,1.0,,0.16666666666666666,,-5.0,1.0,4.0,1.0,5.0,2.0,,1.0,3.0,1.0,8.0,,,,,,1.0,1.0,0.2,0.4,1.0,,0.4,0.25,0.25,1.0,,,17.34,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,0.25,,0.3333333333333333,,,,,,0.1,,,,1.0,0.53625,,2.0,1.0,2.0,6.0,1.0,2.0,1.0,,,,3.0,1.0,0.4,0.4,,0.2,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,3.0,,,,0.42857142857142855,,,,,,,,1.0,,,,1.0,2.0,,0.5,,,,0.5,,1.0,,,,,,,,2.0,,0.2857142857142857,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2501-2747-947-948,1610612743,"Eduardo Najera, Reggie Evans, JR Smith, Allen Iverson, Marcus Camby","Najera, Evans, Smith, Iverson, Camby",2059-2501-2747-947-948,DEN,88.0,1,1.0,4.0,3.0,4.0,2.0,7.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,,2.0,,5.0,5.0,4.0,,0.8333333333333334,0.8333333333333334,0.5,1.0,1.0,1.0,114.54545454545455,10.75,15.0,10.75,15.0,0.5,0.5,1.0,0.56915,0.56915,1.0,25.0,1.0,,,,,,,3.0,,,,1.0,,,,1.0,,3.0,1.0,,,,,,,,0.75,,,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.75,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2546-2581-2747-948,1610612743,"Eduardo Najera, Carmelo Anthony, Steve Blake, JR Smith, Marcus Camby","Najera, Anthony, Blake, Smith, Camby",2059-2546-2581-2747-948,DEN,829.0,6,14.0,27.0,27.0,15.0,5.0,54.0,2.0,1.0,3.0,6.0,24.0,38.0,1.0,2.0,14.0,2.0,3.0,5.0,8.0,6.0,1.0,7.0,1.0,19.0,14.0,15.0,1.0,0.5217391304347826,0.5384615384615384,0.15,0.42857142857142855,0.5555555555555556,0.3333333333333333,93.79975874547648,12.851851851851851,17.85185185185185,12.74074074074074,16.333333333333332,0.1,0.08333333333333333,0.65,0.5357675000000001,0.5613,0.5833333333333334,25.433333333333334,0.5555555555555556,3.0,1.0,3.0,0.3333333333333333,0.2727272727272727,0.5,-14.0,3.0,7.0,9.0,17.0,8.0,10.0,4.0,4.0,2.0,8.0,3.0,,,,,0.4444444444444444,0.5714285714285714,0.5294117647058824,0.45,0.5,,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.13636363636363635,0.15789473684210525,7.141176470588236,2.0,1.0,1.0,6.0,10.0,2.0,3.0,,,2.0,3.0,,5.0,2.0,2.0,1.0,1.0,,3.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6,0.25,,,0.5,0.5,0.6,0.6666666666666666,0.3333333333333333,,1.0,0.6666666666666666,,,0.61,0.20833333333333334,1.0,,,,,,,,,5.0,12.0,,,,,0.05,,,,,,1.0,6.0,11.0,1.0,,0.5454545454545454,0.5,0.058823529411764705,0.1,,,,1.0,,2.0,1.0,4.0,7.0,,,,,0.5,0.5833333333333334,0.5714285714285714,,4.0,,2.0,,1.0,0.1,,,4.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2546-2581-947-948,1610612743,"Eduardo Najera, Carmelo Anthony, Steve Blake, Allen Iverson, Marcus Camby","Najera, Anthony, Blake, Iverson, Camby",2059-2546-2581-947-948,DEN,5200.0,23,87.0,181.0,187.0,102.0,66.0,368.0,17.0,8.0,24.0,49.0,211.0,192.0,13.0,36.0,130.0,17.0,40.0,61.0,83.0,50.0,4.0,69.0,9.0,184.0,130.0,102.0,9.0,0.6011560693641619,0.654639175257732,0.16666666666666666,0.6349206349206349,0.6666666666666666,0.6551724137931034,101.9076923076923,13.370165745856353,14.866310160427808,12.966850828729282,14.475935828877006,0.11805555555555555,0.1038961038961039,0.5763888888888888,0.5148829861111112,0.5204207792207792,0.6161137440758294,24.629166666666666,0.56353591160221,20.0,3.0,22.0,0.25,0.3188405797101449,0.2222222222222222,19.0,19.0,45.0,63.0,120.0,88.0,38.0,44.0,54.0,12.0,118.0,28.0,12.0,1.0,14.0,12.0,0.6984126984126984,0.7586206896551724,0.525,0.5625,0.6,0.8571428571428571,0.3125,0.4222222222222222,0.4318181818181818,0.631578947368421,0.17073170731707318,0.2,8.203333333333333,16.0,0.7619047619047619,0.7647058823529411,36.0,59.0,7.0,10.0,16.0,,9.0,13.0,1.0,27.0,26.0,19.0,19.0,12.0,7.0,15.0,11.0,31.0,0.6923076923076923,0.6428571428571429,0.7105263157894737,0.4838709677419355,0.3333333333333333,0.125,0.3076923076923077,0.6206896551724138,0.4097222222222222,0.6101694915254238,0.7058823529411765,0.7222222222222222,0.1111111111111111,0.7142857142857143,0.7,0.14285714285714285,,0.5277038461538461,0.12796208530805686,7.0,8.0,12.0,30.0,8.0,10.0,6.0,5.0,4.0,19.0,37.0,0.8333333333333334,0.5,0.5,0.8333333333333334,0.04861111111111111,0.47058823529411764,0.47058823529411764,0.75,0.47058823529411764,8.0,9.0,38.0,64.0,10.0,6.0,0.59375,0.6103896103896104,0.08333333333333333,0.13559322033898305,0.5,0.5333333333333333,0.75,8.0,0.0625,16.0,,20.0,32.0,3.0,6.0,,0.46153846153846156,0.43478260869565216,0.4155844155844156,0.625,0.375,10.0,6.0,4.0,11.0,1.0,0.01694915254237288,,2.0,18.0,5.0,0.75,0.06493506493506493,3.0,6.0,0.3333333333333333,,,,,,,,1.0,,6.0,4.0,3.0,4.0,3.0,4.0,0.5714285714285714,0.5714285714285714,1.0,0.6,,,0.022222222222222223,,1.0,,0.07142857142857142,,,,,,,,,,,2.0,2.0,,,1610612743,2007,2006-07,False
2059-2546-2747-947-948,1610612743,"Eduardo Najera, Carmelo Anthony, JR Smith, Allen Iverson, Marcus Camby","Najera, Anthony, Smith, Iverson, Camby",2059-2546-2747-947-948,DEN,2289.0,9,38.0,77.0,78.0,34.0,31.0,155.0,13.0,2.0,14.0,22.0,101.0,87.0,3.0,12.0,51.0,13.0,17.0,28.0,41.0,18.0,1.0,28.0,3.0,77.0,51.0,34.0,3.0,0.6158536585365854,0.6538461538461539,0.2,0.5862068965517241,0.625,0.7142857142857143,97.50982961992136,13.7012987012987,15.820512820512821,13.246753246753247,15.307692307692308,0.18571428571428572,0.0625,0.6142857142857143,0.5070892857142858,0.5053046875,0.504950495049505,25.12142857142857,0.44155844155844154,14.0,2.0,13.0,0.25,0.40625,0.25,14.0,9.0,19.0,32.0,56.0,20.0,44.0,10.0,15.0,3.0,35.0,11.0,6.0,1.0,7.0,2.0,0.3125,0.4,0.5714285714285714,0.5642857142857143,0.6,0.2857142857142857,0.2714285714285714,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.1518987341772152,0.171875,7.148214285714286,8.0,0.7272727272727273,0.625,20.0,29.0,7.0,8.0,8.0,2.0,8.0,10.0,2.0,24.0,6.0,11.0,6.0,4.0,2.0,6.0,4.0,9.0,0.8,0.9166666666666666,0.8571428571428571,0.6666666666666666,0.4583333333333333,0.4,0.4,0.4,0.4142857142857143,0.6896551724137931,0.7692307692307693,0.3,0.11428571428571428,0.6666666666666666,0.875,,0.16666666666666666,0.53175,0.2376237623762376,1.0,4.0,5.0,15.0,4.0,5.0,4.0,3.0,2.0,6.0,17.0,1.0,0.35714285714285715,0.35714285714285715,1.0,0.014285714285714285,0.3076923076923077,0.3076923076923077,1.0,0.3076923076923077,3.0,2.0,18.0,29.0,3.0,1.0,0.6206896551724138,0.609375,0.05357142857142857,0.10344827586206896,0.375,0.375,0.3333333333333333,3.0,,3.0,,12.0,16.0,,1.0,,0.3333333333333333,0.5555555555555556,0.5,0.75,,14.0,,1.0,4.0,1.0,0.034482758620689655,,,2.0,1.0,1.0,0.03125,,2.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.06666666666666667,1.0,1.0,,,1610612743,2007,2006-07,False
2059-2581-2747-947-948,1610612743,"Eduardo Najera, Steve Blake, JR Smith, Allen Iverson, Marcus Camby","Najera, Blake, Smith, Iverson, Camby",2059-2581-2747-947-948,DEN,477.0,4,8.0,16.0,17.0,9.0,2.0,33.0,1.0,,3.0,8.0,25.0,11.0,1.0,3.0,14.0,1.0,2.0,6.0,8.0,7.0,,12.0,,24.0,14.0,9.0,,0.75,0.7777777777777778,0.2727272727272727,0.5,0.6666666666666666,0.5,99.62264150943396,14.25,14.647058823529411,13.375,13.764705882352942,0.09090909090909091,,0.7272727272727273,0.5643863636363636,0.5865571428571429,0.56,23.766666666666666,0.5625,1.0,,2.0,,0.5,,14.0,1.0,2.0,4.0,8.0,6.0,2.0,3.0,6.0,1.0,15.0,6.0,1.0,,1.0,,0.75,0.75,0.5,0.7727272727272727,0.5,,0.18181818181818182,0.5,0.5,1.0,0.375,0.46153846153846156,6.1375,2.0,1.0,1.0,3.0,5.0,,,1.0,,,1.0,,1.0,2.0,2.0,5.0,3.0,2.0,2.0,,2.0,,,0.25,1.0,0.5,,1.0,,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,,,,,0.397,0.04,2.0,1.0,3.0,9.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,1.0,,1.0,4.0,6.0,,,0.6666666666666666,0.7857142857142857,,,,,,1.0,,,,3.0,4.0,,1.0,,1.0,0.5,0.5714285714285714,0.75,,,,,1.0,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2403-2501-2546-2581-2747,1610612743,"Nene, Reggie Evans, Carmelo Anthony, Steve Blake, JR Smith","Nene, Evans, Anthony, Blake, Smith",2403-2501-2546-2581-2747,DEN,609.0,4,10.0,17.0,18.0,7.0,5.0,35.0,4.0,2.0,4.0,9.0,19.0,31.0,2.0,7.0,12.0,4.0,,2.0,7.0,12.0,,13.0,6.0,13.0,12.0,7.0,5.0,0.5277777777777778,0.75,0.3333333333333333,,0.4,,82.75862068965517,18.352941176470587,16.5,16.41176470588235,14.88888888888889,0.3333333333333333,0.6666666666666666,0.9166666666666666,0.5041,0.6220666666666667,0.631578947368421,25.05,0.4117647058823529,4.0,2.0,5.0,1.0,0.625,1.0,-12.0,,1.0,2.0,8.0,4.0,,2.0,4.0,,10.0,1.0,,,,,1.0,1.0,0.25,0.4166666666666667,,,0.08333333333333333,,,,0.08333333333333333,0.125,3.6875,2.0,1.0,1.0,2.0,7.0,1.0,3.0,,,1.0,3.0,,6.0,2.0,3.0,2.0,2.0,,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.5,,,,0.5833333333333334,0.2857142857142857,0.5,1.0,,1.0,0.3333333333333333,1.0,,0.45670000000000005,0.3157894736842105,,2.0,2.0,6.0,2.0,2.0,2.0,,,,3.0,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,4.0,1.0,1.0,3.0,,1.0,0.8333333333333334,0.375,0.42857142857142855,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,0.5,0.6,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2403-2501-2546-2581-947,1610612743,"Nene, Reggie Evans, Carmelo Anthony, Steve Blake, Allen Iverson","Nene, Evans, Anthony, Blake, Iverson",2403-2501-2546-2581-947,DEN,903.0,3,15.0,30.0,30.0,10.0,,60.0,5.0,3.0,6.0,13.0,32.0,28.0,3.0,9.0,15.0,5.0,9.0,12.0,22.0,12.0,1.0,17.0,2.0,25.0,15.0,10.0,2.0,0.41025641025641024,0.5357142857142857,0.1935483870967742,0.75,0.7333333333333333,0.8,95.68106312292359,16.066666666666666,14.033333333333333,13.966666666666667,12.833333333333334,0.16129032258064516,0.375,0.6129032258064516,0.5227790322580645,0.5096125,0.46875,24.400000000000002,0.3333333333333333,8.0,1.0,10.0,0.2,0.45454545454545453,0.2,4.0,2.0,8.0,8.0,25.0,8.0,8.0,4.0,5.0,1.0,11.0,7.0,1.0,1.0,1.0,,0.5,0.5,0.32,0.3064516129032258,0.8333333333333334,,0.25806451612903225,0.25,0.25,0.5,0.1891891891891892,0.22580645161290322,7.36,2.0,0.6666666666666666,0.6666666666666666,5.0,13.0,1.0,7.0,4.0,,2.0,10.0,,7.0,3.0,9.0,2.0,2.0,,1.0,1.0,2.0,0.2,0.2,0.2692307692307692,0.5,0.5294117647058824,0.3333333333333333,0.3333333333333333,,0.41935483870967744,0.38461538461538464,0.5,0.6,0.12903225806451613,0.7,0.14285714285714285,1.0,,0.5175500000000001,0.21875,1.0,,1.0,3.0,,1.0,,1.0,,1.0,4.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.03225806451612903,,,,,1.0,3.0,3.0,5.0,4.0,,0.6,0.375,0.16,0.23076923076923078,0.25,0.3333333333333333,,1.0,0.25,1.0,,1.0,2.0,,,,,0.75,0.25,0.5,,,,,,3.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2403-2501-2546-2747-947,1610612743,"Nene, Reggie Evans, Carmelo Anthony, JR Smith, Allen Iverson","Nene, Evans, Anthony, Smith, Iverson",2403-2501-2546-2747-947,DEN,182.0,3,3.0,6.0,5.0,3.0,,11.0,,,,3.0,9.0,8.0,,,6.0,,,,3.0,2.0,,4.0,,6.0,6.0,3.0,,0.6428571428571429,0.75,,,,,87.03296703296704,12.666666666666666,21.2,10.0,20.2,,,0.6,0.51268,0.546,0.6666666666666666,,0.5,2.0,,3.0,,1.0,,1.0,,2.0,3.0,5.0,2.0,4.0,1.0,1.0,,2.0,2.0,,,,,0.3333333333333333,0.5,0.6,0.6,,,0.4,,,,0.2857142857142857,0.2857142857142857,7.5,,,,3.0,3.0,1.0,1.0,,,1.0,2.0,,3.0,1.0,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,1.0,,1.0,,0.6,1.0,1.0,0.3333333333333333,,0.5,1.0,,,0.43445,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,3.0,4.0,,,0.75,0.75,,,,,,,,1.0,,3.0,3.0,,,,,,0.75,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612743,2007,2006-07,False
