EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Fouls,Loose Ball Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,Points,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedAtRim,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,Technical Free Throw Trips,SelfORebPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,team_id,year,season,team_vs
1761-1904-200826-2572-956,1610612742,"Greg Buckner, Devean George, J.J. Barea, Josh Howard, Erick Dampier","Buckner, George, Barea, Howard, Dampier",1761-1904-200826-2572-956,DAL,60.0,1,2.0,3.0,,1.0,,,72.0,8.0,8.0,,0.4033,12.3,1.0,2.0,1.0,,,,,1.0,,,2.0,2.0,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,0.5,,44.0,27.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,0.5,,,,0.5,,,,,,,,,,,0.4033,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-2205-2572-2734,1610612742,"Greg Buckner, Devean George, DeSagana Diop, Josh Howard, Devin Harris","Buckner, George, Diop, Howard, Harris",1761-1904-2205-2572-2734,DAL,821.0,9,25.0,49.0,6.0,19.0,6.0,1.0,85.94397076735687,15.48,15.0,0.2727272727272727,0.4386181818181818,8.6,14.0,-8.0,24.0,5.0,,,1.0,4.0,1.0,3.0,16.0,2.0,3.0,1.0,4.0,,9.0,1.0,8.0,15.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.25,0.32,0.13636363636363635,0.25,0.5,,18.083333333333332,16.333333333333332,,,0.045454545454545456,,,,0.4090909090909091,25.5,6.0,4.0,2.0,6.0,,3.0,,,2.0,5.0,24.0,,3.0,,1.0,3.0,1.0,3.0,,2.0,3.0,6.0,7.0,7.0,4.0,,8.0,2.0,2.0,8.0,7.0,3.0,1.0,,1.0,,3.0,6.0,1.0,,0.3333333333333333,,0.2,,0.25,0.15789473684210525,0.3333333333333333,0.5833333333333334,0.42857142857142855,0.4666666666666667,0.5,0.6666666666666666,0.25,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,1.0,,,,0.5841999999999999,0.35026,0.125,0.14285714285714285,,0.1875,0.24,7.0,1.0,1.0,0.2,0.3333333333333333,0.3181818181818182,1.0,,,,,6.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,3.0,1.0,0.75,0.75,,0.5,1.0,0.5,0.5,1.0,,,,0.5,,1.0,,2.0,,,,0.2,,,1.0,,1.0,,,1.0,3.0,1.0,0.14285714285714285,1.0,0.6,,0.6666666666666666,1.0,,0.2,,2.0,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.5,,1.0,,1.0,1.0,,0.08333333333333333,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-2205-2734-2788,1610612742,"Greg Buckner, Devean George, DeSagana Diop, Devin Harris, DJ Mbenga","Buckner, George, Diop, Harris, Mbenga",1761-1904-2205-2734-2788,DAL,85.0,2,5.0,10.0,,2.0,,,169.41176470588235,5.0,5.0,,0.6218833333333333,,1.0,10.0,5.0,5.0,,,,2.0,1.0,1.0,10.0,2.0,3.0,1.0,2.0,,5.0,,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,0.3333333333333333,,1.0,,12.0,12.0,,,,,,,1.0,26.4,5.0,,2.0,2.0,,,2.0,2.0,1.0,3.0,,,,,2.0,2.0,3.0,10.0,,1.0,,,1.0,,,,,,,3.0,5.0,1.0,,,,,10.0,5.0,,,1.0,,1.1666666666666667,,1.0,,,1.0,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.6666666666666666,1.0,,0.6218833333333333,0.3333333333333333,0.5,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-2205-2734-711,1610612742,"Greg Buckner, Devean George, DeSagana Diop, Devin Harris, Jerry Stackhouse","Buckner, George, Diop, Harris, Stackhouse",1761-1904-2205-2734-711,DAL,657.0,10,23.0,43.0,6.0,18.0,5.0,,94.24657534246576,15.869565217391305,15.304347826086957,0.3157894736842105,0.39723947368421053,11.194444444444445,11.0,-5.0,20.0,10.0,2.0,,1.0,7.0,,1.0,20.0,6.0,,,4.0,,8.0,1.0,6.0,9.0,13.0,,,,0.3888888888888889,0.3684210526315789,0.45454545454545453,0.05263157894736842,0.5,0.75,,14.6,14.4,0.3333333333333333,0.3333333333333333,0.05263157894736842,,,,0.2631578947368421,25.1,13.0,4.0,1.0,4.0,,1.0,,3.0,,6.0,25.0,2.0,3.0,7.0,4.0,11.0,2.0,10.0,,,5.0,3.0,5.0,3.0,2.0,,5.0,4.0,2.0,5.0,8.0,2.0,1.0,,1.0,,10.0,13.0,1.0,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.875,0.4166666666666667,0.2777777777777778,0.75,0.8333333333333334,0.3333333333333333,0.3,1.0,0.6666666666666666,0.5,0.21052631578947367,0.25,1.0,,0.3333333333333333,,0.2727272727272727,,0.29836666666666667,0.3731090909090909,0.14285714285714285,0.10526315789473684,0.35,0.5,0.5652173913043478,8.0,1.0,1.0,0.25,1.0,0.42105263157894735,,,,,,8.0,,4.0,,,1.0,,3.0,2.0,,0.5714285714285714,0.5714285714285714,,0.6,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,2.0,,,1.0,0.25,,,,1.0,1.0,1.0,,,4.0,2.0,1.0,,0.5,0.6666666666666666,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-2572-2734-711,1610612742,"Greg Buckner, Devean George, Josh Howard, Devin Harris, Jerry Stackhouse","Buckner, George, Howard, Harris, Stackhouse",1761-1904-2572-2734-711,DAL,6.0,1,1.0,1.0,,,,,240.0,6.0,6.0,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-2572-2734-956,1610612742,"Greg Buckner, Devean George, Josh Howard, Devin Harris, Erick Dampier","Buckner, George, Howard, Harris, Dampier",1761-1904-2572-2734-956,DAL,808.0,9,24.0,49.0,5.0,14.0,4.0,,87.32673267326733,17.125,16.875,0.2777777777777778,0.4614166666666667,9.514285714285714,13.0,7.0,25.0,2.0,3.0,,1.0,8.0,1.0,4.0,27.0,8.0,3.0,1.0,5.0,,11.0,2.0,9.0,12.0,23.0,1.0,0.25,0.25,0.5714285714285714,0.5277777777777778,0.6190476190476191,0.2222222222222222,0.6666666666666666,0.8,,15.88,15.36,0.6,0.6,0.05555555555555555,,,,0.5,24.8,4.0,3.0,4.0,5.0,1.0,1.0,,,3.0,8.0,20.0,2.0,2.0,4.0,,1.0,2.0,2.0,2.0,3.0,,2.0,6.0,3.0,2.0,,7.0,2.0,2.0,11.0,8.0,4.0,1.0,,1.0,,2.0,4.0,,1.0,,1.0,,1.0,0.3333333333333333,,,0.8571428571428571,0.3333333333333333,0.375,1.0,1.0,0.6666666666666666,0.2777777777777778,0.8,0.8,0.16666666666666666,0.5,1.0,,,0.45775,0.378975,0.19047619047619047,0.23529411764705882,0.14814814814814814,0.07407407407407407,0.16666666666666666,4.0,,,0.3333333333333333,0.5,0.2222222222222222,1.0,,,,,8.0,1.0,4.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,0.5,0.5714285714285714,,0.7142857142857143,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,1.0,,1.0,1.0,,1.0,0.5,,,,,,,3.0,1.0,1.0,1.0,,0.5,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.25,0.25,,,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-2734-2788-956,1610612742,"Greg Buckner, Devean George, Devin Harris, DJ Mbenga, Erick Dampier","Buckner, George, Harris, Mbenga, Dampier",1761-1904-2734-2788-956,DAL,26.0,1,1.0,2.0,,,,,110.76923076923076,16.0,16.0,,,,,-2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-1904-2734-711-956,1610612742,"Greg Buckner, Devean George, Devin Harris, Jerry Stackhouse, Erick Dampier","Buckner, George, Harris, Stackhouse, Dampier",1761-1904-2734-711-956,DAL,59.0,1,2.0,4.0,1.0,1.0,,,97.6271186440678,5.5,5.5,1.0,0.432,17.4,1.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,0.5,,24.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-200772-200822-200826-788,1610612742,"Greg Buckner, Maurice Ager, Pops Mensah-Bonsu, J.J. Barea, Kevin Willis","Buckner, Ager, Mensah-Bonsu, Barea, Willis",1761-200772-200822-200826-788,DAL,224.0,1,7.0,15.0,2.0,4.0,6.0,,96.42857142857143,16.571428571428573,16.571428571428573,0.3333333333333333,0.49343333333333333,9.75,4.0,-2.0,8.0,8.0,1.0,,,3.0,1.0,2.0,11.0,2.0,3.0,1.0,3.0,,7.0,,2.0,3.0,9.0,1.0,0.5,0.5,0.75,0.75,0.7857142857142857,0.3333333333333333,,,,13.5,12.75,0.5,0.5,,,,,0.6666666666666666,25.3,7.0,1.0,2.0,2.0,,,2.0,2.0,2.0,2.0,13.0,,,2.0,3.0,4.0,2.0,11.0,,2.0,,1.0,,1.0,,,2.0,2.0,2.0,1.0,2.0,,,,,,11.0,7.0,3.0,,0.75,,0.75,1.0,0.7857142857142857,,,,1.0,0.5,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,0.49343333333333333,,,0.18181818181818182,1.0,1.0,,1.0,1.0,,,,1.0,,,,,4.0,1.0,2.0,1.0,1.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.5,0.5,1.0,,,,0.5,1.0,2.0,1.0,2.0,2.0,0.5,1.0,0.3333333333333333,0.5,,,,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-200772-200826-2734-956,1610612742,"Greg Buckner, Maurice Ager, J.J. Barea, Devin Harris, Erick Dampier","Buckner, Ager, Barea, Harris, Dampier",1761-200772-200826-2734-956,DAL,156.0,1,6.0,12.0,1.0,3.0,,,110.76923076923076,12.0,11.666666666666666,0.3333333333333333,0.5965,7.066666666666666,3.0,5.0,6.0,,,,,2.0,,,7.0,2.0,,,1.0,,2.0,1.0,3.0,4.0,7.0,,,,0.6666666666666666,0.6666666666666666,0.7,,1.0,1.0,,14.0,11.5,,,,,,,0.6666666666666666,,6.0,1.0,2.0,2.0,,,2.0,2.0,,3.0,2.0,,,,2.0,3.0,3.0,7.0,,,,,2.0,1.0,2.0,1.0,2.0,2.0,,3.0,5.0,1.0,,,,,7.0,6.0,,,0.6666666666666666,,0.6666666666666666,,0.7,,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,1.0,,0.5965,0.3333333333333333,0.3333333333333333,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-200772-2734-711-956,1610612742,"Greg Buckner, Maurice Ager, Devin Harris, Jerry Stackhouse, Erick Dampier","Buckner, Ager, Harris, Stackhouse, Dampier",1761-200772-2734-711-956,DAL,94.0,1,3.0,5.0,2.0,3.0,1.0,,76.59574468085107,16.333333333333332,14.0,0.6666666666666666,0.3698666666666666,14.6,2.0,,2.0,,1.0,,,1.0,,,2.0,2.0,,,,,,,1.0,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,22.5,22.5,0.5,0.5,,,,,,,2.0,1.0,,,,,,,,,2.0,,1.0,,1.0,3.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,0.5,0.5,,1.0,,,,,,,,,,0.3718,0.3698666666666666,,,,1.0,0.6666666666666666,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-200822-200826-2205-2734,1610612742,"Greg Buckner, Pops Mensah-Bonsu, J.J. Barea, DeSagana Diop, Devin Harris","Buckner, Mensah-Bonsu, Barea, Diop, Harris",1761-200822-200826-2205-2734,DAL,247.0,1,9.0,17.0,2.0,5.0,,,99.1093117408907,18.88888888888889,18.88888888888889,0.2857142857142857,0.46277857142857143,7.92,4.0,-2.0,8.0,,1.0,1.0,1.0,2.0,2.0,2.0,11.0,2.0,6.0,2.0,3.0,1.0,8.0,,3.0,3.0,11.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.7857142857142857,0.2857142857142857,,1.0,,9.625,9.625,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,25.3,,,1.0,3.0,,,,,1.0,1.0,13.0,,,,,,,,,1.0,1.0,,3.0,,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.2,0.3333333333333333,1.0,,,,1.0,,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,,,,,,,0.14285714285714285,0.2,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,0.5,0.5,,0.5,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-200822-200826-2205-711,1610612742,"Greg Buckner, Pops Mensah-Bonsu, J.J. Barea, DeSagana Diop, Jerry Stackhouse","Buckner, Mensah-Bonsu, Barea, Diop, Stackhouse",1761-200822-200826-2205-711,DAL,10.0,1,1.0,2.0,,1.0,,,288.0,4.0,4.0,,0.7949,,,2.0,1.0,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,6.0,6.0,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.7949,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-2205-2572-2734-711,1610612742,"Greg Buckner, DeSagana Diop, Josh Howard, Devin Harris, Jerry Stackhouse","Buckner, Diop, Howard, Harris, Stackhouse",1761-2205-2572-2734-711,DAL,270.0,4,7.0,15.0,2.0,6.0,1.0,,80.0,19.714285714285715,19.428571428571427,0.2857142857142857,0.4587214285714286,11.116666666666667,4.0,4.0,8.0,3.0,1.0,,,2.0,1.0,1.0,12.0,2.0,,,1.0,,2.0,,1.0,4.0,8.0,,1.0,1.0,0.3333333333333333,0.5,0.6,0.14285714285714285,,1.0,,16.5,16.5,0.5,0.5,,,,,0.2857142857142857,23.9,7.0,3.0,,1.0,,,,1.0,1.0,5.0,8.0,1.0,1.0,4.0,2.0,6.0,5.0,12.0,2.0,1.0,,3.0,1.0,3.0,,,1.0,1.0,,7.0,6.0,2.0,,,,,12.0,7.0,,1.0,0.3333333333333333,1.0,0.5,1.0,0.6,,,1.0,0.75,0.75,1.0,1.0,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,,0.4456,0.4587214285714286,0.2222222222222222,0.25,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,0.5,,0.42857142857142855,1.0,,,,,2.0,1.0,1.0,,,,,1.0,1.0,2.0,0.5,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,1.0,,,,,2.0,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1761-2572-2734-711-956,1610612742,"Greg Buckner, Josh Howard, Devin Harris, Jerry Stackhouse, Erick Dampier","Buckner, Howard, Harris, Stackhouse, Dampier",1761-2572-2734-711-956,DAL,408.0,2,14.0,27.0,4.0,9.0,3.0,,95.29411764705883,12.428571428571429,12.428571428571429,0.4,0.46832,8.255555555555555,7.0,7.0,13.0,7.0,3.0,1.0,1.0,6.0,1.0,1.0,19.0,8.0,3.0,1.0,3.0,1.0,7.0,1.0,5.0,6.0,16.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.8636363636363636,0.1,1.0,0.625,,18.0,16.692307692307693,0.75,1.0,0.1,1.0,1.0,1.0,0.5,23.3,8.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,,4.0,12.0,1.0,1.0,3.0,3.0,5.0,3.0,12.0,2.0,,1.0,1.0,4.0,1.0,2.0,,3.0,1.0,1.0,3.0,4.0,3.0,1.0,,1.0,,12.0,8.0,,1.0,0.6,1.0,0.75,1.5,0.8571428571428571,0.1111111111111111,,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4,0.75,0.75,,1.0,1.0,0.3333333333333333,0.5,0.42,0.47295,0.2727272727272727,0.3,0.15789473684210525,0.631578947368421,0.5714285714285714,1.0,,,,,0.1,,,,,,4.0,,2.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,1610612742,2007,2006-07,True
1891-1904-200772-200826-2205,1610612742,"Jason Terry, Devean George, Maurice Ager, J.J. Barea, DeSagana Diop","Terry, George, Ager, Barea, Diop",1891-1904-200772-200826-2205,DAL,223.0,2,8.0,17.0,1.0,2.0,2.0,,109.77578475336323,11.875,11.875,0.2,0.52752,11.35,4.0,-3.0,9.0,6.0,,,1.0,,1.0,3.0,5.0,,3.0,1.0,1.0,,3.0,2.0,4.0,4.0,5.0,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.4166666666666667,0.6,1.0,0.8,1.0,14.222222222222221,11.666666666666666,,,0.2,,,,0.6,24.833333333333332,8.0,,,,,,,,2.0,2.0,8.0,,,,,2.0,2.0,5.0,,2.0,1.0,,2.0,,,,2.0,2.0,1.0,1.0,2.0,1.0,,,,,5.0,8.0,1.0,,,,0.3,,0.4166666666666667,0.5,,0.6666666666666666,,,,1.0,1.0,,,,0.4,,,,,,0.52752,0.16666666666666666,0.3333333333333333,,1.0,1.0,1.0,,,,,0.2,1.0,,,,,,1.0,,1.0,,2.0,2.0,2.0,2.0,,,,,1.0,,0.5,0.5,1.0,,,,0.5,1.0,2.0,1.0,3.0,,0.3333333333333333,,0.4,0.5,,,,1.0,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1891-1904-200772-2205-2572,1610612742,"Jason Terry, Devean George, Maurice Ager, DeSagana Diop, Josh Howard","Terry, George, Ager, Diop, Howard",1891-1904-200772-2205-2572,DAL,263.0,2,9.0,17.0,2.0,5.0,2.0,,93.07984790874524,11.444444444444445,9.666666666666666,0.3333333333333333,0.4540666666666667,10.98,4.0,,8.0,5.0,2.0,,1.0,3.0,,1.0,8.0,,,,3.0,,6.0,1.0,4.0,5.0,6.0,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,0.5,0.6666666666666666,,20.0,18.75,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,22.8,6.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,8.0,1.0,1.0,2.0,3.0,3.0,2.0,8.0,,,,,3.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,8.0,6.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8,,,0.75,,,,1.0,0.5,0.16666666666666666,1.0,1.0,,,,0.25,1.0,0.3189,0.4744,,,0.25,1.0,0.6666666666666666,2.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,6.0,,3.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612742,2007,2006-07,True
