EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsUnassisted2s,AtRimAssists,Steals,LostBallSteals,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,BadPassSteals,FG3APct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassTurnovers,Offensive Fouls Drawn,DefArc3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101120-1713-200801-2420-467,1610612751,"Antoine Wright, Vince Carter, Hassan Adams, Nenad Krstic, Jason Kidd","Wright, Carter, Adams, Krstic, Kidd",101120-1713-200801-2420-467,NJN,249.0,2,4.0,-3.0,7.0,7.0,3.0,5.0,2.0,14.0,1.0,2.0,2.0,5.0,2.0,6.0,2.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0,,2.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,4.0,3.0,0.5,0.5,0.4,0.25,0.3333333333333333,0.25,0.42857142857142855,1.0,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,0.3333333333333333,80.96385542168674,,26.571428571428573,9.0,20.428571428571427,8.142857142857142,0.3333333333333333,0.5,0.5,,0.45211666666666667,0.368475,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.6666666666666666,12.08,0.42857142857142855,1.0,1.0,2.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,2.0,1.0,,1.0,,1.0,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,24.8,,,,,,9.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,0.3679,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-200801-361-467,1610612751,"Antoine Wright, Vince Carter, Hassan Adams, Clifford Robinson, Jason Kidd","Wright, Carter, Adams, Robinson, Kidd",101120-1713-200801-361-467,NJN,3.0,1,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,1.0,,,,0.2053,0.2053,,,,,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2067-2215-467,1610612751,"Antoine Wright, Vince Carter, Eddie House, Jason Collins, Jason Kidd","Wright, Carter, House, Collins, Kidd",101120-1713-2067-2215-467,NJN,555.0,3,9.0,-11.0,18.0,19.0,13.0,,,37.0,1.0,5.0,7.0,13.0,1.0,15.0,,,5.0,9.0,11.0,10.0,5.0,5.0,1.0,10.0,,2.0,4.0,,4.0,2.0,3.0,1.0,,,,,15.0,11.0,13.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.5555555555555556,0.4666666666666667,0.5,0.46875,,0.5,1.0,,1.0,,,,96.0,,17.38888888888889,12.736842105263158,17.38888888888889,12.736842105263158,0.3333333333333333,0.2,0.2,1.0,0.4900285714285714,0.52083,0.06666666666666667,0.07692307692307693,,0.7333333333333333,8.26923076923077,0.7222222222222222,5.0,6.0,4.0,4.0,3.0,2.0,,0.4,0.8333333333333334,1.0,0.8,0.5333333333333333,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1,42.2,,,4.0,5.0,1.0,26.0,,,1.0,,1.0,,2.0,2.0,1.0,3.0,1.0,5.0,,4.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,,,0.07692307692307693,0.16666666666666666,0.4,1.0,,1.0,,0.5,0.5,,,,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612751,2007,2006-07,True
101120-1713-2067-2411-361,1610612751,"Antoine Wright, Vince Carter, Eddie House, Bostjan Nachbar, Clifford Robinson","Wright, Carter, House, Nachbar, Robinson",101120-1713-2067-2411-361,NJN,73.0,1,1.0,5.0,2.0,3.0,,,1.0,5.0,,,2.0,3.0,1.0,5.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,,,,,2.0,,,,,0.6666666666666666,,0.6666666666666666,,0.625,0.75,,1.0,1.0,1.0,1.0,,,98.63013698630138,,15.5,14.0,14.0,14.0,,,,,0.4990666666666667,,0.25,0.25,0.6,,1.9333333333333333,,2.0,2.0,4.0,,1.0,1.0,,0.6666666666666666,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2067-2411-467,1610612751,"Antoine Wright, Vince Carter, Eddie House, Bostjan Nachbar, Jason Kidd","Wright, Carter, House, Nachbar, Kidd",101120-1713-2067-2411-467,NJN,56.0,1,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,,,1.0,2.0,,2.0,,2.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,1.0,,,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,1.0,,,77.14285714285714,,17.0,19.5,17.0,8.5,,,,,0.5668,0.5668,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2067-2420-467,1610612751,"Antoine Wright, Vince Carter, Eddie House, Nenad Krstic, Jason Kidd","Wright, Carter, House, Krstic, Kidd",101120-1713-2067-2420-467,NJN,498.0,3,8.0,4.0,16.0,18.0,3.0,3.0,2.0,34.0,4.0,6.0,5.0,12.0,5.0,18.0,,,,1.0,3.0,6.0,3.0,4.0,2.0,9.0,1.0,5.0,9.0,2.0,11.0,5.0,6.0,3.0,3.0,3.0,3.0,1.0,18.0,3.0,3.0,0.6,0.6,0.4166666666666667,,0.5,,0.5666666666666667,,0.5,0.5555555555555556,0.14285714285714285,0.5714285714285714,0.14285714285714285,,0.5,98.31325301204818,0.3333333333333333,15.0,14.333333333333334,14.8125,13.5,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.43811923076923076,0.3917,0.2,0.21428571428571427,,0.16666666666666666,12.516666666666666,0.1875,1.0,2.0,4.0,1.0,1.0,,1.0,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,4.0,1.0,,1.0,,1.0,1.0,0.07692307692307693,0.3076923076923077,0.07692307692307693,,24.8,,,,,,14.0,,1.0,3.0,,,,3.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.6,,0.5,,,,,,,,,0.5003,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.75,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.25,0.14285714285714285,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2067-361-467,1610612751,"Antoine Wright, Vince Carter, Eddie House, Clifford Robinson, Jason Kidd","Wright, Carter, House, Robinson, Kidd",101120-1713-2067-361-467,NJN,178.0,2,3.0,6.0,6.0,6.0,6.0,5.0,1.0,12.0,1.0,2.0,3.0,5.0,2.0,11.0,,2.0,3.0,5.0,11.0,2.0,1.0,2.0,,5.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,9.0,11.0,6.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.75,0.75,0.7857142857142857,1.0,0.7857142857142857,1.0,0.5,0.6666666666666666,0.5,,1.0,97.07865168539325,1.0,8.166666666666666,21.5,7.666666666666667,18.333333333333332,0.3333333333333333,0.5,0.5,,0.564075,0.564075,,,0.18181818181818182,1.0,7.5200000000000005,1.0,2.0,3.0,4.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,26.7,1.0,1.0,2.0,3.0,,5.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,,0.5,,,,1.0,1.0,0.5,0.6666666666666666,0.6656,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2210-2215-467,1610612751,"Antoine Wright, Vince Carter, Richard Jefferson, Jason Collins, Jason Kidd","Wright, Carter, Jefferson, Collins, Kidd",101120-1713-2210-2215-467,NJN,1468.0,14,24.0,32.0,57.0,44.0,44.0,27.0,12.0,101.0,9.0,15.0,20.0,39.0,17.0,78.0,6.0,17.0,12.0,26.0,61.0,14.0,7.0,14.0,1.0,35.0,9.0,5.0,11.0,12.0,23.0,15.0,21.0,6.0,4.0,3.0,4.0,2.0,61.0,61.0,44.0,0.35,0.4375,0.5128205128205128,0.46153846153846156,0.5754716981132075,0.5625,0.6290322580645161,0.7727272727272727,0.6354166666666666,0.45454545454545453,0.47368421052631576,0.42857142857142855,0.4230769230769231,0.3333333333333333,0.25,99.07356948228883,0.5,15.052631578947368,13.863636363636363,14.350877192982455,13.0,0.2830188679245283,0.6,0.6,0.1111111111111111,0.4352264150943396,0.42601750000000005,0.10526315789473684,0.13953488372093023,0.21794871794871795,0.782051282051282,9.128205128205128,0.7719298245614035,7.0,15.0,26.0,3.0,5.0,2.0,0.6666666666666666,0.2830188679245283,0.4666666666666667,0.5,0.42857142857142855,0.5471698113207547,9.0,11.0,11.0,14.0,14.0,11.0,3.0,0.2641509433962264,0.16981132075471697,0.20754716981132076,0.275,24.935714285714287,3.0,5.0,5.0,11.0,4.0,46.0,4.0,7.0,16.0,8.0,2.0,3.0,1.0,4.0,,2.0,2.0,6.0,2.0,5.0,6.0,18.0,,,2.0,5.0,,,5.0,0.5714285714285714,0.6875,0.05128205128205128,0.06666666666666667,0.6666666666666666,0.3333333333333333,0.625,0.5,0.5,0.4444444444444444,0.5,0.75,0.625,0.6,0.275,0.45454545454545453,0.46668125,3.0,3.0,6.0,6.0,7.0,7.0,21.0,6.0,7.0,6.0,2.0,5.0,,,1.0,0.5,0.5,0.5,1.0,0.2857142857142857,0.2,0.05660377358490566,0.5454545454545454,0.5454545454545454,1.0,0.075,0.5454545454545454,0.5454545454545454,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,,1.0,3.0,8.0,1.0,0.1111111111111111,0.4,0.041666666666666664,1.0,1.0,,,,,1.0,,,,0.3333333333333333,,1.0,2.0,0.3333333333333333,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2210-2411-467,1610612751,"Antoine Wright, Vince Carter, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Wright, Carter, Jefferson, Nachbar, Kidd",101120-1713-2210-2411-467,NJN,62.0,7,1.0,9.0,9.0,2.0,9.0,2.0,1.0,11.0,,,2.0,2.0,8.0,12.0,,2.0,2.0,2.0,12.0,,,,,,,,1.0,1.0,2.0,5.0,9.0,2.0,,,,,10.0,12.0,9.0,,,1.0,1.0,0.4,0.4,0.6666666666666666,1.0,0.6666666666666666,,,,0.5,,,255.48387096774192,,4.0,13.0,4.0,13.0,,,,,0.39204,0.39204,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,5.65,1.0,1.0,1.0,4.0,,,,,0.2,1.0,1.0,,0.8,1.0,3.0,3.0,3.0,3.0,3.0,,0.6,0.2,0.6,0.6,26.400000000000002,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,8.0,2.0,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,3.0,,,3.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,0.2,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2210-2420-467,1610612751,"Antoine Wright, Vince Carter, Richard Jefferson, Nenad Krstic, Jason Kidd","Wright, Carter, Jefferson, Krstic, Kidd",101120-1713-2210-2420-467,NJN,2494.0,12,42.0,16.0,86.0,84.0,29.0,17.0,7.0,170.0,8.0,16.0,34.0,64.0,10.0,99.0,3.0,3.0,13.0,23.0,37.0,40.0,20.0,24.0,2.0,52.0,6.0,23.0,31.0,7.0,38.0,14.0,15.0,7.0,6.0,5.0,7.0,4.0,96.0,37.0,29.0,0.5882352941176471,0.5882352941176471,0.53125,0.5652173913043478,0.5705128205128205,0.5925925925925926,0.5892857142857143,0.25,0.6379310344827587,0.71875,0.2,0.6666666666666666,0.1891891891891892,0.125,0.6875,98.15557337610264,0.5714285714285714,14.418604651162791,14.928571428571429,14.069767441860465,14.095238095238095,0.20512820512820512,0.5,0.5,0.25,0.4927929487179487,0.45109074074074074,0.08536585365853659,0.10294117647058823,0.030303030303030304,0.37373737373737376,8.0046875,0.3372093023255814,17.0,26.0,28.0,12.0,8.0,3.0,0.8333333333333334,0.3333333333333333,0.6538461538461539,0.7083333333333334,0.7058823529411765,0.5128205128205128,22.0,9.0,2.0,14.0,4.0,9.0,5.0,0.1794871794871795,0.28205128205128205,0.11538461538461539,0.07407407407407407,24.457142857142856,,1.0,4.0,6.0,9.0,83.0,,3.0,5.0,,3.0,6.0,5.0,4.0,,4.0,1.0,8.0,1.0,1.0,12.0,20.0,1.0,1.0,3.0,2.0,,,2.0,,,0.046875,0.07692307692307693,0.5,0.5,0.1111111111111111,0.7,0.8,0.4090909090909091,0.42857142857142855,0.6666666666666666,0.25,,0.2222222222222222,0.6666666666666666,0.45293333333333335,5.0,2.0,5.0,,7.0,2.0,12.0,5.0,4.0,2.0,1.0,3.0,2.0,1.0,0.5714285714285714,0.5,0.5,0.5,1.0,0.14285714285714285,,0.0641025641025641,0.5555555555555556,0.5555555555555556,0.4,0.07407407407407407,,0.5555555555555556,3.0,3.0,0.2,2.0,1.0,1.0,2.0,,1.0,,,0.3333333333333333,0.4,0.4,1.0,0.25,,,9.0,,2.0,3.0,,0.045454545454545456,0.3076923076923077,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2210-361-467,1610612751,"Antoine Wright, Vince Carter, Richard Jefferson, Clifford Robinson, Jason Kidd","Wright, Carter, Jefferson, Robinson, Kidd",101120-1713-2210-361-467,NJN,152.0,2,3.0,7.0,5.0,6.0,5.0,3.0,,11.0,,,3.0,3.0,1.0,10.0,,,3.0,3.0,10.0,2.0,1.0,2.0,,5.0,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,5.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.9,0.9,1.0,,1.0,1.0,,1.0,,,1.0,104.21052631578948,1.0,15.4,12.5,15.4,12.5,,,,,0.52354,0.52354,0.2,0.3333333333333333,,1.0,5.633333333333333,1.0,1.0,1.0,4.0,1.0,1.0,,1.0,0.2,1.0,1.0,1.0,0.6,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.4,0.4,0.2,0.2,24.3,,,1.0,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.2,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.5,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2215-2411-467,1610612751,"Antoine Wright, Vince Carter, Jason Collins, Bostjan Nachbar, Jason Kidd","Wright, Carter, Collins, Nachbar, Kidd",101120-1713-2215-2411-467,NJN,1057.0,8,18.0,1.0,35.0,37.0,15.0,20.0,3.0,72.0,1.0,5.0,10.0,20.0,14.0,37.0,3.0,5.0,3.0,5.0,15.0,8.0,4.0,5.0,,11.0,1.0,8.0,16.0,4.0,20.0,11.0,16.0,7.0,1.0,1.0,1.0,1.0,32.0,15.0,15.0,0.4,0.4,0.5,0.6,0.38333333333333336,0.34615384615384615,0.5,0.8333333333333334,0.4411764705882353,1.0,0.1,0.9285714285714286,0.21052631578947367,,1.0,98.08893093661305,1.0,14.685714285714285,14.675675675675675,14.314285714285715,14.64864864864865,0.16666666666666666,0.2,0.2,,0.48480666666666666,0.49701923076923077,0.2,0.28,0.13513513513513514,0.40540540540540543,7.995,0.42857142857142855,5.0,6.0,12.0,2.0,,,1.0,0.2,0.8333333333333334,0.8333333333333334,0.4,0.5333333333333333,9.0,7.0,5.0,10.0,8.0,7.0,,0.3333333333333333,0.3,0.23333333333333334,0.38461538461538464,24.45,1.0,1.0,2.0,2.0,4.0,36.0,1.0,1.0,6.0,,,2.0,5.0,1.0,1.0,2.0,,3.0,,1.0,4.0,13.0,2.0,1.0,2.0,2.0,,,2.0,1.0,0.5,,,0.3333333333333333,0.8333333333333334,1.0,1.0,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.5,1.0,0.15384615384615385,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,,,1.0,0.1,0.125,0.1,1.0,0.3333333333333333,0.3333333333333333,0.1,0.14285714285714285,0.14285714285714285,1.0,0.23076923076923078,0.2,0.14285714285714285,1.0,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,0.5,,,,,,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2215-2420-467,1610612751,"Antoine Wright, Vince Carter, Jason Collins, Nenad Krstic, Jason Kidd","Wright, Carter, Collins, Krstic, Kidd",101120-1713-2215-2420-467,NJN,6451.0,14,108.0,-10.0,192.0,194.0,16.0,27.0,16.0,386.0,28.0,62.0,62.0,136.0,29.0,186.0,1.0,17.0,2.0,10.0,15.0,64.0,32.0,38.0,17.0,82.0,18.0,49.0,70.0,21.0,91.0,52.0,41.0,21.0,5.0,3.0,5.0,4.0,169.0,15.0,16.0,0.5161290322580645,0.5614035087719298,0.45588235294117646,0.2,0.46176470588235297,0.35714285714285715,0.4972677595628415,0.4473684210526316,0.4411764705882353,0.6901408450704225,0.24324324324324326,0.6842105263157895,0.20618556701030927,0.14705882352941177,0.8095238095238095,86.16338552162456,0.8,16.848958333333332,16.577319587628867,16.270833333333332,15.52061855670103,0.36470588235294116,0.45161290322580644,0.45901639344262296,0.6071428571428571,0.4694432352941177,0.5543750000000001,0.11538461538461539,0.14189189189189189,0.0913978494623656,0.08064516129032258,10.678676470588234,0.08333333333333333,19.0,36.0,60.0,9.0,16.0,5.0,0.5789473684210527,0.21176470588235294,0.5277777777777778,0.5588235294117647,0.47368421052631576,0.4117647058823529,38.0,29.0,3.0,34.0,4.0,29.0,11.0,0.2,0.2235294117647059,0.17058823529411765,0.21428571428571427,24.802941176470586,5.0,9.0,1.0,7.0,15.0,196.0,8.0,15.0,5.0,10.0,3.0,6.0,16.0,16.0,4.0,15.0,10.0,31.0,1.0,3.0,19.0,43.0,3.0,5.0,9.0,1.0,1.0,2.0,1.0,0.5333333333333333,0.4444444444444444,0.022058823529411766,0.05555555555555555,0.5161290322580645,0.6666666666666666,0.4117647058823529,0.6774193548387096,0.5714285714285714,0.39473684210526316,0.39473684210526316,0.4,0.5,0.5555555555555556,0.5,0.14285714285714285,0.499759375,5.0,1.0,8.0,2.0,11.0,2.0,18.0,8.0,6.0,3.0,2.0,5.0,,3.0,0.5454545454545454,0.3235294117647059,0.5,0.3235294117647059,1.0,0.08695652173913043,0.09523809523809523,0.029411764705882353,0.27586206896551724,0.27586206896551724,0.375,0.07142857142857142,0.6666666666666666,0.27586206896551724,6.0,5.0,0.7058823529411765,3.0,3.0,3.0,3.0,6.0,1.0,,1.0,,0.6,0.6,1.0,0.16666666666666666,,,15.0,4.0,3.0,2.0,,,0.2608695652173913,0.0425531914893617,,,,,,,,,,,,,1.0,,0.25,,,,,,,0.016129032258064516,,,,1610612751,2007,2006-07,True
