EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefArc3ReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,AtRimAssists,AtRimPctAssisted,Technical Free Throw Trips,Travels,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffArc3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200809-2548-2574-2617-952,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Udonis Haslem, Antoine Walker","Quinn, Wade, Kapono, Haslem, Walker",200809-2548-2574-2617-952,MIA,6.0,1,,3.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.3528,,,,25.0,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,3.0,1.0,,,,1.5,,,,,,,,,0.3528,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2548-2574-297-952,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Alonzo Mourning, Antoine Walker","Quinn, Wade, Kapono, Mourning, Walker",200809-2548-2574-297-952,MIA,342.0,2,6.0,-9.0,11.0,12.0,3.0,,23.0,1.0,2.0,,1.0,,,3.0,3.0,,,1.0,3.0,3.0,3.0,12.0,21.0,,,,,,9.0,,3.0,3.0,,3.0,4.0,,11.0,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,4.0,,3.0,4.0,,12.0,,1.0,1.0,,1.0,0.3333333333333333,0.9166666666666666,,0.8571428571428571,,0.5,,,0.5,,0.5,,,0.3333333333333333,,,,,,0.5,,96.84210526315789,16.181818181818183,13.666666666666666,16.181818181818183,12.916666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,0.5,1.0,1.0,,,0.8333333333333334,1.0,0.5109333333333334,,,5.933333333333334,25.766666666666666,,2.0,1.0,,,,,,2.0,,,,4.0,,2.0,,,1.0,,2.0,,5.0,2.0,1.0,,,,1.0,2.0,1.0,,5.0,4.0,,1.0,1.0,0.8333333333333334,,,,,,,,0.6666666666666666,0.5098666666666667,0.14285714285714285,0.25,0.4166666666666667,0.36363636363636365,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,0.5,0.8333333333333334,,,1.0,,0.5,0.3333333333333333,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2548-2574-406-952,1610612748,"Chris Quinn, Dwyane Wade, Jason Kapono, Shaquille O'Neal, Antoine Walker","Quinn, Wade, Kapono, O'Neal, Walker",200809-2548-2574-406-952,MIA,55.0,1,1.0,1.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,4.0,3.0,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,4.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,104.72727272727273,11.0,16.5,11.0,16.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5655,,,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,2.0,,1.0,2.0,4.0,2.0,1.0,,,,,2.0,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5655,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2548-2617-2748-952,1610612748,"Chris Quinn, Dwyane Wade, Udonis Haslem, Dorell Wright, Antoine Walker","Quinn, Wade, Haslem, Wright, Walker",200809-2548-2617-2748-952,MIA,123.0,1,2.0,1.0,4.0,3.0,,,7.0,1.0,1.0,,,,,1.0,3.0,,,1.0,1.0,1.0,3.0,5.0,4.0,,,,,2.0,3.0,,3.0,1.0,,1.0,1.0,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,5.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.625,,0.625,,0.75,,,,,,,,1.0,,,,,,,,81.95121951219512,14.0,22.333333333333332,14.0,22.333333333333332,0.25,1.0,1.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.5226625,,,3.4,25.400000000000002,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2574-2617-2748-2853,1610612748,"Chris Quinn, Jason Kapono, Udonis Haslem, Dorell Wright, Earl Barron","Quinn, Kapono, Haslem, Wright, Barron",200809-2574-2617-2748-2853,MIA,87.0,2,1.0,2.0,3.0,1.0,1.0,1.0,4.0,,,,2.0,,,,,,,1.0,2.0,,,2.0,,1.0,,,2.0,,,,,,,,1.0,,2.0,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,0.5,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,66.20689655172414,26.333333333333332,8.0,20.0,8.0,,,,,1.0,,,,,,,,,,,,0.29525,0.3524,1.0,16.9,,1.0,,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,2.0,,2.0,2.0,1.0,,,,1.0,,,,2.0,3.0,,1.0,1.0,0.5,,,,,0.5,0.5,,,0.29525,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2574-2617-2748-297,1610612748,"Chris Quinn, Jason Kapono, Udonis Haslem, Dorell Wright, Alonzo Mourning","Quinn, Kapono, Haslem, Wright, Mourning",200809-2574-2617-2748-297,MIA,232.0,2,4.0,-9.0,7.0,8.0,,,15.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,3.0,,1.0,5.0,14.0,,,,,2.0,,,1.0,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,1.0,,3.0,,1.0,4.0,,5.0,,,,,,0.3333333333333333,0.25,,0.5,,0.25,,,0.3333333333333333,,1.0,,,1.0,,,,,,1.0,,93.10344827586206,15.714285714285714,15.25,15.714285714285714,15.25,0.25,1.0,1.0,0.25,0.25,,,,,0.25,,,,,0.5,,0.4281,,,8.066666666666666,39.8,,2.0,,,,,,,2.0,,,,3.0,,1.0,,,3.0,,1.0,3.0,5.0,,,,,,1.0,3.0,1.0,1.0,5.0,3.0,1.0,,,0.8333333333333334,,,,,,,,0.5,0.5228,0.25,0.3333333333333333,1.0,0.42857142857142855,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,0.5,,,,,1.0,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2574-2748-2853-56,1610612748,"Chris Quinn, Jason Kapono, Dorell Wright, Earl Barron, Gary Payton","Quinn, Kapono, Wright, Barron, Payton",200809-2574-2748-2853-56,MIA,116.0,1,2.0,,4.0,3.0,,1.0,7.0,,,1.0,2.0,,,,,,,,3.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,0.25,1.0,,,,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,,1.0,,86.89655172413794,14.0,20.0,14.0,18.333333333333332,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,0.3866,,1.0,14.233333333333334,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2574-2748-2853-952,1610612748,"Chris Quinn, Jason Kapono, Dorell Wright, Earl Barron, Antoine Walker","Quinn, Kapono, Wright, Barron, Walker",200809-2574-2748-2853-952,MIA,196.0,1,3.0,-6.0,7.0,7.0,7.0,1.0,14.0,,2.0,,3.0,,,,1.0,,,1.0,5.0,,1.0,2.0,8.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,,3.0,1.0,4.0,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,0.2,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.2,,,,1.0,0.25,,1.0,0.2,,,,1.0,1.0,,102.85714285714286,19.857142857142858,8.142857142857142,19.857142857142858,8.142857142857142,0.3333333333333333,,,,0.5,,,,,0.16666666666666666,,,,,0.5,,0.4300333333333333,,,11.4,25.0,,1.0,,,,,,,1.0,,,,5.0,,2.0,,1.0,,,4.0,,2.0,2.0,1.0,,1.0,,1.0,,,,2.0,5.0,,1.0,1.0,0.25,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.430375,,,1.0,0.7142857142857143,,,,,,1.0,,,,,,,,0.25,0.25,0.5,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1610612748,2007,2006-07,False
200809-2574-2748-297-952,1610612748,"Chris Quinn, Jason Kapono, Dorell Wright, Alonzo Mourning, Antoine Walker","Quinn, Kapono, Wright, Mourning, Walker",200809-2574-2748-297-952,MIA,139.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,1.0,,,,,2.0,,,,1.0,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,1.0,,,,,1.0,,,82.87769784172662,22.5,12.25,22.5,12.25,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.5004333333333334,,,13.3,25.3,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2617-2748-406-952,1610612748,"Chris Quinn, Udonis Haslem, Dorell Wright, Shaquille O'Neal, Antoine Walker","Quinn, Haslem, Wright, O'Neal, Walker",200809-2617-2748-406-952,MIA,247.0,2,4.0,1.0,8.0,6.0,2.0,,14.0,,1.0,1.0,,,,1.0,1.0,,,,2.0,1.0,1.0,6.0,5.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,,,3.0,1.0,2.0,3.0,,2.0,6.0,,6.0,,1.0,1.0,,1.0,,0.5,,0.6,,0.3333333333333333,,,1.0,,0.25,,,0.25,,,,,0.5,,,81.61943319838058,15.625,20.333333333333332,15.625,18.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.5119833333333333,,,5.9,25.3,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2617-297-56-952,1610612748,"Chris Quinn, Udonis Haslem, Alonzo Mourning, Gary Payton, Antoine Walker","Quinn, Haslem, Mourning, Payton, Walker",200809-2617-297-56-952,MIA,186.0,1,3.0,3.0,7.0,6.0,6.0,,13.0,1.0,1.0,2.0,2.0,,,,,,,1.0,5.0,,,3.0,,,,,,,,,,,2.0,,1.0,,2.0,,,2.0,,4.0,,4.0,,,,,,,1.0,,,1.0,1.0,3.0,1.0,,,,,0.2,0.2,,0.25,,,0.4,1.0,,,0.6666666666666666,,,0.8,,,,,,0.5,,100.64516129032258,17.142857142857142,11.0,17.142857142857142,9.333333333333334,0.2,1.0,1.0,0.4,0.4,,,,,,,,,,0.2,,0.3832,,,10.08,,2.0,3.0,1.0,,,,1.0,1.0,1.0,,,1.0,4.0,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,0.38285,,,0.3333333333333333,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200809-2748-2853-297-952,1610612748,"Chris Quinn, Dorell Wright, Earl Barron, Alonzo Mourning, Antoine Walker","Quinn, Wright, Barron, Mourning, Walker",200809-2748-2853-297-952,MIA,153.0,1,3.0,,5.0,6.0,1.0,,11.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,4.0,4.0,,,,,,,,,,,,1.0,,2.0,,,1.0,,2.0,,2.0,,,,1.0,1.0,,2.0,,,1.0,,4.0,,,,,,0.5,0.5,,0.6666666666666666,,,,,0.5,,1.0,,,0.6666666666666666,,,,,,1.0,,103.52941176470588,16.6,11.666666666666666,16.6,10.166666666666666,0.5,1.0,1.0,,0.5,,,,,,,,,,0.5,,0.4747,,,9.95,,1.0,1.0,,,,,0.5,0.5,1.0,,,,5.0,,1.0,,,2.0,,2.0,2.0,4.0,2.0,1.0,,,,2.0,2.0,,1.0,4.0,5.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.5,0.4747,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200823-2548-2574-2617-2853,1610612748,"Robert Hite, Dwyane Wade, Jason Kapono, Udonis Haslem, Earl Barron","Hite, Wade, Kapono, Haslem, Barron",200823-2548-2574-2617-2853,MIA,68.0,1,1.0,-4.0,1.0,2.0,,1.0,3.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,4.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,0.5,,,1.0,,,,63.529411764705884,36.0,16.0,17.0,5.0,,,,,0.5,0.5,,,,,,,,,0.5,,0.466125,0.3672,,17.3,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200823-2548-2574-297-952,1610612748,"Robert Hite, Dwyane Wade, Jason Kapono, Alonzo Mourning, Antoine Walker","Hite, Wade, Kapono, Mourning, Walker",200823-2548-2574-297-952,MIA,301.0,1,5.0,-4.0,9.0,10.0,1.0,,19.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,,3.0,4.0,1.0,2.0,11.0,15.0,,,,,,3.0,,1.0,,,1.0,4.0,1.0,9.0,,,1.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,,1.0,,11.0,,1.0,0.5,,0.5,0.75,0.75,,0.6875,,0.3333333333333333,,,1.0,,1.0,,,1.0,,,,,1.0,,,90.8970099667774,16.22222222222222,15.5,16.22222222222222,15.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.6666666666666666,,0.5121333333333333,,,9.125,24.1,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,,,6.0,,1.0,,2.0,2.0,,2.0,2.0,4.0,6.0,3.0,,,,1.0,5.0,2.0,1.0,4.0,6.0,1.0,1.0,1.0,0.4,,,,,1.0,1.0,,0.3333333333333333,0.5979333333333333,0.2857142857142857,0.4,0.36363636363636365,0.6666666666666666,,,,1.0,,1.0,,1.0,,,,,,0.5,0.3333333333333333,,,,,,0.3333333333333333,,2.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200823-2548-2748-297-952,1610612748,"Robert Hite, Dwyane Wade, Dorell Wright, Alonzo Mourning, Antoine Walker","Hite, Wade, Wright, Mourning, Walker",200823-2548-2748-297-952,MIA,82.0,1,1.0,4.0,4.0,3.0,,1.0,7.0,2.0,2.0,,1.0,,,,,,,2.0,3.0,,,6.0,2.0,1.0,,,3.0,4.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,1.0,1.0,,1.0,,,,,3.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.75,1.5,,,,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,0.5,,,122.92682926829268,10.25,13.666666666666666,10.25,12.333333333333334,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5405333333333333,0.5862,0.5,4.733333333333333,,,2.0,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200823-2574-2617-2748-56,1610612748,"Robert Hite, Jason Kapono, Udonis Haslem, Dorell Wright, Gary Payton","Hite, Kapono, Haslem, Wright, Payton",200823-2574-2617-2748-56,MIA,64.0,1,1.0,-2.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,,,,,,,67.5,45.0,9.5,45.0,9.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200823-2574-2748-2853-56,1610612748,"Robert Hite, Jason Kapono, Dorell Wright, Earl Barron, Gary Payton","Hite, Kapono, Wright, Barron, Payton",200823-2574-2748-2853-56,MIA,54.0,1,1.0,,2.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,80.0,19.5,15.0,10.5,15.0,,,,,,,,,,1.0,,,,,1.0,,0.3744,,,,26.1,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,0.3744,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200823-2574-2748-2853-952,1610612748,"Robert Hite, Jason Kapono, Dorell Wright, Earl Barron, Antoine Walker","Hite, Kapono, Wright, Barron, Walker",200823-2574-2748-2853-952,MIA,227.0,1,4.0,2.0,6.0,7.0,3.0,,13.0,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,12.0,10.0,,,,,2.0,3.0,,1.0,1.0,,1.0,2.0,,5.0,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,,12.0,,1.0,1.0,,1.0,1.0,1.1666666666666667,,1.0,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,,82.46696035242292,14.666666666666666,19.857142857142858,14.666666666666666,19.857142857142858,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.42805,,,10.5,28.1,,3.0,,,,,,,,,,,5.0,,1.0,,1.0,5.0,,2.0,4.0,11.0,2.0,1.0,,,,,6.0,1.0,2.0,11.0,5.0,2.0,0.5,0.5,1.1,,,,,1.0,1.0,,0.3333333333333333,0.42805,0.25,0.3333333333333333,0.9166666666666666,0.8333333333333334,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,1.1666666666666667,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
200823-2574-2853-297-56,1610612748,"Robert Hite, Jason Kapono, Earl Barron, Alonzo Mourning, Gary Payton","Hite, Kapono, Barron, Mourning, Payton",200823-2574-2853-297-56,MIA,31.0,1,1.0,,1.0,2.0,2.0,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,139.3548387096774,2.0,14.5,2.0,14.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.7909,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,2.0,1.0,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,0.7909,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
