EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassTurnovers,Travels,Corner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,LostBallSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1548-1729-2229-2239-708,1610612750,"Mark Blount, Ricky Davis, Mike James, Trenton Hassell, Kevin Garnett","Blount, Davis, James, Hassell, Garnett",1548-1729-2229-2239-708,MIN,58726.0,58,979.0,1839.0,1837.0,232.0,246.0,169.0,3676.0,261.0,406.0,65.0,29.0,41.0,142.0,314.0,307.0,641.0,159.0,29.0,710.0,1361.0,222.0,295.0,1973.0,1977.0,135.0,26.0,210.0,85.0,163.0,34.0,72.0,269.0,894.0,526.0,159.0,75.0,447.0,528.0,155.0,233.0,1137.0,38.0,155.0,119.0,529.0,690.0,197.0,887.0,16.0,28.0,158.0,298.0,32.0,177.0,352.0,348.0,370.0,161.0,1763.0,269.0,232.0,0.6295774647887324,0.6525547445255474,0.5216752387950037,0.5214723926380368,0.5300063171193936,0.5,0.5621420389461627,0.621301775147929,0.5632911392405063,0.14024005053695515,0.055106539309331376,0.1354679802955665,0.7062750333778371,0.23882896764252695,0.672316384180791,0.2814814814814815,0.6997840172786177,0.2461734693877551,0.3793103448275862,0.24,0.5934959349593496,0.7393939393939394,0.772189349112426,0.6549295774647887,0.022566995768688293,90.137928685761,15.740076128330614,16.211213935764835,15.130505709624796,15.428960261295591,0.25647504737839544,0.6428571428571429,0.7435897435897436,0.5938697318007663,0.1983575489576753,0.45222929936305734,0.4781144781144781,0.4049273531269741,0.4789391575663027,0.48119122257053293,0.758957654723127,0.10044219835754896,0.4166666666666667,0.20812182741116753,0.7073170731707317,0.14720812182741116,0.3967150979153506,0.471531332912192,0.486835,0.4466258883248731,0.09509918319719954,0.10805369127516778,0.10643689812468322,0.13634059807399898,10.806539309331374,24.627477477477477,0.12615551930396954,-4.0,16.0,21.0,0.1927710843373494,0.10256410256410256,140.0,45.0,26.0,0.054140127388535034,0.4697986577181208,0.20930232558139536,63.0,99.0,69.0,95.0,34.0,0.03979785217940619,58.0,8.0,86.0,9.0,243.0,58.0,81.0,53.0,0.9418604651162791,0.38738738738738737,0.2647058823529412,0.38738738738738737,0.36477987421383645,0.36477987421383645,0.9137931034482759,0.27586206896551724,0.36477987421383645,36.0,77.0,50.0,,4.0,42.0,40.0,32.0,32.0,27.0,0.5703703703703704,0.5897435897435898,0.9545454545454546,0.15384615384615385,0.5538461538461539,5.0,59.0,0.4154929577464789,0.025380710659898477,30.0,28.0,100.0,78.0,101.0,16.0,19.0,21.0,67.0,0.6633663366336634,28.0,8.0,10.0,15.0,28.0,11.0,18.0,0.47619047619047616,0.7428571428571429,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,7.0,16.0,0.4,0.2,2.0,5.0,11.0,1.0,1.0,3.0,0.03205128205128205,0.4,0.0046801872074883,1.0,12.0,0.2777777777777778,1.0,4.0,,,,,2.0,0.008928571428571428,,,,1610612750,2007,2006-07,False
1548-1729-2229-2770-708,1610612750,"Mark Blount, Ricky Davis, Mike James, Justin Reed, Kevin Garnett","Blount, Davis, James, Reed, Garnett",1548-1729-2229-2770-708,MIN,920.0,3,15.0,33.0,33.0,,10.0,6.0,66.0,6.0,15.0,5.0,,,2.0,7.0,1.0,9.0,1.0,,9.0,31.0,1.0,2.0,20.0,44.0,5.0,1.0,5.0,,,,,,10.0,8.0,1.0,4.0,5.0,5.0,4.0,,10.0,1.0,5.0,1.0,7.0,10.0,6.0,16.0,4.0,1.0,3.0,6.0,,5.0,8.0,6.0,3.0,2.0,15.0,,,0.5555555555555556,0.7142857142857143,0.2903225806451613,,0.28125,,0.30303030303030304,0.5,,0.03125,0.12903225806451613,0.26666666666666666,0.875,0.22727272727272727,1.0,1.0,0.8888888888888888,0.2608695652173913,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.21052631578947367,103.30434782608695,14.93939393939394,12.93939393939394,14.666666666666666,12.666666666666666,0.46875,0.4,0.5454545454545454,0.6666666666666666,0.21875,0.2857142857142857,0.2857142857142857,0.28125,0.1111111111111111,0.1111111111111111,,0.03125,1.0,,,,0.5,0.50071875,0.57305,,0.06060606060606061,0.0625,0.25,,8.070967741935483,25.1,,-24.0,,,0.125,,3.0,,1.0,,0.5,0.2,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,2.0,1.0,1.0,,,0.4,0.4,1.0,,0.4,,1.0,0.5,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-200783-2060-2229,1610612750,"Mark Blount, Randy Foye, Craig Smith, Marko Jaric, Mike James","Blount, Foye, Smith, Jaric, James",1548-200751-200783-2060-2229,MIN,791.0,5,13.0,24.0,26.0,2.0,6.0,4.0,50.0,1.0,3.0,,,,4.0,5.0,3.0,6.0,4.0,,8.0,14.0,6.0,2.0,21.0,38.0,2.0,,4.0,,,,,,12.0,4.0,4.0,1.0,6.0,7.0,1.0,2.0,15.0,1.0,2.0,2.0,3.0,5.0,4.0,9.0,,,5.0,6.0,2.0,7.0,14.0,4.0,5.0,3.0,17.0,,2.0,0.75,0.75,0.5714285714285714,,0.475,,0.4772727272727273,0.5,,0.3,0.07142857142857142,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.2,0.5555555555555556,0.2727272727272727,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,91.02402022756004,17.291666666666668,14.461538461538462,16.083333333333332,13.5,0.15,0.3333333333333333,0.5,1.0,0.25,0.8,0.8,0.3,0.5,0.5,0.6666666666666666,0.2,,,,,0.45,0.4885425,0.5307833333333333,,0.13636363636363635,0.1875,0.19047619047619047,,10.821428571428571,24.25,0.08333333333333333,-17.0,2.0,2.0,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,1.0,2.0,2.0,,1.0,1.0,0.1,,,1.0,,3.0,,1.0,,1.0,0.16666666666666666,,0.16666666666666666,,,,,,,2.0,,,1.0,,1.0,1.0,,,1.0,0.5,,0.5,,,3.0,0.75,,2.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,1.0,,2.0,,1.0,0.5,0.5,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-200783-2060-2239,1610612750,"Mark Blount, Randy Foye, Craig Smith, Marko Jaric, Trenton Hassell","Blount, Foye, Smith, Jaric, Hassell",1548-200751-200783-2060-2239,MIN,636.0,5,11.0,19.0,19.0,,,2.0,38.0,2.0,4.0,1.0,,,2.0,5.0,2.0,6.0,3.0,,6.0,15.0,3.0,3.0,18.0,17.0,2.0,1.0,1.0,,,,,,10.0,2.0,3.0,1.0,5.0,6.0,1.0,2.0,13.0,1.0,3.0,1.0,10.0,11.0,4.0,15.0,,,2.0,3.0,,1.0,3.0,4.0,4.0,2.0,17.0,,,0.8333333333333334,0.8333333333333334,0.4,,0.4166666666666667,,0.45,0.125,,0.16666666666666666,0.06666666666666667,0.25,0.7692307692307693,0.3333333333333333,1.0,0.5,0.7857142857142857,0.36363636363636365,1.0,0.5,0.5,0.75,1.0,1.0,,86.0377358490566,18.736842105263158,14.736842105263158,17.68421052631579,14.368421052631579,0.2222222222222222,0.5,0.6666666666666666,0.5,0.2777777777777778,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,,,,0.3888888888888889,0.45368888888888886,0.53125,,0.1,0.11764705882352941,0.05555555555555555,,9.620000000000001,25.233333333333334,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-200783-2229-2239,1610612750,"Mark Blount, Randy Foye, Craig Smith, Mike James, Trenton Hassell","Blount, Foye, Smith, James, Hassell",1548-200751-200783-2229-2239,MIN,553.0,3,9.0,18.0,15.0,6.0,12.0,1.0,33.0,2.0,4.0,,1.0,2.0,,,1.0,6.0,2.0,1.0,3.0,10.0,6.0,3.0,18.0,14.0,,,3.0,1.0,3.0,3.0,2.0,10.0,4.0,2.0,2.0,1.0,2.0,4.0,2.0,,10.0,,1.0,3.0,4.0,7.0,1.0,8.0,,,1.0,1.0,,1.0,4.0,2.0,4.0,1.0,15.0,10.0,6.0,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.46875,0.6666666666666666,0.5,1.5,0.7142857142857143,0.375,0.1,0.25,0.5714285714285714,0.16666666666666666,1.0,,0.7,0.1111111111111111,0.5,,0.6666666666666666,1.0,,1.0,,85.93128390596745,15.11111111111111,18.733333333333334,14.555555555555555,15.933333333333334,0.25,0.5,0.6666666666666666,1.0,,,,0.375,0.16666666666666666,0.16666666666666666,,0.125,,0.3333333333333333,0.5,0.16666666666666666,0.625,0.470175,0.39105,0.42285,0.058823529411764705,0.09090909090909091,0.16666666666666666,0.5555555555555556,10.78,24.099999999999998,0.3333333333333333,4.0,,1.0,,,,,,,,,4.0,,,,,0.25,1.0,1.0,3.0,2.0,6.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,1.5,,,,2.0,,,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,3.0,1.0,,,1.0,1.0,0.5,0.5,0.5,,1.0,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-2058-2060-2239,1610612750,"Mark Blount, Randy Foye, Mark Madsen, Marko Jaric, Trenton Hassell","Blount, Foye, Madsen, Jaric, Hassell",1548-200751-2058-2060-2239,MIN,73.0,2,1.0,3.0,3.0,,2.0,,6.0,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,1.0,,118.35616438356165,20.0,4.333333333333333,20.0,4.333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,0.3631,,,,,,,13.0,25.4,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-2058-2229-2239,1610612750,"Mark Blount, Randy Foye, Mark Madsen, Mike James, Trenton Hassell","Blount, Foye, Madsen, James, Hassell",1548-200751-2058-2229-2239,MIN,577.0,1,10.0,13.0,17.0,8.0,4.0,3.0,30.0,2.0,4.0,1.0,2.0,4.0,,1.0,1.0,6.0,1.0,,3.0,11.0,1.0,4.0,10.0,20.0,1.0,2.0,4.0,3.0,8.0,,,6.0,4.0,2.0,1.0,,2.0,2.0,1.0,1.0,4.0,,3.0,,4.0,6.0,3.0,9.0,1.0,,,2.0,1.0,2.0,5.0,4.0,4.0,2.0,6.0,6.0,8.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.375,0.25,0.375,0.35714285714285715,1.0,0.375,0.08333333333333333,,,0.8,0.375,,,0.5714285714285714,0.3333333333333333,,,,,0.8,,0.1111111111111111,74.87001733102252,21.76923076923077,17.294117647058822,20.076923076923077,15.294117647058824,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,,,0.5,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,1.0,0.5,0.5,,0.4166666666666667,0.4297875,0.5344,0.451925,0.14285714285714285,0.15384615384615385,0.4,0.6,11.036363636363637,25.5,0.6153846153846154,-10.0,,,0.4,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-2060-2229-2239,1610612750,"Mark Blount, Randy Foye, Marko Jaric, Mike James, Trenton Hassell","Blount, Foye, Jaric, James, Hassell",1548-200751-2060-2229-2239,MIN,247.0,1,4.0,8.0,9.0,,3.0,,17.0,,1.0,,,,,1.0,1.0,3.0,1.0,,1.0,5.0,2.0,2.0,7.0,17.0,,,,,,,,,,2.0,1.0,2.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,2.0,1.0,7.0,,,,,0.2,,0.35714285714285715,,0.4375,,,0.2857142857142857,0.4,1.0,1.0,,,,0.5,,,,1.0,,,,,99.1093117408907,17.25,12.11111111111111,17.25,12.11111111111111,0.14285714285714285,,,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,0.42857142857142855,0.46843571428571423,,,0.125,0.16666666666666666,,,13.24,25.55,,-10.0,,,,,,,,1.0,,,1.0,,,,,0.14285714285714285,,,1.0,,3.0,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-2060-2229-708,1610612750,"Mark Blount, Randy Foye, Marko Jaric, Mike James, Kevin Garnett","Blount, Foye, Jaric, James, Garnett",1548-200751-2060-2229-708,MIN,490.0,2,8.0,15.0,14.0,10.0,12.0,1.0,29.0,4.0,6.0,,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,5.0,9.0,2.0,3.0,16.0,17.0,,,,2.0,4.0,2.0,3.0,10.0,4.0,6.0,1.0,,2.0,3.0,1.0,,7.0,,1.0,2.0,4.0,6.0,1.0,7.0,,,2.0,3.0,3.0,1.0,2.0,3.0,4.0,1.0,16.0,10.0,10.0,0.4,0.4,0.5555555555555556,0.5,0.5909090909090909,0.5833333333333334,0.6153846153846154,,0.625,0.18181818181818182,,,1.0,0.25,1.0,,1.0,0.2,,,,,1.0,1.0,,85.22448979591837,16.666666666666668,17.142857142857142,16.666666666666668,17.142857142857142,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.25,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,0.09090909090909091,,0.5,0.6666666666666666,0.16666666666666666,0.7272727272727273,0.5038090909090909,,0.5096333333333333,0.08333333333333333,0.1,,0.625,4.644444444444444,24.05,0.6666666666666666,-1.0,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,,1.0,1.0,,,,0.09090909090909091,,,1.0,1.0,3.0,,1.0,,1.0,0.5,0.5,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-2060-2239-708,1610612750,"Mark Blount, Randy Foye, Marko Jaric, Trenton Hassell, Kevin Garnett","Blount, Foye, Jaric, Hassell, Garnett",1548-200751-2060-2239-708,MIN,1727.0,11,29.0,58.0,57.0,19.0,22.0,8.0,115.0,12.0,18.0,4.0,3.0,6.0,5.0,10.0,5.0,19.0,1.0,1.0,22.0,47.0,3.0,15.0,65.0,77.0,7.0,2.0,10.0,6.0,14.0,1.0,4.0,16.0,26.0,18.0,1.0,3.0,13.0,15.0,9.0,4.0,32.0,,8.0,4.0,6.0,11.0,9.0,20.0,1.0,,7.0,12.0,6.0,6.0,18.0,11.0,18.0,9.0,55.0,16.0,19.0,0.5909090909090909,0.65,0.46808510638297873,0.42857142857142855,0.5,0.4,0.5614035087719298,0.5555555555555556,0.46875,0.06,0.06382978723404255,0.1111111111111111,0.75,0.3333333333333333,0.5,,0.625,0.32,0.5,,1.0,1.0,0.5,0.4,0.045454545454545456,95.88882455124492,15.672413793103448,14.350877192982455,14.620689655172415,13.789473684210526,0.36,0.6666666666666666,0.75,0.75,0.2,0.5,0.5555555555555556,0.38,0.2631578947368421,0.2631578947368421,0.8,0.02,0.5,0.4,0.5,0.06666666666666667,0.42,0.460486,0.48616875,0.45566333333333336,0.16071428571428573,0.16981132075471697,0.15384615384615385,0.24615384615384617,9.14468085106383,24.333333333333332,0.3275862068965517,-12.0,1.0,1.0,0.3076923076923077,0.125,5.0,1.0,2.0,0.1,0.4166666666666667,0.2,2.0,7.0,4.0,4.0,2.0,0.04,,,2.0,,6.0,,2.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,3.0,4.0,4.0,,1.0,1.0,3.0,3.0,1.0,1.0,0.5714285714285714,0.5,1.0,0.5,0.75,,,,,3.0,,,,,,,5.0,,,2.0,,,,2.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-2229-2239-2770,1610612750,"Mark Blount, Randy Foye, Mike James, Trenton Hassell, Justin Reed","Blount, Foye, James, Hassell, Reed",1548-200751-2229-2239-2770,MIN,775.0,2,13.0,26.0,26.0,1.0,2.0,1.0,52.0,2.0,2.0,,,,2.0,3.0,4.0,9.0,5.0,1.0,8.0,14.0,6.0,4.0,29.0,43.0,,2.0,2.0,,,1.0,,,8.0,8.0,5.0,1.0,4.0,7.0,1.0,3.0,17.0,,1.0,1.0,5.0,7.0,1.0,8.0,,1.0,3.0,5.0,,3.0,7.0,3.0,4.0,2.0,27.0,,1.0,0.5,0.5,0.5714285714285714,,0.625,,0.6590909090909091,1.0,,0.3,0.07142857142857142,,0.7142857142857143,0.16666666666666666,0.3333333333333333,,0.6,0.125,,,,1.0,0.75,0.5,,96.61935483870968,17.0,12.807692307692308,17.0,11.26923076923077,0.1,1.0,1.0,0.5,0.15,0.6666666666666666,1.0,0.45,0.4444444444444444,0.4444444444444444,0.75,0.25,,,,1.0,0.4,0.4531,,,0.09090909090909091,0.125,0.06896551724137931,,12.142857142857142,27.483333333333334,0.038461538461538464,-14.0,,,0.2,,2.0,,,0.3333333333333333,0.4,,1.0,1.0,1.0,2.0,,0.05,3.0,,3.0,,9.0,3.0,3.0,3.0,1.0,0.5,,0.5,0.6,0.6,1.0,,0.6,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-2229-2239-708,1610612750,"Mark Blount, Randy Foye, Mike James, Trenton Hassell, Kevin Garnett","Blount, Foye, James, Hassell, Garnett",1548-200751-2229-2239-708,MIN,1363.0,6,23.0,44.0,42.0,16.0,17.0,6.0,86.0,6.0,10.0,4.0,4.0,6.0,2.0,5.0,6.0,15.0,7.0,,14.0,30.0,8.0,13.0,47.0,53.0,6.0,2.0,10.0,7.0,12.0,1.0,7.0,21.0,18.0,10.0,6.0,2.0,9.0,11.0,3.0,4.0,24.0,2.0,5.0,3.0,11.0,14.0,7.0,21.0,1.0,,3.0,6.0,2.0,4.0,7.0,10.0,15.0,6.0,37.0,21.0,16.0,0.6428571428571429,0.75,0.4666666666666667,0.5833333333333334,0.4473684210526316,0.5384615384615384,0.5222222222222223,0.7142857142857143,0.6176470588235294,0.21052631578947367,0.06666666666666667,0.2,0.9166666666666666,0.3125,1.0,0.4,0.9333333333333333,0.3333333333333333,0.25,0.25,0.6666666666666666,,1.0,1.0,0.05263157894736842,90.85840058694058,16.40909090909091,15.261904761904763,15.795454545454545,15.119047619047619,0.2631578947368421,0.6,0.75,0.5,0.13157894736842105,0.4,0.4,0.39473684210526316,0.4,0.4,0.6666666666666666,0.18421052631578946,0.6666666666666666,0.46153846153846156,0.6666666666666666,,0.47368421052631576,0.4720324324324324,0.538425,0.5093192307692308,0.13636363636363635,0.16666666666666666,0.2127659574468085,0.44680851063829785,10.68,27.9,0.36363636363636365,-6.0,,,0.4444444444444444,,3.0,3.0,,,0.5,,1.0,1.0,1.0,,,0.02631578947368421,2.0,,2.0,,6.0,2.0,2.0,2.0,1.0,0.25,,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,,0.3333333333333333,3.0,4.0,4.0,1.0,,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.75,1.0,2.0,1.0,0.07692307692307693,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612750,2007,2006-07,False
1548-200751-2229-2770-708,1610612750,"Mark Blount, Randy Foye, Mike James, Justin Reed, Kevin Garnett","Blount, Foye, James, Reed, Garnett",1548-200751-2229-2770-708,MIN,318.0,1,5.0,9.0,9.0,3.0,9.0,2.0,18.0,3.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,,,5.0,7.0,,5.0,15.0,13.0,2.0,,4.0,3.0,4.0,,,6.0,6.0,4.0,,,3.0,3.0,1.0,1.0,6.0,,2.0,1.0,1.0,3.0,2.0,5.0,,,1.0,2.0,,,2.0,3.0,5.0,2.0,11.0,6.0,3.0,0.6,0.75,0.7142857142857143,0.75,0.7142857142857143,0.75,0.7777777777777778,1.0,0.75,,,,0.25,1.0,1.0,,0.4,1.0,1.0,,,1.0,,1.0,,81.50943396226415,16.666666666666668,18.666666666666668,16.22222222222222,15.88888888888889,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,,1.0,0.75,0.6666666666666666,,0.5714285714285714,0.5117857142857143,0.6238,0.539575,0.2222222222222222,0.2222222222222222,0.26666666666666666,0.4,4.671428571428572,,0.3333333333333333,2.0,,,,,1.0,,,,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612750,2007,2006-07,False
