EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Technical Free Throw Trips,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1740-2248-2404-2557-2810,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Luke Ridnour, Andre Brown","Lewis, Watson, Wilcox, Ridnour, Brown",1740-2248-2404-2557-2810,SEA,148.0,1,2.0,4.0,4.0,4.0,,,8,,,,,,,,,2.0,3.0,6.0,2.0,,,,,,,,,,6.0,,,2.0,2.0,,,6.0,,,2.0,2.0,,2.0,1.0,,,6.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,77.83783783783784,20.5,16.5,20.5,16.5,,,,,,,,,,,1.0,0.4744,,,,,,25.7,,,,2.0,3.0,,,,,3.0,2.0,2.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2404-2557-2863,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Luke Ridnour, Damien Wilkins","Lewis, Watson, Wilcox, Ridnour, Wilkins",1740-2248-2404-2557-2863,SEA,1499.0,8,25.0,-4.0,51.0,50.0,18.0,8.0,101,3.0,11.0,1.0,3.0,,1.0,17.0,36.0,5.0,12.0,63.0,67.0,4.0,4.0,10.0,5.0,13.0,3.0,5.0,22.0,16.0,15.0,,8.0,5.0,13.0,1.0,3.0,31.0,6.0,4.0,11.0,16.0,9.0,25.0,12.0,20.0,1.0,53.0,22.0,18.0,1.0,0.47058823529411764,0.6153846153846154,1.0,0.4166666666666667,0.6,0.4166666666666667,0.4722222222222222,1.0,0.38461538461538464,0.5104166666666666,0.5714285714285714,0.5277777777777778,0.5535714285714286,0.5555555555555556,0.55,0.25,0.7333333333333333,0.3157894736842105,0.6666666666666666,0.7142857142857143,0.34615384615384615,0.375,0.75,0.8,0.6,97.02468312208138,15.450980392156863,14.22,14.333333333333334,13.48,0.22916666666666666,0.2727272727272727,0.2727272727272727,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,0.6458333333333334,0.4937020833333334,0.5427299999999999,0.49265833333333336,0.15873015873015872,0.3492063492063492,6.713888888888889,25.025000000000002,0.35294117647058826,2.0,6.0,4.0,9.0,3.0,4.0,14.0,3.0,9.0,4.0,4.0,,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,,0.1875,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,0.75,0.4444444444444444,22.0,9.0,0.16363636363636364,0.20930232558139536,12.0,19.0,4.0,4.0,2.0,18.0,8.0,2.0,3.0,1.0,,5.0,1.0,10.0,,2.0,3.0,0.4,0.3958333333333333,0.631578947368421,0.6666666666666666,0.5714285714285714,1.0,4.0,7.0,,1.0,,5.0,3.0,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,,3.0,,3.0,2.0,,0.027777777777777776,0.05263157894736842,,,0.42857142857142855,0.2857142857142857,0.25,0.5,,0.6666666666666666,0.4166666666666667,0.3888888888888889,0.5714285714285714,2.0,2.0,1.0,,2.0,,3.0,,,0.2857142857142857,,1.0,,1.0,,1.0,,,,0.4,0.14285714285714285,,,,,,1.0,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2404-2557-951,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Luke Ridnour, Ray Allen","Lewis, Watson, Wilcox, Ridnour, Allen",1740-2248-2404-2557-951,SEA,1992.0,8,33.0,-18.0,64.0,68.0,34.0,10.0,132,6.0,15.0,1.0,4.0,,1.0,22.0,43.0,2.0,10.0,68.0,86.0,4.0,7.0,13.0,11.0,19.0,1.0,6.0,39.0,20.0,6.0,,10.0,2.0,12.0,1.0,4.0,26.0,8.0,8.0,10.0,20.0,12.0,32.0,18.0,23.0,5.0,55.0,39.0,34.0,5.0,0.45454545454545453,0.5,1.0,0.2,0.16666666666666666,0.2,0.5116279069767442,0.5714285714285714,0.5789473684210527,0.4716981132075472,0.6875,0.5,0.5317460317460317,0.7222222222222222,0.5735294117647058,0.18867924528301888,0.625,0.38095238095238093,0.6153846153846154,0.6206896551724138,0.3448275862068966,0.3333333333333333,0.5,1.0,0.5833333333333334,95.42168674698794,16.40625,13.852941176470589,15.453125,13.382352941176471,0.2830188679245283,0.4,0.4,0.6666666666666666,0.07547169811320754,0.25,0.25,1.0,0.04,,0.6226415094339622,0.49788490566037735,0.5659666666666666,0.47878,0.19117647058823528,0.5735294117647058,7.086046511627907,24.34,0.53125,1.0,5.0,1.0,6.0,1.0,5.0,18.0,14.0,6.0,1.0,1.0,,0.5,0.09433962264150944,0.2,0.25,,0.11320754716981132,0.16666666666666666,0.16666666666666666,1.0,0.2,0.2,0.16666666666666666,33.0,7.0,0.1206896551724138,0.14583333333333334,15.0,23.0,4.0,7.0,2.0,24.0,4.0,6.0,6.0,2.0,1.0,12.0,5.0,17.0,,2.0,3.0,0.5,0.4339622641509434,0.6521739130434783,0.7142857142857143,0.875,0.5714285714285714,6.0,7.0,,3.0,,6.0,2.0,1.0,2.0,2.0,,1.0,4.0,,1.0,2.0,11.0,1.0,,4.0,3.0,,3.0,1.0,,0.06976744186046512,0.08695652173913043,,,0.25,0.5,0.25,0.3333333333333333,0.038461538461538464,0.3333333333333333,0.4,0.28,0.8571428571428571,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.125,1.0,2.0,,1.0,,,2.0,,0.4,0.2,,,,0.2,0.25,1.0,1.0,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2404-2810-2863,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Andre Brown, Damien Wilkins","Lewis, Watson, Wilcox, Brown, Wilkins",1740-2248-2404-2810-2863,SEA,91.0,1,2.0,-2.0,2.0,3.0,,,5,1.0,1.0,,,,,2.0,2.0,,,4.0,6.0,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,79.12087912087912,14.0,21.0,14.0,15.0,0.5,1.0,1.0,,,,,,,,0.5,0.517,,,,,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2404-2810-951,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Andre Brown, Ray Allen","Lewis, Watson, Wilcox, Brown, Allen",1740-2248-2404-2810-951,SEA,413.0,3,7.0,3.0,14.0,14.0,4.0,1.0,28,,1.0,1.0,1.0,,,4.0,10.0,2.0,4.0,16.0,13.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,7.0,4.0,3.0,3.0,2.0,1.0,3.0,1.0,,7.0,2.0,2.0,3.0,5.0,2.0,7.0,2.0,2.0,,14.0,7.0,4.0,,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.4,0.5,1.0,0.5,0.5,0.875,0.5333333333333333,0.5,0.875,0.2857142857142857,0.75,0.3333333333333333,1.0,0.8333333333333334,0.25,,1.0,0.5,1.0,97.62711864406779,14.428571428571429,15.071428571428571,14.142857142857142,15.071428571428571,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,,,0.5714285714285714,0.5044535714285715,0.52135,0.6670125,0.125,0.4375,5.26,25.025,0.2857142857142857,1.0,5.0,1.0,3.0,1.0,2.0,2.0,,3.0,1.0,,,,0.35714285714285715,0.2,0.2,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.3333333333333333,3.0,1.0,0.06666666666666667,0.09090909090909091,3.0,4.0,1.0,1.0,,4.0,2.0,1.0,1.0,,,2.0,1.0,4.0,,,1.0,0.5,0.2857142857142857,0.75,0.75,0.5,1.0,2.0,2.0,,,,2.0,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.25,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2404-2863-951,1610612760,"Rashard Lewis, Earl Watson, Chris Wilcox, Damien Wilkins, Ray Allen","Lewis, Watson, Wilcox, Wilkins, Allen",1740-2248-2404-2863-951,SEA,1419.0,9,24.0,-14.0,41.0,44.0,10.0,3.0,85,4.0,11.0,1.0,1.0,,,12.0,27.0,4.0,7.0,43.0,57.0,2.0,3.0,4.0,2.0,4.0,1.0,2.0,13.0,14.0,12.0,,7.0,4.0,11.0,1.0,3.0,26.0,1.0,6.0,5.0,14.0,3.0,17.0,8.0,10.0,4.0,39.0,13.0,10.0,3.0,0.5833333333333334,0.6363636363636364,1.0,0.5714285714285714,0.5,0.5714285714285714,0.4444444444444444,0.6666666666666666,0.5,0.5294117647058824,0.6666666666666666,0.5833333333333334,0.5657894736842105,0.6666666666666666,0.7222222222222222,0.20588235294117646,0.4166666666666667,0.06666666666666667,0.75,0.55,0.16666666666666666,0.14285714285714285,0.4,0.4,0.7142857142857143,86.25792811839324,15.902439024390244,17.431818181818183,15.390243902439025,16.15909090909091,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.75,0.029411764705882353,1.0,1.0,1.0,,,0.5294117647058824,0.45933823529411766,0.5242,0.4048,0.09302325581395349,0.3023255813953488,8.996296296296297,24.599999999999998,0.24390243902439024,1.0,5.0,3.0,6.0,1.0,2.0,7.0,6.0,6.0,3.0,3.0,,0.5,0.14705882352941177,0.2,0.25,,0.17647058823529413,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,24.0,2.0,0.058823529411764705,0.07407407407407407,7.0,11.0,2.0,3.0,,10.0,2.0,3.0,3.0,,2.0,6.0,1.0,11.0,,2.0,2.0,0.5,0.3235294117647059,0.6363636363636364,0.7777777777777778,1.0,0.6666666666666666,1.0,1.0,,3.0,,4.0,2.0,,2.0,,2.0,,3.0,,,,6.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,0.1111111111111111,0.18181818181818182,,,0.6666666666666666,,,,,0.5,0.5714285714285714,0.16666666666666666,1.0,,,1.0,,,,,,,,,3.0,,1.0,,,,,,0.6666666666666666,,,,0.2,0.5,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2555-2557-2601,1610612760,"Rashard Lewis, Earl Watson, Nick Collison, Luke Ridnour, Andreas Glyniadakis","Lewis, Watson, Collison, Ridnour, Glyniadakis",1740-2248-2555-2557-2601,SEA,101.0,2,2.0,-4.0,3.0,3.0,2.0,1.0,6,,2.0,,,,,,3.0,,,,4.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,85.54455445544555,18.0,15.666666666666666,12.333333333333334,15.666666666666666,0.6666666666666666,,,,,,,,,,,0.3789666666666667,0.3564,0.39025,,,16.533333333333335,,0.6666666666666666,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2555-2557-2810,1610612760,"Rashard Lewis, Earl Watson, Nick Collison, Luke Ridnour, Andre Brown","Lewis, Watson, Collison, Ridnour, Brown",1740-2248-2555-2557-2810,SEA,385.0,2,6.0,1.0,12.0,10.0,8.0,1.0,22,1.0,3.0,,,,,2.0,8.0,,2.0,8.0,7.0,,1.0,,2.0,6.0,,,6.0,,,,,,,,,,,3.0,1.0,4.0,1.0,5.0,3.0,4.0,,8.0,6.0,8.0,,,,,,,,0.25,,0.3333333333333333,0.2,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.2,0.5,,1.0,0.8,0.125,,,,1.0,82.28571428571428,18.0,16.9,17.583333333333332,15.4,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,0.2,0.38079999999999997,,0.3266,,0.75,13.2125,25.55,0.6666666666666666,1.0,5.0,,2.0,,,4.0,2.0,2.0,,,,1.0,0.5,0.2,0.25,,0.2,,,,,,,6.0,2.0,0.16666666666666666,0.2,,,,,,4.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,0.125,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.2,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2555-2557-2863,1610612760,"Rashard Lewis, Earl Watson, Nick Collison, Luke Ridnour, Damien Wilkins","Lewis, Watson, Collison, Ridnour, Wilkins",1740-2248-2555-2557-2863,SEA,1586.0,11,26.0,14.0,52.0,54.0,20.0,7.0,106,6.0,15.0,1.0,3.0,1.0,2.0,12.0,28.0,9.0,19.0,63.0,49.0,1.0,4.0,6.0,4.0,13.0,3.0,7.0,20.0,18.0,21.0,6.0,9.0,7.0,16.0,1.0,5.0,39.0,5.0,4.0,13.0,19.0,8.0,27.0,13.0,18.0,1.0,57.0,20.0,20.0,1.0,0.75,0.8181818181818182,0.7777777777777778,0.47368421052631576,0.42857142857142855,0.5,0.42857142857142855,0.25,0.3076923076923077,0.5425531914893617,0.2,0.425,0.5625,0.375,0.45454545454545453,0.40425531914893614,0.7647058823529411,0.35714285714285715,0.8,0.7727272727272727,0.34782608695652173,0.3333333333333333,1.0,1.0,,96.2421185372005,14.538461538461538,15.37037037037037,13.48076923076923,15.166666666666666,0.3191489361702128,0.4,0.4,0.8333333333333334,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.1,0.5,0.5319148936170213,0.4759826086956522,0.45870000000000005,0.4605125,0.09523809523809523,0.31746031746031744,11.617857142857144,26.689473684210526,0.38461538461538464,1.0,7.0,8.0,16.0,2.0,5.0,12.0,3.0,15.0,8.0,6.0,,0.42857142857142855,0.14893617021276595,0.14285714285714285,0.16666666666666666,,0.3404255319148936,0.5,0.5,0.75,0.25,0.4,0.5333333333333333,33.0,8.0,0.14545454545454545,0.2222222222222222,5.0,6.0,1.0,1.0,4.0,6.0,2.0,2.0,4.0,,1.0,6.0,1.0,12.0,,,5.0,0.3333333333333333,0.1276595744680851,0.8333333333333334,0.8333333333333334,0.2,1.0,2.0,3.0,1.0,1.0,,4.0,3.0,1.0,4.0,3.0,1.0,,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,,0.03571428571428571,,,,0.3333333333333333,,0.4,,0.043478260869565216,1.0,0.8,0.15,0.6666666666666666,,1.0,1.0,,,,1.0,,,,,2.0,,1.0,,1.0,,,,0.42857142857142855,0.2,,,0.14285714285714285,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2555-2557-951,1610612760,"Rashard Lewis, Earl Watson, Nick Collison, Luke Ridnour, Ray Allen","Lewis, Watson, Collison, Ridnour, Allen",1740-2248-2555-2557-951,SEA,1245.0,7,21.0,9.0,42.0,41.0,2.0,4.0,83,3.0,6.0,1.0,5.0,,,15.0,27.0,3.0,12.0,45.0,36.0,1.0,4.0,2.0,,,,,1.0,14.0,9.0,,7.0,3.0,10.0,1.0,1.0,23.0,3.0,13.0,7.0,20.0,6.0,26.0,7.0,8.0,1.0,43.0,1.0,2.0,1.0,0.4666666666666667,0.5,1.0,0.25,,0.25,0.5555555555555556,0.25,,0.5,0.16666666666666666,,0.5232558139534884,0.16666666666666666,0.5,0.3076923076923077,0.7777777777777778,0.25,1.0,0.9090909090909091,0.3,0.3333333333333333,1.0,0.3333333333333333,1.0,96.0,15.738095238095237,14.24390243902439,14.404761904761905,13.975609756097562,0.15384615384615385,0.5,0.5,0.3333333333333333,0.1282051282051282,0.2,0.2,1.0,,,0.7435897435897436,0.5210657894736842,0.48815000000000003,,0.044444444444444446,0.022222222222222223,5.777777777777778,25.691666666666666,0.047619047619047616,2.0,4.0,2.0,7.0,,,6.0,1.0,7.0,2.0,2.0,1.0,1.0,0.10256410256410256,0.5,0.5,0.5,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,3.0,3.0,0.07142857142857142,0.1,10.0,17.0,1.0,2.0,,16.0,2.0,3.0,2.0,2.0,,5.0,1.0,7.0,1.0,,,0.6,0.4358974358974359,0.5882352941176471,0.625,0.3333333333333333,0.5,,,,1.0,,5.0,3.0,,3.0,3.0,,2.0,1.0,,,,4.0,,,1.0,2.0,1.0,2.0,2.0,,0.037037037037037035,0.058823529411764705,,,0.375,0.2857142857142857,,0.5,,1.0,0.5,,,,1.0,1.0,,1.0,,2.0,,,0.16666666666666666,,,,,,1.0,,,,0.25,0.16666666666666666,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2555-2601-2863,1610612760,"Rashard Lewis, Earl Watson, Nick Collison, Andreas Glyniadakis, Damien Wilkins","Lewis, Watson, Collison, Glyniadakis, Wilkins",1740-2248-2555-2601-2863,SEA,265.0,3,4.0,-2.0,7.0,7.0,3.0,1.0,14,2.0,2.0,,1.0,,1.0,3.0,7.0,,1.0,6.0,8.0,,2.0,,1.0,4.0,,1.0,2.0,4.0,,,2.0,,2.0,,2.0,4.0,2.0,1.0,2.0,3.0,2.0,5.0,2.0,,,6.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,0.25,0.375,,0.2,0.375,,0.2,0.125,1.0,0.6666666666666666,1.0,1.0,0.5,,,1.0,,76.0754716981132,20.142857142857142,17.714285714285715,17.285714285714285,17.714285714285715,0.25,1.0,1.0,1.0,0.125,,,,0.2,,0.25,0.404925,0.4149,0.43007999999999996,,0.3333333333333333,9.914285714285715,22.8,0.42857142857142855,1.0,4.0,,,,,,,,,,,,0.5,0.25,0.3333333333333333,,,,,,,,,3.0,,,,,1.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,0.125,,,0.5,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,0.6666666666666666,,0.3333333333333333,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2555-2601-951,1610612760,"Rashard Lewis, Earl Watson, Nick Collison, Andreas Glyniadakis, Ray Allen","Lewis, Watson, Collison, Glyniadakis, Allen",1740-2248-2555-2601-951,SEA,164.0,2,3.0,7.0,5.0,5.0,4.0,1.0,10,,1.0,1.0,1.0,,,2.0,6.0,1.0,1.0,7.0,,,2.0,,2.0,6.0,,,4.0,4.0,3.0,,2.0,1.0,3.0,1.0,,7.0,2.0,,2.0,2.0,2.0,4.0,2.0,,,7.0,4.0,4.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.5,,0.6666666666666666,0.5,1.0,1.0,,,87.80487804878048,17.0,15.8,16.0,15.4,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,0.7142857142857143,0.5269428571428572,0.5748,0.5273166666666667,,0.5714285714285714,5.033333333333333,23.8,0.8,,1.0,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,4.0,,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,0.5714285714285714,0.5,0.5,1.0,,2.0,4.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,0.25,,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2555-2810-2863,1610612760,"Rashard Lewis, Earl Watson, Nick Collison, Andre Brown, Damien Wilkins","Lewis, Watson, Collison, Brown, Wilkins",1740-2248-2555-2810-2863,SEA,306.0,1,5.0,-5.0,9.0,8.0,,,17,3.0,6.0,,1.0,,,3.0,6.0,,1.0,6.0,11.0,,,,,,,,,6.0,,,3.0,,3.0,,3.0,6.0,,,2.0,2.0,,2.0,1.0,,,6.0,,,,1.0,1.0,,,,,0.5,,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,1.0,,,1.0,,,,1.0,,80.0,17.0,19.125,17.0,19.125,0.8571428571428571,0.5,0.5,1.0,0.14285714285714285,,,,,,0.14285714285714285,0.4152142857142857,,,,,17.783333333333335,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
1740-2248-2555-2810-951,1610612760,"Rashard Lewis, Earl Watson, Nick Collison, Andre Brown, Ray Allen","Lewis, Watson, Collison, Brown, Allen",1740-2248-2555-2810-951,SEA,491.0,2,8.0,-4.0,12.0,13.0,5.0,3.0,25,1.0,2.0,,2.0,,,3.0,7.0,,5.0,10.0,14.0,1.0,2.0,2.0,2.0,4.0,,,5.0,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,4.0,5.0,3.0,8.0,2.0,5.0,,8.0,5.0,5.0,,0.3333333333333333,0.5,,,,,0.42857142857142855,0.5,0.5,0.25,0.3333333333333333,0.5,0.32142857142857145,0.3333333333333333,0.5,0.4166666666666667,1.0,0.25,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,73.31975560081466,24.5,15.153846153846153,20.5,15.153846153846153,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,,,,0.5833333333333334,0.46123749999999997,0.5382,0.39275,0.2,0.5,10.4,24.22,0.4166666666666667,,3.0,,3.0,,,4.0,1.0,3.0,,,,1.0,0.25,,,,0.25,,,,,,,2.0,2.0,0.14285714285714285,0.2222222222222222,2.0,2.0,1.0,1.0,,4.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,,2.0,,2.0,1.0,,,,,,0.4,,0.3333333333333333,0.5,,0.5,0.5,0.25,1.0,1.0,2.0,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
