EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LostBallSteals,ShootingFouls,Assisted3sPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,OffThreePtRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,AtRimAssists,FTDefRebounds,SelfOReb,Loose Ball Fouls,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Offensive Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls,OffCorner3ReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceArc3Frequency,DefensiveGoaltends,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101137-1749-1882-2549-2624,1610612746,"Daniel Ewing, Cuttino Mobley, Elton Brand, Chris Kaman, Quinton Ross","Ewing, Mobley, Brand, Kaman, Ross",101137-1749-1882-2549-2624,LAC,887.0,6,3.0,24.0,7.0,48.0,20.0,9.0,2.0,77.92559188275085,20.0,18.0,15.0,24.0,10.0,,1.0,2.0,,,,,9.0,,,8.0,15.0,1.0,23.0,,,,1.0,3.0,,3.0,6.0,,,1.0,,,11.0,3.0,10.0,0.5333333333333333,,0.3333333333333333,0.59375,,0.3333333333333333,0.6388888888888888,,0.375,0.0625,0.06666666666666667,,,,,16.958333333333332,16.958333333333332,0.125,0.5,1.0,0.5625,,,,,,,0.1875,0.415984375,,0.36976666666666663,,0.13043478260869565,12.693333333333333,22.0,0.4166666666666667,4.0,5.0,1.0,,,,1.0,4.0,,1.0,,,,2.0,9.0,11.0,1.0,1.0,3.0,3.0,6.0,6.0,6.0,5.0,2.0,1.0,5.0,3.0,5.0,3.0,23.0,1.0,1.0,,1.0,0.5,,0.6,1.0,0.6470588235294118,0.6666666666666666,0.5714285714285714,,0.6,0.25,0.5555555555555556,0.5555555555555556,0.0625,,,,,,0.11764705882352941,0.125,3.0,1.0,6.0,,13.0,,1.0,1.0,,,,1.0,,,3.0,2.0,,,0.5,2.0,10.0,5.0,1.0,3.0,,1.0,0.625,0.625,0.5,0.5,0.5,0.6,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1749-1882-2549-2733,1610612746,"Daniel Ewing, Cuttino Mobley, Elton Brand, Chris Kaman, Shaun Livingston","Ewing, Mobley, Brand, Kaman, Livingston",101137-1749-1882-2549-2733,LAC,18.0,1,,1.0,1.0,1.0,,,,80.0,18.0,18.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,48.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1749-1882-2624-2733,1610612746,"Daniel Ewing, Cuttino Mobley, Elton Brand, Quinton Ross, Shaun Livingston","Ewing, Mobley, Brand, Ross, Livingston",101137-1749-1882-2624-2733,LAC,251.0,2,1.0,10.0,6.0,20.0,13.0,4.0,1.0,114.7410358565737,14.8,14.5,4.0,10.0,9.0,,1.0,1.0,,,1.0,1.0,1.0,,,5.0,5.0,,14.0,,,,4.0,4.0,,12.0,4.0,,,,,,3.0,12.0,9.0,1.0,,1.0,1.0,,1.0,0.875,,0.8571428571428571,,,,,,,10.3,10.3,0.2,1.0,1.0,0.2,,,,0.25,1.0,,0.2,0.44668,,0.455175,,0.8571428571428571,8.08,,0.9,3.0,1.0,,,,,,4.0,,4.0,,,,1.0,1.0,3.0,,,,,2.0,2.0,4.0,6.0,,3.0,,,,,14.0,3.0,,,,,,1.0,0.5,0.6666666666666666,,,1.0,,0.6,1.0,1.0,,,,,,,,,,,3.0,,6.0,,3.0,,,,,,,,2.0,,,,1.0,3.0,6.0,3.0,1.0,1.0,,,0.6,0.6,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1749-1894-2549-2624,1610612746,"Daniel Ewing, Cuttino Mobley, Corey Maggette, Chris Kaman, Quinton Ross","Ewing, Mobley, Maggette, Kaman, Ross",101137-1749-1894-2549-2624,LAC,691.0,5,-1.0,22.0,1.0,44.0,23.0,9.0,,91.69319826338639,14.090909090909092,12.636363636363637,12.0,22.0,,1.0,3.0,5.0,1.0,1.0,,,4.0,2.0,,8.0,14.0,2.0,22.0,1.0,1.0,2.0,,,,,8.0,2.0,2.0,1.0,1.0,1.0,10.0,,,0.5714285714285714,1.0,,0.5,1.0,,0.5789473684210527,1.0,,0.125,0.07142857142857142,,0.16666666666666666,0.125,0.3333333333333333,17.318181818181817,17.318181818181817,0.3125,0.6,0.6,0.25,0.125,1.0,1.0,,,,0.4375,0.44570625,0.5551,,0.09090909090909091,,7.9071428571428575,27.25,,5.0,1.0,,,,,,6.0,,,,,,1.0,7.0,9.0,1.0,,2.0,,3.0,,6.0,6.0,3.0,,4.0,3.0,4.0,2.0,20.0,,,,,0.6666666666666666,,0.6363636363636364,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.3125,0.25,0.25,,,,,,,0.15789473684210525,0.17647058823529413,,,4.0,,8.0,1.0,5.0,,0.2,,,,,,1.0,1.0,,,0.75,4.0,8.0,4.0,3.0,1.0,2.0,,0.5,0.5714285714285714,0.8,1.0,0.75,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1749-1894-2549-2733,1610612746,"Daniel Ewing, Cuttino Mobley, Corey Maggette, Chris Kaman, Shaun Livingston","Ewing, Mobley, Maggette, Kaman, Livingston",101137-1749-1894-2549-2733,LAC,105.0,3,1.0,3.0,,5.0,4.0,3.0,,68.57142857142857,24.666666666666668,23.333333333333332,2.0,2.0,,,2.0,2.0,,,,,,,,2.0,2.0,,5.0,,,,,,,,4.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,15.5,15.5,1.0,1.0,1.0,,,,,,,,1.0,0.5219,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1749-1894-2624-2733,1610612746,"Daniel Ewing, Cuttino Mobley, Corey Maggette, Quinton Ross, Shaun Livingston","Ewing, Mobley, Maggette, Ross, Livingston",101137-1749-1894-2624-2733,LAC,24.0,2,,2.0,2.0,2.0,,,,120.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1882-1894-200781-2624,1610612746,"Daniel Ewing, Elton Brand, Corey Maggette, Paul Davis, Quinton Ross","Ewing, Brand, Maggette, Davis, Ross",101137-1882-1894-200781-2624,LAC,53.0,1,-2.0,2.0,,3.0,5.0,,,81.50943396226415,11.0,11.0,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,31.0,31.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1882-1894-2078-2624,1610612746,"Daniel Ewing, Elton Brand, Corey Maggette, Jason Hart, Quinton Ross","Ewing, Brand, Maggette, Hart, Ross",101137-1882-1894-2078-2624,LAC,93.0,2,-2.0,3.0,,6.0,4.0,1.0,,92.90322580645162,11.0,11.0,2.0,3.0,1.0,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,0.5,,1.0,,,,,,,20.0,20.0,,,,1.0,,,,,,,,0.335,,,,1.0,19.4,,0.3333333333333333,,,,,,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,1.0,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1882-1894-208-2549,1610612746,"Daniel Ewing, Elton Brand, Corey Maggette, Sam Cassell, Chris Kaman","Ewing, Brand, Maggette, Cassell, Kaman",101137-1882-1894-208-2549,LAC,158.0,2,3.0,5.0,,10.0,7.0,,,91.13924050632912,12.2,12.2,3.0,5.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,10.0,,,2.0,1.0,1.0,1.0,6.0,2.0,,1.0,,,1.0,3.0,6.0,3.0,1.0,,1.0,0.6666666666666666,,0.5,0.8333333333333334,1.0,0.75,0.3333333333333333,,,,1.0,,19.4,19.4,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.6666666666666666,0.46545,,0.438875,0.2,0.6,9.2,26.5,0.6,,1.0,,,,,,6.0,,4.0,,,,,1.0,2.0,,,,,,,3.0,6.0,3.0,,,,,,8.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,0.5,0.6,,,1.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,2.0,1.0,,,,,0.5,0.5,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1882-1894-208-2624,1610612746,"Daniel Ewing, Elton Brand, Corey Maggette, Sam Cassell, Quinton Ross","Ewing, Brand, Maggette, Cassell, Ross",101137-1882-1894-208-2624,LAC,168.0,2,1.0,5.0,3.0,11.0,5.0,1.0,,94.28571428571429,13.6,13.6,3.0,6.0,,,,1.0,,,,,2.0,1.0,,2.0,4.0,1.0,6.0,,,,,,,,,,1.0,,,,2.0,,,0.5,,,0.4,,,0.5,,,0.2,,,,,,16.666666666666668,16.666666666666668,0.2,,,0.4,0.2,,,,,,0.4,0.42675,,,,,12.15,26.4,,1.0,1.0,,,,,,2.0,,,,,,1.0,1.0,2.0,,,,,,,3.0,2.0,1.0,,,,,,6.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.2,0.5,0.5,,,,,,,0.16666666666666666,0.2,,,2.0,,4.0,,1.0,,,,,,,,,,,,,1.0,4.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1882-1894-2549-2624,1610612746,"Daniel Ewing, Elton Brand, Corey Maggette, Chris Kaman, Quinton Ross","Ewing, Brand, Maggette, Kaman, Ross",101137-1882-1894-2549-2624,LAC,932.0,4,15.0,32.0,17.0,64.0,26.0,5.0,1.0,98.88412017167381,15.375,14.71875,16.0,32.0,10.0,4.0,4.0,9.0,1.0,1.0,1.0,3.0,9.0,,,17.0,28.0,1.0,41.0,2.0,4.0,5.0,3.0,7.0,1.0,12.0,26.0,2.0,,2.0,5.0,5.0,18.0,12.0,10.0,0.6071428571428571,0.5,0.42857142857142855,0.5862068965517241,0.5,0.375,0.6029411764705882,0.5,0.5,0.034482758620689655,0.07142857142857142,,0.45454545454545453,0.4166666666666667,0.5,13.75,13.03125,0.3103448275862069,0.4444444444444444,0.5714285714285714,0.3103448275862069,,0.25,1.0,0.375,0.3333333333333333,,0.3448275862068966,0.46796379310344827,0.455675,0.50708125,0.12195121951219512,0.2926829268292683,9.264285714285714,22.7,0.3125,10.0,5.0,1.0,1.0,,,,7.0,,6.0,,,,3.0,10.0,13.0,5.0,3.0,2.0,2.0,4.0,1.0,7.0,11.0,5.0,1.0,3.0,3.0,3.0,1.0,36.0,1.0,,,,0.5,,0.8333333333333334,0.75,0.8125,0.3333333333333333,1.0,,0.3333333333333333,0.3448275862068966,0.5555555555555556,0.5555555555555556,0.034482758620689655,,,0.125,,,0.15151515151515152,0.15625,,,4.0,,8.0,2.0,1.0,,,0.4,0.5,1.0,,,2.0,1.0,,,1.0,8.0,8.0,4.0,1.0,3.0,,1.0,0.23529411764705882,0.25,0.8,0.8,0.125,0.6,,,1.0,,,0.1,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1882-1894-2549-2733,1610612746,"Daniel Ewing, Elton Brand, Corey Maggette, Chris Kaman, Shaun Livingston","Ewing, Brand, Maggette, Kaman, Livingston",101137-1882-1894-2549-2733,LAC,155.0,1,1.0,6.0,,12.0,6.0,1.0,,111.48387096774194,14.166666666666666,14.166666666666666,3.0,6.0,,1.0,2.0,2.0,1.0,1.0,,,3.0,,,3.0,5.0,,7.0,1.0,1.0,3.0,,,,,4.0,2.0,,,1.0,1.0,3.0,,,0.6,1.0,,0.6,1.0,,0.7,1.5,,,,,0.5,0.5,0.5,11.666666666666666,11.5,0.4,1.0,1.0,0.6,,1.0,1.0,,,,0.4,0.49196,0.5548,,0.42857142857142855,,11.02,,,,1.0,,,,,,1.0,,,,,,2.0,,2.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,4.0,,,,,0.5,,,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,0.2,0.2,,,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,2.0,1.0,,,,1.0,0.3333333333333333,0.5,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1882-1894-2624-2733,1610612746,"Daniel Ewing, Elton Brand, Corey Maggette, Quinton Ross, Shaun Livingston","Ewing, Brand, Maggette, Ross, Livingston",101137-1882-1894-2624-2733,LAC,19.0,1,,,,1.0,,,,75.78947368421053,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,19.0,19.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1882-1894-2624-2739,1610612746,"Daniel Ewing, Elton Brand, Corey Maggette, Quinton Ross, Luke Jackson","Ewing, Brand, Maggette, Ross, Jackson",101137-1882-1894-2624-2739,LAC,47.0,2,2.0,1.0,,3.0,,,,91.91489361702128,12.0,12.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,1.0,2.0,2.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,17.5,17.5,0.5,1.0,1.0,,,,,0.5,1.0,,0.5,0.43605,,0.43605,,1.0,6.75,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,0.5,,,,,,,,,0.5,0.5,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1882-2549-2624-2733,1610612746,"Daniel Ewing, Elton Brand, Chris Kaman, Quinton Ross, Shaun Livingston","Ewing, Brand, Kaman, Ross, Livingston",101137-1882-2549-2624-2733,LAC,191.0,1,-6.0,7.0,7.0,13.0,8.0,3.0,1.0,98.01047120418849,9.857142857142858,9.142857142857142,3.0,6.0,,,,,,,,,3.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,3.0,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,20.333333333333332,20.333333333333332,,,,1.0,,,,,,,,0.3633,,,,,18.666666666666668,,,,1.0,,,,,,,,,,,,,3.0,3.0,,,2.0,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,0.6666666666666666,,0.6,,0.6,0.5,0.5,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,1.0,,,,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101137-1894-208-2549-2624,1610612746,"Daniel Ewing, Corey Maggette, Sam Cassell, Chris Kaman, Quinton Ross","Ewing, Maggette, Cassell, Kaman, Ross",101137-1894-208-2549-2624,LAC,212.0,1,-1.0,8.0,,16.0,7.0,,,108.67924528301887,14.875,14.875,4.0,8.0,,,1.0,1.0,,,,,2.0,,,3.0,6.0,,6.0,,,,,,,,,,,,,,2.0,,,0.5,,,0.5,,,0.5,,,,,,,,,11.625,11.625,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,0.16666666666666666,0.43533333333333335,,,,,11.383333333333333,,,3.0,1.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,1.0,,6.0,,,,,0.5,,0.6666666666666666,,0.6666666666666666,,1.0,,,0.5,0.5,0.5,,,,,,,,,,,3.0,,6.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,6.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101189-101215-1749-1882-2549,1610612746,"James Singleton, Will Conroy, Cuttino Mobley, Elton Brand, Chris Kaman","Singleton, Conroy, Mobley, Brand, Kaman",101189-101215-1749-1882-2549,LAC,6.0,1,,1.0,1.0,1.0,,,,240.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101189-101215-1882-1894-2549,1610612746,"James Singleton, Will Conroy, Elton Brand, Corey Maggette, Chris Kaman","Singleton, Conroy, Brand, Maggette, Kaman",101189-101215-1882-1894-2549,LAC,126.0,1,-6.0,3.0,,5.0,6.0,1.0,,57.14285714285714,17.333333333333332,17.333333333333332,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,2.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,0.3333333333333333,0.5,,0.5,0.3333333333333333,1.0,37.0,26.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.4073333333333333,0.4347,,,,7.4,25.5,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101189-101215-1894-208-2549,1610612746,"James Singleton, Will Conroy, Corey Maggette, Sam Cassell, Chris Kaman","Singleton, Conroy, Maggette, Cassell, Kaman",101189-101215-1894-208-2549,LAC,123.0,1,,4.0,,8.0,2.0,,,93.65853658536587,8.25,8.25,2.0,4.0,,2.0,,2.0,,1.0,,,1.0,1.0,,,3.0,1.0,2.0,,1.0,2.0,,,,,,,1.0,1.0,2.0,3.0,4.0,,,,,,,,,0.2,0.5,,0.25,0.3333333333333333,,0.6666666666666666,0.75,,22.5,13.0,0.5,,,0.25,0.25,1.0,,,,,0.75,0.5171,,,1.0,,5.866666666666667,26.5,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.2,0.25,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
101189-101215-1894-2549-2624,1610612746,"James Singleton, Will Conroy, Corey Maggette, Chris Kaman, Quinton Ross","Singleton, Conroy, Maggette, Kaman, Ross",101189-101215-1894-2549-2624,LAC,51.0,1,,2.0,,3.0,,,,84.70588235294117,14.0,14.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,23.0,23.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2007,2006-07,False
