EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,Points,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,FtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyPointsPct,3SecondViolations,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,SecondChanceFtPoints,PenaltyCorner3FGA,PenaltyFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGA,Clear Path Fouls,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
2039-255-2730-2749-2772,1610612753,"Keyon Dooling, Grant Hill, Dwight Howard, Jameer Nelson, Trevor Ariza","Dooling, Hill, Howard, Nelson, Ariza",2039-255-2730-2749-2772,ORL,1390.0,10,23.0,16.0,49.0,44.0,37.0,36.0,93.0,5.0,2.0,22.0,42.0,13.0,4.0,2.0,6.0,6.0,14.0,37.0,6.0,0.6666666666666666,96.34532374100719,14.653061224489797,15.272727272727273,13.959183673469388,14.090909090909092,0.15151515151515152,0.09090909090909091,0.48484848484848486,0.435184375,0.42156666666666665,0.7551020408163265,6.0,4.0,1.0,5.0,12.0,11.0,58.0,3.0,10.0,5.0,8.0,3.0,19.0,2.0,1.0,6.0,10.0,5.0,15.0,19.0,2.0,1.0,2.0,49.0,0.45454545454545453,0.5555555555555556,0.5,0.5151515151515151,0.6041666666666666,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.5833333333333334,0.29411764705882354,1.0,0.3333333333333333,0.75,,0.8,0.8,0.75,0.15151515151515152,0.36363636363636365,0.2,0.50755,11.8,24.0,2.0,,31.0,12.0,0.2727272727272727,0.36363636363636365,2.0,5.0,4.0,9.0,4.0,11.0,12.0,3.0,8.0,4.0,,9.0,5.0,4.0,2.0,,6.0,1.0,,,1.0,,0.36363636363636365,0.4,0.3333333333333333,,0.6666666666666666,0.5,0.5,,0.5,0.4,0.4,0.4166666666666667,0.45454545454545453,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.5,26.518181818181816,9.0,3.0,3.0,3.0,1.0,0.75,1.0,0.75,1.0,2.0,3.0,9.0,4.0,1.0,,,2.0,4.0,3.0,1.0,0.9,0.9,0.045454545454545456,,0.08333333333333333,0.06060606060606061,1.0,0.15517241379310345,,,,,,2.0,0.4,2.0,7.0,44.0,44.0,0.5384615384615384,0.5909090909090909,0.6666666666666666,1.0,0.7586206896551724,,1.0,2.0,3.0,,0.5,0.5,0.2,,1.0,0.5,,,18.0,,1.0,9.0,,,0.045454545454545456,1.0,0.2,8.0,,0.36363636363636365,,4.0,0.4444444444444444,,,0.5,4.0,,0.5,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-255-2730-2749-448,1610612753,"Keyon Dooling, Grant Hill, Dwight Howard, Jameer Nelson, Bo Outlaw","Dooling, Hill, Howard, Nelson, Outlaw",2039-255-2730-2749-448,ORL,256.0,2,4.0,-2.0,7.0,9.0,4.0,9.0,16.0,,,3.0,9.0,3.0,1.0,1.0,2.0,,1.0,4.0,,0.5,90.0,16.285714285714285,15.777777777777779,16.285714285714285,15.777777777777779,,,0.4,0.44245999999999996,0.41155,0.5714285714285714,,,,,3.0,2.0,7.0,,2.0,1.0,2.0,,5.0,,,3.0,3.0,,3.0,2.0,,,,7.0,0.5,0.5,0.6666666666666666,0.7,0.7,1.0,,,1.0,,,,1.0,,,,,,0.6,,,18.233333333333334,,1.0,,,,,,,2.0,,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,0.5,0.5,0.4,,,,,,,,,0.6666666666666666,0.6666666666666666,0.2,,,,24.8,3.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,2.0,7.0,7.0,0.6666666666666666,0.875,0.875,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2039-2586-2730-2749-2772,1610612753,"Keyon Dooling, Keith Bogans, Dwight Howard, Jameer Nelson, Trevor Ariza","Dooling, Bogans, Howard, Nelson, Ariza",2039-2586-2730-2749-2772,ORL,395.0,4,7.0,-8.0,15.0,15.0,10.0,15.0,30.0,3.0,1.0,8.0,18.0,5.0,3.0,2.0,6.0,3.0,8.0,10.0,4.0,0.5,109.36708860759494,13.933333333333334,12.4,13.733333333333333,12.266666666666667,0.3,0.14285714285714285,0.5,0.48247999999999996,0.4532,0.6666666666666666,2.0,3.0,1.0,1.0,4.0,5.0,10.0,1.0,6.0,3.0,3.0,1.0,6.0,3.0,,3.0,4.0,3.0,7.0,3.0,1.0,,1.0,8.0,0.6,0.75,0.625,0.5,0.45454545454545453,0.75,1.0,,0.75,0.6,,,,,1.0,1.0,0.3333333333333333,0.1,0.4,1.0,0.5585,10.0125,,3.0,,3.0,1.0,0.1,0.125,1.0,1.0,,1.0,,2.0,4.0,,1.0,,,2.0,2.0,,1.0,1.0,2.0,2.0,,,1.0,,,,0.2,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,0.25,0.1,,,,24.5,,,,1.0,1.0,,0.5,,1.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,0.5,,,,0.1,1.0,0.2,,,,,,1.0,1.0,1.0,3.0,6.0,6.0,0.6,0.42857142857142855,0.375,1.0,0.6,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.14285714285714285,,,1.0,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-255-2586,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Grant Hill, Keith Bogans","Turkoglu, Arroyo, Milicic, Hill, Bogans",2045-2306-2545-255-2586,ORL,412.0,3,7.0,-1.0,13.0,13.0,4.0,4.0,26.0,3.0,3.0,11.0,13.0,6.0,3.0,2.0,3.0,,2.0,4.0,1.0,1.0,90.873786407767,17.307692307692307,14.384615384615385,17.307692307692307,13.384615384615385,0.2727272727272727,0.5,0.2727272727272727,0.43517272727272727,0.4769333333333334,0.3076923076923077,2.0,2.0,2.0,4.0,4.0,5.0,12.0,2.0,,,,,,2.0,,5.0,5.0,2.0,7.0,3.0,,,,8.0,,,0.45454545454545453,0.45454545454545453,0.5,0.7142857142857143,0.3333333333333333,,0.7142857142857143,0.3333333333333333,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.36363636363636365,1.0,0.57655,9.254545454545454,2.0,,,2.0,1.0,0.08333333333333333,0.08333333333333333,1.0,2.0,,,,,10.0,,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.3333333333333333,1.0,,,,0.25,0.25,0.5,0.5,,,,,,,,,,,,,,2.0,,2.0,4.0,4.0,,,,,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,2.0,3.0,6.0,6.0,0.5,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-255-2730,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Grant Hill, Dwight Howard","Turkoglu, Arroyo, Milicic, Hill, Howard",2045-2306-2545-255-2730,ORL,1116.0,11,19.0,9.0,35.0,35.0,9.0,8.0,70.0,9.0,2.0,26.0,28.0,6.0,,,2.0,1.0,7.0,9.0,3.0,,90.32258064516128,17.085714285714285,14.8,16.114285714285714,14.771428571428572,0.2727272727272727,0.2857142857142857,0.48484848484848486,0.48981363636363634,0.5011357142857144,0.2571428571428571,3.0,7.0,1.0,7.0,10.0,14.0,37.0,1.0,8.0,4.0,6.0,3.0,14.0,2.0,3.0,6.0,11.0,3.0,14.0,7.0,2.0,1.0,2.0,35.0,0.2857142857142857,0.3076923076923077,0.5384615384615384,0.5151515151515151,0.5,0.6666666666666666,0.16666666666666666,1.0,0.75,0.1875,,,1.0,1.0,0.7777777777777778,0.875,0.42857142857142855,0.21212121212121213,0.30303030303030304,0.5,0.555,9.323076923076924,3.0,2.0,,9.0,5.0,0.13513513513513514,0.16666666666666666,4.0,3.0,1.0,5.0,2.0,7.0,20.0,,5.0,1.0,,5.0,2.0,3.0,,,2.0,,,,,,0.2857142857142857,0.2857142857142857,0.21212121212121213,0.2857142857142857,,0.6666666666666666,1.0,,,0.5714285714285714,0.5714285714285714,0.3,0.3,0.15151515151515152,0.2,0.2,0.2,24.885714285714283,6.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0,0.5,0.3333333333333333,0.038461538461538464,0.1111111111111111,,0.06060606060606061,1.0,0.05405405405405406,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,2.0,5.0,5.0,0.3333333333333333,0.2857142857142857,0.3125,0.5,0.13513513513513514,,,1.0,1.0,,0.25,,,,,,,,1.0,,1.0,1.0,,,0.14285714285714285,1.0,0.5,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-255-2772,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Grant Hill, Trevor Ariza","Turkoglu, Arroyo, Milicic, Hill, Ariza",2045-2306-2545-255-2772,ORL,194.0,2,3.0,1.0,4.0,5.0,,,9.0,,,1.0,7.0,,,,1.0,,,,,,66.80412371134021,20.0,22.8,20.0,21.2,,,0.6666666666666666,0.5312666666666667,,,,,,1.0,,1.0,8.0,,2.0,1.0,3.0,,8.0,,,1.0,1.0,,1.0,2.0,2.0,,2.0,8.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.25,,,0.25,,,,,,,,,0.3333333333333333,,,,12.2,,1.0,,,,,,1.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,1.0,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,24.4,6.0,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-2586-2730,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Keith Bogans, Dwight Howard","Turkoglu, Arroyo, Milicic, Bogans, Howard",2045-2306-2545-2586-2730,ORL,2315.0,9,39.0,-20.0,66.0,67.0,15.0,16.0,133.0,21.0,3.0,59.0,84.0,11.0,3.0,2.0,8.0,4.0,17.0,15.0,2.0,0.375,82.73002159827213,18.772727272727273,16.059701492537314,17.848484848484848,15.805970149253731,0.30434782608695654,0.21428571428571427,0.4492753623188406,0.44939275362318837,0.3887357142857143,0.22727272727272727,10.0,10.0,5.0,20.0,18.0,23.0,64.0,11.0,20.0,10.0,12.0,5.0,26.0,12.0,3.0,12.0,16.0,13.0,29.0,14.0,,,,54.0,0.43478260869565216,0.47619047619047616,0.3898305084745763,0.39855072463768115,0.4178082191780822,0.75,0.3333333333333333,0.75,0.75,0.30952380952380953,0.45454545454545453,0.23076923076923078,0.625,0.6666666666666666,0.47619047619047616,0.5882352941176471,0.5,0.2898550724637681,0.2608695652173913,0.4166666666666667,0.4829181818181818,8.532203389830508,9.0,5.0,,12.0,5.0,0.0684931506849315,0.07936507936507936,7.0,6.0,2.0,9.0,3.0,10.0,26.0,3.0,9.0,2.0,1.0,4.0,4.0,,1.0,,7.0,2.0,,3.0,,,0.3,0.3,0.14492753623188406,0.3333333333333333,1.0,0.8,1.0,0.027777777777777776,,0.35,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.2222222222222222,0.2222222222222222,0.2222222222222222,26.110000000000003,6.0,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,2.0,1.0,4.0,10.0,4.0,6.0,,1.0,3.0,,,0.36363636363636365,0.3333333333333333,0.38461538461538464,0.1016949152542373,0.19047619047619047,,0.014492753623188406,0.4,0.15625,1.0,1.0,1.0,1.0,1.0,4.0,0.6666666666666666,1.0,3.0,11.0,11.0,0.2727272727272727,0.32142857142857145,0.32142857142857145,0.3333333333333333,0.171875,,,1.0,1.0,0.1,0.16666666666666666,,,,,,,,2.0,2.0,,3.0,1.0,0.14285714285714285,,1.0,0.08333333333333333,3.0,,0.21428571428571427,,1.0,0.3333333333333333,,2.0,0.16666666666666666,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-2586-2772,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Keith Bogans, Trevor Ariza","Turkoglu, Arroyo, Milicic, Bogans, Ariza",2045-2306-2545-2586-2772,ORL,553.0,2,9.0,2.0,16.0,16.0,5.0,3.0,32.0,4.0,1.0,10.0,12.0,4.0,1.0,1.0,5.0,,2.0,5.0,,0.2,83.32730560578662,14.3125,20.25,13.8125,19.3125,0.4,0.25,0.4,0.4245,0.43835,0.3125,2.0,3.0,1.0,3.0,3.0,4.0,14.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,7.0,2.0,9.0,4.0,2.0,2.0,2.0,12.0,0.25,0.3333333333333333,0.4,0.4,0.5384615384615384,0.625,0.3333333333333333,1.0,0.7,0.3333333333333333,1.0,,1.0,1.0,0.75,0.75,0.3333333333333333,0.3,0.3,0.5,0.483,9.33,6.0,4.0,,6.0,2.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,6.0,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.25,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,0.14285714285714285,,,,,,,,1.0,2.0,6.0,6.0,0.5,0.5,0.6,1.0,0.42857142857142855,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-2586-448,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Keith Bogans, Bo Outlaw","Turkoglu, Arroyo, Milicic, Bogans, Outlaw",2045-2306-2545-2586-448,ORL,133.0,2,2.0,-3.0,5.0,5.0,,,10.0,2.0,,4.0,5.0,,1.0,1.0,1.0,,1.0,,,1.0,108.27067669172932,14.6,12.0,14.6,11.8,0.5,,0.5,0.46945,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,,0.25,0.25,0.25,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,,1.0,1.0,0.5,0.5,,0.25,0.25,1.0,0.5562,7.85,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-2730-2749,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Dwight Howard, Jameer Nelson","Turkoglu, Arroyo, Milicic, Howard, Nelson",2045-2306-2545-2730-2749,ORL,206.0,2,3.0,6.0,8.0,7.0,,,15.0,1.0,,5.0,6.0,,,,1.0,,1.0,,,,104.85436893203884,14.625,12.714285714285714,14.625,12.714285714285714,0.16666666666666666,,0.3333333333333333,0.45846666666666663,,,,1.0,,,4.0,5.0,12.0,,6.0,3.0,3.0,1.0,6.0,,,1.0,1.0,,1.0,3.0,,,,12.0,0.6,0.6,1.0,0.8333333333333334,0.8571428571428571,1.0,,,1.0,,,,,,1.0,1.0,1.0,,0.6666666666666666,,,14.14,2.0,1.0,,3.0,2.0,0.2857142857142857,0.3333333333333333,,4.0,,,,1.0,4.0,,,,,1.0,1.0,,,,,1.0,,,,,,,0.16666666666666666,,1.0,,,,,,,1.0,1.0,,,,,23.2,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-2730-2772,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Dwight Howard, Trevor Ariza","Turkoglu, Arroyo, Milicic, Howard, Ariza",2045-2306-2545-2730-2772,ORL,644.0,3,11.0,-6.0,21.0,21.0,13.0,15.0,42.0,5.0,3.0,10.0,24.0,6.0,2.0,,2.0,,6.0,13.0,1.0,1.0,93.91304347826087,16.761904761904763,13.904761904761905,16.476190476190474,13.904761904761905,0.29411764705882354,0.2727272727272727,0.7058823529411765,0.4738117647058824,0.4531045454545454,0.6190476190476191,3.0,2.0,2.0,,5.0,4.0,18.0,3.0,2.0,1.0,2.0,,5.0,2.0,1.0,2.0,4.0,3.0,7.0,7.0,,,,16.0,0.25,0.25,0.4,0.3235294117647059,0.4090909090909091,1.0,0.3333333333333333,1.0,1.0,0.2727272727272727,0.3333333333333333,,,1.0,0.4,0.4,,,0.29411764705882354,0.6666666666666666,0.5752,9.24,7.0,,,10.0,3.0,0.15,0.23076923076923078,,2.0,1.0,5.0,1.0,7.0,6.0,,5.0,1.0,1.0,1.0,,1.0,2.0,,5.0,,,,,,0.14285714285714285,0.14285714285714285,0.4117647058823529,0.3333333333333333,,1.0,,0.09090909090909091,,,,0.4,0.4,0.29411764705882354,0.2,0.2,0.2,25.114285714285717,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.11764705882352941,,0.1111111111111111,,,,,,1.0,0.5,,1.0,7.0,7.0,0.16666666666666666,0.09090909090909091,0.23333333333333334,,0.3888888888888889,,,,1.0,,0.2,0.5,,,,,,,5.0,,1.0,5.0,,,0.09090909090909091,,,4.0,,0.36363636363636365,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-2749-2772,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Jameer Nelson, Trevor Ariza","Turkoglu, Arroyo, Milicic, Nelson, Ariza",2045-2306-2545-2749-2772,ORL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-2749-448,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Jameer Nelson, Bo Outlaw","Turkoglu, Arroyo, Milicic, Nelson, Outlaw",2045-2306-2545-2749-448,ORL,130.0,1,2.0,-1.0,6.0,5.0,,,11.0,,,2.0,3.0,,1.0,1.0,4.0,,3.0,,,0.25,121.84615384615385,9.333333333333334,14.8,9.333333333333334,14.2,,,,0.36735,,,,,,2.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,9.8,,3.0,,,,,,1.0,,,,,,2.0,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-2545-2772-448,1610612753,"Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Trevor Ariza, Bo Outlaw","Turkoglu, Arroyo, Milicic, Ariza, Outlaw",2045-2306-2545-2772-448,ORL,444.0,1,7.0,2.0,11.0,11.0,3.0,,22.0,3.0,2.0,9.0,13.0,3.0,1.0,,1.0,,1.0,3.0,,1.0,71.35135135135135,20.454545454545453,19.90909090909091,19.727272727272727,18.545454545454547,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4599777777777778,0.6053333333333334,0.2727272727272727,1.0,3.0,1.0,3.0,3.0,7.0,15.0,1.0,6.0,3.0,3.0,1.0,6.0,,1.0,2.0,3.0,,3.0,3.0,,,,13.0,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.75,0.5,,1.0,0.6,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5695,9.433333333333334,1.0,,,2.0,1.0,0.1,0.1,2.0,2.0,,,,,8.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.13333333333333333,,,,,,2.0,1.0,2.0,3.0,6.0,6.0,1.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
2045-2306-255-2586-2730,1610612753,"Hedo Turkoglu, Carlos Arroyo, Grant Hill, Keith Bogans, Dwight Howard","Turkoglu, Arroyo, Hill, Bogans, Howard",2045-2306-255-2586-2730,ORL,206.0,3,3.0,1.0,7.0,5.0,6.0,1.0,12.0,2.0,2.0,4.0,7.0,4.0,,,2.0,1.0,2.0,6.0,,,83.88349514563107,15.428571428571429,19.6,15.142857142857142,19.4,0.5,0.5,0.5,0.462575,0.462575,0.8571428571428571,1.0,1.0,,1.0,1.0,2.0,8.0,,4.0,2.0,2.0,1.0,4.0,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,,1.0,6.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,,0.5,0.5,,1.0,,,0.5,0.5,1.0,0.25,0.25,,,7.175,4.0,2.0,,4.0,2.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,0.25,,,,,,1.0,1.0,1.0,2.0,8.0,8.0,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,True
