EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,Fg2aBlocked,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Avg2ptShotDistance,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Assisted3sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,BadPassSteals,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,SelfOReb,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFtPoints,Corner3Assists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1630-200766-2067-2411-361,1610612751,"Mikki Moore, Marcus Williams, Eddie House, Bostjan Nachbar, Clifford Robinson","Moore, Williams, House, Nachbar, Robinson",1630-200766-2067-2411-361,NJN,571.0,6,10.0,-4.0,20.0,17.0,1.0,8.0,37.0,7.0,,13.0,21.0,,,2.0,3.0,1.0,,,93.30998248686514,16.8,13.823529411764707,16.55,12.882352941176471,0.3684210526315789,,0.6842105263157895,0.5147815789473684,,0.05,3.0,1.0,4.0,7.0,1.0,,3.0,0.3333333333333333,0.25,0.5714285714285714,,0.15789473684210525,6.107692307692308,3.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,,,,3.0,2.0,,,2.0,4.0,,2.0,3.0,6.0,4.0,17.0,,,,,4.0,,,4.0,2.0,2.0,5.0,2.0,,13.0,,,3.0,1.0,1.0,2.0,,6.0,,1.0,7.0,,3.0,1.0,1.0,1.0,,17.0,,1.0,1.0,1.0,0.5,0.5,0.15384615384615385,,0.34210526315789475,,0.3695652173913043,,0.3157894736842105,,,,0.23076923076923078,,1.0,,0.2857142857142857,0.2857142857142857,1.0,,,0.15789473684210525,,,,0.10526315789473684,0.21052631578947367,0.5,0.5,,,,,0.5,0.5499999999999999,0.13636363636363635,0.1875,,24.433333333333334,3.0,3.0,9.0,,3.0,2.0,3.0,,1.0,0.2727272727272727,0.4,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.07692307692307693,,,,1.0,,,,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200766-2067-2411-467,1610612751,"Mikki Moore, Marcus Williams, Eddie House, Bostjan Nachbar, Jason Kidd","Moore, Williams, House, Nachbar, Kidd",1630-200766-2067-2411-467,NJN,303.0,3,5.0,-7.0,12.0,15.0,1.0,12.0,27.0,2.0,,5.0,16.0,,,3.0,6.0,1.0,,,128.31683168316832,12.166666666666666,10.466666666666667,11.416666666666666,9.333333333333334,0.25,,0.625,0.51569375,,0.08333333333333333,1.0,2.0,7.0,8.0,2.0,1.0,4.0,0.5,0.6666666666666666,0.8,,0.125,9.48,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,,,,,3.0,,4.0,,3.0,1.0,9.0,,,,,2.0,6.0,,3.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,2.0,,1.0,,,,,9.0,,3.0,0.25,0.25,,,0.8,,0.5,,0.5,,0.375,,,0.3333333333333333,0.25,0.3333333333333333,1.0,,0.5,0.5,,1.0,1.0,0.25,1.0,1.0,0.5,,0.375,,,,,,,,,0.1111111111111111,0.16666666666666666,,25.433333333333334,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200766-2067-361-467,1610612751,"Mikki Moore, Marcus Williams, Eddie House, Clifford Robinson, Jason Kidd","Moore, Williams, House, Robinson, Kidd",1630-200766-2067-361-467,NJN,408.0,3,7.0,-7.0,12.0,13.0,4.0,9.0,25.0,1.0,,7.0,13.0,3.0,,1.0,1.0,4.0,,,88.23529411764706,16.833333333333332,15.846153846153847,16.333333333333332,14.153846153846153,0.1,,0.4,0.45349500000000004,0.39526666666666666,0.3333333333333333,1.0,3.0,4.0,4.0,1.0,,2.0,0.5,0.75,0.6666666666666666,,0.1,13.714285714285714,1.0,,1.0,1.0,,0.5,1.0,0.5,1.0,1.0,,1.0,1.0,5.0,1.0,,,,2.0,,3.0,,3.0,,6.0,,,,,6.0,,,2.0,,3.0,3.0,1.0,1.0,6.0,,,,,,1.0,,2.0,1.0,,,,,,,,,6.0,,,1.0,1.0,,,0.42857142857142855,,0.3,,0.3,,0.3,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.2,1.0,0.1,0.2,,,,,,,,0.3559,,,,24.46666666666667,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200766-2210-2215-467,1610612751,"Mikki Moore, Marcus Williams, Richard Jefferson, Jason Collins, Jason Kidd","Moore, Williams, Jefferson, Collins, Kidd",1630-200766-2210-2215-467,NJN,245.0,2,4.0,-3.0,7.0,8.0,,,15.0,3.0,,5.0,9.0,,,2.0,3.0,,,,88.16326530612245,15.571428571428571,17.0,15.571428571428571,14.25,0.42857142857142855,,0.7142857142857143,0.5133857142857143,,,1.0,2.0,3.0,4.0,1.0,,1.0,1.0,0.5,0.6,1.0,0.14285714285714285,5.5,1.0,,1.0,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,1.0,,3.0,,2.0,,6.0,,,,,6.0,,,1.0,,3.0,3.0,2.0,1.0,6.0,,,1.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,6.0,,,1.0,1.0,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,,0.25,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,23.65,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200766-2210-2411-361,1610612751,"Mikki Moore, Marcus Williams, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Moore, Williams, Jefferson, Nachbar, Robinson",1630-200766-2210-2411-361,NJN,286.0,3,5.0,5.0,10.0,9.0,,9.0,19.0,3.0,,7.0,7.0,,,1.0,2.0,,,,95.66433566433567,14.3,15.88888888888889,14.3,15.11111111111111,0.42857142857142855,,0.42857142857142855,0.5192428571428571,,,,3.0,6.0,6.0,2.0,2.0,2.0,1.0,0.75,0.8,,,10.1,1.0,2.0,,,1.0,1.0,1.0,,,3.0,,,2.0,4.0,,,,,,,5.0,,,2.0,12.0,,,,,8.0,2.0,,,,4.0,4.0,3.0,1.0,8.0,,,,,,,,2.0,,,2.0,,1.0,1.0,,2.0,2.0,12.0,,,0.8,0.8,,,0.7142857142857143,,0.7142857142857143,,0.75,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,0.5714285714285714,0.5,0.5,0.5,,,,,,,,,,,0.125,0.125,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1610612751,2007,2006-07,False
1630-200766-2210-2411-467,1610612751,"Mikki Moore, Marcus Williams, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Moore, Williams, Jefferson, Nachbar, Kidd",1630-200766-2210-2411-467,NJN,546.0,6,9.0,2.0,18.0,17.0,1.0,4.0,35.0,4.0,,7.0,13.0,,,3.0,8.0,1.0,,,92.3076923076923,16.0,15.176470588235293,16.0,14.235294117647058,0.4444444444444444,,0.6666666666666666,0.4632388888888889,,0.05555555555555555,,5.0,9.0,9.0,4.0,,6.0,0.6666666666666666,1.0,0.7272727272727273,1.0,,9.457142857142857,3.0,1.0,4.0,,0.5,0.5,1.0,0.4,,2.0,,,2.0,3.0,,,,1.0,2.0,,4.0,1.0,2.0,4.0,15.0,,,,2.0,4.0,4.0,,2.0,1.0,2.0,3.0,1.0,1.0,7.0,,,,1.0,1.0,2.0,,5.0,,,6.0,,3.0,1.0,,1.0,1.0,15.0,2.0,,0.5,0.5,0.5,0.5,0.5714285714285714,,0.6111111111111112,,0.625,1.0,0.2222222222222222,,,,,,1.0,1.0,0.5,0.5,0.5,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.2222222222222222,0.5,0.5,,,,,0.5,,0.25,0.3,0.13333333333333333,24.35,,,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200766-2210-361-467,1610612751,"Mikki Moore, Marcus Williams, Richard Jefferson, Clifford Robinson, Jason Kidd","Moore, Williams, Jefferson, Robinson, Kidd",1630-200766-2210-361-467,NJN,116.0,1,2.0,2.0,3.0,2.0,,,5.0,2.0,,3.0,2.0,,,,,,,,62.06896551724138,18.0,31.0,7.666666666666667,24.5,0.5,,0.75,0.52565,,,,,1.0,2.0,,,,,,0.5,,,6.633333333333333,1.0,,,,,0.5,,1.0,2.0,2.0,,,,1.0,,,,,1.0,,2.0,,1.0,,4.0,,,,,2.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,0.5,0.5,,,0.6666666666666666,,0.5,,0.5,,0.25,,,1.0,0.5,1.0,,,1.0,1.0,0.5,,,0.25,,,,,0.25,,,,,,,,0.3763,,,,24.8,1.0,2.0,,,,,,,,,,,,0.5,,,1.0,1.0,,2.0,,,,,,,0.5,0.5,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200766-2411-361-467,1610612751,"Mikki Moore, Marcus Williams, Bostjan Nachbar, Clifford Robinson, Jason Kidd","Moore, Williams, Nachbar, Robinson, Kidd",1630-200766-2411-361-467,NJN,420.0,3,7.0,,11.0,13.0,4.0,5.0,24.0,2.0,,9.0,15.0,3.0,,,,4.0,,,82.28571428571429,19.09090909090909,16.153846153846153,17.727272727272727,15.615384615384615,0.2,,0.3,0.456315,0.3932625,0.36363636363636365,2.0,2.0,5.0,8.0,,,1.0,,1.0,0.7142857142857143,,0.2,11.555555555555555,3.0,,,,,0.6,1.0,0.6,2.0,1.0,,,3.0,5.0,1.0,,1.0,,,,4.0,1.0,1.0,4.0,15.0,,,1.0,5.0,2.0,6.0,,,,1.0,2.0,1.0,,5.0,,1.0,3.0,,,1.0,,5.0,1.0,,6.0,,2.0,,,,,14.0,5.0,,0.25,0.25,1.0,1.0,0.4444444444444444,,0.55,0.375,0.5769230769230769,0.4166666666666667,0.1,,1.0,,0.4,,1.0,,0.5,0.5,1.0,,,0.5,0.6,0.6,,0.1,,,,,,0.25,,,0.4054,0.16666666666666666,0.18181818181818182,0.3333333333333333,23.2,,1.0,3.0,,1.0,,2.0,1.0,1.0,0.4,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,0.25,,0.5,,,,,0.06666666666666667,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200767-200801-2067-467,1610612751,"Mikki Moore, Josh Boone, Hassan Adams, Eddie House, Jason Kidd","Moore, Boone, Adams, House, Kidd",1630-200767-200801-2067-467,NJN,98.0,1,2.0,7.0,4.0,3.0,2.0,,7.0,,,,2.0,,,,,2.0,,,102.85714285714286,10.5,18.666666666666668,8.25,18.0,,,1.0,0.6012,0.6012,0.5,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,9.0,,,2.0,6.0,,,,1.0,1.0,,2.0,,,6.0,,,,1.0,,,,2.0,,,4.0,,2.0,,,,,8.0,6.0,,,,1.0,1.0,,,1.5,1.5,1.125,1.5,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,0.5,0.5,1.0,,0.5,1.0,0.6666666666666666,25.05,,,6.0,,2.0,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,0.1111111111111111,1.0,1.0,2.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200767-200801-2210-467,1610612751,"Mikki Moore, Josh Boone, Hassan Adams, Richard Jefferson, Jason Kidd","Moore, Boone, Adams, Jefferson, Kidd",1630-200767-200801-2210-467,NJN,125.0,1,2.0,-2.0,3.0,4.0,,,7.0,,,2.0,4.0,,,1.0,1.0,,,,80.64,11.666666666666666,22.5,11.666666666666666,22.25,,,,0.38575,,,,1.0,3.0,3.0,,,1.0,,0.5,0.6666666666666666,,,17.9,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,,2.0,,,,,2.0,,,,,1.0,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,0.5,,0.5,,0.5,,,,,,,,0.5,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200767-2067-2210-467,1610612751,"Mikki Moore, Josh Boone, Eddie House, Richard Jefferson, Jason Kidd","Moore, Boone, House, Jefferson, Kidd",1630-200767-2067-2210-467,NJN,94.0,2,2.0,-2.0,4.0,4.0,,,8.0,2.0,,3.0,4.0,,,1.0,1.0,,,,122.55319148936171,10.5,13.0,6.75,13.0,0.5,,0.75,0.513425,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,5.3,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,2.0,,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,0.3333333333333333,,,,0.5,0.5,1.0,,,0.25,,,,,0.25,,,,,,,,0.4484,,,,25.3,1.0,2.0,,,,,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200767-2067-2411-467,1610612751,"Mikki Moore, Josh Boone, Eddie House, Bostjan Nachbar, Jason Kidd","Moore, Boone, House, Nachbar, Kidd",1630-200767-2067-2411-467,NJN,190.0,3,3.0,9.0,6.0,5.0,,1.0,11.0,2.0,,4.0,,,,,1.0,,,,83.36842105263159,9.833333333333334,26.2,9.833333333333334,21.0,0.4,,0.6,0.5502900000000001,,,,4.0,5.0,6.0,1.0,,1.0,1.0,0.6666666666666666,0.7142857142857143,1.0,,11.025,1.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,2.0,1.0,1.0,2.0,9.0,,,,,4.0,,,1.0,1.0,2.0,3.0,1.0,1.0,7.0,,,1.0,,,,,3.0,1.0,,3.0,1.0,2.0,2.0,1.0,2.0,1.0,9.0,,,1.0,1.0,1.0,1.0,0.5,,0.7,,0.75,,0.2,,,,0.5,,0.75,0.5,0.5,0.5,1.0,,,0.4,0.5,0.5,1.0,,0.2,1.0,1.0,,,,,1.0,,0.3333333333333333,0.4,,25.2,,,3.0,,1.0,1.0,1.0,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200767-2210-2411-467,1610612751,"Mikki Moore, Josh Boone, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Moore, Boone, Jefferson, Nachbar, Kidd",1630-200767-2210-2411-467,NJN,263.0,1,4.0,1.0,9.0,9.0,,6.0,18.0,3.0,,7.0,4.0,,1.0,,1.0,,0.14285714285714285,0.3333333333333333,98.5551330798479,13.666666666666666,15.555555555555555,13.555555555555555,13.222222222222221,0.42857142857142855,,0.42857142857142855,0.5230571428571429,,,,1.0,3.0,4.0,,,2.0,,0.3333333333333333,0.5,,,11.62857142857143,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,4.0,,,,,,,1.0,,,3.0,5.0,,,,,,2.0,,,,,,,,,,,1.0,2.0,,2.0,,3.0,,1.0,3.0,1.0,2.0,,,,,2.0,,,,,,,0.14285714285714285,,0.14285714285714285,,0.3125,,,,,,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,0.5,,,,0.5714285714285714,,,,,,,,,,,,,0.5544,0.25,0.25,,,1.0,1.0,,,,,1.0,1.0,,0.16666666666666666,0.5,,,1.0,2.0,,1.0,1.0,1.0,3.0,2.0,,,,,,1.0,1.0,1.5,,,,,,1.0,0.6,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200801-2067-2210-467,1610612751,"Mikki Moore, Hassan Adams, Eddie House, Richard Jefferson, Jason Kidd","Moore, Adams, House, Jefferson, Kidd",1630-200801-2067-2210-467,NJN,106.0,1,2.0,5.0,4.0,3.0,,,7.0,2.0,,3.0,1.0,,,1.0,2.0,,,,95.09433962264151,11.5,20.0,11.5,19.0,0.6666666666666666,,0.6666666666666666,0.6060333333333333,,,,2.0,2.0,2.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,6.3999999999999995,,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,,,3.0,,,,6.0,,,,,6.0,,,,,3.0,3.0,2.0,1.0,6.0,,,,,,,,,,,,,,,,,,6.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200801-2067-2215-467,1610612751,"Mikki Moore, Hassan Adams, Eddie House, Jason Collins, Jason Kidd","Moore, Adams, House, Collins, Kidd",1630-200801-2067-2215-467,NJN,374.0,2,6.0,10.0,14.0,14.0,,1.0,28.0,3.0,,8.0,5.0,,,2.0,3.0,,,,107.80748663101605,10.142857142857142,16.571428571428573,9.571428571428571,16.071428571428573,0.25,,0.5833333333333334,0.5521458333333333,,,,9.0,9.0,11.0,,,3.0,,0.8181818181818182,0.75,1.0,,11.6875,,,,,,,0.8,,1.0,2.0,,,2.0,5.0,1.0,,,1.0,3.0,,4.0,2.0,4.0,1.0,15.0,,,,,2.0,6.0,,3.0,1.0,1.0,3.0,1.0,,8.0,,,2.0,2.0,1.0,3.0,1.0,2.0,,,2.0,,,2.0,1.0,2.0,2.0,15.0,,,0.25,0.25,0.5,0.5,0.5,,0.5833333333333334,,0.5769230769230769,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.4166666666666667,0.4,0.4,,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.4073,,,,24.4,,1.0,6.0,,2.0,1.0,2.0,1.0,1.0,0.5,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.6666666666666666,0.16666666666666666,,,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
1630-200801-2067-2411-467,1610612751,"Mikki Moore, Hassan Adams, Eddie House, Bostjan Nachbar, Jason Kidd","Moore, Adams, House, Nachbar, Kidd",1630-200801-2067-2411-467,NJN,339.0,6,6.0,-8.0,12.0,11.0,4.0,3.0,23.0,3.0,,7.0,16.0,2.0,3.0,,3.0,4.0,0.42857142857142855,,97.69911504424778,16.083333333333332,13.272727272727273,16.0,13.272727272727273,0.375,,0.5,0.45048125,0.35874999999999996,0.3333333333333333,2.0,1.0,1.0,1.0,2.0,,3.0,0.6666666666666666,1.0,1.0,,0.25,7.128571428571428,,,2.0,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,,,1.0,3.0,,4.0,,1.0,1.0,,1.0,,,3.0,,,,,,1.0,,3.0,,1.0,2.0,,1.0,,,,,8.0,3.0,1.0,,,1.0,1.0,0.2857142857142857,,0.4375,0.5,0.4444444444444444,0.5,0.125,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.25,,,,,0.125,1.0,1.0,,,,0.3333333333333333,1.0,0.1699,0.1111111111111111,0.125,0.375,26.6,,1.0,3.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1610612751,2007,2006-07,False
1630-200801-2067-361-467,1610612751,"Mikki Moore, Hassan Adams, Eddie House, Clifford Robinson, Jason Kidd","Moore, Adams, House, Robinson, Kidd",1630-200801-2067-361-467,NJN,284.0,2,5.0,-2.0,10.0,9.0,5.0,7.0,19.0,,,7.0,13.0,2.0,,2.0,3.0,5.0,,,96.33802816901408,17.0,12.666666666666666,15.5,10.88888888888889,,,0.2222222222222222,0.4222722222222222,0.3676,0.5,1.0,1.0,1.0,3.0,,,1.0,,0.25,0.25,,0.1111111111111111,17.057142857142857,,,,1.0,,,,,2.0,,,,2.0,6.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,11.0,,,1.0,5.0,4.0,,,2.0,1.0,2.0,3.0,,2.0,7.0,,,2.0,2.0,1.0,1.0,,2.0,,,4.0,,1.0,1.0,1.0,1.0,,7.0,5.0,,1.0,1.0,0.5,0.5,0.2857142857142857,,0.3888888888888889,0.5,0.5,0.625,0.2222222222222222,,,,0.3333333333333333,,1.0,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.2222222222222222,0.5,0.5,,,,0.3333333333333333,0.5,0.4271,0.1,0.125,0.45454545454545453,24.95,,2.0,3.0,,1.0,1.0,2.0,,1.0,0.4,,,1.0,,1.0,1.0,,2.0,,4.0,,,,,1.0,,1.0,1.0,1.0,,1.0,0.25,,,,0.36363636363636365,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2007,2006-07,False
