EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceOffPoss,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangeFGM,PenaltyFtPoints,ShortMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Offensive Fouls,LostBallTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceFtPoints,LostBallSteals,Travels,SecondChanceTurnovers,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,DefensiveGoaltends,HeaveAttempts,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
2032-2216-445-757-905,1610612757,"Darius Miles, Zach Randolph, Wesley Person, Damon Stoudamire, Dale Davis","Miles, Randolph, Person, Stoudamire, Davis",2032-2216-445-757-905,POR,80.0,1,1.0,-1.0,3.0,2.0,,5.0,,1.0,,,2.0,3.0,,4.0,5.0,,,,2.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,90.0,,17.333333333333332,14.0,17.333333333333332,14.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.32283333333333336,,,,,4.266666666666667,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-689-757-949,1610612757,"Darius Miles, Zach Randolph, Theo Ratliff, Damon Stoudamire, Shareef Abdur-Rahim","Miles, Randolph, Ratliff, Stoudamire, Abdur-Rahim",2032-2216-689-757-949,POR,335.0,3,6.0,1.0,8.0,8.0,1.0,16.0,1.0,2.0,,3.0,2.0,7.0,2.0,6.0,5.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,6.0,9.0,2.0,1.0,3.0,2.0,,3.0,,2.0,,1.0,0.5,0.5,0.2857142857142857,,0.2857142857142857,,0.375,,0.5,0.6666666666666666,0.5454545454545454,0.5,1.0,,68.77611940298507,,20.125,21.75,18.875,18.5,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,,,,0.2857142857142857,0.4487857142857143,,0.125,0.125,,11.071428571428571,0.125,2.0,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,3.0,,1.0,3.0,1.0,,,0.6,,0.3333333333333333,0.6666666666666666,,3.0,,,,,,,2.0,,,4.0,,,3.0,1.0,,,,0.5,0.6666666666666666,,,0.6,1.0,,0.2,,,,,,,,0.4161,0.6666666666666666,,,,,1.0,,0.5,,,,1.0,,,,,,0.5,0.5,,,2.0,1.0,0.6666666666666666,,1.0,,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2216-757-905-949,1610612757,"Darius Miles, Zach Randolph, Damon Stoudamire, Dale Davis, Shareef Abdur-Rahim","Miles, Randolph, Stoudamire, Davis, Abdur-Rahim",2032-2216-757-905-949,POR,131.0,1,2.0,-5.0,4.0,5.0,4.0,9.0,1.0,2.0,,,1.0,2.0,1.0,3.0,8.0,1.0,2.0,3.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,3.0,3.0,4.0,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,,1.0,1.0,,,98.93129770992367,,19.0,11.0,19.0,11.0,1.0,0.5,0.5,,,,,,1.0,0.561,0.561,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2241-2417-2424-949,1610612757,"Darius Miles, Omar Cook, Qyntel Woods, Dan Dickau, Shareef Abdur-Rahim","Miles, Cook, Woods, Dickau, Abdur-Rahim",2032-2241-2417-2424-949,POR,61.0,1,1.0,-2.0,3.0,3.0,3.0,6.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,141.63934426229508,,9.666666666666666,10.666666666666666,9.666666666666666,8.666666666666666,1.0,,,,,,,,1.0,0.6633,0.6633,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2417-2424-689-949,1610612757,"Darius Miles, Qyntel Woods, Dan Dickau, Theo Ratliff, Shareef Abdur-Rahim","Miles, Woods, Dickau, Ratliff, Abdur-Rahim",2032-2417-2424-689-949,POR,276.0,2,5.0,9.0,10.0,9.0,10.0,19.0,2.0,2.0,3.0,4.0,5.0,7.0,5.0,15.0,6.0,5.0,7.0,15.0,10.0,,5.0,5.0,2.0,3.0,10.0,4.0,1.0,5.0,5.0,6.0,1.0,,,,,,15.0,15.0,10.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.75,0.5,1.0,0.8333333333333334,,1.0,1.0,99.1304347826087,,12.2,17.11111111111111,12.2,16.77777777777778,0.2857142857142857,1.0,1.0,1.0,0.5714285714285714,0.75,0.75,1.0,0.2857142857142857,0.43565714285714285,0.43565714285714285,0.125,0.125,1.0,12.528571428571428,1.0,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,9.0,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,0.2857142857142857,,,,,,,,2.0,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2417-445-739-905,1610612757,"Darius Miles, Qyntel Woods, Wesley Person, Rasheed Wallace, Dale Davis","Miles, Woods, Person, Wallace, Davis",2032-2417-445-739-905,POR,207.0,2,3.0,-2.0,5.0,6.0,,11.0,1.0,1.0,1.0,4.0,2.0,5.0,,4.0,6.0,,,,2.0,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,0.5,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.5,,0.3333333333333333,,,,76.52173913043478,1.0,19.2,18.5,19.2,18.166666666666668,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,0.3785,,,,,13.680000000000001,,,,1.0,,1.0,,1.0,,,,2.0,2.0,,,,0.16666666666666666,,0.16666666666666666,,,,,32.6,,,,,,1.0,,,,,,,0.25,,0.5,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,0.5644,0.5,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-2417-689-757-949,1610612757,"Darius Miles, Qyntel Woods, Theo Ratliff, Damon Stoudamire, Shareef Abdur-Rahim","Miles, Woods, Ratliff, Stoudamire, Abdur-Rahim",2032-2417-689-757-949,POR,211.0,2,4.0,-2.0,7.0,7.0,6.0,14.0,,,1.0,2.0,1.0,4.0,4.0,6.0,8.0,1.0,4.0,4.0,2.0,,1.0,1.0,,1.0,2.0,,3.0,3.0,4.0,4.0,2.0,,,,,,4.0,4.0,6.0,1.0,1.0,0.25,0.25,0.2,0.2,0.42857142857142855,0.3333333333333333,0.6,,0.5,0.5,,,95.54502369668246,,14.428571428571429,15.714285714285714,13.571428571428571,12.142857142857142,,,,,0.4,0.5,0.5,1.0,0.2,0.45038,0.45038,0.2857142857142857,0.3333333333333333,0.6666666666666666,12.85,0.8571428571428571,2.0,,1.0,,1.0,,1.0,,,,2.0,2.0,,,,0.2,0.4,0.2,,,,,24.5,3.0,1.0,1.0,,,1.0,,,1.0,1.0,,,0.25,,1.0,0.5,0.2,2.0,,,,,,,2.0,,,2.0,,,1.0,,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,0.41905,0.3333333333333333,,,,,1.0,,0.5,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2032-445-739-757-905,1610612757,"Darius Miles, Wesley Person, Rasheed Wallace, Damon Stoudamire, Dale Davis","Miles, Person, Wallace, Stoudamire, Davis",2032-445-739-757-905,POR,257.0,1,4.0,2.0,7.0,6.0,2.0,13.0,3.0,5.0,1.0,4.0,5.0,10.0,,10.0,8.0,2.0,4.0,4.0,4.0,6.0,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,4.0,1.0,1.0,,,,,,8.0,4.0,2.0,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,,0.25,,,,72.84046692607004,,15.428571428571429,24.833333333333332,15.0,22.333333333333332,0.5,0.6,0.6,0.3333333333333333,0.4,0.25,0.3333333333333333,1.0,0.5,0.49273999999999996,0.57255,0.1,0.1,0.4,8.34,0.2857142857142857,1.0,,,,,,,,,,2.0,3.0,,,,,0.1,,,,,,,1.0,,,,,3.0,,,,,,,0.6,,1.0,,,2.0,3.0,,,,,,3.0,,,2.0,,1.0,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.1,,0.6,0.5,,0.25,,,,,0.75,,,0.6305,0.2,,1.0,3.0,2.0,1.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,,,,,,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1610612757,2004,2003-04,False
2109-2216-2241-2417-757,1610612757,"Eddie Gill, Zach Randolph, Omar Cook, Qyntel Woods, Damon Stoudamire","Gill, Randolph, Cook, Woods, Stoudamire",2109-2216-2241-2417-757,POR,22.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,130.9090909090909,,17.0,5.0,17.0,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2109-2216-2417-2424-949,1610612757,"Eddie Gill, Zach Randolph, Qyntel Woods, Dan Dickau, Shareef Abdur-Rahim","Gill, Randolph, Woods, Dickau, Abdur-Rahim",2109-2216-2417-2424-949,POR,230.0,2,4.0,2.0,10.0,8.0,7.0,18.0,1.0,1.0,2.0,4.0,3.0,5.0,3.0,12.0,10.0,2.0,3.0,10.0,2.0,4.0,1.0,2.0,,1.0,5.0,,1.0,1.0,1.0,3.0,1.0,,,,,,12.0,10.0,7.0,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.75,0.875,0.75,0.8333333333333334,1.0,,1.0,,,,112.69565217391303,,10.7,15.375,9.2,15.375,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.4345833333333333,0.458575,0.14285714285714285,0.16666666666666666,0.8333333333333334,14.84,0.7,,,,1.0,1.0,3.0,,,1.0,,,2.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,22.5,8.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,0.16666666666666666,,,,0.25,0.25,,0.3664,,,,,1.0,,,,,,1.0,,3.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2109-2216-2417-757-905,1610612757,"Eddie Gill, Zach Randolph, Qyntel Woods, Damon Stoudamire, Dale Davis","Gill, Randolph, Woods, Stoudamire, Davis",2109-2216-2417-757-905,POR,317.0,1,5.0,-1.0,10.0,9.0,,19.0,2.0,2.0,1.0,2.0,4.0,7.0,2.0,13.0,14.0,,,,4.0,4.0,2.0,3.0,,1.0,7.0,,1.0,1.0,2.0,2.0,1.0,,,,,,11.0,,,0.5,0.5,0.5714285714285714,,0.55,,0.5909090909090909,,0.5,,0.5,1.0,,,86.30914826498423,,18.0,15.222222222222221,18.0,15.222222222222221,0.2,1.0,1.0,,0.2,0.5,0.5,1.0,0.5,0.47367,,0.09090909090909091,0.125,,8.057142857142857,,3.0,,2.0,1.0,3.0,3.0,2.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.2,,,,,24.166666666666668,,,,,,1.0,,,,,,,0.2,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,0.1,,,,,,,,0.15384615384615385,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2109-2216-2424-2724-949,1610612757,"Eddie Gill, Zach Randolph, Dan Dickau, Desmond Ferguson, Shareef Abdur-Rahim","Gill, Randolph, Dickau, Ferguson, Abdur-Rahim",2109-2216-2424-2724-949,POR,109.0,1,2.0,5.0,3.0,3.0,3.0,6.0,1.0,1.0,,,1.0,1.0,,5.0,,1.0,1.0,5.0,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,3.0,,,,,,,,5.0,5.0,3.0,1.0,1.0,1.0,1.0,0.625,0.625,0.625,0.625,1.0,,1.0,,,,79.26605504587155,,10.666666666666666,25.666666666666668,8.666666666666666,25.666666666666668,0.25,1.0,1.0,1.0,,,,,1.0,0.581,0.581,,,1.0,,1.0,,1.0,2.0,1.0,3.0,,2.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,0.75,,0.5,0.5,0.5,,0.5,23.666666666666668,2.0,2.0,3.0,1.0,,1.0,,,,,,0.5,0.5,,,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,0.25,1.0,,,0.25,0.25,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2109-2241-2417-2424-949,1610612757,"Eddie Gill, Omar Cook, Qyntel Woods, Dan Dickau, Shareef Abdur-Rahim","Gill, Cook, Woods, Dickau, Abdur-Rahim",2109-2241-2417-2424-949,POR,81.0,1,1.0,-3.0,3.0,2.0,3.0,5.0,,,,1.0,,2.0,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,88.88888888888889,,18.666666666666668,12.5,18.666666666666668,12.5,,,,,0.3333333333333333,,,,0.3333333333333333,0.39355,0.39355,,,,13.55,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,25.4,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2109-2417-2424-2724-949,1610612757,"Eddie Gill, Qyntel Woods, Dan Dickau, Desmond Ferguson, Shareef Abdur-Rahim","Gill, Woods, Dickau, Ferguson, Abdur-Rahim",2109-2417-2424-2724-949,POR,117.0,2,2.0,1.0,4.0,3.0,2.0,7.0,1.0,1.0,,,2.0,2.0,,4.0,3.0,2.0,2.0,4.0,,4.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,,4.0,4.0,2.0,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0.5,0.5,,0.5,,86.15384615384616,,7.5,29.0,5.75,22.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5736166666666667,0.62425,,,1.0,3.45,0.5,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,26.1,3.0,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2109-2417-2424-689-949,1610612757,"Eddie Gill, Qyntel Woods, Dan Dickau, Theo Ratliff, Shareef Abdur-Rahim","Gill, Woods, Dickau, Ratliff, Abdur-Rahim",2109-2417-2424-689-949,POR,41.0,1,1.0,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,35.1219512195122,,,27.0,,27.0,,,,,,,,,,0.3448,0.3448,,,,8.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2109-2417-2424-905-949,1610612757,"Eddie Gill, Qyntel Woods, Dan Dickau, Dale Davis, Shareef Abdur-Rahim","Gill, Woods, Dickau, Davis, Abdur-Rahim",2109-2417-2424-905-949,POR,403.0,1,7.0,7.0,10.0,10.0,3.0,20.0,2.0,4.0,,1.0,2.0,8.0,2.0,12.0,5.0,,1.0,,2.0,2.0,1.0,2.0,1.0,,5.0,3.0,2.0,5.0,8.0,2.0,1.0,,,,,,7.0,,3.0,0.5,1.0,0.25,,0.5,,0.5454545454545454,,1.0,0.6,0.7142857142857143,1.0,0.6,,71.46401985111662,,16.2,24.1,13.8,20.5,0.4,0.5,1.0,0.5,0.1,,,,0.6,0.505065,0.3481,0.09090909090909091,0.1111111111111111,,4.2,0.3,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,0.5,1.0,1.0,0.2,0.3,0.2,1.0,1.0,0.5,1.0,24.2,,,,,,3.0,,1.0,1.0,1.0,,,0.5,,,,,3.0,,,,1.0,1.0,,2.0,1.0,1.0,5.0,,3.0,3.0,,,1.0,,0.8333333333333334,0.8333333333333334,0.375,0.5,0.5,0.5,,,,0.3333333333333333,1.0,,,,,0.5849166666666666,0.4166666666666667,0.6666666666666666,1.0,2.0,,1.0,2.0,0.5,0.6666666666666666,0.5,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,3.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2109-2424-689-757-949,1610612757,"Eddie Gill, Dan Dickau, Theo Ratliff, Damon Stoudamire, Shareef Abdur-Rahim","Gill, Dickau, Ratliff, Stoudamire, Abdur-Rahim",2109-2424-689-757-949,POR,33.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,87.27272727272727,,18.0,15.0,18.0,15.0,,,,,,,,,1.0,0.483,0.483,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,22.9,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2216-2241-2417-2424-949,1610612757,"Zach Randolph, Omar Cook, Qyntel Woods, Dan Dickau, Shareef Abdur-Rahim","Randolph, Cook, Woods, Dickau, Abdur-Rahim",2216-2241-2417-2424-949,POR,267.0,2,4.0,-8.0,10.0,12.0,4.0,22.0,2.0,4.0,,2.0,2.0,6.0,1.0,8.0,16.0,,2.0,3.0,4.0,,2.0,3.0,2.0,,7.0,,1.0,1.0,1.0,3.0,2.0,,,,,,8.0,3.0,4.0,1.0,1.0,0.3333333333333333,,0.4375,0.375,0.4444444444444444,0.375,0.25,,0.25,0.5,,,118.65168539325842,,14.3,10.333333333333334,14.3,8.75,0.5,0.5,0.5,1.0,0.25,,,,0.75,0.590225,0.5483,0.2222222222222222,0.2857142857142857,0.375,5.283333333333333,0.4,,,1.0,1.0,2.0,3.0,1.0,,1.0,,3.0,5.0,1.0,0.5,0.5,0.25,,0.125,,,,,23.55,8.0,1.0,2.0,,,,,,1.0,,,,,,,,0.25,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,0.125,,,,0.25,0.25,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
2216-2241-2417-445-905,1610612757,"Zach Randolph, Omar Cook, Qyntel Woods, Wesley Person, Dale Davis","Randolph, Cook, Woods, Person, Davis",2216-2241-2417-445-905,POR,120.0,1,2.0,-1.0,3.0,4.0,,7.0,2.0,2.0,,,2.0,2.0,1.0,5.0,6.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,5.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.8333333333333334,,,,,,,,84.0,,23.333333333333332,12.5,23.333333333333332,12.5,0.6666666666666666,1.0,1.0,0.5,,,,,1.0,0.5092333333333333,,0.3333333333333333,0.5,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
