EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1733-1897-2410-72-979,1610612754,"Al Harrington, Metta World Peace, Fred Jones, Kenny Anderson, Jermaine O'Neal","Harrington, World Peace, Jones, Anderson, O'Neal",1733-1897-2410-72-979,IND,1206.0,9,20.0,,35.0,35.0,10.0,6.0,3.0,70.0,7.0,8.0,1.0,1.0,3.0,3.0,2.0,4.0,5.0,9.0,1.0,,5.0,1.0,14.0,21.0,1.0,6.0,9.0,40.0,40.0,1.0,2.0,2.0,4.0,6.0,1.0,5.0,13.0,24.0,4.0,,,5.0,,3.0,12.0,13.0,5.0,27.0,2.0,1.0,2.0,9.0,,11.0,3.0,14.0,,5.0,5.0,1.0,1.0,4.0,5.0,1.0,4.0,9.0,2.0,11.0,2.0,4.0,3.0,1.0,3.0,1.0,38.0,13.0,10.0,,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5740740740740741,0.5,0.5714285714285714,0.6290322580645161,0.5,0.6666666666666666,0.2222222222222222,0.14285714285714285,0.125,0.2,,0.75,0.14285714285714285,0.6666666666666666,0.4,0.7333333333333333,0.25,,,0.5,1.0,0.75,0.6666666666666666,,,83.5820895522388,0.3333333333333333,16.8,17.65714285714286,16.4,17.285714285714285,0.2962962962962963,0.875,1.0,0.7142857142857143,0.14814814814814814,0.5,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.037037037037037035,0.18518518518518517,,,0.5,1.0,0.42857142857142855,1.0,0.14285714285714285,0.5185185185185185,,0.4935537037037037,0.3972,0.48469285714285715,0.13793103448275862,0.17391304347826086,0.05,0.325,9.123809523809523,25.45,0.2857142857142857,1.0,,,,,,,,,,,3.0,,1.0,,1.0,2.0,5.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,0.5,,,0.25,0.4,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1897-397-72-979,1610612754,"Al Harrington, Metta World Peace, Reggie Miller, Kenny Anderson, Jermaine O'Neal","Harrington, World Peace, Miller, Anderson, O'Neal",1733-1897-397-72-979,IND,6208.0,24,103.0,12.0,186.0,180.0,66.0,65.0,31.0,366.0,30.0,56.0,7.0,15.0,8.0,15.0,18.0,41.0,17.0,50.0,8.0,4.0,19.0,5.0,65.0,147.0,8.0,27.0,39.0,193.0,181.0,12.0,25.0,35.0,21.0,39.0,9.0,22.0,76.0,80.0,50.0,,14.0,19.0,4.0,11.0,40.0,48.0,19.0,104.0,6.0,30.0,11.0,53.0,6.0,70.0,36.0,106.0,3.0,16.0,8.0,10.0,7.0,17.0,27.0,9.0,15.0,41.0,6.0,53.0,7.0,19.0,13.0,,13.0,10.0,158.0,76.0,66.0,5.0,0.6153846153846154,0.6896551724137931,0.2962962962962963,0.2962962962962963,0.4421768707482993,0.48,0.5384615384615384,0.4425287356321839,0.46551724137931033,0.5625,0.48984771573604063,0.546875,0.6129032258064516,0.15517241379310345,0.07482993197278912,0.16071428571428573,0.37037037037037035,1.0,0.6883116883116883,0.37037037037037035,0.7333333333333333,0.3157894736842105,0.6956521739130435,0.36,0.46153846153846156,0.25,0.5238095238095238,0.7333333333333333,0.7692307692307693,0.8,0.6,0.03409090909090909,84.89690721649484,0.7692307692307693,17.78494623655914,16.11111111111111,16.397849462365592,15.411111111111111,0.3218390804597701,0.5357142857142857,0.6382978723404256,0.6333333333333333,0.23563218390804597,0.43902439024390244,0.46153846153846156,0.28735632183908044,0.34,0.34,0.04597701149425287,0.10919540229885058,0.21052631578947367,0.2222222222222222,0.5172413793103449,0.4666666666666667,0.3125,0.5333333333333333,0.10416666666666667,0.47701149425287354,0.21052631578947367,0.46228591954022985,0.4901115384615385,0.4456927083333333,0.10215053763440861,0.11949685534591195,0.18134715025906736,0.39378238341968913,9.0421768707483,25.081481481481482,0.3548387096774194,4.0,,1.0,4.0,1.0,3.0,1.0,1.0,4.0,8.0,4.0,24.0,,8.0,4.0,4.0,10.0,11.0,8.0,4.0,1.0,3.0,2.0,6.0,5.0,,11.0,,,4.0,9.0,,,,1.0,0.25,0.4444444444444444,0.04878048780487805,,0.43478260869565216,0.25,0.3333333333333333,0.5555555555555556,0.6470588235294118,0.5,0.5,1.0,1.0,0.14285714285714285,0.034482758620689655,,,0.10344827586206896,0.3333333333333333,1.0,0.08333333333333333,0.2,,,3.0,0.75,1.0,0.037037037037037035,,,,,0.05263157894736842,,,,,,1610612754,2004,2003-04,False
1733-1902-2224-2410-397,1610612754,"Al Harrington, Jeff Foster, Jamaal Tinsley, Fred Jones, Reggie Miller","Harrington, Foster, Tinsley, Jones, Miller",1733-1902-2224-2410-397,IND,292.0,2,5.0,2.0,9.0,11.0,,11.0,1.0,20.0,1.0,1.0,,,,,,2.0,,1.0,2.0,1.0,1.0,,1.0,4.0,2.0,3.0,,8.0,6.0,,,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,3.0,1.0,8.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,2.0,,1.0,3.0,,,2.0,,,,,1.0,1.0,1.0,,8.0,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,,0.5714285714285714,,,0.5714285714285714,,,0.42857142857142855,0.5,,0.6666666666666666,,0.5,,1.0,1.0,0.625,0.25,,1.0,,0.5,0.5,1.0,1.0,,98.63013698630138,,17.333333333333332,12.363636363636363,17.22222222222222,11.818181818181818,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,0.14285714285714285,,,0.2857142857142857,0.14285714285714285,1.0,1.0,,,,,,0.5714285714285714,1.0,0.4988642857142857,,,,,,,9.625,24.166666666666668,,1.0,,,,,,,,,,,6.0,,2.0,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1902-2224-2410-979,1610612754,"Al Harrington, Jeff Foster, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Harrington, Foster, Tinsley, Jones, O'Neal",1733-1902-2224-2410-979,IND,2700.0,18,45.0,12.0,83.0,80.0,26.0,24.0,15.0,163.0,15.0,31.0,4.0,10.0,7.0,14.0,5.0,18.0,8.0,19.0,3.0,2.0,7.0,1.0,28.0,68.0,4.0,10.0,21.0,89.0,77.0,6.0,13.0,15.0,10.0,25.0,1.0,11.0,34.0,38.0,18.0,,8.0,7.0,2.0,11.0,19.0,23.0,9.0,50.0,2.0,16.0,11.0,18.0,4.0,33.0,19.0,52.0,3.0,6.0,3.0,6.0,6.0,5.0,11.0,4.0,7.0,19.0,,30.0,2.0,13.0,3.0,,4.0,4.0,74.0,34.0,26.0,,0.6785714285714286,0.7916666666666666,0.4,0.4,0.4117647058823529,0.46153846153846156,0.4,0.4358974358974359,0.42857142857142855,0.4423076923076923,0.47802197802197804,0.46875,0.5151515151515151,0.1282051282051282,0.16176470588235295,0.3225806451612903,0.5454545454545454,1.0,0.6206896551724138,0.4,0.7857142857142857,0.3333333333333333,0.6744186046511628,0.391304347826087,0.3125,,0.5,0.5714285714285714,0.8,0.9090909090909091,0.3333333333333333,0.08571428571428572,86.93333333333334,1.0,16.97590361445783,16.1375,15.783132530120483,15.275,0.3974358974358974,0.4838709677419355,0.7142857142857143,0.6,0.23076923076923078,0.2777777777777778,0.29411764705882354,0.24358974358974358,0.42105263157894735,0.42105263157894735,0.038461538461538464,0.08974358974358974,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.4,0.5384615384615384,0.5,0.038461538461538464,0.5256410256410257,0.2857142857142857,0.4905429487179487,0.5145892857142857,0.5149211538461539,0.14606741573033707,0.16455696202531644,0.16853932584269662,0.38202247191011235,8.098529411764707,24.64,0.3132530120481928,2.0,,1.0,,,,1.0,,1.0,3.0,1.0,12.0,,4.0,2.0,2.0,3.0,7.0,3.0,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,1.0,,3.0,,,,,1.0,,1.0,0.05555555555555555,,0.5384615384615384,0.36363636363636365,0.4,0.6,0.875,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,0.07142857142857142,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,1.0,,,1610612754,2004,2003-04,False
1733-1902-2224-397-979,1610612754,"Al Harrington, Jeff Foster, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Harrington, Foster, Tinsley, Miller, O'Neal",1733-1902-2224-397-979,IND,9416.0,21,157.0,32.0,286.0,287.0,82.0,66.0,46.0,573.0,39.0,71.0,13.0,22.0,12.0,21.0,27.0,62.0,34.0,66.0,20.0,12.0,44.0,18.0,100.0,199.0,18.0,64.0,46.0,300.0,268.0,15.0,32.0,43.0,23.0,43.0,23.0,21.0,88.0,140.0,60.0,9.0,22.0,43.0,12.0,18.0,70.0,85.0,21.0,185.0,18.0,34.0,17.0,89.0,4.0,110.0,52.0,162.0,5.0,32.0,17.0,24.0,16.0,24.0,48.0,19.0,31.0,82.0,9.0,62.0,3.0,22.0,19.0,1.0,19.0,15.0,257.0,88.0,82.0,7.0,0.7,0.7865168539325843,0.28125,0.2857142857142857,0.5025125628140703,0.46875,0.5348837209302325,0.4828897338403042,0.45,0.5075757575757576,0.511986301369863,0.4673913043478261,0.5506329113924051,0.24334600760456274,0.09045226130653267,0.14084507042253522,0.5,0.8,0.7235772357723578,0.3434343434343434,0.7391304347826086,0.4,0.726027397260274,0.3611111111111111,0.53125,0.5714285714285714,0.6590909090909091,0.7631578947368421,0.7560975609756098,0.6470588235294118,1.0,0.03968253968253968,87.62956669498725,0.7894736842105263,15.881118881118882,16.982578397212542,14.807692307692308,16.024390243902438,0.26996197718631176,0.5492957746478874,0.639344262295082,0.5384615384615384,0.23574144486692014,0.43548387096774194,0.4909090909090909,0.2509505703422053,0.5151515151515151,0.5230769230769231,0.07604562737642585,0.16730038022813687,0.2727272727272727,0.2727272727272727,0.55,0.5909090909090909,0.3181818181818182,0.5714285714285714,0.2727272727272727,0.5133079847908745,0.27906976744186046,0.4863335877862595,0.524151923076923,0.49361230769230774,0.07801418439716312,0.10091743119266056,0.14333333333333334,0.29333333333333333,8.957788944723617,25.853125,0.2867132867132867,6.0,2.0,3.0,5.0,,5.0,6.0,2.0,8.0,7.0,7.0,45.0,1.0,15.0,9.0,6.0,21.0,28.0,15.0,6.0,3.0,8.0,3.0,7.0,9.0,1.0,10.0,,,14.0,4.0,1.0,1.0,,0.8333333333333334,0.25,0.30434782608695654,0.11290322580645161,0.015151515151515152,0.2,0.3125,0.3225806451612903,0.7777777777777778,0.8235294117647058,0.3,0.3,1.0,0.75,0.15384615384615385,0.075,0.6666666666666666,1.0,0.125,,,0.07575757575757576,0.3333333333333333,,,1.0,0.2,,,,1.0,,,,,,,,2.0,1610612754,2004,2003-04,False
1733-1902-2249-2410-397,1610612754,"Al Harrington, Jeff Foster, Jamison Brewer, Fred Jones, Reggie Miller","Harrington, Foster, Brewer, Jones, Miller",1733-1902-2249-2410-397,IND,21.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,68.57142857142857,,,19.0,,19.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,47.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1902-2249-2410-979,1610612754,"Al Harrington, Jeff Foster, Jamison Brewer, Fred Jones, Jermaine O'Neal","Harrington, Foster, Brewer, Jones, O'Neal",1733-1902-2249-2410-979,IND,156.0,1,3.0,-2.0,3.0,4.0,,,1.0,7.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,3.0,,,2.0,4.0,6.0,1.0,1.0,3.0,,,,,,,2.0,,2.0,,,,,,,,,2.0,,,,,2.0,2.0,,1.0,,,,1.0,1.0,,,,,4.0,,2.0,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.4,0.75,,,,,,,,1.0,,,,1.0,,,,,,,,,64.61538461538461,,29.333333333333332,17.0,29.0,16.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.4237666666666667,0.5493,,0.4,0.4,0.75,,9.6,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1902-2410-397-72,1610612754,"Al Harrington, Jeff Foster, Fred Jones, Reggie Miller, Kenny Anderson","Harrington, Foster, Jones, Miller, Anderson",1733-1902-2410-397-72,IND,43.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,,66.97674418604652,,22.0,21.0,22.0,21.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3291,,0.3291,,,,1.0,8.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1902-2410-72-979,1610612754,"Al Harrington, Jeff Foster, Fred Jones, Kenny Anderson, Jermaine O'Neal","Harrington, Foster, Jones, Anderson, O'Neal",1733-1902-2410-72-979,IND,150.0,2,2.0,1.0,3.0,2.0,,,1.0,5.0,,1.0,,1.0,,,,2.0,1.0,2.0,,,,,1.0,5.0,,,1.0,3.0,2.0,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,3.0,,,,,,,,0.2,,,0.2,,,0.25,,,,0.2,1.0,,,,0.5,,,,0.5,1.0,,,,,,,,48.0,,34.666666666666664,23.0,28.666666666666668,23.0,0.2,,,,0.4,,,0.4,0.5,0.5,,,,,0.5,,,,,0.2,,0.39266,0.4564,,0.16666666666666666,0.16666666666666666,,,11.120000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-1902-397-72-979,1610612754,"Al Harrington, Jeff Foster, Reggie Miller, Kenny Anderson, Jermaine O'Neal","Harrington, Foster, Miller, Anderson, O'Neal",1733-1902-397-72-979,IND,3407.0,10,57.0,17.0,105.0,109.0,,6.0,23.0,214.0,19.0,31.0,9.0,14.0,,,7.0,24.0,16.0,34.0,6.0,2.0,9.0,,42.0,89.0,3.0,15.0,13.0,106.0,89.0,11.0,17.0,29.0,,,,,,42.0,42.0,3.0,18.0,9.0,2.0,7.0,21.0,23.0,6.0,48.0,5.0,17.0,10.0,32.0,4.0,46.0,23.0,69.0,,11.0,8.0,8.0,5.0,8.0,16.0,,12.0,23.0,2.0,19.0,1.0,8.0,5.0,,5.0,3.0,77.0,,,,0.5,0.6363636363636364,0.2,0.2,0.47191011235955055,0.6470588235294118,,0.44711538461538464,0.6578947368421053,,0.46396396396396394,0.6904761904761905,,0.14423076923076922,0.07865168539325842,0.16129032258064516,0.5,1.0,0.8,0.3617021276595745,0.9090909090909091,0.4166666666666667,0.8235294117647058,0.3728813559322034,0.25,0.4,0.9090909090909091,0.5454545454545454,0.8888888888888888,0.8571428571428571,1.0,,90.4490754329322,0.6,17.6,14.302752293577981,16.847619047619048,13.65137614678899,0.2980769230769231,0.6129032258064516,0.7307692307692307,0.3157894736842105,0.23076923076923078,0.2916666666666667,0.30434782608695654,0.3269230769230769,0.47058823529411764,0.48484848484848486,0.057692307692307696,0.08653846153846154,0.2222222222222222,0.2222222222222222,0.7368421052631579,0.6428571428571429,,,,0.4423076923076923,0.2222222222222222,0.48269567307692307,0.5795100000000001,,0.07207207207207207,0.08333333333333333,0.27358490566037735,,9.661797752808988,24.720000000000002,,1.0,,,,1.0,2.0,,1.0,2.0,4.0,,6.0,,2.0,1.0,1.0,2.0,13.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,4.0,,,,4.0,1.0,,2.0,,0.6666666666666666,0.5,,0.041666666666666664,0.029411764705882353,0.29411764705882354,0.5,0.42857142857142855,0.2857142857142857,0.8125,0.16666666666666666,0.16666666666666666,1.0,0.5,0.1111111111111111,,,,0.10526315789473684,0.5,1.0,,,1.0,0.5,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-2224-2410-2592-979,1610612754,"Al Harrington, Jamaal Tinsley, Fred Jones, James Jones, Jermaine O'Neal","Harrington, Tinsley, Jones, Jones, O'Neal",1733-2224-2410-2592-979,IND,88.0,1,1.0,,2.0,2.0,,,1.0,4.0,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,1.0,3.0,3.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,65.45454545454545,1.0,25.0,19.0,17.0,19.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.37025,0.3807,,0.3333333333333333,0.3333333333333333,,,17.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1733-2224-2410-397-979,1610612754,"Al Harrington, Jamaal Tinsley, Fred Jones, Reggie Miller, Jermaine O'Neal","Harrington, Tinsley, Jones, Miller, O'Neal",1733-2224-2410-397-979,IND,586.0,8,10.0,-4.0,20.0,22.0,10.0,7.0,1.0,42.0,3.0,3.0,,,,,1.0,1.0,2.0,5.0,1.0,,3.0,3.0,6.0,9.0,,4.0,8.0,20.0,24.0,,,,1.0,3.0,3.0,6.0,8.0,10.0,2.0,,,3.0,,,5.0,5.0,2.0,10.0,1.0,,4.0,4.0,1.0,9.0,1.0,10.0,,1.0,,,,2.0,2.0,1.0,4.0,5.0,,8.0,,1.0,1.0,1.0,1.0,,20.0,8.0,10.0,1.0,0.8333333333333334,0.8333333333333334,,,0.6666666666666666,,0.3333333333333333,0.46153846153846156,,0.16666666666666666,0.5882352941176471,,0.4444444444444444,0.3076923076923077,,,,1.0,0.8,,1.0,0.3333333333333333,0.8888888888888888,0.2,,,,,0.8,1.0,1.0,,103.20819112627986,,14.1,13.818181818181818,12.95,13.818181818181818,0.23076923076923078,1.0,1.0,0.6666666666666666,0.07692307692307693,1.0,1.0,0.38461538461538464,0.4,0.4,0.07692307692307693,0.23076923076923078,,,,,,,0.5,0.5384615384615384,,0.49185,,0.423025,0.07142857142857142,0.1,,0.4,10.677777777777777,25.325,0.5,,,,,,1.0,,,1.0,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,0.25,,,,,0.3333333333333333,,,,,,1610612754,2004,2003-04,False
1733-2410-397-72-979,1610612754,"Al Harrington, Fred Jones, Reggie Miller, Kenny Anderson, Jermaine O'Neal","Harrington, Jones, Miller, Anderson, O'Neal",1733-2410-397-72-979,IND,692.0,6,12.0,-5.0,21.0,22.0,,,5.0,43.0,5.0,6.0,1.0,1.0,,,,5.0,1.0,7.0,1.0,1.0,1.0,,6.0,18.0,1.0,2.0,4.0,19.0,24.0,1.0,4.0,2.0,,,,,,12.0,,,,1.0,1.0,2.0,6.0,7.0,5.0,15.0,,6.0,,5.0,1.0,6.0,6.0,12.0,,3.0,2.0,3.0,2.0,2.0,5.0,,4.0,6.0,,4.0,,2.0,1.0,1.0,1.0,1.0,17.0,,,,1.0,1.0,0.5,0.5,0.3333333333333333,0.25,,0.375,0.25,,0.4318181818181818,0.25,,0.1,0.1111111111111111,0.16666666666666666,0.6,1.0,0.8333333333333334,0.5,,,0.8333333333333334,0.46153846153846156,1.0,,1.0,,0.8,,,,89.47976878612717,1.0,19.142857142857142,13.181818181818182,16.142857142857142,12.590909090909092,0.3,0.8333333333333334,1.0,1.0,0.25,,,0.35,0.14285714285714285,0.14285714285714285,0.05,0.05,1.0,1.0,0.25,1.0,,,,0.4,1.0,0.44983500000000004,0.4277,,0.09090909090909091,0.1,0.10526315789473684,,9.722222222222221,24.25,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,,,0.2,,0.6,0.3333333333333333,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1886-1897-1902-2224-979,1610612754,"Jonathan Bender, Metta World Peace, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Bender, World Peace, Foster, Tinsley, O'Neal",1886-1897-1902-2224-979,IND,100.0,1,2.0,5.0,4.0,4.0,2.0,,,8.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,3.0,5.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,,4.0,,2.0,1.0,,1.0,1.0,5.0,2.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,1.0,,,,,,1.0,,0.5,,0.6666666666666666,,,,1.0,,,,1.0,,115.19999999999999,1.0,9.25,15.75,9.25,14.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5945,,0.5945,0.6666666666666666,0.6666666666666666,,0.4,1.9,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
