EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,ShootingFouls,Fouls,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,Corner3FGA,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Corner3Frequency,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,LongMidRangePctBlocked,NonShootingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,PtsUnassisted3s,Technical Free Throw Trips,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1495-2045-2225-2484-788,1610612759,"Tim Duncan, Hedo Turkoglu, Tony Parker, Devin Brown, Kevin Willis","Duncan, Turkoglu, Parker, Brown, Willis",1495-2045-2225-2484-788,SAS,353.0,1,6.0,9.0,8.0,17.0,1.0,1.0,,5.0,8.0,1.0,13.0,9.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,6.0,1.0,,2.0,4.0,0.2,0.3333333333333333,0.625,0.5555555555555556,0.65,0.1111111111111111,0.5,,1.0,1.0,0.6666666666666666,0.75,,,69.3484419263456,18.11111111111111,23.75,17.0,23.25,0.1111111111111111,1.0,1.0,1.0,,0.7777777777777778,0.5048777777777778,2.75,25.0,4.0,1.0,,,2.0,9.0,3.0,3.0,13.0,3.0,2.0,13.0,9.0,0.65,0.2,0.2222222222222222,1.0,1.0,,4.0,3.0,6.0,3.0,3.0,6.0,1.0,,,,3.0,3.0,3.0,9.0,8.0,1.0,8.0,,4.0,,,,2.0,,1.0,,,,,1.0,1.0,1.125,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,,,0.25,0.6666666666666666,0.5,0.5,0.1111111111111111,,,,1.0,1.0,0.6666666666666666,,,0.6237,0.5048777777777778,0.6923076923076923,,,,,,,1.0,1.0,,,,,,,,,3.0,1.0,5.0,2.0,0.625,0.5555555555555556,1.0,1.0,0.5,1.0,1.0,,,,0.1111111111111111,,1.0,1.0,,,1.0,,,,1.0,,1.0,0.1111111111111111,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1495-2045-2484-369-788,1610612759,"Tim Duncan, Hedo Turkoglu, Devin Brown, Charlie Ward, Kevin Willis","Duncan, Turkoglu, Brown, Ward, Willis",1495-2045-2484-369-788,SAS,80.0,1,1.0,2.0,3.0,5.0,,,2.0,,,2.0,2.0,2.0,,2.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,,0.25,1.0,,,1.0,0.5,1.0,0.5,0.5,,90.0,21.5,12.333333333333334,21.5,12.333333333333334,,,,,1.0,1.0,0.558375,,24.8,,,,,,2.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,0.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.558375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-1853-2045-990,1610612759,"Ron Mercer, Rasho Nesterovic, Anthony Carter, Hedo Turkoglu, Malik Rose","Mercer, Nesterovic, Carter, Turkoglu, Rose",1500-1725-1853-2045-990,SAS,84.0,1,1.0,2.0,2.0,4.0,,1.0,,,2.0,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,68.57142857142857,27.0,15.0,27.0,15.0,0.5,,,,,0.5,0.3888,10.1,,-2.0,,,,,,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-1938-2045-990,1610612759,"Ron Mercer, Rasho Nesterovic, Manu Ginobili, Hedo Turkoglu, Malik Rose","Mercer, Nesterovic, Ginobili, Turkoglu, Rose",1500-1725-1938-2045-990,SAS,57.0,1,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,75.78947368421053,24.0,16.5,24.0,16.5,1.0,1.0,1.0,,,,0.387,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-1938-2078-990,1610612759,"Ron Mercer, Rasho Nesterovic, Manu Ginobili, Jason Hart, Malik Rose","Mercer, Nesterovic, Ginobili, Hart, Rose",1500-1725-1938-2078-990,SAS,563.0,4,9.0,18.0,16.0,34.0,5.0,9.0,2.0,11.0,18.0,2.0,25.0,14.0,14.0,2.0,7.0,7.0,5.0,14.0,1.0,4.0,,6.0,4.0,10.0,,,2.0,21.0,0.6363636363636364,0.6363636363636364,0.6111111111111112,0.625,0.625,0.1,,,0.5,1.0,0.6,0.5,1.0,,86.96269982238012,14.555555555555555,18.8125,13.5,18.5,0.45,0.5555555555555556,0.5555555555555556,1.0,0.1,0.45,0.512005,10.394444444444444,24.95,11.0,2.0,,,3.0,,,,,,,,,,,,,,,4.0,6.0,7.0,,,,2.0,1.0,,1.0,2.0,3.0,,4.0,,,8.0,,,1.0,,,3.0,2.0,,1.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,1.0,0.5,0.25,0.4,0.6666666666666666,1.0,,,0.35,0.8571428571428571,1.0,0.1,0.5,0.5,,,,,,0.5,0.33185,,0.16,,,,,2.0,2.0,3.0,2.0,,,0.1111111111111111,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,3.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-1938-2225-990,1610612759,"Ron Mercer, Rasho Nesterovic, Manu Ginobili, Tony Parker, Malik Rose","Mercer, Nesterovic, Ginobili, Parker, Rose",1500-1725-1938-2225-990,SAS,35.0,1,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,17.0,18.0,17.0,18.0,1.0,,,,,,0.4199,16.0,,-2.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-1938-369-990,1610612759,"Ron Mercer, Rasho Nesterovic, Manu Ginobili, Charlie Ward, Malik Rose","Mercer, Nesterovic, Ginobili, Ward, Rose",1500-1725-1938-369-990,SAS,165.0,1,3.0,6.0,5.0,11.0,2.0,2.0,,3.0,3.0,,8.0,3.0,6.0,,3.0,3.0,2.0,6.0,,2.0,,3.0,,3.0,2.0,2.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,96.0,14.0,16.2,14.0,16.2,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.40796666666666664,12.4,,5.0,,,1.0,1.0,,2.0,,,3.0,2.0,,,,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-2045-2225-990,1610612759,"Ron Mercer, Rasho Nesterovic, Hedo Turkoglu, Tony Parker, Malik Rose","Mercer, Nesterovic, Turkoglu, Parker, Rose",1500-1725-2045-2225-990,SAS,324.0,2,5.0,10.0,10.0,20.0,,2.0,,3.0,8.0,,8.0,10.0,2.0,,1.0,1.0,,2.0,,2.0,,3.0,2.0,5.0,2.0,,3.0,6.0,0.3333333333333333,0.5,0.375,0.375,0.4444444444444444,,0.6666666666666666,,0.5,,0.6,0.4,,1.0,88.88888888888889,17.7,14.7,17.3,14.4,0.25,,,,,0.625,0.5204625,4.8375,,-2.0,1.0,,,1.0,3.0,2.0,,,3.0,2.0,,3.0,,0.2222222222222222,0.2222222222222222,,0.3,,2.0,2.0,5.0,1.0,2.0,,1.0,,,,1.0,2.0,,2.0,1.0,,4.0,,2.0,,,,2.0,1.0,,,,,,0.5,0.5,0.5,0.4,1.0,0.3333333333333333,,0.5,,0.5,1.0,,,0.625,0.4,0.4,0.125,,,,1.0,0.5,,,,0.54385,0.4051,0.25,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-2045-2484-369,1610612759,"Ron Mercer, Rasho Nesterovic, Hedo Turkoglu, Devin Brown, Charlie Ward","Mercer, Nesterovic, Turkoglu, Brown, Ward",1500-1725-2045-2484-369,SAS,77.0,1,1.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,,2.0,,2.0,,,,5.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,1.0,,1.0,,,,112.2077922077922,17.0,8.666666666666666,17.0,8.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4570166666666667,9.0,25.9,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-2078-2484-990,1610612759,"Ron Mercer, Rasho Nesterovic, Jason Hart, Devin Brown, Malik Rose","Mercer, Nesterovic, Hart, Brown, Rose",1500-1725-2078-2484-990,SAS,294.0,2,5.0,10.0,11.0,21.0,1.0,3.0,,2.0,5.0,,9.0,8.0,4.0,,2.0,2.0,1.0,4.0,,5.0,1.0,6.0,1.0,7.0,2.0,2.0,4.0,9.0,1.0,1.0,0.4,0.4,0.5625,,0.5,0.5,0.5555555555555556,,0.5555555555555556,0.3333333333333333,,0.6,102.85714285714285,11.9,15.909090909090908,11.4,14.363636363636363,0.6,0.3333333333333333,0.5,1.0,,0.2,0.4391,11.940000000000001,,1.0,2.0,,2.0,5.0,,5.0,,,6.0,3.0,,,,0.375,0.375,,,5.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.5,0.6666666666666666,,,,,0.2,1.0,1.0,0.2,,,,,,,,,0.3433,,,,,,,1.0,1.0,2.0,2.0,1.0,,0.2,,1.0,,,,,,,,,,,,,,,3.0,,3.0,,,,,3.0,3.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-2225-2484-990,1610612759,"Ron Mercer, Rasho Nesterovic, Tony Parker, Devin Brown, Malik Rose","Mercer, Nesterovic, Parker, Brown, Rose",1500-1725-2225-2484-990,SAS,415.0,2,7.0,13.0,12.0,25.0,1.0,5.0,1.0,4.0,10.0,1.0,14.0,14.0,8.0,,4.0,4.0,1.0,8.0,,2.0,,4.0,4.0,8.0,,,3.0,8.0,1.0,1.0,0.4,0.36363636363636365,0.4666666666666667,0.09090909090909091,,,0.5,,0.6666666666666666,0.5,,,86.74698795180723,17.846153846153847,15.25,14.23076923076923,14.25,0.45454545454545453,0.2,0.2,1.0,0.09090909090909091,0.36363636363636365,0.44955999999999996,10.23,42.8,,3.0,,1.0,4.0,4.0,6.0,3.0,5.0,9.0,3.0,5.0,4.0,0.4166666666666667,0.23076923076923078,0.25,0.35714285714285715,0.3076923076923077,7.0,5.0,2.0,3.0,,1.0,1.0,2.0,,1.0,,,1.0,6.0,6.0,3.0,1.0,,,,,,,3.0,2.0,,,,,,,,0.6,0.5,1.0,,1.0,0.5,1.0,,1.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,,1.0,,0.25,0.25,,,0.46070000000000005,0.42857142857142855,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,0.5,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-2484-369-788,1610612759,"Ron Mercer, Rasho Nesterovic, Devin Brown, Charlie Ward, Kevin Willis","Mercer, Nesterovic, Brown, Ward, Willis",1500-1725-2484-369-788,SAS,107.0,1,2.0,3.0,3.0,6.0,,2.0,,,4.0,,,1.0,,,,,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,0.25,,,80.74766355140187,22.333333333333332,13.333333333333334,18.666666666666668,13.333333333333334,0.5,,,,,,0.341175,10.675,,-1.0,,,,1.0,3.0,,,,,,,3.0,,,,,1.0,3.0,1.0,,,,,,2.0,,,,,1.0,,,4.0,,,,,,,,1.0,,,,,,,,,,0.25,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,0.3229,0.341175,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1725-2484-369-990,1610612759,"Ron Mercer, Rasho Nesterovic, Devin Brown, Charlie Ward, Malik Rose","Mercer, Nesterovic, Brown, Ward, Rose",1500-1725-2484-369-990,SAS,88.0,1,1.0,3.0,3.0,6.0,,,,,1.0,,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,98.18181818181819,19.0,10.333333333333334,19.0,10.333333333333334,,,,,,,0.3607,12.4,,-5.0,1.0,,,,3.0,,,,,,,3.0,,,,,1.0,3.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3607,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1938-2045-2078-788,1610612759,"Ron Mercer, Manu Ginobili, Hedo Turkoglu, Jason Hart, Kevin Willis","Mercer, Ginobili, Turkoglu, Hart, Willis",1500-1938-2045-2078-788,SAS,26.0,1,,1.0,1.0,2.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,110.76923076923076,25.0,1.0,25.0,1.0,,,,,1.0,1.0,0.441,,24.5,-2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1938-2045-788-990,1610612759,"Ron Mercer, Manu Ginobili, Hedo Turkoglu, Kevin Willis, Malik Rose","Mercer, Ginobili, Turkoglu, Willis, Rose",1500-1938-2045-788-990,SAS,35.0,1,1.0,2.0,1.0,3.0,,,,,2.0,,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,2.0,,,,,0.3333333333333333,,,,1.0,,1.0,0.5,,,123.42857142857142,15.0,5.0,12.5,5.0,,,,,,0.5,0.4552,5.65,,2.0,,,,,,2.0,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,1.0,,,,0.5,,,0.5,,,,,,,,,0.3792,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1938-2078-788-990,1610612759,"Ron Mercer, Manu Ginobili, Jason Hart, Kevin Willis, Malik Rose","Mercer, Ginobili, Hart, Willis, Rose",1500-1938-2078-788-990,SAS,32.0,1,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,45.0,31.0,,31.0,,,,,,,,,,,2.0,,,,,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-1938-369-788-990,1610612759,"Ron Mercer, Manu Ginobili, Charlie Ward, Kevin Willis, Malik Rose","Mercer, Ginobili, Ward, Willis, Rose",1500-1938-369-788-990,SAS,80.0,1,1.0,3.0,2.0,5.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,90.0,19.0,11.5,19.0,11.5,1.0,,,,,,0.38955,18.5,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-2045-2078-2225-788,1610612759,"Ron Mercer, Hedo Turkoglu, Jason Hart, Tony Parker, Kevin Willis","Mercer, Turkoglu, Hart, Parker, Willis",1500-2045-2078-2225-788,SAS,205.0,1,3.0,6.0,6.0,12.0,1.0,3.0,,2.0,6.0,,4.0,9.0,4.0,,2.0,2.0,1.0,4.0,,1.0,,1.0,,1.0,,,,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,84.29268292682927,18.666666666666668,15.5,18.666666666666668,13.666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,0.41513333333333335,13.75,,-5.0,,,1.0,2.0,,,,,,,,,,,,,,6.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-2045-2078-2484-788,1610612759,"Ron Mercer, Hedo Turkoglu, Jason Hart, Devin Brown, Kevin Willis","Mercer, Turkoglu, Hart, Brown, Willis",1500-2045-2078-2484-788,SAS,782.0,3,13.0,27.0,26.0,53.0,4.0,8.0,4.0,12.0,19.0,5.0,36.0,20.0,12.0,4.0,6.0,8.0,3.0,18.0,1.0,10.0,,12.0,4.0,16.0,1.0,1.0,2.0,32.0,0.5,0.5454545454545454,0.631578947368421,0.6875,0.6666666666666666,0.20833333333333334,0.5,,0.625,0.5,0.6666666666666666,0.4444444444444444,,,97.59590792838875,13.88888888888889,15.653846153846153,12.814814814814815,15.153846153846153,0.3333333333333333,0.5,0.5,0.75,0.16666666666666666,0.375,0.45386041666666666,10.026315789473685,24.46,16.0,1.0,,1.0,2.0,14.0,3.0,1.0,24.0,6.0,3.0,24.0,14.0,0.8,0.1111111111111111,0.13636363636363635,0.6666666666666666,0.5185185185185185,13.0,4.0,2.0,4.0,,,3.0,7.0,3.0,3.0,3.0,2.0,4.0,,4.0,10.0,4.0,12.0,6.0,2.0,3.0,2.0,2.0,3.0,2.0,,,0.6666666666666666,0.6,0.6,0.5,0.5,0.5,0.42857142857142855,1.0,1.0,,0.25,0.8571428571428571,0.6666666666666666,1.0,,,0.16666666666666666,0.5,0.6666666666666666,0.2916666666666667,0.75,0.75,0.6666666666666666,,,0.21428571428571427,0.21428571428571427,0.75,0.4034,0.48952142857142855,0.1111111111111111,,,,,1.0,2.0,2.0,2.0,,,0.05263157894736842,0.25,1.0,,,,2.0,6.0,7.0,,0.7,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,,,,,0.041666666666666664,,,,,,,,,,1.0,,1.0,0.07142857142857142,,,,,,3.0,3.0,0.75,1.0,1.0,,0.16666666666666666,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
1500-2045-2078-2484-990,1610612759,"Ron Mercer, Hedo Turkoglu, Jason Hart, Devin Brown, Malik Rose","Mercer, Turkoglu, Hart, Brown, Rose",1500-2045-2078-2484-990,SAS,58.0,1,1.0,4.0,4.0,8.0,,,,,,,2.0,4.0,,,,,,,,,,2.0,,2.0,1.0,,1.0,2.0,,,,,0.5,,1.0,,,,0.6666666666666666,,,,198.6206896551724,9.5,5.0,9.5,3.75,,,,,,,,,,-2.0,,,,1.0,4.0,2.0,2.0,2.0,4.0,,2.0,4.0,0.5,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2004,2003-04,False
