EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedLongMidRange,PenaltyArc3FGM,SecondChanceFtPoints,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,BlockedAtRim,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Clear Path Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1497-1888-283-722-922,1610612765,"Chauncey Billups, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Elden Campbell","Billups, Hamilton, Hunter, Williamson, Campbell",1497-1888-283-722-922,DET,219.0,1,4.0,-8.0,5.0,6.0,,4.0,3.0,11.0,1.0,,,,2.0,1.0,,4.0,1.0,1.0,9.0,1.0,,,,,1.0,3.0,3.0,5.0,1.0,4.0,2.0,,,,,,,0.1,,0.25,,0.75,0.75,1.0,72.32876712328768,23.4,17.0,18.8,17.0,0.25,0.5,,,0.25,,,0.25,0.4247,0.3339,,,7.425,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,0.25,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,0.2,0.2,1.0,,,1.0,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612765,2004,2003-04,True
1497-1888-722-739-922,1610612765,"Chauncey Billups, Richard Hamilton, Corliss Williamson, Rasheed Wallace, Elden Campbell","Billups, Hamilton, Williamson, Wallace, Campbell",1497-1888-722-739-922,DET,109.0,2,2.0,1.0,3.0,4.0,1.0,,,7.0,,,,,,,,,,3.0,2.0,,,,,,,,,2.0,,1.0,,,3.0,,1.0,,0.75,0.75,,,,,,,92.4770642201835,10.333333333333334,19.5,10.333333333333334,13.75,,,,,,,,1.0,0.57375,,0.6012,,,0.3333333333333333,,,1.0,,2.0,,,1.0,,1.0,,,3.0,,2.0,,2.0,1.0,1.0,,,1.0,,,,,1.0,,0.5,,0.4,,,0.6666666666666666,,,,,,,,,0.5,,24.35,,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,0.5,,,0.5,,,,,,,1.0,,,,0.5,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2229-2246-722-739,1610612765,"Chauncey Billups, Mike James, Mehmet Okur, Corliss Williamson, Rasheed Wallace","Billups, James, Okur, Williamson, Wallace",1497-2229-2246-722-739,DET,203.0,3,3.0,2.0,5.0,6.0,3.0,4.0,1.0,11.0,2.0,,1.0,1.0,1.0,,1.0,3.0,2.0,4.0,2.0,,2.0,2.0,4.0,,2.0,1.0,1.0,6.0,,,4.0,,3.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.4,0.5,0.6666666666666666,1.0,0.5,0.5,,78.0295566502463,17.4,19.333333333333332,16.8,17.666666666666668,0.6666666666666666,0.3333333333333333,1.0,1.0,,,0.5,0.6666666666666666,0.49710000000000004,,0.4951,1.0,4.866666666666666,0.6,,,,,,,2.0,,1.0,1.0,,,2.0,,5.0,,5.0,,,1.0,,1.0,,,1.0,1.0,,,0.8333333333333334,,0.8333333333333334,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,0.5,,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,0.4,0.4,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2229-2419-283-722,1610612765,"Chauncey Billups, Mike James, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Billups, James, Prince, Hunter, Williamson",1497-2229-2419-283-722,DET,225.0,1,4.0,2.0,8.0,9.0,5.0,2.0,1.0,17.0,2.0,,,,,2.0,2.0,4.0,4.0,11.0,9.0,,1.0,3.0,6.0,2.0,1.0,1.0,1.0,5.0,,1.0,5.0,2.0,11.0,6.0,5.0,0.5,0.5833333333333334,0.6875,0.6,0.25,0.5,0.5,0.3333333333333333,1.0,108.8,13.5,13.0,13.5,12.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.4383166666666667,,0.3871,0.5454545454545454,9.4,0.625,1.0,1.0,,,2.0,,2.0,,1.0,2.0,,1.0,5.0,3.0,1.0,,4.0,1.0,1.0,,,,,,0.5,0.5,0.3333333333333333,,0.25,1.0,0.5714285714285714,,,0.25,,1.0,0.5,1.0,,0.5,0.5,1.0,,,23.35,,,1.0,2.0,1.0,2.0,,,,1.0,,,,,1.0,2.0,3.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,0.5,,0.5,0.5,,,,0.5,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.6666666666666666,0.5,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2229-2419-283-739,1610612765,"Chauncey Billups, Mike James, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, James, Prince, Hunter, Wallace",1497-2229-2419-283-739,DET,43.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,2.0,,,2.0,,,1.0,1.0,,,0.25,0.25,,,,1.0,,66.97674418604652,38.0,5.0,28.0,5.0,,,,,,,,1.0,0.3327,,0.3327,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,27.4,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2229-2419-722-739,1610612765,"Chauncey Billups, Mike James, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Billups, James, Prince, Williamson, Wallace",1497-2229-2419-722-739,DET,10.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2229-722-739-922,1610612765,"Chauncey Billups, Mike James, Corliss Williamson, Rasheed Wallace, Elden Campbell","Billups, James, Williamson, Wallace, Campbell",1497-2229-722-739-922,DET,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2246-2419-283-722,1610612765,"Chauncey Billups, Mehmet Okur, Tayshaun Prince, Lindsey Hunter, Corliss Williamson","Billups, Okur, Prince, Hunter, Williamson",1497-2246-2419-283-722,DET,58.0,2,1.0,-2.0,2.0,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,74.48275862068965,25.0,8.0,25.0,8.0,,0.5,,,0.5,,,,0.31415,,0.2863,,15.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2246-2419-283-739,1610612765,"Chauncey Billups, Mehmet Okur, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, Okur, Prince, Hunter, Wallace",1497-2246-2419-283-739,DET,362.0,3,6.0,3.0,10.0,9.0,2.0,1.0,1.0,19.0,2.0,1.0,,1.0,1.0,5.0,6.0,8.0,1.0,13.0,10.0,1.0,,,,4.0,,1.0,1.0,5.0,,,2.0,,11.0,,2.0,0.75,0.6,0.5909090909090909,,,,0.5,0.3333333333333333,0.5,75.58011049723757,17.7,20.555555555555557,16.6,18.444444444444443,0.2,0.1,1.0,1.0,0.5,1.0,,0.4,0.42750000000000005,0.5872,0.43965,,12.725,0.2,2.0,3.0,1.0,,2.0,,8.0,1.0,4.0,4.0,2.0,2.0,8.0,2.0,2.0,,4.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.2,,0.6666666666666666,1.0,0.8,,,,0.5,1.0,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.1,,24.8,1.0,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,0.1,,,,,,,1.0,,,,0.5,,0.5,,0.09090909090909091,0.1111111111111111,0.15384615384615385,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612765,2004,2003-04,True
1497-2246-2419-283-922,1610612765,"Chauncey Billups, Mehmet Okur, Tayshaun Prince, Lindsey Hunter, Elden Campbell","Billups, Okur, Prince, Hunter, Campbell",1497-2246-2419-283-922,DET,220.0,2,4.0,1.0,7.0,7.0,1.0,1.0,,14.0,1.0,,,,,1.0,1.0,2.0,1.0,6.0,5.0,,,1.0,1.0,2.0,,,,3.0,,,2.0,,6.0,1.0,1.0,0.5,0.625,0.6,0.5,,,,,,91.63636363636364,12.0,19.428571428571427,12.0,19.428571428571427,0.25,,,,0.25,,,0.75,0.5218875,,,0.16666666666666666,7.9,0.14285714285714285,1.0,,2.0,,2.0,,,2.0,,1.0,,,3.0,1.0,2.0,,3.0,,,1.0,,2.0,,,,,0.5,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,0.5,,26.2,,,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,0.5,,,0.5,,,,,,,0.5,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2246-283-722-739,1610612765,"Chauncey Billups, Mehmet Okur, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Billups, Okur, Hunter, Williamson, Wallace",1497-2246-283-722-739,DET,274.0,2,5.0,,6.0,8.0,,,1.0,14.0,3.0,,,,1.0,1.0,3.0,5.0,,6.0,6.0,1.0,,,,,,,1.0,4.0,,,2.0,,6.0,,,0.6,0.5,0.42857142857142855,,,,,,,73.57664233576642,16.166666666666668,22.125,12.666666666666666,19.0,0.5,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,0.5826083333333333,0.3337,,,6.3,,3.0,,,,1.0,,6.0,,3.0,3.0,3.0,,6.0,,3.0,,3.0,1.0,1.0,,,,,,1.0,1.0,0.16666666666666666,,0.75,,0.6,,,1.0,,,1.0,1.0,1.0,,,,,,23.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2246-283-722-922,1610612765,"Chauncey Billups, Mehmet Okur, Lindsey Hunter, Corliss Williamson, Elden Campbell","Billups, Okur, Hunter, Williamson, Campbell",1497-2246-283-722-922,DET,66.0,1,1.0,4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,1.0,1.0,4.0,,,1.0,1.0,4.0,,,,,,,,2.0,,4.0,4.0,2.0,,0.75,0.6666666666666666,0.6666666666666666,,,,,,87.27272727272727,20.5,12.5,20.5,12.5,,,,,0.5,,,0.5,0.478725,,0.478725,1.0,17.9,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,24.8,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,0.75,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,0.3333333333333333,0.5,,,1.0,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2419-283-722-739,1610612765,"Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Billups, Prince, Hunter, Williamson, Wallace",1497-2419-283-722-739,DET,696.0,5,12.0,-5.0,25.0,25.0,10.0,16.0,,50.0,4.0,,3.0,1.0,2.0,3.0,4.0,9.0,7.0,24.0,29.0,,5.0,5.0,9.0,4.0,2.0,,,9.0,4.0,10.0,8.0,3.0,24.0,9.0,10.0,0.4444444444444444,0.5666666666666667,0.631578947368421,0.5625,0.2222222222222222,0.5,,,,103.44827586206897,15.08,12.76,15.08,12.56,0.26666666666666666,0.13333333333333333,0.5,0.5,0.2,,0.6,0.6666666666666666,0.45502000000000004,,0.39168,0.375,8.755555555555555,0.4,1.0,2.0,2.0,,6.0,,4.0,2.0,2.0,4.0,1.0,1.0,10.0,4.0,5.0,,9.0,1.0,,5.0,,6.0,,3.0,0.5,0.5,0.4,,0.625,1.0,0.75,,,0.5,0.75,1.0,0.25,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,,25.016666666666666,,1.0,2.0,4.0,,,1.0,,,3.0,,,,2.0,,,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,,0.5,,0.4,,0.4,,,0.16666666666666666,,1.0,,0.26666666666666666,0.5,0.5,0.5,0.5,0.5,1.0,,,,0.3333333333333333,,,,0.5,0.0625,0.1,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2004,2003-04,True
1497-2419-283-739-922,1610612765,"Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace, Elden Campbell","Billups, Prince, Hunter, Wallace, Campbell",1497-2419-283-739-922,DET,39.0,2,1.0,3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,3.0,,,,,3.0,,,,,2.0,,,,,3.0,3.0,1.0,,1.5,1.5,1.5,,,,,,110.76923076923076,12.0,13.5,12.0,13.5,,,,,,,,1.0,0.3585,,0.3585,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,3.0,2.0,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,26.3,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1497-2419-722-739-922,1610612765,"Chauncey Billups, Tayshaun Prince, Corliss Williamson, Rasheed Wallace, Elden Campbell","Billups, Prince, Williamson, Wallace, Campbell",1497-2419-722-739-922,DET,139.0,1,2.0,3.0,4.0,4.0,,,,8.0,2.0,,,,,,,2.0,,3.0,,,,,,,,,,2.0,,1.0,,,3.0,,,,0.5,0.5,,,,,,,82.87769784172662,16.5,18.25,16.5,18.25,0.6666666666666666,,,,,,,1.0,0.5883833333333334,,,,1.45,,,,1.0,,1.0,,,1.0,,1.0,,,3.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,,0.5,1.0,0.6666666666666666,,,1.0,,1.0,,,,,,,0.3333333333333333,,25.3,,,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2004,2003-04,True
1497-283-722-739-922,1610612765,"Chauncey Billups, Lindsey Hunter, Corliss Williamson, Rasheed Wallace, Elden Campbell","Billups, Hunter, Williamson, Wallace, Campbell",1497-283-722-739-922,DET,133.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,,1.0,2.0,,1.0,2.0,1.0,3.0,2.0,,,,,,,,,2.0,1.0,3.0,2.0,,3.0,,,0.5,0.5,0.5,,,,,,,64.96240601503759,16.333333333333332,28.0,16.333333333333332,23.0,,1.0,0.5,0.5,,,,,0.36315,,,,6.7,,,,,,,,2.0,,1.0,1.0,,,2.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1888-2229-2246-2419-283,1610612765,"Richard Hamilton, Mike James, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Hamilton, James, Okur, Prince, Hunter",1888-2229-2246-2419-283,DET,68.0,1,1.0,1.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,,1.0,,,,1.0,1.0,,5.0,4.0,,1.0,,5.0,,,,1.0,2.0,,1.0,,,2.0,5.0,4.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,1.0,,148.23529411764707,7.5,12.666666666666666,6.5,12.666666666666666,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.48971666666666663,,0.48971666666666663,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,,,,,,,,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,26.4,,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.5,0.5,,1.0,1.5,0.8333333333333334,1.5,,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,1.0,,,0.6666666666666666,0.5,,,0.6,,1.0,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1888-2229-2246-2419-739,1610612765,"Richard Hamilton, Mike James, Mehmet Okur, Tayshaun Prince, Rasheed Wallace","Hamilton, James, Okur, Prince, Wallace",1888-2229-2246-2419-739,DET,51.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,2.0,,,0.5,0.5,0.5,,,,,,,84.70588235294117,11.5,28.0,11.5,25.0,,0.5,1.0,1.0,0.5,,,,0.3991,,,,15.15,,,,,,,,2.0,,1.0,1.0,,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1888-2229-2246-283-722,1610612765,"Richard Hamilton, Mike James, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Hamilton, James, Okur, Hunter, Williamson",1888-2229-2246-283-722,DET,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3096,,0.3096,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,23.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1888-2229-2246-722-739,1610612765,"Richard Hamilton, Mike James, Mehmet Okur, Corliss Williamson, Rasheed Wallace","Hamilton, James, Okur, Williamson, Wallace",1888-2229-2246-722-739,DET,257.0,2,4.0,13.0,11.0,11.0,7.0,11.0,2.0,22.0,4.0,1.0,1.0,,,1.0,3.0,5.0,6.0,15.0,2.0,1.0,2.0,5.0,10.0,2.0,,1.0,1.0,8.0,,,7.0,1.0,10.0,10.0,7.0,0.6,0.6428571428571429,0.75,0.8333333333333334,,,0.5,0.3333333333333333,,123.26848249027238,7.454545454545454,15.909090909090908,6.363636363636363,14.727272727272727,0.5714285714285714,,,,0.14285714285714285,0.5,0.3333333333333333,0.8571428571428571,0.5802714285714285,0.50945,0.48123333333333335,0.6666666666666666,3.0,0.6363636363636364,3.0,,1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,,4.0,1.0,5.0,1.0,7.0,2.0,1.0,1.0,,2.0,,1.0,0.6666666666666666,1.0,0.2857142857142857,1.0,0.625,1.0,0.6666666666666666,1.0,,0.6,1.0,1.0,0.75,0.75,0.6666666666666666,,,,0.14285714285714285,0.5,24.95,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,,1.0,,,3.0,3.0,,3.0,,,0.5,1.0,1.0,0.5,1.0,0.5,1.25,0.8333333333333334,1.25,,0.5,0.5,,,0.14285714285714285,,,,1.0,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,,1.0,,,1.0,,,,,,,1.0,3.0,3.0,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
