EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LostBallTurnovers,DefShortMidRangeReboundPct,PenaltyOffPoss,ShootingFouls,PenaltyOffPossExcludingTakeFouls,ShortMidRangePctBlocked,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,DefThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,OffArc3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
2073-384-685-89-956,1610612744,"Brian Cardinal, Calbert Cheaney, Cherokee Parks, Nick Van Exel, Erick Dampier","Cardinal, Cheaney, Parks, Van Exel, Dampier",2073-384-685-89-956,GSW,90.0,1,2.0,,3.0,3.0,6.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,2.0,2.0,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,96.0,16.666666666666668,13.333333333333334,16.666666666666668,13.333333333333334,0.3333333333333333,,,,0.4526666666666667,,,16.05,3.0,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,,0.3333333333333333,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2399-2452-361,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, J.R. Bremer, Clifford Robinson","Richardson, Murphy, Dunleavy, Bremer, Robinson",2202-2211-2399-2452-361,GSW,383.0,1,6.0,,12.0,11.0,23.0,2.0,4.0,5.0,10.0,2.0,15.0,15.0,8.0,4.0,5.0,2.0,11.0,1.0,2.0,5.0,1.0,3.0,3.0,2.0,11.0,0.8,0.8,0.5,0.5416666666666666,0.5769230769230769,0.3333333333333333,0.4,0.3333333333333333,86.4751958224543,15.083333333333334,18.363636363636363,13.916666666666666,18.272727272727273,0.3333333333333333,0.5,0.5,1.0,0.49599583333333336,0.15384615384615385,0.18181818181818182,9.24,5.0,5.0,,,2.0,3.0,3.0,1.0,1.0,0.5,0.4,0.6666666666666666,0.4166666666666667,,0.5833333333333334,,1.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,,2.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.4,0.6666666666666666,1.0,0.6666666666666666,0.5,0.5357666666666666,0.26666666666666666,1.0,2.0,,0.2,0.4,,0.08333333333333333,1.0,,,2.0,,,,,1.0,2.0,,2.0,,,,,2.0,,,,1.0,,,,,,0.16666666666666666,,1.0,1.0,,0.16666666666666666,,,,24.85,,,,,1.0,,3.0,1.0,,,,1.0,,1.0,0.5,,0.5,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612744,2004,2003-04,False
2202-2211-2399-2452-956,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, J.R. Bremer, Erick Dampier","Richardson, Murphy, Dunleavy, Bremer, Dampier",2202-2211-2399-2452-956,GSW,164.0,1,3.0,-1.0,5.0,4.0,9.0,3.0,4.0,3.0,4.0,,6.0,7.0,6.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,,6.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,79.02439024390243,14.6,22.75,14.6,22.75,1.0,0.75,0.75,1.0,0.402975,,,18.25,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2399-2554-361,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, Mickael Pietrus, Clifford Robinson","Richardson, Murphy, Dunleavy, Pietrus, Robinson",2202-2211-2399-2554-361,GSW,806.0,5,13.0,-6.0,25.0,23.0,48.0,,3.0,7.0,17.0,1.0,21.0,27.0,8.0,4.0,6.0,,14.0,4.0,6.0,10.0,4.0,5.0,2.0,,16.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.43478260869565216,0.4375,0.5714285714285714,0.6666666666666666,0.3333333333333333,85.75682382133995,17.4,16.130434782608695,16.8,15.0,0.13043478260869565,,,,0.5023391304347826,,,5.4411764705882355,5.0,8.0,,2.0,3.0,4.0,9.0,3.0,,0.3,0.2857142857142857,,0.34782608695652173,,0.6086956521739131,0.3462,4.0,6.0,1.0,3.0,1.0,4.0,5.0,6.0,,4.0,2.0,,1.0,1.0,,0.25,0.5,0.5,0.2,0.3333333333333333,0.5,0.75,0.75,0.6666666666666666,0.6,0.3333333333333333,0.5761,0.23809523809523808,6.0,3.0,,0.17647058823529413,,0.4,0.2608695652173913,1.0,1.0,4.0,3.0,4.0,0.5,0.16,,1.0,5.0,,6.0,,,1.0,1.0,5.0,,,1.0,,1.0,1.0,,,0.16666666666666666,0.2608695652173913,,0.16666666666666666,0.3333333333333333,,0.21739130434782608,,,0.047619047619047616,25.266666666666666,,1.0,,,2.0,,6.0,2.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.043478260869565216,,,,,,2.0,,2.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,0.09090909090909091,0.4,0.4,1.0,0.4,1.0,0.25,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1610612744,2004,2003-04,False
2202-2211-2399-2554-956,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, Mickael Pietrus, Erick Dampier","Richardson, Murphy, Dunleavy, Pietrus, Dampier",2202-2211-2399-2554-956,GSW,450.0,4,8.0,4.0,15.0,16.0,31.0,,2.0,5.0,12.0,4.0,14.0,10.0,6.0,3.0,3.0,,6.0,6.0,7.0,12.0,,,5.0,3.0,7.0,0.6,0.6,0.4166666666666667,0.2777777777777778,0.35,0.75,0.7,1.0,99.2,14.0,15.0,13.066666666666666,14.625,0.1111111111111111,,,,0.5360147058823529,0.15,0.21428571428571427,5.4750000000000005,12.0,7.0,3.0,4.0,4.0,5.0,2.0,1.0,1.0,0.5714285714285714,0.4166666666666667,0.6666666666666666,0.3888888888888889,0.42857142857142855,0.7222222222222222,0.5737833333333333,3.0,4.0,1.0,3.0,2.0,4.0,7.0,4.0,,3.0,1.0,,,,,0.5,0.5,0.7,,,1.0,0.5714285714285714,0.5714285714285714,0.75,0.75,0.3333333333333333,0.6397333333333334,0.5,3.0,,,,,1.0,0.16666666666666666,,0.5,7.0,1.0,7.0,,0.4666666666666667,1.0,1.0,4.0,2.0,6.0,1.0,3.0,3.0,5.0,3.0,,,,1.0,,5.0,0.25,0.14285714285714285,0.2777777777777778,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.35714285714285715,27.816666666666666,,2.0,,1.0,,,,,,1.0,,1.0,,,,,,,0.1111111111111111,,,,0.14285714285714285,,,3.0,,,,1.0,1.0,,1.0,,0.5,1.0,0.08333333333333333,,,,,1.0,0.2,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2399-361-384,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, Clifford Robinson, Calbert Cheaney","Richardson, Murphy, Dunleavy, Robinson, Cheaney",2202-2211-2399-361-384,GSW,1124.0,5,19.0,2.0,36.0,35.0,71.0,4.0,7.0,14.0,22.0,10.0,44.0,42.0,16.0,8.0,10.0,3.0,22.0,10.0,10.0,16.0,2.0,5.0,17.0,8.0,40.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.5666666666666667,0.5945945945945946,0.6666666666666666,0.625,1.0,90.96085409252669,15.0,16.685714285714287,14.416666666666666,15.857142857142858,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.75,0.49629666666666666,0.22857142857142856,0.2962962962962963,9.154545454545454,13.0,8.0,2.0,6.0,3.0,6.0,5.0,,1.0,0.375,0.46153846153846156,0.5,0.26666666666666666,0.25,0.5333333333333333,0.4841375,4.0,6.0,,,,1.0,4.0,12.0,,4.0,3.0,1.0,3.0,2.0,1.0,,0.375,0.4,0.6,0.3333333333333333,0.75,0.75,0.8571428571428571,0.6666666666666666,,,0.56595,0.09090909090909091,7.0,2.0,,0.09090909090909091,0.125,0.3333333333333333,0.23333333333333334,2.0,0.25,12.0,3.0,12.0,0.14285714285714285,0.3333333333333333,2.0,4.0,7.0,2.0,8.0,5.0,2.0,4.0,17.0,7.0,1.0,,1.0,3.0,2.0,17.0,0.8333333333333334,0.8125,0.7083333333333334,0.26666666666666666,,0.5714285714285714,0.6666666666666666,0.25,0.23333333333333334,1.0,0.25,0.38636363636363635,24.9375,,1.0,,,2.0,1.0,6.0,2.0,,2.0,2.0,2.0,2.0,1.0,0.25,0.5,0.25,1.0,0.03333333333333333,,,,,,2.0,1.0,2.0,2.0,,,2.0,,,,,,0.18181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,3.0,0.6,1.0,,,,,1.0,0.5,,0.5,,1.0,3.0,1.0,3.0,0.3333333333333333,0.75,0.3333333333333333,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2399-361-422,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, Clifford Robinson, Avery Johnson","Richardson, Murphy, Dunleavy, Robinson, Johnson",2202-2211-2399-361-422,GSW,103.0,1,2.0,-3.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,,2.0,5.0,,,,,,1.0,1.0,1.0,,1.0,,,2.0,,,0.5,0.5,0.5,1.0,1.0,,83.88349514563107,21.333333333333332,13.0,21.333333333333332,13.0,1.0,0.5,0.5,,0.3584,,,17.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2399-361-89,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, Clifford Robinson, Nick Van Exel","Richardson, Murphy, Dunleavy, Robinson, Van Exel",2202-2211-2399-361-89,GSW,1320.0,6,22.0,-17.0,41.0,42.0,83.0,2.0,12.0,13.0,30.0,8.0,34.0,51.0,16.0,8.0,8.0,,16.0,14.0,15.0,18.0,3.0,6.0,8.0,4.0,32.0,0.6153846153846154,0.6153846153846154,0.43333333333333335,0.37142857142857144,0.4358974358974359,0.6666666666666666,0.625,0.7142857142857143,90.54545454545455,15.926829268292684,15.880952380952381,15.341463414634147,14.452380952380953,0.34285714285714286,0.16666666666666666,0.16666666666666666,,0.46613235294117644,0.10256410256410256,0.11764705882352941,10.536666666666667,9.0,8.0,5.0,9.0,2.0,3.0,8.0,1.0,1.0,0.11764705882352941,0.14285714285714285,,0.22857142857142856,0.5,0.37142857142857144,0.4940555555555556,3.0,8.0,,,,2.0,2.0,10.0,,7.0,1.0,1.0,3.0,2.0,1.0,,,0.3333333333333333,0.5,,0.6,1.0,1.0,0.875,,,0.3859,0.058823529411764705,10.0,2.0,,0.06666666666666667,,0.2857142857142857,0.2857142857142857,2.0,0.6666666666666666,12.0,3.0,12.0,0.2,0.2926829268292683,5.0,3.0,5.0,1.0,5.0,7.0,1.0,2.0,16.0,4.0,1.0,,2.0,,,16.0,0.7777777777777778,0.7,0.7272727272727273,0.14285714285714285,,0.3,0.375,0.3333333333333333,0.14285714285714285,1.0,0.1,0.47058823529411764,34.92,,,,,,,,,,2.0,,2.0,2.0,,,,,1.0,,,,,,,,2.0,,,,1.0,,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.25,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2399-384-956,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, Calbert Cheaney, Erick Dampier","Richardson, Murphy, Dunleavy, Cheaney, Dampier",2202-2211-2399-384-956,GSW,196.0,4,3.0,-1.0,3.0,4.0,7.0,1.0,2.0,2.0,6.0,,4.0,5.0,,,,,,2.0,2.0,6.0,,,1.0,1.0,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,51.42857142857143,36.333333333333336,21.75,28.666666666666668,21.75,0.2857142857142857,0.5,0.5,,0.4057857142857143,0.14285714285714285,0.16666666666666666,9.433333333333334,,1.0,,,3.0,4.0,1.0,,,0.75,0.8,,0.14285714285714285,,0.2857142857142857,,2.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,,,,,,,0.6666666666666666,0.5,0.5,,1.0,,1.0,1.0,,0.25,1.0,0.4348,1.0,3.0,,,,,0.6666666666666666,0.42857142857142855,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,0.14285714285714285,,,,,0.14285714285714285,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2399-422-956,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, Avery Johnson, Erick Dampier","Richardson, Murphy, Dunleavy, Johnson, Dampier",2202-2211-2399-422-956,GSW,302.0,2,5.0,-1.0,8.0,8.0,16.0,,4.0,3.0,10.0,1.0,7.0,8.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,2.0,,7.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3181818181818182,0.5,0.5,1.0,76.29139072847683,20.875,16.875,19.0,16.5,0.4,,,,0.49492,,,7.35,,6.0,1.0,1.0,2.0,2.0,1.0,,,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6,1.0,0.6,0.5354,1.0,3.0,,1.0,,2.0,,4.0,,1.0,2.0,,,,,,,,,,,0.5,0.5,0.3333333333333333,0.5,,0.49815,,,,,,,,,,,1.0,,1.0,,0.125,1.0,,,,,1.0,,1.0,3.0,,,,,,1.0,3.0,1.0,1.0,0.75,,,,,,,1.0,,0.42857142857142855,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2399-89-956,1610612744,"Jason Richardson, Troy Murphy, Mike Dunleavy, Nick Van Exel, Erick Dampier","Richardson, Murphy, Dunleavy, Van Exel, Dampier",2202-2211-2399-89-956,GSW,813.0,5,14.0,-6.0,25.0,26.0,51.0,3.0,4.0,7.0,15.0,7.0,33.0,39.0,4.0,2.0,3.0,2.0,7.0,7.0,8.0,13.0,1.0,5.0,12.0,4.0,29.0,0.2857142857142857,0.4,0.4666666666666667,0.6190476190476191,0.5961538461538461,0.7777777777777778,0.8,1.0,90.3321033210332,15.88,16.0,15.04,15.26923076923077,0.19047619047619047,0.75,0.75,0.6666666666666666,0.46976190476190477,0.16,0.21052631578947367,8.3,,5.0,1.0,2.0,5.0,5.0,5.0,,,0.625,0.5,1.0,0.23809523809523808,0.25,0.5238095238095238,0.478225,4.0,3.0,2.0,4.0,2.0,5.0,4.0,10.0,4.0,,,,4.0,1.0,3.0,0.4,0.4,0.4,0.8,,0.5,0.6,0.6,,0.8,0.5,0.5351600000000001,0.12121212121212122,6.0,,1.0,,,0.6,0.2857142857142857,1.0,1.0,6.0,2.0,6.0,,0.24,,1.0,6.0,2.0,6.0,,2.0,3.0,6.0,6.0,,,2.0,,1.0,6.0,,0.375,0.4166666666666667,0.2857142857142857,,0.16666666666666666,0.16666666666666666,,0.2857142857142857,,0.5,0.18181818181818182,26.383333333333336,,,,,4.0,1.0,3.0,1.0,,3.0,2.0,3.0,2.0,0.25,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,,,,4.0,,4.0,1.0,,1.0,3.0,,1.0,,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,,,,,2.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2452-361-384,1610612744,"Jason Richardson, Troy Murphy, J.R. Bremer, Clifford Robinson, Calbert Cheaney","Richardson, Murphy, Bremer, Robinson, Cheaney",2202-2211-2452-361-384,GSW,146.0,1,2.0,1.0,4.0,4.0,8.0,,,1.0,2.0,2.0,4.0,3.0,,,,,,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,,,0.5,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,78.9041095890411,16.75,19.75,13.75,16.5,,,,,0.5158333333333334,0.25,0.3333333333333333,6.8,,1.0,,,1.0,2.0,1.0,,,1.0,1.0,,0.3333333333333333,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,,0.3333333333333333,1.0,0.5673,0.5,1.0,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,24.2,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2452-384-956,1610612744,"Jason Richardson, Troy Murphy, J.R. Bremer, Calbert Cheaney, Erick Dampier","Richardson, Murphy, Bremer, Cheaney, Dampier",2202-2211-2452-384-956,GSW,399.0,1,7.0,3.0,12.0,13.0,25.0,2.0,3.0,4.0,8.0,2.0,13.0,10.0,4.0,2.0,3.0,2.0,7.0,2.0,4.0,6.0,,2.0,2.0,1.0,11.0,0.5,0.5,0.5,0.5,0.5416666666666666,0.6666666666666666,0.6666666666666666,1.0,90.22556390977444,18.25,13.846153846153847,18.0,13.76923076923077,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5042363636363636,0.08333333333333333,0.1111111111111111,8.85,2.0,4.0,,,1.0,2.0,4.0,,,0.25,0.3333333333333333,0.3333333333333333,0.36363636363636365,,0.6363636363636364,,2.0,1.0,,1.0,,1.0,2.0,4.0,,,2.0,1.0,2.0,,1.0,,,0.5,1.0,,1.0,0.25,0.5,,1.0,,0.5654,0.15384615384615385,1.0,2.0,,0.25,0.5,,0.09090909090909091,1.0,,,3.0,,,,,1.0,3.0,,3.0,,,,,3.0,,2.0,,,,,,,,0.2727272727272727,1.0,1.0,1.0,,0.2727272727272727,,,,24.599999999999998,,,,,1.0,,3.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2554-361-384,1610612744,"Jason Richardson, Troy Murphy, Mickael Pietrus, Clifford Robinson, Calbert Cheaney","Richardson, Murphy, Pietrus, Robinson, Cheaney",2202-2211-2554-361-384,GSW,67.0,1,1.0,,2.0,3.0,5.0,1.0,2.0,1.0,3.0,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,107.46268656716417,22.0,7.666666666666667,10.5,7.666666666666667,0.6666666666666666,0.5,0.5,1.0,0.4232666666666667,,,13.633333333333333,,,,3.0,1.0,1.0,,,,0.5,0.5,,,,,0.4232666666666667,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,0.3983,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,2.0,,2.0,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2202-2211-2554-361-422,1610612744,"Jason Richardson, Troy Murphy, Mickael Pietrus, Clifford Robinson, Avery Johnson","Richardson, Murphy, Pietrus, Robinson, Johnson",2202-2211-2554-361-422,GSW,112.0,1,2.0,,3.0,4.0,7.0,,,1.0,3.0,,2.0,2.0,,,,,,2.0,3.0,3.0,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,1.0,90.0,20.0,13.0,20.0,10.75,,,,,0.34603333333333336,,,5.466666666666666,,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
