EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,Steals,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassSteals,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,3SecondViolations,SecondChanceTurnovers,Travels,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1800-2046-2091-2409-2429,1610612749,"Damon Jones, Desmond Mason, Daniel Santiago, Marcus Haislip, Dan Gadzuric","Jones, Mason, Santiago, Haislip, Gadzuric",1800-2046-2091-2409-2429,MIL,206.0,1,3.0,,6.0,7.0,13.0,3.0,5.0,,6.0,6.0,3.0,3.0,3.0,,,1.0,1.0,1.0,,,6.0,0.5,,0.42857142857142855,0.42857142857142855,0.3333333333333333,90.873786407767,11.5,19.571428571428573,11.5,18.285714285714285,0.5,0.42333999999999994,,,11.9,6.0,,1.0,,1.0,,5.0,,6.0,,,,,6.0,6.0,0.5,,,,,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,0.42333999999999994,1.0,1.0,7.0,1.0,,,1.0,,1.0,1.0,3.0,,1.0,,,,1.0,4.0,2.0,,,1.0,,2.0,,2.0,,1.0,4.0,,,,1.0,,,,2.0,2.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.6,,0.5,,,0.16666666666666666,,,,,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,,,0.16666666666666666,,,35.8,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,3.0,1.0,1.0,0.6,0.5,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2091-2429-2551,1610612749,"Damon Jones, Desmond Mason, Daniel Santiago, Dan Gadzuric, T.J. Ford","Jones, Mason, Santiago, Gadzuric, Ford",1800-2046-2091-2429-2551,MIL,366.0,3,6.0,3.0,15.0,13.0,28.0,3.0,8.0,2.0,10.0,7.0,6.0,8.0,9.0,1.0,,3.0,,1.0,3.0,1.0,10.0,0.45454545454545453,0.3333333333333333,0.8571428571428571,0.8888888888888888,1.0,110.16393442622952,12.333333333333334,13.923076923076923,12.333333333333334,13.615384615384615,0.3,0.44702000000000003,0.1,0.125,9.6375,10.0,2.0,2.0,,2.0,,6.0,2.0,10.0,1.0,2.0,1.0,1.0,10.0,10.0,0.5555555555555556,0.25,1.0,0.2,,,0.2,,0.25,0.4,,0.4737,1.0,0.6666666666666666,,2.0,,,3.0,,1.0,1.0,4.0,,2.0,,,,2.0,,8.0,,,1.0,,,,,,,,,,1.0,2.0,,1.0,1.0,4.0,1.0,4.0,3.0,,,,,,,,0.5,,0.4,,,0.2,,,0.3333333333333333,,0.5,1.0,0.75,1.0,1.0,,0.3,,,0.1,,,,,0.125,,,24.25,2.0,,1.0,1.0,,2.0,2.0,0.125,,0.6666666666666666,0.6666666666666666,0.1,,,,2.0,,2.0,4.0,,1.0,0.6666666666666666,0.5,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.125,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2091-2551-693,1610612749,"Damon Jones, Desmond Mason, Daniel Santiago, T.J. Ford, Joe Smith","Jones, Mason, Santiago, Ford, Smith",1800-2046-2091-2551-693,MIL,173.0,1,3.0,-2.0,6.0,6.0,12.0,2.0,5.0,,2.0,4.0,2.0,2.0,3.0,,,1.0,,,,,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,,99.88439306358381,15.666666666666666,13.166666666666666,15.5,12.5,0.3333333333333333,0.52545,,,8.02,,1.0,3.0,1.0,,1.0,,,,1.0,,1.0,,,,,0.25,,0.2,0.5,,0.5,1.0,,0.6666666666666666,0.5538,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,1.0,22.2,,,1.0,,,2.0,1.0,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2409-2429-2551,1610612749,"Damon Jones, Desmond Mason, Marcus Haislip, Dan Gadzuric, T.J. Ford","Jones, Mason, Haislip, Gadzuric, Ford",1800-2046-2409-2429-2551,MIL,65.0,1,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,3.0,2.0,1.0,2.0,3.0,,,,,,,,,0.5,,1.0,1.0,1.0,110.76923076923077,18.0,9.666666666666666,16.5,9.666666666666666,0.3333333333333333,0.5242333333333333,,,14.2,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,0.5,,,,,,0.6666666666666666,0.5829,,,,,,,,,1.0,2.0,,,1.0,2.0,,,3.0,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,0.5,1.5,1.5,0.6666666666666666,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.5,1.0,24.35,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,1610612749,2004,2003-04,True
1800-2046-2409-2429-389,1610612749,"Damon Jones, Desmond Mason, Marcus Haislip, Dan Gadzuric, Toni Kukoc","Jones, Mason, Haislip, Gadzuric, Kukoc",1800-2046-2409-2429-389,MIL,963.0,3,16.0,-15.0,26.0,28.0,54.0,11.0,22.0,,26.0,41.0,5.0,7.0,14.0,3.0,1.0,4.0,2.0,3.0,3.0,1.0,24.0,0.4482758620689655,0.75,0.38461538461538464,0.35714285714285715,0.42857142857142855,80.74766355140187,20.653846153846153,15.214285714285714,18.96153846153846,13.75,0.39285714285714285,0.4687053571428571,0.034482758620689655,0.043478260869565216,10.227272727272727,,5.0,8.0,,,2.0,,,,5.0,,7.0,,,,,0.4166666666666667,,0.4375,0.5,,0.2857142857142857,,,0.5,0.43785,,,,9.0,4.0,,1.0,3.0,2.0,4.0,,10.0,2.0,6.0,1.0,,2.0,,10.0,10.0,3.0,,4.0,2.0,5.0,1.0,6.0,1.0,2.0,13.0,2.0,2.0,2.0,1.0,,,,,,,,,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.5,0.4642857142857143,0.3333333333333333,0.25,0.21428571428571427,1.0,0.5,0.5,0.5,0.25,0.5,,0.5,0.5714285714285714,0.5,0.10714285714285714,0.3333333333333333,0.5,0.14285714285714285,0.5,0.6666666666666666,0.5,,,0.5,0.07692307692307693,25.349999999999998,5.0,,2.0,2.0,,2.0,,0.09090909090909091,0.125,0.45454545454545453,0.45454545454545453,0.07142857142857142,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,2.0,,3.0,0.6,,1.0,0.07692307692307693,1.0,,,1.0,,1.0,,,0.3333333333333333,,,,3.0,,,0.5,,2.0,,1.0,,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,1.0,,,1610612749,2004,2003-04,True
1800-2046-2409-2429-693,1610612749,"Damon Jones, Desmond Mason, Marcus Haislip, Dan Gadzuric, Joe Smith","Jones, Mason, Haislip, Gadzuric, Smith",1800-2046-2409-2429-693,MIL,145.0,1,2.0,7.0,5.0,6.0,11.0,,3.0,,7.0,,2.0,2.0,2.0,,,1.0,,3.0,,,7.0,0.875,,0.6666666666666666,0.6666666666666666,0.5,109.24137931034484,10.8,15.166666666666666,10.8,14.666666666666666,,0.6325875,,,2.1666666666666665,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,0.75,,,,,,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,4.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.875,,,0.25,,,,,,1.0,,1.0,1.0,,0.25,,,0.25,1.0,1.0,1.0,,,1.0,,26.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2429-2551-389,1610612749,"Damon Jones, Desmond Mason, Dan Gadzuric, T.J. Ford, Toni Kukoc","Jones, Mason, Gadzuric, Ford, Kukoc",1800-2046-2429-2551-389,MIL,896.0,3,15.0,12.0,27.0,26.0,53.0,6.0,25.0,5.0,39.0,27.0,6.0,8.0,15.0,,,2.0,3.0,6.0,7.0,4.0,31.0,0.5757575757575758,,0.8571428571428571,0.7,1.0,85.17857142857143,16.40740740740741,17.423076923076923,14.222222222222221,16.46153846153846,0.1935483870967742,0.5042806451612903,0.12121212121212122,0.14814814814814814,6.547999999999999,3.0,7.0,13.0,4.0,1.0,6.0,2.0,,7.0,3.0,1.0,7.0,,7.0,3.0,1.1666666666666667,0.2727272727272727,0.3333333333333333,0.4666666666666667,0.2,,0.41935483870967744,0.5714285714285714,0.3333333333333333,0.6129032258064516,0.4854125,0.5071,0.1794871794871795,0.1111111111111111,3.0,8.0,2.0,3.0,6.0,2.0,6.0,1.0,14.0,2.0,6.0,4.0,,8.0,1.0,10.0,18.0,6.0,2.0,6.0,2.0,5.0,2.0,7.0,2.0,1.0,16.0,4.0,1.0,,2.0,,,2.0,,,,,,,0.35714285714285715,0.38461538461538464,1.0,0.3333333333333333,0.3333333333333333,0.56,0.6666666666666666,0.5483870967741935,0.5714285714285714,0.5714285714285714,0.1935483870967742,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,,0.6153846153846154,0.7272727272727273,0.125,0.1935483870967742,0.5,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.20512820512820512,25.333333333333332,3.0,,,2.0,,4.0,1.0,0.08,0.15384615384615385,0.5,0.5,,,,,,,1.0,2.0,1.0,,1.0,1.1666666666666667,,,0.5,,1.0,3.0,,3.0,1.0,,1.0,0.07692307692307693,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,1.0,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2429-2551-693,1610612749,"Damon Jones, Desmond Mason, Dan Gadzuric, T.J. Ford, Joe Smith","Jones, Mason, Gadzuric, Ford, Smith",1800-2046-2429-2551-693,MIL,392.0,3,7.0,6.0,10.0,12.0,22.0,1.0,9.0,3.0,11.0,5.0,6.0,8.0,11.0,1.0,,1.0,2.0,3.0,4.0,2.0,8.0,0.4230769230769231,1.0,0.75,0.7777777777777778,0.3333333333333333,80.81632653061224,19.3,16.583333333333332,18.8,15.916666666666666,0.09090909090909091,0.4578181818181818,0.15384615384615385,0.18181818181818182,5.144444444444444,,1.0,3.0,,,,,,,2.0,1.0,3.0,,,,,0.4,1.0,0.42857142857142855,,,0.2727272727272727,,,0.45454545454545453,,,,,5.0,,,3.0,5.0,,1.0,,4.0,,2.0,,3.0,3.0,,4.0,4.0,,,1.0,,2.0,,2.0,,,4.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,0.4444444444444444,,0.36363636363636365,,0.75,0.18181818181818182,1.0,0.5,1.0,1.0,1.0,1.0,,,,,0.45454545454545453,0.6,0.75,0.09090909090909091,,,,,,,0.2727272727272727,23.75,1.0,,1.0,4.0,,1.0,1.0,0.4444444444444444,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,0.2,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2551-389-693,1610612749,"Damon Jones, Desmond Mason, T.J. Ford, Toni Kukoc, Joe Smith","Jones, Mason, Ford, Kukoc, Smith",1800-2046-2551-389-693,MIL,49.0,1,1.0,4.0,1.0,1.0,2.0,,,1.0,4.0,,1.0,1.0,1.0,,,,,,2.0,1.0,4.0,1.0,,1.0,1.0,,58.775510204081634,24.0,25.0,24.0,25.0,,0.5823,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.5,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2061-2072-2429-693,1610612749,"Damon Jones, Dan Langhi, Michael Redd, Dan Gadzuric, Joe Smith","Jones, Langhi, Redd, Gadzuric, Smith",1800-2061-2072-2429-693,MIL,124.0,1,2.0,3.0,3.0,4.0,7.0,,2.0,,5.0,2.0,,1.0,1.0,,,,,,,,5.0,0.8333333333333334,,,0.5,,81.29032258064515,14.666666666666666,20.0,14.666666666666666,15.0,,0.5601166666666667,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,0.6666666666666666,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,,0.3333333333333333,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,23.8,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2072-2091-2429-2551,1610612749,"Damon Jones, Michael Redd, Daniel Santiago, Dan Gadzuric, T.J. Ford","Jones, Redd, Santiago, Gadzuric, Ford",1800-2072-2091-2429-2551,MIL,136.0,1,2.0,4.0,5.0,4.0,9.0,,1.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,6.0,1.0,0.5,1.0,1.0,1.0,95.29411764705883,14.2,16.25,14.2,16.25,,0.5458,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,,0.5,,,,,,1.0,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,1.0,,26.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2072-2091-2551-389,1610612749,"Damon Jones, Michael Redd, Daniel Santiago, T.J. Ford, Toni Kukoc","Jones, Redd, Santiago, Ford, Kukoc",1800-2072-2091-2551-389,MIL,87.0,1,1.0,6.0,3.0,2.0,5.0,2.0,5.0,,6.0,,,1.0,3.0,,,,,,,,2.0,0.6,,,1.0,,82.75862068965517,14.333333333333334,22.0,14.333333333333334,22.0,0.4,0.5452600000000001,,,7.040000000000001,2.0,2.0,3.0,2.0,2.0,2.0,3.0,,4.0,2.0,1.0,2.0,,4.0,2.0,0.6666666666666666,1.0,1.0,1.0,,,0.6,1.0,0.6666666666666666,0.6,0.5576,0.5985666666666667,0.6666666666666666,0.6666666666666666,2.0,3.0,2.0,,,,,,3.0,,,2.0,,4.0,,2.0,4.0,,4.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.6,1.0,0.6,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2072-2091-2551-693,1610612749,"Damon Jones, Michael Redd, Daniel Santiago, T.J. Ford, Joe Smith","Jones, Redd, Santiago, Ford, Smith",1800-2072-2091-2551-693,MIL,314.0,2,5.0,4.0,11.0,10.0,21.0,2.0,8.0,3.0,11.0,7.0,1.0,3.0,3.0,,,1.0,1.0,5.0,4.0,2.0,11.0,0.5,,1.0,0.6666666666666666,,96.30573248407643,14.636363636363637,15.3,13.545454545454545,12.8,0.2222222222222222,0.48697777777777773,0.18181818181818182,0.2,6.8625,3.0,1.0,4.0,,,1.0,3.0,,2.0,,1.0,,,2.0,3.0,0.3333333333333333,,0.5,,,,0.4444444444444444,,,0.5555555555555556,,0.3667666666666667,0.18181818181818182,0.2727272727272727,3.0,2.0,,2.0,2.0,,1.0,,4.0,,1.0,,,,,8.0,,,,1.0,,4.0,,4.0,,2.0,8.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.5,,0.4444444444444444,,,0.1111111111111111,1.0,,,,1.0,,,0.5,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,0.1111111111111111,,,,,,,,24.4,,,,1.0,,3.0,3.0,0.125,0.25,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2072-2409-2429-389,1610612749,"Damon Jones, Michael Redd, Marcus Haislip, Dan Gadzuric, Toni Kukoc","Jones, Redd, Haislip, Gadzuric, Kukoc",1800-2072-2409-2429-389,MIL,299.0,3,5.0,10.0,11.0,9.0,20.0,3.0,10.0,2.0,17.0,7.0,1.0,5.0,7.0,1.0,,1.0,2.0,3.0,3.0,2.0,12.0,0.6538461538461539,1.0,1.0,0.8333333333333334,,96.3210702341137,13.818181818181818,16.333333333333332,13.545454545454545,16.333333333333332,0.25,0.48512916666666667,0.15384615384615385,0.18181818181818182,8.22,,2.0,4.0,2.0,,2.0,,,,2.0,4.0,2.0,,,,,0.5,0.8,0.4,1.0,1.0,0.3333333333333333,1.0,,0.5,0.58515,,,,,3.0,2.0,2.0,3.0,1.0,2.0,,6.0,1.0,2.0,2.0,1.0,5.0,,6.0,6.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,,1.0,,,,1.0,,,,,,,0.5,0.6,1.0,0.5,0.5,0.6,1.0,0.625,1.0,1.25,0.16666666666666666,,,1.0,,,1.0,,0.75,0.75,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.5,1.0,1.0,,0.5,0.29411764705882354,25.85,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.75,0.5,,,,1.0,1.0,,1.0,0.2,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2072-2409-2551-389,1610612749,"Damon Jones, Michael Redd, Marcus Haislip, T.J. Ford, Toni Kukoc","Jones, Redd, Haislip, Ford, Kukoc",1800-2072-2409-2551-389,MIL,16.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,180.0,11.0,5.0,11.0,5.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2072-2429-2551-389,1610612749,"Damon Jones, Michael Redd, Dan Gadzuric, T.J. Ford, Toni Kukoc","Jones, Redd, Gadzuric, Ford, Kukoc",1800-2072-2429-2551-389,MIL,42.0,1,1.0,2.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,,,2.0,1.0,,,,,34.285714285714285,17.0,,17.0,,,0.3083,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2072-2429-2551-693,1610612749,"Damon Jones, Michael Redd, Dan Gadzuric, T.J. Ford, Joe Smith","Jones, Redd, Gadzuric, Ford, Smith",1800-2072-2429-2551-693,MIL,83.0,1,1.0,1.0,4.0,4.0,8.0,1.0,2.0,3.0,5.0,4.0,2.0,2.0,3.0,,,,,,4.0,,3.0,0.625,,1.0,0.6666666666666666,,138.79518072289156,12.0,8.75,7.25,7.25,0.5,0.44245,,,10.6,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,,1.0,2.0,5.0,4.0,0.625,1.0,,1.0,,,0.5,1.0,0.5,0.5,0.5102,0.44245,1.0,1.0,4.0,1.0,1.0,,,,,,1.0,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,0.4,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
